concept:name,case:concept:name
H,42
A,45
G,48
H,47
B,44
B,53
N,38
A,50
E,39
C,52
M,34
F,40
A,55
E,46
F,49
F,45
A,51
H,48
C,53
C,44
A,56
B,50
B,55
D,40
D,34
N,39
A,52
G,46
D,49
A,57
D,45
B,51
A,53
F,56
C,50
A,44
C,55
E,40
A,58
E,34
F,52
I,46
E,49
E,45
C,51
B,57
E,54
F,53
A,59
A,50
D,56
F,44
A,55
O,34
G,40
F,58
D,52
J,46
G,49
A,51
A,60
G,45
C,57
D,53
G,54
B,50
E,56
B,59
F,55
E,52
L,46
I,40
I,45
D,58
D,44
I,49
B,51
F,60
A,57
E,53
A,62
H,54
G,56
C,50
M,46
D,55
C,59
G,52
J,45
J,40
E,44
E,58
J,49
C,51
D,60
G,53
B,57
I,56
F,62
A,50
H,52
E,55
A,64
G,44
L,45
D,46
G,58
A,59
L,40
A,51
E,60
L,49
H,53
C,57
A,65
J,56
M,45
D,62
F,50
E,46
E,61
F,51
G,55
H,44
H,58
M,40
B,64
F,59
A,66
G,60
M,49
A,57
B,65
L,56
D,50
N,46
G,61
E,62
D,45
H,55
D,40
H,60
D,51
D,59
C,64
F,66
D,49
E,63
F,57
M,56
C,65
E,50
G,62
E,45
H,61
E,40
D,66
A,64
E,51
G,63
E,59
E,49
D,56
D,57
G,50
N,45
H,62
A,65
E,66
G,59
N,40
F,64
G,51
H,63
E,56
O,49
H,50
B,65
G,66
H,59
D,64
N,56
H,51
C,65
E,64
H,66
A,65
G,64
F,65
H,64
D,65
E,65
G,65
H,65
A,67
A,68
D,67
A,69
B,68
A,70
F,67
D,69
C,68
A,71
B,70
E,67
F,69
A,72
D,71
A,68
A,73
C,70
G,67
E,69
B,72
F,71
B,68
A,74
D,73
A,70
H,67
C,72
G,69
A,75
C,68
E,71
B,74
A,76
D,70
I,69
F,73
A,72
D,75
C,74
A,68
G,71
A,77
B,76
F,70
E,73
J,69
D,72
A,78
F,75
D,68
I,71
A,74
B,77
C,76
A,79
E,70
G,73
F,72
L,69
B,78
F,68
E,75
C,77
J,71
B,74
A,80
A,76
D,79
G,70
H,73
E,72
M,69
C,78
A,81
G,75
E,68
A,77
B,80
L,71
D,76
C,74
A,82
O,69
G,72
H,70
F,79
D,81
G,68
A,78
H,75
F,76
B,77
A,83
C,80
M,71
A,74
B,82
I,72
E,79
H,68
F,81
A,84
D,78
E,76
C,77
A,80
O,71
B,74
B,83
C,82
G,79
A,85
J,72
E,81
F,78
B,84
G,76
A,77
D,80
A,86
C,83
C,74
A,82
I,79
L,72
D,85
E,78
G,81
H,76
A,87
C,84
B,86
F,80
D,77
A,83
A,74
D,82
J,79
A,88
F,85
M,72
I,81
A,84
B,87
C,86
G,78
A,89
F,77
B,74
E,80
F,82
D,83
N,72
L,79
E,85
J,81
B,88
D,84
A,90
I,78
A,86
C,87
C,74
G,80
D,89
E,82
E,77
A,91
F,83
G,85
M,79
D,90
C,88
L,81
J,78
F,84
A,87
B,86
A,92
A,74
F,89
H,85
D,91
G,77
I,80
E,83
G,82
F,90
N,79
A,88
M,81
A,93
L,78
E,84
B,87
C,86
D,92
E,89
F,91
D,74
J,80
H,77
G,83
B,88
I,82
A,94
O,81
B,93
E,90
G,84
C,87
M,78
F,92
G,89
A,86
A,95
L,80
E,91
F,74
J,82
I,83
B,94
C,93
C,88
G,90
A,96
N,78
I,84
A,87
H,89
E,92
B,86
M,80
E,74
G,91
B,95
J,83
A,93
A,97
L,82
A,88
C,94
H,90
J,84
D,96
G,74
G,92
C,95
C,86
B,87
N,80
I,91
K,83
B,93
M,82
D,88
D,97
A,94
A,99
L,84
F,96
H,74
A,95
A,86
I,92
C,87
F,97
J,91
F,88
M,83
C,93
N,82
B,94
M,84
B,99
D,95
D,86
E,96
N,83
E,97
J,92
A,87
K,91
E,88
C,94
A,93
O,84
F,95
C,99
G,96
B,87
F,86
G,97
K,92
M,91
G,88
A,94
B,93
E,95
E,86
A,99
H,97
M,92
I,96
C,87
H,88
N,91
C,93
D,94
G,95
D,99
G,86
N,92
J,96
A,87
A,93
F,94
I,95
F,99
K,96
B,87
I,86
D,93
E,94
M,96
J,95
E,99
F,93
C,87
J,86
G,99
G,94
F,98
N,96
L,95
K,86
E,93
A,87
H,99
I,94
M,95
E,98
M,86
G,93
D,87
J,94
O,95
G,98
O,86
H,93
F,87
L,94
I,98
E,87
M,94
J,98
G,87
O,94
K,98
I,87
M,98
J,87
N,98
K,87
M,87
O,87
