concept:name,case:concept:name
G,47
P,46
P,42
F,36
D,52
J,45
A,54
C,51
A,50
B,48
K,44
D,39
C,43
B,53
H,47
A,55
K,45
F,52
D,54
E,36
D,50
F,39
A,51
M,44
A,43
C,48
B,55
C,53
P,47
E,52
M,45
F,50
F,54
G,36
A,57
E,39
O,44
B,51
B,43
A,48
A,53
C,55
E,50
A,58
E,54
N,45
G,52
D,57
H,36
G,39
C,43
C,51
A,59
B,48
B,53
G,50
A,55
G,54
D,58
P,36
A,60
F,57
A,51
A,43
B,59
H,39
C,48
C,53
H,50
D,55
H,54
A,61
F,58
E,57
B,60
B,51
P,39
D,43
C,59
A,62
A,53
A,48
P,50
P,54
F,55
D,61
E,58
A,63
G,57
C,51
C,60
A,59
B,62
F,43
D,53
F,61
B,48
E,55
A,64
G,58
B,63
A,51
I,57
C,62
B,59
A,60
A,65
E,43
C,48
G,55
P,58
D,64
A,66
J,57
A,62
C,63
B,51
C,59
B,60
B,65
G,43
A,48
I,55
F,64
K,57
D,66
A,63
B,62
A,59
C,51
C,60
C,65
P,43
J,55
D,48
E,64
M,57
A,51
C,62
F,66
D,59
A,60
A,65
K,55
F,48
G,64
N,57
E,66
B,51
F,59
A,62
B,60
M,55
B,65
P,64
E,48
C,56
G,66
O,55
E,59
C,51
D,62
C,60
C,65
G,48
G,59
A,56
P,66
A,51
F,62
A,60
A,65
I,48
P,59
D,51
D,56
E,62
B,60
B,65
J,48
G,62
F,51
F,56
C,60
L,48
C,65
I,62
E,51
E,56
A,65
A,60
M,48
J,62
G,56
G,51
O,48
B,65
D,60
K,62
F,60
I,51
C,65
I,56
M,62
E,60
J,51
A,65
J,56
N,62
G,60
L,51
D,65
L,56
F,65
P,60
M,56
M,51
E,65
N,56
N,51
G,65
I,65
J,65
K,65
M,65
O,65
A,67
A,68
D,67
A,69
B,68
F,67
A,70
D,69
A,71
C,68
E,67
D,70
A,72
F,69
A,68
B,71
G,67
A,73
F,70
E,69
B,72
D,68
A,74
C,71
H,67
B,73
E,70
G,69
A,75
C,72
F,68
D,74
A,71
A,76
I,69
C,73
G,70
B,75
A,72
B,71
E,68
A,77
F,74
D,76
J,69
H,70
A,73
A,78
C,75
G,68
B,77
E,74
B,72
C,71
F,76
A,79
L,69
D,73
D,78
G,74
C,77
A,80
A,75
H,68
C,72
A,71
B,79
E,76
F,73
M,69
A,81
I,74
F,78
D,80
A,77
D,75
A,72
B,71
C,79
E,73
A,82
N,69
G,76
D,81
E,78
J,74
F,80
A,83
F,75
D,77
G,73
B,72
A,79
D,82
C,71
I,76
F,81
G,78
A,84
L,74
H,73
E,80
D,83
F,77
C,72
F,82
B,79
A,85
E,81
A,71
J,76
H,78
M,74
B,84
G,80
E,77
F,83
A,86
A,72
C,79
E,82
B,85
G,81
C,84
K,76
D,71
O,74
A,87
E,83
G,77
D,86
D,72
C,85
H,81
A,88
G,82
D,87
M,76
A,84
F,71
H,77
G,83
A,89
A,85
F,86
F,72
H,82
B,84
D,88
F,87
O,76
E,71
B,85
D,89
E,72
I,83
E,86
A,91
E,87
G,71
C,84
F,88
G,72
F,89
C,85
A,92
G,86
J,83
D,91
I,71
A,84
E,88
G,87
A,93
I,72
A,85
I,86
D,92
E,89
L,83
J,71
A,94
D,84
F,91
G,88
B,93
J,86
J,72
M,83
A,95
G,89
B,85
F,92
L,71
D,94
F,84
A,96
I,88
K,86
E,91
C,93
N,83
C,85
I,89
E,92
L,72
D,95
F,94
A,97
M,71
E,84
B,96
J,88
G,91
A,93
J,89
M,86
I,90
A,98
A,85
F,95
M,72
G,92
D,97
E,94
N,71
G,84
A,99
L,89
C,96
I,91
D,93
L,88
D,98
J,90
N,86
I,92
N,72
B,85
E,95
G,94
F,97
H,84
D,99
A,96
F,93
J,92
M,89
J,91
M,88
L,90
F,98
G,95
C,85
E,97
I,94
F,99
E,93
D,96
O,88
N,89
L,92
A,85
K,91
H,95
J,94
E,98
M,90
G,97
E,99
G,93
F,96
M,91
B,85
M,92
G,98
O,90
K,94
I,97
C,85
G,99
E,96
H,93
O,91
H,98
O,92
J,97
M,94
G,96
H,99
A,85
K,97
N,94
H,96
D,85
M,97
F,85
O,97
E,85
G,85
H,85
