concept:name,case:concept:name
B,52
G,43
E,49
A,54
E,50
L,44
J,23
G,48
M,33
F,38
D,53
G,39
E,45
C,34
G,32
H,47
A,55
H,43
A,46
C,52
G,49
D,54
L,23
G,50
H,48
N,33
A,34
M,44
F,53
A,56
E,38
G,45
I,39
H,32
B,55
A,52
D,46
H,49
A,57
D,34
M,23
F,54
E,53
H,45
I,50
G,38
N,44
J,39
D,56
C,55
D,52
A,58
F,46
D,57
F,34
G,53
J,50
A,59
I,38
K,39
F,56
A,55
N,23
F,52
D,58
E,46
A,60
H,53
F,57
E,34
E,51
J,38
L,50
E,56
M,39
D,55
B,59
A,61
E,52
G,46
F,58
B,60
E,57
G,51
K,38
A,62
O,39
G,34
M,50
C,59
F,55
G,56
E,58
D,61
G,52
I,46
A,63
G,57
C,60
I,51
M,38
D,62
H,34
O,50
A,59
I,56
E,55
A,64
F,61
H,52
G,58
J,46
D,63
A,60
H,57
F,62
J,51
N,38
A,65
J,56
G,55
D,64
E,61
L,46
D,59
H,58
B,60
A,66
F,63
L,51
D,65
E,62
K,56
G,61
H,55
A,67
F,64
M,46
F,59
C,60
G,62
M,51
B,66
F,65
M,56
A,68
H,61
E,64
E,59
O,46
D,67
A,60
O,51
I,62
A,69
C,66
E,65
O,56
B,68
A,70
G,64
F,67
G,59
D,60
B,69
J,62
A,66
G,65
A,71
C,68
E,67
I,64
F,60
D,70
I,59
L,62
A,72
C,69
D,66
D,71
A,68
J,64
G,67
A,73
E,60
J,59
M,62
F,70
F,66
D,72
A,69
F,71
A,74
B,68
I,67
B,73
K,64
O,62
F,72
G,60
K,59
A,75
E,70
E,66
B,74
B,69
E,71
M,64
J,67
C,73
C,68
A,76
M,59
I,60
D,75
G,66
C,69
G,70
C,74
A,77
G,71
O,64
L,67
A,68
A,73
O,59
B,76
F,75
J,60
A,78
I,66
D,77
I,70
A,74
A,69
I,71
D,68
M,67
A,79
D,73
E,75
K,60
C,76
J,70
F,77
B,78
J,66
B,69
A,80
B,74
J,71
F,68
N,67
G,75
D,79
F,73
M,60
E,77
A,81
A,76
L,66
C,69
L,70
E,68
C,78
C,74
L,71
B,80
H,75
A,82
F,79
E,73
G,77
O,60
B,76
D,81
G,68
A,69
M,66
A,78
M,70
B,82
M,71
A,74
E,79
C,80
G,73
A,84
C,76
B,69
I,77
F,81
I,68
O,66
N,70
B,74
C,82
D,78
O,71
G,79
A,80
D,84
H,73
A,76
C,69
J,68
J,77
A,86
E,81
A,82
H,79
D,80
F,78
C,74
F,84
D,76
L,68
D,86
K,77
G,81
B,82
F,80
E,78
A,88
A,74
E,84
F,76
M,68
M,77
F,86
A,89
C,82
E,80
B,88
G,78
D,74
G,84
E,76
A,90
E,86
N,68
B,89
N,77
A,82
G,80
I,83
A,91
C,88
H,78
G,76
I,84
B,90
F,74
G,86
E,87
I,85
A,92
C,89
B,82
I,80
J,83
D,91
A,88
C,90
I,76
H,86
A,93
J,85
E,74
J,84
G,87
A,89
C,82
B,92
J,80
K,83
A,94
J,76
F,91
B,93
D,88
A,90
G,74
L,84
K,85
D,89
H,87
A,95
A,82
M,83
K,80
C,92
L,76
B,94
E,91
F,88
C,93
M,84
B,90
A,96
I,74
M,85
F,89
B,95
D,82
O,83
A,97
A,92
M,80
A,93
C,94
G,91
M,76
E,88
C,90
J,74
O,85
D,96
N,84
E,89
A,98
C,95
F,82
O,80
B,97
A,94
D,92
B,93
F,96
H,91
N,76
A,90
A,99
G,88
L,74
D,98
G,89
A,95
C,97
E,82
F,92
B,94
A,100
E,96
D,90
C,93
D,99
M,74
I,88
F,98
D,95
A,101
A,97
I,89
G,82
C,94
E,92
B,100
G,96
A,93
F,90
F,99
A,102
N,74
J,88
F,95
E,98
A,94
B,101
J,89
D,97
G,92
C,100
E,99
A,103
I,82
B,93
I,96
D,102
E,90
K,88
E,95
B,94
A,104
C,101
G,98
I,92
F,97
L,89
B,103
G,99
C,93
J,82
A,100
J,96
G,90
A,105
F,102
M,88
D,104
C,94
G,95
H,98
A,101
J,92
M,89
A,93
E,97
A,106
C,103
H,99
B,100
K,82
D,105
L,96
H,90
E,102
F,104
A,94
I,95
O,88
A,107
D,101
O,89
G,97
B,93
L,92
A,103
M,96
D,106
F,105
M,82
C,100
A,108
G,102
E,104
B,107
B,94
J,95
F,101
C,93
A,109
H,97
O,96
M,92
D,103
O,82
E,105
F,106
H,102
D,108
C,107
G,104
A,110
C,94
K,95
E,101
A,93
F,103
D,109
O,92
E,106
F,108
A,111
G,105
I,104
A,94
A,107
B,110
M,95
B,93
G,101
F,109
E,103
G,106
E,108
B,111
J,104
B,94
I,105
H,101
A,113
C,110
O,95
D,107
C,93
E,109
G,103
H,106
G,108
A,114
C,111
A,110
C,94
K,104
J,105
F,107
G,109
D,113
A,93
A,115
H,103
A,111
I,108
B,114
B,110
A,94
A,116
I,109
E,107
M,104
L,105
E,112
D,115
D,93
F,113
C,114
D,111
A,117
J,108
C,110
G,107
B,94
J,109
M,105
O,104
B,116
E,113
F,93
G,112
F,115
A,118
A,114
F,111
L,108
D,117
A,110
K,109
I,107
O,105
A,119
C,94
C,116
E,115
G,113
E,93
H,112
D,118
E,111
B,114
M,108
A,120
F,117
M,109
D,110
J,107
A,116
A,94
B,119
G,115
G,93
A,121
G,111
I,113
F,118
O,108
C,114
E,117
F,110
D,120
N,109
C,119
A,122
D,94
D,116
L,107
H,115
I,93
A,114
I,111
B,121
J,113
E,118
F,120
E,110
A,123
G,117
F,94
M,107
A,119
D,122
J,93
F,116
J,111
A,124
D,114
C,121
L,113
G,118
B,123
E,120
E,94
G,110
H,117
N,107
A,125
F,122
B,119
L,93
E,116
M,113
K,111
D,124
A,121
F,114
C,123
A,126
I,118
I,110
G,120
E,122
C,119
M,93
G,94
B,125
G,116
N,113
A,127
F,124
M,111
E,114
B,121
B,126
A,123
J,118
I,120
J,110
O,93
C,125
A,128
G,122
I,94
E,124
A,119
H,116
C,126
O,111
C,121
G,114
D,127
L,118
B,123
A,129
K,110
B,128
J,120
G,124
A,125
H,122
J,94
A,121
A,130
B,119
I,114
F,127
A,126
M,118
C,123
M,110
D,129
C,128
K,120
A,131
B,121
I,124
B,125
L,94
D,130
C,119
J,114
E,127
O,118
B,126
A,123
O,110
F,129
C,121
A,128
B,131
J,124
M,120
F,130
A,133
M,94
A,119
G,127
C,125
B,123
K,114
C,126
E,129
A,121
C,131
A,134
B,128
L,124
O,120
D,119
C,123
I,127
D,133
A,125
E,130
O,94
M,114
A,135
A,126
B,121
A,131
G,129
C,128
M,124
D,134
B,125
F,119
F,133
G,130
A,136
N,114
A,123
J,127
C,121
B,135
B,126
B,131
H,129
O,124
A,128
F,134
E,133
E,119
B,123
I,130
K,127
C,125
B,136
A,121
C,135
A,138
C,126
C,131
G,119
E,134
D,128
G,133
C,123
A,125
A,139
M,127
B,121
C,136
J,130
A,135
A,126
B,138
A,131
H,119
F,128
G,134
A,140
A,123
H,133
A,136
D,125
L,130
C,121
O,127
D,135
B,139
A,141
C,138
D,126
B,131
B,140
I,134
E,128
M,130
D,136
A,142
D,123
A,121
F,125
F,135
D,141
A,138
C,139
F,126
C,131
C,140
J,134
A,143
G,128
D,142
F,123
O,130
E,135
F,136
D,121
F,132
E,126
E,125
F,141
A,139
B,138
A,144
L,134
D,143
I,128
E,123
F,142
A,140
G,135
A,145
F,121
G,126
E,136
G,125
E,141
D,139
E,132
C,138
D,144
J,128
M,134
F,143
A,146
G,123
E,137
I,135
B,140
E,121
E,142
G,136
H,125
D,145
I,126
G,141
A,138
A,147
F,139
G,132
F,144
K,128
E,143
O,134
G,137
C,140
D,146
H,136
J,135
G,121
G,142
I,123
A,148
F,145
J,126
B,138
B,147
I,141
I,132
M,128
E,139
E,144
G,143
A,140
F,146
I,137
J,123
H,121
L,135
E,145
K,126
I,142
B,148
C,138
J,132
G,139
N,128
G,144
J,141
C,147
B,140
J,137
K,123
M,135
A,151
G,145
M,126
J,142
K,132
C,148
A,138
C,140
H,139
I,144
A,147
K,141
A,152
M,123
N,135
B,151
K,137
L,142
N,126
I,145
M,132
A,140
A,148
A,153
J,144
D,147
D,138
M,141
D,152
C,151
N,123
M,137
M,142
J,145
A,154
N,132
B,140
B,148
D,153
N,141
K,144
F,147
F,138
F,152
N,137
A,155
A,151
O,142
K,145
D,154
C,140
M,144
A,156
C,148
E,147
E,152
E,138
F,153
B,151
I,149
D,155
M,145
F,154
A,157
N,144
A,140
A,148
G,147
B,156
G,138
E,153
G,152
A,158
J,149
C,151
D,157
F,155
O,145
E,154
D,140
C,156
B,148
A,159
E,150
G,153
H,147
I,138
H,152
D,158
A,151
E,155
F,157
L,149
A,160
A,156
F,140
G,154
C,148
G,150
B,159
I,153
E,157
A,161
F,158
M,149
J,138
G,155
D,151
D,160
B,156
A,148
H,154
E,140
I,150
J,153
C,159
G,157
F,151
O,149
D,161
L,138
E,158
C,156
F,160
A,163
G,140
B,148
J,150
K,153
A,159
I,157
E,151
M,138
G,158
F,161
A,156
I,140
E,160
B,163
C,148
M,153
K,150
A,165
D,159
H,158
E,161
G,151
J,157
O,138
G,160
J,140
B,156
C,163
M,150
A,148
N,153
D,165
F,159
K,157
H,151
I,160
G,161
C,156
K,140
A,163
N,150
D,148
E,159
F,165
M,157
J,160
H,161
M,140
A,156
D,163
G,159
F,148
E,165
N,157
K,160
D,156
N,140
I,159
G,165
E,148
A,162
F,163
M,160
F,156
J,159
E,163
G,148
D,162
H,165
O,160
E,156
K,159
H,148
G,163
F,162
G,156
E,166
F,164
M,159
H,163
I,156
E,162
E,164
G,166
O,159
G,162
J,156
G,164
I,166
H,162
K,156
I,164
J,166
M,156
L,166
J,164
N,156
L,164
M,166
M,164
N,166
N,164
A,167
A,168
B,167
A,169
B,168
A,170
C,167
D,169
A,171
C,168
D,170
A,167
F,169
D,171
A,168
B,167
A,173
F,170
E,169
A,174
F,171
B,168
C,167
B,173
E,170
A,175
G,169
B,174
E,171
C,168
C,173
A,176
B,175
G,170
H,169
G,171
C,174
A,177
A,168
A,173
B,176
C,175
A,178
I,170
D,177
D,168
A,174
B,173
A,179
C,176
A,175
J,170
B,174
D,178
A,180
F,177
C,173
F,168
B,179
A,176
B,175
A,181
F,178
C,174
K,170
B,180
E,177
A,173
E,168
D,176
A,182
C,179
B,181
C,175
A,174
E,178
A,183
G,177
I,170
C,180
D,173
G,168
F,176
D,182
A,179
C,181
A,175
A,184
G,178
B,183
H,177
J,170
A,180
F,173
D,174
F,182
H,168
A,185
E,176
B,179
H,178
D,184
A,181
B,175
A,186
M,170
E,173
B,180
C,183
E,182
C,179
G,176
F,184
B,185
C,175
A,187
B,181
G,173
D,186
N,170
C,180
A,183
G,182
A,188
A,175
E,184
C,172
C,185
H,176
D,187
C,181
F,186
H,173
A,189
D,183
H,182
B,188
A,180
B,175
A,185
A,172
A,190
F,187
G,184
A,181
E,186
B,189
C,188
B,180
F,183
A,191
C,175
B,185
E,187
D,172
H,184
D,181
G,186
B,190
C,189
C,180
A,192
A,188
A,175
D,191
E,183
C,185
A,193
F,181
F,172
G,187
H,186
C,190
A,189
A,180
B,192
D,188
F,191
B,175
G,183
A,185
E,181
E,172
I,187
B,193
D,189
D,180
A,190
A,195
C,192
E,191
F,188
C,175
I,183
D,185
G,181
A,196
F,189
G,172
C,193
F,180
G,191
B,195
B,190
A,175
J,183
A,192
E,188
A,197
I,181
I,172
F,185
B,196
A,193
E,180
E,189
H,191
C,190
A,198
C,195
J,181
D,175
G,188
L,183
E,185
D,197
C,196
J,172
B,193
G,180
A,190
G,189
D,198
A,195
F,175
L,181
G,185
H,188
M,183
F,197
C,193
L,172
A,196
I,180
H,189
D,190
A,201
M,181
F,198
O,183
E,197
E,175
B,195
I,185
A,193
M,172
J,180
A,202
D,196
F,190
B,201
G,197
N,181
G,175
C,195
J,185
A,203
L,180
E,190
D,193
D,202
F,196
N,172
H,197
C,201
A,204
A,195
E,200
I,175
D,203
K,185
M,180
G,190
F,202
A,205
E,196
F,193
A,201
B,204
J,175
G,200
B,195
A,206
I,190
O,180
F,203
I,185
D,205
G,196
E,202
E,193
I,199
A,207
B,201
K,175
C,204
E,203
H,200
C,195
B,206
J,190
J,185
F,205
G,202
A,208
I,196
G,193
J,199
D,207
A,204
I,175
C,201
C,206
G,203
A,195
A,209
L,190
M,185
E,205
B,208
I,202
H,193
J,196
F,207
D,204
L,199
A,210
A,201
J,175
A,206
B,209
M,190
H,203
G,205
D,195
N,185
A,211
J,202
C,208
K,196
E,207
F,204
M,199
B,210
C,209
B,206
M,175
D,201
A,212
H,205
N,190
F,195
L,202
G,207
A,208
E,204
D,211
I,196
N,199
C,210
A,213
F,201
A,209
N,175
C,206
D,212
M,202
E,195
D,208
A,214
F,211
J,196
G,204
I,207
D,213
A,210
E,201
A,206
F,212
B,209
A,215
G,195
N,202
F,208
E,211
H,204
B,214
B,210
J,207
M,196
F,213
A,216
B,206
G,201
C,209
B,215
E,212
H,195
E,208
A,194
A,217
G,211
C,210
C,214
O,196
D,216
L,207
E,213
A,209
C,206
C,215
A,218
B,194
I,201
G,212
G,208
B,217
A,210
I,211
M,207
F,216
G,213
A,214
B,209
A,215
D,218
A,206
C,194
J,201
C,217
I,212
B,210
A,220
I,208
D,214
E,216
J,211
O,207
I,213
B,206
B,215
C,209
F,218
A,221
A,194
A,217
L,201
B,220
J,212
C,210
F,214
G,216
J,208
C,206
L,211
C,215
J,213
A,209
B,221
B,194
E,218
M,201
C,220
D,217
A,210
K,212
I,216
E,214
A,206
K,208
M,211
K,213
A,215
B,209
N,201
A,224
C,221
F,217
I,212
G,218
C,194
A,220
B,210
G,214
J,216
O,211
I,208
B,206
D,219
A,225
I,213
D,215
C,209
B,224
I,218
A,221
C,210
D,220
J,212
A,194
E,217
K,216
A,226
I,214
C,206
J,208
F,219
D,225
J,213
F,215
A,227
J,218
A,209
E,223
C,224
I,216
D,194
M,212
G,217
D,221
B,226
A,210
F,220
M,208
E,219
J,214
F,225
A,228
A,206
M,213
G,223
A,224
J,216
I,217
D,222
D,209
C,226
D,227
K,218
O,212
F,221
A,229
B,210
F,194
N,208
E,220
G,219
L,214
E,225
B,228
B,206
N,213
H,223
M,216
A,230
J,217
B,224
A,226
F,209
I,218
E,221
F,222
E,194
C,210
D,229
F,227
M,214
G,225
H,219
A,231
G,220
O,216
C,228
C,206
D,226
K,217
D,230
E,209
C,224
G,194
J,218
A,232
G,221
E,222
F,229
A,210
E,227
H,225
B,231
O,214
A,228
A,206
I,217
I,220
F,226
F,230
A,233
A,224
M,218
I,194
G,209
D,232
G,222
I,221
G,227
E,229
D,210
C,231
A,234
E,226
J,220
B,228
B,206
J,217
E,230
D,233
N,218
D,224
J,194
H,209
H,222
A,235
J,221
F,232
G,229
A,231
I,227
F,210
G,226
K,220
C,228
C,206
D,234
M,217
G,230
A,236
F,233
F,224
L,194
D,235
K,221
E,210
E,232
J,227
I,229
D,231
I,226
A,206
A,237
I,220
F,234
A,228
N,217
I,230
E,233
M,194
E,224
B,236
F,235
A,238
J,226
G,210
I,221
K,227
F,231
G,232
J,229
D,206
J,220
B,237
E,234
D,228
A,239
G,224
O,194
C,236
G,233
J,230
E,235
K,226
B,238
I,210
J,221
E,231
I,227
I,232
L,229
A,240
M,220
F,206
G,234
C,237
F,228
I,224
B,239
I,233
L,230
A,236
M,229
I,226
J,210
A,241
G,235
C,238
G,231
J,227
J,232
M,221
D,240
H,234
N,220
A,237
E,206
C,239
J,224
A,242
J,233
J,226
E,228
M,230
O,229
D,236
M,227
A,238
L,210
H,235
D,241
I,231
O,221
F,240
A,243
K,232
A,239
K,224
B,242
D,237
G,206
G,228
L,233
M,226
F,236
O,227
J,231
O,230
B,238
A,244
F,241
M,210
D,243
I,232
B,239
E,240
I,224
F,237
A,245
H,228
C,242
M,233
E,236
L,231
H,206
B,244
O,226
C,238
F,243
E,241
O,210
A,246
E,237
G,240
C,239
J,232
J,224
B,245
A,242
C,244
G,236
N,233
M,231
A,247
E,243
A,238
G,241
M,232
D,246
G,237
A,239
B,242
H,240
M,224
A,248
C,245
A,244
O,231
H,236
B,247
G,243
D,238
I,241
O,232
F,246
I,237
D,239
C,242
B,244
C,247
O,224
D,248
A,245
F,238
I,243
A,250
J,241
E,246
J,237
C,244
F,248
F,239
A,251
A,242
B,245
A,247
D,250
J,243
E,238
L,237
G,246
A,252
K,241
A,244
D,242
E,239
E,248
D,251
B,247
C,245
K,243
G,238
A,253
F,250
D,252
H,246
I,241
M,237
D,244
F,242
G,248
F,251
A,254
G,239
I,238
C,247
E,250
J,241
I,243
D,253
A,245
F,252
N,237
A,255
F,244
E,242
B,254
I,248
E,251
J,238
G,250
I,239
A,247
F,253
J,243
A,256
M,241
D,245
E,252
D,255
E,244
G,251
C,254
J,248
A,257
I,250
G,242
L,238
M,243
E,253
J,239
B,256
B,247
F,245
A,258
F,255
N,241
G,244
G,252
N,243
D,257
G,253
K,248
J,250
I,242
H,251
M,238
K,239
A,254
C,247
C,256
E,255
D,258
E,245
I,244
J,242
H,253
I,248
A,260
F,257
K,250
I,239
A,247
N,238
B,254
A,256
F,258
A,261
G,255
J,244
K,242
G,245
J,248
B,260
E,257
J,239
I,250
A,262
D,247
A,249
C,254
K,244
E,258
B,261
D,256
I,245
H,255
I,242
C,260
M,248
G,257
A,263
M,239
J,250
D,249
B,262
F,247
G,258
F,256
C,261
J,245
A,254
A,260
A,264
I,244
J,242
D,263
N,248
H,257
O,239
E,247
M,250
A,265
F,249
E,256
B,264
B,260
C,262
H,258
A,261
L,245
J,244
B,254
M,242
F,263
A,266
O,250
B,265
G,247
G,256
C,260
E,249
C,264
A,262
M,244
D,261
A,267
O,242
C,254
M,245
B,266
C,265
E,263
I,256
I,247
G,249
A,264
A,268
A,260
D,262
N,244
B,267
F,261
A,254
N,245
A,269
C,266
J,247
G,263
A,265
J,256
I,249
D,260
C,267
D,264
B,268
E,261
D,254
A,270
F,262
D,269
K,247
A,266
H,263
J,249
B,265
A,271
L,256
F,264
C,268
G,261
F,260
A,267
F,254
E,262
D,270
F,269
I,247
A,272
E,259
D,266
C,265
L,249
D,271
M,256
E,264
A,268
B,267
E,260
I,261
A,273
F,270
G,262
E,254
B,272
J,247
A,265
G,259
F,271
F,266
N,256
M,249
G,264
B,268
B,273
J,261
C,267
G,260
E,270
I,262
C,272
G,254
M,247
A,275
D,265
I,259
N,249
E,271
C,268
I,264
E,266
L,261
A,267
C,273
A,276
H,260
A,272
J,262
G,270
O,247
H,254
B,275
A,268
J,259
F,265
G,271
A,277
J,264
G,266
D,276
A,273
M,261
B,267
I,270
D,272
K,262
A,278
C,275
K,259
I,271
B,268
D,277
L,264
E,265
I,266
F,276
A,279
J,270
I,262
D,273
O,261
F,272
C,267
D,278
I,259
J,271
A,275
J,266
G,265
C,268
A,280
M,264
F,277
E,276
B,279
J,262
F,273
K,270
A,267
E,272
A,281
J,259
B,275
F,278
K,266
H,265
L,271
A,268
O,264
B,280
C,279
G,276
E,277
E,273
I,270
M,262
A,282
B,267
G,272
M,259
B,281
M,271
E,278
C,275
I,266
G,277
A,283
B,268
A,279
I,276
C,280
J,274
G,273
J,270
N,262
D,282
H,272
C,267
A,284
N,259
G,278
C,281
I,277
O,271
A,275
B,283
D,279
A,280
J,276
J,266
H,273
C,268
K,274
F,282
M,270
A,285
A,267
J,277
I,278
D,284
C,283
B,275
A,281
A,286
K,276
F,279
A,268
B,280
M,266
B,285
E,282
I,274
N,270
D,267
A,287
F,284
C,275
L,277
A,283
B,281
I,276
C,280
D,286
C,285
G,282
N,266
J,274
E,279
B,268
A,288
F,267
B,287
E,284
A,275
M,277
C,281
B,283
A,289
J,276
A,285
C,268
G,279
I,282
M,274
D,288
F,286
E,267
A,290
G,284
C,287
D,275
A,281
O,277
C,283
D,289
A,268
M,276
I,279
D,285
N,274
J,282
A,291
E,286
F,288
I,284
G,267
A,287
B,281
D,290
F,275
F,289
A,292
J,279
A,283
B,268
N,276
L,282
D,291
F,285
G,286
E,288
C,281
H,267
A,293
F,290
D,287
J,284
E,289
E,275
L,279
C,268
D,292
D,283
M,282
F,291
E,285
A,294
I,286
G,288
A,281
F,287
E,290
K,284
B,293
M,279
G,289
G,275
A,268
G,285
F,292
N,282
E,291
B,294
D,281
C,293
J,286
H,288
E,287
A,296
I,284
G,290
I,289
I,275
O,279
H,285
B,268
E,292
G,291
A,297
B,296
C,294
A,293
F,281
K,286
H,290
J,284
G,287
J,275
J,289
C,268
A,298
H,291
G,292
C,296
B,297
A,294
E,281
M,284
A,299
D,293
L,275
I,286
H,287
L,289
A,268
B,298
A,300
B,294
A,296
C,297
H,292
G,281
M,275
F,293
N,284
J,286
D,299
M,289
A,301
B,268
C,298
B,300
C,294
B,296
A,297
E,293
I,281
O,275
A,302
F,299
C,268
M,286
B,301
O,289
A,298
C,300
C,296
A,303
G,293
J,281
D,297
A,294
D,302
E,299
A,268
O,286
A,304
C,301
J,295
A,300
B,303
D,298
I,293
A,296
F,297
K,281
D,294
A,305
G,299
B,268
C,303
F,302
A,301
F,298
B,300
K,295
B,304
J,293
A,306
E,297
I,281
D,296
F,294
B,305
H,299
E,302
C,268
E,298
A,307
D,301
C,300
A,303
C,304
I,295
G,297
L,293
F,296
B,306
J,281
E,294
A,308
C,305
D,307
A,268
G,298
F,301
G,302
D,303
A,300
A,304
I,297
J,295
A,309
M,293
C,306
M,281
E,296
G,294
D,308
A,305
F,307
B,268
F,303
H,298
E,301
H,302
A,310
B,300
M,295
B,304
J,297
D,309
O,293
A,306
N,281
G,296
E,307
B,305
A,311
H,294
F,308
C,268
L,297
O,295
G,301
B,310
E,303
F,309
C,300
C,304
A,312
B,306
G,307
H,296
B,311
C,305
E,308
A,268
M,297
A,313
C,310
H,301
G,303
E,309
A,300
A,304
H,307
C,306
D,312
A,314
C,311
G,308
A,305
O,297
B,268
D,313
A,310
I,303
G,309
B,300
A,306
A,315
B,304
D,305
D,314
F,312
H,308
C,268
A,311
F,313
A,316
D,310
J,303
H,309
D,315
C,300
B,306
C,304
F,305
F,314
A,317
E,312
A,268
E,313
B,311
B,316
K,303
A,300
F,310
F,315
A,304
C,306
E,305
E,314
D,317
G,312
C,311
D,268
I,303
C,316
G,313
A,319
E,315
B,300
E,310
A,306
B,304
G,305
F,317
G,314
H,312
F,268
A,320
A,311
J,303
C,300
A,316
H,313
G,315
D,319
G,310
D,306
A,321
I,314
C,304
E,317
E,268
H,305
D,311
D,320
M,303
E,318
D,316
A,322
H,315
A,300
F,306
H,310
D,321
F,319
G,268
A,304
J,314
G,317
A,323
F,311
G,318
F,320
F,316
O,303
D,322
D,300
E,306
E,319
A,324
F,321
L,314
H,268
H,317
B,323
D,304
H,318
E,311
F,300
A,325
E,316
F,322
G,306
D,324
E,321
G,319
C,323
M,314
F,304
G,311
E,300
G,316
D,325
H,306
E,322
I,319
F,324
A,327
G,321
A,323
O,314
E,304
H,311
H,316
A,328
F,325
G,300
E,324
G,322
B,327
B,323
J,319
I,321
A,329
G,304
D,328
I,300
E,325
C,327
A,330
K,319
H,322
G,324
C,323
J,321
B,329
E,326
F,328
H,304
G,325
A,331
J,300
D,330
I,319
A,327
I,324
A,323
L,321
G,326
C,329
A,332
E,328
I,325
B,331
F,330
L,300
J,324
J,319
H,326
B,323
D,327
A,329
M,321
B,332
J,325
G,328
C,331
M,300
K,324
C,323
F,327
D,329
M,319
C,332
L,325
N,321
I,328
N,300
A,331
I,324
F,329
A,323
N,319
E,327
M,325
A,332
J,328
B,331
J,324
E,329
G,327
N,325
D,323
C,331
B,332
L,328
G,329
M,324
I,327
F,323
A,331
C,332
M,328
I,329
N,324
D,331
E,323
J,327
O,328
A,332
J,329
G,323
F,331
K,327
B,332
K,329
H,323
I,327
E,331
C,332
I,329
G,331
J,327
A,332
J,329
I,331
B,332
M,327
M,329
J,331
C,332
N,327
N,329
L,331
A,332
M,331
B,332
N,331
C,332
A,332
D,332
F,332
E,332
G,332
H,332
A,333
A,334
D,333
A,335
D,334
A,336
F,333
D,335
F,334
