concept:name,case:concept:name
L,37
C,48
N,20
H,31
A,52
O,38
F,36
C,40
E,34
K,42
D,51
C,49
I,45
C,46
A,53
O,30
A,22
E,43
G,47
M,41
E,39
M,37
A,35
A,48
B,52
A,40
E,36
G,34
A,54
A,49
F,51
M,42
A,46
J,45
N,41
D,53
H,47
N,37
B,22
B,48
D,35
G,43
G,39
C,52
G,36
A,55
D,40
I,34
D,49
D,54
B,46
F,53
E,51
C,48
K,45
F,35
N,42
A,56
C,22
H,43
A,52
H,39
J,34
H,36
F,40
F,49
B,55
F,54
A,57
I,50
C,46
E,53
M,45
G,51
A,22
A,48
E,35
B,56
B,52
A,58
E,49
L,34
E,54
E,40
B,57
C,55
G,53
N,45
J,50
A,46
A,59
D,22
G,35
C,56
D,48
C,52
D,58
G,54
M,34
G,40
C,57
A,60
G,49
A,55
B,59
B,46
H,53
K,50
F,48
F,22
I,35
A,56
A,52
A,61
F,58
H,54
O,34
H,40
H,49
A,57
C,46
B,60
B,55
M,50
C,59
A,62
E,48
D,61
B,52
E,22
J,35
E,58
B,56
D,57
C,60
A,46
A,59
D,62
N,50
C,55
C,52
G,22
C,56
F,61
G,48
A,64
G,58
L,35
D,46
F,57
A,52
B,59
A,60
F,62
A,55
D,64
A,56
I,48
M,35
H,22
H,58
F,46
A,66
E,57
D,52
C,59
E,62
B,60
D,55
F,64
B,56
N,35
A,67
J,48
E,46
G,57
B,66
E,63
F,52
A,59
A,68
G,62
C,60
C,56
F,55
E,64
D,67
K,48
G,46
H,57
G,63
A,69
E,52
C,66
G,64
B,59
A,56
E,55
A,60
B,68
F,67
I,46
G,52
M,48
D,69
A,66
H,63
C,59
A,71
I,64
D,56
B,60
G,55
C,68
J,46
N,48
I,52
F,69
A,72
B,66
F,56
A,59
B,71
J,64
A,68
C,60
I,55
A,73
J,52
K,46
D,72
C,66
A,74
E,56
D,59
C,71
K,64
A,65
D,68
J,55
A,60
B,73
L,52
A,75
F,72
M,46
G,56
A,71
A,66
B,74
L,55
F,68
M,64
F,59
B,60
D,65
M,52
A,76
C,73
N,46
D,75
I,56
E,72
N,64
M,55
A,77
D,71
E,68
B,66
O,52
E,59
C,60
D,76
F,65
C,74
A,73
F,75
J,56
A,78
C,66
G,59
G,72
O,55
G,68
F,71
A,60
A,74
B,77
E,65
F,76
A,79
D,73
E,75
D,78
K,56
A,66
H,72
A,80
I,68
I,59
D,74
D,79
E,71
D,60
G,65
C,77
E,76
F,73
A,81
D,66
G,75
M,56
B,80
J,68
F,78
F,74
J,59
F,60
F,79
G,71
A,82
H,65
G,76
A,77
E,73
B,81
O,56
F,66
H,75
E,78
C,80
E,74
K,68
A,83
A,70
K,59
E,60
E,79
I,76
H,71
B,82
B,77
G,73
A,84
C,81
A,80
G,78
D,70
B,83
E,66
G,74
G,79
M,59
M,68
G,60
A,85
J,76
C,77
C,82
B,84
H,73
A,81
I,78
C,83
D,80
G,66
F,70
A,86
H,79
H,74
N,59
B,85
I,60
N,68
K,76
A,77
C,84
A,87
A,82
B,81
F,80
J,78
A,83
E,70
D,86
I,66
C,85
J,60
D,77
M,76
A,88
A,84
D,82
B,83
B,87
C,81
L,78
E,80
A,89
G,70
J,66
F,77
F,86
K,60
A,85
B,88
O,76
C,83
F,82
A,90
C,87
B,84
A,81
G,80
M,78
D,89
K,66
E,86
E,77
I,70
C,88
A,91
B,85
M,60
E,82
A,83
B,90
H,80
A,87
C,84
D,81
N,78
F,89
M,66
G,77
A,88
G,86
G,82
J,70
C,85
D,91
N,60
B,83
A,93
C,90
D,87
A,84
F,81
H,77
E,89
B,88
O,66
A,94
F,91
C,83
I,82
I,86
L,70
A,85
B,93
A,90
B,84
F,87
A,95
G,89
E,81
C,88
M,70
E,91
D,85
J,82
D,94
A,83
J,86
A,96
C,93
E,87
D,90
D,95
C,84
G,81
I,89
K,82
F,94
A,88
N,70
A,97
G,91
L,86
D,83
D,96
F,95
A,93
A,84
F,90
G,87
A,98
D,92
H,81
E,94
J,89
M,82
B,88
H,91
D,97
M,86
A,99
E,95
F,96
D,93
E,90
D,98
I,87
F,83
D,84
F,92
G,94
L,89
N,82
C,88
N,86
F,93
F,97
B,99
J,87
E,96
G,95
F,98
G,90
E,83
F,84
E,92
A,101
H,94
M,89
E,97
E,93
C,99
I,95
A,102
H,90
G,96
A,88
K,87
G,83
E,98
B,101
E,84
G,92
O,89
A,103
A,99
G,97
J,95
H,83
G,93
B,88
I,96
D,102
G,98
M,87
C,101
A,104
G,84
H,92
D,99
I,97
B,103
H,93
F,102
A,105
K,95
C,88
J,96
H,98
A,101
O,87
I,84
D,104
A,106
C,103
J,97
F,99
D,105
E,102
M,95
L,96
A,88
J,84
A,107
D,101
F,104
D,106
K,97
A,103
N,95
F,105
G,102
E,99
M,96
A,108
B,107
B,88
F,101
L,84
M,97
E,104
F,106
A,109
D,103
E,105
D,108
N,96
G,99
C,107
C,88
A,110
E,101
M,84
B,109
N,97
G,104
F,103
E,106
F,108
A,111
H,99
G,105
A,107
G,101
B,110
A,88
O,84
E,103
C,109
F,100
G,106
A,112
E,108
B,111
I,105
H,101
D,107
C,110
A,113
D,88
A,109
G,103
E,100
B,112
I,106
G,108
A,114
C,111
F,107
J,105
D,113
A,110
B,109
C,112
F,88
I,103
A,115
J,106
G,100
B,114
H,108
A,111
E,107
L,105
A,116
E,88
B,110
F,113
C,109
A,112
J,103
L,106
B,115
I,100
A,117
C,114
G,107
M,105
C,110
B,116
G,88
K,103
E,113
J,100
A,109
B,112
C,115
M,106
A,118
H,107
D,117
A,110
O,105
A,114
A,119
C,116
L,100
I,88
C,112
M,103
A,115
G,113
N,106
B,118
D,109
A,120
B,110
B,114
A,112
F,117
M,100
A,116
D,119
I,113
N,103
C,118
F,109
B,115
J,88
A,121
C,114
D,120
C,110
D,112
N,100
F,119
J,113
A,118
B,116
A,122
E,109
E,117
D,121
L,88
C,115
A,114
F,120
A,110
B,118
K,113
F,112
E,119
G,117
C,116
F,121
M,88
B,122
G,109
A,124
E,120
A,115
B,114
E,112
C,118
M,113
C,122
A,125
D,110
H,117
A,116
E,121
N,88
I,109
G,119
B,124
A,118
A,126
G,120
C,114
B,115
G,112
O,113
B,125
D,116
F,110
A,122
G,121
I,119
J,109
A,127
C,124
A,114
C,115
B,118
B,126
H,112
A,128
F,116
B,122
J,119
E,110
C,125
K,109
A,124
D,123
A,115
B,127
B,114
C,126
A,129
C,118
K,119
E,116
A,125
G,110
D,128
M,109
C,122
F,123
A,130
B,115
C,114
C,127
A,126
A,118
D,129
B,125
M,119
G,116
A,131
I,110
F,128
N,109
C,115
E,123
B,130
A,122
F,129
A,127
B,126
A,132
D,118
C,125
B,131
N,119
J,110
H,116
E,128
A,115
G,123
A,133
D,122
C,130
C,126
E,129
B,132
A,125
F,118
L,110
G,128
A,134
C,131
H,123
B,115
D,133
A,126
G,129
A,130
F,122
B,125
C,132
A,135
E,118
H,128
A,131
M,110
B,134
C,115
H,129
E,122
D,130
F,133
B,126
G,118
C,125
A,132
B,135
B,131
A,137
N,110
A,115
C,134
F,130
G,122
C,126
E,133
D,132
H,118
A,138
A,125
C,135
C,131
D,137
B,115
A,126
A,134
E,130
A,139
H,122
G,133
F,132
A,135
D,125
D,138
A,131
F,137
G,130
C,115
D,139
B,134
D,126
H,133
E,132
F,138
F,125
D,131
E,137
I,130
F,126
A,142
A,115
C,134
D,136
F,139
G,132
E,138
F,131
E,125
A,143
G,137
E,126
J,130
D,142
B,115
H,132
E,139
F,136
G,138
A,144
G,125
A,134
E,131
E,140
B,143
G,126
H,137
K,130
A,145
F,142
C,115
E,136
H,125
G,139
I,138
B,144
B,134
G,131
C,143
A,146
D,145
I,126
G,140
A,115
J,138
M,130
E,142
I,139
A,147
C,144
G,136
C,134
A,143
I,131
D,146
F,145
H,140
J,126
B,115
G,142
A,148
L,138
J,139
N,130
B,147
H,136
A,134
A,144
J,131
A,149
B,143
F,146
E,145
C,115
L,126
M,138
K,139
D,148
H,142
C,147
E,141
B,144
A,150
B,134
K,131
D,149
C,143
A,115
E,146
M,126
G,145
O,138
F,148
A,151
A,147
M,131
G,141
M,139
C,134
C,144
D,150
O,126
A,143
H,145
F,149
E,148
G,146
D,115
D,151
B,147
O,131
I,141
A,153
A,134
O,139
F,150
D,143
H,146
G,148
E,149
F,115
A,154
F,151
C,147
D,153
J,141
E,150
D,134
F,143
A,155
G,149
B,154
E,115
I,148
E,151
L,141
A,156
F,134
E,143
G,150
F,153
I,149
D,155
J,148
G,115
C,154
A,157
G,151
M,141
D,156
E,134
H,150
G,143
E,153
I,115
J,149
K,148
F,155
A,154
D,157
I,151
I,143
G,134
F,156
A,159
N,141
G,153
J,115
D,154
M,148
K,149
E,155
A,160
F,157
E,156
D,159
J,143
I,134
J,151
N,148
H,153
K,115
A,161
F,154
G,155
M,149
D,160
E,157
G,156
J,134
F,159
K,143
E,158
A,162
L,151
M,115
D,161
N,149
E,154
I,155
F,160
G,157
A,163
K,134
I,156
E,159
M,143
B,162
G,158
M,151
O,115
A,164
F,161
J,155
H,157
B,163
E,160
J,156
M,134
G,154
O,143
G,159
A,165
C,162
N,151
H,158
D,164
L,155
K,156
G,160
E,161
H,154
A,166
I,159
C,163
O,134
F,164
A,162
B,165
M,156
A,167
M,155
D,166
I,160
J,159
G,161
A,163
A,168
E,164
D,162
N,156
C,165
O,155
F,166
D,167
I,161
J,160
L,159
A,169
D,163
B,168
G,164
A,165
F,162
A,170
E,166
M,159
J,161
F,167
B,169
L,160
F,163
I,164
A,171
E,162
C,168
D,165
G,166
N,159
B,170
L,161
C,169
M,160
E,167
A,172
E,163
J,164
D,171
F,165
C,152
G,162
A,168
C,170
H,166
A,173
M,161
B,172
A,169
G,167
O,160
G,163
L,164
F,171
E,165
D,168
I,162
A,170
D,173
N,161
A,152
D,169
I,167
A,175
C,172
I,163
M,164
G,165
E,171
J,162
F,168
A,176
B,152
F,173
F,169
D,170
J,167
B,175
A,172
J,163
O,164
G,171
A,177
I,165
L,162
B,176
F,170
E,173
E,169
C,152
C,175
D,172
K,167
I,171
L,163
M,162
J,165
E,170
D,177
C,176
G,173
A,179
G,169
A,175
A,152
M,167
O,162
F,172
J,171
A,180
M,163
F,177
A,176
L,165
G,170
B,179
H,173
H,169
B,175
A,181
D,152
O,167
D,180
E,172
M,165
K,171
N,163
D,176
I,170
E,177
C,179
F,152
B,181
C,175
E,174
F,180
M,171
A,183
J,170
N,165
G,172
F,176
G,177
C,181
E,152
A,179
A,175
A,184
G,174
O,171
D,183
H,172
E,180
K,170
E,176
A,185
H,177
D,175
I,178
A,181
G,152
D,179
D,184
I,174
G,180
A,186
F,183
M,170
D,185
G,176
I,152
J,178
F,179
B,181
F,175
F,184
J,174
A,187
H,180
B,186
E,183
O,170
A,188
C,181
J,152
F,185
I,176
K,174
E,175
E,179
L,178
B,187
C,186
E,184
A,189
E,185
G,183
D,188
K,152
M,174
A,181
J,176
M,178
G,175
I,182
C,187
G,184
G,179
A,186
B,189
G,185
I,183
F,188
A,191
O,174
M,152
D,181
J,182
O,178
I,175
H,179
K,176
I,184
A,187
A,192
D,186
H,185
C,189
E,188
J,183
D,191
N,152
K,182
F,181
J,175
M,176
D,187
A,193
J,184
A,189
G,188
D,192
F,186
K,183
A,194
M,182
F,191
K,175
E,181
F,187
N,176
B,193
L,184
B,189
F,192
E,186
H,188
E,191
M,183
D,194
G,181
O,182
M,175
E,187
A,196
C,193
C,189
M,184
E,192
G,186
N,183
F,194
G,191
A,197
I,181
N,175
G,187
A,193
A,189
B,196
I,186
N,184
A,198
G,192
E,194
D,197
H,191
J,181
H,187
B,189
A,199
C,196
D,193
G,194
J,186
D,198
E,195
F,197
I,192
A,200
L,181
C,189
B,199
A,196
I,194
F,193
A,201
F,198
K,186
G,195
J,192
D,200
E,197
M,181
A,189
A,202
D,196
J,194
C,199
E,193
B,201
E,198
M,186
F,190
F,200
L,192
H,195
D,189
G,197
N,181
B,202
K,194
F,196
G,193
C,201
A,199
G,198
O,186
E,200
M,192
E,190
F,189
I,197
C,202
A,205
M,194
I,193
E,196
A,201
I,198
G,200
B,199
A,206
G,190
B,205
O,192
E,189
J,197
A,202
J,193
N,194
G,196
D,201
J,198
A,207
C,199
I,200
D,206
C,205
I,190
G,189
D,202
A,208
L,193
L,197
I,196
F,201
K,198
D,207
J,200
A,199
A,205
A,209
J,190
F,206
H,189
B,208
F,202
M,193
M,197
E,201
D,199
F,207
J,196
M,198
L,200
D,209
L,190
E,206
D,205
C,208
A,211
E,202
O,193
L,196
N,197
E,207
G,201
O,198
F,199
M,190
F,209
M,200
A,212
G,206
A,208
F,205
B,211
M,196
G,202
A,213
G,207
I,201
O,190
E,209
B,208
E,199
D,212
O,200
C,211
H,206
A,214
H,202
N,196
H,207
G,209
B,213
C,208
F,212
J,201
G,199
A,215
A,211
B,214
A,216
F,204
C,213
I,209
A,208
L,201
A,203
E,212
B,215
H,199
A,217
B,211
A,213
J,209
D,203
D,216
C,214
B,208
E,204
M,201
G,212
A,218
C,215
B,217
C,211
B,213
F,216
A,214
A,219
F,203
K,209
G,204
C,208
H,212
O,201
D,218
A,215
C,217
A,220
A,211
C,213
E,216
B,219
M,209
E,203
I,204
D,214
A,208
F,218
B,215
B,211
A,217
D,220
G,203
G,216
C,219
A,213
N,209
A,222
F,214
J,204
B,208
C,215
C,211
A,223
I,203
F,210
B,217
H,216
F,220
A,219
D,222
B,213
E,214
L,204
A,224
C,208
J,203
E,210
A,211
C,217
B,223
B,219
E,220
A,225
C,213
F,222
G,214
M,204
E,221
B,224
A,208
K,203
A,217
C,223
D,211
G,210
C,219
D,225
E,222
G,220
A,213
I,214
O,204
A,227
D,208
M,203
G,221
C,224
D,217
A,223
F,211
I,210
F,225
G,222
A,219
A,228
H,220
B,213
J,214
A,224
F,208
O,203
F,217
H,221
B,223
B,227
J,210
A,229
E,211
E,225
B,219
H,222
D,228
C,213
A,230
C,223
D,224
C,227
K,214
E,217
E,208
G,225
K,210
G,211
D,229
A,231
C,219
A,213
F,228
A,223
M,214
F,224
A,227
M,210
B,230
G,217
G,208
I,211
H,225
A,232
F,229
A,219
D,213
D,231
E,228
D,223
I,208
A,233
C,230
N,210
O,214
D,227
E,224
H,217
J,211
D,232
D,219
A,234
F,213
F,231
F,223
B,233
J,208
G,228
G,224
F,227
A,230
A,235
F,232
F,219
K,211
D,234
E,226
E,213
E,231
E,223
A,236
K,208
E,227
C,233
H,228
B,230
I,224
B,235
E,219
E,232
M,211
F,234
A,237
G,231
G,226
G,213
B,236
M,208
A,233
G,223
C,230
G,227
J,224
A,238
C,235
E,234
N,211
G,232
G,219
I,226
B,237
H,213
C,236
O,208
D,233
H,223
A,239
K,224
A,230
I,227
H,232
G,234
B,238
A,235
H,219
C,237
J,226
A,236
F,233
D,230
J,227
B,239
M,224
A,241
A,237
C,238
L,226
B,235
B,236
E,233
A,242
O,224
F,230
L,227
C,239
B,241
D,237
M,226
C,235
A,238
A,243
C,236
B,242
G,233
M,227
E,230
A,239
C,241
A,244
F,237
N,226
D,238
A,235
C,242
D,243
A,236
G,230
A,245
H,233
B,239
O,227
A,241
D,244
E,237
B,235
F,238
A,242
A,246
F,243
D,236
D,245
C,239
H,230
F,244
A,247
D,246
G,237
B,241
C,235
I,240
B,242
E,243
A,248
F,236
F,245
A,239
E,244
F,246
J,240
B,247
I,237
A,235
C,241
C,242
A,249
E,236
G,243
E,245
D,248
B,239
K,240
E,246
C,247
J,237
G,244
B,249
D,235
A,241
A,242
G,236
I,243
F,248
G,245
C,239
M,240
L,237
G,246
I,244
A,247
D,241
F,235
B,242
C,249
H,236
J,243
O,240
I,245
A,239
B,247
M,237
J,244
H,246
F,241
E,235
A,249
C,242
L,243
J,245
C,247
B,239
O,237
E,241
L,244
G,235
D,249
M,243
A,242
A,247
G,241
C,239
K,245
M,244
I,235
D,242
F,249
O,243
I,241
B,247
M,245
O,244
A,239
J,235
E,249
F,242
J,241
O,245
C,247
D,239
L,235
E,242
K,241
G,249
A,247
M,235
F,239
G,242
M,241
I,249
O,235
D,247
E,239
H,242
O,241
J,249
F,247
G,239
L,249
E,247
H,239
M,249
G,247
I,247
N,249
J,247
K,247
M,247
O,247
A,250
A,251
D,250
A,252
D,251
A,253
F,250
D,252
A,254
F,251
B,253
E,250
A,255
F,252
B,254
E,251
A,256
G,250
C,253
E,252
B,255
C,254
A,257
G,251
H,250
D,256
A,253
G,252
A,258
C,255
A,254
B,257
I,251
A,259
F,256
B,253
D,258
I,252
C,257
A,255
B,254
A,260
J,251
D,259
C,253
E,256
F,258
J,252
A,257
C,254
D,260
B,255
K,251
G,256
A,253
A,262
F,259
E,258
K,252
B,257
A,254
C,255
F,260
Q,251
A,263
H,256
B,253
B,262
G,258
Q,252
E,259
A,264
D,254
C,257
A,255
B,263
O,251
E,260
A,265
C,253
N,252
C,262
G,259
B,264
D,255
I,258
F,254
A,257
C,263
G,260
B,265
A,253
I,259
F,255
A,262
C,264
D,257
J,258
E,254
A,263
H,260
A,268
C,265
J,259
D,253
E,255
D,262
A,264
L,258
F,257
G,254
A,269
D,263
B,268
L,259
A,265
G,255
Q,258
F,262
F,253
A,270
D,264
E,257
H,254
D,269
F,263
D,265
C,268
A,271
Q,259
H,255
F,264
N,258
E,253
B,270
F,269
G,257
E,262
A,272
A,268
E,263
F,265
D,271
N,259
E,264
E,269
A,273
G,253
I,257
C,270
I,266
F,261
G,262
D,272
D,268
G,263
E,265
F,271
A,274
G,264
G,269
B,273
J,257
H,253
J,266
A,270
E,261
F,272
H,262
F,268
G,265
I,263
I,264
E,271
H,269
B,274
C,273
K,257
A,276
K,266
B,270
G,261
E,272
H,265
J,264
E,268
J,263
A,277
G,271
C,274
Q,257
A,273
Q,266
I,261
B,276
C,270
A,278
K,264
G,272
G,268
L,263
H,271
O,257
A,274
B,277
A,279
J,261
O,266
C,276
D,278
Q,264
Q,263
I,272
A,267
I,268
A,280
B,274
C,277
K,261
B,279
F,278
O,264
A,281
A,276
B,267
O,263
J,268
D,280
C,274
J,272
A,277
Q,261
A,282
C,279
I,275
E,278
D,276
F,280
B,281
K,268
C,267
L,272
A,283
A,274
B,277
O,261
D,282
A,279
G,278
J,275
A,284
C,281
E,280
D,283
F,276
Q,268
C,277
Q,272
A,267
D,274
F,282
A,285
B,279
D,284
K,275
A,281
G,280
E,276
I,278
A,277
N,268
O,272
F,283
A,286
E,282
F,274
D,267
C,279
D,281
D,285
Q,275
F,284
H,280
D,277
A,287
G,276
J,278
F,267
E,283
G,282
D,286
E,274
F,281
E,284
A,279
O,275
F,285
D,287
I,276
F,277
K,278
F,286
E,267
I,282
A,289
G,283
G,274
G,284
E,281
E,285
F,287
A,290
D,279
Q,278
G,267
E,277
J,276
J,282
E,286
H,283
B,289
H,274
I,284
A,291
G,281
G,285
D,290
E,287
F,279
G,277
O,278
L,282
H,267
C,289
A,292
G,286
K,276
J,284
D,291
H,281
I,285
F,290
G,287
A,293
D,292
E,279
Q,282
I,277
A,289
Q,276
L,284
H,286
A,294
E,290
J,285
F,291
I,287
F,292
B,293
O,282
G,279
A,295
J,277
D,289
N,276
Q,284
D,294
L,285
G,290
A,296
E,291
E,292
J,287
C,293
L,277
I,279
O,284
D,295
F,289
A,297
F,294
B,296
I,290
G,292
G,291
A,293
Q,285
J,279
K,287
Q,277
F,295
D,297
C,296
E,289
E,294
H,292
H,291
J,290
A,299
N,285
D,293
K,279
O,277
E,295
Q,287
G,289
F,297
G,294
A,300
A,296
B,299
L,290
Q,279
F,293
F,288
O,287
A,301
G,295
H,289
B,300
E,297
C,299
I,294
D,296
Q,290
A,302
N,279
E,293
E,288
B,301
I,295
A,299
C,300
G,297
A,303
F,296
J,294
G,293
B,302
O,290
C,301
G,288
A,304
D,299
J,295
A,300
K,294
H,297
D,303
E,296
A,305
I,288
I,293
D,304
C,302
A,301
F,299
L,295
A,306
B,300
G,296
Q,294
F,303
D,305
J,288
F,304
A,302
J,293
A,307
E,299
D,301
Q,295
H,296
N,294
B,306
C,300
E,303
F,305
A,308
L,288
E,304
B,302
L,293
F,301
G,299
N,295
D,307
A,309
C,306
A,300
G,303
Q,288
E,305
B,308
G,304
C,302
Q,293
I,299
A,310
E,301
D,309
F,307
A,306
D,300
N,288
I,303
G,305
A,311
I,304
C,308
J,299
A,298
B,310
N,293
G,301
E,307
F,300
A,312
F,309
B,306
I,305
J,303
D,311
J,304
K,299
D,298
A,308
C,310
A,313
H,301
G,307
B,312
E,300
J,305
E,309
C,306
K,303
F,311
A,314
K,304
Q,299
F,298
D,308
A,310
D,313
H,307
K,305
C,312
A,315
D,314
G,300
G,309
E,311
A,306
Q,304
Q,303
N,299
F,308
B,310
A,316
E,298
A,312
Q,305
F,313
D,315
I,300
B,306
H,309
F,314
N,303
A,317
G,311
E,308
N,304
D,316
G,298
C,310
E,313
B,312
N,305
A,318
F,315
E,314
J,300
D,317
I,311
C,306
I,298
G,308
F,316
A,319
A,310
G,313
C,312
B,318
G,314
K,300
A,320
A,306
F,317
J,311
J,298
E,316
H,308
B,319
D,310
A,312
C,318
I,313
A,321
Q,300
H,314
D,306
L,311
B,320
G,316
L,298
E,317
A,322
C,319
A,318
B,312
J,313
D,321
C,320
Q,311
F,306
O,300
A,323
Q,298
G,317
D,322
I,316
A,319
D,318
F,321
C,312
L,313
A,324
N,311
E,306
A,320
D,323
H,317
N,298
F,322
J,316
A,325
Q,313
D,324
F,318
A,312
E,321
D,320
F,323
A,326
G,306
E,322
F,324
D,325
O,313
D,312
K,316
E,318
G,321
A,327
F,320
D,326
H,306
F,325
E,324
G,322
A,328
Q,316
F,312
H,321
G,318
D,327
F,326
E,320
A,329
I,322
E,325
B,328
E,312
G,324
N,316
F,327
A,330
E,326
I,318
G,320
B,329
C,328
G,325
J,322
A,331
G,312
I,324
E,327
G,326
D,330
H,320
J,318
C,329
A,332
L,322
A,328
J,324
I,325
H,312
B,331
G,327
I,326
A,333
A,329
K,318
F,330
D,332
Q,322
K,324
B,328
C,331
H,327
B,333
J,325
B,329
Q,318
J,326
E,330
F,332
A,335
Q,324
C,328
N,322
A,331
K,325
C,329
C,333
A,336
O,318
E,332
K,326
G,330
D,335
A,328
O,324
A,337
B,331
Q,325
A,329
B,336
H,330
G,332
Q,326
A,333
A,338
F,335
B,328
D,337
E,334
D,329
C,331
C,336
N,325
H,332
A,339
N,326
D,333
B,338
E,335
G,334
C,328
A,340
F,337
A,336
A,331
B,339
F,333
C,338
A,341
B,340
E,337
G,335
H,334
C,339
B,336
A,328
A,338
B,331
E,333
I,335
B,341
C,340
B,328
A,343
G,337
A,339
C,336
G,333
B,338
C,331
A,344
J,335
A,340
C,341
D,343
B,339
H,337
C,328
A,336
B,340
I,333
D,344
A,331
K,335
F,343
C,338
A,341
A,346
C,339
A,328
B,336
J,333
C,340
E,342
Q,335
F,344
D,341
A,347
E,343
D,331
A,338
A,339
B,346
C,336
L,333
B,328
A,340
N,335
F,341
G,343
F,331
G,342
E,344
D,347
B,338
C,346
A,349
A,336
D,339
C,328
Q,333
D,340
E,345
E,341
H,342
A,350
E,331
G,344
B,349
F,347
C,338
A,346
F,339
B,336
F,340
A,328
N,333
G,345
G,331
G,341
B,350
I,344
E,347
B,346
A,338
C,349
E,339
A,352
E,340
B,328
C,336
I,341
E,348
H,345
A,353
I,331
C,350
G,347
J,344
D,338
A,349
C,346
G,339
B,352
G,340
C,328
A,336
J,341
A,354
G,348
A,350
J,331
D,353
D,349
F,338
K,344
H,339
A,346
A,355
I,340
C,352
B,354
A,328
D,336
K,341
B,350
E,338
F,353
L,331
Q,344
F,349
H,348
B,346
B,355
J,340
A,352
B,328
C,354
A,357
Q,341
F,336
Q,331
G,338
E,353
C,350
E,349
O,344
C,346
C,355
A,358
B,352
K,340
I,351
B,357
C,328
O,341
A,354
E,336
H,338
A,350
G,349
N,331
G,353
A,359
A,346
A,355
D,358
C,352
Q,340
A,328
C,357
G,336
D,354
J,351
A,360
H,349
I,353
D,350
D,359
E,356
B,346
