concept:name,case:concept:name
M,38
A,54
G,39
C,51
B,53
F,47
A,50
G,48
E,41
D,49
L,44
G,40
E,42
B,18
A,55
G,45
C,52
A,46
N,38
D,54
A,33
E,47
A,51
C,53
I,39
B,50
H,48
A,56
G,42
F,49
G,41
C,18
D,55
H,45
I,40
A,52
M,44
F,54
D,46
B,33
D,51
C,50
G,47
A,53
J,39
D,56
E,49
I,41
H,42
F,55
A,58
O,44
B,52
A,18
J,40
F,46
E,54
F,51
C,33
I,47
A,50
L,39
G,49
J,41
F,56
D,58
K,40
C,52
D,18
G,54
E,55
E,46
E,51
A,33
A,60
J,47
B,50
E,56
H,49
M,39
M,40
F,58
L,41
A,52
G,51
G,46
H,54
G,55
B,60
F,18
C,50
L,47
D,33
A,62
N,39
N,40
G,56
B,52
E,58
M,41
H,46
I,55
I,51
E,18
C,60
A,63
M,47
A,50
F,33
B,62
G,58
H,56
N,41
C,52
A,64
J,55
G,18
A,60
J,51
O,47
E,33
D,50
B,63
C,62
A,65
A,52
B,60
B,64
K,51
I,58
K,55
I,18
F,50
A,66
C,63
I,59
G,33
B,65
A,62
B,52
E,57
D,61
A,67
C,64
M,51
J,58
J,18
M,55
C,60
A,63
D,66
E,50
J,59
H,33
C,65
A,68
D,62
G,57
A,64
C,52
F,61
D,67
O,51
L,18
D,63
K,58
O,55
A,60
F,66
A,69
G,50
K,59
B,68
A,65
F,62
E,61
F,67
I,57
B,64
A,70
A,52
D,60
M,18
F,63
M,58
D,69
E,66
M,59
I,50
C,68
E,62
A,71
D,65
G,61
C,64
J,57
F,60
E,67
D,52
B,70
O,18
F,69
E,63
A,72
O,58
G,66
A,68
J,50
O,59
G,62
D,71
F,65
A,64
H,61
F,52
A,73
L,57
C,70
G,67
E,60
G,63
D,72
I,66
K,50
D,68
B,64
H,62
F,71
A,74
E,65
I,67
E,52
A,70
G,60
D,73
M,57
A,75
I,63
F,72
C,64
J,66
M,50
G,65
F,68
E,71
D,74
J,67
I,60
G,52
B,70
A,76
N,57
J,63
F,73
E,72
B,75
A,64
L,66
N,50
I,65
E,68
A,77
F,74
H,52
G,71
L,67
J,60
C,70
B,76
K,63
E,73
M,66
A,78
G,72
C,75
B,64
J,65
G,68
E,74
D,77
H,71
M,67
K,60
A,79
C,76
M,63
A,70
G,73
D,78
N,66
I,72
L,65
F,77
I,68
A,75
G,74
C,64
A,80
D,70
N,67
N,63
M,60
A,76
B,79
H,73
F,78
A,81
D,75
J,68
M,65
H,74
E,77
A,64
J,72
D,80
F,70
O,60
A,82
C,79
B,76
N,65
L,68
B,81
F,75
B,64
G,77
A,83
E,70
F,80
L,72
A,79
B,82
M,68
C,76
A,84
C,81
H,77
E,75
C,64
E,80
D,83
G,70
M,72
A,85
B,79
A,76
C,82
N,68
D,84
A,81
A,64
G,80
H,70
F,83
O,72
G,75
B,85
C,79
A,82
B,76
F,84
A,87
B,81
D,64
I,80
E,83
B,82
C,85
A,88
H,75
C,76
A,79
D,87
C,81
F,64
J,80
A,89
C,82
G,83
B,79
D,88
A,85
F,87
A,90
K,80
A,76
E,64
A,81
B,89
A,82
I,83
F,88
E,87
C,79
B,85
D,76
M,80
B,90
G,64
B,81
C,89
A,92
B,82
J,83
E,88
G,87
F,76
C,85
C,90
O,80
I,64
A,93
C,81
C,82
B,92
A,89
K,83
G,88
A,94
H,87
A,85
A,90
E,76
J,64
B,93
A,81
B,89
C,92
A,82
A,95
M,83
I,88
E,86
B,94
K,64
B,85
A,96
C,93
G,76
D,90
O,83
B,81
G,86
C,89
D,82
A,92
B,95
C,94
D,91
J,88
A,97
M,64
C,85
D,96
H,76
A,93
F,82
F,90
A,89
D,92
C,81
C,95
A,98
I,86
F,91
A,94
D,97
L,88
O,64
A,85
B,93
F,96
E,82
E,90
F,92
A,95
B,89
B,98
A,81
E,91
J,86
D,94
F,97
A,100
M,88
B,85
C,93
E,96
E,92
G,90
G,82
D,95
B,81
C,89
A,101
C,98
K,86
G,91
F,94
E,97
O,88
D,100
C,85
G,92
A,102
A,93
F,95
I,90
G,96
H,91
I,82
C,81
A,98
M,86
A,89
B,101
E,94
G,97
A,85
I,92
F,100
B,93
B,102
J,90
H,96
J,82
N,86
A,81
A,104
D,98
C,101
B,89
H,97
G,94
J,92
B,85
C,93
E,100
A,105
C,102
L,82
D,104
A,101
L,90
F,98
C,89
B,81
A,106
H,94
L,92
A,93
G,100
I,99
C,85
A,102
B,105
M,90
M,82
A,89
D,101
A,107
C,81
F,104
E,98
M,92
D,106
B,93
A,85
A,108
J,99
C,105
I,100
D,102
F,101
D,89
O,82
A,81
O,90
B,107
E,104
G,98
O,92
F,106
B,85
C,93
D,108
J,100
F,102
A,105
E,101
K,99
F,89
A,110
B,81
C,107
G,104
I,98
C,85
F,108
A,93
A,111
E,89
E,102
B,105
K,100
M,99
G,101
D,110
A,107
C,81
H,104
A,85
J,98
A,112
E,108
B,93
B,111
G,102
C,105
O,99
M,100
F,110
A,113
A,81
G,89
H,101
B,103
B,107
D,112
K,98
D,85
C,111
G,108
C,93
A,114
A,105
E,110
H,102
B,113
O,100
B,81
I,89
C,103
C,107
F,112
F,85
A,111
A,115
H,108
M,98
A,93
B,105
G,110
D,114
J,89
C,113
A,107
C,81
E,112
A,103
E,85
D,115
B,111
I,109
N,98
C,105
F,114
D,93
H,110
A,117
A,113
K,89
G,112
B,107
A,81
F,115
D,103
G,85
A,118
J,109
C,111
A,105
F,93
D,117
I,112
D,113
M,89
C,107
A,119
H,85
B,81
F,103
E,115
D,118
A,111
L,109
E,93
B,105
F,117
A,120
F,113
A,107
J,112
D,119
O,89
G,115
C,81
F,118
E,103
A,121
D,111
G,93
M,109
E,117
C,105
B,120
E,113
L,112
F,119
A,122
B,107
E,118
G,103
A,81
I,115
F,111
B,121
O,109
H,93
C,120
A,105
G,113
A,123
G,117
D,122
E,119
M,112
H,103
G,118
C,107
J,115
E,111
A,124
B,81
C,121
B,105
A,120
H,113
B,123
I,117
G,119
A,125
N,112
F,122
H,118
A,107
G,111
C,105
K,115
B,124
C,81
A,121
B,120
C,123
J,117
A,126
H,119
E,122
B,125
B,107
I,111
A,105
M,115
A,127
A,81
A,123
C,124
C,120
B,121
L,117
B,126
A,128
G,122
F,116
J,111
C,107
C,125
D,127
O,115
D,105
A,124
D,81
D,123
A,120
C,121
A,129
C,126
M,117
B,128
I,122
K,111
E,116
A,107
A,125
F,127
A,130
F,81
D,124
F,105
D,129
F,123
B,120
N,117
A,121
A,126
G,116
C,128
B,107
A,131
J,122
M,111
B,130
E,127
E,81
D,125
E,105
F,124
F,129
E,123
A,132
C,120
B,121
I,116
A,128
C,107
D,126
O,111
G,81
G,127
K,122
C,130
D,131
F,125
A,133
E,124
G,105
G,123
E,129
B,132
C,121
A,120
J,116
A,134
I,81
M,122
A,130
I,127
F,131
B,128
A,107
F,126
E,125
G,124
B,133
H,105
G,129
I,123
C,132
A,135
D,120
A,121
D,130
L,116
O,122
D,134
E,131
C,128
G,125
J,81
C,133
J,127
A,136
H,124
B,135
D,107
J,123
E,126
I,129
A,132
F,120
B,121
F,130
A,128
G,131
A,137
M,116
I,125
A,133
F,134
L,81
K,127
B,136
F,107
L,123
C,135
E,120
J,129
G,126
E,130
B,132
B,128
O,116
H,131
B,137
C,121
J,125
D,133
M,127
E,107
E,134
C,136
A,139
M,81
M,123
A,135
G,120
K,129
G,130
I,126
C,132
C,137
C,128
A,121
K,125
G,134
F,133
B,139
O,127
G,107
A,136
N,81
B,135
N,123
H,120
A,137
H,130
J,126
A,141
M,129
A,132
B,121
A,128
M,125
B,136
H,107
E,133
I,134
A,142
D,137
C,139
C,135
B,141
K,126
O,129
C,121
B,132
C,136
A,143
N,125
B,128
B,142
G,133
F,137
J,134
C,141
M,126
A,144
A,135
D,138
A,139
A,121
C,132
A,136
B,143
C,128
A,145
I,133
E,137
C,142
F,138
K,134
A,141
O,126
D,144
B,135
A,132
D,121
B,139
D,136
A,146
C,143
A,128
G,137
J,133
D,145
A,142
E,138
C,135
F,144
A,147
D,141
M,134
C,139
B,146
F,121
B,132
F,136
A,143
B,128
I,137
L,133
A,135
F,141
F,145
E,144
D,147
G,138
C,146
N,134
E,121
A,139
E,136
A,149
B,143
M,133
J,137
B,135
F,147
A,150
G,144
H,138
E,141
A,146
G,121
G,136
E,145
D,139
B,149
O,133
A,151
C,143
C,135
K,137
E,147
I,144
D,150
D,146
I,136
G,141
I,121
A,152
G,145
C,149
F,139
B,151
M,137
A,135
A,143
F,150
J,144
G,147
A,153
H,141
F,146
H,145
J,121
A,140
J,136
A,149
E,139
B,152
C,151
A,154
D,135
E,150
B,143
O,137
K,144
I,147
K,121
E,146
K,136
B,153
B,140
B,149
A,155
A,151
D,154
G,139
C,152
F,135
G,150
C,143
I,148
M,144
A,156
J,147
M,136
G,146
M,121
C,153
C,140
D,155
F,154
C,149
D,151
I,139
A,157
A,143
A,152
I,150
J,148
E,135
A,153
N,136
O,144
D,156
L,147
H,146
A,140
N,121
A,149
F,155
F,151
E,154
J,139
D,157
B,152
J,150
D,143
K,148
D,153
G,135
F,156
D,140
D,149
M,147
E,151
G,154
L,139
E,155
F,157
K,150
A,160
H,135
C,152
F,143
F,153
M,148
E,156
F,140
G,151
F,149
A,161
G,155
N,147
H,154
B,160
M,139
E,157
M,150
N,148
A,152
E,153
G,156
E,143
A,162
E,140
H,151
E,149
C,160
D,161
O,139
G,157
A,163
N,150
B,152
H,156
G,140
E,159
G,143
G,153
D,162
F,161
A,160
D,158
A,164
I,157
G,149
D,163
C,152
G,159
A,165
H,140
I,143
F,162
H,153
B,160
F,158
H,149
B,164
J,157
A,166
F,163
D,165
A,152
E,162
J,143
H,159
C,160
E,158
L,157
C,164
E,163
D,166
G,162
B,152
A,168
K,143
F,165
A,160
G,158
A,164
G,163
M,157
F,166
C,152
H,162
D,168
E,165
B,164
M,143
A,170
D,160
H,158
N,157
I,163
E,166
A,152
A,171
C,164
O,143
F,168
G,165
F,160
D,170
J,163
A,172
G,166
D,152
E,168
B,171
A,164
I,165
A,173
E,160
F,170
L,163
D,172
E,169
I,166
A,174
F,152
G,168
C,171
D,164
J,165
G,160
E,170
D,173
M,163
A,175
F,172
J,166
G,169
I,168
A,171
D,174
E,152
F,164
L,165
G,170
A,176
I,160
O,163
F,173
B,175
H,169
K,166
E,172
A,177
E,164
J,168
F,174
B,171
I,170
G,152
M,165
D,176
J,160
E,173
A,178
G,172
C,175
M,166
C,171
B,177
E,174
K,168
N,165
G,164
F,176
H,152
A,179
J,170
K,160
A,175
O,166
H,172
B,178
G,173
M,168
A,171
G,174
A,180
C,177
H,164
E,176
L,170
B,179
M,160
B,175
C,178
A,181
O,168
I,173
D,180
H,174
A,177
B,171
G,176
A,182
M,170
N,160
C,179
C,175
J,173
A,178
F,180
B,181
D,177
C,167
C,171
O,170
D,182
H,176
A,179
A,175
A,184
K,173
B,178
E,180
F,177
C,181
A,167
A,171
B,179
F,182
A,185
B,175
M,173
C,178
G,180
D,184
A,181
A,186
D,171
E,177
D,167
C,179
D,185
E,182
C,175
A,178
A,187
N,173
H,180
F,184
B,181
B,186
A,179
F,167
F,185
G,182
G,177
F,171
A,188
A,175
B,178
B,187
E,184
D,183
C,186
A,189
C,181
E,171
E,167
B,179
I,182
D,188
E,185
I,177
C,178
D,175
A,190
C,187
G,184
F,183
A,186
A,181
B,189
C,179
J,177
G,171
F,175
J,182
F,188
G,185
A,191
G,167
A,187
D,190
H,184
L,177
D,181
E,183
D,186
A,192
I,171
E,175
K,182
A,179
C,189
I,167
I,185
D,191
B,187
A,193
F,181
F,190
G,183
M,177
G,175
F,186
M,182
D,192
J,171
D,179
J,167
J,185
A,189
A,194
F,191
C,187
E,181
I,175
H,183
E,186
D,193
E,190
F,192
L,171
A,195
N,182
N,177
B,194
F,179
L,167
K,185
D,189
A,187
E,191
G,186
G,181
A,196
F,193
J,175
G,190
M,171
B,195
E,192
C,194
E,179
M,167
G,191
A,197
D,187
M,185
F,189
L,175
I,186
H,181
B,196
O,171
C,195
H,190
E,193
G,192
A,198
N,185
N,167
G,179
A,194
H,191
D,197
E,189
F,187
A,195
A,199
M,175
C,196
J,186
I,192
D,198
H,179
G,193
B,194
A,200
E,187
F,197
G,189
D,195
N,175
J,192
B,199
A,196
K,186
A,201
F,198
I,193
C,194
E,197
G,187
B,200
H,189
F,195
C,199
D,196
K,192
A,202
M,186
D,201
E,198
J,193
A,194
H,187
G,197
A,203
C,200
E,195
M,192
D,202
A,199
F,196
O,186
F,201
A,204
G,198
K,193
D,203
H,197
D,194
A,200
O,192
G,195
F,202
A,205
D,199
E,201
E,196
I,198
D,204
M,193
A,206
B,200
F,194
F,203
H,195
E,202
F,199
G,201
B,205
A,207
G,196
J,198
F,204
C,200
D,206
O,193
E,194
G,202
E,203
A,208
C,205
E,199
H,201
D,207
A,200
I,196
L,198
E,204
A,209
G,194
F,206
B,208
G,203
I,202
G,199
A,205
A,210
G,204
F,207
J,196
B,200
D,209
H,194
M,198
E,206
I,203
J,202
C,208
A,211
E,207
H,199
C,200
B,205
D,210
K,196
N,198
F,209
A,212
G,206
A,208
J,203
L,202
D,211
A,200
G,207
A,213
C,205
F,210
M,196
D,212
E,209
I,206
D,208
K,203
A,214
F,211
M,202
D,200
A,205
H,207
B,213
F,212
O,196
E,210
G,209
A,215
F,208
M,203
O,202
J,206
E,211
D,205
D,214
F,200
A,216
C,213
G,210
D,215
E,212
O,203
G,211
A,217
F,205
L,206
F,214
D,216
E,200
I,210
A,213
F,215
A,218
G,212
M,206
H,211
D,217
E,214
E,205
B,213
G,200
A,219
F,216
J,210
B,218
E,215
I,212
N,206
A,220
F,217
G,205
G,214
H,200
C,213
B,219
E,216
L,210
C,218
A,221
G,215
B,220
J,212
I,214
C,219
I,205
E,217
A,222
A,213
M,210
G,216
H,215
A,218
D,221
L,212
A,223
J,214
C,220
D,222
J,205
A,219
G,217
D,213
N,210
I,216
A,224
D,218
F,221
D,223
F,222
K,214
A,220
M,212
K,205
I,217
D,219
A,225
F,213
J,216
D,224
F,223
F,218
E,221
N,212
M,214
A,226
M,205
B,220
E,222
F,219
J,217
D,225
F,224
L,216
E,213
A,227
E,223
G,222
D,226
E,218
C,220
G,221
N,205
N,214
L,217
E,219
A,228
F,225
M,216
B,227
A,220
E,224
F,226
G,218
G,213
I,222
G,223
I,221
A,229
D,228
G,219
M,217
E,225
D,220
G,224
N,216
A,230
C,227
H,213
E,226
I,218
I,223
J,222
F,228
B,229
J,221
H,219
A,231
I,224
G,225
N,217
D,230
A,227
G,226
C,229
F,220
K,222
J,218
J,223
A,232
E,228
B,231
L,221
J,224
I,225
F,230
A,233
M,222
E,220
H,226
A,229
L,218
K,223
G,228
B,232
A,234
C,231
J,225
L,224
M,221
O,222
B,233
B,229
G,220
E,230
M,218
C,232
A,235
H,228
M,223
B,234
A,231
L,225
M,224
O,221
C,233
I,220
A,236
C,229
O,218
G,230
A,232
B,235
N,223
C,234
M,225
D,231
A,237
J,220
O,224
A,233
A,229
D,236
A,238
I,230
B,232
C,235
A,234
B,233
F,231
B,237
N,225
L,220
A,239
B,229
F,236
C,232
J,230
A,235
B,234
B,238
A,240
C,237
C,233
E,231
M,220
D,239
C,229
A,232
A,241
K,230
D,235
C,234
E,236
C,238
A,237
B,240
A,233
G,231
F,239
A,242
O,220
A,229
B,241
B,232
M,230
F,235
G,236
A,234
A,243
C,240
D,237
A,238
I,231
D,233
D,242
B,229
C,241
E,239
C,232
A,244
E,235
D,234
N,230
I,236
J,231
F,237
A,240
B,238
B,243
A,241
F,242
A,245
G,239
C,229
A,232
B,244
F,234
G,235
E,237
A,246
B,240
J,236
C,243
K,231
C,238
E,242
H,239
D,245
D,241
A,229
D,232
C,244
E,234
C,240
A,238
G,237
D,246
L,236
A,243
G,242
H,235
M,231
F,245
F,241
A,248
F,232
A,244
D,229
G,234
I,242
N,231
A,240
D,238
A,249
D,243
F,246
H,237
E,245
M,236
B,248
E,232
E,241
D,244
H,234
F,229
A,250
D,249
J,242
F,243
E,246
D,240
G,245
G,232
C,248
O,236
G,241
F,244
E,229
D,250
E,247
E,243
K,242
F,249
A,252
G,246
I,245
F,240
A,248
H,241
H,232
E,244
G,229
F,250
A,253
G,247
M,242
G,243
E,249
I,246
D,252
J,245
D,248
E,240
A,254
G,244
H,229
B,253
H,243
H,247
E,250
N,242
G,249
A,255
J,246
F,248
F,252
K,245
D,254
G,240
H,244
A,256
C,253
G,250
B,255
I,249
F,254
L,246
E,252
I,240
E,248
M,245
A,257
B,256
A,253
E,254
A,258
C,255
H,250
J,240
J,249
M,246
G,248
G,252
N,245
B,257
D,253
A,259
C,256
L,240
A,255
D,258
G,254
L,249
I,252
H,248
N,246
A,260
C,257
F,253
B,259
A,256
M,240
J,252
H,254
A,261
B,255
M,249
F,258
C,259
A,257
B,260
A,262
B,256
N,240
D,261
E,258
O,249
C,255
L,252
A,259
B,257
A,263
C,260
F,261
B,262
A,255
C,256
G,258
A,264
M,252
B,259
B,263
C,257
A,260
A,265
A,256
E,261
C,262
D,255
D,264
H,258
O,252
D,260
C,259
A,266
A,257
C,263
B,265
B,256
G,261
A,262
F,255
A,267
F,264
A,259
F,260
D,257
D,266
C,256
A,263
C,265
A,268
I,261
D,267
E,264
B,262
E,255
A,251
B,259
F,257
A,269
F,266
E,260
A,256
D,263
A,265
B,268
F,267
J,261
C,262
A,270
B,251
G,255
G,264
C,259
B,269
E,266
E,257
F,263
G,260
D,265
B,256
E,267
C,268
A,271
K,261
B,270
I,255
A,262
C,269
C,251
A,259
E,263
G,257
G,266
H,260
I,264
A,272
C,256
G,267
F,265
A,268
M,261
B,271
C,270
J,255
A,251
A,273
B,259
B,262
A,269
J,264
G,263
B,272
H,266
I,257
A,256
E,265
H,267
A,274
A,270
D,268
L,255
C,271
N,261
D,251
D,273
C,259
C,262
L,264
H,263
B,269
J,257
A,275
C,272
D,256
F,268
G,265
D,274
D,270
A,271
F,251
M,255
F,273
A,276
A,262
A,259
C,269
M,264
A,272
F,256
D,275
L,257
I,265
A,277
E,268
O,255
F,270
E,251
B,271
F,274
E,273
D,276
B,259
B,262
A,269
D,272
E,256
O,264
A,278
F,275
M,257
J,265
G,251
G,268
C,271
E,274
E,270
B,277
F,276
G,273
C,262
A,279
C,259
D,278
D,269
G,256
E,275
F,272
O,257
I,251
H,268
A,271
L,265
A,280
C,277
G,270
B,279
G,274
E,276
I,273
A,259
G,275
H,256
F,269
E,272
F,278
J,251
B,271
I,270
D,280
M,265
A,277
C,279
G,276
I,274
D,259
J,273
E,269
G,272
H,275
E,278
K,251
B,277
A,283
J,270
C,271
F,280
N,265
A,279
I,276
J,274
F,259
I,272
G,269
K,273
A,284
G,278
M,251
D,283
C,277
K,270
A,271
K,274
D,279
J,276
E,259
A,285
J,272
M,273
I,269
B,284
F,283
M,270
A,277
O,251
A,286
B,271
G,259
M,274
L,276
F,279
D,281
D,285
N,273
L,272
J,269
A,287
C,284
N,270
E,283
C,271
B,277
H,259
O,274
D,286
M,276
F,281
A,288
E,279
F,285
M,272
A,284
L,269
B,287
G,283
A,289
A,271
C,277
B,288
N,276
F,286
G,279
M,269
E,285
E,281
N,272
D,284
C,287
A,290
I,283
D,289
A,277
B,271
H,279
C,288
E,286
G,285
E,282
N,269
G,281
F,284
A,287
D,290
J,283
D,277
A,292
F,289
A,288
C,271
G,286
H,285
E,284
G,282
H,281
D,287
A,293
F,290
F,277
K,283
B,292
I,286
B,288
G,284
A,294
A,271
I,282
F,287
E,290
C,292
D,293
E,277
A,295
C,288
J,286
M,283
H,284
B,294
D,271
J,282
E,291
A,292
A,296
G,290
G,277
F,293
A,288
B,295
O,283
C,294
L,282
K,286
D,296
F,271
D,292
E,293
G,291
H,277
H,290
B,288
A,298
C,295
A,294
M,286
M,282
F,296
F,292
E,271
G,293
C,288
H,291
D,298
A,295
N,286
A,300
D,294
E,292
G,271
E,296
N,282
H,293
A,288
F,298
A,301
B,300
G,292
F,294
B,295
H,271
G,296
A,302
D,288
E,298
D,301
C,300
A,303
H,292
C,295
H,296
E,294
D,302
F,288
G,298
A,304
F,301
D,303
A,300
F,302
G,294
A,295
A,305
E,288
I,297
H,298
D,304
F,303
A,306
D,300
D,295
I,294
B,305
E,302
J,297
G,288
A,307
F,304
E,303
D,306
F,300
C,305
G,302
L,297
F,295
E,299
J,294
A,308
H,288
B,307
E,304
G,303
F,306
A,309
H,302
L,294
M,297
E,295
A,305
G,299
B,308
C,307
G,304
A,310
E,306
B,309
I,303
G,295
M,294
D,305
C,308
N,297
I,299
A,307
D,310
C,309
I,304
G,306
N,294
A,312
J,303
I,295
A,308
F,305
J,299
B,307
F,310
A,309
A,313
J,304
D,312
I,306
K,303
J,295
K,299
B,308
E,305
E,310
B,309
D,313
J,306
C,307
K,304
F,312
A,315
M,303
K,295
C,308
G,305
M,299
E,312
C,309
L,306
F,313
A,316
G,310
A,307
M,304
B,315
N,303
M,295
H,305
A,308
A,317
O,299
G,312
B,316
E,313
A,309
M,306
D,307
H,310
O,304
A,318
C,315
D,308
D,317
O,295
C,316
I,312
G,313
B,309
F,307
O,306
E,311
D,318
A,315
F,308
A,320
F,317
J,312
I,313
C,309
A,316
E,307
G,311
A,321
F,318
B,315
E,308
L,312
E,317
D,320
G,307
A,309
J,313
A,322
D,316
E,318
B,321
I,311
C,315
E,314
G,308
A,323
G,317
M,312
F,320
D,309
K,313
B,322
I,307
F,316
G,318
A,324
J,311
C,321
H,308
B,323
G,314
I,317
E,320
N,312
F,309
C,322
A,325
J,307
M,313
L,311
H,318
E,316
A,321
B,324
C,323
I,314
A,326
J,317
G,320
A,322
E,309
L,307
D,325
G,316
C,324
N,313
A,327
D,321
M,311
J,314
A,323
K,317
D,326
M,307
I,320
G,309
D,322
F,325
A,328
B,327
A,324
I,316
F,321
L,314
O,311
F,326
M,317
A,329
D,323
H,309
J,320
F,322
E,325
B,328
O,307
J,316
C,327
B,324
A,330
M,314
E,321
E,326
F,323
O,317
B,329
A,331
G,325
E,322
K,320
L,316
B,330
C,328
A,327
C,324
G,321
G,326
N,314
A,332
E,323
C,329
G,322
M,320
H,321
C,330
I,325
M,316
B,327
A,328
D,331
A,319
A,324
H,326
A,329
B,332
H,322
O,320
A,334
G,323
C,327
A,330
B,328
J,325
F,331
O,316
D,319
B,324
B,329
A,335
C,332
I,323
D,334
D,330
A,327
C,328
L,325
C,324
F,319
C,329
D,335
A,332
J,323
F,330
F,334
A,337
D,327
A,328
M,325
E,319
F,335
A,338
A,324
A,329
L,323
B,332
B,337
E,330
E,334
F,327
D,328
N,325
A,339
E,335
G,319
D,338
D,333
B,329
C,332
M,323
B,324
A,340
C,337
G,330
F,328
G,334
B,339
E,327
F,333
G,335
A,332
F,338
C,329
I,319
N,323
B,340
I,330
A,337
E,328
G,327
H,334
C,339
D,336
E,333
E,338
A,329
B,332
I,335
J,319
J,330
B,337
A,343
C,340
A,339
I,327
G,328
F,336
G,333
B,329
G,338
A,344
J,335
C,332
C,337
L,319
B,343
L,330
J,327
A,340
B,339
I,328
E,336
A,345
C,329
H,333
I,338
D,344
K,335
A,337
A,332
C,343
K,327
A,346
J,328
M,319
M,330
G,336
D,340
B,345
A,329
C,339
M,335
F,344
J,338
A,347
D,332
A,343
D,337
M,327
D,346
C,345
L,328
N,319
F,340
B,329
N,330
H,336
A,348
N,335
A,339
K,338
D,347
F,332
E,344
F,337
B,343
A,349
M,328
F,346
O,327
A,345
E,340
B,348
D,339
I,342
C,329
A,350
F,347
E,332
C,343
G,344
M,338
E,337
D,349
N,328
E,346
C,348
D,345
J,342
F,339
A,351
D,350
G,340
A,329
G,332
E,347
I,344
O,338
A,343
F,349
G,337
A,352
A,348
E,339
I,340
B,341
K,342
F,345
B,351
G,346
B,329
H,332
F,350
A,353
J,344
G,347
B,343
E,349
I,337
B,348
B,352
G,339
J,340
H,346
E,345
M,342
C,341
C,329
C,351
A,354
E,350
D,353
K,344
J,337
G,349
C,343
H,347
C,352
C,348
A,355
H,339
