concept:name,case:concept:name
G,38
H,32
O,45
B,44
L,48
F,47
H,34
H,38
M,48
C,44
E,47
O,48
G,47
A,44
D,44
I,47
F,44
J,47
E,44
K,47
G,44
M,47
H,44
O,47
A,50
A,51
B,50
A,52
B,51
C,50
A,53
F,52
C,51
A,54
F,53
A,50
A,55
D,52
A,51
F,54
B,50
A,56
B,55
D,53
E,52
B,51
A,57
D,54
C,50
B,56
C,55
G,52
E,53
A,58
C,51
F,57
A,50
A,59
E,54
A,55
F,58
G,53
H,52
A,51
C,56
D,57
A,60
B,50
B,59
G,54
B,55
D,58
H,53
A,61
F,51
A,56
F,60
E,57
C,50
A,62
C,59
C,55
I,54
B,61
E,58
B,56
D,51
G,57
D,60
A,63
F,62
A,55
A,59
C,61
G,58
J,54
A,64
E,51
H,57
E,60
C,56
B,63
D,62
A,65
I,58
B,59
K,54
A,61
B,64
G,51
A,56
E,62
A,66
C,63
G,60
F,65
J,58
M,54
A,67
B,61
C,59
I,51
F,56
B,66
C,64
A,63
G,62
I,60
D,65
A,68
K,58
O,54
F,67
A,59
C,61
J,51
D,56
C,66
A,64
F,63
H,62
E,65
J,60
F,68
M,58
A,61
A,70
B,59
D,67
L,51
E,56
A,66
D,63
F,64
G,65
D,68
K,60
A,71
N,58
M,51
F,61
C,59
F,66
G,56
D,64
E,67
B,70
E,63
I,65
A,72
E,68
B,71
M,60
O,51
A,73
D,61
A,59
G,63
D,66
I,56
F,72
G,67
C,70
G,68
J,65
E,69
C,71
A,74
O,60
F,73
E,61
D,72
I,63
A,70
A,75
F,59
J,56
I,67
G,69
E,66
L,65
F,74
A,71
A,76
G,61
D,73
D,59
J,63
J,67
F,70
H,69
E,72
D,74
B,75
G,66
F,71
K,56
M,65
A,77
B,76
E,73
H,61
K,63
D,70
E,59
I,66
G,72
A,78
E,74
M,56
C,75
D,71
L,67
N,65
F,77
A,79
E,70
G,73
C,76
M,63
H,72
F,78
G,59
J,66
E,71
G,74
M,67
A,75
N,56
A,80
D,77
I,73
F,79
G,70
N,63
A,76
D,78
K,66
A,81
G,71
H,59
B,75
B,80
I,74
E,77
N,67
I,70
B,76
A,82
E,78
D,79
J,73
M,66
H,71
C,75
B,81
C,80
A,83
G,77
J,74
J,70
C,76
B,82
K,73
E,79
G,78
N,66
C,81
A,84
A,75
A,80
L,74
F,83
A,76
H,77
K,70
C,82
A,85
G,79
I,78
M,73
A,81
F,75
B,84
F,80
D,83
M,74
M,70
A,82
B,76
J,78
F,85
I,79
B,81
C,84
N,73
A,87
D,75
D,80
N,74
B,82
N,70
A,88
C,76
K,78
D,85
J,79
A,84
C,81
B,87
E,75
E,80
A,89
C,82
F,88
A,76
M,78
L,79
E,85
C,87
B,84
A,90
G,75
A,81
E,86
G,80
F,89
A,82
D,88
M,79
A,91
G,85
N,78
C,84
A,87
B,76
I,75
B,90
F,81
H,80
D,89
G,86
A,92
H,85
B,82
E,88
F,91
C,76
F,87
A,84
A,93
N,79
D,81
C,90
J,75
E,89
B,92
G,88
H,86
C,82
A,94
D,91
A,76
E,81
F,84
B,93
A,90
D,87
G,89
K,75
A,95
C,92
F,94
I,88
A,82
E,91
B,76
G,81
A,96
E,87
D,84
B,90
C,93
F,95
M,75
A,92
D,94
B,82
G,91
A,97
J,88
C,76
E,84
I,81
B,96
C,90
G,87
A,93
O,75
A,98
D,95
E,94
C,82
F,92
B,97
I,91
K,88
A,76
C,96
A,99
J,81
G,84
H,87
F,93
A,90
E,95
F,98
G,94
A,82
D,92
J,91
M,88
C,97
F,99
L,81
A,96
D,93
F,76
I,84
F,90
G,95
I,94
D,98
E,92
F,82
N,88
D,99
A,97
L,91
M,81
F,96
H,95
D,76
D,90
J,84
E,93
J,94
E,98
G,92
M,91
D,82
B,97
D,96
E,99
O,81
E,90
E,76
G,93
K,94
L,84
G,98
H,92
E,82
G,99
E,96
C,97
O,91
G,90
H,93
G,76
M,84
M,94
G,82
I,98
G,96
I,99
A,97
I,90
N,94
J,98
I,76
I,82
J,99
O,84
I,96
B,97
J,90
K,98
J,76
K,99
J,82
C,97
J,96
L,90
M,99
M,98
L,76
A,97
L,82
L,96
M,90
N,99
N,98
M,76
F,97
M,82
M,96
N,90
O,76
D,97
O,82
N,96
E,97
G,97
I,97
J,97
L,97
M,97
O,97
