concept:name,case:concept:name
B,44
H,47
I,43
B,53
F,49
E,28
A,55
D,48
G,40
M,30
G,45
E,51
C,44
F,54
E,38
G,50
J,43
A,56
C,53
D,49
G,28
B,55
E,48
I,45
G,51
I,40
A,57
N,30
A,44
D,54
I,50
B,56
G,38
K,43
A,53
E,49
I,28
A,58
J,45
C,55
I,51
G,48
J,40
B,57
E,54
B,44
C,56
I,38
J,50
M,43
B,53
A,59
J,28
L,45
G,49
B,58
A,55
K,40
C,57
J,51
H,48
G,54
A,60
C,44
A,56
L,28
C,53
J,38
N,43
B,59
I,49
M,45
C,58
L,50
A,61
B,55
A,57
M,40
K,51
I,54
B,60
B,56
A,44
C,59
K,38
A,52
A,53
A,62
M,28
J,49
N,45
M,50
A,58
C,55
B,61
F,57
M,51
O,40
A,63
J,54
C,60
C,56
A,59
F,52
B,44
O,50
B,62
N,28
M,38
B,53
B,58
K,49
C,61
D,57
A,55
B,63
N,51
A,60
L,54
D,52
A,56
O,38
C,44
A,65
C,62
C,53
C,58
E,57
A,61
M,49
B,55
C,63
A,66
F,60
E,52
B,56
M,54
A,44
F,65
G,57
A,67
N,49
A,58
A,62
A,63
A,53
C,55
F,61
N,54
D,60
B,66
C,56
G,52
F,44
A,68
D,65
B,67
B,63
F,53
B,58
E,64
B,62
I,57
A,55
D,61
E,60
A,69
H,52
C,66
A,56
D,44
F,68
E,65
C,58
A,70
C,62
C,67
C,63
F,55
D,53
G,64
G,60
J,57
A,66
B,69
D,68
F,56
A,71
E,44
A,58
G,65
A,67
B,70
A,62
A,63
L,57
H,64
I,60
E,53
C,69
D,55
A,72
F,66
D,56
E,68
B,71
C,70
I,65
G,44
B,67
B,58
A,73
B,63
F,62
M,57
G,53
A,69
D,66
J,60
E,55
G,68
B,72
E,56
A,74
C,67
J,65
A,70
C,58
F,73
C,71
H,44
O,57
C,63
H,53
D,62
A,75
E,66
B,69
G,55
I,68
L,60
G,56
K,65
B,74
C,72
A,71
A,67
D,73
B,70
A,63
A,76
A,58
F,75
E,62
C,69
G,66
J,68
M,65
M,60
H,55
I,56
A,77
C,74
B,67
A,72
F,71
B,76
E,73
C,70
B,63
B,58
D,75
L,68
G,62
O,65
A,69
H,66
B,72
N,60
J,56
F,77
C,67
C,76
A,74
G,73
C,63
D,71
A,70
C,58
E,75
M,68
I,62
B,69
C,72
A,67
A,80
L,56
I,73
A,76
D,77
F,74
A,63
A,58
E,71
B,70
G,75
A,81
O,68
M,56
C,69
A,72
J,62
B,67
F,80
J,73
F,76
F,63
D,74
A,82
H,75
C,70
F,58
G,71
N,56
A,69
A,83
F,72
B,81
D,63
L,62
D,76
D,80
L,73
E,74
C,67
E,79
F,82
D,58
I,71
A,84
A,70
F,78
E,63
D,72
M,62
B,69
G,74
F,83
C,81
E,80
M,73
A,67
G,79
A,85
D,82
E,58
J,71
B,84
B,70
D,78
G,63
O,73
E,72
H,74
A,86
G,80
N,62
A,81
C,69
D,83
H,79
F,67
E,82
B,85
G,58
C,70
A,87
E,78
C,84
L,71
H,63
G,72
I,80
F,81
F,86
D,67
I,58
A,69
E,83
A,88
G,82
A,70
C,85
F,87
M,71
G,78
A,84
A,89
H,72
E,67
J,80
D,86
J,58
G,83
D,81
I,82
A,85
F,70
F,69
F,88
D,87
A,90
N,71
H,78
F,84
B,89
L,80
J,82
G,67
H,83
K,58
E,86
D,88
A,91
D,69
D,70
F,85
E,87
B,90
C,89
D,84
A,92
M,80
L,82
H,67
E,88
M,58
G,86
F,91
G,87
E,70
D,85
E,69
C,90
A,93
A,89
E,84
B,92
G,88
N,80
N,58
H,87
M,82
I,86
A,94
A,90
D,91
G,70
E,85
G,69
F,93
F,89
A,95
C,92
I,88
G,84
F,94
O,82
B,90
E,91
J,86
G,85
H,70
A,96
D,93
H,69
D,89
J,88
I,84
B,95
D,94
A,92
C,90
A,97
K,86
H,85
F,96
G,91
E,93
E,89
A,98
E,94
C,95
K,88
J,84
M,86
B,97
B,92
A,90
H,91
D,96
G,93
A,99
G,89
F,98
G,94
M,88
A,95
K,84
C,92
O,86
A,100
C,97
F,90
E,96
F,99
H,89
H,93
F,95
A,101
N,88
D,98
I,94
M,84
A,92
B,100
D,90
A,97
G,96
A,102
D,99
E,98
F,101
D,95
J,94
O,84
A,103
C,100
B,97
E,90
F,92
E,99
H,96
B,102
D,101
A,104
G,98
E,95
L,94
D,92
A,100
F,103
G,90
C,97
A,105
G,99
C,102
B,104
E,101
I,98
G,95
E,92
M,94
F,100
A,106
A,97
I,90
D,103
B,105
A,102
H,99
A,107
C,104
J,98
G,92
G,101
I,95
O,94
J,90
D,100
B,106
B,97
E,103
F,102
A,108
C,105
I,92
A,104
B,107
J,95
C,106
K,98
A,109
E,100
H,101
D,102
G,103
C,97
K,90
B,108
J,92
F,104
A,105
A,110
C,107
G,100
E,102
M,98
L,95
A,106
M,90
B,109
A,97
I,103
C,108
A,111
L,92
D,104
A,107
F,105
F,110
O,98
I,100
C,109
B,97
O,90
A,112
G,102
F,106
M,95
J,103
A,108
B,111
M,92
B,107
D,105
A,113
E,104
J,100
C,97
D,110
B,112
A,109
B,108
I,102
O,95
D,106
K,103
C,111
A,114
G,104
O,92
F,113
K,100
E,105
A,97
C,112
C,107
E,110
B,109
A,115
J,102
A,111
C,108
E,106
B,114
M,103
I,104
D,113
A,116
F,97
M,100
G,105
A,112
C,109
G,110
A,107
B,115
B,111
C,114
K,102
A,108
O,103
G,106
A,117
J,104
N,100
A,109
F,116
F,112
D,97
H,105
I,110
F,107
C,115
A,118
A,114
M,102
C,111
F,108
F,117
I,106
K,104
B,109
J,110
A,119
D,116
D,107
D,112
E,97
A,115
F,118
O,102
A,111
B,114
M,104
D,108
D,117
J,106
K,110
E,112
F,119
G,97
E,116
C,109
B,115
E,107
A,121
D,118
C,114
B,111
E,117
N,104
L,106
E,108
H,97
M,110
D,119
A,122
G,112
G,107
C,115
G,116
A,109
A,114
E,118
B,121
C,111
A,123
G,108
M,106
G,117
H,112
B,122
F,109
N,110
I,116
H,107
A,115
A,124
B,114
C,121
O,106
A,111
B,123
G,118
H,108
H,117
D,109
A,125
C,122
B,115
J,116
C,114
F,124
A,121
C,123
B,111
I,118
A,126
F,125
A,122
C,115
E,109
D,124
K,116
A,114
B,121
A,127
A,123
C,111
J,118
F,126
I,120
A,115
A,128
D,125
E,124
B,122
M,116
G,109
F,114
B,127
B,123
A,111
L,118
C,121
D,126
A,129
J,120
B,115
F,128
O,116
E,125
G,124
C,122
H,109
C,127
C,123
A,130
D,114
F,129
B,111
E,126
M,118
A,121
H,124
K,120
A,122
A,127
A,123
D,128
G,125
D,129
E,114
B,130
N,118
G,126
C,111
A,132
B,121
M,120
H,125
B,127
E,128
F,123
B,122
E,129
A,133
A,111
H,126
G,114
F,132
C,130
C,121
O,120
A,134
C,127
C,122
G,128
G,129
D,123
B,133
B,111
D,132
H,114
A,130
F,134
H,129
A,122
A,127
I,128
C,111
E,132
A,136
C,133
E,123
F,130
D,134
A,137
B,127
F,122
A,111
B,136
J,128
G,132
G,123
A,133
D,130
A,138
E,134
F,137
C,127
B,111
C,136
L,128
I,132
D,122
F,133
H,123
E,130
F,138
G,134
A,140
C,111
A,127
E,131
D,137
J,132
A,136
G,130
E,122
M,128
D,133
A,141
D,138
G,131
F,140
H,134
A,111
G,122
K,132
F,136
H,130
B,127
E,137
O,128
E,133
F,141
E,138
I,135
D,140
I,131
F,111
A,143
H,122
C,127
M,132
D,136
D,141
G,137
G,133
J,131
E,140
A,144
G,138
D,111
B,143
J,135
I,137
A,127
E,136
E,141
N,132
G,140
H,133
L,131
B,144
C,143
I,138
E,111
G,136
K,135
A,146
J,137
B,127
G,141
C,144
M,131
I,140
A,147
A,143
G,111
J,138
I,136
L,137
B,146
M,135
C,127
A,139
I,141
A,148
A,144
J,140
N,131
F,147
K,138
F,143
H,111
M,137
A,149
C,146
F,139
J,136
O,135
A,127
J,141
I,142
B,144
F,148
M,138
D,147
K,140
A,150
D,143
F,149
O,137
D,139
A,146
J,142
L,136
L,141
A,151
C,144
B,127
D,148
F,150
E,147
O,138
M,140
E,143
E,139
L,142
A,152
D,149
F,146
I,145
C,127
M,141
B,151
D,150
M,136
E,148
A,144
N,140
A,153
G,147
E,149
G,143
G,139
F,152
M,142
J,145
N,141
D,146
A,127
A,154
C,151
N,136
F,153
B,144
G,148
H,147
G,149
I,143
D,152
H,139
L,145
N,142
F,127
E,146
A,151
B,154
D,153
A,156
C,144
J,143
H,148
I,149
M,145
B,151
E,152
G,146
D,127
C,154
A,144
F,156
E,153
K,143
O,145
J,149
A,158
G,152
E,127
C,151
I,146
A,154
B,144
G,153
D,156
K,149
M,143
I,152
E,155
B,158
A,160
J,146
G,127
A,151
F,154
C,144
H,153
M,149
E,156
J,152
N,143
C,158
A,161
G,155
I,127
B,151
L,146
F,160
D,154
A,144
A,162
G,156
O,149
K,152
A,158
F,161
J,127
H,155
A,163
C,151
D,160
F,162
I,156
M,146
M,152
B,144
B,158
A,164
D,161
E,160
K,127
D,162
A,151
B,163
J,156
O,146
C,144
N,152
A,165
C,158
B,164
G,160
E,161
A,166
E,162
B,151
M,127
C,163
K,156
A,144
F,165
I,159
H,160
A,158
C,164
A,167
G,161
F,166
B,144
N,127
G,162
C,151
A,163
D,165
A,168
M,156
J,159
A,164
F,158
D,166
F,167
I,161
A,169
C,144
I,162
F,163
A,151
E,165
F,168
N,156
F,164
D,158
L,159
D,167
E,166
A,170
J,161
A,157
J,162
B,169
A,144
G,165
D,168
D,163
F,151
A,171
D,164
M,159
F,170
E,158
F,157
L,161
G,166
K,162
A,172
F,144
E,168
F,171
C,169
I,165
E,163
D,151
G,158
M,161
D,170
E,164
A,173
O,159
H,166
D,157
F,172
D,144
M,162
G,168
A,169
D,171
J,165
E,151
A,174
H,158
G,163
E,170
F,173
O,161
G,164
E,157
A,175
D,172
E,144
I,168
F,169
G,151
K,165
O,162
B,174
E,171
H,163
G,170
D,173
A,176
I,164
G,157
E,172
F,175
M,165
J,168
G,144
G,171
I,151
C,174
D,169
H,170
B,176
E,173
I,157
J,164
D,175
A,178
K,168
G,172
E,169
H,144
O,165
A,174
J,151
I,171
G,173
C,176
K,164
A,179
J,157
F,178
M,168
E,175
H,172
F,174
G,169
K,151
J,171
A,180
A,176
H,173
F,179
M,164
D,178
K,157
G,175
O,168
D,174
E,177
M,151
K,171
F,180
I,169
F,176
D,179
N,164
A,182
E,178
H,175
M,157
E,174
M,171
O,151
J,169
A,183
D,176
G,177
D,180
F,182
E,179
G,178
N,171
G,174
O,157
A,184
B,183
E,176
K,169
E,180
H,177
D,182
I,178
A,185
G,179
I,174
F,184
C,183
G,180
A,186
M,169
E,182
G,176
H,179
J,178
J,174
F,185
D,184
A,187
A,183
H,176
N,169
I,180
G,182
B,186
L,178
D,185
K,174
E,184
F,187
C,186
J,180
A,189
I,182
M,178
M,174
A,181
G,184
E,185
A,190
D,187
F,189
A,186
K,180
N,178
J,182
A,191
F,181
N,174
G,185
I,184
F,190
E,187
D,189
B,186
A,192
M,180
L,182
F,191
D,181
J,184
D,190
A,193
I,185
G,187
C,186
N,180
E,189
F,192
E,181
A,194
L,184
M,182
D,191
E,190
H,187
B,193
A,186
J,185
D,192
A,195
I,188
G,189
G,181
O,182
F,194
E,191
M,184
G,190
E,192
J,188
C,193
B,186
B,195
L,185
H,181
G,191
D,194
O,184
I,190
M,185
C,186
G,192
A,193
L,188
C,195
A,198
I,191
A,199
E,194
N,185
B,193
A,186
J,190
M,188
A,195
J,191
I,192
B,198
A,200
F,199
C,193
G,194
F,186
L,190
K,191
O,188
A,201
B,195
J,192
C,198
B,200
A,193
D,199
A,202
D,186
M,191
C,195
H,194
M,190
L,192
F,201
C,200
A,198
F,196
A,203
F,193
A,195
F,202
N,191
E,186
E,199
O,190
D,201
A,204
M,192
F,198
A,200
F,203
D,196
I,197
A,205
G,186
F,195
D,202
D,193
G,199
E,201
O,192
F,204
B,200
D,203
D,198
E,196
J,197
D,195
B,205
I,186
D,204
H,199
G,201
E,193
E,202
A,207
C,200
E,198
G,196
K,197
C,205
E,195
A,208
J,186
G,202
H,201
E,204
G,193
A,200
B,207
G,198
H,196
A,209
G,195
M,197
A,205
H,202
B,208
K,186
B,200
H,193
G,204
A,210
C,207
I,198
H,195
C,208
B,209
O,197
A,211
F,205
B,210
C,200
I,204
M,186
A,207
J,198
A,212
C,209
A,208
B,211
D,205
C,210
A,200
F,207
A,213
J,204
N,186
K,198
A,209
F,208
E,205
B,212
B,200
C,211
A,214
I,206
A,210
B,213
D,207
L,204
M,198
C,212
A,215
G,205
F,209
D,208
J,206
F,210
A,211
C,200
F,214
C,213
E,207
A,216
N,198
M,204
A,212
H,205
B,215
A,200
D,209
E,208
D,210
A,217
F,211
L,206
A,213
G,207
D,214
N,204
F,216
E,209
A,218
B,212
F,200
B,217
G,208
C,215
B,213
D,211
E,210
M,206
E,214
H,207
A,219
D,216
B,218
C,212
D,200
I,208
G,209
C,217
A,220
A,215
C,213
O,206
F,219
G,214
E,211
G,210
A,212
E,216
A,221
C,218
A,217
I,209
B,220
E,200
J,208
F,215
A,213
D,219
A,222
G,211
H,214
I,210
B,212
G,216
J,209
F,217
F,221
C,220
A,218
D,215
G,200
K,208
F,213
E,219
H,211
B,222
I,216
J,210
D,217
A,224
C,212
L,209
A,220
D,221
B,218
E,215
M,208
H,200
G,219
D,213
A,225
C,222
B,224
J,216
E,217
M,209
L,210
F,220
A,212
E,221
C,218
A,226
H,219
G,215
O,208
E,213
F,225
A,222
G,217
M,210
O,209
D,220
K,216
C,224
B,226
G,221
A,218
B,212
H,215
F,222
O,210
A,228
E,220
A,224
G,213
D,225
M,216
H,217
C,226
F,218
I,221
C,212
G,220
E,225
D,222
B,224
B,228
H,213
A,226
D,218
J,221
O,216
A,212
I,223
H,220
A,231
E,222
G,225
C,228
C,224
B,226
L,221
E,218
F,212
A,232
J,223
G,222
B,231
A,228
I,225
F,227
G,218
A,224
A,233
C,226
D,212
M,221
K,223
F,232
E,229
A,234
I,222
B,228
D,227
C,231
J,225
F,233
B,224
E,212
N,221
A,226
E,230
I,218
M,223
A,235
D,232
G,229
A,231
J,222
C,228
B,234
E,227
D,233
L,225
C,224
A,236
J,218
B,226
G,212
G,230
H,229
F,235
N,223
F,231
A,228
A,237
K,222
G,227
A,224
C,234
B,236
E,233
M,225
H,230
D,235
K,218
C,226
H,212
A,238
D,231
B,228
M,222
F,237
B,224
G,233
A,234
H,227
C,236
A,239
N,225
M,218
E,231
B,238
C,228
O,222
A,240
B,234
C,224
I,233
D,237
A,236
N,218
F,239
A,241
G,231
A,228
C,238
C,234
B,240
F,236
E,237
A,224
J,233
D,239
F,241
H,231
F,228
A,243
B,224
C,240
A,238
A,234
G,237
D,236
K,233
A,244
E,239
D,241
B,243
C,224
F,238
A,240
D,228
F,234
H,237
E,236
M,233
A,245
C,243
G,239
E,241
A,224
B,244
F,240
A,246
D,238
E,228
D,234
B,245
G,236
G,241
O,233
I,239
A,247
C,244
B,224
A,243
D,240
E,238
C,245
G,228
B,246
E,234
I,236
A,248
J,239
I,241
B,243
F,247
A,244
C,224
H,228
A,249
G,234
E,240
G,238
J,236
A,245
C,246
B,248
K,239
C,243
D,247
B,244
J,241
A,224
F,249
H,238
K,236
A,246
I,234
B,245
G,240
A,251
M,239
C,248
A,243
C,244
E,247
F,224
M,236
K,241
A,252
F,246
H,240
D,249
J,234
B,242
C,245
B,251
N,239
A,248
B,243
G,247
A,253
O,236
A,244
M,241
D,224
B,252
D,246
K,234
E,249
C,242
A,245
A,254
C,251
H,247
F,244
E,250
F,248
C,243
B,253
O,241
C,252
E,224
A,255
A,242
E,246
M,234
G,249
B,254
B,245
A,251
D,244
D,248
A,256
G,250
C,253
A,243
A,252
F,242
G,224
F,255
O,234
G,246
C,245
A,257
C,254
B,251
E,248
E,244
B,256
B,243
A,253
H,250
A,258
D,242
I,224
D,255
B,252
H,246
B,257
A,245
A,254
C,251
G,248
C,256
C,243
G,244
F,253
J,224
F,258
E,242
E,255
C,252
A,260
B,245
C,257
F,254
A,256
H,248
I,244
A,243
K,224
D,253
A,261
D,258
G,255
G,242
F,260
A,252
A,257
C,245
A,262
D,254
J,244
F,243
E,258
B,261
B,256
M,224
H,242
E,253
D,260
I,255
E,259
A,263
B,257
F,252
A,245
E,254
D,243
B,262
C,261
G,258
E,260
O,224
A,264
C,256
L,244
J,255
G,253
C,257
F,263
G,259
F,245
D,252
G,254
A,265
C,262
A,261
E,243
I,258
G,260
H,253
L,255
F,264
A,256
M,244
A,266
D,245
D,263
A,257
H,259
E,252
A,262
I,254
F,265
J,258
G,243
B,261
I,260
A,267
M,255
O,244
D,264
F,256
F,266
E,245
E,263
F,262
G,252
F,257
D,265
A,268
J,254
K,258
C,261
N,255
H,243
B,267
J,260
D,256
D,266
G,245
A,269
D,262
H,252
G,263
D,257
M,258
F,268
A,261
E,265
L,254
A,270
E,266
E,256
L,260
C,267
F,269
H,245
H,263
A,271
D,268
E,262
E,257
B,261
N,258
G,256
G,265
F,270
M,254
M,260
G,266
A,267
A,272
D,269
E,268
G,262
B,271
H,265
G,257
I,256
C,261
A,273
N,254
D,270
I,266
N,260
B,267
E,269
F,272
G,268
I,262
A,274
C,271
J,256
E,270
I,257
A,261
J,266
B,273
C,267
A,275
D,272
G,269
H,268
J,262
F,274
J,257
G,270
K,266
A,271
C,273
L,256
A,276
F,261
A,267
E,272
F,275
I,269
A,277
K,262
K,257
G,272
D,274
H,270
M,266
B,271
B,267
B,276
D,261
A,273
M,256
A,278
D,275
J,269
B,277
M,262
M,257
C,267
E,274
C,276
C,271
O,266
E,261
A,279
I,272
O,256
F,273
E,275
B,278
L,269
N,262
A,280
O,257
C,277
A,276
A,267
G,261
A,271
B,279
J,272
D,273
G,274
A,281
G,275
B,280
M,269
C,278
B,276
L,272
A,277
I,261
C,279
A,282
F,271
B,267
E,273
F,281
C,280
I,274
H,275
A,278
A,283
O,269
M,272
F,277
C,276
B,282
J,261
D,271
C,267
A,279
D,281
G,273
A,280
A,284
J,274
B,278
F,283
O,272
L,261
A,276
D,277
E,271
A,267
A,285
C,282
B,279
F,280
E,281
I,273
F,284
C,278
K,274
D,283
A,286
E,277
B,285
F,267
G,271
B,276
M,261
G,281
A,282
D,280
A,287
C,279
D,284
A,278
M,274
J,273
F,286
C,285
E,283
D,267
H,271
G,277
A,288
C,276
F,282
N,261
E,284
F,287
A,279
E,280
F,278
O,274
A,285
D,286
A,289
L,273
G,283
H,277
E,267
A,276
F,288
D,287
D,282
A,290
B,279
G,284
D,278
G,280
B,285
B,289
E,286
M,273
I,283
G,267
A,291
B,276
E,287
E,282
D,288
H,284
F,290
E,278
C,279
G,286
C,289
I,280
C,285
O,273
H,267
J,283
C,276
B,291
E,288
G,287
G,282
D,290
A,293
H,286
A,279
G,278
A,289
A,285
J,280
K,283
A,276
A,294
G,288
C,291
I,287
H,282
B,279
B,293
H,278
E,290
F,289
A,295
F,285
H,288
M,283
J,287
L,280
F,294
F,276
A,291
A,296
C,293
D,289
G,290
F,295
C,279
E,292
D,285
N,283
M,280
K,287
F,291
A,297
F,296
D,294
D,276
A,293
E,289
H,290
D,295
A,298
A,279
G,292
M,287
E,285
D,296
E,276
O,280
B,297
D,291
A,299
E,295
F,293
G,289
B,279
F,298
O,287
H,292
G,285
A,300
G,276
C,297
E,291
H,289
B,299
G,295
D,293
D,298
C,279
A,301
B,300
G,291
A,297
H,276
H,285
C,299
I,295
E,298
B,301
E,293
A,279
H,291
A,303
B,297
C,300
A,299
J,295
C,301
B,279
G,298
G,293
A,304
A,300
B,303
C,297
B,299
L,295
A,305
C,279
I,298
A,301
I,293
B,304
B,300
A,306
C,303
M,295
A,297
C,299
B,305
B,301
A,279
J,293
J,298
A,307
C,304
C,300
F,306
N,295
A,303
A,308
F,297
C,305
L,293
C,301
L,298
F,279
A,299
B,307
A,300
A,304
A,309
B,303
D,306
F,308
D,297
D,279
F,299
A,301
M,298
C,307
B,300
M,293
A,310
A,305
F,304
F,309
D,308
C,303
E,306
E,302
A,311
D,299
F,301
E,297
A,307
C,300
N,298
O,293
E,279
B,310
F,305
A,312
D,304
D,309
G,306
A,303
E,308
G,302
B,307
F,311
G,297
E,299
A,300
A,313
G,279
C,310
B,312
D,305
F,303
E,304
G,308
I,306
E,309
C,307
A,314
I,302
B,300
D,311
A,310
H,297
H,279
G,299
E,305
G,304
B,313
C,312
A,315
J,306
I,308
D,303
G,309
A,307
B,314
J,302
G,305
I,299
A,316
F,310
C,300
F,315
A,312
C,313
H,304
J,308
L,306
E,303
I,309
C,314
F,307
A,317
L,302
H,305
J,299
F,316
A,300
D,315
D,310
M,306
A,318
A,313
B,312
A,314
J,309
G,303
L,308
D,307
M,302
F,317
F,300
D,316
K,299
A,319
E,315
E,310
B,313
N,306
L,309
C,312
B,318
E,307
M,308
H,303
A,320
F,314
D,300
F,319
D,317
M,299
O,302
E,316
G,315
G,310
M,309
A,321
C,313
A,312
G,307
O,308
C,318
B,320
E,300
E,317
D,319
D,314
G,316
A,322
N,299
H,315
I,310
N,309
H,307
B,321
A,313
B,312
C,320
A,318
G,317
E,314
E,319
G,300
F,322
J,310
C,312
B,313
A,324
C,321
F,318
H,300
A,320
H,317
G,319
D,322
A,325
G,314
K,310
C,313
A,312
B,324
A,321
D,318
A,326
F,320
H,314
E,322
M,310
B,325
A,313
B,321
B,312
A,327
C,324
F,326
G,322
D,320
A,328
O,310
C,325
B,313
A,324
C,321
C,312
F,327
D,326
F,328
I,322
E,320
A,325
C,313
A,312
B,324
A,330
A,321
D,327
G,320
E,326
D,328
J,322
F,325
A,331
B,312
A,313
C,324
E,327
F,321
F,330
G,326
A,332
E,328
H,320
L,322
D,325
B,331
A,324
A,333
C,312
B,313
G,327
D,330
D,321
F,332
I,326
G,328
C,331
E,325
M,322
A,334
F,324
A,312
C,313
F,333
E,330
E,321
I,327
J,326
A,331
A,335
D,332
H,328
G,325
O,322
D,324
B,334
G,330
A,313
A,336
L,326
F,312
I,329
D,333
J,327
F,331
H,325
E,332
F,335
G,321
E,324
A,323
M,326
C,334
D,312
F,313
J,329
I,330
F,336
D,331
E,333
K,327
D,335
G,332
H,321
O,326
F,323
G,324
D,336
A,334
E,312
A,339
M,327
L,329
D,313
J,330
G,333
E,335
E,331
D,323
B,334
B,339
E,336
G,312
N,327
M,329
G,335
E,313
I,333
H,324
K,330
A,341
G,331
E,323
C,334
G,336
C,339
A,342
H,312
I,335
F,341
M,330
G,313
N,329
J,333
I,331
E,338
A,343
A,339
G,323
F,342
A,334
H,336
O,330
J,335
D,341
A,344
L,333
J,331
I,313
I,337
F,343
G,338
I,323
F,339
D,342
A,345
F,334
K,335
F,344
K,331
J,313
M,333
E,341
H,338
A,346
J,337
J,323
F,345
E,342
D,343
D,339
D,334
M,335
G,341
D,344
A,347
M,331
K,313
O,333
F,346
K,337
I,340
K,323
G,342
E,343
D,345
E,339
A,348
N,335
N,331
B,347
E,344
I,341
E,334
M,313
J,340
H,342
M,337
A,349
D,346
M,323
F,348
G,343
G,339
G,344
C,347
G,334
A,350
O,313
J,341
N,337
O,323
L,340
F,349
E,346
D,348
I,343
A,351
H,344
B,350
A,347
H,339
I,334
L,341
G,346
M,340
A,352
E,348
D,349
B,351
J,343
J,334
M,341
F,347
C,350
A,353
H,346
F,352
N,340
G,348
C,351
A,354
L,334
L,343
O,341
D,347
F,353
A,350
A,355
D,352
H,348
A,351
F,354
E,347
M,334
M,343
B,350
D,353
A,356
F,355
E,352
F,351
A,357
G,347
N,343
D,354
O,334
B,356
C,350
E,353
D,355
A,358
G,352
B,357
D,351
I,347
A,350
E,354
C,356
A,359
G,353
E,355
I,352
C,357
F,358
J,347
E,351
A,360
F,350
A,356
G,354
B,359
G,355
H,353
A,361
J,352
A,357
L,347
D,358
G,351
D,350
B,360
F,356
H,354
A,362
I,355
C,359
F,361
L,352
F,357
M,347
E,358
A,363
E,350
H,351
D,356
C,360
A,359
J,355
