concept:name,case:concept:name
A,49
G,42
P,48
D,43
D,37
F,45
P,39
H,41
O,34
G,38
D,44
I,36
C,47
E,35
A,50
D,40
J,33
P,49
I,42
I,38
G,37
E,48
G,43
D,45
A,51
E,39
J,36
P,44
F,35
A,47
B,50
K,33
P,40
E,49
A,52
J,42
J,38
F,48
I,43
H,37
P,51
F,39
P,45
E,44
K,36
D,35
C,50
A,53
B,47
F,49
M,33
E,40
P,52
J,43
K,38
L,42
D,48
E,51
A,54
D,39
M,36
F,44
G,35
A,50
E,45
C,47
B,53
D,49
E,52
O,33
L,43
F,40
A,55
M,38
M,42
O,36
P,48
P,54
F,51
P,39
I,35
F,45
C,53
P,50
F,46
D,44
M,43
A,47
P,55
P,49
F,52
N,42
N,38
E,48
A,57
E,39
E,54
D,51
D,45
E,50
J,35
D,46
P,44
A,53
D,52
E,55
N,43
A,58
E,49
B,47
F,39
F,48
B,57
G,45
G,51
E,44
P,46
F,50
F,54
A,59
B,53
K,35
F,55
P,52
F,49
P,58
C,47
D,48
A,60
F,44
C,57
I,45
D,54
D,39
I,51
B,59
C,53
D,55
E,46
D,50
M,35
E,52
E,58
D,49
A,61
A,47
G,48
J,45
A,57
D,44
P,39
P,60
G,54
P,55
G,50
A,62
A,53
J,51
C,59
F,46
B,61
O,35
F,58
P,49
B,47
F,52
H,48
K,45
A,63
P,44
L,51
E,39
H,54
B,57
E,60
E,55
I,50
P,62
P,53
A,59
D,46
C,61
G,56
D,58
E,49
A,64
C,47
M,45
D,52
E,44
B,63
F,39
M,51
F,60
J,50
C,57
E,62
A,65
F,55
A,61
B,59
G,46
F,49
E,53
G,58
I,56
B,64
N,45
F,44
A,47
P,52
C,63
A,66
D,39
D,60
C,59
O,51
K,50
F,62
A,57
B,61
P,65
D,55
J,56
F,53
D,49
I,58
H,46
D,44
C,64
E,52
A,63
P,47
P,39
A,59
G,60
B,66
M,50
P,55
D,62
C,61
P,57
E,65
D,53
P,44
G,49
L,56
J,58
F,52
E,39
E,47
A,64
P,63
B,59
P,62
I,49
C,66
H,60
E,55
M,56
F,65
N,50
A,61
E,57
G,53
E,44
L,58
D,52
F,39
P,64
F,47
C,59
E,63
F,55
J,49
A,66
E,62
B,61
I,53
F,44
D,65
F,57
O,56
M,58
P,52
D,39
A,59
E,64
D,47
F,63
C,61
D,55
B,66
L,49
J,53
F,62
D,44
G,65
D,57
O,58
E,52
P,39
P,59
F,64
P,47
D,63
G,55
M,49
A,61
C,66
G,44
L,53
P,57
D,62
I,65
E,39
F,52
E,59
D,64
P,63
N,49
H,55
E,47
A,66
H,44
B,61
M,53
D,52
J,65
P,62
F,59
E,57
F,39
G,64
E,63
F,47
B,66
D,59
N,53
C,61
P,52
K,65
E,62
D,39
F,63
F,57
D,47
H,64
P,59
A,61
C,66
M,65
D,63
E,52
G,39
F,62
D,57
G,47
E,59
B,61
A,66
D,62
F,52
H,39
N,65
G,63
G,57
H,47
F,59
C,61
P,62
B,66
D,52
H,63
I,57
A,61
D,59
G,52
E,62
C,66
J,57
P,59
B,61
H,52
F,62
A,66
K,57
E,59
C,61
B,66
D,62
M,57
F,59
A,61
C,66
G,62
N,57
D,59
B,61
A,66
I,62
G,59
C,61
B,66
J,62
H,59
A,61
C,66
K,62
P,61
A,66
M,62
B,66
E,61
O,62
F,61
C,66
A,66
D,61
P,66
G,61
H,61
E,66
F,66
D,66
G,66
I,66
J,66
L,66
M,66
O,66
A,67
A,68
B,67
A,69
D,68
A,70
C,67
B,69
A,71
F,68
B,70
A,67
A,72
C,69
B,71
E,68
B,67
C,70
A,73
B,72
C,71
A,69
A,74
C,67
G,68
B,73
A,70
C,72
A,75
A,71
B,69
A,67
D,74
C,73
I,68
A,76
B,75
D,70
A,72
D,71
C,69
A,77
A,73
J,68
D,67
D,76
F,74
C,75
F,70
D,72
F,71
A,78
B,77
A,69
F,76
F,67
E,74
K,68
B,73
F,72
A,79
E,71
A,75
E,70
D,78
C,77
D,69
A,80
G,74
M,68
E,67
E,76
G,71
C,73
G,70
B,79
B,75
E,72
F,78
A,81
F,69
A,77
H,74
D,80
O,68
I,70
C,79
A,82
G,67
C,75
A,73
G,76
I,71
G,72
E,78
D,81
B,77
E,69
F,80
A,83
H,67
D,73
J,70
J,71
A,79
I,72
B,82
G,78
H,76
A,75
A,84
F,81
C,77
E,80
G,69
D,83
L,70
F,73
C,82
A,85
D,79
J,72
D,75
K,71
H,78
A,77
D,84
E,81
G,80
F,83
H,69
A,86
M,70
E,73
A,82
D,85
F,79
M,71
B,77
L,72
F,75
A,87
G,81
F,84
D,86
E,83
N,70
N,71
D,82
A,88
G,73
C,77
F,85
E,79
B,87
M,72
E,75
H,81
F,86
G,83
A,89
E,84
F,82
H,73
G,79
B,88
E,85
C,87
A,77
O,72
G,75
A,90
H,83
G,84
D,89
E,86
E,82
C,88
A,87
A,91
G,85
H,79
D,77
B,90
I,75
I,84
A,92
G,86
A,88
G,82
D,91
F,89
B,87
I,85
F,77
A,93
J,75
C,90
B,92
J,84
B,88
F,91
E,89
H,86
H,82
E,77
A,90
C,87
J,85
K,75
B,93
C,92
A,95
K,84
E,91
C,88
G,89
G,77
D,90
L,85
A,87
A,96
C,93
M,75
A,92
M,84
B,95
H,89
G,91
A,88
H,77
A,97
F,90
M,85
B,96
B,87
D,92
O,75
C,95
A,93
O,84
A,98
D,88
H,91
B,97
C,87
C,96
E,90
F,92
B,93
O,85
A,99
A,95
D,98
F,88
C,97
A,87
G,90
A,96
E,92
D,95
C,93
B,99
F,98
E,88
I,94
H,90
A,97
B,96
A,93
G,92
D,87
C,99
F,95
G,88
E,98
I,92
C,96
D,97
J,94
F,87
B,93
E,95
A,99
H,88
G,98
J,92
K,94
A,96
E,87
C,93
F,97
G,95
B,99
H,98
K,92
M,94
G,87
D,96
A,93
C,99
H,95
E,97
I,87
M,92
O,94
F,96
B,93
A,99
G,97
J,87
C,93
O,92
E,96
D,99
H,97
K,87
A,93
G,96
F,99
M,87
D,93
I,96
E,99
O,87
F,93
G,99
J,96
E,93
H,99
K,96
G,93
M,96
H,93
N,96
