concept:name,case:concept:name
G,48
O,41
B,44
D,53
I,47
E,50
C,38
G,36
G,49
A,55
J,46
C,52
E,51
D,54
K,45
C,44
F,40
H,48
A,56
F,53
J,47
G,50
A,38
H,36
A,52
I,49
L,46
G,51
D,55
F,54
M,45
A,57
E,40
A,44
K,47
B,56
B,38
E,53
J,49
I,50
A,58
M,46
D,52
H,51
F,55
D,57
E,54
O,45
C,56
G,40
M,47
B,44
A,59
G,53
C,38
J,50
K,49
F,57
E,55
D,58
N,46
F,52
G,54
A,60
A,56
H,40
H,53
D,59
O,47
C,44
G,55
K,50
A,38
F,58
A,61
E,57
M,49
H,54
B,60
E,52
B,56
F,59
A,44
A,62
B,38
M,50
H,55
B,61
E,58
G,57
O,49
C,56
A,63
G,52
C,60
D,44
D,62
E,59
C,38
G,58
C,61
A,64
O,50
A,56
H,57
D,63
H,52
A,60
F,44
A,65
F,62
G,59
H,58
A,61
A,38
D,64
D,56
A,66
F,63
E,44
E,62
B,60
D,65
H,59
F,56
A,67
B,61
F,64
B,38
E,63
G,62
B,66
C,60
F,65
G,44
A,68
D,67
E,56
C,61
C,38
C,66
E,64
A,69
H,62
E,65
H,44
G,63
A,60
B,68
F,67
G,56
A,61
A,70
A,38
A,66
G,64
G,65
D,69
C,68
B,60
H,63
A,71
E,67
D,70
D,61
H,56
I,65
D,66
D,38
A,72
H,64
C,60
F,69
A,68
G,67
B,71
F,70
A,73
J,65
F,38
F,61
B,72
A,60
F,66
E,69
H,67
A,74
E,70
C,71
B,68
L,65
B,73
E,38
E,61
D,60
A,75
E,66
C,72
G,69
G,70
C,68
D,74
A,71
A,76
H,69
M,65
G,61
F,60
C,73
A,72
G,38
B,75
G,66
A,68
H,70
A,77
F,74
B,71
A,73
B,76
O,65
C,75
A,78
H,61
I,66
I,38
B,72
D,68
E,60
E,74
D,77
C,76
C,71
A,79
B,73
B,78
A,75
J,66
F,68
J,38
C,72
F,77
A,80
G,60
A,71
G,74
A,76
D,79
C,73
E,68
C,78
A,81
D,75
K,66
D,76
L,38
B,71
E,77
A,72
B,80
H,60
F,79
I,74
A,82
A,73
D,81
F,75
M,66
G,68
A,78
F,76
G,77
M,38
C,71
A,83
E,79
J,74
C,80
D,72
D,82
F,81
B,73
N,66
A,84
H,68
E,75
D,78
H,77
E,76
N,38
B,83
A,71
G,79
L,74
F,72
A,80
F,82
A,85
E,81
C,73
D,84
F,78
G,75
G,76
M,74
A,86
C,83
B,71
I,79
D,85
E,72
E,82
A,73
D,80
G,81
F,84
A,87
H,75
E,78
H,76
D,86
C,71
O,74
A,83
J,79
F,85
D,73
G,72
F,80
A,88
G,82
H,81
B,87
E,84
G,78
A,89
F,86
A,71
H,72
K,79
I,82
E,80
E,85
B,83
B,88
F,73
C,87
G,84
A,90
H,78
D,89
E,86
J,82
G,80
M,79
B,71
C,83
A,91
E,73
G,85
C,88
A,87
I,84
B,90
G,86
A,92
F,89
C,71
L,82
A,83
O,79
I,85
H,80
G,73
B,91
A,88
J,84
C,90
A,93
B,87
B,92
I,86
E,89
M,82
A,71
D,83
A,94
H,73
D,88
C,91
J,85
L,84
A,90
B,93
C,87
J,86
A,95
O,82
C,92
G,89
F,88
B,94
A,91
B,71
F,83
L,85
D,90
M,84
C,93
A,96
K,86
A,87
D,95
A,92
H,89
E,88
A,97
C,94
E,83
M,85
C,71
D,91
F,90
A,93
B,96
O,84
M,86
A,98
B,87
B,92
B,97
F,95
N,85
G,88
G,83
A,71
F,91
D,93
A,99
C,96
A,94
E,90
N,86
B,98
C,92
C,87
C,97
A,100
E,95
D,71
H,88
D,94
B,99
F,93
H,83
A,96
E,91
G,90
A,92
A,87
A,101
C,98
A,97
B,100
G,95
C,99
F,94
A,102
F,71
E,93
D,96
I,90
D,101
G,91
D,92
D,97
B,87
A,98
A,103
C,100
A,99
H,95
G,93
B,102
E,94
F,96
E,71
J,90
A,104
F,101
I,91
F,92
F,97
C,87
B,98
A,100
B,103
I,93
B,99
C,102
G,71
A,105
G,94
E,96
E,101
J,91
E,92
K,90
E,97
D,104
A,87
C,98
D,100
C,103
J,93
A,106
C,99
A,102
I,71
B,105
G,92
G,96
K,91
G,101
G,97
H,94
D,87
F,104
A,107
M,90
F,100
A,103
A,98
K,93
D,106
A,99
J,71
A,108
I,101
D,102
H,97
M,91
I,92
I,96
C,105
E,104
D,107
F,87
O,90
E,100
D,103
M,93
A,109
B,98
F,106
L,71
D,99
D,108
J,101
F,102
J,96
J,92
O,91
F,107
G,104
E,87
A,110
A,105
F,103
G,100
C,98
O,93
D,109
E,106
F,99
M,71
L,96
F,108
A,111
I,104
K,101
L,92
E,102
G,87
E,107
B,110
D,105
A,98
E,103
G,106
A,112
F,109
I,100
M,96
E,99
O,71
D,111
E,108
J,104
G,107
G,102
M,101
M,92
I,87
A,113
C,110
F,105
G,103
H,106
D,98
D,112
E,109
O,96
J,100
G,99
G,108
K,104
A,114
F,111
H,102
H,107
J,87
O,101
B,113
N,92
A,110
F,98
E,105
F,112
I,103
G,109
A,115
K,100
I,99
H,108
D,114
M,104
E,111
L,87
A,116
C,113
B,110
M,100
G,105
E,112
E,98
J,99
F,114
J,103
B,115
H,109
N,104
G,111
A,117
A,113
D,116
M,87
C,110
I,105
G,98
N,100
A,118
K,99
G,112
K,103
E,114
C,115
D,117
I,111
A,110
J,105
A,119
F,116
B,113
N,87
M,103
B,118
M,99
I,98
A,115
H,112
G,114
A,120
J,111
F,117
E,116
B,110
K,105
C,113
B,119
O,103
N,99
B,115
A,121
C,118
J,98
I,114
L,111
D,120
G,116
E,117
C,110
M,105
A,122
C,119
A,113
L,98
D,121
C,115
A,118
M,111
J,114
A,123
F,120
G,117
A,110
I,116
B,122
N,105
A,119
B,113
M,98
A,124
F,121
L,114
D,118
A,115
O,111
B,123
H,117
E,120
D,110
J,116
C,122
A,125
C,113
B,119
N,98
E,121
F,118
B,124
B,115
M,114
C,123
K,116
A,126
A,122
G,120
D,125
F,110
A,113
C,119
E,118
A,127
G,121
C,115
C,124
O,114
A,123
B,122
H,120
B,126
M,116
E,110
A,128
F,125
A,119
D,113
G,118
H,121
A,124
D,127
B,123
A,115
C,122
A,129
G,110
C,126
N,116
B,119
I,118
D,128
E,125
F,113
B,124
A,130
F,127
C,123
D,115
A,122
B,129
I,110
A,126
F,128
A,131
C,119
J,118
G,125
C,124
B,130
A,123
E,113
E,127
F,115
C,129
A,132
E,128
D,122
J,110
B,126
B,131
A,124
A,119
H,125
G,113
K,118
A,133
G,127
C,130
B,123
A,129
B,132
G,128
E,115
L,110
F,122
C,126
A,134
M,118
C,131
D,119
D,124
I,127
A,130
C,123
D,133
H,113
B,129
H,128
A,135
C,132
M,110
B,134
G,115
E,122
A,126
N,118
A,131
F,119
F,124
J,127
D,130
A,136
A,123
F,133
D,135
C,129
A,132
O,110
C,134
G,122
I,115
A,137
K,127
E,119
F,130
B,126
E,124
E,133
B,136
B,131
B,123
B,132
F,135
A,138
A,129
A,134
I,122
D,137
C,131
M,127
J,115
G,133
E,130
G,119
C,126
A,139
G,124
C,136
C,123
C,132
D,129
B,138
B,134
E,135
J,122
F,137
O,127
A,131
A,140
G,130
L,115
I,133
I,119
A,126
A,136
B,139
A,123
I,124
A,141
A,132
G,135
C,134
F,129
K,122
E,137
C,138
H,130
D,140
D,131
M,115
J,133
B,123
B,126
A,142
J,119
D,136
C,139
D,132
D,141
A,134
J,124
H,135
E,129
M,122
G,137
F,131
A,138
A,143
F,140
O,115
C,126
D,142
K,133
C,123
A,139
K,119
F,136
F,141
A,144
K,124
B,134
F,132
G,129
N,122
I,137
E,131
D,143
A,126
D,138
E,140
M,133
F,142
A,145
A,123
M,119
E,141
B,144
E,136
B,139
I,129
M,124
C,134
E,132
J,137
F,138
A,146
G,140
N,133
F,143
E,142
D,126
G,131
B,123
O,119
B,145
G,141
G,136
A,147
N,124
C,139
C,144
A,134
J,129
G,132
B,146
K,137
F,126
I,140
G,142
I,131
E,143
E,138
C,145
C,123
A,148
I,136
I,141
B,134
A,139
L,129
A,144
B,147
J,140
H,132
I,142
C,146
A,149
M,137
E,126
G,143
J,131
G,138
A,123
A,145
B,148
J,136
B,144
J,141
A,150
C,134
D,139
M,129
C,147
J,142
L,140
O,137
A,146
I,138
H,143
G,126
D,145
D,123
L,131
D,149
C,148
K,136
A,151
C,144
F,139
A,134
B,150
A,147
K,141
O,129
M,140
K,142
F,145
J,138
D,146
A,148
A,152
M,131
F,149
H,126
F,123
D,151
M,136
A,144
E,139
B,134
A,153
C,150
M,141
B,147
O,140
E,145
K,138
M,142
F,146
B,152
D,148
O,131
E,149
E,123
A,154
F,151
D,144
C,134
A,150
O,136
G,139
C,147
D,153
M,138
N,142
N,141
G,145
E,146
A,155
C,152
F,148
G,149
G,123
E,151
A,147
B,154
F,144
D,150
H,139
A,134
N,138
A,156
F,153
D,155
A,152
G,146
I,145
E,148
I,149
I,123
D,147
A,157
C,154
G,151
E,144
F,150
E,153
B,134
D,156
D,152
H,146
G,148
A,158
F,155
J,145
J,123
J,149
A,154
I,151
G,144
F,147
D,157
G,153
F,156
E,150
A,159
C,134
I,148
F,152
L,123
L,145
B,158
K,149
E,155
D,154
J,151
A,160
F,157
E,147
I,144
E,156
D,159
G,150
H,153
A,134
J,148
E,152
M,149
A,161
G,155
F,154
L,151
C,158
M,145
M,123
J,144
B,160
G,147
E,157
F,159
G,156
A,162
B,134
I,150
M,151
K,148
H,155
G,152
O,145
N,149
N,123
D,161
E,154
K,144
A,158
C,160
A,163
H,156
H,147
G,157
E,159
B,162
C,134
O,151
J,150
M,148
H,152
A,164
F,161
G,154
A,160
M,144
B,158
D,163
H,157
G,159
A,165
A,134
L,150
C,162
N,148
B,164
H,154
N,144
E,161
C,158
D,160
F,163
A,166
I,159
B,165
D,134
A,162
M,150
G,161
C,164
A,167
A,158
B,166
E,163
F,160
J,159
C,165
A,168
F,134
O,150
B,162
I,161
A,164
B,167
D,158
C,166
G,163
A,165
E,160
A,169
K,159
E,134
B,168
C,162
A,170
C,167
F,158
J,161
D,164
B,165
G,160
B,169
A,166
I,163
M,159
C,168
A,171
G,134
E,158
D,170
A,162
C,165
A,167
L,161
F,164
J,163
C,169
D,166
I,160
A,172
A,168
N,159
I,134
D,171
G,158
B,162
M,161
A,173
A,165
D,167
F,166
E,164
F,170
A,169
J,160
L,163
J,134
B,172
D,168
A,174
F,171
H,158
B,173
O,161
E,166
F,167
C,162
M,163
G,164
B,165
E,170
B,169
C,172
K,160
A,175
F,168
L,134
D,174
E,171
E,167
G,166
H,164
A,176
A,162
C,173
N,163
A,172
M,160
C,165
C,169
B,175
E,168
G,170
M,134
A,177
F,174
G,171
I,166
D,176
G,167
A,173
D,162
D,172
A,169
A,165
N,160
C,175
A,178
I,170
N,134
G,168
D,177
J,166
E,174
F,176
I,171
B,173
A,179
F,172
F,162
I,167
D,169
A,175
B,178
D,165
J,170
F,177
I,168
A,180
E,176
K,166
G,174
B,179
J,171
E,172
C,173
E,162
J,167
F,169
F,165
D,175
C,178
A,181
L,170
J,168
E,177
B,180
G,176
I,174
A,173
M,166
G,162
A,182
C,179
L,171
G,172
F,175
E,165
E,169
K,167
A,178
K,168
M,170
B,181
G,177
A,183
C,180
I,176
J,174
N,166
D,173
M,171
I,162
I,172
A,179
D,182
B,178
G,165
M,167
G,169
E,175
A,184
N,170
C,181
M,168
H,177
J,176
O,171
A,180
D,183
F,173
L,174
J,172
B,179
A,185
F,182
J,162
B,184
G,175
O,167
H,165
C,178
I,169
N,168
A,181
A,186
L,176
D,180
C,179
F,183
E,173
L,172
E,182
M,174
C,184
L,162
D,185
H,175
A,178
A,187
J,169
D,181
B,186
M,176
E,183
F,180
G,173
G,182
F,185
A,184
N,174
M,162
A,179
M,172
A,188
L,169
D,178
F,181
D,187
E,180
C,186
O,176
A,189
I,173
E,185
G,183
B,179
D,184
O,162
I,182
N,172
B,188
F,178
A,190
M,169
F,187
G,180
J,173
E,181
A,186
D,189
H,183
G,185
C,188
F,184
A,191
C,179
J,182
E,178
D,190
O,169
E,187
I,180
G,181
A,192
K,173
B,186
F,189
E,184
A,179
H,185
A,188
G,178
L,182
B,191
A,193
F,190
B,192
G,187
J,180
E,189
H,181
D,188
D,179
M,173
C,186
G,184
A,194
I,178
D,193
C,191
M,182
G,189
K,180
C,192
E,190
A,195
F,179
F,188
O,173
I,184
A,186
H,187
B,194
J,178
N,182
A,191
F,193
A,196
I,189
A,192
B,195
E,188
B,186
E,179
M,180
J,184
G,190
C,194
A,197
L,178
D,196
B,191
E,193
B,192
J,189
C,195
N,180
G,188
A,198
C,186
G,179
H,190
K,184
B,197
A,194
F,196
M,178
A,199
C,191
C,192
I,188
G,193
L,189
M,184
A,195
A,186
H,179
D,198
C,197
D,194
A,200
E,196
N,178
A,191
H,193
A,192
J,188
D,199
M,189
N,184
B,186
B,195
A,201
F,198
D,200
A,197
F,194
G,196
D,191
B,192
K,188
F,199
A,202
C,186
N,189
D,201
F,200
C,195
E,198
B,197
E,194
A,203
I,196
F,191
C,192
E,199
M,188
A,186
B,202
E,200
A,204
F,201
G,198
A,195
J,196
C,197
G,194
B,203
O,188
A,192
E,191
G,199
A,205
B,186
C,202
E,201
K,196
B,204
G,200
H,198
B,195
A,197
A,206
C,203
H,194
I,199
G,191
A,202
D,192
D,205
C,186
G,201
I,200
C,204
A,207
M,196
C,195
B,206
D,197
A,203
J,199
B,202
H,191
F,192
A,208
A,186
F,205
H,201
O,196
A,204
J,200
A,195
B,207
C,206
A,209
B,203
F,197
C,202
B,186
L,199
E,192
E,205
D,208
C,207
D,204
D,195
A,210
K,200
C,203
E,197
A,202
B,209
A,206
M,199
G,192
F,208
C,186
A,211
G,205
A,207
F,195
F,204
B,210
I,200
G,197
C,209
A,203
N,199
A,212
D,202
A,186
D,211
B,206
E,208
I,205
I,192
B,207
E,195
E,204
A,213
M,200
C,210
H,197
A,209
D,212
B,203
D,186
F,202
F,211
C,206
A,214
J,192
J,205
G,208
G,204
C,207
G,195
N,200
B,213
A,210
F,186
C,203
A,215
D,209
F,212
E,202
B,214
A,206
E,211
I,204
L,192
I,195
L,205
A,207
I,208
C,213
A,216
E,186
F,209
D,210
D,215
E,212
A,203
J,204
G,202
M,205
B,206
A,217
C,214
M,192
J,195
J,208
A,213
G,211
G,186
B,207
E,209
D,216
F,210
A,218
N,205
B,203
O,192
G,212
H,202
F,215
L,208
K,204
C,206
A,214
H,186
B,217
L,195
D,213
C,207
A,219
I,211
F,216
C,203
E,210
B,218
G,209
I,212
E,215
C,217
I,204
M,208
A,206
A,220
M,195
A,207
D,214
F,213
J,211
B,219
E,216
H,209
C,218
A,203
J,212
A,221
G,210
O,208
A,217
M,204
O,195
G,215
D,206
F,214
B,220
C,219
E,213
B,207
G,216
K,211
A,222
A,218
D,203
D,221
K,212
B,217
H,210
O,204
A,223
A,219
H,215
C,207
C,220
F,206
G,213
H,216
E,214
B,222
I,211
D,218
F,203
F,221
A,224
I,212
D,219
C,217
D,223
A,207
G,214
I,213
E,206
M,211
A,220
A,225
F,218
C,222
B,224
M,212
E,221
E,203
F,219
A,217
A,226
F,223
I,214
N,211
D,207
J,213
B,220
B,225
A,222
G,206
C,224
E,218
O,212
G,221
A,227
G,203
E,219
B,226
B,217
K,213
E,223
F,207
J,214
C,225
C,220
I,206
A,228
A,224
D,222
H,221
G,218
D,227
C,226
I,203
G,219
G,223
A,229
E,207
C,217
I,213
L,214
A,220
A,225
D,228
J,206
B,224
F,222
H,218
A,230
F,227
A,226
I,219
J,203
I,223
G,207
A,217
M,213
B,229
D,225
D,220
M,214
A,231
F,228
E,222
C,224
L,206
D,230
E,227
D,226
L,203
H,207
J,223
A,232
J,219
O,213
C,229
F,225
D,217
E,228
F,220
O,214
A,224
G,222
F,230
B,231
A,233
F,226
M,206
M,203
G,227
D,232
L,219
A,229
K,223
F,217
E,225
G,228
E,220
A,234
D,224
E,230
C,231
E,226
H,222
B,233
H,227
F,232
M,219
N,203
N,206
A,235
I,223
D,229
I,228
G,225
E,217
G,230
G,220
A,231
F,224
B,234
A,236
G,226
O,219
C,233
E,232
B,235
F,229
J,228
M,223
E,224
A,237
I,225
C,234
D,231
H,220
G,217
I,230
B,236
H,226
A,233
C,235
G,232
A,238
N,223
E,229
L,228
J,225
F,231
G,224
J,230
C,236
A,234
I,217
D,237
A,239
B,233
A,235
H,232
G,229
B,238
M,228
F,237
A,240
E,231
K,230
A,236
L,225
J,217
H,224
D,239
D,234
B,235
C,233
A,241
C,238
I,229
D,240
O,228
F,234
G,231
I,230
B,236
M,225
E,237
L,217
C,235
F,239
A,242
A,233
A,238
B,241
J,229
F,240
A,243
M,230
A,235
I,231
C,236
M,217
N,225
E,234
G,237
B,242
B,233
C,241
E,239
A,244
D,238
L,229
E,240
D,243
N,230
J,231
N,217
D,235
A,236
H,237
C,233
G,234
A,245
C,242
A,241
B,244
F,238
G,239
M,229
G,240
F,243
A,246
K,231
F,235
A,233
B,236
H,234
A,242
B,245
C,244
E,238
I,239
A,247
B,241
N,229
H,240
E,243
D,233
E,235
I,231
B,246
C,236
A,248
D,242
C,245
A,244
B,247
C,241
G,238
J,239
M,231
A,249
F,233
G,243
C,246
G,235
A,245
D,244
F,242
C,247
D,248
A,236
A,241
A,250
H,238
O,231
L,239
E,233
D,249
A,246
H,243
B,236
F,244
A,251
H,235
F,248
B,245
A,247
E,242
B,241
B,250
M,239
D,246
A,252
F,249
G,233
E,244
C,236
G,242
C,245
B,251
E,248
B,247
A,253
C,241
O,239
C,250
F,246
D,252
E,249
G,244
H,233
A,254
C,251
A,245
A,236
I,242
G,248
C,247
A,250
A,241
D,253
E,246
F,252
A,255
G,249
A,251
I,244
J,242
B,245
D,254
B,236
I,248
D,241
A,256
B,250
A,247
G,246
F,253
I,249
E,252
B,255
D,251
F,254
C,236
L,242
A,257
C,245
J,244
C,250
J,248
D,247
F,241
D,256
E,253
G,252
H,246
C,255
A,258
J,249
E,254
D,257
M,242
F,251
L,244
A,245
A,236
F,256
A,259
E,241
F,247
A,250
K,248
A,255
B,258
I,252
G,253
G,254
L,249
F,257
A,260
N,242
E,251
G,241
D,245
M,244
B,250
B,236
E,256
B,259
E,247
I,248
C,258
B,255
A,261
J,252
M,249
I,253
I,254
E,257
B,260
G,251
C,236
M,248
G,256
F,245
I,241
G,247
A,262
C,250
O,244
C,259
A,258
C,255
D,261
L,252
J,253
J,254
O,249
I,251
C,260
A,263
G,257
A,236
N,248
H,256
H,247
J,241
A,259
E,245
A,250
D,258
D,262
A,255
A,264
F,261
J,251
K,254
K,253
H,257
M,252
B,263
A,260
B,236
L,241
A,265
D,259
F,258
D,255
D,250
G,245
F,262
E,261
B,264
L,251
I,254
I,253
A,266
C,263
C,236
B,260
O,252
E,258
F,259
F,250
F,255
H,245
B,265
G,261
M,241
E,262
A,267
C,264
M,251
M,253
D,266
M,254
A,236
A,263
C,260
E,250
E,255
G,258
A,268
I,261
E,259
C,265
O,241
D,267
A,264
G,262
N,251
N,254
F,266
A,269
D,236
O,253
B,263
G,250
G,255
D,268
I,258
G,259
A,260
J,261
A,265
A,270
B,264
F,267
H,262
E,266
F,236
I,250
C,263
F,268
D,269
H,259
K,261
J,258
A,271
D,265
H,255
C,264
D,260
B,270
E,267
A,272
J,250
E,236
B,271
G,266
I,261
A,263
E,268
F,269
A,264
K,258
F,265
F,260
A,273
C,270
G,267
K,250
D,272
I,258
C,271
E,269
G,236
G,268
M,261
I,266
B,264
A,274
D,263
E,260
E,265
A,270
D,273
I,267
A,275
M,258
I,236
I,250
F,272
A,271
N,261
I,268
G,269
J,266
C,264
G,265
F,263
D,274
D,270
G,260
A,276
F,273
O,258
D,275
E,272
J,267
J,236
L,266
B,271
M,250
J,268
A,264
H,269
A,277
E,263
I,265
F,274
H,260
F,270
E,273
B,276
F,275
G,272
A,278
K,236
M,266
N,250
K,268
G,263
K,267
E,274
C,271
D,264
D,277
J,265
E,270
A,279
C,276
G,273
B,278
I,236
E,275
I,272
I,268
H,263
A,271
I,267
G,274
F,264
A,280
K,265
N,266
F,277
G,270
A,276
I,273
D,279
M,236
A,281
M,267
G,275
B,271
J,272
C,278
M,268
B,280
I,270
E,277
I,265
E,264
I,274
B,276
J,273
A,282
F,279
N,236
B,281
C,271
A,278
H,275
K,272
N,267
C,280
A,283
J,270
C,276
G,264
M,265
J,274
G,277
O,268
K,273
D,282
E,279
C,281
A,284
A,271
B,278
K,274
A,280
O,265
I,273
H,277
I,272
L,270
B,283
I,264
A,276
F,282
A,285
G,279
A,281
D,284
B,271
I,274
C,278
M,273
B,280
A,286
D,276
M,270
M,272
C,283
D,285
J,264
E,282
H,279
C,271
B,281
F,284
A,287
M,274
A,278
C,280
D,286
O,273
A,283
F,276
N,272
O,270
G,282
A,288
F,285
L,264
E,284
A,271
C,281
D,287
N,274
B,278
A,280
D,283
A,289
F,286
E,276
E,285
H,282
B,288
F,287
G,284
M,264
A,290
A,281
D,271
B,280
D,289
G,285
C,278
E,286
G,276
F,283
A,291
C,288
O,264
E,287
I,284
D,290
F,271
C,280
G,286
B,281
F,289
H,285
A,292
A,278
I,276
D,291
E,283
A,288
G,287
J,284
A,293
F,290
E,289
I,286
C,281
E,271
B,292
A,280
G,283
J,276
D,278
F,291
A,294
H,287
E,290
D,288
K,284
B,280
G,289
D,293
A,281
J,286
C,292
L,276
H,283
A,295
G,271
E,291
F,278
D,294
G,290
A,296
F,288
D,281
I,284
F,293
A,292
H,289
C,280
L,286
M,276
H,271
B,295
E,278
A,297
G,291
F,294
F,281
E,288
I,290
A,280
M,284
D,296
B,292
M,286
E,293
A,298
O,276
C,295
I,291
G,278
E,281
D,297
E,294
J,290
A,299
B,280
G,288
F,296
N,284
O,286
G,293
C,292
B,298
A,295
J,291
I,278
G,281
A,300
F,297
A,292
E,296
C,280
H,288
D,299
L,290
G,294
H,293
A,301
C,298
D,295
L,291
J,278
D,300
I,281
A,280
D,292
F,299
A,302
E,297
I,294
G,296
M,290
F,295
D,301
A,298
L,278
M,291
A,303
F,300
J,281
F,292
B,280
G,297
E,299
B,302
J,294
I,296
N,290
A,304
F,301
E,295
D,298
M,278
O,291
E,300
B,303
L,281
G,299
I,297
A,305
C,280
E,292
L,294
J,296
C,302
D,304
E,301
G,295
F,298
G,300
O,278
A,306
C,303
M,281
G,292
A,280
B,305
H,299
M,294
J,297
K,296
A,302
F,304
H,295
A,307
G,301
I,300
B,306
E,298
A,303
O,281
C,305
A,308
D,280
I,296
O,294
I,292
E,304
K,297
D,307
B,302
H,301
C,306
D,303
J,300
G,298
A,309
D,308
A,305
M,296
J,292
F,280
I,297
C,302
A,310
G,304
F,307
I,298
D,309
F,303
K,300
A,306
F,308
L,292
A,311
N,296
B,305
M,297
A,302
I,304
E,280
D,310
E,307
F,309
J,298
I,300
E,303
A,312
B,311
B,306
E,308
M,292
F,310
J,304
B,302
C,305
O,297
G,307
A,313
G,280
J,300
K,298
E,309
G,303
B,312
C,311
A,314
K,304
C,306
G,308
N,292
E,310
C,302
H,307
A,305
B,313
H,280
G,309
M,300
I,298
H,303
A,315
A,311
C,312
A,306
D,314
I,304
I,308
G,310
C,313
A,302
A,316
B,305
N,300
H,309
B,315
B,311
A,312
M,298
B,306
F,314
H,310
J,304
A,317
A,313
J,308
D,302
C,305
B,316
C,311
C,315
A,318
O,298
E,314
C,306
B,312
B,317
M,304
D,313
K,308
F,302
C,316
A,319
A,305
A,311
C,312
A,315
A,306
C,317
B,318
O,304
G,314
A,320
F,313
I,308
E,302
B,305
A,316
B,319
D,315
A,312
B,311
A,321
A,317
D,306
C,318
H,314
B,320
E,313
G,302
J,308
A,322
C,305
C,319
B,316
D,321
B,312
F,315
C,311
B,317
A,318
F,306
C,320
A,323
I,302
G,313
M,308
A,319
B,322
A,305
A,311
C,316
E,315
E,306
C,312
A,324
F,321
B,318
C,317
B,323
J,302
A,320
O,308
I,313
A,325
C,322
B,319
B,311
B,305
A,316
G,315
G,306
A,312
E,321
D,324
C,318
A,317
