concept:name,case:concept:name
A,34
H,45
O,30
G,46
D,51
F,40
G,33
N,16
C,50
E,48
L,43
A,53
G,42
F,47
N,36
B,52
D,34
I,46
E,49
F,51
A,54
E,40
I,33
A,50
G,48
B,53
M,43
E,47
I,42
C,52
A,55
F,34
G,49
B,54
J,46
G,40
J,33
E,51
N,43
C,53
A,56
D,50
I,48
A,52
J,42
D,55
G,47
E,34
H,49
G,51
C,54
K,46
A,57
K,33
I,40
B,56
J,48
A,53
D,52
F,55
K,42
F,50
I,47
A,58
I,51
G,34
M,46
A,54
M,33
B,57
J,40
F,52
A,59
K,48
C,56
B,53
E,55
J,47
E,50
M,42
J,51
B,58
H,34
O,46
L,40
N,33
A,60
D,54
C,57
A,56
M,48
C,53
B,59
E,52
G,55
K,47
G,50
K,51
A,61
M,40
N,42
C,58
F,54
B,60
A,57
C,59
N,48
A,62
B,56
M,47
I,55
G,52
I,50
A,53
B,61
O,40
M,51
C,60
A,58
A,63
A,59
D,57
E,54
D,62
H,52
J,55
B,53
C,56
J,50
N,47
N,51
A,64
C,61
A,60
F,57
G,54
D,63
C,53
D,58
B,59
F,62
A,56
A,65
K,50
K,55
A,61
D,60
E,57
B,64
I,54
A,66
A,53
F,63
D,65
F,58
C,59
B,56
E,62
M,50
M,55
D,61
A,67
F,60
G,57
C,64
B,53
J,54
B,66
E,63
E,58
F,65
N,50
C,56
G,62
A,59
A,68
O,55
F,61
D,67
E,60
H,57
K,54
A,64
A,69
C,66
G,63
E,65
A,56
C,53
G,58
B,68
H,62
D,59
F,67
G,60
A,70
E,61
M,54
D,64
H,63
A,66
A,53
C,68
D,56
G,65
D,69
H,58
A,71
F,59
G,61
H,60
D,70
E,67
N,54
B,66
B,53
F,64
A,72
F,69
F,56
A,68
D,71
H,65
E,59
I,61
G,67
A,73
C,53
F,70
C,66
E,56
E,64
D,72
E,69
F,71
D,68
A,74
G,59
J,61
E,70
D,73
A,53
I,67
G,56
G,69
A,66
A,75
F,72
G,64
F,68
D,74
E,71
H,59
K,61
G,70
F,73
D,53
A,76
E,72
J,67
B,66
I,69
I,56
D,75
I,64
E,68
A,77
F,74
I,70
G,71
M,61
D,76
F,53
E,73
G,72
C,66
J,69
J,64
L,67
A,78
B,77
J,56
F,75
G,68
O,61
H,71
J,70
E,74
E,53
A,79
G,73
M,67
F,76
I,72
A,66
D,78
K,69
L,64
C,77
K,56
E,75
H,68
A,80
G,74
B,79
G,53
L,70
I,73
O,67
F,78
J,72
M,64
D,66
E,76
G,75
A,81
M,69
M,56
A,77
B,80
H,74
I,53
C,79
M,70
J,73
A,82
G,76
K,72
H,75
N,64
E,78
F,66
B,77
N,56
O,69
D,81
A,83
C,80
J,53
A,79
O,70
B,82
H,76
L,73
M,72
A,84
E,66
C,77
F,81
G,78
A,80
B,83
B,79
K,53
M,73
A,85
C,82
H,78
N,72
D,84
A,77
G,66
C,83
E,81
A,86
B,80
N,73
D,85
M,53
C,79
A,82
A,87
B,77
F,84
C,80
F,85
I,66
B,86
A,83
G,81
A,79
A,88
B,82
O,53
E,84
C,77
D,87
E,85
J,66
A,80
B,83
A,89
H,81
C,86
B,79
D,88
C,82
G,84
A,90
F,87
A,77
G,85
C,83
D,80
K,66
B,89
A,86
C,79
A,91
F,88
I,84
A,82
B,90
D,77
I,85
E,87
A,92
A,83
F,80
C,89
M,66
B,91
B,86
A,79
J,84
E,88
C,90
A,93
J,85
D,82
G,87
F,77
E,80
C,91
B,83
A,89
K,84
O,66
B,92
B,79
A,94
G,88
C,86
A,90
F,82
L,85
B,93
E,77
I,87
B,89
A,95
C,92
A,91
M,84
C,83
G,80
B,94
A,86
C,79
I,88
D,90
A,96
E,82
M,85
J,87
G,77
C,93
C,89
A,92
D,95
H,80
N,84
A,83
D,91
A,97
A,79
C,94
B,86
J,88
F,90
I,77
O,85
G,82
K,87
A,89
B,92
A,93
B,96
A,98
F,95
F,91
D,83
B,97
D,79
L,88
A,94
C,86
A,99
E,90
H,82
J,77
M,87
D,93
C,96
C,92
D,89
B,98
E,95
E,91
C,97
A,100
B,94
M,88
F,83
F,79
G,90
O,87
A,86
L,77
D,99
A,96
A,101
F,89
F,93
C,98
A,92
G,95
G,91
B,100
A,97
I,90
C,94
O,88
E,79
E,83
A,102
F,99
D,86
D,96
E,89
A,98
B,92
M,77
B,101
E,93
I,91
D,97
H,95
C,100
A,103
A,94
J,90
G,83
G,79
B,102
E,99
F,86
F,96
A,104
B,98
N,77
G,93
C,101
F,97
C,92
G,89
A,100
H,83
B,103
J,91
B,94
L,90
I,79
A,105
G,99
E,86
C,102
E,96
C,98
D,104
A,101
E,97
A,92
C,103
I,93
I,89
A,106
D,100
M,90
K,91
C,94
J,79
G,96
A,102
I,99
G,86
D,105
F,104
D,92
A,98
D,101
A,107
J,93
G,97
J,89
A,103
F,100
B,106
A,94
B,102
H,96
O,90
M,91
L,79
J,99
A,108
F,105
D,98
F,101
E,104
H,86
B,107
F,92
K,89
K,93
I,97
D,103
E,100
A,109
D,94
C,106
M,79
C,102
O,91
K,99
F,98
D,108
E,105
G,104
E,101
E,92
M,93
A,110
C,107
F,103
J,97
M,89
D,109
F,94
G,100
A,106
O,79
M,99
A,102
I,104
A,111
E,98
F,108
G,101
G,105
O,93
G,92
A,107
F,109
O,89
E,94
K,97
B,110
E,103
I,100
A,112
B,106
J,104
B,102
G,98
B,111
H,105
N,99
I,101
B,107
E,108
I,92
C,110
A,113
J,100
G,94
G,103
E,109
B,112
M,97
C,102
K,104
C,106
C,111
A,114
H,98
J,101
B,113
A,110
H,103
J,92
L,100
G,108
G,109
C,107
I,94
C,112
O,97
A,115
M,104
A,102
A,111
B,114
A,106
K,101
B,110
H,108
M,100
C,113
A,116
K,92
J,94
A,107
I,109
A,112
D,115
D,102
O,104
D,111
B,106
A,117
M,101
C,110
C,114
N,100
M,92
A,113
D,116
L,94
D,107
B,112
J,109
A,118
F,102
F,115
F,111
A,110
C,106
D,117
N,101
N,92
D,113
M,94
A,114
A,119
F,116
F,107
C,112
E,115
D,118
E,102
E,111
L,109
A,120
A,106
D,110
F,113
F,117
O,94
D,119
B,114
E,116
E,107
A,112
A,121
F,118
G,115
G,111
G,102
M,109
D,120
D,106
E,113
F,110
E,117
G,107
F,119
G,116
A,122
C,114
B,112
D,121
H,111
E,118
H,115
H,102
O,109
E,110
A,123
I,107
F,120
G,113
H,116
G,117
E,119
F,106
B,122
A,114
F,121
A,124
G,118
C,112
G,110
B,123
C,122
J,107
H,113
H,117
E,120
E,106
D,114
A,125
G,119
D,124
A,112
E,121
I,110
H,118
A,126
A,122
K,107
G,120
G,106
C,123
B,125
F,114
H,119
F,124
A,127
G,121
D,112
B,122
J,110
B,126
C,125
A,123
A,128
H,120
M,107
E,124
E,114
I,106
D,127
F,112
C,122
I,121
C,126
A,129
K,110
A,125
G,124
G,114
N,107
D,123
J,106
B,128
F,127
A,130
J,121
E,112
A,122
B,129
A,126
D,125
M,110
H,114
A,131
I,124
K,106
E,127
C,128
F,123
D,130
L,121
G,112
B,122
C,129
A,132
B,126
N,110
F,125
J,124
M,106
D,131
G,127
A,128
M,121
E,123
I,112
A,133
F,130
A,129
C,126
D,132
K,124
C,122
E,125
N,106
A,134
B,128
H,127
F,131
O,121
G,123
J,112
E,130
B,133
D,129
M,124
A,135
G,125
A,122
F,132
A,126
C,128
B,134
E,131
I,123
A,136
K,112
G,130
D,135
C,133
F,129
N,124
E,132
D,122
H,125
B,126
A,137
A,128
G,131
C,134
J,123
I,130
E,129
B,136
A,133
M,112
F,135
G,132
A,138
F,122
I,131
D,137
A,134
C,126
D,128
G,129
L,123
A,139
C,136
J,130
B,133
O,112
E,135
H,132
B,138
J,131
E,122
A,126
A,140
B,134
F,137
B,139
C,133
F,128
H,129
A,136
G,135
L,130
M,123
A,141
G,122
K,131
C,138
D,126
B,140
C,134
E,137
E,128
H,135
C,139
A,133
M,130
A,142
B,141
B,136
N,123
M,131
F,126
I,122
A,143
G,128
C,140
A,138
A,134
G,137
A,139
O,130
B,142
D,133
C,141
C,136
A,144
O,131
I,128
E,126
J,122
B,143
A,140
B,138
D,134
F,133
C,142
I,137
D,139
A,145
A,141
A,136
B,144
J,128
K,122
B,140
A,146
C,143
G,126
F,134
E,133
J,137
F,139
A,142
C,138
D,145
B,141
B,136
A,147
C,144
C,140
K,128
M,122
E,134
B,146
H,126
A,143
K,137
G,133
E,139
B,142
A,148
F,145
A,138
C,141
A,144
C,136
D,147
A,149
A,140
M,128
C,146
G,134
B,148
B,143
C,142
O,122
M,137
I,133
G,139
B,138
E,145
A,141
A,136
F,147
A,150
B,144
I,134
A,146
O,128
D,140
D,149
C,143
C,148
N,137
J,133
A,142
A,151
C,138
I,139
G,145
B,136
B,141
E,147
B,150
C,144
F,149
A,152
D,146
J,134
F,140
A,143
B,151
A,138
A,148
J,139
B,142
K,133
I,145
C,141
C,136
G,147
A,153
E,149
C,150
D,152
E,140
F,146
L,134
A,144
B,143
C,151
B,138
A,154
B,148
M,133
L,139
J,145
H,147
A,141
A,136
C,142
B,153
A,150
B,144
G,149
F,152
M,134
G,140
A,155
E,146
C,143
C,138
C,148
K,145
A,151
B,154
C,153
B,136
D,141
N,133
M,139
A,156
A,142
D,150
I,149
I,140
E,152
D,155
O,134
A,143
C,154
A,138
M,145
G,146
C,144
B,151
A,157
A,148
F,141
A,153
C,136
N,139
D,142
B,156
F,150
J,149
F,155
A,154
A,158
G,152
J,140
D,143
I,146
O,145
D,148
D,138
A,144
E,141
C,151
D,157
D,153
A,136
F,142
A,159
C,156
K,149
E,150
E,155
L,140
D,158
B,154
F,143
G,141
J,146
I,152
D,144
F,138
F,148
A,160
A,151
B,136
F,153
E,142
F,157
B,159
A,156
G,155
G,150
M,140
M,149
F,158
A,161
E,143
C,154
I,141
L,146
D,160
E,138
F,144
J,152
G,142
E,148
E,153
C,136
B,151
C,159
E,157
A,162
D,156
H,155
O,149
E,158
N,140
B,161
H,150
J,141
G,138
G,143
A,154
M,146
L,152
G,153
E,144
G,148
F,160
I,142
A,163
C,151
G,157
A,159
A,136
F,156
B,162
I,143
C,161
A,164
L,141
I,138
M,152
G,158
H,153
E,160
I,148
B,163
D,154
G,144
O,146
J,142
D,136
A,151
H,157
B,159
C,162
A,165
E,156
M,141
J,143
A,161
J,138
O,152
I,158
C,163
F,136
B,164
I,144
G,160
L,142
A,166
D,151
F,154
J,148
C,159
A,162
B,165
G,156
O,141
K,138
L,143
A,167
D,161
E,136
C,164
J,158
A,163
I,160
E,154
J,144
M,142
F,151
B,166
K,148
A,159
C,165
I,156
A,168
B,162
M,138
M,143
B,167
G,136
A,164
O,142
D,163
G,154
A,169
L,158
J,160
F,161
E,151
K,144
M,148
C,166
A,165
B,168
C,162
J,156
O,138
O,143
D,159
A,170
B,164
C,167
H,136
G,151
F,163
L,160
D,165
M,158
E,161
L,156
I,154
B,169
A,166
O,148
A,162
C,168
M,144
A,171
F,159
A,167
D,170
C,164
M,156
E,163
F,165
A,172
M,160
A,168
G,161
C,169
N,158
H,151
J,154
B,171
B,166
N,144
D,162
B,167
A,173
E,159
A,164
N,156
F,170
O,160
A,169
B,172
G,163
I,161
C,166
D,168
E,165
K,154
C,171
F,162
A,174
C,167
B,173
D,164
D,169
G,159
E,170
C,172
I,163
F,168
A,175
J,161
A,166
M,154
G,165
E,162
B,174
A,167
A,171
F,164
A,176
C,173
G,170
H,159
F,169
D,175
K,161
A,172
J,163
E,168
G,162
D,166
C,174
O,154
I,165
A,177
B,171
D,167
E,164
B,176
I,170
F,175
A,173
K,163
F,166
A,178
D,172
G,168
M,161
E,169
A,174
J,165
I,162
B,177
C,171
A,179
E,175
C,176
J,170
G,164
F,167
D,178
B,173
M,163
I,168
G,169
F,172
N,161
J,162
K,165
B,174
E,166
C,177
A,180
D,179
N,163
A,171
G,175
L,170
I,164
L,162
F,178
A,176
E,167
A,181
C,173
M,165
J,168
E,172
H,169
G,166
C,174
A,177
D,180
F,179
A,182
J,164
H,175
D,176
M,170
M,162
B,171
G,172
A,173
D,181
E,178
O,165
L,168
G,167
D,177
I,166
A,174
A,183
F,180
I,172
D,182
K,164
E,179
O,170
F,176
O,162
G,178
C,171
D,173
A,184
M,168
H,167
F,177
F,181
J,166
D,183
E,180
B,174
G,179
F,182
M,164
J,172
A,185
E,176
F,173
H,178
A,171
D,184
N,168
E,177
E,181
K,166
G,180
F,183
A,186
C,174
L,172
H,179
N,164
B,185
E,182
G,176
E,173
A,187
D,171
F,184
G,177
M,166
G,181
E,183
D,186
A,174
I,180
G,182
M,172
A,188
C,185
G,173
B,187
F,171
E,184
H,176
G,183
B,174
I,177
O,166
H,181
J,180
A,189
F,186
B,188
H,182
O,172
A,185
C,187
I,173
G,184
E,171
A,190
D,189
K,180
H,183
C,174
J,177
E,186
A,191
C,188
A,187
J,173
D,185
I,184
G,171
B,190
F,189
M,180
A,192
A,174
G,186
L,177
B,191
A,188
B,187
K,173
H,171
J,184
F,185
A,193
O,180
D,192
E,189
C,190
H,186
D,174
M,177
C,191
A,194
B,188
M,173
C,187
E,185
K,184
B,193
F,192
A,195
A,190
G,189
O,177
C,188
F,174
A,191
N,173
C,193
D,194
A,187
G,185
M,184
A,196
E,192
B,195
B,190
E,174
I,189
A,197
A,188
H,185
O,184
D,187
B,191
A,193
F,194
D,196
C,195
C,190
G,192
A,198
G,174
J,189
D,197
B,188
B,193
E,194
F,196
F,187
A,199
C,191
A,195
A,190
I,192
F,197
B,198
H,174
K,189
A,200
C,193
C,188
G,194
E,196
D,199
B,190
A,191
E,187
J,192
D,195
E,197
A,201
C,198
M,189
F,200
A,193
H,194
A,188
F,199
G,187
G,196
A,202
C,190
L,192
F,195
D,191
B,201
G,197
A,198
N,189
B,193
D,200
A,203
D,188
H,187
F,202
E,199
M,192
I,196
F,191
E,195
A,190
A,204
C,201
D,198
C,193
E,200
I,197
B,203
D,202
F,188
J,196
A,205
G,195
N,192
G,199
E,191
D,190
A,201
B,204
F,198
A,193
A,206
G,200
J,197
C,203
E,202
E,188
H,195
B,205
F,201
I,199
K,196
G,191
C,204
A,207
F,190
E,198
D,193
H,200
D,206
L,197
G,202
D,201
A,203
G,188
A,208
C,205
M,196
J,199
B,207
E,190
I,191
A,204
F,193
F,206
G,198
M,197
A,209
F,203
I,188
H,202
E,201
A,205
O,196
L,199
G,190
D,208
J,191
C,207
E,206
A,210
E,193
H,198
F,204
N,197
D,209
D,203
D,205
J,188
A,211
A,207
M,199
G,201
G,206
D,210
G,193
I,190
F,208
K,191
D,204
A,212
F,205
F,209
E,203
K,188
O,199
B,207
B,211
I,193
F,210
J,190
A,213
M,191
H,201
I,206
E,208
E,204
D,212
E,209
E,205
C,207
A,214
M,188
G,203
C,211
J,193
G,208
L,190
E,210
O,191
D,213
F,212
J,206
A,215
G,204
D,214
A,211
G,209
A,207
O,188
K,203
G,205
H,208
L,193
G,210
M,190
A,216
F,213
K,206
I,204
E,212
F,214
D,215
M,203
D,211
H,209
A,217
M,193
D,207
I,205
I,210
B,216
N,190
E,213
M,206
A,218
E,214
J,204
N,203
N,193
G,212
F,215
F,211
B,217
J,205
F,207
J,210
C,216
G,213
A,219
N,206
K,204
D,218
G,214
I,212
E,215
E,211
A,220
E,207
K,205
L,210
C,217
A,216
I,213
B,219
A,221
M,204
J,212
H,214
F,218
G,211
D,220
G,215
A,217
G,207
M,210
M,205
C,219
A,222
D,216
J,213
O,204
F,220
D,221
K,212
E,218
H,207
A,223
I,211
N,210
I,215
B,217
L,213
A,219
N,205
B,222
F,216
A,224
F,221
M,212
E,220
G,218
J,211
B,223
M,213
J,215
C,217
D,219
C,222
A,225
E,216
N,212
D,224
E,221
C,223
G,220
L,215
H,218
A,226
K,211
O,213
F,219
B,225
A,222
A,217
G,216
F,224
A,227
G,221
A,223
H,220
M,215
D,226
M,211
B,222
C,225
E,219
I,216
A,228
D,217
E,224
H,221
D,227
N,215
B,223
A,229
C,222
O,211
A,225
F,226
G,219
J,216
G,224
F,217
D,228
A,230
F,227
C,223
B,229
A,222
E,217
L,216
A,231
B,225
E,226
I,219
F,228
I,224
F,230
E,227
A,223
B,222
A,232
C,229
M,216
J,219
B,231
G,226
G,217
C,225
J,224
E,228
A,233
D,230
G,227
D,223
A,229
C,222
F,232
A,234
A,225
L,219
K,224
C,231
N,216
H,226
H,217
G,228
B,233
E,230
F,223
I,227
B,229
A,235
D,232
A,222
M,224
A,231
M,219
F,234
D,225
C,233
G,230
A,236
I,228
E,223
C,229
B,235
J,227
B,231
E,232
D,234
D,222
A,237
N,224
O,219
H,230
F,225
A,233
B,236
J,228
A,229
G,223
C,235
A,238
K,227
G,232
C,231
E,234
F,222
E,225
D,237
C,236
B,233
A,239
B,229
L,228
A,235
I,223
D,238
G,234
A,231
L,232
F,237
M,227
G,225
A,240
E,222
C,233
C,229
B,239
M,228
A,236
D,235
J,223
A,241
F,238
H,234
F,231
O,227
M,232
H,225
E,237
A,233
B,240
G,222
C,239
A,229
A,242
F,235
N,228
B,236
B,241
K,223
D,231
E,238
O,232
G,237
A,243
B,233
B,229
A,239
C,240
H,222
B,242
E,235
C,236
C,241
E,231
A,244
M,223
G,238
B,243
I,237
A,240
C,229
C,233
C,242
B,239
A,245
G,235
A,241
G,231
A,236
N,223
D,244
I,238
C,243
A,246
A,229
J,237
D,240
C,239
B,236
A,233
A,242
I,235
D,241
K,231
D,245
F,244
J,238
A,247
A,243
B,246
B,229
K,237
C,236
B,233
A,239
F,245
F,240
A,248
J,235
D,242
E,244
F,241
L,238
M,231
D,247
C,229
A,249
M,237
B,243
C,246
C,233
E,240
F,242
K,235
E,245
B,239
A,236
G,244
B,248
M,238
A,250
E,241
F,247
O,231
A,229
G,240
O,237
B,249
A,233
C,243
A,246
H,244
E,242
D,236
A,251
C,239
G,245
C,248
M,235
F,250
G,241
O,238
E,247
I,240
C,249
D,229
A,252
B,233
B,246
A,243
F,236
A,248
G,242
A,239
N,235
I,245
F,251
D,250
A,253
I,241
F,229
A,249
B,252
G,247
C,246
J,240
C,233
D,243
E,236
D,251
I,242
A,254
D,248
D,239
J,245
E,250
E,229
J,241
F,253
I,247
D,249
A,246
A,255
C,252
K,240
F,243
A,233
G,236
J,242
F,239
E,251
B,254
F,248
L,245
G,250
A,256
J,247
D,253
G,229
B,246
L,241
H,236
F,249
E,243
B,255
M,240
A,252
F,233
L,242
G,251
A,257
E,239
E,248
C,254
H,250
M,245
L,247
F,256
C,255
G,243
C,246
E,253
H,229
E,249
A,258
M,241
O,240
B,252
D,233
G,239
I,251
M,242
G,248
B,257
A,254
M,247
N,245
A,259
A,255
D,256
G,253
B,258
I,239
C,252
G,249
I,243
N,241
A,246
J,251
E,233
O,242
A,260
C,257
F,254
H,248
O,247
B,259
E,256
F,255
C,258
H,253
J,239
A,261
H,249
G,233
A,252
K,251
B,246
J,243
B,260
A,257
D,254
G,256
C,259
A,262
A,258
K,239
B,261
D,255
F,252
L,243
M,251
L,233
C,246
E,254
A,263
C,260
F,257
L,256
F,262
A,259
C,261
F,258
M,239
A,264
M,243
D,252
O,251
E,255
G,254
M,233
A,246
A,260
F,263
D,262
F,259
D,257
M,256
A,265
D,258
B,264
N,239
A,261
N,243
E,252
F,260
L,254
B,246
G,255
O,233
A,266
D,263
D,259
E,262
B,265
E,257
O,256
E,258
F,261
C,264
A,267
D,260
G,252
M,254
I,255
D,266
C,265
E,263
G,262
C,246
A,268
E,259
D,261
G,257
A,264
B,267
G,258
E,260
L,252
N,254
J,255
A,265
A,269
F,266
B,268
G,263
E,261
A,246
K,262
C,267
G,259
H,257
K,258
G,260
F,264
A,270
M,252
B,269
D,265
E,266
L,255
H,263
C,268
M,262
G,261
D,246
A,267
A,271
H,260
H,259
D,264
F,270
N,252
M,258
C,269
G,266
M,255
A,272
F,265
A,268
N,262
K,261
B,271
F,246
B,267
E,264
A,269
A,273
D,270
N,255
N,258
B,272
B,268
I,266
E,265
A,274
C,267
M,261
C,271
E,246
G,264
B,273
B,269
E,270
C,268
A,275
C,272
F,274
J,266
G,265
A,267
A,271
N,261
G,246
C,269
H,264
C,273
A,276
A,268
G,270
I,265
A,272
D,274
L,266
F,275
D,267
A,277
F,271
H,246
A,269
F,276
A,273
L,270
B,268
B,272
A,278
E,274
J,265
M,266
D,275
D,271
F,277
F,267
D,269
D,276
A,279
F,273
M,270
C,268
C,272
F,278
E,275
G,274
L,265
N,266
E,271
E,267
A,280
D,277
D,273
B,279
E,276
F,269
A,268
G,275
D,278
A,281
O,270
A,272
M,265
H,274
G,271
G,267
B,280
E,277
E,273
C,279
G,276
A,282
E,278
D,268
H,275
E,269
B,272
B,281
K,271
N,265
A,283
C,280
I,267
G,277
G,273
A,279
B,282
L,276
G,278
G,269
F,268
C,272
A,284
C,281
J,267
A,280
M,271
I,277
H,273
B,283
M,276
F,279
A,285
C,282
I,269
H,278
A,272
E,268
F,284
A,281
A,286
L,267
N,271
J,277
B,280
F,285
C,283
D,279
O,276
A,282
J,269
B,272
G,268
A,287
F,281
D,284
F,286
A,283
K,277
C,280
D,285
E,279
M,267
B,282
A,288
L,269
C,272
E,284
H,268
F,287
D,286
D,281
A,289
F,283
N,267
M,277
G,279
C,282
A,280
E,285
M,269
F,288
A,290
G,284
D,287
E,286
A,272
E,281
D,283
B,289
L,279
A,282
D,288
G,285
B,280
A,291
O,269
O,277
I,284
B,272
E,287
G,286
E,283
B,290
G,281
E,288
C,289
A,292
M,279
C,280
B,282
H,285
B,291
C,272
J,284
A,293
G,283
G,288
H,281
G,287
C,290
K,286
F,292
N,279
A,280
A,289
C,282
A,294
C,291
A,272
H,283
K,284
B,293
L,288
M,286
A,290
I,287
D,292
A,295
A,282
F,280
B,289
B,294
F,272
A,291
M,284
M,288
A,296
J,287
C,293
F,290
N,286
B,295
C,294
D,280
F,282
E,292
C,289
D,272
A,297
D,296
L,287
N,284
N,288
B,291
A,293
D,290
C,295
E,280
A,294
A,298
D,282
A,289
D,297
G,292
E,272
M,287
F,296
E,290
A,299
C,291
A,295
F,293
F,294
G,280
D,298
E,282
H,292
B,289
F,297
A,300
G,272
E,296
B,299
O,287
A,291
G,290
B,295
D,293
D,294
L,280
A,301
G,282
F,298
E,297
L,272
C,289
F,300
E,293
C,299
G,296
C,295
A,302
F,291
H,290
E,294
L,282
M,280
B,301
E,298
M,272
D,300
A,303
A,289
G,297
H,296
A,295
G,293
A,299
D,291
F,302
G,294
M,282
O,280
A,304
C,301
G,298
E,300
N,272
H,297
B,289
F,303
D,295
I,293
E,291
A,305
D,302
H,294
D,299
N,282
B,304
I,298
A,301
A,306
G,300
J,293
D,303
C,289
F,295
F,305
F,299
G,291
E,302
C,304
A,307
J,298
E,303
F,301
K,293
L,300
F,306
A,289
E,295
D,305
H,291
A,308
G,302
E,299
F,307
A,304
K,298
A,309
D,301
M,300
B,289
G,303
F,308
H,302
M,293
E,305
D,306
G,295
G,299
D,307
B,304
A,310
B,309
M,298
O,300
H,303
E,301
O,293
D,308
C,289
E,306
A,311
G,305
H,295
C,304
H,299
E,307
B,310
C,309
A,312
E,308
O,298
A,289
G,306
G,301
F,311
G,307
H,305
A,304
C,310
A,313
B,312
A,309
G,308
B,289
K,306
A,314
D,311
H,301
K,307
B,304
F,313
A,310
C,312
A,315
K,308
F,309
M,306
C,289
E,311
C,304
B,314
M,307
A,316
D,313
A,312
F,310
B,315
D,309
A,289
M,308
A,317
O,306
G,311
A,304
C,314
E,313
N,307
F,316
D,310
C,315
B,312
A,318
E,309
O,308
F,289
B,317
H,311
B,304
D,316
A,314
A,319
G,313
C,312
A,315
E,310
G,309
B,318
C,317
D,289
A,320
C,304
E,316
F,319
F,314
H,313
G,310
F,315
A,312
H,309
A,321
C,318
A,317
A,304
E,289
D,319
G,316
B,320
D,314
A,322
I,310
D,315
F,321
A,318
F,312
B,317
A,323
F,304
E,319
C,320
H,316
G,289
F,322
E,314
J,310
E,315
A,324
B,318
D,321
D,312
C,317
B,323
G,319
D,304
H,289
A,320
G,314
A,325
D,322
