concept:name,case:concept:name
A,59
N,46
G,53
G,45
A,55
G,49
B,58
F,57
A,60
G,50
C,48
G,54
M,43
D,59
H,53
B,55
K,45
A,61
K,49
C,58
E,57
A,48
I,50
B,60
O,43
F,59
H,54
A,62
M,45
C,55
D,61
M,49
D,48
A,58
G,57
A,63
J,50
C,60
E,59
D,62
N,45
F,61
A,64
O,49
A,55
H,57
L,50
F,48
D,58
A,60
A,56
D,63
G,59
F,62
A,65
E,61
D,64
E,48
M,50
B,55
A,66
D,56
H,59
B,60
F,63
E,62
B,65
F,64
G,61
C,55
G,48
O,50
F,56
B,66
E,63
C,60
G,62
H,61
C,65
H,48
E,56
A,55
E,64
C,66
A,60
H,62
D,55
A,65
G,64
A,66
G,56
B,60
D,65
F,55
K,64
C,60
B,66
H,56
F,65
E,55
A,60
C,66
M,64
E,65
G,55
B,60
N,64
A,66
G,65
H,55
C,60
B,66
I,65
A,60
C,66
J,65
A,66
B,60
K,65
B,66
C,60
C,66
M,65
A,60
N,65
A,66
D,60
D,66
F,60
F,66
E,60
E,66
G,60
G,66
L,60
I,66
M,60
J,66
N,60
K,66
M,66
N,66
A,67
A,68
B,67
A,69
B,68
C,67
F,69
C,68
A,71
A,67
D,69
A,72
A,68
F,71
F,67
A,73
E,69
F,68
F,72
A,74
D,71
D,67
F,73
D,72
A,75
G,69
D,68
E,71
E,67
B,74
D,73
A,76
H,69
E,72
B,75
E,68
G,71
A,77
F,76
E,73
C,74
G,67
I,70
G,72
G,68
A,78
C,75
F,77
I,71
G,73
D,76
A,74
A,79
H,67
I,72
H,68
J,70
B,78
A,75
J,71
A,80
D,77
E,76
H,73
B,74
J,72
F,79
C,78
A,81
E,77
B,75
L,70
K,71
B,80
G,76
L,72
A,82
D,79
A,78
C,74
B,81
C,80
M,71
C,75
G,77
A,83
M,70
I,76
M,72
B,82
E,79
F,78
C,81
A,74
A,84
A,80
N,71
H,77
J,76
A,75
B,83
N,70
C,82
N,72
A,85
A,81
G,79
D,78
B,80
F,74
B,84
K,76
A,86
A,82
F,75
C,83
B,85
B,81
A,87
D,74
C,84
C,80
E,78
F,86
M,76
D,75
B,82
A,83
A,88
C,81
C,85
A,84
F,87
E,74
A,80
G,78
N,76
D,86
A,89
E,75
C,82
B,83
F,88
A,81
A,85
G,74
A,90
D,87
F,84
B,80
E,86
B,89
I,78
A,82
G,75
C,83
D,88
A,91
B,81
I,74
B,85
E,87
D,84
G,86
F,90
C,80
C,89
J,78
A,92
B,82
A,83
I,75
F,91
E,88
J,74
C,81
C,85
A,93
G,87
A,80
F,92
D,90
C,82
E,84
H,86
A,89
L,78
J,75
F,83
G,88
D,91
A,94
K,74
A,81
F,93
I,87
A,82
F,80
E,90
A,85
K,75
D,92
F,89
M,78
G,84
A,95
D,83
I,88
E,91
F,94
M,74
B,81
J,87
D,93
G,90
M,75
A,96
D,80
N,78
F,82
B,85
E,92
D,89
J,88
F,95
E,83
H,84
C,81
G,91
O,74
A,97
D,94
H,90
B,96
E,93
G,83
L,87
O,75
D,82
C,85
E,80
G,92
D,95
A,98
E,89
L,88
I,91
A,81
B,97
C,96
E,94
M,87
I,83
A,99
G,93
E,82
E,95
G,80
I,92
B,98
G,89
M,88
J,91
C,97
F,81
A,96
G,94
H,93
B,99
N,87
G,95
I,80
G,82
J,83
J,92
C,98
H,89
N,88
L,91
A,97
D,81
F,96
C,99
H,95
I,94
L,83
H,82
J,80
A,98
K,92
M,91
E,81
D,96
A,99
B,97
J,94
B,98
M,83
M,92
K,80
G,81
O,91
C,97
E,96
B,99
K,94
C,98
M,80
O,92
H,81
O,83
C,99
A,97
G,96
M,94
A,98
N,80
A,99
B,97
I,96
O,94
B,98
C,97
F,99
J,96
C,98
L,96
A,97
D,99
A,98
M,96
B,97
E,99
F,98
G,99
N,96
C,97
D,98
I,99
A,97
E,98
J,99
B,97
G,98
L,99
C,97
I,98
M,99
A,97
J,98
O,99
F,97
L,98
D,97
M,98
E,97
O,98
G,97
I,97
J,97
K,97
M,97
N,97
