concept:name,case:concept:name
C,36
E,48
M,41
A,53
L,43
C,50
G,47
A,44
I,46
K,34
F,52
D,38
M,33
H,37
A,45
M,42
A,54
G,48
H,13
D,51
A,36
A,50
B,53
I,47
O,41
M,43
J,46
B,44
M,34
D,52
E,38
I,48
O,42
N,33
B,36
F,54
E,51
B,45
B,50
C,53
A,56
O,43
J,47
I,49
O,34
C,44
L,46
E,52
G,38
J,48
D,54
A,57
G,51
C,36
A,53
C,45
C,50
B,56
K,47
I,38
A,58
K,48
J,49
G,52
M,46
A,44
A,36
B,57
E,54
A,50
H,51
F,53
C,56
A,45
A,59
E,55
M,48
M,47
J,38
H,52
F,58
O,46
L,49
F,36
A,60
C,57
B,44
D,53
G,54
B,50
F,45
O,47
A,56
F,59
G,55
N,48
D,58
A,61
D,36
L,38
M,49
A,57
F,60
C,44
E,53
D,45
B,56
A,62
H,55
I,54
C,50
D,59
F,61
E,58
E,36
M,38
D,60
O,49
B,57
A,44
E,45
G,53
C,56
B,62
A,50
D,61
J,54
G,58
A,64
G,36
E,59
E,60
N,38
C,57
F,44
F,50
A,65
I,53
A,56
E,61
G,45
C,62
K,54
G,60
H,58
G,59
B,64
H,36
A,66
D,44
A,57
D,50
F,56
B,65
I,59
A,62
G,61
I,45
J,53
M,54
I,60
A,67
C,64
B,66
B,57
E,44
D,56
J,59
E,50
A,68
I,61
C,65
F,62
B,67
K,53
J,60
J,45
O,54
A,64
C,66
A,69
E,56
G,44
K,59
G,50
F,68
C,57
A,65
J,61
D,62
M,53
C,67
L,45
A,70
F,64
L,60
B,69
A,66
G,56
M,59
I,44
A,57
I,63
A,71
D,68
K,61
F,65
A,67
E,62
H,50
O,53
D,64
F,70
M,60
M,45
C,69
H,56
O,59
J,44
B,66
E,68
J,63
M,61
B,57
F,67
D,65
B,71
G,62
D,70
E,64
A,73
N,60
N,45
A,69
C,66
K,44
O,61
G,68
A,74
K,63
C,57
D,67
C,71
H,62
E,65
G,64
B,69
F,73
E,70
A,66
A,75
F,74
A,57
M,44
E,67
M,63
H,68
G,65
A,71
H,64
A,76
C,69
G,70
B,66
D,73
F,75
O,44
D,74
B,57
G,67
N,63
A,77
H,65
I,70
B,71
F,76
A,69
C,66
E,73
D,75
A,78
C,57
H,67
F,72
E,74
B,77
A,79
C,71
J,70
D,76
A,66
E,75
B,69
G,73
B,78
A,57
G,74
D,72
A,80
C,77
A,71
E,76
L,70
F,79
F,66
H,73
G,75
A,81
C,78
C,69
B,57
H,74
E,72
B,80
B,71
A,77
M,70
A,82
G,76
D,66
I,75
D,79
B,81
A,69
C,57
G,72
A,78
A,83
C,80
C,71
F,77
O,70
F,82
J,75
E,66
H,76
A,84
E,79
C,81
A,57
F,69
B,83
H,72
B,78
A,80
A,71
D,82
A,85
G,66
K,75
D,77
G,79
F,84
C,78
A,81
B,57
C,83
A,86
D,69
E,82
B,71
B,85
F,80
H,66
M,75
E,77
C,57
A,78
A,87
H,79
B,81
A,83
D,84
F,86
E,69
C,71
G,82
C,85
D,80
A,88
O,75
F,87
G,77
A,57
C,81
F,78
B,83
E,84
D,86
A,89
A,71
H,82
A,85
G,69
E,80
B,88
D,87
A,81
A,90
I,77
F,57
C,83
D,78
E,86
G,84
B,71
B,89
F,85
H,69
G,80
C,88
A,91
F,81
E,87
D,57
F,90
J,77
I,84
C,89
E,78
A,83
G,86
D,85
A,92
C,71
F,91
D,81
H,80
A,88
E,57
G,87
A,93
D,90
K,77
J,84
E,85
B,92
G,78
A,89
H,86
A,71
F,83
D,91
A,94
E,81
F,88
G,57
E,90
H,87
F,93
M,77
G,85
D,83
B,71
C,92
A,95
F,89
L,84
H,78
E,91
G,81
F,94
G,90
D,88
H,57
A,96
D,93
B,95
N,77
E,83
H,85
M,84
A,92
C,71
D,89
I,81
G,91
H,90
A,97
D,94
E,88
E,93
C,95
G,83
B,96
B,92
A,98
E,89
J,81
A,71
N,84
H,91
B,97
E,94
G,88
A,99
G,93
I,83
C,96
A,95
C,92
B,71
K,81
G,89
B,98
G,94
A,100
C,97
F,99
I,93
H,88
A,96
J,83
A,101
C,98
C,71
A,92
M,81
I,94
B,95
H,89
A,97
B,100
D,99
A,102
J,93
L,83
B,96
C,95
N,81
F,92
F,101
A,98
J,94
A,71
A,103
E,99
B,97
C,100
K,93
F,102
M,83
C,96
A,104
D,92
A,95
B,98
D,101
G,99
F,71
L,94
B,103
A,100
C,97
M,93
A,105
D,102
O,83
E,92
A,96
F,104
B,95
E,101
C,98
D,71
I,99
A,106
M,94
A,97
F,100
N,93
C,103
B,105
C,95
G,92
E,102
D,104
A,107
F,96
A,98
B,106
O,94
G,101
E,71
J,99
F,97
D,100
C,105
A,103
A,108
G,102
A,95
F,107
D,96
I,92
B,98
E,104
G,71
I,101
C,106
D,97
A,109
K,99
F,103
H,102
A,105
E,100
F,108
B,95
J,92
D,107
E,96
G,104
A,110
H,71
J,101
C,98
A,106
B,109
E,97
M,99
B,105
D,108
D,103
A,111
G,100
C,95
K,92
F,110
E,107
A,98
G,96
L,101
H,104
B,106
G,97
C,109
N,99
E,108
C,105
E,103
I,100
M,92
B,111
A,95
D,110
A,113
M,101
G,107
H,96
B,98
C,106
I,97
A,109
G,108
J,100
G,103
A,105
A,114
O,92
B,95
C,111
E,110
B,113
H,107
N,101
A,106
I,108
F,109
A,115
C,98
J,97
I,103
K,100
F,105
B,114
C,95
A,111
A,116
C,113
G,110
B,106
J,108
K,97
B,115
D,109
A,98
M,100
J,103
D,105
A,117
C,114
F,116
F,111
A,95
A,113
C,106
H,110
C,115
M,97
A,118
K,108
F,98
E,109
O,100
F,112
L,103
F,117
E,105
D,116
A,114
D,111
B,95
A,106
A,119
B,113
A,115
B,118
M,108
O,97
G,109
D,98
M,103
G,105
D,112
A,120
E,111
E,116
C,95
D,117
F,106
B,114
C,113
F,119
B,115
N,108
A,121
C,118
I,105
N,103
H,109
B,120
G,116
E,98
G,111
A,95
E,112
D,106
A,113
C,114
A,122
E,117
D,119
C,115
B,121
A,118
J,105
I,111
H,116
C,120
A,123
F,95
G,98
B,113
A,114
G,112
E,106
E,119
G,117
B,122
A,115
A,124
C,121
F,118
L,105
A,120
J,111
B,123
I,98
C,113
D,95
H,112
F,114
C,122
A,125
G,106
I,117
G,119
F,115
A,121
M,105
F,124
D,118
A,126
L,111
C,123
B,120
J,98
D,114
A,113
A,122
F,125
E,95
I,106
J,117
F,121
D,115
H,119
A,127
D,124
E,118
N,105
M,111
E,114
F,126
B,113
K,98
C,120
A,123
J,106
A,128
D,121
L,117
B,122
G,95
D,125
G,118
E,124
E,115
F,127
G,114
O,111
A,129
B,123
M,98
C,113
A,120
D,126
M,117
L,106
E,121
F,128
E,125
I,95
C,122
G,115
G,124
A,130
H,118
H,114
D,127
C,123
F,129
B,120
N,98
A,113
M,106
J,95
G,125
A,131
D,128
O,117
G,121
E,126
I,115
B,130
A,122
I,124
E,127
A,132
C,120
A,123
N,106
D,129
B,113
L,95
H,125
G,126
F,131
E,128
I,121
C,130
J,115
A,133
B,122
G,127
J,124
B,123
A,120
C,113
E,129
F,132
D,131
G,128
A,134
M,95
J,121
F,133
H,126
A,130
K,115
C,122
C,123
A,135
B,120
A,113
G,129
L,124
D,132
E,131
L,121
O,95
B,134
D,133
F,130
I,128
M,115
A,136
A,122
A,123
C,120
M,124
E,132
I,129
G,131
F,113
F,135
A,137
D,130
C,134
E,133
J,128
M,121
N,115
B,122
B,136
O,124
B,123
A,138
A,120
J,129
G,132
I,131
D,113
D,135
B,137
A,134
L,128
G,133
E,130
C,122
O,121
A,139
C,136
F,138
B,120
J,131
C,123
K,129
E,113
H,132
A,140
E,135
H,133
B,134
C,137
M,128
A,136
G,130
A,122
F,139
D,138
A,141
C,120
M,129
A,123
L,131
G,113
B,140
G,135
C,134
O,128
A,137
F,136
D,139
B,122
A,142
H,130
E,138
F,141
A,120
M,131
B,123
C,140
N,129
A,143
H,113
F,137
H,135
A,134
D,136
C,122
E,139
B,142
G,138
A,144
D,141
B,120
N,131
C,123
A,140
B,143
E,136
B,134
D,137
A,145
A,122
F,144
I,138
G,139
C,142
E,141
C,120
A,123
A,146
B,140
E,137
J,138
C,143
F,145
G,136
D,144
C,134
I,139
F,122
A,142
A,147
G,141
A,120
B,123
C,140
F,146
G,137
A,143
L,138
D,145
A,148
I,136
A,134
J,139
E,144
D,122
B,147
B,142
F,120
C,123
I,141
H,137
D,146
F,143
A,149
A,140
M,138
E,145
F,148
F,134
C,147
L,139
J,136
D,120
G,144
C,142
A,150
E,122
A,123
J,141
E,146
F,149
D,143
B,140
A,147
O,138
D,148
A,151
L,136
M,139
A,142
D,134
G,145
H,144
E,120
G,122
B,150
F,123
G,146
A,152
L,141
D,149
C,140
F,151
B,147
M,136
E,134
E,148
B,142
N,139
G,120
A,153
I,122
D,123
I,145
C,150
B,152
E,149
D,151
H,146
M,141
A,140
A,154
C,147
G,148
G,134
N,136
F,153
C,142
J,122
J,145
C,152
H,120
A,150
E,123
A,155
G,149
E,151
N,141
F,140
I,148
F,154
A,147
H,134
A,142
K,145
A,156
F,150
D,153
K,122
A,152
G,123
B,155
I,149
G,151
D,140
A,157
J,148
B,147
D,154
B,156
F,142
M,145
E,153
B,152
H,123
M,122
D,150
H,151
C,155
J,149
L,148
E,140
C,147
D,142
F,157
C,156
E,154
A,159
N,145
G,153
N,122
C,152
E,150
A,155
G,140
M,148
A,160
L,149
A,147
A,156
D,157
G,154
F,159
E,142
H,153
A,152
A,161
G,150
O,148
H,140
B,160
B,155
F,147
F,156
M,149
H,154
D,159
E,157
G,142
A,162
F,161
I,150
F,152
D,147
C,160
O,149
A,163
C,155
E,159
D,156
I,142
F,162
G,157
A,164
D,161
J,150
F,158
D,152
A,160
F,163
E,147
A,155
E,156
J,142
G,159
D,162
A,165
I,157
F,164
L,150
B,155
E,161
D,158
G,147
E,152
D,163
A,166
B,160
K,142
E,162
I,159
F,165
G,156
J,157
D,164
A,167
E,158
M,150
G,161
C,155
H,147
E,163
F,166
G,152
C,160
D,165
M,142
I,156
G,162
A,168
J,159
L,157
O,150
B,167
G,158
A,155
H,161
I,152
G,163
A,169
D,166
E,165
A,160
L,159
N,142
J,156
F,168
I,162
M,157
H,158
C,167
A,170
J,152
F,155
H,163
F,160
G,165
F,169
E,166
M,159
J,162
K,156
A,171
D,168
N,157
A,167
D,155
F,170
K,152
D,160
I,165
G,166
D,169
A,172
N,159
M,156
L,162
E,168
B,171
D,170
E,155
B,167
A,173
M,152
I,166
J,165
B,172
E,160
E,169
O,156
M,162
G,168
A,174
C,171
E,170
C,167
G,155
N,152
F,173
J,166
C,172
G,160
K,165
A,175
F,174
G,169
H,168
O,162
A,167
A,171
G,170
H,155
A,176
D,173
M,165
A,172
L,166
H,160
I,169
F,175
D,174
B,167
A,177
F,171
E,173
I,170
O,165
F,172
B,176
M,166
A,178
E,174
D,175
J,169
C,167
B,177
D,171
D,172
A,179
J,170
C,176
G,173
G,174
O,166
E,175
B,178
K,169
A,167
A,180
C,177
E,171
B,179
E,172
A,176
K,170
I,173
H,174
A,181
G,175
M,169
C,178
F,167
B,180
A,177
G,171
C,179
J,173
A,182
B,176
G,172
F,181
M,170
I,175
N,169
C,180
A,183
D,167
A,178
H,171
F,177
K,173
C,176
I,172
F,182
D,181
A,179
A,184
J,175
N,170
F,178
A,180
D,177
E,167
B,183
A,176
A,185
D,182
M,173
J,172
K,175
F,179
E,181
B,184
D,178
E,177
F,180
A,186
C,183
G,167
B,176
D,179
N,173
M,175
L,172
E,182
B,185
G,181
A,187
C,184
G,177
E,178
D,180
B,186
I,167
C,176
A,183
M,172
A,188
C,185
N,175
G,182
E,179
B,187
G,178
H,181
A,184
A,176
H,177
J,167
E,180
A,189
O,172
C,186
B,183
A,185
G,179
B,188
H,178
I,182
A,190
C,187
F,184
L,167
F,176
G,180
F,189
A,186
C,183
B,185
A,191
C,188
H,179
J,182
A,187
D,184
B,190
M,167
D,189
I,180
A,192
A,183
A,188
D,176
F,191
B,186
C,185
F,187
L,182
E,184
C,190
O,167
B,192
J,180
E,189
B,188
E,176
C,186
D,191
A,194
F,183
A,185
G,184
M,182
D,187
A,190
C,192
G,189
L,180
A,195
A,186
G,176
E,191
C,188
D,183
F,185
F,194
H,184
N,182
A,196
F,190
M,180
H,189
E,187
A,192
A,188
F,195
G,191
D,194
I,176
D,185
B,186
A,197
E,183
B,196
D,190
O,180
G,187
A,198
D,195
E,185
J,176
B,197
I,191
B,192
E,194
F,188
C,186
G,183
A,199
E,190
C,196
H,187
J,191
F,198
E,195
L,176
G,185
C,197
G,194
D,188
C,192
A,200
A,186
I,183
A,196
B,199
G,190
I,185
L,191
A,201
D,198
H,194
M,176
G,195
E,188
A,197
A,192
B,200
F,186
B,196
J,183
A,202
B,201
H,190
C,199
E,193
J,185
M,191
E,198
I,195
G,188
O,176
F,192
B,197
A,203
D,186
C,200
C,196
K,183
F,202
L,185
C,201
G,198
G,193
J,195
A,204
N,191
H,188
A,199
C,197
D,192
A,196
A,200
E,186
F,203
M,183
M,185
A,205
D,202
A,201
I,193
K,195
H,198
B,204
B,199
F,196
E,192
A,206
A,197
G,186
N,183
F,200
D,203
B,205
J,193
O,185
C,204
F,201
A,207
E,202
M,195
F,197
C,199
B,206
D,196
G,192
I,186
D,200
C,205
A,208
E,203
L,193
A,204
F,207
N,195
D,201
A,199
G,202
D,197
C,206
I,192
A,209
E,196
E,200
J,186
F,208
B,204
A,205
G,203
M,193
E,197
D,207
A,210
B,199
E,201
G,196
I,202
J,192
G,200
B,209
L,186
A,206
A,211
H,203
N,193
F,205
G,197
C,204
D,208
G,201
I,196
C,199
B,210
E,207
J,202
L,192
A,212
H,200
C,209
F,206
M,186
F,211
A,204
D,205
I,197
A,199
E,208
A,213
J,196
I,201
C,210
M,192
G,207
L,202
F,212
A,209
D,206
A,214
F,204
O,186
E,205
J,197
F,199
G,208
D,211
F,213
J,201
M,202
L,196
A,210
N,192
H,207
A,215
D,212
F,209
E,206
D,204
G,205
E,211
D,199
I,208
K,197
B,214
A,216
L,201
O,202
D,213
B,210
M,196
D,209
F,215
G,206
E,212
E,204
A,217
H,205
G,211
E,199
M,197
C,214
M,201
J,208
F,216
E,213
C,210
H,206
O,196
D,215
A,218
G,212
E,209
F,217
I,211
G,204
N,201
N,197
D,216
A,210
A,219
G,199
A,214
K,208
G,213
E,215
B,218
G,209
I,212
I,204
A,220
D,217
J,211
E,216
I,199
F,210
B,214
M,208
G,215
B,219
H,213
A,221
J,204
I,209
C,218
J,212
E,217
B,220
K,211
G,216
A,222
N,208
C,214
D,210
J,199
I,215
C,219
L,204
B,221
K,212
A,218
J,209
G,217
A,223
C,220
M,211
H,216
A,214
J,215
A,219
F,222
E,210
L,199
A,224
L,209
C,221
M,204
H,217
M,212
F,218
B,223
O,211
A,220
B,214
L,215
A,225
F,219
D,222
M,199
G,210
F,224
M,209
N,204
A,221
C,223
N,212
D,218
A,226
F,220
C,214
D,219
M,215
B,225
D,224
E,222
N,199
A,227
I,210
N,209
A,223
E,218
A,214
F,221
B,226
D,220
N,215
C,225
A,228
E,224
E,219
G,222
B,227
J,210
F,223
D,221
C,226
G,218
F,214
A,229
E,220
G,224
B,228
A,225
G,219
L,210
H,222
C,227
A,230
D,223
E,221
A,226
B,229
H,218
D,214
H,224
G,220
C,228
A,231
F,225
M,210
I,219
F,230
E,223
A,227
F,226
G,221
E,214
A,232
C,229
A,228
H,220
B,231
D,225
N,210
J,219
D,230
B,227
G,223
A,233
D,226
H,221
A,229
G,214
B,232
E,225
B,228
A,234
C,231
E,230
I,223
K,219
C,227
E,226
F,233
I,214
B,229
A,235
C,232
G,225
F,234
C,228
A,231
G,226
G,230
M,219
J,223
A,227
A,236
D,233
F,235
J,214
A,232
C,229
D,234
A,237
I,225
O,219
I,226
A,228
B,227
F,231
H,230
F,236
E,233
L,223
L,214
A,229
D,235
A,238
F,232
E,234
J,225
B,237
C,227
D,231
J,226
G,233
D,236
A,239
F,228
M,223
B,229
M,214
B,238
D,232
E,235
L,226
K,225
A,240
G,234
C,237
E,231
D,228
O,223
H,233
B,239
N,214
G,235
C,229
A,241
C,238
E,232
M,226
M,225
A,237
B,240
I,234
G,231
E,228
A,242
I,235
C,239
G,232
A,238
A,229
F,241
O,226
I,231
O,225
C,240
B,237
A,243
J,234
A,239
G,228
F,242
J,235
H,232
A,244
F,229
B,238
D,241
A,240
C,237
J,231
F,243
K,234
H,228
F,239
A,245
D,242
L,235
B,244
D,229
F,240
C,238
E,241
A,237
A,246
K,231
M,234
D,243
D,239
B,245
C,244
E,242
D,240
A,247
M,235
A,238
F,237
E,229
G,241
M,231
B,246
E,243
O,234
A,248
A,244
E,239
C,245
G,242
F,247
N,235
H,241
F,238
D,237
E,240
G,229
N,231
C,246
A,249
G,243
B,244
F,248
A,245
I,242
G,239
A,250
G,240
D,247
I,229
D,238
E,237
A,246
F,249
I,243
C,244
A,251
H,239
D,248
F,245
B,250
J,242
E,247
J,229
H,240
E,238
G,237
B,246
A,252
D,249
J,243
A,244
F,251
C,250
E,248
L,242
A,253
D,245
G,238
G,247
K,229
H,237
C,246
F,252
F,244
L,243
A,254
E,249
G,248
D,251
A,250
M,242
B,253
H,247
E,245
M,229
I,238
A,255
A,246
D,252
G,249
F,254
H,248
E,251
D,244
B,250
M,243
N,242
G,245
C,253
A,256
N,229
B,246
B,255
J,238
E,252
I,249
D,254
A,257
C,250
G,251
H,245
E,244
O,243
A,253
B,256
C,255
G,252
A,258
C,246
J,249
K,238
B,257
E,254
A,250
I,251
G,244
C,256
A,255
A,259
F,253
B,258
I,252
A,246
L,249
M,238
C,257
A,260
J,251
H,244
G,254
F,250
D,253
B,255
B,259
A,256
C,258
A,261
J,252
M,249
A,257
F,246
I,254
L,251
F,260
N,238
D,250
C,259
A,262
C,255
E,253
F,256
A,258
F,257
B,261
D,246
L,252
N,249
J,254
A,259
D,260
M,251
F,262
G,253
E,250
A,255
D,256
A,264
F,258
D,257
C,261
M,252
E,246
N,251
K,254
G,250
E,260
D,262
H,253
F,255
B,259
A,265
F,264
E,256
A,261
E,257
D,258
N,252
I,250
A,266
G,246
M,254
G,260
B,265
D,255
E,262
C,259
D,264
G,256
A,267
G,257
E,258
F,261
O,254
B,266
H,246
J,250
I,260
E,255
C,265
G,262
A,268
A,259
H,256
E,264
I,257
B,267
G,258
D,261
C,266
A,269
J,260
K,250
A,265
G,255
H,262
F,259
B,268
J,257
A,270
G,264
C,267
A,266
H,258
E,261
L,260
B,269
F,265
A,271
H,255
C,268
M,250
K,257
D,259
H,264
F,270
A,267
F,266
A,272
G,261
C,269
M,260
D,265
M,257
B,271
A,268
O,250
E,259
D,270
A,273
F,267
B,272
H,261
D,266
A,269
O,260
E,265
O,257
A,274
C,271
F,268
E,270
G,259
D,267
D,263
C,272
B,273
A,275
F,269
G,265
E,266
A,271
B,274
G,270
I,259
D,268
A,272
A,276
E,267
E,263
B,275
C,273
D,269
H,270
G,266
I,265
C,274
A,277
J,259
F,271
B,276
E,268
B,272
G,263
A,273
G,267
A,278
E,269
C,275
J,265
K,259
B,277
H,266
A,274
D,271
C,272
C,276
G,268
A,279
F,273
B,278
A,275
H,267
I,263
G,269
M,259
E,271
K,265
C,277
A,280
B,274
D,273
A,272
B,279
H,268
B,275
A,276
J,263
A,281
C,278
O,259
I,269
M,265
A,277
C,274
G,271
E,273
B,280
C,275
B,272
A,282
L,263
C,279
F,281
B,276
A,278
N,265
J,269
F,277
A,274
A,283
C,280
G,273
C,272
I,271
F,282
M,263
A,279
A,275
C,276
F,278
A,284
D,281
D,277
F,283
L,269
B,274
A,280
J,271
A,272
I,273
A,285
D,282
B,279
O,263
B,275
F,284
E,281
E,277
D,278
A,276
D,283
F,280
M,269
C,274
A,286
J,273
F,285
E,282
F,272
L,271
C,279
C,275
G,281
G,277
B,276
D,284
E,278
A,287
D,280
E,283
O,269
A,274
L,273
M,271
F,286
G,282
D,285
D,272
A,288
I,281
A,275
A,279
C,276
H,277
F,287
G,278
E,284
E,280
H,282
F,274
D,286
A,289
G,283
E,272
E,285
M,273
N,271
F,288
A,276
F,279
B,275
I,278
J,281
G,284
D,287
A,290
G,280
H,283
E,286
B,289
D,274
G,285
O,273
G,272
D,288
A,291
J,278
H,284
K,281
F,276
D,279
C,275
I,280
F,290
E,287
E,274
A,292
G,286
C,289
I,285
I,272
E,288
F,291
A,275
M,281
K,278
E,279
D,290
D,276
J,280
G,287
B,292
J,285
G,274
A,289
H,286
G,288
J,272
A,294
B,275
D,291
E,276
E,290
O,281
M,278
G,279
L,280
H,287
C,292
A,295
I,274
F,289
H,288
L,285
E,291
G,290
F,294
K,272
N,278
G,276
C,275
M,280
I,279
A,296
A,292
B,295
J,274
D,289
M,285
D,294
A,297
G,291
A,275
M,272
H,290
I,276
J,279
N,280
F,296
F,292
A,298
C,295
E,294
K,274
H,291
E,289
F,297
O,285
B,275
J,276
D,296
F,293
N,272
L,279
A,299
A,295
G,294
D,292
B,298
G,289
M,274
D,297
A,300
C,275
E,296
D,293
L,276
M,279
F,299
A,301
B,295
C,298
I,294
E,292
O,274
F,300
E,297
I,289
A,275
M,276
G,296
A,302
E,293
C,295
O,279
A,298
D,299
J,294
F,301
G,292
G,297
D,300
J,289
A,303
N,276
F,275
I,296
G,293
A,295
E,299
B,302
F,298
A,304
L,294
D,301
H,292
H,297
K,289
F,303
E,300
B,295
D,275
A,305
J,296
G,299
H,293
D,298
C,302
F,304
E,301
M,294
M,289
A,306
D,303
G,300
E,275
F,305
L,296
C,295
E,298
I,299
G,301
A,307
D,304
N,294
A,302
E,303
B,306
I,300
O,289
G,298
A,308
D,305
J,299
G,275
A,295
M,296
B,307
E,304
I,301
F,302
G,303
A,309
J,300
C,306
B,308
B,295
I,298
I,275
O,296
G,304
E,305
L,299
J,301
C,307
A,310
D,302
B,309
I,303
K,300
A,306
A,311
H,304
J,275
C,308
J,298
C,295
M,299
K,301
A,307
G,305
B,310
C,309
E,302
A,312
M,300
J,303
F,306
O,299
L,298
L,275
F,307
A,308
A,295
F,311
M,301
C,310
H,305
A,313
G,302
A,309
K,303
F,312
N,300
M,298
A,314
D,306
D,307
M,275
B,295
N,301
A,310
B,308
F,313
H,302
D,311
M,303
B,309
A,315
D,312
B,314
N,298
E,306
O,275
E,307
D,313
E,311
C,295
F,310
A,316
C,308
C,309
O,303
B,315
E,312
C,314
G,307
A,317
G,306
D,310
G,311
E,313
F,316
A,295
A,308
A,318
A,309
C,315
A,314
G,312
B,317
H,307
G,313
B,308
I,311
E,310
H,306
A,319
D,316
F,295
B,318
B,314
F,309
A,315
I,312
I,313
A,320
C,317
C,308
E,316
J,311
G,310
D,295
B,319
C,318
A,321
C,314
J,313
J,312
D,309
B,315
F,320
G,316
A,317
A,308
H,310
A,322
L,311
E,295
B,321
A,314
L,312
A,318
C,319
K,313
E,309
C,315
D,320
H,316
A,323
F,308
B,317
F,322
C,321
B,314
M,311
M,312
F,318
G,295
A,324
A,315
A,319
M,313
G,309
E,320
D,308
F,323
D,322
C,317
A,325
C,314
A,321
N,311
I,295
N,312
N,313
D,318
B,324
F,319
F,315
I,309
E,308
G,320
E,322
A,326
D,323
A,317
A,314
B,321
B,325
A,327
J,295
E,318
D,315
D,319
C,324
G,322
F,326
I,320
G,308
J,309
E,323
F,317
F,314
A,328
C,325
C,321
K,295
F,327
G,318
E,319
E,315
H,322
J,320
D,326
A,329
A,324
G,323
I,308
D,317
L,309
D,314
F,328
A,325
A,321
A,330
M,295
D,327
H,318
G,319
G,315
E,317
F,324
B,329
K,320
J,308
E,314
I,323
M,309
A,331
D,328
F,325
B,321
F,330
I,319
O,295
H,315
E,327
G,317
C,329
D,324
J,323
N,309
G,314
K,308
M,320
E,328
D,325
C,321
F,331
J,319
D,330
G,327
A,333
A,329
I,314
H,317
L,323
E,324
M,308
N,320
G,328
A,334
E,325
D,331
H,327
B,333
K,319
A,321
E,330
B,329
J,314
M,323
A,335
O,308
G,324
I,328
F,334
G,325
