concept:name,case:concept:name
H,38
J,37
C,43
A,46
B,27
F,39
F,26
F,35
A,42
F,44
B,45
G,18
G,41
C,40
J,34
A,47
J,33
F,30
I,22
A,43
E,29
L,37
C,27
B,46
E,26
E,39
H,41
A,48
D,42
C,45
E,35
E,44
B,47
D,43
A,40
M,37
I,18
E,30
K,34
G,29
L,33
J,22
C,46
A,49
A,27
G,39
G,26
A,45
G,35
J,18
D,48
F,42
G,44
O,37
M,34
G,30
F,43
A,50
I,29
C,47
D,40
M,33
K,22
A,46
B,27
D,49
H,26
I,39
A,51
B,45
I,35
K,18
E,42
F,48
J,29
N,34
I,30
I,44
E,43
F,40
B,50
M,22
O,33
A,47
D,46
C,27
F,49
A,52
C,45
J,39
D,51
J,35
M,18
E,40
J,44
L,29
E,48
A,53
G,42
B,47
J,30
O,22
F,46
C,50
G,43
A,27
E,49
D,52
A,45
K,39
K,35
A,54
F,51
O,18
G,40
M,29
E,46
K,30
K,44
G,48
B,53
C,47
I,42
I,43
G,49
B,27
A,55
F,52
A,50
B,45
B,54
M,39
M,35
E,51
M,44
N,29
H,40
A,56
M,30
G,46
C,53
I,48
J,43
A,47
C,45
I,49
D,55
D,50
J,42
C,27
E,52
N,35
C,54
A,57
N,39
G,51
D,56
N,44
N,30
J,48
L,43
B,47
A,45
A,53
H,46
A,27
F,55
L,42
F,50
J,49
A,58
G,52
B,57
A,54
C,47
K,48
I,51
F,56
A,59
M,43
B,45
D,53
E,55
B,27
M,42
D,58
E,50
K,49
H,52
B,54
A,60
C,57
N,43
C,45
J,51
A,47
E,56
M,48
D,59
C,27
F,53
M,49
N,42
G,50
G,55
A,61
F,58
C,54
D,60
A,57
A,45
F,59
A,27
B,47
A,62
G,56
L,51
E,53
O,49
O,48
I,50
B,61
I,55
A,54
E,58
A,63
F,60
B,57
D,45
B,27
E,59
D,62
G,53
I,56
C,47
C,61
J,55
M,51
A,64
J,50
D,54
E,60
G,58
D,63
F,45
G,59
C,57
C,27
I,53
J,56
F,62
A,65
A,47
A,61
F,54
O,51
K,55
G,60
L,50
H,59
D,64
I,58
A,57
A,66
F,63
E,45
E,62
A,27
D,65
K,56
J,53
M,55
B,47
B,61
A,67
I,60
J,58
M,50
E,54
F,64
D,66
B,57
E,63
G,45
G,62
F,65
B,27
L,53
M,56
A,68
N,55
N,50
B,67
C,47
C,61
J,60
E,64
G,54
K,58
F,66
C,57
A,69
H,45
I,62
E,65
C,27
M,53
G,63
N,56
D,68
C,67
A,47
A,70
K,60
H,54
G,64
A,61
M,58
A,57
E,66
I,63
N,53
G,65
J,62
B,69
A,71
A,27
A,67
F,68
B,47
D,61
B,70
H,64
M,60
G,66
O,58
A,72
D,57
C,69
J,63
B,71
L,62
H,65
E,68
D,67
B,27
C,47
F,61
A,73
C,70
N,60
H,66
A,69
B,72
F,57
L,63
M,62
G,68
C,71
A,74
F,67
A,47
C,27
E,61
A,70
D,73
B,69
A,75
C,72
H,68
D,47
M,63
O,62
E,67
A,71
D,74
E,57
G,61
A,27
B,70
A,76
F,73
D,75
G,67
C,69
N,63
A,72
F,47
G,57
F,74
A,77
B,27
B,71
H,61
C,70
E,73
H,67
B,76
A,69
F,75
E,47
A,78
D,72
H,57
E,74
C,27
B,77
C,71
A,70
A,79
G,73
C,76
B,78
E,75
G,47
F,72
D,69
C,77
A,80
A,27
G,74
A,71
H,73
D,70
B,79
A,76
C,78
G,75
H,47
A,81
F,69
E,72
A,77
D,80
I,74
C,79
F,70
B,27
D,71
A,82
B,76
H,75
A,78
B,81
E,69
G,72
B,77
F,80
A,83
A,79
J,74
E,70
F,71
C,27
C,76
B,82
D,78
C,81
A,84
G,69
C,77
E,80
I,72
G,70
B,79
B,83
L,74
A,27
E,71
C,82
A,76
A,85
F,78
A,81
D,84
J,72
I,69
G,80
C,83
C,79
A,86
A,77
I,70
M,74
A,82
B,27
G,71
B,76
E,78
B,85
D,81
F,84
A,87
L,72
A,83
J,70
J,69
I,80
A,79
D,86
N,74
D,77
D,82
I,71
C,76
C,27
A,88
G,78
C,85
D,87
L,69
F,81
E,84
J,80
L,70
D,83
M,72
B,79
A,89
F,86
F,77
A,76
F,82
J,71
A,27
D,88
I,78
F,87
A,85
E,81
M,69
A,90
K,80
O,72
G,84
F,83
M,70
D,89
E,86
C,79
E,77
B,76
E,82
B,27
K,71
F,88
J,78
A,91
E,87
D,85
G,81
B,90
M,80
N,69
H,84
A,79
E,83
G,86
F,89
C,76
N,70
A,92
C,27
G,82
D,91
G,77
M,71
K,78
E,88
G,87
I,81
C,90
A,93
F,85
B,79
N,80
D,92
G,83
I,86
A,76
H,82
E,89
A,27
M,78
H,87
F,91
A,94
G,88
H,77
O,71
D,93
J,81
A,90
F,92
E,85
C,79
I,83
J,86
A,95
B,76
D,27
G,89
N,78
B,94
E,91
F,93
H,88
K,81
A,96
A,79
B,90
G,85
E,92
D,95
J,83
L,86
F,27
C,76
H,89
A,97
G,91
E,93
C,94
M,81
B,96
G,92
F,95
B,79
I,85
M,86
A,98
E,27
C,90
L,83
A,76
I,91
A,94
B,97
G,93
N,81
H,92
A,99
C,96
C,79
E,95
A,90
D,98
G,27
O,86
J,85
B,76
M,83
J,91
A,100
H,93
C,97
D,94
A,79
A,96
D,99
G,95
B,90
F,98
A,101
H,27
C,76
L,85
L,91
O,83
B,100
F,94
A,97
A,102
D,96
B,79
H,95
F,99
C,90
E,98
M,85
B,101
M,91
A,76
C,100
A,103
E,94
C,79
B,102
F,96
A,90
E,99
G,98
B,97
N,85
A,104
B,76
C,101
N,91
A,100
B,103
A,79
G,99
C,102
E,96
I,98
A,105
G,94
C,97
B,90
D,104
B,100
C,76
A,101
C,103
A,106
H,99
I,94
B,79
A,102
J,98
G,96
C,90
D,105
A,97
A,107
A,76
F,104
B,101
D,106
C,100
C,79
A,103
J,94
B,102
L,98
I,96
A,108
A,90
F,105
B,97
D,76
C,101
B,107
E,104
A,79
F,106
A,100
B,103
A,109
L,94
D,108
J,96
M,98
C,102
D,90
E,105
C,97
C,107
A,110
F,76
A,101
G,104
E,106
B,109
B,79
B,100
C,103
M,94
F,108
K,96
A,111
O,98
A,102
F,90
A,97
D,110
G,105
B,101
E,76
G,106
H,104
C,79
C,100
A,107
A,112
C,109
N,94
A,103
E,108
M,96
B,111
D,102
E,90
D,97
A,113
C,101
I,106
F,110
G,76
B,107
A,79
A,100
H,105
D,103
D,112
G,108
C,111
O,96
A,114
A,109
F,102
F,97
G,90
D,113
I,76
D,79
C,107
A,101
J,106
B,100
E,110
F,103
F,112
A,115
H,108
A,111
D,109
D,114
E,102
E,97
H,90
A,116
J,76
F,113
G,110
E,103
A,107
D,101
F,79
E,112
K,106
C,100
D,115
B,111
F,109
A,117
G,102
F,114
G,97
E,113
D,107
G,103
L,76
B,116
I,110
F,101
E,79
F,115
C,111
A,118
A,100
M,106
G,112
D,117
I,102
E,114
G,113
E,109
I,97
J,110
A,119
F,107
H,103
C,116
M,76
B,100
G,79
D,118
A,111
E,115
N,106
E,101
G,109
I,112
A,120
H,113
F,117
J,102
K,110
J,97
G,114
E,107
B,119
A,116
N,76
C,100
H,79
A,121
G,101
F,118
G,115
I,109
E,117
D,111
D,120
J,112
M,110
K,97
G,107
H,114
L,102
A,122
C,119
B,116
D,121
A,100
E,118
J,109
H,115
F,120
I,101
L,112
G,117
A,123
M,97
F,111
M,102
I,107
O,110
C,116
D,122
A,119
F,121
A,124
E,120
B,100
J,101
M,112
G,118
O,97
K,109
B,123
I,117
O,102
J,107
E,111
F,122
A,125
D,119
A,116
E,121
D,124
C,100
O,112
L,101
G,120
M,109
A,126
H,118
C,123
D,125
E,122
J,117
F,119
K,107
D,116
G,111
G,121
F,124
A,127
I,120
M,101
D,126
N,109
A,100
A,123
F,125
E,119
K,117
G,122
A,128
H,111
J,120
H,121
M,107
F,116
E,124
D,127
N,101
D,100
F,126
D,123
A,129
G,119
D,128
E,125
M,117
H,122
E,116
K,120
N,107
G,124
A,130
F,127
F,100
I,119
F,123
E,126
B,129
G,125
F,128
A,131
N,117
G,116
M,120
E,127
H,124
B,130
E,100
J,119
A,132
E,123
G,126
C,129
I,125
D,131
E,128
I,116
O,120
A,133
C,130
G,100
G,127
A,129
K,119
D,132
G,123
J,125
I,126
A,134
G,128
F,131
A,130
J,116
B,133
H,127
I,100
M,119
B,129
A,135
F,132
H,123
K,125
B,134
J,126
E,131
L,116
H,128
C,133
D,130
J,100
A,136
O,119
B,135
C,129
E,132
C,134
A,137
G,131
F,130
M,116
A,133
K,126
M,125
K,100
A,129
D,136
G,132
A,138
C,135
N,116
I,131
A,134
M,126
E,130
B,137
B,133
N,125
M,100
A,139
D,129
B,138
H,132
F,136
A,135
D,134
N,126
C,137
C,133
A,140
J,131
G,130
N,100
B,135
B,139
E,136
F,129
A,141
F,134
C,138
A,137
L,131
B,140
I,130
A,133
A,142
G,136
C,135
C,139
B,141
E,129
A,138
E,134
D,137
A,143
M,131
J,130
D,133
C,140
D,142
H,136
C,141
A,135
A,139
A,144
G,129
G,134
B,143
F,137
D,138
N,131
A,140
F,133
L,130
F,142
A,145
A,141
D,135
D,144
C,143
D,139
I,129
I,134
E,137
A,146
F,138
M,130
E,133
D,140
E,142
B,141
F,135
B,145
J,134
A,147
F,144
F,139
O,130
J,129
A,143
G,137
B,146
G,133
E,138
F,140
A,148
G,142
C,145
E,135
C,141
L,134
L,129
E,144
E,139
D,143
D,147
I,137
H,133
A,149
C,146
E,140
B,148
A,141
A,145
G,138
H,142
M,129
G,135
A,150
F,147
G,139
G,144
F,143
J,137
D,149
M,134
A,146
G,140
A,151
D,145
C,148
H,138
H,135
D,141
E,143
D,150
H,139
K,137
I,144
N,134
E,147
O,129
F,149
A,152
D,146
F,145
I,140
B,151
F,141
A,148
F,150
A,153
G,143
M,137
G,147
J,144
D,152
E,149
F,146
E,145
J,140
A,154
C,151
E,150
E,141
D,148
B,153
H,143
L,144
O,137
I,147
F,152
G,149
A,155
G,145
E,146
B,154
K,140
A,151
G,150
C,153
F,148
G,141
A,156
M,144
B,155
J,147
E,152
H,149
G,146
H,145
C,154
D,151
A,157
M,140
I,150
A,153
E,148
H,141
D,156
N,144
L,147
C,155
A,158
F,151
G,152
O,140
A,154
H,146
D,157
J,150
G,148
B,153
A,159
M,147
F,156
A,155
D,158
I,152
E,151
F,157
D,154
A,160
K,150
I,148
B,159
C,153
N,147
F,158
E,156
J,152
G,151
D,155
A,161
E,157
F,154
B,160
M,150
J,148
A,162
C,159
A,153
K,152
G,156
E,158
F,155
H,151
B,161
G,157
N,150
A,163
E,154
C,160
L,148
D,162
A,159
I,156
B,153
G,158
E,155
M,152
C,161
A,164
I,157
A,160
D,163
D,159
G,154
M,148
A,165
C,153
F,162
J,156
A,161
H,158
G,155
O,152
J,157
D,164
A,166
D,160
H,154
F,159
F,163
B,165
O,148
B,161
E,162
L,156
A,153
H,155
L,157
F,164
C,165
E,163
E,159
F,160
B,166
C,161
G,162
M,156
M,157
D,153
E,164
A,165
G,163
E,160
C,166
G,159
O,156
A,161
H,162
F,153
O,157
G,164
B,165
H,163
A,166
G,160
I,159
D,161
I,164
C,165
E,153
H,160
D,166
J,159
F,161
J,164
A,165
K,159
G,153
F,166
E,161
I,153
L,164
M,159
D,165
E,166
G,161
N,159
J,153
F,165
G,166
M,164
H,161
L,153
E,165
I,166
N,164
G,165
J,166
M,153
L,166
I,165
O,153
M,166
J,165
N,166
K,165
M,165
O,165
A,167
A,168
B,167
A,169
B,168
A,170
C,167
B,169
A,171
C,168
A,167
B,170
C,169
A,172
D,171
A,168
B,167
A,173
C,170
A,169
D,172
F,171
A,174
D,168
A,170
B,173
C,167
D,169
A,175
F,172
D,174
E,171
F,168
B,170
C,173
A,176
A,167
F,169
B,175
G,171
F,174
E,172
A,177
E,168
A,173
C,170
D,167
B,176
E,169
C,175
A,178
G,172
I,171
E,174
G,168
D,177
A,170
B,173
F,167
C,176
A,179
A,175
G,169
B,178
H,172
J,171
D,170
I,168
C,173
A,180
F,177
G,174
A,176
E,167
B,179
I,169
A,181
D,175
C,178
L,171
I,174
J,168
F,170
B,180
A,173
E,177
D,176
A,182
G,167
C,179
F,175
J,169
D,181
A,178
Q,171
J,174
D,173
G,177
A,183
E,170
L,168
C,180
I,167
A,179
F,176
E,175
B,182
B,178
A,184
K,174
K,169
F,181
D,183
O,171
H,177
F,173
G,170
A,180
Q,168
D,179
J,167
A,185
E,176
C,182
G,175
C,178
Q,174
E,181
Q,169
B,184
E,173
A,186
K,167
F,183
B,180
H,170
N,168
A,182
B,185
G,176
F,179
A,178
I,175
C,184
A,187
G,181
N,174
N,169
G,173
Q,167
D,186
C,180
E,183
E,179
D,182
A,188
C,185
B,178
I,176
A,184
J,175
D,187
H,181
I,173
O,167
A,189
G,183
F,186
A,180
F,182
A,185
G,179
C,178
D,188
J,176
F,187
A,190
B,184
K,175
J,173
E,186
D,189
D,185
I,179
I,183
E,182
B,180
A,191
F,188
E,187
D,190
A,178
K,176
C,184
Q,175
K,173
G,186
J,183
A,192
F,189
J,179
C,180
D,191
G,187
G,182
F,190
Q,176
F,185
D,178
E,188
A,184
A,193
Q,173
L,183
N,175
H,186
B,192
E,189
A,180
H,187
E,190
A,194
H,182
K,179
F,178
E,185
F,191
O,176
D,184
G,188
B,193
Q,183
O,173
A,195
B,180
C,192
G,189
E,178
H,188
G,190
B,194
Q,179
E,191
F,184
G,185
A,196
C,193
D,195
I,189
O,183
C,180
A,192
I,190
G,178
O,179
A,197
C,194
I,185
E,184
G,191
B,196
A,193
F,195
A,198
H,178
J,189
D,192
J,190
A,180
A,194
D,197
G,184
J,185
C,196
H,191
A,199
D,193
B,198
L,189
E,195
F,192
K,190
F,197
A,200
B,194
B,180
L,185
H,184
A,196
D,199
Q,189
F,193
C,198
A,201
G,195
D,200
E,192
Q,190
C,194
E,197
Q,185
C,180
D,196
N,189
A,202
F,199
A,198
D,201
O,190
E,193
G,192
I,195
A,194
F,200
G,197
A,203
F,196
A,180
O,185
E,199
D,202
D,198
F,201
A,204
E,200
H,192
D,194
B,203
J,195
E,196
G,193
H,197
B,180
G,199
F,202
A,205
E,201
B,204
F,198
F,194
C,203
L,195
G,200
A,206
H,193
G,196
C,180
I,199
B,205
E,202
E,194
G,201
A,207
A,203
C,204
E,198
Q,195
H,200
D,206
I,196
A,180
A,208
J,199
G,202
C,205
I,201
D,207
A,204
D,203
G,194
N,195
A,209
G,198
F,206
J,196
A,205
L,199
H,202
D,180
B,208
J,201
D,204
A,210
F,207
I,194
H,198
F,203
B,209
L,196
Q,199
D,205
F,180
A,211
E,206
C,208
L,201
F,204
B,210
E,207
J,194
C,209
A,212
E,203
E,180
N,199
Q,196
G,206
F,205
D,211
A,208
Q,201
A,213
E,204
C,210
G,207
A,209
L,194
G,203
D,212
G,180
A,214
O,201
B,208
F,211
E,205
N,196
I,206
B,213
G,204
A,210
B,209
H,207
Q,194
A,215
H,203
H,180
F,212
E,211
G,205
C,208
D,214
J,206
H,204
A,216
C,209
C,213
B,210
D,215
O,194
H,205
F,214
A,217
A,208
E,212
G,211
L,206
B,216
A,213
A,209
C,210
A,218
F,215
D,217
D,208
H,211
G,212
E,214
Q,206
D,213
C,216
A,219
A,210
B,209
B,218
E,215
F,217
F,208
A,220
I,212
N,206
G,214
F,213
B,210
B,219
A,216
C,209
A,221
C,218
G,215
B,220
E,217
E,208
E,213
I,214
C,210
J,212
A,222
C,219
D,216
A,209
D,221
H,215
C,220
A,218
G,217
A,223
G,213
G,208
A,210
K,212
A,219
B,222
J,214
B,209
F,216
A,224
F,221
H,217
A,220
D,218
I,213
B,223
Q,212
D,219
C,222
H,208
B,210
A,225
K,214
E,221
C,209
E,216
B,224
F,218
B,220
A,226
J,213
F,219
C,223
O,212
A,222
G,221
C,210
B,225
Q,214
G,216
C,224
A,209
A,227
C,220
E,218
B,226
L,213
E,219
A,223
A,210
I,221
A,228
C,225
D,222
O,214
D,227
H,216
D,209
A,224
A,220
C,226
G,218
A,229
B,210
B,223
G,219
J,221
Q,213
D,228
F,222
A,225
F,209
F,227
D,224
A,230
D,220
C,210
C,223
I,218
D,229
A,226
I,219
K,221
E,222
N,213
E,209
F,228
A,231
B,225
F,224
E,227
D,230
A,223
A,210
F,220
J,218
A,232
B,226
F,229
G,222
J,219
Q,221
E,228
B,231
E,224
C,225
G,209
G,227
A,233
B,232
D,210
C,226
E,220
L,218
D,223
F,230
K,219
E,229
G,228
I,222
N,221
A,234
C,231
I,209
F,210
G,224
A,225
I,227
Q,218
B,233
C,232
G,220
A,226
Q,219
E,230
A,235
F,223
G,229
A,231
I,228
J,222
D,234
J,209
J,227
I,224
E,210
A,236
A,232
O,218
D,225
C,233
G,230
I,220
E,223
D,226
N,219
B,235
D,231
J,228
F,234
H,229
K,222
A,237
L,227
J,224
D,232
G,210
B,236
L,209
A,233
F,225
I,230
J,220
F,226
C,235
A,238
G,223
F,231
L,228
E,234
B,237
Q,222
L,224
Q,227
I,210
C,236
A,239
L,220
B,233
J,230
F,232
Q,209
E,225
A,235
E,226
B,238
I,223
E,231
Q,228
C,237
Q,224
N,227
A,240
O,222
G,234
J,210
A,236
N,209
G,225
Q,220
B,239
C,238
C,233
J,223
A,241
E,232
L,230
A,237
G,231
B,235
G,226
N,228
D,240
N,224
I,234
L,210
A,242
B,236
G,232
O,220
H,225
A,238
K,223
A,233
Q,230
C,235
C,239
B,241
D,237
I,231
J,234
H,226
A,243
F,240
D,242
Q,210
C,236
Q,223
B,238
I,232
A,244
A,239
O,230
D,233
J,231
D,243
A,235
C,241
L,234
F,237
E,240
F,242
O,210
A,245
A,236
O,223
C,238
J,232
B,239
L,231
D,244
F,233
A,241
F,243
E,237
A,246
Q,234
B,235
G,240
E,242
D,245
B,236
A,238
K,232
Q,231
C,239
A,247
F,244
E,233
E,243
B,241
H,240
G,237
O,234
F,245
B,246
C,235
C,236
N,231
A,248
D,247
G,242
D,238
Q,232
A,239
E,244
G,243
I,237
G,233
C,241
A,249
E,245
A,236
C,246
A,235
F,247
D,239
F,238
N,232
I,242
B,248
A,250
G,244
J,237
I,243
I,233
A,241
E,247
D,249
B,235
G,245
D,236
F,239
A,246
A,251
D,250
E,238
J,242
C,248
L,237
D,241
H,244
J,233
J,243
F,249
A,252
G,247
H,245
C,235
D,251
B,246
F,236
G,238
E,239
F,250
K,242
F,241
A,248
A,253
L,233
Q,237
K,243
D,252
E,249
E,236
I,247
C,246
F,251
A,235
I,238
A,254
G,239
Q,242
E,250
D,253
Q,233
D,248
E,241
Q,243
F,252
O,237
G,249
A,255
A,246
J,247
E,251
G,236
D,235
J,238
D,254
I,239
A,256
F,248
N,242
N,233
G,250
O,243
E,252
G,241
F,253
B,255
I,249
D,246
G,251
I,236
L,247
L,238
F,235
A,257
F,254
B,256
J,239
H,250
G,252
E,248
I,241
E,253
C,255
A,258
J,249
H,251
F,246
Q,238
B,257
E,235
J,236
L,239
Q,247
E,254
C,256
A,259
H,252
K,249
G,248
J,241
D,258
E,246
O,238
A,255
G,253
G,235
L,236
A,260
C,257
Q,239
A,256
N,247
G,254
B,259
Q,249
L,241
H,248
B,255
G,246
F,258
A,261
B,260
Q,236
H,253
A,257
I,235
I,254
C,259
O,239
D,256
A,262
Q,241
E,258
N,249
C,255
I,246
C,260
O,236
D,261
A,263
J,235
D,257
J,254
F,256
B,262
A,259
O,241
A,255
A,264
G,258
A,260
J,246
F,261
D,263
F,257
L,254
K,235
E,256
A,265
C,262
B,259
D,255
D,264
I,258
E,261
E,257
F,263
L,246
A,266
D,260
Q,254
B,265
A,262
G,256
Q,235
C,259
J,258
F,255
A,267
G,261
E,263
F,264
G,257
O,254
Q,246
N,235
F,260
D,266
D,262
H,256
A,268
C,265
B,267
A,259
K,258
E,255
H,261
E,264
G,263
E,260
H,257
O,246
A,269
F,266
F,262
D,268
A,265
D,259
C,267
Q,258
A,270
I,263
G,255
G,264
G,260
B,269
F,268
N,258
E,266
E,262
A,271
A,267
F,259
D,265
I,264
D,270
I,255
H,260
J,263
C,269
A,272
E,268
G,266
D,271
F,265
D,267
G,262
E,259
J,264
A,273
K,263
A,269
F,270
G,268
J,255
D,272
E,265
F,271
H,266
A,274
F,267
G,259
I,262
D,273
K,264
Q,263
E,270
I,268
D,269
F,272
A,275
K,255
G,265
E,271
E,267
B,274
H,259
J,262
F,273
Q,264
O,263
A,276
G,270
F,269
J,268
E,272
B,275
Q,255
H,265
G,271
A,277
G,267
D,276
C,274
E,273
I,270
N,264
L,262
E,269
C,275
K,268
A,278
O,255
G,272
I,271
J,270
D,277
H,267
F,276
A,274
Q,262
A,279
G,273
G,269
D,278
A,275
I,272
Q,268
J,271
L,270
A,280
E,276
D,274
F,277
D,279
O,262
I,273
I,269
F,278
A,281
O,268
B,275
B,280
J,272
L,271
Q,270
F,274
F,279
E,277
J,273
G,276
A,282
J,269
E,278
C,275
D,281
Q,271
C,280
L,272
N,270
E,274
A,283
K,273
D,282
G,277
E,279
H,276
N,271
F,281
A,284
K,269
G,278
A,280
A,275
Q,272
D,283
G,274
G,279
A,285
F,282
Q,273
H,277
D,284
E,281
Q,269
I,278
D,275
N,272
D,280
A,286
F,283
H,279
H,274
D,285
E,282
N,273
F,284
A,287
N,269
G,281
J,278
F,275
F,280
D,286
E,283
A,288
G,282
F,285
E,284
D,287
E,275
K,278
H,281
F,286
A,289
E,280
G,283
D,288
H,282
G,284
E,285
A,290
F,287
Q,278
G,275
E,286
G,280
F,288
I,283
B,289
H,284
A,291
G,285
G,286
H,275
B,290
N,278
E,288
E,287
H,280
A,292
J,283
C,289
B,291
H,285
A,293
C,290
H,286
G,287
D,292
G,288
A,289
K,283
C,291
A,294
A,290
D,293
F,292
I,287
A,295
H,288
D,289
Q,283
A,291
B,294
F,293
A,296
D,290
E,292
J,287
F,289
B,291
O,283
C,294
B,295
A,297
F,290
B,296
E,293
G,292
L,287
A,298
E,289
C,291
A,294
B,297
C,295
C,296
A,299
G,293
E,290
H,292
D,298
Q,287
G,289
D,294
A,291
C,297
A,300
A,295
A,296
D,299
G,290
I,293
A,301
N,287
F,298
H,289
D,295
A,297
F,294
B,291
B,300
B,296
F,299
H,290
A,302
D,301
E,298
J,293
F,295
B,297
E,294
C,291
C,300
A,303
C,296
E,299
E,295
D,302
K,293
F,301
A,304
A,291
G,298
C,297
B,303
G,294
A,300
A,296
A,305
Q,293
F,302
G,299
G,295
E,301
I,298
B,304
D,291
C,303
I,294
A,297
A,306
B,300
B,296
B,305
I,295
E,302
N,293
H,299
G,301
A,307
J,298
B,297
A,303
C,304
F,291
J,294
C,300
C,296
B,306
J,295
C,305
A,308
G,302
B,307
I,301
E,291
L,294
A,304
C,297
D,303
A,296
C,306
A,300
L,298
A,309
A,305
L,295
D,308
H,302
C,307
A,297
A,310
J,301
Q,294
G,291
A,306
B,296
B,304
F,303
Q,298
D,309
B,305
B,300
F,308
Q,295
A,311
D,310
A,307
L,301
O,294
D,297
C,296
B,306
E,303
C,304
I,291
F,309
C,300
N,298
A,312
C,305
E,308
D,311
O,295
F,310
Q,301
D,307
A,313
F,297
G,303
E,309
A,300
A,296
C,306
A,304
J,291
B,312
A,305
E,310
G,308
A,314
F,311
D,313
O,301
F,307
H,303
E,297
D,296
A,306
G,309
B,300
D,305
A,315
B,304
C,312
L,291
G,310
H,308
E,311
D,314
F,313
E,307
A,316
I,309
B,306
F,296
C,300
G,297
F,305
Q,291
B,315
C,304
A,312
I,310
A,317
G,307
G,311
E,313
J,309
F,314
D,316
C,306
A,300
E,296
I,297
A,318
E,305
C,315
N,291
A,304
J,310
B,312
B,317
I,311
G,313
H,307
E,314
A,319
F,316
K,309
A,306
G,296
D,300
G,305
L,310
J,297
D,304
D,318
A,315
J,311
H,313
C,317
C,312
A,320
B,319
G,314
Q,309
D,306
E,316
H,296
F,304
A,321
H,305
F,300
B,315
F,318
K,311
K,297
Q,310
B,320
A,312
A,317
I,314
G,316
C,319
F,306
A,322
N,309
E,318
C,315
E,304
Q,311
B,321
