concept:name,case:concept:name
M,43
H,39
E,47
F,49
I,44
M,45
G,42
D,46
N,43
G,47
N,45
J,44
E,49
I,42
F,46
I,47
K,44
G,49
J,42
E,46
J,47
M,44
K,42
G,46
H,49
K,47
O,44
M,42
I,46
M,47
N,42
J,46
O,47
K,46
M,46
O,46
A,50
A,51
D,50
A,52
B,51
A,53
B,52
F,50
C,51
A,54
B,53
C,52
A,55
E,50
A,51
B,54
C,53
A,56
A,52
G,50
D,55
C,54
A,57
A,53
B,51
B,56
B,52
H,50
F,55
A,58
A,54
D,53
B,57
C,51
A,59
C,56
C,52
E,55
D,58
D,54
F,53
A,60
A,51
A,56
D,59
A,52
C,57
G,55
F,58
A,61
B,51
F,54
E,53
B,60
A,62
D,56
D,52
F,59
E,58
A,57
H,55
D,61
C,51
G,53
A,63
E,54
F,52
C,60
D,62
F,56
E,59
G,58
D,57
A,64
F,61
H,53
B,63
G,54
E,56
A,51
A,60
G,59
F,62
A,65
E,52
H,58
F,57
D,64
E,61
A,66
H,54
H,59
E,62
C,63
G,56
B,51
D,60
D,65
G,52
F,64
E,57
A,67
G,61
B,66
A,63
G,62
J,56
F,60
A,68
C,51
F,65
J,52
B,67
E,64
G,57
J,61
A,69
C,66
L,56
B,63
D,68
J,62
A,51
E,60
C,67
I,52
E,65
G,64
A,70
J,57
D,69
C,63
I,61
M,56
F,68
A,66
L,62
K,52
D,51
A,71
G,60
H,64
G,65
A,67
D,70
L,57
E,68
N,56
A,72
F,69
A,63
M,62
K,61
J,60
J,65
D,66
M,52
F,51
D,71
D,67
F,70
A,73
M,57
E,69
G,68
D,72
L,60
B,63
I,65
N,62
M,61
F,66
E,51
A,74
N,52
F,71
D,73
N,57
E,70
F,67
G,69
J,68
A,75
K,65
F,72
M,60
B,74
O,61
C,63
E,71
F,73
E,66
G,51
G,70
A,76
E,67
B,75
I,68
M,65
E,72
H,69
C,74
O,60
A,63
E,73
G,71
G,66
H,70
J,51
D,76
G,67
O,65
K,68
A,78
A,74
C,75
G,72
H,71
J,66
G,73
D,63
L,51
A,79
M,68
J,67
F,76
B,74
B,78
A,75
A,80
I,66
H,72
H,73
F,63
M,51
D,79
N,68
I,67
A,81
C,78
C,74
E,77
B,75
D,80
K,66
N,51
E,63
F,79
A,82
A,78
K,67
G,77
A,74
D,81
A,83
M,66
F,80
C,75
E,79
G,63
D,82
A,84
D,78
M,67
D,74
H,77
F,81
N,66
D,83
E,80
A,75
G,79
A,85
J,63
F,78
D,84
F,82
F,74
O,67
E,81
A,86
F,83
D,75
G,80
H,79
B,85
I,63
E,78
A,87
F,84
E,82
G,81
E,74
J,80
E,83
C,85
B,86
F,75
A,88
K,63
E,84
G,78
G,82
D,87
J,81
G,74
A,89
A,85
C,86
G,83
L,80
G,84
E,75
M,63
D,88
J,82
J,78
A,90
F,87
J,74
I,81
B,85
B,89
A,86
M,80
J,83
N,63
G,75
A,91
L,78
H,84
F,88
I,82
E,87
B,90
I,74
K,81
C,85
A,92
B,86
C,89
O,80
J,75
D,91
L,83
M,78
E,88
K,82
A,93
C,90
G,87
M,81
K,74
A,85
B,92
I,75
C,86
A,89
A,94
G,88
O,78
M,82
F,91
M,83
D,93
A,90
M,74
J,87
O,81
D,85
K,75
A,86
A,95
C,92
J,88
D,89
B,94
O,82
E,91
O,83
F,93
B,90
A,96
L,87
M,75
N,74
A,92
F,85
D,95
D,86
I,88
F,89
A,97
B,96
C,94
G,91
E,93
C,90
N,75
B,92
M,87
A,98
F,95
E,85
K,88
F,86
E,89
B,97
C,96
A,94
G,93
H,91
A,99
A,90
C,92
D,98
G,85
E,95
N,87
M,88
A,96
G,89
E,86
C,97
B,94
H,93
B,90
J,85
B,99
A,92
O,88
G,95
F,98
G,86
A,97
H,89
C,94
D,96
C,90
C,99
E,98
I,85
H,95
B,92
H,86
D,97
F,96
A,94
A,90
A,99
K,85
G,98
C,92
F,97
E,96
B,94
D,90
B,99
M,85
J,98
A,92
E,97
G,96
C,94
F,90
C,99
N,85
B,92
L,98
G,97
A,94
J,96
E,90
A,99
M,98
H,97
C,92
D,94
L,96
G,90
D,99
N,98
A,92
F,94
M,96
J,90
F,99
D,92
E,94
O,96
L,90
E,99
G,94
F,92
M,90
G,99
H,94
E,92
N,90
J,99
G,92
L,99
J,92
M,99
I,92
K,92
N,99
M,92
O,92
