concept:name,case:concept:name
G,38
F,51
A,54
J,41
M,42
E,50
G,48
D,53
F,52
I,47
E,46
B,49
A,55
B,44
L,40
I,38
L,45
L,41
E,51
D,54
O,42
F,53
H,48
G,50
A,56
G,46
J,47
M,40
E,52
C,44
C,49
D,55
J,38
M,45
F,54
M,41
I,50
E,53
A,57
G,51
G,52
H,46
B,56
F,55
K,47
A,58
N,40
O,45
L,38
A,44
A,49
N,41
E,54
G,53
J,50
B,57
I,51
I,52
A,59
B,58
B,49
C,56
E,55
B,44
G,54
M,38
M,47
H,53
A,60
K,50
J,51
C,57
J,52
B,59
C,58
A,56
G,55
C,44
A,61
N,38
C,49
H,54
D,60
O,47
M,50
L,51
A,58
C,59
A,57
A,62
L,52
A,49
A,44
I,55
D,56
D,61
F,60
A,63
N,50
B,57
M,51
A,59
B,58
D,62
M,52
B,49
F,61
F,56
J,55
A,64
B,44
E,60
D,63
N,51
C,57
A,65
F,62
C,58
D,59
N,52
C,44
E,61
C,49
G,60
L,55
E,56
D,64
F,63
A,66
B,65
A,57
A,58
E,62
A,49
M,55
A,44
F,59
I,60
G,56
A,67
G,61
F,64
E,63
B,66
C,65
B,58
D,57
A,68
N,55
B,49
G,62
H,61
J,60
H,56
D,44
D,67
E,59
G,63
E,64
A,69
C,66
F,57
D,68
C,49
K,60
H,62
A,65
C,58
F,67
F,44
G,59
G,64
A,70
H,63
B,69
A,66
D,65
E,57
A,71
M,60
F,68
E,44
A,58
A,49
E,67
I,59
D,70
H,64
C,69
A,72
B,66
F,65
G,44
G,57
D,58
B,71
N,60
D,49
E,68
G,67
A,73
J,59
F,70
A,69
B,72
C,66
A,74
I,44
F,58
E,65
I,57
C,71
G,68
F,49
H,67
B,73
L,59
E,70
D,69
C,72
A,66
A,75
A,71
E,49
J,57
D,74
J,44
E,58
H,68
G,65
A,76
M,59
C,73
G,70
F,69
A,72
B,66
B,75
A,77
D,71
L,57
G,49
L,44
H,65
G,58
F,74
I,70
B,76
A,73
N,59
B,72
E,69
A,78
C,66
C,75
F,71
D,77
I,49
I,58
M,44
E,74
M,57
D,73
C,72
A,79
C,76
J,70
G,69
B,78
A,75
A,66
E,71
J,58
A,80
J,49
F,77
G,74
N,57
O,44
F,73
B,79
A,72
K,70
I,69
A,76
B,75
A,81
D,66
C,78
G,71
L,58
D,80
E,77
H,74
L,49
E,73
C,79
A,82
M,70
J,69
D,72
F,66
C,75
D,76
B,81
M,58
I,71
A,78
A,83
F,80
M,49
G,73
G,77
A,79
K,69
D,82
O,70
A,75
A,84
C,81
F,72
F,76
E,66
J,71
O,58
O,49
B,83
B,78
E,80
F,82
H,73
I,77
M,69
A,85
B,79
D,84
D,75
G,66
A,81
K,71
E,76
E,72
C,83
C,78
A,86
G,80
E,82
J,77
B,85
O,69
C,79
F,84
F,75
A,87
H,66
A,83
A,78
G,76
M,71
G,72
D,81
D,86
G,82
I,80
L,77
C,85
A,79
A,88
E,84
E,75
O,71
B,87
D,78
D,83
F,81
H,76
H,72
J,80
A,89
H,82
F,86
D,88
M,77
A,85
D,79
G,75
G,84
C,87
A,90
F,78
F,83
E,81
B,89
L,80
O,77
B,85
H,75
F,88
A,91
F,79
B,90
I,84
E,78
A,87
E,83
M,80
C,89
G,81
A,92
D,91
C,85
E,88
E,79
J,84
O,80
C,90
D,87
A,93
G,83
G,78
F,91
A,89
I,81
B,92
G,88
A,85
A,94
G,79
L,84
F,87
D,93
H,83
A,90
C,92
I,78
D,89
A,95
J,81
E,91
B,94
I,88
I,79
D,85
M,84
D,90
F,93
A,96
E,87
A,92
F,89
J,78
B,95
L,81
C,94
G,91
A,97
J,88
F,85
O,84
J,79
E,93
D,96
F,90
G,87
B,92
E,89
K,78
A,98
M,81
C,95
A,94
E,85
I,91
B,97
L,79
K,88
H,87
E,90
A,99
F,96
G,93
C,92
G,89
N,81
D,98
M,78
A,95
D,94
G,85
J,91
M,79
A,100
C,97
M,88
E,96
B,99
H,93
G,90
F,98
B,95
A,92
H,89
A,101
O,78
O,79
H,85
F,94
A,97
L,91
D,100
N,88
A,102
G,96
C,99
I,90
C,95
E,98
B,92
B,101
F,100
B,97
M,91
E,94
A,103
A,99
D,102
I,96
G,98
J,90
A,95
C,92
C,101
A,104
D,103
N,91
C,97
E,100
G,94
B,99
J,96
A,105
H,98
F,102
A,92
L,90
A,101
B,95
D,104
A,97
C,99
A,106
F,103
G,100
I,94
D,105
L,96
E,102
B,92
C,95
M,90
B,101
A,107
B,97
F,104
A,99
I,100
J,94
E,103
D,106
F,105
M,96
A,108
C,92
G,102
C,101
A,95
B,107
C,97
E,104
B,99
N,90
J,100
A,109
F,106
K,94
E,105
G,103
D,108
O,96
I,102
A,92
A,101
B,95
A,110
G,104
A,97
C,107
C,99
K,100
E,106
M,94
B,109
F,108
H,103
G,105
A,111
B,92
J,102
D,110
I,104
D,101
B,97
A,107
M,100
A,99
A,112
O,94
G,106
E,108
C,109
D,111
K,102
H,105
C,92
F,110
C,97
F,101
A,113
J,104
O,100
B,107
D,99
D,112
G,108
H,106
A,109
A,114
E,110
M,102
F,111
A,92
A,97
D,113
E,101
L,104
F,99
C,107
A,115
D,109
F,112
I,108
G,110
D,114
B,92
O,102
E,111
G,101
E,99
A,116
D,97
F,113
M,104
F,109
A,107
E,112
D,115
J,108
I,110
C,92
A,117
G,99
F,114
G,111
B,116
I,101
E,113
F,97
B,107
G,112
N,104
E,109
A,118
A,92
K,108
J,110
E,114
F,115
H,99
H,111
B,117
G,113
A,119
C,116
J,101
E,97
H,112
C,107
G,109
D,118
D,92
K,110
M,108
A,120
E,115
G,114
I,113
C,117
B,119
G,97
I,109
A,116
K,101
A,121
F,118
A,107
F,92
B,120
M,110
G,115
H,114
O,108
J,113
A,122
H,97
D,116
A,117
C,119
J,109
M,101
E,92
D,121
E,118
B,107
C,120
A,123
I,115
K,113
O,110
B,122
A,119
F,116
D,117
K,109
O,101
G,92
F,121
A,124
C,107
G,118
A,120
B,123
J,115
M,113
M,109
A,125
B,119
F,117
E,116
C,122
B,124
I,92
E,121
A,107
D,120
L,115
A,126
C,123
O,113
N,109
B,125
E,117
C,119
G,116
A,122
J,92
C,124
A,127
B,107
F,120
G,121
A,123
M,115
D,126
A,128
C,125
G,117
A,119
D,122
H,116
L,92
C,107
B,127
H,121
A,124
E,120
B,123
A,129
F,126
N,115
I,117
A,125
B,119
M,92
B,128
B,124
F,122
A,130
G,120
A,107
C,127
C,123
D,129
E,126
B,125
J,117
A,131
C,119
N,92
C,128
C,124
A,127
E,122
I,120
D,130
B,107
A,132
F,129
A,123
B,131
G,126
C,125
L,117
A,119
A,128
G,122
F,130
A,133
J,120
A,124
C,107
D,132
D,127
C,131
E,129
H,126
A,125
B,128
B,123
M,117
A,134
D,119
I,122
E,130
A,107
L,120
D,124
D,133
F,132
A,135
C,123
F,127
A,131
F,119
N,117
F,133
D,125
G,129
C,128
B,134
J,122
G,130
M,120
A,136
D,107
F,124
E,132
B,135
A,123
E,127
E,119
B,131
A,137
E,133
A,128
C,134
F,125
H,129
I,130
B,136
O,120
F,107
K,122
E,124
G,132
C,135
A,138
G,119
B,123
C,131
G,127
B,137
E,125
B,128
A,134
G,133
J,130
G,124
A,139
M,122
E,107
C,136
I,132
A,135
D,138
H,119
A,131
C,123
C,137
H,127
G,125
A,140
C,128
L,130
H,124
H,133
B,139
A,136
N,122
G,107
J,132
A,141
B,135
A,123
D,131
F,138
D,140
A,137
H,125
M,130
A,128
A,142
C,139
D,136
B,123
K,132
I,107
E,138
F,131
C,135
D,141
B,137
A,143
F,140
D,128
O,130
A,139
D,142
F,136
M,132
E,131
F,141
G,138
J,107
A,144
C,123
A,135
C,137
D,143
F,128
E,140
F,142
E,136
D,139
A,145
G,131
L,107
N,132
E,141
B,144
B,135
A,123
I,138
A,137
A,146
D,145
F,143
G,140
F,139
E,128
G,136
E,142
C,135
M,107
I,131
G,141
A,147
J,138
B,137
C,144
D,123
D,146
G,128
H,140
A,148
F,145
H,136
E,143
E,139
J,131
A,135
G,142
D,147
C,137
N,107
L,138
A,144
F,123
A,149
F,146
I,128
E,145
D,148
L,131
G,139
A,137
G,143
D,135
A,150
F,147
H,142
D,144
M,138
E,123
B,149
E,146
F,148
J,128
A,151
G,145
M,131
I,139
F,144
B,150
B,137
H,143
F,135
E,147
G,123
O,138
A,152
C,149
G,146
E,148
K,128
E,144
N,131
J,139
I,145
B,151
C,150
A,153
E,135
C,137
H,123
G,147
I,146
M,128
B,152
A,149
G,148
A,150
A,154
C,151
G,144
K,139
J,145
B,153
A,137
G,135
I,147
C,152
A,155
J,146
O,128
I,148
B,149
D,150
A,151
I,144
B,154
B,137
M,139
A,156
H,135
J,147
K,145
C,153
J,148
A,152
L,146
B,155
C,149
F,150
D,151
A,157
J,144
C,154
O,139
A,153
C,137
M,145
D,156
L,147
K,148
D,152
M,146
A,158
A,149
E,150
C,155
F,151
B,157
K,144
A,154
B,153
M,147
A,137
G,150
F,156
N,145
F,152
D,149
N,146
M,148
A,155
D,158
E,151
A,160
C,157
M,144
D,154
C,153
O,147
B,137
E,156
I,150
E,152
F,149
F,158
N,148
A,161
D,155
G,151
A,157
B,160
O,144
F,154
A,162
C,137
J,150
G,152
G,156
A,153
E,149
B,161
E,158
F,155
H,151
A,163
B,157
E,154
C,160
D,162
H,152
A,137
G,149
I,156
K,150
D,153
A,164
C,161
G,158
E,155
C,157
G,154
B,163
A,160
A,165
F,162
B,137
M,150
F,153
H,149
D,164
J,156
A,161
I,158
A,157
A,166
G,155
H,154
C,163
D,160
D,165
C,137
L,156
N,150
E,162
E,153
F,164
B,161
A,167
J,158
H,155
D,157
D,166
A,163
E,159
F,160
A,137
F,165
A,168
M,156
G,162
C,161
L,158
E,164
B,167
G,153
D,163
G,159
A,169
F,157
B,137
F,166
N,156
E,160
B,168
M,158
A,161
E,165
I,153
H,162
G,164
C,167
A,170
F,163
C,137
D,169
E,157
I,159
E,166
C,168
A,171
G,160
B,161
N,158
G,165
J,153
B,170
A,167
I,164
E,163
A,172
G,157
A,137
F,169
J,159
A,168
G,166
H,160
B,171
H,165
C,170
C,161
A,173
D,167
L,153
G,163
J,164
D,172
I,157
D,137
E,169
I,166
K,159
C,171
D,168
A,174
A,161
A,170
M,153
D,173
L,164
I,163
F,167
J,157
A,175
F,172
F,137
M,159
G,169
J,166
F,168
A,171
B,174
D,170
N,153
F,173
A,176
J,163
B,161
E,167
M,164
K,157
B,175
H,169
E,172
N,159
E,137
E,168
A,177
K,166
B,171
C,174
C,161
L,163
E,173
G,167
F,170
B,176
O,164
A,178
C,175
M,157
G,172
G,168
G,137
M,166
B,177
C,171
I,167
A,161
A,174
M,163
E,170
A,179
G,173
C,176
D,178
A,175
H,172
O,157
H,137
H,168
O,166
A,180
C,177
J,167
B,174
A,171
H,173
G,170
O,163
B,161
B,179
B,175
A,176
A,181
F,178
A,177
K,167
B,180
H,170
B,171
C,161
C,174
A,182
C,179
D,176
D,177
C,175
E,178
D,181
M,167
C,180
A,183
C,171
A,161
A,179
A,174
D,182
A,175
F,176
G,178
F,177
A,184
F,181
O,167
A,171
D,183
A,180
B,161
A,185
B,179
F,182
B,174
E,176
D,184
D,175
H,178
E,181
E,177
D,171
A,186
F,183
D,180
C,161
C,179
D,185
C,174
G,176
E,182
F,175
A,187
F,184
G,177
G,181
E,183
F,180
B,186
F,171
A,188
A,161
A,179
F,185
A,174
I,176
E,175
G,182
E,184
D,187
I,181
E,180
C,186
H,177
A,189
G,183
D,161
E,171
B,188
D,179
E,185
D,174
G,175
J,176
G,184
A,190
I,182
A,186
F,187
J,181
H,183
D,189
G,180
G,171
F,161
G,185
C,188
A,191
F,179
F,174
K,176
J,182
H,175
H,184
B,186
D,190
L,181
E,187
F,189
A,192
A,188
I,180
E,161
E,179
I,171
B,191
E,174
I,185
L,182
M,176
A,193
C,186
E,189
G,187
F,190
M,181
D,188
D,192
J,180
G,161
G,179
A,194
M,182
C,191
J,171
J,185
B,193
A,186
G,174
O,176
F,188
G,189
H,187
E,190
O,181
A,195
K,180
A,191
H,179
H,161
F,192
D,194
N,182
D,186
K,185
L,171
H,189
A,196
C,193
H,174
E,188
G,190
M,180
D,195
F,194
B,191
A,197
E,192
F,186
M,171
M,185
B,196
A,193
G,188
I,190
A,198
F,195
O,180
C,191
D,197
G,192
E,194
E,186
N,171
O,185
A,199
B,193
H,188
C,196
J,190
A,191
B,198
E,195
F,197
G,194
I,192
A,200
G,186
C,193
A,196
B,199
L,190
A,201
C,198
G,195
B,191
E,197
J,192
H,194
D,200
M,190
H,186
A,193
A,202
B,196
C,199
A,198
C,191
D,201
I,195
G,197
A,203
L,192
F,200
D,202
D,193
N,190
C,196
A,199
D,198
A,204
A,191
F,201
J,195
H,197
B,203
M,192
E,200
A,205
F,202
A,196
B,199
F,193
F,198
D,191
E,201
D,204
K,195
G,200
A,206
C,203
D,205
O,192
C,199
E,202
E,193
B,196
A,207
G,201
E,198
F,204
F,191
M,195
H,200
A,203
D,206
F,205
G,202
G,193
A,208
C,196
A,199
I,201
O,195
D,207
E,191
B,203
E,204
G,198
F,206
A,209
E,205
H,202
I,193
D,208
A,196
J,201
B,199
A,210
G,204
G,191
I,198
F,207
E,206
C,203
D,209
G,205
F,208
J,193
A,211
D,196
E,207
C,199
L,201
D,210
J,198
G,206
A,203
I,191
F,209
A,212
H,205
E,208
K,193
D,211
G,207
F,210
A,199
F,196
I,206
A,213
M,201
D,203
K,198
J,191
E,209
D,212
G,208
F,211
M,193
A,214
E,210
H,207
B,199
B,213
E,196
N,201
J,206
F,203
G,209
M,198
L,191
F,212
A,215
H,208
E,211
O,193
G,210
D,214
G,196
C,213
C,199
L,206
A,216
M,191
O,198
H,209
E,203
E,212
G,211
D,215
F,214
H,210
A,217
A,213
I,196
A,199
B,216
N,191
M,206
G,212
G,203
A,218
I,211
F,215
D,213
D,199
B,217
E,214
J,196
A,219
C,216
N,206
I,212
J,211
I,203
D,218
F,199
G,214
A,220
E,215
F,213
K,196
C,217
A,216
L,211
J,212
D,219
J,203
A,221
F,218
H,214
E,199
B,220
M,196
A,217
E,213
G,215
A,222
L,212
F,219
M,211
D,216
L,203
D,221
G,199
E,218
N,196
C,220
A,223
H,215
B,217
E,219
G,213
M,212
O,211
F,216
B,222
I,199
M,203
F,221
A,224
G,218
A,220
B,223
C,217
G,219
H,213
A,225
N,212
E,216
J,199
C,222
D,224
E,221
H,218
N,203
A,217
B,220
H,219
A,226
C,223
K,199
B,225
F,224
G,216
A,227
G,221
C,220
B,217
A,222
A,223
B,226
M,199
A,228
C,225
E,224
I,221
I,216
B,227
C,217
D,222
D,223
A,229
A,220
C,226
N,199
B,228
A,225
G,224
A,230
C,227
J,221
F,222
A,217
F,223
J,216
B,220
D,229
A,226
A,231
B,225
H,224
C,228
A,227
D,230
D,217
K,221
F,229
A,232
E,223
L,216
E,222
C,220
C,225
B,226
B,231
A,228
A,233
B,227
F,217
M,221
D,232
G,223
A,220
E,229
F,230
M,216
G,222
A,225
C,231
C,226
A,234
B,228
B,233
C,227
E,217
N,221
I,223
E,230
A,235
B,225
B,220
H,222
F,232
G,229
A,231
D,234
N,216
C,228
A,226
A,236
A,227
C,233
J,223
C,225
G,230
G,217
B,235
E,232
C,220
H,229
B,231
A,237
F,234
B,226
A,228
D,227
D,236
A,233
K,223
A,225
A,238
H,230
G,232
H,217
C,235
E,234
C,231
A,220
D,228
B,237
C,226
A,239
F,227
F,236
D,233
M,223
D,225
D,238
A,235
I,232
G,234
A,240
C,237
A,231
F,228
D,220
A,226
E,236
D,239
E,227
F,233
F,225
O,223
A,241
F,238
B,235
I,234
D,240
J,232
A,237
E,228
G,236
F,220
B,226
D,231
A,242
G,227
E,233
F,239
E,238
B,241
E,225
C,235
F,240
K,232
J,234
B,237
A,243
C,226
E,220
G,228
H,236
I,227
G,233
B,242
F,231
E,239
G,238
G,225
A,244
E,240
A,235
C,241
B,243
M,232
G,220
K,234
C,237
I,233
A,226
J,227
A,245
H,228
E,231
C,242
G,239
H,238
I,225
A,241
B,244
B,235
C,243
G,240
O,232
J,233
M,234
I,220
A,246
B,226
A,237
D,245
I,239
L,227
G,231
A,242
C,244
C,235
D,241
A,247
A,243
J,225
J,220
O,234
B,246
K,233
C,226
J,239
I,231
F,245
A,248
D,237
M,227
A,244
A,235
F,241
B,247
A,249
L,220
L,225
M,233
C,246
A,226
J,231
F,237
L,239
E,245
D,248
D,244
O,227
D,235
A,250
C,247
E,241
N,233
M,225
D,249
M,220
D,226
A,246
L,231
E,237
A,251
M,239
F,248
G,245
F,244
F,235
A,247
B,250
G,241
O,225
A,252
F,226
N,220
F,249
M,231
D,246
I,245
D,251
G,237
O,239
E,244
E,235
E,248
C,250
B,247
I,241
D,252
E,226
E,249
N,231
I,237
F,251
F,246
A,254
J,245
G,248
G,244
G,235
F,252
C,247
A,250
A,255
J,241
G,226
J,237
G,249
E,251
B,254
E,246
K,245
I,244
H,248
E,252
A,256
I,235
A,247
B,250
G,251
D,255
I,226
L,241
K,237
C,254
M,245
A,257
G,246
I,249
E,253
J,244
B,256
G,252
B,247
I,251
C,250
J,235
A,258
A,254
M,237
J,249
J,226
F,255
M,241
D,257
N,245
L,244
I,246
G,253
C,256
A,259
C,247
H,252
A,250
J,251
L,235
D,254
L,226
E,255
K,249
M,244
F,257
N,237
A,260
O,241
B,258
J,246
B,259
H,253
A,256
M,235
M,226
B,250
L,251
G,255
A,261
A,247
O,244
E,257
M,249
F,254
D,260
C,259
L,246
C,258
A,262
B,256
C,250
M,251
O,235
D,261
H,255
N,226
B,247
G,257
N,249
E,254
F,260
A,263
M,246
A,259
A,258
B,262
C,256
A,250
O,251
I,257
A,264
C,247
F,261
D,263
E,260
G,254
D,258
N,246
D,250
A,265
B,259
C,262
A,256
A,247
F,263
J,257
B,264
E,261
G,260
I,254
F,258
C,259
D,256
D,265
F,250
C,264
A,262
D,247
A,267
E,263
L,257
H,260
G,261
J,254
A,259
E,258
A,268
G,263
F,256
E,250
A,264
F,265
B,262
F,247
B,267
M,257
I,261
A,269
K,254
G,258
G,250
I,263
D,259
B,268
E,256
B,264
C,262
E,265
E,247
A,270
B,269
C,267
M,254
N,257
J,261
F,259
J,263
I,258
E,266
H,250
A,271
G,256
C,268
G,265
C,264
G,247
B,270
A,262
L,261
A,267
C,269
N,254
A,272
K,263
E,259
G,266
J,258
A,268
I,256
B,271
H,265
I,247
A,264
A,273
C,270
B,262
D,267
A,269
M,261
M,263
B,272
L,258
H,266
G,259
A,274
J,256
D,268
J,247
C,271
C,262
B,264
A,270
D,273
F,267
D,269
O,261
A,275
C,272
H,259
O,263
B,274
M,258
L,256
F,268
C,264
F,273
A,271
D,270
L,247
A,262
A,276
E,267
F,269
D,275
O,258
A,272
A,277
C,274
E,273
E,268
M,256
D,271
A,264
D,276
F,270
M,247
D,262
E,269
G,267
F,275
B,272
A,278
A,274
O,256
D,277
E,270
G,273
G,268
B,264
F,271
A,279
F,276
G,269
E,275
N,247
I,267
F,262
C,272
B,278
B,274
H,273
A,280
G,270
F,277
C,264
E,271
I,268
J,267
G,275
D,279
E,276
E,262
H,269
A,281
A,272
H,270
C,278
B,280
C,274
L,267
E,277
G,271
H,275
A,264
F,279
A,282
J,268
G,276
G,262
D,281
D,272
C,280
A,274
A,278
A,283
D,264
M,267
I,271
G,277
D,282
L,268
E,279
I,262
H,276
A,284
F,281
A,280
F,272
B,283
D,278
F,264
H,277
B,274
J,271
N,267
A,285
M,268
F,282
G,279
J,262
B,284
E,281
D,280
E,272
A,286
C,283
C,274
E,264
F,278
B,285
E,282
K,271
O,268
I,279
L,262
F,280
A,287
G,272
G,281
D,286
G,264
C,284
E,278
A,283
A,274
G,282
C,285
A,288
M,271
J,279
M,262
D,287
I,272
E,280
H,281
A,289
G,278
I,264
A,284
F,286
I,282
B,283
D,274
A,285
N,271
K,279
B,288
N,262
F,287
J,272
G,280
A,290
I,278
J,282
E,286
C,283
F,274
D,284
J,264
B,289
A,291
B,285
M,279
C,288
H,280
E,287
L,272
D,290
J,278
G,286
L,282
A,292
L,264
A,283
E,274
C,289
D,291
F,284
N,279
C,285
A,288
M,272
G,287
A,293
M,282
K,278
F,290
B,292
M,264
I,286
F,291
D,283
G,274
A,289
E,284
A,294
A,285
N,272
B,288
O,282
H,287
M,278
D,293
C,292
E,290
A,295
N,264
D,294
F,283
I,274
B,289
J,286
E,291
B,285
G,284
F,293
C,288
O,278
A,296
A,292
G,290
F,294
E,283
B,295
J,274
G,291
I,284
C,285
A,297
K,286
C,289
A,288
B,296
E,293
B,292
A,298
I,290
I,291
K,274
E,294
J,284
G,283
C,295
A,285
D,297
M,286
A,289
C,296
A,299
G,293
B,298
B,288
C,292
J,291
G,294
A,295
J,290
F,297
B,285
M,274
K,284
H,283
D,289
A,300
N,286
A,296
C,288
I,293
D,299
C,298
A,301
A,292
B,295
H,294
E,297
L,291
C,285
F,289
M,284
L,290
D,300
O,274
B,296
A,302
A,288
J,293
F,299
A,298
M,291
B,292
C,295
A,285
E,289
G,297
B,301
N,284
A,303
M,290
F,300
C,296
E,299
B,302
B,288
K,293
D,298
D,285
C,301
A,304
G,289
A,295
C,292
O,291
H,297
B,303
O,290
E,300
A,296
A,305
G,299
C,288
C,302
M,293
D,295
B,304
F,298
A,292
F,285
A,301
I,289
A,306
C,303
G,300
B,305
B,296
A,302
H,299
N,293
A,288
F,295
E,298
B,292
A,307
B,301
C,304
E,285
J,289
D,306
I,300
E,295
B,302
C,305
A,303
A,308
G,298
C,296
D,288
C,301
A,304
D,307
G,285
C,292
K,289
A,309
J,300
F,306
G,295
A,305
C,302
D,308
I,298
B,303
F,288
F,307
H,285
A,310
A,296
A,292
A,301
M,289
D,304
B,309
B,305
K,300
H,295
A,302
F,308
C,303
A,311
J,298
E,306
E,288
B,310
D,296
N,289
D,292
B,301
E,307
F,304
A,312
M,300
C,305
C,309
A,303
D,311
E,308
B,302
G,306
K,298
G,288
F,296
A,313
F,292
C,310
G,307
C,301
E,304
N,300
D,312
G,308
A,305
A,309
F,311
M,298
A,314
C,302
I,306
B,303
H,288
B,313
H,307
E,296
G,304
E,292
A,301
A,310
A,315
B,305
F,312
D,309
B,314
J,306
I,308
A,302
E,311
O,298
C,303
C,313
A,316
G,292
D,310
H,304
G,296
D,301
D,315
C,305
J,308
F,309
K,306
E,312
C,314
D,302
A,317
G,311
A,313
D,316
A,303
H,292
F,310
I,296
A,305
F,301
L,308
A,318
F,315
E,309
M,306
G,312
B,317
H,311
A,314
D,313
F,302
E,310
F,316
A,319
D,303
J,296
M,308
B,305
E,315
E,301
D,318
G,309
I,312
O,306
F,313
C,317
A,320
E,302
D,314
G,310
D,319
E,316
F,303
L,296
C,305
F,318
A,321
N,308
G,315
J,312
G,301
H,309
A,317
I,310
E,313
D,320
F,314
G,302
A,322
M,296
F,319
G,316
E,303
D,321
L,312
A,305
H,301
H,315
E,318
J,310
G,313
F,320
D,317
A,323
H,302
E,314
D,322
G,303
N,296
E,319
F,321
I,316
D,305
A,324
G,318
E,320
M,312
K,310
I,313
D,323
F,317
G,314
A,325
I,303
E,321
F,305
F,322
G,319
J,316
D,324
H,318
M,310
J,313
G,320
O,312
F,323
A,326
E,317
E,322
I,314
G,321
K,316
H,319
J,303
D,325
F,324
E,305
A,327
I,320
N,310
K,313
E,323
D,326
G,317
J,314
I,321
M,316
A,328
G,322
L,303
F,325
G,305
E,324
D,327
J,320
M,313
F,326
G,323
A,329
J,321
N,316
K,314
I,317
E,325
D,328
M,303
I,305
H,322
G,324
F,327
D,329
K,320
O,313
I,323
E,326
M,314
K,321
J,317
G,325
N,303
F,328
J,305
H,324
F,329
E,327
M,320
J,323
O,314
G,326
M,321
H,325
E,328
L,317
K,305
O,320
L,323
E,329
G,327
H,326
N,321
G,328
M,317
M,305
H,327
M,323
G,329
I,328
O,317
N,305
I,329
N,323
J,328
J,329
K,328
M,328
L,329
N,328
M,329
N,329
A,330
A,331
B,330
A,332
D,331
C,330
A,333
