concept:name,case:concept:name
F,56
M,46
H,50
A,49
A,58
G,48
B,52
H,41
D,55
I,47
A,54
G,53
F,57
D,56
A,59
N,46
C,51
B,58
F,49
E,55
C,52
J,47
H,48
A,60
H,53
F,54
E,56
D,57
A,51
C,58
B,59
A,61
A,52
G,55
F,60
L,47
F,51
D,54
E,57
G,56
C,59
A,62
A,58
B,52
I,55
B,61
D,60
D,51
A,63
E,54
M,47
F,62
A,59
I,56
G,57
B,58
C,52
C,61
A,64
J,55
G,54
E,60
E,51
F,63
O,47
F,59
D,62
A,65
I,57
A,61
J,56
A,52
C,58
H,54
B,64
L,55
A,66
G,51
D,63
G,60
D,59
E,62
J,57
B,65
F,61
B,52
A,58
A,67
C,64
K,56
F,66
I,51
M,55
E,63
H,60
G,62
D,61
A,68
E,59
L,57
C,65
C,52
A,64
F,67
M,56
B,58
A,69
O,55
D,66
G,63
J,51
E,61
M,57
G,59
I,62
F,68
A,52
N,56
D,67
A,65
A,70
B,64
E,66
C,58
F,69
I,63
K,51
G,61
H,59
A,71
J,62
O,57
D,68
F,52
F,65
E,67
F,70
C,64
G,66
A,58
A,72
D,69
M,51
J,63
B,71
H,61
E,68
D,65
L,62
I,66
D,52
A,73
A,64
G,67
D,70
B,58
B,72
E,69
N,51
C,71
L,63
J,66
A,74
E,65
F,64
G,68
E,52
F,73
M,62
E,70
C,58
H,67
G,69
A,75
C,72
A,71
F,74
M,63
L,66
H,68
G,65
D,73
D,64
G,70
A,76
N,62
G,52
I,69
A,58
A,72
F,71
F,75
O,63
A,77
M,66
E,73
H,65
D,74
I,70
E,64
B,76
J,69
I,52
F,72
A,78
B,58
D,75
D,71
B,77
J,70
N,66
G,73
E,74
G,64
A,79
C,76
B,78
J,52
D,72
L,69
C,58
E,71
E,75
A,80
C,77
L,70
I,73
I,64
G,74
B,79
K,52
A,76
M,69
C,78
E,72
A,81
G,71
A,58
G,75
A,77
J,73
M,70
B,80
J,64
I,74
C,79
M,52
A,78
N,69
G,72
B,76
H,71
B,81
H,75
B,58
B,77
A,83
K,73
O,70
F,78
C,80
J,74
A,79
I,72
N,52
K,64
C,76
A,84
C,81
F,83
C,58
M,73
C,77
A,80
D,78
B,79
A,85
L,74
F,84
J,72
A,76
M,64
A,81
A,86
D,83
N,73
A,58
A,77
F,80
E,78
B,85
C,79
D,84
M,74
O,64
K,72
F,76
A,87
B,81
B,77
E,83
F,86
D,80
F,58
F,82
C,85
A,88
G,78
M,72
A,79
N,74
E,84
D,76
B,87
C,77
D,86
G,83
A,89
E,80
C,81
D,58
D,82
A,85
F,79
B,88
O,72
I,78
G,84
E,76
A,90
C,87
A,81
H,83
A,77
G,80
F,89
E,82
E,58
A,91
D,79
J,78
F,85
C,88
B,90
H,84
G,76
F,77
A,87
B,81
D,89
I,80
A,92
G,58
G,82
B,91
E,79
L,78
A,88
D,85
C,90
H,76
A,93
F,87
E,89
D,77
J,80
C,81
F,92
C,91
H,82
H,58
A,94
G,79
E,85
M,78
A,90
B,88
F,93
E,77
D,87
A,81
A,95
G,89
L,80
A,91
D,92
B,94
D,93
O,78
B,90
G,85
E,87
H,79
C,88
G,77
B,95
B,81
M,80
B,91
C,94
I,89
A,97
E,92
C,90
E,93
A,88
G,87
I,85
H,77
C,81
C,95
A,94
N,80
A,98
C,91
J,89
F,97
A,90
J,85
I,87
B,88
G,92
G,93
A,99
A,81
A,95
B,98
B,94
A,91
D,97
F,90
K,85
L,89
J,87
A,100
C,88
H,92
H,93
F,99
F,81
B,95
C,94
E,96
B,91
A,101
C,98
E,97
M,89
L,87
D,90
B,100
M,85
A,88
A,102
D,99
D,81
A,94
G,96
F,101
C,91
C,95
A,98
N,89
G,97
M,87
O,85
C,100
E,90
A,103
B,88
B,102
E,81
B,94
D,101
E,99
B,98
A,95
H,96
A,91
A,104
H,97
G,90
F,103
N,87
A,100
C,102
C,88
G,81
A,105
B,95
C,98
E,101
G,99
B,104
C,94
D,103
I,90
A,106
B,91
F,100
A,88
F,105
A,102
I,81
C,95
G,101
A,98
H,99
A,107
A,94
C,104
E,103
F,106
J,90
D,100
C,91
B,88
D,105
F,102
A,108
F,98
J,81
I,101
A,95
A,104
F,94
B,107
G,103
K,90
E,100
A,109
D,106
A,91
E,105
C,88
F,108
D,98
D,102
D,94
H,103
F,95
J,101
A,110
K,81
C,107
F,104
M,90
B,109
G,100
F,91
G,105
E,106
D,108
A,88
A,111
E,102
E,98
E,94
L,101
D,95
F,110
M,81
A,107
N,90
D,104
C,109
I,100
A,112
D,91
H,105
E,108
B,88
G,102
M,101
G,106
E,95
B,111
G,94
D,110
G,98
O,81
A,113
F,107
E,104
E,91
C,88
F,112
A,109
J,100
O,101
G,95
G,108
I,102
C,111
I,106
A,114
I,94
E,110
I,98
D,107
B,113
G,104
G,91
F,109
A,88
L,100
A,111
A,115
D,112
I,95
J,102
H,108
F,114
J,94
G,110
J,106
J,98
A,116
C,113
E,107
I,91
B,88
I,104
B,111
D,109
M,100
F,115
E,112
J,95
L,94
L,102
H,110
D,114
A,117
K,106
K,98
F,116
A,113
G,107
C,88
J,104
D,115
J,91
E,109
A,118
O,100
C,111
M,94
G,112
F,117
L,95
M,106
M,102
E,114
M,98
D,116
B,113
A,119
I,107
A,88
L,104
H,112
G,109
F,118
K,91
A,111
E,115
D,117
M,95
O,94
N,106
G,114
A,120
O,102
E,116
C,113
N,98
J,107
M,104
F,111
B,119
F,88
H,109
G,115
M,91
A,121
D,118
E,117
O,95
B,120
H,114
G,116
A,113
N,104
A,122
L,107
D,111
D,88
C,119
B,121
E,118
I,115
G,117
N,91
A,123
C,120
I,116
F,113
F,122
E,88
M,107
E,111
A,119
J,115
H,117
A,124
C,121
G,118
J,116
F,123
D,113
A,120
G,88
A,125
D,122
F,119
N,107
G,111
F,124
H,118
A,121
L,115
L,116
A,126
D,123
E,113
F,120
F,125
H,111
E,122
H,88
D,119
D,124
A,127
B,121
M,115
M,116
E,123
B,126
G,113
D,120
A,128
D,125
G,122
E,119
B,127
C,121
E,124
N,116
O,115
C,126
A,129
G,123
F,128
E,120
E,125
H,113
C,127
G,119
H,122
A,130
A,121
A,126
G,124
D,128
H,123
F,129
G,120
G,125
A,131
A,127
H,119
B,130
B,121
F,126
I,124
A,132
D,129
E,128
I,125
B,127
B,131
I,120
D,126
A,133
C,130
C,121
J,124
F,132
E,129
G,128
J,125
J,120
C,131
A,134
C,127
E,126
F,133
A,130
A,121
L,124
A,135
D,132
G,129
I,128
L,125
A,131
L,120
F,134
A,127
D,133
G,126
A,136
B,121
B,130
M,124
E,132
J,128
F,135
M,120
I,129
F,131
M,125
A,137
F,127
D,134
H,126
E,133
B,136
C,121
C,130
O,124
G,132
L,128
A,138
O,120
D,135
J,129
O,125
D,127
D,131
G,133
F,137
E,134
I,132
A,139
A,121
A,130
C,136
E,135
B,138
M,128
K,129
D,137
E,131
I,133
E,127
A,140
J,132
G,134
B,139
F,130
B,121
G,135
C,138
A,136
E,137
O,128
A,141
G,131
M,129
J,133
G,127
H,134
L,132
C,139
F,140
D,130
A,142
C,121
I,135
A,138
G,137
B,136
N,129
B,141
L,133
H,127
H,131
A,143
M,132
A,139
D,140
B,142
A,121
E,130
J,135
F,138
C,136
A,144
C,141
H,137
M,133
B,143
N,132
F,139
E,140
G,130
A,145
D,138
C,142
F,121
A,136
L,135
A,141
B,144
O,133
A,146
C,143
D,139
I,130
G,140
D,121
B,145
E,138
F,136
M,135
B,141
A,142
A,147
B,146
A,143
J,130
C,144
E,139
I,140
G,138
E,121
A,148
C,145
O,135
C,141
B,142
F,147
D,136
C,146
K,130
A,149
F,143
A,144
G,121
G,139
H,138
J,140
F,148
C,142
E,136
A,150
A,145
A,141
D,143
D,147
M,130
A,146
F,149
F,144
H,139
H,121
K,140
A,151
D,148
A,142
B,150
E,147
G,136
F,141
B,145
E,143
D,149
F,146
D,144
M,140
N,130
A,152
F,151
E,148
G,147
C,150
B,142
A,153
D,141
G,143
I,136
C,145
D,146
E,144
E,149
F,152
O,140
A,154
D,151
G,148
B,153
A,150
H,147
H,143
C,142
E,141
A,145
J,136
D,152
E,146
A,155
G,149
H,148
G,144
E,151
F,154
F,150
C,153
A,142
A,156
B,145
B,155
K,136
G,141
G,146
E,152
H,149
A,157
H,144
D,154
G,151
F,156
F,142
A,153
I,141
D,150
C,145
I,146
C,155
M,136
A,158
G,152
B,157
D,142
D,156
H,151
E,154
F,153
A,159
E,150
N,136
J,141
A,145
A,155
F,158
J,146
C,157
H,152
A,160
E,142
E,156
G,154
G,150
B,155
D,153
B,159
L,141
L,146
F,145
D,158
A,157
G,142
G,156
F,160
A,162
I,154
C,155
I,150
M,146
E,153
M,141
C,159
D,145
B,157
I,142
E,158
A,163
D,160
I,156
N,146
J,150
J,154
B,162
O,141
G,153
A,155
C,157
A,159
A,164
G,158
J,142
E,145
E,160
J,156
F,163
I,153
A,165
K,154
A,157
L,150
C,162
F,164
B,155
F,159
G,145
L,142
I,158
D,163
G,160
A,166
L,156
M,154
J,153
B,165
F,157
A,162
M,150
D,164
H,145
D,159
M,142
C,155
J,158
H,160
E,163
M,156
B,166
C,165
L,153
N,154
I,161
D,157
A,155
F,162
O,150
O,142
E,164
L,158
E,159
C,166
G,163
O,156
M,153
J,161
F,155
E,157
A,165
D,162
M,158
G,159
G,164
A,166
I,163
N,153
K,161
F,165
G,157
D,155
O,158
E,162
B,166
J,163
I,159
I,164
D,165
M,161
E,155
I,157
G,162
K,163
J,164
C,166
J,159
O,161
J,157
E,165
G,155
L,164
A,166
I,162
M,163
K,159
L,157
G,165
H,155
M,164
B,166
N,163
J,162
M,159
C,166
I,165
M,157
N,164
K,162
O,159
A,166
N,157
J,165
M,162
K,165
F,166
N,162
D,166
M,165
E,166
O,165
G,166
I,166
J,166
L,166
M,166
N,166
A,167
B,167
A,169
C,167
A,170
F,169
A,171
A,167
D,169
F,170
A,172
F,171
B,167
E,169
A,173
D,170
B,172
A,174
D,171
G,169
C,167
E,170
F,173
C,172
A,175
B,174
E,171
A,167
H,169
A,176
D,173
G,170
A,172
B,175
G,171
A,177
C,174
F,167
H,170
B,176
E,173
A,178
B,177
F,172
C,175
H,171
D,167
A,174
A,179
C,176
G,173
C,177
B,178
D,172
D,168
A,175
B,174
E,167
F,179
A,176
A,177
A,181
C,178
H,173
E,172
E,168
B,175
C,174
G,167
A,182
B,176
B,177
D,179
B,181
A,178
G,172
G,168
A,183
I,167
C,175
A,174
C,176
B,182
C,177
E,179
A,184
C,181
I,172
B,178
F,183
E,180
I,168
A,175
J,167
F,174
A,176
A,185
A,177
G,179
C,182
F,184
A,181
J,172
B,175
C,178
J,168
G,180
A,186
K,167
D,183
D,174
F,185
F,176
A,182
H,179
B,177
D,184
A,187
B,181
K,168
L,172
H,180
C,175
E,183
M,167
A,178
B,186
E,174
D,185
D,176
A,188
F,182
E,184
C,181
M,168
C,177
M,172
F,187
A,175
C,186
B,178
A,189
E,185
N,167
G,183
G,174
E,176
D,182
B,188
G,184
N,168
N,172
A,181
A,177
A,190
D,187
F,175
I,183
A,186
G,185
B,189
G,176
C,178
H,174
E,182
A,191
C,188
H,184
F,190
B,181
F,177
E,187
J,183
D,175
I,176
C,189
H,185
A,192
B,186
A,178
G,182
F,191
D,190
A,188
A,193
K,183
D,177
G,187
C,181
A,189
J,176
B,192
E,175
C,186
H,182
B,178
B,188
A,194
E,190
D,191
B,193
A,181
E,177
M,183
H,187
F,189
C,192
A,195
L,176
A,186
G,175
C,178
C,188
G,177
B,194
E,191
F,181
G,190
O,183
A,196
C,193
A,192
D,189
F,195
A,178
M,176
F,186
A,188
G,191
H,175
A,197
H,190
C,194
I,177
D,181
B,196
A,193
F,192
F,178
D,195
A,198
E,189
D,186
O,176
F,188
H,191
J,177
F,197
A,194
C,196
E,181
F,193
A,199
D,192
E,186
B,198
E,195
G,189
D,178
D,188
K,177
A,200
F,194
G,181
D,193
D,197
F,199
A,196
E,192
G,186
A,201
G,195
C,198
E,178
I,189
M,177
D,194
E,193
E,188
F,200
E,197
F,196
I,181
D,199
A,202
H,186
G,192
A,198
F,201
I,195
G,178
N,177
J,189
E,194
A,203
D,196
D,200
G,188
J,181
G,193
E,199
G,197
B,198
F,202
I,192
H,178
A,204
J,195
D,201
K,189
F,203
E,196
G,194
I,188
E,200
I,193
G,199
I,197
C,198
D,202
A,205
K,181
J,192
B,204
K,195
E,201
G,196
J,188
A,206
M,189
G,200
D,203
I,194
J,197
J,193
A,198
M,181
H,199
E,202
B,205
L,192
A,207
C,204
B,206
M,195
K,188
I,200
K,193
H,196
G,201
N,189
K,197
J,194
E,203
O,181
A,208
G,202
B,207
B,198
C,205
M,192
A,204
C,206
M,188
N,195
J,200
A,209
M,197
M,193
H,201
K,194
G,203
B,208
C,207
I,202
C,198
A,205
O,192
A,210
N,188
B,204
F,209
O,193
A,206
O,197
K,200
H,203
M,194
A,207
B,205
A,211
J,202
C,208
F,210
A,198
C,204
D,209
A,212
F,206
M,200
B,207
B,211
O,194
C,205
D,210
L,202
A,213
A,208
B,198
A,204
E,209
B,212
D,206
N,200
C,207
A,214
A,205
C,211
E,210
M,202
F,204
F,213
G,209
C,212
B,208
C,198
E,206
A,215
A,207
G,210
F,205
A,211
B,214
A,216
D,204
O,202
C,208
D,213
A,212
I,209
F,215
G,206
A,198
B,207
I,210
A,217
F,211
C,214
D,205
F,216
E,204
A,208
E,213
J,209
B,212
A,218
D,215
J,210
H,206
C,207
B,198
D,211
F,217
E,205
D,216
G,204
A,214
A,219
F,208
C,212
G,213
B,218
K,209
E,215
K,210
A,207
C,198
A,220
G,205
E,211
D,217
E,216
H,204
B,219
B,214
D,208
C,218
A,212
M,209
I,213
A,221
G,215
M,210
F,207
F,220
H,205
A,198
G,211
G,216
C,214
C,219
E,217
A,222
E,208
N,209
J,213
F,212
B,221
A,218
D,207
D,220
H,215
N,210
F,198
A,223
I,211
H,216
A,214
G,208
A,219
G,217
B,218
C,221
B,222
D,212
E,207
A,224
K,213
E,220
D,198
B,223
J,211
F,219
C,218
A,225
E,212
B,214
H,208
A,221
C,222
F,224
G,207
M,213
C,223
G,220
E,198
A,226
K,211
D,219
F,225
C,214
A,218
G,212
D,224
A,222
I,207
B,221
A,227
O,213
M,211
A,223
H,220
B,226
D,225
G,198
E,219
A,214
F,222
A,228
E,224
H,212
F,218
J,207
F,227
C,221
B,223
N,211
A,229
C,226
E,225
I,198
G,219
K,207
G,224
D,218
D,222
F,214
A,221
F,228
D,227
A,230
F,229
C,223
A,226
J,198
G,225
M,207
A,231
E,222
E,227
D,214
H,219
H,224
F,221
D,228
E,218
B,230
L,198
A,232
A,223
D,229
I,225
F,226
N,207
G,227
G,222
F,231
E,214
G,218
D,221
A,233
E,228
C,230
M,198
F,232
E,229
D,226
B,223
J,225
D,231
I,227
A,234
H,222
G,214
E,221
F,233
E,226
I,218
G,228
C,223
O,198
A,230
L,225
G,229
D,232
J,227
E,231
B,234
G,221
H,214
G,226
A,236
J,218
A,223
D,233
I,229
M,225
F,230
I,228
E,232
L,227
G,231
C,234
A,237
L,218
I,226
I,221
B,236
F,223
J,229
E,233
A,238
N,225
J,228
M,227
G,232
D,230
A,234
I,231
F,237
J,226
M,218
C,236
J,221
K,229
A,239
E,235
E,230
N,227
H,232
G,233
D,223
K,228
F,238
B,234
A,240
J,231
L,226
D,237
A,236
N,218
L,221
M,229
B,239
E,223
G,235
G,230
A,241
M,228
C,234
D,238
I,233
B,240
K,231
F,236
M,226
E,237
C,239
A,242
H,235
M,221
N,229
G,223
J,233
E,238
I,230
F,241
A,234
O,228
A,243
M,231
D,236
C,240
G,237
A,239
N,226
B,242
I,223
D,241
N,221
J,230
A,244
G,238
F,234
K,233
N,231
E,236
F,243
A,240
I,237
C,242
E,241
A,245
J,223
B,239
L,230
D,234
I,238
M,233
B,244
G,236
A,246
F,240
D,243
G,241
F,245
A,242
J,237
K,223
C,239
M,230
A,247
E,234
J,238
C,244
N,233
B,246
D,240
H,236
E,243
I,241
F,242
K,237
A,248
D,245
M,223
A,239
N,230
B,247
G,234
E,240
C,246
K,238
A,249
A,244
G,243
O,223
D,242
J,241
E,245
F,248
M,237
B,239
H,234
A,250
C,247
G,240
M,238
A,246
B,244
B,249
K,241
H,243
E,242
A,251
N,237
D,248
C,239
G,245
A,247
F,250
C,244
A,252
H,240
O,238
F,246
C,249
M,241
E,248
F,251
G,242
A,239
H,245
A,253
B,247
A,244
D,250
B,252
A,249
D,246
A,254
G,248
F,239
O,241
I,242
D,251
C,247
B,253
B,244
A,255
E,250
E,246
C,252
F,249
B,254
J,242
D,239
E,251
A,256
A,247
C,253
C,244
G,250
B,255
A,252
G,246
D,249
C,254
A,257
G,251
B,256
K,242
B,247
A,253
E,239
H,250
A,244
B,252
A,258
C,255
H,246
A,254
E,249
B,257
I,251
C,256
A,259
C,247
M,242
F,244
F,258
C,252
G,239
F,253
A,255
G,249
B,254
A,260
J,251
F,259
A,256
C,257
A,247
D,244
A,252
I,239
N,242
D,258
D,253
A,261
B,255
I,249
B,260
C,254
K,251
A,257
F,247
A,262
B,256
F,252
E,253
D,259
C,255
E,244
J,239
E,258
B,261
C,260
J,249
A,254
A,263
M,251
F,257
B,262
C,256
D,247
D,252
G,244
G,253
A,255
E,259
L,239
A,264
C,261
G,258
B,254
K,249
B,263
O,251
D,257
A,260
A,256
C,262
A,265
E,247
E,252
H,244
H,253
B,255
B,264
G,259
A,261
M,239
M,249
C,254
C,263
A,266
B,260
E,257
H,258
F,256
A,262
G,247
G,252
F,265
F,261
C,255
H,259
A,267
C,264
N,239
N,249
A,254
G,257
B,266
A,263
C,260
D,256
A,268
B,262
D,265
H,252
I,247
A,255
D,261
B,267
F,254
A,264
I,257
B,263
C,266
A,269
A,260
F,268
C,262
E,256
E,265
J,247
F,255
E,261
D,254
F,264
A,270
C,267
J,257
A,266
B,269
C,263
F,260
A,262
A,271
G,256
D,268
G,265
E,254
B,270
D,255
L,247
D,264
G,261
F,266
A,267
K,257
A,263
C,269
A,272
D,260
B,262
B,271
E,268
C,270
H,265
I,256
G,254
M,247
E,255
E,264
A,273
H,261
F,267
M,257
A,269
D,266
F,263
F,272
E,260
C,262
A,270
A,274
J,256
G,268
C,271
H,254
G,264
N,247
B,273
G,255
D,263
E,266
D,267
F,269
N,257
A,275
G,260
A,262
D,272
B,270
A,271
H,268
K,256
F,274
H,264
A,276
C,273
E,263
H,255
G,266
E,267
D,269
B,262
I,260
F,275
C,270
E,272
D,274
M,256
A,277
F,271
G,263
B,276
A,273
E,269
G,267
I,266
A,278
C,262
J,260
G,272
D,275
E,274
A,270
B,277
O,256
D,271
A,279
B,273
C,276
H,267
I,263
J,266
A,262
G,269
F,278
E,275
L,260
G,274
F,270
A,280
H,272
C,277
E,271
C,273
A,276
F,279
B,262
G,275
J,263
A,281
L,266
D,278
H,274
H,269
M,260
D,270
F,280
A,277
A,282
A,273
F,281
D,279
F,276
M,266
C,262
G,271
K,263
I,275
N,260
A,283
B,277
E,270
F,282
D,280
F,273
D,276
D,281
H,271
E,279
M,263
A,284
N,266
A,262
J,275
E,280
G,270
F,283
C,277
D,282
D,273
A,285
E,281
G,279
E,276
O,263
F,284
K,275
F,262
A,286
I,270
D,283
G,280
A,277
I,279
B,285
E,282
E,273
G,281
D,284
G,276
A,287
M,275
J,270
D,262
E,283
B,286
I,280
F,277
J,279
G,273
A,288
G,282
C,285
I,281
B,287
E,284
I,276
K,270
O,275
E,262
J,280
A,289
C,286
D,277
I,273
G,283
B,288
K,279
H,282
A,285
C,287
M,270
J,281
J,276
A,290
G,284
G,262
E,277
L,280
C,288
B,289
J,273
I,283
M,279
A,286
N,270
A,291
L,281
F,285
A,287
F,290
L,276
I,284
M,280
H,262
L,273
A,292
C,289
G,277
A,288
B,286
J,283
O,279
M,281
B,291
D,285
B,287
D,290
A,293
M,276
J,284
C,286
A,289
B,288
O,280
M,273
F,292
K,283
C,291
A,294
I,277
E,285
O,281
C,287
E,290
N,276
B,293
K,284
B,289
C,288
A,286
A,295
M,283
N,273
A,291
D,292
B,294
A,287
J,277
G,285
G,290
A,296
C,293
C,289
A,288
M,284
B,295
F,291
E,292
B,286
C,294
O,283
B,287
A,297
L,277
I,285
H,290
A,293
F,296
F,288
C,286
C,295
D,291
N,284
A,298
A,289
G,292
A,294
B,297
C,287
M,277
J,285
A,299
D,296
A,286
B,293
B,298
A,295
E,291
D,288
H,292
B,289
A,287
A,300
F,294
C,297
K,285
N,277
B,299
E,296
C,293
C,298
G,291
A,301
B,295
F,286
E,288
C,289
B,287
D,294
B,300
A,297
A,298
A,302
M,285
C,299
G,296
F,301
A,289
A,293
G,288
H,291
C,295
C,287
D,286
E,294
B,302
A,303
C,300
F,297
B,298
N,285
D,301
H,296
I,288
B,289
A,299
A,287
B,293
E,286
F,303
A,295
C,302
G,294
A,300
E,301
D,297
C,298
A,305
F,299
C,289
J,288
B,287
C,293
G,286
D,303
I,294
A,306
A,302
F,295
E,297
B,300
A,298
G,301
F,305
D,299
A,289
I,286
A,307
L,288
C,287
A,293
E,303
J,294
B,302
D,295
B,306
D,305
G,297
C,300
F,298
I,301
E,299
A,308
J,286
B,307
A,287
F,289
M,288
F,293
K,294
G,303
A,309
C,306
E,295
C,302
E,305
J,301
A,300
D,298
H,297
L,286
G,299
C,307
D,289
B,308
F,287
A,310
D,293
N,288
M,294
H,303
B,309
E,298
G,295
A,306
A,302
B,300
K,301
G,305
M,286
A,311
I,299
C,308
D,287
E,289
A,307
B,310
N,294
I,304
E,293
I,295
C,309
A,312
G,298
F,302
C,300
H,305
F,306
O,286
M,301
J,299
C,310
B,311
A,308
E,287
B,307
G,289
A,313
J,304
G,293
J,295
A,309
F,312
I,298
A,300
D,302
O,301
K,299
D,306
A,314
A,310
B,308
C,311
G,287
C,307
F,313
L,304
I,289
H,293
B,309
E,302
A,315
F,300
K,295
J,298
D,312
B,310
E,306
C,308
B,314
M,299
I,287
A,311
A,307
D,313
M,304
A,316
J,289
C,309
G,302
D,300
E,312
M,295
B,315
G,306
K,298
C,314
C,310
A,317
A,308
N,299
F,311
J,287
E,313
B,307
N,304
A,309
L,289
B,316
I,302
E,300
A,318
G,312
C,315
O,295
A,314
M,298
F,317
I,306
B,308
D,311
A,310
K,287
G,313
C,307
A,319
M,289
J,302
C,316
F,318
B,309
G,300
A,315
B,314
H,312
D,317
N,298
J,306
A,320
B,310
E,311
M,287
C,308
H,313
B,319
K,302
A,307
A,316
I,300
C,309
N,289
D,318
A,321
E,317
C,314
F,315
C,310
F,320
A,308
K,306
G,311
A,322
N,287
B,316
M,302
C,319
B,307
J,300
E,318
A,309
G,317
F,321
A,314
D,315
B,308
A,310
A,323
D,320
I,311
M,306
F,322
C,316
N,302
H,317
L,300
A,319
C,307
A,324
D,321
F,314
B,309
G,318
F,323
E,315
C,308
J,311
E,320
F,310
O,306
D,322
A,325
A,316
D,314
B,324
A,307
M,300
F,319
D,323
C,309
I,318
E,321
G,315
G,320
L,311
A,326
A,308
D,310
E,322
F,325
F,316
C,324
E,314
B,307
O,300
A,327
D,319
M,311
J,318
A,309
H,315
I,320
F,326
G,321
F,308
G,322
A,328
D,316
E,310
A,324
C,307
K,318
E,319
D,325
G,314
O,311
B,327
F,309
H,321
A,329
D,308
J,320
D,326
E,316
I,322
G,310
F,324
E,325
F,328
A,307
G,319
M,318
H,314
A,330
C,327
D,309
K,320
B,329
E,326
G,316
E,308
A,331
J,322
B,307
D,324
G,325
I,310
D,328
O,318
F,330
H,319
A,327
E,309
A,332
M,320
C,329
G,308
G,326
E,324
I,316
I,325
C,307
K,322
E,328
D,330
F,331
J,310
F,332
B,327
G,309
N,320
G,324
I,308
A,307
A,329
M,322
J,325
J,316
H,326
G,328
E,330
D,331
K,310
D,332
C,327
H,309
F,307
L,325
H,324
J,308
G,330
N,322
K,316
E,331
F,329
I,328
M,310
E,332
A,327
D,307
L,308
M,325
I,330
G,331
D,329
M,316
J,328
N,310
G,332
B,327
E,307
J,330
M,308
N,325
