concept:name,case:concept:name
G,38
M,37
C,46
D,41
A,49
C,32
F,43
A,40
L,39
E,45
B,48
H,42
L,35
A,50
D,47
M,30
H,38
B,44
O,37
D,43
A,46
A,32
B,49
E,41
M,39
B,40
A,51
C,48
G,45
B,50
O,30
E,47
M,35
B,32
C,44
B,46
E,43
C,49
A,52
G,41
N,39
D,51
A,48
H,45
C,40
C,50
O,35
A,53
C,32
A,44
C,46
G,43
G,47
A,49
B,52
H,41
F,48
A,54
F,51
A,40
A,50
B,53
A,46
A,32
H,43
I,47
B,44
F,49
A,55
C,52
E,51
D,48
D,54
B,40
B,50
C,53
A,56
F,32
D,49
D,46
B,55
C,44
J,47
A,52
F,54
A,57
E,48
G,51
A,53
C,40
C,50
D,56
F,46
A,44
C,55
D,32
A,58
E,49
D,52
K,47
B,57
B,53
G,48
A,50
E,54
I,51
A,40
A,59
E,46
F,44
F,56
B,58
A,55
G,49
F,52
E,32
C,57
A,60
B,50
M,47
J,51
G,54
B,40
C,53
I,48
G,46
F,59
C,58
I,49
D,44
A,61
E,56
G,32
E,52
K,51
D,55
C,50
B,60
O,47
A,57
H,54
C,40
J,48
I,46
A,62
A,53
A,58
J,49
D,59
G,56
B,61
E,44
H,32
G,52
F,55
C,60
B,57
A,63
Q,51
A,50
A,40
J,46
B,58
B,62
F,53
L,48
C,61
G,44
I,56
E,59
A,64
L,49
C,57
E,55
A,60
O,51
H,52
B,63
L,46
B,40
B,50
C,58
D,53
C,62
A,65
M,48
A,61
I,44
J,56
G,59
M,49
D,60
A,57
G,55
D,64
A,66
C,63
C,40
A,62
A,58
Q,46
C,50
E,53
B,65
N,48
I,59
B,61
J,44
A,67
F,60
K,56
I,55
O,49
F,64
D,57
B,66
N,46
B,62
A,63
A,40
B,58
G,53
C,65
A,50
A,68
C,61
J,55
D,67
J,59
F,57
E,60
Q,56
K,44
E,64
C,66
C,62
B,63
D,40
A,69
H,53
A,65
C,58
B,50
B,68
F,67
A,61
C,63
A,70
E,57
L,59
O,56
K,55
G,64
G,60
M,44
A,62
B,69
A,66
A,58
F,40
D,65
C,50
C,68
A,71
E,67
B,70
M,59
D,61
A,63
H,64
C,69
G,57
H,60
Q,55
D,62
A,72
O,44
A,50
D,58
E,40
F,65
A,68
D,71
D,66
C,70
G,67
N,59
A,73
O,55
D,63
F,61
H,57
A,69
F,62
B,50
G,40
D,72
F,58
B,68
E,65
F,71
A,74
F,66
D,73
A,70
H,67
E,62
E,61
F,63
D,69
A,75
F,72
C,50
C,68
H,40
E,66
E,58
E,71
B,74
G,65
B,70
F,73
G,61
A,76
G,62
E,63
F,69
C,74
G,58
G,66
A,50
D,75
E,72
E,73
G,71
A,77
A,68
I,65
H,61
C,70
H,62
G,63
B,76
E,69
A,78
A,74
H,66
G,72
I,58
B,50
G,73
F,75
J,65
H,71
B,68
B,77
A,70
I,63
A,79
C,76
B,78
G,69
C,50
D,74
J,58
I,72
E,75
L,65
I,73
C,68
B,70
A,80
D,79
C,77
J,63
A,76
A,50
C,78
L,58
H,69
F,74
A,81
Q,65
G,75
J,72
J,73
C,70
A,68
A,77
B,80
F,79
K,63
A,82
D,76
A,78
O,65
Q,58
I,75
B,50
E,74
B,81
L,72
D,77
K,73
A,83
C,80
E,79
D,68
A,70
Q,63
F,76
B,82
B,78
A,84
C,50
N,58
J,75
A,80
G,79
F,77
Q,72
C,81
D,83
D,70
G,74
Q,73
F,68
N,63
A,85
C,82
C,78
E,76
A,50
B,80
E,77
H,79
L,75
D,84
F,83
O,72
F,70
I,74
O,73
A,81
A,86
E,68
B,85
A,82
A,78
G,76
A,87
D,50
C,80
F,84
Q,75
J,74
G,77
D,81
G,68
E,83
E,70
D,86
A,88
C,85
D,78
I,76
D,87
B,82
F,81
O,75
K,74
E,84
A,80
H,77
F,50
I,68
A,89
G,83
G,70
F,86
D,88
A,85
E,81
F,87
F,78
A,90
C,82
G,84
Q,74
J,76
J,68
E,50
B,80
I,83
D,89
I,70
E,86
A,91
E,87
F,88
D,85
E,78
N,74
G,81
D,90
I,84
L,68
K,76
A,82
C,80
G,50
J,83
A,92
J,70
F,89
G,86
D,91
E,88
A,93
G,78
G,87
H,81
D,82
Q,68
F,85
Q,76
F,90
J,84
A,80
K,83
D,92
I,50
H,86
K,70
E,89
A,94
F,91
G,88
D,93
I,78
F,82
I,87
O,68
E,90
Q,83
E,85
K,84
N,76
D,80
A,95
F,92
J,50
G,89
Q,70
B,94
E,91
O,83
E,82
F,93
I,88
A,96
G,90
J,87
J,78
F,80
Q,84
E,92
G,85
H,89
D,95
N,70
K,50
C,94
A,97
J,88
G,82
L,78
G,91
E,93
L,87
B,96
E,80
I,90
N,84
A,98
I,85
F,95
Q,50
G,92
L,88
A,94
B,97
H,82
Q,78
G,93
C,96
H,91
A,99
Q,87
G,80
J,90
D,98
J,85
E,95
C,97
N,50
Q,88
D,94
H,92
I,93
N,78
D,99
I,80
O,87
A,96
K,85
K,90
F,98
G,95
A,97
O,88
F,94
F,99
J,93
J,80
D,96
Q,85
I,95
E,98
Q,90
D,97
E,94
E,99
L,93
L,80
F,96
O,90
G,98
J,95
N,85
F,97
G,94
G,99
Q,93
Q,80
L,95
H,98
E,96
E,97
H,94
I,99
N,93
Q,95
O,80
G,96
G,97
J,99
N,95
H,96
I,97
L,99
J,97
Q,99
K,97
N,99
Q,97
N,97
