concept:name,case:concept:name
B,52
A,49
J,44
G,48
K,33
H,46
A,45
C,51
K,43
A,54
D,47
K,42
G,40
F,53
A,50
C,52
K,38
G,35
F,49
A,55
F,45
H,48
M,33
L,44
A,51
M,42
M,43
B,54
E,47
A,56
A,52
I,40
D,53
I,35
B,50
D,49
M,38
D,45
F,51
O,43
N,33
F,55
C,54
K,44
N,42
A,57
F,52
G,47
J,40
F,56
J,35
E,49
C,50
E,53
A,58
D,51
N,38
E,45
D,55
A,54
B,57
M,44
D,52
L,40
G,49
A,50
D,56
L,35
I,47
G,53
E,55
B,58
G,45
E,51
C,57
A,60
N,44
F,54
E,52
I,49
E,56
K,35
J,47
K,40
B,50
H,53
A,61
C,58
G,55
G,51
B,60
A,57
H,45
D,54
J,49
A,62
M,35
G,52
G,56
L,47
F,61
M,40
C,50
A,58
H,55
A,63
F,57
H,51
C,60
L,49
E,54
O,35
E,59
I,56
K,47
I,52
F,62
N,40
D,61
A,64
A,50
F,63
B,58
D,57
A,60
K,49
G,54
G,59
A,65
J,52
J,56
M,47
B,50
D,62
E,61
B,64
D,63
C,58
E,57
A,66
M,49
H,59
B,60
H,54
L,56
B,65
L,52
N,47
E,62
C,64
G,61
A,58
E,63
F,66
O,49
C,60
K,56
K,52
G,62
C,65
A,64
F,58
H,61
G,63
D,66
A,60
M,56
H,62
M,52
A,65
B,64
D,58
I,63
E,66
B,60
N,56
F,65
O,52
C,64
E,58
J,63
C,60
D,65
G,66
A,64
G,58
L,63
H,66
E,65
A,60
B,64
H,58
K,63
C,64
G,65
F,60
M,63
A,64
I,65
D,60
N,63
B,64
E,60
J,65
C,64
L,65
G,60
A,64
I,60
K,65
B,64
J,60
M,65
C,64
L,60
N,65
A,64
K,60
F,64
M,60
D,64
N,60
E,64
G,64
H,64
A,67
A,68
D,67
A,69
B,68
F,67
A,70
D,69
C,68
A,71
E,67
D,70
F,69
A,72
A,68
D,71
G,67
F,70
A,73
E,69
D,72
D,68
A,74
F,71
H,67
D,73
E,70
G,69
A,75
F,72
F,68
E,71
D,74
F,73
G,70
B,75
E,72
E,68
I,69
G,71
F,74
E,73
C,75
H,70
G,72
A,78
J,69
G,68
H,71
E,74
G,73
A,75
A,79
I,72
K,69
D,78
H,68
A,80
I,73
B,75
D,79
G,74
A,81
J,72
F,78
M,69
D,80
J,73
C,75
A,82
H,74
F,79
K,72
K,73
D,81
E,78
F,80
A,83
O,69
A,75
B,82
E,79
M,72
A,84
F,81
E,80
I,77
M,73
D,75
B,83
G,78
A,85
G,79
C,82
O,72
B,84
G,80
N,73
J,77
A,86
F,75
H,78
C,83
B,85
H,79
A,82
A,87
C,84
H,80
K,77
B,86
E,75
A,83
A,88
C,85
B,87
B,82
A,84
M,77
A,89
G,75
B,83
C,86
D,88
A,85
C,87
A,90
C,82
D,84
B,89
I,75
N,77
C,83
A,86
F,88
A,91
A,87
B,85
D,90
F,84
C,89
A,82
J,75
A,83
B,86
D,91
E,88
D,87
C,85
C,76
E,84
F,90
B,82
A,89
K,75
B,83
F,91
C,86
F,87
A,85
G,88
G,84
A,76
D,89
M,75
E,90
E,91
C,82
C,83
E,87
A,86
H,88
D,85
A,96
I,84
D,76
F,89
E,92
O,75
G,91
G,90
A,83
D,86
A,82
A,97
G,87
F,85
D,96
G,92
E,89
J,84
I,90
F,76
D,82
A,98
I,91
F,86
D,83
H,87
E,85
B,97
F,96
A,99
H,92
L,84
G,89
J,91
J,90
E,76
F,82
E,86
D,98
G,85
F,83
C,97
E,96
B,99
M,84
G,76
I,89
D,95
I,94
L,91
L,90
G,86
E,82
F,98
I,85
A,97
E,83
G,96
C,99
I,76
J,89
N,84
J,94
M,91
E,98
F,95
I,86
J,85
G,82
M,90
D,97
A,99
G,83
H,96
O,91
J,76
L,94
K,89
J,86
E,95
G,98
B,93
I,82
B,99
L,85
F,97
N,90
I,83
K,86
M,94
G,95
L,76
I,98
C,93
M,89
J,82
E,97
M,85
J,83
C,99
M,86
O,94
M,76
H,95
A,93
O,89
J,98
K,82
K,83
G,97
A,99
N,85
N,86
N,76
L,98
D,93
M,83
I,97
M,82
D,99
F,93
M,98
J,97
O,82
N,83
F,99
E,93
N,98
K,97
E,99
G,93
G,99
M,97
H,93
H,99
O,97
