concept:name,case:concept:name
I,46
D,42
A,54
E,45
E,50
G,40
I,33
M,43
B,53
N,36
B,44
N,41
A,55
D,52
F,49
D,48
I,47
E,42
A,51
J,46
J,33
G,50
B,54
G,45
H,40
A,56
B,55
E,52
O,43
C,53
C,44
D,49
E,48
J,47
G,42
A,57
F,51
K,46
H,50
B,56
L,33
H,45
C,54
C,55
G,52
A,58
A,53
E,49
A,44
G,48
K,47
F,57
C,56
D,51
M,46
I,42
A,59
M,33
A,54
A,55
I,52
G,49
B,53
F,58
I,48
B,44
M,47
A,56
D,57
N,46
E,51
A,60
J,42
B,59
H,49
N,33
C,53
F,54
D,58
J,48
A,61
F,55
J,52
N,47
B,56
C,44
E,57
L,42
G,51
B,60
A,62
C,59
A,53
L,48
D,54
F,61
E,58
K,52
M,42
H,51
C,56
A,44
D,55
G,57
A,63
B,62
C,60
F,53
E,54
A,59
M,48
M,52
D,61
A,64
G,58
H,57
A,56
O,42
B,63
B,44
E,55
C,62
D,53
A,65
G,54
O,52
A,60
B,64
F,59
O,48
E,61
H,58
C,63
C,44
B,56
G,55
A,66
F,65
A,62
E,53
H,54
D,59
C,64
F,60
G,61
A,44
A,63
D,65
C,56
I,55
F,66
B,62
E,59
D,60
G,53
I,61
A,64
A,56
B,63
F,44
J,55
E,65
D,66
C,62
G,59
I,53
E,60
B,56
J,61
B,64
L,55
D,44
C,63
G,65
A,62
E,66
J,53
H,59
G,60
C,64
K,61
C,56
E,44
M,55
A,63
B,62
K,53
I,65
G,66
M,61
I,60
A,64
A,56
N,55
G,44
C,62
B,63
H,66
M,53
J,65
N,61
F,64
F,56
J,60
I,44
A,62
C,63
O,53
L,65
K,60
D,64
D,56
J,44
A,63
F,62
M,65
M,60
E,56
E,64
L,44
B,63
D,62
N,65
G,64
G,56
N,60
C,63
M,44
E,62
I,64
I,56
A,63
O,44
G,62
J,56
J,64
B,63
H,62
L,56
K,64
C,63
M,56
M,64
A,63
O,56
N,64
F,63
D,63
E,63
G,63
H,63
A,67
A,68
D,67
A,69
B,68
A,70
F,67
B,69
C,68
A,71
D,70
E,67
A,72
A,68
C,69
B,71
A,73
F,70
G,67
D,72
D,68
A,69
C,71
A,74
D,73
E,70
H,67
F,68
A,75
F,72
B,69
A,71
B,74
F,73
A,76
E,72
C,69
G,70
B,75
E,68
D,71
C,74
A,77
B,76
E,73
G,72
C,75
I,70
A,78
A,69
G,68
A,74
F,71
D,77
G,73
C,76
A,79
I,72
A,75
J,70
B,78
D,69
I,68
E,71
B,74
A,80
A,76
H,73
F,77
B,79
J,72
D,75
F,69
A,81
L,70
J,68
G,71
C,78
C,74
B,80
D,76
E,77
A,82
C,79
F,75
K,72
M,70
E,69
A,78
I,71
K,68
D,81
C,80
A,83
F,76
A,74
G,77
A,79
O,70
B,82
A,84
M,72
E,75
G,69
M,68
B,78
D,83
F,81
I,77
D,74
J,71
A,80
E,76
A,85
D,79
C,82
O,72
G,75
D,84
N,68
H,69
F,83
C,78
E,81
A,86
L,71
F,74
D,80
D,85
G,76
J,77
F,79
A,82
A,87
I,75
F,84
A,78
D,86
G,81
E,74
E,83
M,71
F,80
I,76
L,77
F,85
A,88
E,79
B,82
J,75
E,84
G,74
B,78
B,87
N,71
I,81
A,89
G,83
F,86
E,80
J,76
G,79
E,85
M,77
D,88
C,78
A,90
K,75
G,84
C,82
C,87
H,83
E,86
G,80
H,74
B,89
J,81
G,85
O,77
H,79
L,76
A,91
F,88
A,78
A,87
I,84
B,90
M,75
A,82
G,86
C,89
I,80
A,92
K,81
H,85
B,91
E,88
M,76
D,78
B,87
A,93
C,90
N,75
J,84
D,92
I,86
D,82
J,80
M,81
A,89
C,91
A,94
N,76
F,78
G,88
L,80
L,84
A,90
B,93
C,87
F,82
F,92
J,86
A,95
N,81
B,89
A,91
B,94
E,78
H,88
A,96
M,84
B,90
E,82
C,93
M,80
A,87
D,95
E,92
L,86
C,89
C,94
A,97
B,91
G,78
C,90
D,96
D,87
O,84
G,82
O,80
A,93
F,95
M,86
A,98
G,92
D,97
A,89
H,78
C,91
A,94
A,90
A,99
I,82
F,87
F,96
B,93
E,95
D,98
N,86
H,92
B,89
F,97
A,91
B,90
D,99
B,94
J,82
C,93
E,87
E,96
G,95
F,98
C,89
B,91
F,99
E,97
C,90
C,94
G,87
K,82
G,96
A,93
I,95
E,98
C,91
A,90
A,89
E,99
G,97
A,94
H,87
B,93
H,96
M,82
J,95
G,98
B,90
A,91
I,97
B,89
D,94
G,99
N,82
C,93
L,95
I,98
C,90
B,91
J,97
F,94
C,89
H,99
A,93
M,95
J,98
A,90
C,91
L,97
E,94
A,89
D,93
N,95
G,94
L,98
B,90
A,91
B,89
M,97
F,93
I,94
C,90
M,98
D,91
N,97
C,89
E,93
J,94
A,90
O,98
F,91
A,89
G,93
L,94
B,90
E,91
D,89
H,93
M,94
C,90
G,91
F,89
N,94
H,91
A,90
E,89
D,90
G,89
F,90
I,89
E,90
J,89
G,90
L,89
H,90
M,89
N,89
