concept:name,case:concept:name
O,36
A,50
G,44
M,39
E,46
G,26
F,49
J,41
H,34
D,48
A,47
H,43
C,38
A,51
L,37
O,39
F,50
H,44
H,26
A,52
D,49
K,41
G,46
E,48
A,38
M,37
B,51
A,53
D,50
E,49
M,41
I,46
G,48
F,38
B,52
A,54
O,37
C,51
F,53
E,50
O,41
A,55
G,49
H,48
D,38
C,52
J,46
F,54
A,51
D,53
G,50
A,56
E,38
I,49
A,52
B,55
L,46
F,51
D,54
A,57
F,56
E,53
I,50
G,38
A,58
C,55
J,49
D,51
F,52
B,57
E,54
M,46
D,56
A,45
A,59
G,53
J,50
H,38
A,55
B,58
G,54
N,46
E,51
L,49
A,60
D,52
E,56
F,45
F,59
C,57
L,50
H,53
A,61
F,55
C,58
E,52
H,54
F,60
M,49
G,51
A,57
G,56
D,45
A,62
D,59
M,50
A,58
B,61
G,52
D,55
H,51
D,60
A,63
B,57
O,49
E,45
I,56
B,62
N,50
E,59
C,61
B,58
A,64
I,52
E,55
C,57
B,63
G,45
E,60
J,56
C,62
A,65
G,59
B,64
A,61
C,58
J,52
A,57
C,63
G,55
A,66
I,45
G,60
B,65
L,56
A,62
C,64
I,59
A,67
A,58
F,57
K,52
B,61
I,55
A,63
J,45
B,66
M,56
C,65
A,68
F,62
H,60
J,59
B,58
D,57
B,67
C,61
A,64
J,55
M,52
F,63
O,56
D,62
C,66
K,45
K,59
F,68
E,57
A,65
C,67
L,55
C,58
A,61
A,70
F,64
N,52
D,63
A,66
M,45
M,59
D,68
G,57
E,62
A,71
F,65
A,67
M,55
D,64
A,58
B,61
B,70
A,72
O,59
N,45
E,68
B,66
B,71
E,63
I,57
G,62
D,65
C,70
F,58
N,55
E,64
A,73
F,67
C,61
B,72
C,66
I,62
G,63
J,57
A,74
G,68
C,71
E,65
G,64
D,67
F,73
A,70
D,58
A,61
F,69
A,75
J,62
A,66
C,72
K,57
H,63
G,65
F,74
H,64
A,71
I,68
E,67
A,76
D,73
F,70
E,58
F,75
F,66
B,61
D,69
A,72
I,65
M,57
A,77
L,62
B,71
D,74
G,67
D,75
B,76
J,68
G,58
E,73
D,70
D,66
A,78
C,61
E,69
B,72
O,57
L,68
E,74
C,71
J,65
F,77
M,62
H,67
E,75
I,58
A,79
C,76
E,70
G,73
G,69
F,78
E,66
C,72
A,61
M,68
D,77
G,74
A,80
A,71
K,65
N,62
J,58
F,79
G,70
G,75
A,76
I,73
G,66
D,78
H,69
F,61
A,81
A,72
O,68
H,74
E,77
M,65
B,71
B,80
D,79
A,82
H,70
F,76
L,58
E,78
J,73
H,75
I,66
D,61
B,81
F,72
G,77
N,65
C,71
A,83
C,80
M,58
F,82
G,78
D,76
E,79
K,73
J,66
A,84
C,81
A,71
D,72
H,77
E,61
B,83
N,58
G,79
A,80
E,76
A,85
D,82
I,78
M,73
B,84
A,81
L,66
E,72
C,83
B,71
A,86
G,61
H,79
J,78
F,85
N,73
G,76
B,80
E,82
B,81
C,84
A,87
G,72
M,66
C,71
A,83
I,61
F,86
C,80
H,76
A,88
D,85
G,82
L,78
C,81
B,87
A,84
B,83
H,72
A,71
J,61
N,66
A,89
D,86
A,80
E,85
B,88
M,78
B,84
A,81
H,82
C,87
F,71
A,90
C,83
L,61
E,86
B,89
B,80
O,78
A,91
G,85
C,88
A,83
A,87
B,90
B,81
D,71
C,84
M,61
C,89
G,86
F,91
C,80
A,88
F,83
H,85
A,93
B,87
E,71
O,61
C,81
A,89
C,90
A,84
H,86
D,91
A,94
B,88
A,80
D,83
F,93
G,71
A,90
C,87
A,81
B,84
A,95
B,89
E,91
B,94
F,90
C,88
B,80
D,93
E,83
A,96
B,81
C,84
A,87
H,71
C,89
B,95
G,91
A,97
C,80
C,94
A,88
D,90
F,96
C,81
G,83
A,84
F,87
E,93
A,98
A,89
C,95
I,91
A,80
A,94
F,88
F,97
D,96
A,99
H,83
A,81
B,84
B,98
G,93
D,87
J,91
F,89
B,80
A,95
D,88
B,94
A,100
D,97
B,99
E,96
C,84
B,81
D,89
L,91
C,98
E,87
I,93
A,101
C,80
B,100
F,95
C,94
E,92
E,88
E,97
C,99
G,96
A,102
A,84
E,89
C,81
G,87
J,93
M,91
B,101
A,80
G,92
C,100
A,98
A,94
A,103
D,95
G,88
G,97
I,96
A,99
B,102
F,84
C,101
A,81
K,93
G,89
O,91
A,100
I,92
A,104
F,80
F,98
H,87
F,94
E,95
F,103
I,88
J,96
C,102
H,97
B,99
A,105
B,81
M,93
D,84
B,100
H,89
A,101
D,80
D,94
J,92
D,98
B,104
D,103
J,88
G,95
A,106
A,102
L,96
C,81
C,99
E,84
B,105
N,93
E,98
F,101
E,94
K,92
C,100
L,88
E,80
C,104
E,103
H,95
B,106
A,81
M,96
B,102
A,99
A,108
G,84
D,101
M,92
G,98
C,105
G,94
A,100
M,88
G,103
A,104
G,80
C,106
N,96
A,109
F,81
C,102
B,99
B,108
I,84
I,94
N,92
A,105
I,98
E,101
A,110
H,103
B,100
O,88
F,104
I,80
D,81
B,109
A,106
C,108
A,102
C,99
J,84
G,101
J,94
J,98
B,105
J,80
C,100
E,107
F,110
D,104
C,109
E,81
A,112
F,106
A,99
F,102
A,108
L,84
C,105
K,80
K,94
G,107
I,101
L,98
A,113
A,100
E,104
D,110
A,109
G,81
B,112
D,102
F,99
M,84
A,114
B,108
D,106
M,80
M,94
M,98
A,105
J,101
B,113
G,104
H,107
B,100
F,109
H,81
A,115
E,110
D,99
N,84
C,112
E,102
C,108
B,114
O,94
E,106
O,80
C,113
A,116
C,100
H,104
B,105
N,98
G,110
L,101
D,109
F,115
A,112
E,99
G,106
G,102
A,117
A,108
A,113
C,114
A,100
B,116
M,101
C,105
I,110
E,109
A,118
F,117
G,99
H,106
D,115
B,112
F,108
F,113
F,100
A,114
H,102
A,119
J,110
C,116
N,101
A,105
G,109
B,118
D,117
I,99
E,115
D,108
C,112
D,113
D,100
A,120
F,114
E,111
F,119
A,116
L,110
H,109
A,121
C,118
F,105
J,99
G,115
E,117
A,112
E,100
E,108
F,120
D,114
E,113
D,119
G,111
A,122
M,110
A,118
D,105
K,99
B,116
G,100
B,121
G,108
G,113
F,112
G,117
A,123
E,114
H,115
I,111
B,122
D,120
E,119
O,110
C,116
E,105
A,124
H,100
M,99
H,113
B,118
D,112
C,121
I,108
G,114
F,123
I,117
J,111
E,120
C,122
A,125
G,119
A,116
G,105
E,112
C,118
A,121
F,124
O,99
J,108
I,114
J,117
A,126
D,123
A,122
G,120
K,111
B,125
H,119
I,105
D,124
G,112
F,116
A,127
A,118
J,114
F,126
E,123
L,108
L,117
I,120
B,122
A,128
C,125
M,111
J,105
D,116
E,124
H,112
K,114
F,118
F,127
G,123
D,126
M,108
J,120
A,129
M,117
C,122
A,125
F,128
K,105
E,116
N,111
G,124
A,130
M,114
D,118
E,126
O,108
I,123
D,127
L,120
F,129
N,117
A,122
A,131
D,128
I,124
G,116
M,105
F,125
B,130
E,118
N,114
G,126
J,123
M,120
E,127
A,132
D,129
F,122
N,105
E,128
I,116
F,131
J,124
D,125
C,130
G,118
A,133
L,123
I,126
E,129
B,132
N,120
G,127
J,116
L,124
G,128
D,122
A,134
E,125
D,131
A,130
B,133
J,126
M,123
I,118
G,129
A,135
K,116
C,132
I,127
M,124
I,128
E,122
F,134
E,131
G,125
A,136
C,133
N,123
J,118
B,130
L,126
A,132
F,135
H,129
J,128
J,127
O,124
M,116
D,134
A,137
G,131
G,122
I,125
B,136
A,133
C,130
L,118
M,126
K,128
D,135
A,138
B,132
N,116
K,127
E,134
B,137
C,136
H,131
H,122
J,125
A,139
M,118
A,130
F,138
N,126
C,132
M,128
E,135
C,137
G,134
M,127
A,140
A,136
L,125
N,118
B,139
D,138
F,130
G,135
A,141
N,128
A,137
A,132
I,134
N,127
F,140
B,136
A,142
M,125
C,139
E,138
I,135
J,134
F,141
B,132
F,137
D,140
C,136
A,143
F,142
N,125
G,138
A,139
D,141
A,144
J,135
C,132
L,134
D,137
E,140
A,136
B,143
I,138
A,145
B,139
D,142
B,144
G,140
L,135
A,132
E,141
E,137
B,136
M,134
A,146
C,143
J,138
F,145
C,139
E,142
F,132
H,140
A,147
M,135
C,144
G,141
G,137
O,134
C,136
B,146
K,138
A,143
D,145
A,148
A,139
G,142
I,137
D,132
A,144
O,135
A,136
B,147
H,141
A,149
C,146
B,143
M,138
F,139
E,145
H,142
E,132
B,148
F,144
A,150
J,137
F,136
C,147
F,149
C,143
A,146
O,138
A,151
D,139
C,148
D,144
G,145
G,132
B,150
L,137
D,149
A,143
A,147
A,152
D,136
B,146
B,151
E,139
A,148
I,132
E,144
I,145
A,153
M,137
C,150
E,149
F,147
B,152
B,143
E,136
C,146
A,154
J,145
G,139
C,151
B,148
G,144
J,132
N,137
A,150
B,153
G,149
D,147
C,152
C,143
A,146
G,136
A,151
C,148
K,145
F,154
I,139
K,132
H,144
A,156
F,150
C,153
B,146
H,149
A,152
I,136
A,143
A,148
A,157
B,151
M,145
M,132
D,154
J,139
D,150
B,156
C,146
A,153
B,152
J,136
F,148
B,143
N,145
F,157
C,151
O,132
E,154
K,139
E,150
A,159
A,146
E,155
B,153
C,156
C,143
C,152
A,160
D,148
K,136
D,157
M,139
G,154
A,151
F,159
G,150
G,155
B,146
C,153
A,156
A,143
F,160
A,152
E,157
E,148
H,154
N,139
M,136
B,151
D,159
A,162
I,150
H,155
C,146
A,153
B,143
B,156
F,152
D,160
A,163
G,157
G,148
O,136
B,162
E,159
C,151
J,150
A,146
A,164
F,153
C,156
F,163
C,143
D,152
E,160
I,148
H,157
G,159
C,162
A,151
L,150
F,164
B,146
D,153
I,158
A,156
D,163
A,143
J,148
G,160
E,152
A,166
I,159
A,162
B,151
M,150
J,158
D,164
E,153
C,146
E,163
L,148
F,156
B,143
G,152
I,160
F,162
F,166
J,159
C,151
L,158
O,150
G,153
E,164
A,146
D,156
G,163
C,143
D,166
D,162
M,148
I,152
L,159
J,160
A,151
M,158
E,156
H,153
I,163
G,164
A,143
B,146
A,161
E,166
E,162
J,152
M,159
O,148
L,160
B,151
N,158
G,156
J,163
F,143
H,164
C,146
K,152
G,162
G,166
O,159
F,161
M,160
C,151
I,165
L,163
H,156
H,162
H,166
A,146
M,152
D,143
O,160
D,161
J,165
A,151
M,163
B,146
O,152
E,143
E,161
L,165
F,151
O,163
C,146
G,143
G,161
M,165
D,151
A,146
H,143
H,161
O,165
E,151
B,146
G,151
C,146
H,151
A,146
B,146
C,146
A,146
F,146
D,146
E,146
G,146
H,146
A,167
A,168
B,167
A,169
B,168
C,167
A,170
B,169
C,168
A,171
A,167
B,170
A,168
C,169
A,172
F,171
F,167
C,170
A,173
A,169
B,172
D,171
A,174
D,167
A,170
B,173
B,169
A,175
C,172
F,174
E,167
E,171
A,176
C,173
B,170
C,169
B,175
A,172
D,174
A,177
G,167
G,171
A,173
B,176
A,169
C,170
C,175
A,178
E,174
B,172
F,177
M,167
B,173
A,179
C,176
F,169
M,171
F,178
A,175
A,170
G,174
A,180
C,172
D,177
A,176
K,167
B,179
C,173
D,169
L,171
B,170
D,178
A,181
B,175
M,174
A,172
F,180
F,176
E,177
E,169
A,173
A,182
I,167
I,171
C,179
C,170
F,181
C,175
E,178
K,174
F,172
A,183
D,180
G,169
G,177
B,173
J,167
F,182
J,171
D,176
A,170
A,179
D,181
A,175
G,178
A,184
I,174
D,172
B,183
C,173
H,177
E,176
M,169
O,171
A,185
N,167
F,170
E,180
B,175
E,181
D,182
B,179
B,184
H,178
J,174
A,186
C,183
E,172
A,173
B,185
K,169
D,170
G,176
C,175
C,179
G,181
G,180
E,182
A,187
A,183
C,184
N,174
B,186
B,173
G,172
E,170
A,179
C,185
A,188
I,169
A,175
M,176
H,181
G,182
H,180
F,187
A,184
B,183
A,189
C,186
G,170
C,173
M,172
B,179
F,175
A,185
J,169
B,188
K,176
H,182
D,187
B,184
A,190
C,183
B,189
A,186
D,175
M,170
K,172
A,191
I,176
F,185
C,179
O,169
C,184
C,188
E,187
F,190
A,183
C,189
A,192
I,172
F,186
B,191
E,175
K,170
J,176
A,179
A,188
D,185
A,184
A,193
G,187
D,190
J,172
F,192
B,183
A,189
D,186
C,191
G,175
O,176
I,170
F,179
A,194
B,184
E,185
F,188
D,192
E,190
M,187
N,172
B,193
F,189
C,183
E,186
F,194
A,191
H,175
J,170
D,179
G,185
L,187
D,188
A,196
C,184
G,190
C,193
E,192
D,189
G,186
A,183
F,191
D,194
E,179
A,197
O,170
M,185
I,187
A,193
F,196
A,184
E,188
G,192
H,190
E,189
H,186
A,198
D,191
F,183
B,197
G,179
E,194
J,187
K,185
A,199
D,196
B,193
F,184
G,188
G,189
M,192
F,198
E,191
D,183
C,197
M,179
G,194
A,200
F,199
D,184
I,185
E,196
H,188
C,193
N,187
K,192
H,189
A,197
E,183
D,198
K,179
M,194
G,191
F,200
A,193
D,199
J,185
E,184
A,202
G,196
I,192
M,195
D,200
G,183
I,179
F,197
A,203
E,198
K,194
M,191
E,199
F,202
H,196
F,193
J,192
G,184
K,195
O,185
A,204
M,183
E,200
G,198
F,203
D,197
I,194
J,179
M,184
L,191
G,199
A,205
D,193
O,192
D,202
I,195
B,204
G,200
K,183
D,203
E,201
M,198
A,206
K,184
J,194
M,199
I,191
O,179
E,197
B,205
E,202
C,204
J,195
E,193
E,203
A,207
M,200
K,198
G,201
I,183
J,191
B,206
O,194
I,184
G,197
K,199
C,205
G,202
N,195
A,208
G,193
A,204
G,203
F,207
L,200
O,191
J,183
H,201
I,198
J,184
A,209
H,197
C,206
A,205
I,199
M,193
H,202
F,208
D,207
B,204
H,203
A,210
I,200
N,183
J,198
B,209
N,184
D,208
F,205
A,206
J,199
K,193
A,211
C,204
E,207
B,210
J,200
N,198
A,212
D,205
N,199
C,209
E,208
F,211
I,193
G,207
F,206
A,204
A,213
B,212
C,210
O,200
E,205
D,211
A,209
G,208
J,193
D,206
A,214
H,207
B,204
B,213
C,212
A,215
A,210
E,211
N,193
E,206
G,205
H,208
B,209
F,214
C,204
A,216
C,213
F,210
A,212
F,215
G,206
G,211
D,214
M,205
A,217
C,209
A,204
A,213
B,216
D,210
D,215
B,212
A,218
L,205
M,211
E,214
H,206
B,217
A,209
C,216
F,204
B,213
A,219
E,215
E,210
C,212
B,218
B,209
K,211
G,214
A,220
C,217
I,205
B,219
D,204
C,213
A,216
G,210
G,215
A,212
A,221
I,211
C,218
C,209
F,220
J,205
A,217
H,214
E,204
C,219
B,216
A,213
A,222
F,221
H,215
H,210
B,212
A,209
A,218
J,211
D,220
A,223
G,204
F,217
O,205
B,222
C,216
B,213
A,219
D,221
A,224
C,212
O,211
D,217
E,220
B,209
M,204
B,218
C,222
B,223
C,213
A,216
F,219
A,225
A,212
F,224
E,221
K,204
E,217
C,218
A,226
C,209
G,220
A,213
C,223
A,222
D,219
B,225
B,216
A,227
F,212
D,224
G,221
A,218
M,220
G,217
I,204
F,213
F,226
B,222
A,223
A,209
E,219
A,228
C,225
C,216
E,224
B,227
D,212
H,221
B,218
D,226
J,204
M,217
D,213
A,229
K,220
B,223
C,222
B,209
G,219
A,225
A,216
F,228
C,227
A,230
E,212
G,224
E,226
L,217
F,229
E,213
C,218
C,209
O,204
C,223
I,220
A,222
F,225
B,216
H,219
A,231
D,228
F,230
M,224
A,227
G,212
G,213
I,217
A,209
G,226
A,223
A,218
D,229
F,222
A,232
C,216
D,225
J,220
F,231
E,228
L,224
F,227
A,233
H,212
B,223
D,230
J,217
E,229
H,213
B,209
B,218
D,222
A,216
B,232
H,226
E,225
O,220
A,234
D,231
E,230
G,228
C,209
G,229
B,233
C,223
D,227
O,217
I,224
F,216
C,218
C,232
E,222
A,235
G,225
E,231
G,230
F,234
H,228
C,233
J,224
D,216
H,229
G,222
A,223
E,227
A,209
A,232
H,225
A,218
F,235
A,237
D,234
G,231
H,230
E,216
O,224
A,233
M,222
F,209
B,223
B,218
G,227
D,235
F,232
A,238
F,237
M,231
E,234
B,233
A,239
D,209
L,222
H,227
C,223
G,216
C,218
D,237
E,235
D,232
F,238
A,240
G,234
K,231
C,233
I,222
H,216
E,209
F,239
E,232
A,218
E,237
A,223
G,235
A,241
I,231
D,238
H,234
F,240
A,233
J,222
G,209
A,242
G,237
F,218
D,239
M,235
F,223
G,232
F,241
J,231
E,238
A,243
D,240
M,209
F,233
D,218
O,222
H,237
B,242
D,223
D,241
O,231
K,235
A,244
E,239
H,232
G,238
F,243
E,240
D,233
K,209
A,245
E,241
E,223
C,242
E,218
I,235
G,239
H,238
F,244
D,243
A,246
G,240
E,233
B,245
G,241
G,223
I,209
G,218
J,235
A,242
A,247
M,239
H,240
D,244
B,246
E,243
D,236
C,245
G,233
A,248
H,218
J,209
H,241
F,242
O,235
F,247
M,223
K,239
E,244
A,249
G,243
C,246
E,236
A,245
B,248
H,233
O,209
L,223
D,242
D,247
A,250
I,239
G,244
B,249
H,243
A,246
G,236
C,248
A,251
F,245
I,223
E,242
F,250
E,247
J,239
C,249
H,244
M,236
A,252
F,246
A,248
D,245
F,251
J,223
G,242
D,250
A,253
G,247
N,239
A,249
B,252
L,236
D,246
F,248
A,254
E,245
D,251
O,223
H,242
M,247
E,250
C,252
F,253
B,249
I,236
E,246
A,255
D,248
B,254
G,245
E,251
L,247
A,256
G,250
A,252
C,249
G,246
D,253
J,236
B,255
C,254
E,248
A,257
M,245
G,251
F,256
I,247
F,252
H,250
N,236
E,253
A,254
A,249
H,246
A,258
G,248
C,255
K,245
D,256
H,251
B,257
J,247
A,259
D,252
F,249
G,253
F,254
F,258
H,248
E,256
A,255
A,260
C,257
I,245
N,247
E,252
B,259
D,249
H,253
A,261
D,258
B,255
G,256
D,254
A,257
J,245
G,252
B,260
A,262
C,259
E,249
B,261
C,255
E,258
B,257
A,263
M,256
F,262
C,260
O,245
H,252
A,259
G,249
A,264
A,255
C,261
L,256
C,257
B,263
D,262
G,258
A,260
A,265
M,249
B,259
F,264
B,255
H,258
A,261
A,257
I,256
A,266
E,262
C,263
B,260
F,265
L,249
C,259
B,261
D,264
F,257
F,266
C,255
A,263
J,256
C,260
G,262
A,268
D,265
I,249
A,259
D,266
C,261
E,264
D,257
A,269
A,255
B,263
A,260
O,256
M,262
E,265
F,268
J,249
B,259
A,261
A,270
E,266
B,255
G,264
C,263
E,257
B,269
F,260
K,262
A,271
E,267
D,268
G,265
O,249
C,255
C,259
F,261
F,270
G,266
M,264
A,263
C,269
G,257
A,272
D,260
I,262
B,271
A,255
G,267
E,268
A,259
M,265
A,273
D,270
D,261
M,266
L,264
B,263
M,257
B,272
A,269
E,260
C,271
A,274
J,262
F,255
K,265
H,267
B,259
G,268
E,270
L,266
E,261
L,257
C,263
B,273
I,264
A,275
C,272
B,269
A,271
D,255
G,260
F,274
N,262
I,265
C,259
M,268
I,266
A,276
I,257
G,270
F,275
A,263
G,261
C,273
A,272
J,264
C,269
B,271
D,274
H,260
E,255
A,277
J,265
L,268
J,257
A,259
J,266
B,276
D,275
B,263
A,273
M,261
A,278
N,264
A,269
C,271
B,272
E,274
I,268
G,255
F,277
N,265
N,257
O,266
A,279
B,259
C,263
E,275
C,276
B,278
L,261
F,273
B,269
G,274
C,272
A,271
D,277
H,255
A,280
J,268
F,279
C,259
A,276
D,273
G,275
C,269
B,271
A,263
C,278
I,261
A,281
M,274
A,272
E,277
N,268
B,280
A,282
D,279
J,261
A,259
M,275
B,276
C,271
E,273
A,269
A,278
F,263
G,277
K,274
F,281
B,272
A,283
C,280
B,282
E,279
C,276
A,271
O,261
K,275
F,269
B,278
F,259
D,263
H,277
I,274
G,273
D,281
C,272
B,283
C,282
A,285
F,271
C,278
G,279
A,276
D,259
A,280
I,275
D,269
E,263
J,274
H,273
A,286
E,281
A,282
C,283
D,271
F,285
E,259
E,269
A,278
B,276
H,279
B,280
J,275
A,287
O,274
G,263
F,286
B,282
G,281
A,283
B,278
A,288
G,269
E,271
G,259
D,285
C,276
C,280
H,263
B,287
O,275
C,282
D,286
A,289
B,283
M,281
C,278
F,288
E,285
G,271
M,259
H,269
A,276
A,280
A,290
C,287
A,282
F,289
C,283
A,278
D,288
E,286
L,281
M,271
A,291
G,285
K,259
B,276
B,290
D,289
B,280
A,287
F,282
A,292
A,283
E,288
G,286
F,278
L,271
I,281
C,276
H,285
I,259
B,291
E,289
A,293
F,287
D,282
C,290
C,280
F,292
G,288
F,283
A,276
J,281
I,271
M,286
D,278
A,294
G,289
B,293
J,259
C,291
D,287
A,280
A,290
E,282
H,288
A,295
D,292
D,283
J,271
O,281
B,276
F,294
K,286
E,278
H,289
E,287
C,293
A,296
A,291
O,259
G,282
F,290
B,280
C,276
B,295
N,271
D,284
E,283
E,292
G,278
D,294
I,286
A,297
A,293
G,287
F,296
B,291
M,282
D,290
C,280
A,276
E,284
A,298
C,295
F,297
J,286
G,283
G,292
M,278
E,294
D,296
H,287
A,299
L,282
B,276
F,293
G,284
C,291
E,290
A,280
A,295
B,298
N,286
M,283
A,300
D,297
L,278
G,294
M,292
D,293
E,296
C,276
G,290
I,282
A,291
B,299
M,284
F,280
A,301
C,298
B,295
K,283
B,300
E,297
M,294
E,293
I,278
A,302
L,292
J,282
G,296
C,299
B,291
H,290
A,276
B,301
D,280
L,284
I,283
A,298
C,295
A,303
C,300
G,293
G,297
K,294
J,278
I,292
C,291
O,282
B,302
M,296
A,299
F,276
C,301
E,280
I,284
J,283
F,303
B,298
I,294
A,295
O,278
A,300
M,297
H,293
J,292
A,305
C,302
A,291
L,296
D,276
F,299
N,283
G,280
J,284
A,301
J,294
D,303
F,295
A,306
F,300
C,298
L,297
F,305
A,302
O,292
F,291
M,280
E,276
I,296
N,284
A,307
D,299
F,301
D,295
O,294
D,300
A,298
F,306
E,303
D,305
A,308
F,302
I,297
E,299
B,307
K,280
D,301
J,296
D,291
G,276
E,300
A,309
B,298
E,295
D,306
G,303
E,305
F,308
D,302
J,297
E,301
I,280
G,299
O,296
A,310
E,291
H,276
C,307
G,300
B,309
G,295
M,303
C,298
E,306
G,305
E,302
G,301
D,308
A,311
O,297
M,299
J,280
B,310
G,291
A,307
M,300
C,309
A,312
A,298
M,305
E,308
L,303
H,301
G,302
M,295
G,306
B,311
C,310
L,299
H,291
A,313
N,280
L,300
B,312
I,303
A,309
G,308
F,298
L,305
L,295
H,306
M,302
A,314
C,311
A,310
I,299
F,313
I,300
A,315
C,312
J,303
F,309
I,305
D,298
H,308
F,314
L,302
A,311
I,295
D,313
B,310
J,299
A,316
J,300
O,303
F,315
A,312
E,298
J,305
D,309
F,311
I,302
A,317
J,295
D,314
N,299
C,310
N,300
E,313
F,316
A,318
D,315
F,312
E,309
G,298
J,302
D,311
O,305
E,314
B,317
A,310
N,295
A,319
G,313
D,316
E,315
F,318
M,298
D,312
G,309
O,302
A,320
E,311
G,314
C,317
B,319
H,313
B,310
D,318
G,315
E,312
C,304
L,298
E,316
H,309
F,320
G,311
A,317
H,314
C,319
A,322
C,310
E,318
G,312
I,298
H,315
G,316
A,304
D,320
H,311
A,323
F,317
F,322
G,318
A,319
A,310
H,316
A,324
M,312
J,298
F,304
E,320
B,323
D,317
A,325
D,322
M,318
F,319
N,298
B,324
L,312
F,310
E,321
C,323
G,320
A,326
D,304
F,325
E,317
K,318
D,319
E,322
G,321
I,312
A,327
D,310
F,326
C,324
A,323
H,320
E,304
G,317
D,325
A,328
I,318
G,322
J,312
B,327
A,324
H,321
E,310
G,304
D,326
B,323
A,329
E,325
H,317
J,318
B,328
C,327
B,324
H,322
A,330
N,312
G,310
M,304
C,323
E,326
G,325
B,329
A,331
O,318
C,324
A,327
C,328
B,330
M,310
K,304
G,326
A,323
A,332
C,329
M,325
B,331
A,328
B,327
A,324
C,330
I,304
L,310
F,323
H,326
F,332
C,331
L,325
A,329
B,324
B,328
J,304
C,327
A,330
I,310
D,323
I,325
D,332
F,329
A,331
O,304
C,324
C,328
B,330
A,327
E,323
J,310
J,325
E,332
D,329
B,331
A,324
B,327
C,330
N,310
G,323
G,332
E,329
O,325
C,331
B,324
C,327
