concept:name,case:concept:name
K,37
B,42
A,48
E,35
D,45
A,40
E,39
B,47
O,31
E,44
A,26
D,41
A,49
N,36
G,43
L,34
C,46
C,42
G,35
E,45
F,48
G,39
M,37
C,47
A,50
F,40
G,44
F,49
F,26
E,41
A,46
M,34
H,43
A,51
A,42
D,48
A,47
I,35
G,45
H,39
B,50
O,37
D,40
D,26
H,44
A,52
F,46
G,41
D,49
O,34
B,51
B,47
B,42
I,45
E,48
C,50
A,53
J,35
E,40
E,26
H,41
D,46
F,52
E,49
C,51
C,47
A,54
C,42
A,50
G,26
J,45
F,53
G,48
L,35
G,40
A,55
D,52
E,46
G,49
A,51
B,50
B,54
A,47
A,42
L,45
H,26
D,53
I,48
A,56
F,55
M,35
G,46
I,40
E,52
I,49
C,54
B,47
A,57
B,51
B,42
C,50
F,56
E,53
M,45
J,48
D,55
A,58
J,40
I,46
G,52
J,49
O,35
F,57
C,51
A,54
C,47
C,42
G,53
A,50
O,45
D,56
A,59
L,48
E,55
B,58
A,51
J,46
L,40
I,52
L,49
B,54
A,47
F,50
A,42
A,60
D,57
I,53
F,59
E,56
M,48
G,55
C,58
A,61
K,46
B,51
J,52
M,40
D,50
M,49
C,54
B,42
B,60
E,57
B,47
D,59
G,56
A,62
J,53
I,55
O,48
A,58
B,61
N,40
K,52
M,46
C,51
A,54
A,63
E,50
C,47
E,59
N,49
G,57
C,60
C,42
H,56
F,62
J,55
K,53
B,58
C,61
A,64
M,52
O,46
A,51
B,54
F,63
A,47
G,59
G,50
H,57
A,60
L,55
A,65
C,58
A,42
D,62
M,53
O,52
B,64
A,61
B,51
C,54
D,63
A,66
F,47
I,50
M,55
B,60
I,59
F,65
F,42
N,53
A,58
E,62
A,67
C,64
B,61
C,51
D,47
B,66
E,63
A,54
J,59
J,50
N,55
C,60
B,58
D,42
A,68
D,65
A,51
G,62
F,67
A,64
E,47
G,63
B,54
C,66
A,69
C,61
K,59
K,50
A,60
C,58
E,42
B,68
E,65
H,62
A,70
B,51
F,69
D,67
C,54
B,64
I,63
A,61
M,50
G,47
M,59
A,66
A,58
G,42
F,60
A,71
C,68
G,65
F,70
D,69
C,51
C,64
A,54
J,63
E,67
A,72
O,59
F,66
F,61
H,42
H,47
N,50
D,60
F,58
A,68
B,71
D,70
I,65
A,73
E,69
A,64
K,63
B,72
A,51
F,54
G,67
D,61
D,66
E,60
F,68
D,58
A,74
C,71
E,70
J,65
F,73
G,69
C,72
B,51
F,64
D,54
M,63
A,75
E,61
H,67
E,66
B,74
G,60
E,58
D,68
K,65
A,71
G,70
D,73
A,76
C,51
D,64
I,69
A,72
B,75
G,66
G,61
E,54
G,58
H,60
C,74
N,63
A,77
E,73
E,68
B,71
M,65
H,70
A,51
B,76
C,75
E,64
J,69
I,66
F,72
A,78
H,61
C,71
H,58
A,74
G,54
G,73
G,68
B,77
F,51
A,79
O,65
C,76
L,69
A,75
J,66
D,72
B,78
G,64
A,71
I,54
F,74
I,73
A,80
H,68
C,77
F,75
M,69
D,51
B,79
A,76
L,66
E,72
H,64
A,81
C,78
F,71
J,54
J,73
B,80
D,74
D,75
A,82
G,72
N,69
E,51
A,77
B,81
K,54
C,79
F,76
M,66
A,78
D,71
L,73
A,83
C,80
E,74
E,75
B,82
B,77
I,72
C,81
M,54
N,66
A,79
A,84
D,76
G,51
B,78
E,71
M,73
A,80
G,74
F,83
C,82
A,85
B,79
G,75
C,77
O,54
J,72
A,81
E,76
I,51
F,84
C,78
G,71
O,73
I,74
A,86
F,80
C,79
D,83
F,85
A,82
A,77
H,75
F,81
K,72
G,76
J,51
A,87
D,84
I,71
A,78
B,86
A,79
D,80
J,74
D,85
E,83
F,82
A,88
B,77
D,81
H,76
F,87
B,78
M,72
E,84
K,51
J,71
C,86
A,89
K,74
F,79
E,85
E,80
G,83
C,77
F,88
E,81
D,82
C,78
G,84
A,90
M,51
D,87
A,86
O,72
F,89
K,71
M,74
G,80
D,79
G,85
I,83
A,77
A,91
D,88
G,81
E,82
H,84
A,78
E,87
F,90
F,86
M,71
O,51
D,89
A,92
I,80
N,74
J,83
H,85
E,79
B,77
E,88
F,91
I,81
D,90
G,82
A,93
F,78
D,86
G,87
E,89
N,71
F,92
J,80
G,79
K,83
D,91
C,77
A,94
G,88
J,81
E,90
B,93
H,82
I,87
D,78
E,86
G,89
I,79
A,95
D,92
M,83
K,80
E,91
H,88
A,77
G,90
K,81
C,93
F,94
G,86
A,96
J,79
I,89
J,87
E,78
N,83
F,95
I,90
G,91
E,92
A,97
M,80
M,81
B,77
A,93
H,86
L,79
D,94
B,96
J,89
K,87
A,98
D,95
G,78
J,90
G,92
F,97
I,91
N,80
F,93
C,77
K,89
M,79
O,81
C,96
E,94
A,99
B,98
I,78
E,95
M,87
L,90
D,97
D,93
J,91
N,79
A,100
H,92
A,77
M,89
A,96
F,99
C,98
J,78
G,94
M,90
G,95
A,101
E,97
N,87
K,91
B,100
E,93
O,89
F,77
F,96
A,102
D,99
A,98
O,90
H,95
I,94
F,101
G,97
K,78
M,91
C,100
A,103
F,102
G,93
D,77
D,96
E,99
B,98
M,78
J,94
A,104
D,101
I,97
B,103
N,91
A,100
D,102
E,77
I,93
E,96
A,105
C,98
L,94
G,99
N,78
B,104
J,97
E,101
F,100
C,103
A,106
E,102
G,77
J,93
F,105
G,96
A,98
C,104
M,94
I,99
A,107
G,101
K,97
G,102
D,100
B,106
A,103
I,77
D,105
A,108
J,99
K,93
O,94
I,96
B,98
A,104
H,102
H,101
M,97
E,100
B,107
C,106
A,109
F,103
J,77
E,105
M,93
F,108
J,96
F,104
K,99
C,98
A,110
C,107
D,103
O,97
F,109
A,106
G,100
L,77
D,108
D,104
A,111
N,93
G,105
L,96
M,99
A,98
B,110
E,103
A,107
F,106
D,109
H,100
A,112
E,104
M,77
E,108
I,105
B,111
N,99
M,96
F,98
C,110
A,113
B,107
D,106
G,103
E,109
F,112
O,77
A,114
J,105
G,108
G,104
D,98
O,96
C,111
F,113
A,110
C,107
E,106
H,103
A,115
D,112
G,109
K,105
E,98
F,114
H,108
I,104
D,113
A,111
A,107
A,116
G,106
F,110
E,112
F,115
H,109
G,98
A,117
E,113
M,105
D,114
J,104
F,116
D,115
B,111
F,107
H,106
G,112
D,110
A,118
I,98
F,117
N,105
E,114
D,116
L,104
G,113
E,115
C,111
D,107
H,112
A,119
E,110
J,98
F,118
D,117
E,116
A,120
G,114
E,107
A,111
I,113
M,104
G,115
B,119
G,110
A,121
D,118
E,117
L,98
H,114
G,116
F,120
O,104
F,111
J,113
I,115
C,119
A,122
G,107
B,121
G,117
E,118
I,110
D,120
M,98
A,123
H,116
D,111
J,115
B,122
L,113
A,119
C,121
I,107
A,124
I,117
J,110
G,118
E,120
O,98
B,123
E,111
M,113
C,122
L,115
B,119
A,125
A,121
J,117
B,124
G,120
J,107
L,110
G,111
I,118
O,113
A,126
C,123
C,119
A,122
M,115
F,125
F,121
A,127
J,118
C,124
L,117
I,120
K,107
M,110
I,111
F,126
A,123
A,119
F,122
N,115
A,128
D,125
M,117
D,121
L,118
J,120
B,127
N,110
A,124
M,107
J,111
A,129
B,128
D,126
B,123
F,119
D,122
E,125
M,118
O,117
C,127
E,121
A,130
F,124
K,120
C,128
F,129
O,107
K,111
C,123
D,119
E,126
E,122
A,131
G,125
G,121
A,127
O,118
D,124
F,130
M,111
M,120
A,132
A,123
A,128
D,129
E,119
B,131
B,127
G,126
G,122
H,125
H,121
D,130
A,133
O,111
E,124
F,123
O,120
B,128
B,132
C,127
G,119
C,131
E,129
A,134
I,126
H,122
E,130
G,124
B,133
D,123
C,128
A,135
A,127
A,131
I,119
C,132
B,134
J,126
G,129
G,130
A,136
C,133
E,123
H,124
A,128
B,131
A,132
F,127
J,119
B,135
C,134
L,126
A,137
I,130
H,129
A,133
B,136
G,123
C,131
B,128
F,132
A,138
K,119
M,126
C,135
A,134
D,127
B,137
J,130
B,133
A,139
B,138
D,132
H,123
C,136
C,128
A,131
M,119
A,135
F,134
N,126
E,127
A,140
C,137
C,133
K,130
C,138
B,139
A,136
F,131
B,135
E,132
A,128
A,141
N,119
D,134
G,127
A,137
B,140
A,133
A,142
M,130
F,136
A,138
C,139
D,131
G,132
C,135
F,128
F,141
E,134
H,127
A,143
F,133
B,137
F,142
E,131
D,128
F,138
D,136
C,140
N,130
A,139
I,132
A,135
D,141
A,144
G,134
D,133
B,143
D,138
A,140
E,136
D,142
A,145
B,139
E,128
C,137
G,131
F,135
E,141
J,132
F,144
H,134
A,146
C,143
E,133
G,136
B,145
E,142
D,135
C,139
B,140
E,138
I,131
G,141
A,137
L,132
G,128
A,147
D,144
A,143
F,146
B,137
H,136
G,133
G,142
C,145
A,148
E,135
G,138
J,131
H,128
A,139
H,141
C,140
M,132
F,147
E,144
D,146
A,149
F,143
C,137
I,133
A,145
G,135
B,148
B,139
H,138
H,142
K,131
A,140
O,132
A,150
G,144
D,147
E,146
B,149
D,143
J,133
A,137
A,151
C,148
C,139
B,145
F,140
M,131
I,135
B,150
C,149
E,147
H,144
A,152
L,133
G,146
B,151
E,143
F,137
D,140
A,148
C,145
A,139
N,131
C,150
J,135
A,153
A,149
B,152
G,147
E,140
H,146
C,151
M,133
G,143
D,137
A,154
A,150
B,148
F,139
A,145
B,153
L,135
F,149
C,152
G,140
A,155
H,147
N,133
F,154
I,143
B,150
C,148
A,151
E,137
B,145
D,139
C,153
M,135
A,156
D,149
I,140
B,155
A,152
D,154
C,145
F,151
A,157
J,143
A,148
C,150
E,139
G,137
A,153
N,135
E,149
F,156
J,140
A,158
C,155
B,152
E,154
A,145
L,143
F,157
B,148
D,151
G,139
F,153
A,150
H,137
D,156
A,159
L,140
G,149
B,158
G,154
A,155
C,152
F,145
D,157
M,143
C,148
A,160
I,139
E,151
F,150
E,156
D,153
B,159
H,149
M,140
C,158
A,161
F,155
H,154
A,152
E,157
A,148
D,145
B,160
O,143
J,139
G,151
D,150
E,153
A,162
O,140
C,159
G,156
F,161
A,158
D,155
C,160
F,152
B,148
G,157
K,139
A,163
I,151
E,145
B,162
G,153
E,150
A,159
H,156
B,158
D,161
A,164
E,155
C,148
A,160
D,152
I,157
B,163
G,145
J,151
M,139
C,162
H,153
A,165
G,150
F,159
C,158
E,161
F,164
A,148
F,160
G,155
H,145
E,152
A,166
K,151
A,162
J,157
C,163
O,139
H,150
D,159
F,165
G,161
A,158
D,164
D,160
F,148
I,155
F,166
M,151
F,162
K,157
A,163
G,152
E,159
D,165
I,161
B,158
E,164
J,155
E,160
D,148
D,166
D,162
H,152
B,163
M,157
G,159
N,151
J,161
C,158
E,165
K,155
G,164
E,148
E,166
G,160
E,162
O,157
C,163
H,159
K,161
A,158
M,155
G,165
G,148
G,166
H,164
H,160
G,162
A,163
M,161
B,158
H,148
N,155
I,165
I,166
H,162
B,163
N,161
C,158
J,165
J,166
C,163
A,158
K,165
K,166
A,163
F,158
M,165
M,166
B,163
D,158
N,165
N,166
C,163
E,158
A,163
G,158
B,163
I,158
C,163
J,158
A,163
K,158
B,163
M,158
C,163
N,158
A,163
F,163
D,163
E,163
G,163
H,163
A,167
A,168
D,167
A,169
B,168
A,170
F,167
B,169
A,171
C,168
B,170
E,167
C,169
A,172
B,171
A,168
G,167
A,173
C,170
A,169
D,172
A,174
C,171
I,167
D,173
D,168
D,169
A,170
A,175
F,172
B,174
A,171
F,173
F,168
J,167
F,169
A,176
B,170
E,172
D,175
C,174
A,177
L,167
B,171
D,176
E,173
E,168
E,169
C,170
F,175
A,178
G,172
A,174
D,177
M,167
G,168
F,176
G,173
C,171
A,179
G,169
D,178
E,175
B,174
A,170
H,172
F,177
A,180
E,176
A,171
I,168
N,167
H,173
I,169
B,179
F,178
G,175
C,174
A,181
D,170
B,180
E,177
B,171
G,176
J,168
A,182
C,179
J,169
B,181
E,178
H,175
A,174
F,170
C,171
G,177
C,180
A,183
I,176
K,168
C,181
A,179
L,169
D,182
G,178
A,184
D,174
A,171
D,183
I,177
A,180
E,170
J,176
M,168
A,181
M,169
F,182
A,185
I,178
B,179
F,174
B,184
G,170
B,171
J,177
F,183
D,180
A,186
L,176
N,168
B,181
O,169
B,185
J,178
C,179
E,182
C,184
E,174
A,187
L,177
H,170
C,171
F,180
E,183
D,186
C,181
M,176
K,178
C,185
A,188
A,179
G,182
G,174
A,171
D,187
A,184
E,180
M,177
F,186
A,189
G,183
A,181
O,176
M,178
B,179
B,188
A,185
H,182
I,174
A,190
B,184
F,187
D,171
N,177
E,186
G,180
D,189
H,183
D,181
B,185
A,191
N,178
C,179
C,188
C,184
B,190
J,174
E,187
F,171
F,189
G,186
A,192
I,180
F,181
B,191
C,185
A,179
L,174
A,188
C,190
E,171
A,184
A,193
G,187
H,186
E,189
J,180
D,192
E,181
A,185
B,179
C,191
A,194
M,174
I,187
A,190
B,188
G,171
B,184
G,189
B,193
G,181
A,195
F,192
B,194
B,185
L,180
A,191
O,174
C,179
J,187
I,171
B,190
A,196
C,188
C,184
C,193
I,189
I,181
C,185
C,194
M,180
D,195
E,192
B,191
A,197
A,179
K,187
A,188
J,171
C,190
A,193
B,196
A,184
J,181
J,189
A,185
A,198
G,192
A,194
N,180
F,195
D,197
D,179
C,191
B,188
A,190
M,187
A,199
C,196
L,171
K,181
B,193
L,189
B,184
I,192
D,185
D,198
E,195
B,194
F,179
A,200
F,197
A,191
O,187
C,188
A,196
B,199
C,184
B,190
C,193
M,171
M,181
M,189
J,192
A,201
F,185
F,198
C,194
E,179
G,195
B,200
E,197
C,199
A,188
D,191
D,196
A,184
A,202
O,171
K,192
A,193
C,190
O,181
O,189
E,198
B,201
E,185
I,195
A,194
G,197
G,179
A,203
F,191
C,200
F,196
A,199
B,202
B,188
M,192
B,184
D,193
A,190
A,204
G,198
C,201
G,185
J,195
D,203
I,179
I,197
A,200
D,199
E,196
D,194
E,191
C,188
A,205
C,202
O,192
C,184
F,193
B,190
H,198
D,204
A,201
K,195
I,185
B,200
J,179
F,203
J,197
G,196
A,206
F,199
A,188
G,191
F,194
A,184
E,193
A,202
B,205
C,190
F,204
A,207
B,201
M,195
J,185
C,200
L,197
K,179
I,196
E,203
E,199
B,206
D,188
E,194
H,191
C,205
D,202
A,208
G,193
D,184
E,204
A,190
K,185
C,201
N,195
D,207
M,197
J,196
M,179
C,206
G,199
A,200
A,209
G,194
F,188
G,203
F,184
I,193
F,202
G,204
D,208
A,205
M,185
D,190
A,201
F,207
A,210
K,196
E,188
N,197
B,209
A,206
O,179
H,194
I,199
H,203
B,200
J,193
E,202
D,205
A,211
N,185
H,204
E,184
F,190
F,208
E,207
D,201
C,209
G,188
D,206
B,210
M,196
J,199
A,212
G,202
K,193
C,200
D,211
G,184
F,205
G,207
E,208
A,209
E,190
A,213
O,196
F,201
I,188
C,210
K,199
D,212
I,202
F,206
F,211
A,214
M,193
A,200
H,184
E,205
I,207
D,213
G,208
E,201
G,190
A,210
D,209
J,202
J,188
M,199
A,215
E,206
F,212
D,214
E,211
O,193
F,213
B,200
G,205
H,190
I,208
J,207
G,201
A,216
F,209
B,210
K,202
B,215
K,188
N,199
G,206
E,212
A,217
G,211
F,214
E,213
J,208
I,201
I,205
C,200
K,207
B,216
E,209
C,215
M,202
M,188
A,218
C,210
G,212
H,211
H,206
G,213
K,208
J,205
A,200
J,201
E,214
B,217
C,216
A,219
D,218
M,207
A,215
G,209
A,210
O,202
N,188
H,212
A,220
I,213
A,216
B,200
L,205
G,214
C,217
M,208
K,201
N,207
I,209
D,219
D,215
F,218
A,221
B,210
D,220
D,216
J,213
M,205
N,208
A,217
J,209
H,214
A,222
C,200
M,201
F,219
D,221
F,215
E,218
C,210
N,205
A,223
F,220
L,213
B,217
F,216
D,222
E,219
L,209
A,200
N,201
G,218
A,210
F,221
A,224
E,215
E,220
D,223
M,213
C,217
B,200
F,222
G,219
A,225
M,209
E,221
E,216
D,210
I,218
B,224
G,215
G,220
A,226
F,223
C,200
N,213
H,219
A,217
E,222
D,225
O,209
G,221
J,218
G,216
C,224
A,227
F,210
I,220
D,226
H,215
E,223
B,217
A,200
A,228
F,225
G,222
K,218
H,221
H,216
A,224
D,227
E,210
F,226
A,229
J,220
G,223
D,228
B,200
C,217
E,225
M,218
D,224
A,230
H,222
F,227
G,210
E,226
D,229
L,220
C,200
H,223
A,217
F,228
A,231
G,225
O,218
G,226
F,224
B,230
E,227
H,210
A,232
B,217
A,200
M,220
H,225
E,228
F,229
H,226
D,231
E,224
A,233
C,230
G,227
D,232
N,220
C,217
B,200
A,234
E,229
G,228
F,231
A,230
I,227
B,233
G,224
F,232
A,235
A,217
B,234
I,228
C,200
E,231
G,229
D,230
H,224
J,227
A,236
E,232
D,235
C,233
D,217
C,234
A,237
A,200
F,230
H,229
B,236
G,231
J,228
F,235
G,232
A,233
K,227
A,238
E,230
A,234
F,217
D,237
D,200
H,231
C,236
L,228
A,239
E,235
H,232
D,233
M,227
B,238
B,234
A,240
G,230
F,237
E,217
F,200
M,228
A,236
G,235
D,239
F,233
N,227
A,241
C,238
C,234
H,230
D,240
E,237
G,217
O,228
I,235
E,200
A,242
D,236
F,239
E,233
A,238
B,241
A,234
I,217
A,243
F,240
G,237
G,200
J,235
B,242
F,236
G,233
B,238
E,239
C,241
A,244
J,217
B,234
D,243
H,200
E,240
L,235
A,245
H,237
E,236
I,233
G,239
C,238
K,217
A,241
C,242
D,244
F,243
A,246
C,234
G,240
B,245
M,235
G,236
H,239
B,241
A,238
J,233
A,247
A,242
F,244
M,217
A,234
H,240
E,243
B,246
C,245
O,235
A,248
H,236
K,233
C,241
B,238
B,247
D,242
E,244
N,217
D,234
G,243
A,249
C,246
A,245
M,233
A,241
D,248
C,238
C,247
A,250
G,244
F,242
H,243
A,246
B,249
F,234
B,245
A,251
B,241
F,248
O,233
A,247
H,244
D,250
A,238
E,242
D,246
A,252
C,249
E,234
D,251
C,245
C,241
B,247
E,248
A,253
F,250
B,238
A,249
D,252
F,246
G,242
G,234
A,245
F,251
A,254
C,247
A,241
B,253
G,248
C,238
E,250
E,246
A,255
D,249
I,242
F,252
H,234
D,245
B,254
E,251
A,247
A,238
D,241
C,253
A,256
I,248
G,250
E,252
F,249
G,246
F,245
B,255
J,242
C,254
G,251
A,257
D,247
B,238
D,256
A,253
J,248
H,250
F,241
E,245
G,252
A,258
E,249
H,251
C,255
L,242
H,246
A,254
D,257
F,247
C,238
D,253
K,248
F,256
E,241
A,259
G,245
G,249
I,252
D,258
A,255
M,242
A,260
F,253
D,254
F,257
E,247
M,248
E,256
A,238
H,245
G,241
D,259
I,249
A,261
J,252
F,258
B,255
N,242
E,257
E,253
D,260
G,256
G,247
F,254
N,248
D,238
A,262
F,259
H,241
J,249
C,255
D,261
E,258
L,252
G,257
I,247
A,263
F,260
G,253
E,254
F,238
D,262
E,259
I,256
A,264
A,255
F,261
L,249
G,258
M,252
I,253
G,254
E,260
B,263
E,238
J,256
J,247
I,257
A,265
F,262
G,259
D,264
D,255
E,261
H,258
M,249
N,252
J,253
C,263
A,266
G,238
G,260
H,254
B,265
J,257
K,247
I,259
L,256
F,264
E,262
F,255
A,267
G,261
K,253
H,260
A,263
N,249
D,266
H,238
K,257
M,247
A,268
C,265
J,259
M,256
G,262
E,264
H,261
E,255
B,267
M,253
B,263
A,269
M,257
F,266
O,247
A,265
L,259
D,268
G,264
I,262
N,256
A,270
G,255
C,267
N,253
D,269
C,263
O,257
E,266
M,259
F,268
D,265
A,271
J,262
H,264
B,270
H,255
A,272
G,266
A,267
F,269
A,263
O,259
E,268
B,271
F,265
K,262
A,273
C,270
E,269
B,272
B,267
H,266
D,263
G,268
C,271
A,274
E,265
M,262
A,270
D,273
G,269
C,272
A,275
C,267
F,263
I,268
O,262
A,271
G,265
D,274
A,276
B,270
B,275
F,273
A,272
I,269
A,267
J,268
A,277
D,271
E,263
F,274
I,265
C,270
C,275
D,276
J,269
A,278
E,273
B,272
B,267
E,274
K,268
F,271
G,263
B,277
J,265
A,270
A,279
A,275
F,276
C,272
L,269
G,273
B,278
C,267
A,280
C,277
G,274
M,268
B,279
E,271
H,263
L,265
D,270
A,272
D,275
M,269
E,276
H,273
A,281
C,278
A,277
A,267
O,268
D,280
I,274
M,265
C,279
G,271
A,282
F,275
O,269
F,270
B,272
G,276
D,281
A,278
A,283
D,277
J,274
F,280
B,267
O,265
H,271
A,279
E,275
B,282
C,272
E,270
A,284
I,276
F,281
B,278
D,283
E,280
F,277
L,274
C,267
D,279
A,285
A,272
G,275
C,282
D,284
G,270
J,276
C,278
E,281
F,283
A,286
G,280
F,279
E,277
A,267
M,274
H,275
D,272
D,285
I,270
A,282
F,284
A,287
D,286
G,281
A,278
K,276
E,279
E,283
F,272
I,280
F,285
O,274
D,267
G,277
A,288
E,284
J,270
D,287
B,282
I,281
F,286
M,276
D,278
G,283
A,289
G,279
E,272
F,267
J,280
I,277
D,288
E,285
C,282
J,281
F,287
G,284
L,270
E,286
A,290
O,276
F,278
H,283
D,289
H,279
G,272
F,288
J,277
L,280
E,267
A,291
G,285
A,282
K,281
H,284
G,286
E,287
D,290
M,270
E,278
F,289
A,292
K,277
E,288
I,272
I,285
M,280
D,291
B,282
M,281
G,267
F,290
I,286
A,293
G,287
O,270
E,289
G,288
D,292
M,277
G,278
J,272
J,285
A,294
N,280
C,282
F,291
E,290
H,267
H,287
N,281
J,286
B,293
I,288
A,295
G,289
I,278
F,292
K,272
N,277
B,294
A,282
K,285
G,290
E,291
A,296
J,288
K,286
C,293
J,278
I,289
B,295
D,282
M,272
E,292
A,297
C,294
M,285
G,291
H,290
B,296
K,288
M,286
A,293
L,278
J,289
A,298
C,295
G,292
F,282
B,297
O,272
A,294
C,296
I,291
O,285
A,299
K,289
N,286
M,288
A,295
D,293
B,298
H,292
D,294
M,278
C,297
E,282
A,300
J,291
A,296
D,299
M,289
O,288
B,295
A,301
F,293
A,297
C,298
G,282
K,291
B,296
D,300
N,278
F,294
F,299
A,302
O,289
D,301
C,295
E,293
A,298
C,296
D,297
I,282
M,291
A,303
F,300
D,302
E,294
E,299
F,301
A,295
F,297
A,296
A,304
G,293
B,298
O,291
E,300
D,303
F,302
J,282
G,299
G,294
A,305
D,295
E,301
E,297
H,293
D,304
D,296
C,298
E,302
G,300
A,306
H,299
F,303
F,295
K,282
D,305
I,294
G,301
G,297
A,298
A,307
F,304
D,306
I,300
G,302
F,296
M,282
E,303
E,295
F,305
J,294
A,308
I,301
I,297
E,304
D,307
D,298
F,306
I,302
A,309
N,282
G,295
G,303
J,300
L,294
E,296
D,308
E,305
J,301
J,297
A,310
D,309
F,298
G,304
F,307
I,303
H,295
J,302
L,300
E,306
M,294
G,296
F,308
A,311
L,301
G,305
L,297
F,309
D,310
I,304
J,303
E,298
G,306
A,312
I,296
M,300
E,307
N,294
E,308
D,311
L,302
M,301
H,305
M,297
A,313
E,309
J,304
F,310
D,312
G,308
G,298
J,296
H,306
G,307
N,300
L,303
M,302
A,314
F,311
O,301
L,304
N,297
B,313
G,309
E,310
L,296
A,315
H,307
I,298
O,302
F,312
H,308
B,314
M,303
E,311
M,304
C,313
A,316
I,309
G,310
M,296
J,298
D,315
N,303
E,312
C,314
A,317
G,311
A,313
N,304
D,316
J,309
I,310
L,298
A,318
A,314
N,296
F,315
G,312
I,311
D,317
D,313
F,316
A,319
J,310
L,309
M,298
B,318
B,314
H,312
A,320
E,315
J,311
F,313
F,317
D,319
E,316
M,309
L,310
C,318
O,298
A,321
C,314
G,315
E,317
D,320
F,319
K,311
E,313
M,310
A,322
G,316
N,309
A,318
A,314
B,321
A,323
G,317
F,320
E,319
H,315
N,310
G,313
M,311
D,318
H,316
B,322
B,314
A,324
C,321
D,323
E,320
G,319
H,317
O,311
A,325
H,313
F,318
C,322
C,314
D,324
A,321
A,326
F,323
G,320
H,319
D,325
A,314
A,322
E,318
A,327
D,321
F,324
I,320
B,326
E,323
B,314
F,325
A,328
B,322
G,318
D,327
F,321
E,324
A,329
J,320
E,325
G,323
C,326
D,328
C,322
C,314
H,318
F,327
A,330
E,321
