concept:name,case:concept:name
A,54
C,47
D,39
A,50
D,48
F,8
P,53
M,34
A,55
H,46
C,52
N,41
B,49
G,36
B,40
A,47
M,42
P,54
F,39
E,8
P,50
G,48
E,53
A,56
P,55
N,34
I,36
B,47
C,40
A,52
E,54
C,49
A,57
G,8
H,48
O,42
A,43
E,39
B,56
F,53
E,50
E,55
A,58
J,36
A,40
B,52
C,47
F,54
A,49
B,57
H,8
B,43
G,39
C,56
F,50
A,59
D,53
F,55
P,40
B,58
P,49
C,52
A,47
K,36
D,54
C,43
A,60
I,39
C,57
P,59
A,56
G,53
D,55
D,50
E,40
A,61
A,52
E,49
C,58
M,36
D,51
B,47
B,60
G,54
A,57
A,43
E,59
J,39
A,62
B,56
G,55
H,53
G,50
B,52
F,49
P,61
F,40
A,58
G,51
O,36
C,47
A,63
C,60
P,43
I,54
B,57
P,62
F,59
L,39
C,56
H,55
C,52
D,49
E,61
A,64
I,50
D,40
I,51
P,58
B,63
E,43
A,60
J,54
A,47
D,59
E,62
C,57
M,39
A,65
A,52
A,56
F,61
J,50
P,64
G,49
E,58
G,40
B,47
J,51
P,60
F,43
K,54
C,63
A,66
G,59
A,57
O,39
P,65
F,62
P,52
K,50
D,61
I,49
B,56
C,47
F,58
A,67
E,64
I,40
D,43
E,60
L,51
M,54
I,59
A,63
D,62
B,66
P,57
A,68
E,65
J,49
P,61
E,52
B,67
M,50
D,58
C,56
F,64
G,43
A,47
M,51
J,40
A,69
G,62
P,63
J,59
F,60
O,54
E,57
C,66
P,68
C,67
L,49
F,65
O,50
E,61
F,52
A,70
G,58
H,43
P,47
A,56
K,40
H,62
O,51
D,64
D,60
B,69
E,63
K,59
A,66
A,71
F,57
M,49
E,68
A,67
D,65
E,47
D,52
I,58
F,61
P,56
P,70
M,40
G,64
A,72
P,60
C,69
P,66
M,59
F,63
B,71
D,57
P,67
P,65
N,49
F,47
J,58
G,52
E,56
A,73
F,68
E,70
D,61
H,64
O,40
B,72
E,60
E,66
A,69
C,71
N,59
D,63
A,74
H,52
G,57
D,47
E,67
E,65
L,58
F,56
P,73
D,68
G,61
C,72
F,70
A,75
F,66
F,60
A,71
G,63
P,74
F,67
P,69
I,57
F,65
M,58
D,56
E,73
P,68
G,47
A,76
I,61
B,75
D,70
A,72
E,74
B,71
H,63
E,69
D,66
D,60
J,57
A,77
I,47
E,68
P,76
F,73
D,65
J,61
G,56
N,58
P,70
C,75
A,78
G,60
K,57
F,74
B,72
C,71
F,69
G,66
P,65
P,77
J,47
L,61
E,76
I,56
D,73
F,68
A,79
E,70
A,75
B,78
C,72
D,74
I,60
M,57
E,65
A,71
D,69
I,66
A,80
F,76
M,61
L,47
E,77
P,73
D,68
J,56
B,79
F,70
N,57
P,75
J,60
A,81
A,72
C,78
P,74
J,66
F,65
P,80
B,71
O,61
P,69
D,76
M,47
F,77
E,73
P,68
L,56
A,82
C,79
D,70
E,75
K,66
A,78
L,60
B,81
E,74
P,72
C,71
E,80
A,83
N,47
P,76
D,65
E,69
P,82
E,68
M,56
F,75
A,79
D,77
F,73
P,70
M,66
A,84
B,78
M,60
E,72
F,80
A,71
F,74
C,81
E,76
B,83
F,69
G,65
B,79
F,68
D,75
A,85
N,56
N,66
E,70
E,82
D,73
P,77
C,78
O,60
P,71
D,74
B,84
D,80
F,72
C,83
A,86
D,69
A,81
F,76
H,65
P,85
C,79
D,68
G,75
F,70
E,77
F,82
A,87
E,71
P,73
P,74
A,78
C,84
A,83
G,80
P,69
D,72
P,81
D,76
E,85
P,86
D,70
A,88
G,68
A,79
H,75
F,77
D,82
E,73
E,69
A,84
P,87
I,80
E,74
B,83
P,72
F,71
E,81
P,76
A,89
P,78
F,85
P,70
E,86
P,88
D,77
B,79
I,68
P,82
F,73
A,90
F,74
J,80
C,83
F,69
P,84
E,70
E,72
E,87
F,81
E,76
B,89
D,71
E,78
D,85
F,86
C,79
E,88
D,73
P,77
J,68
E,82
P,90
A,83
F,70
D,74
D,69
E,84
F,72
L,80
F,76
F,87
D,81
F,78
A,92
P,85
G,71
D,86
C,89
F,88
P,73
A,79
E,77
K,68
B,83
F,82
A,93
E,90
P,69
D,70
G,81
B,92
F,84
D,78
M,80
P,74
D,72
D,87
H,71
D,76
P,86
E,85
A,89
F,77
D,88
B,79
A,94
E,73
M,68
E,69
H,81
F,90
C,83
G,70
D,84
D,82
B,93
P,87
C,92
A,95
O,80
E,74
P,78
E,86
P,76
G,72
C,79
P,94
F,85
P,88
P,89
D,77
F,73
I,70
A,83
N,68
D,90
A,96
G,82
G,84
F,69
A,92
C,93
E,87
B,95
H,72
F,74
E,78
E,89
E,76
D,85
A,79
F,86
E,94
E,88
A,97
G,77
D,73
J,70
G,90
I,82
P,96
B,83
I,84
D,74
A,93
D,69
A,98
C,95
B,92
F,76
F,87
F,94
F,89
F,78
F,88
D,86
B,79
B,97
L,70
H,77
I,90
P,73
E,96
J,82
A,99
C,83
J,84
P,93
G,74
P,98
G,69
A,95
D,89
D,76
C,92
G,86
D,78
D,94
C,97
D,87
D,88
J,90
C,79
B,99
F,96
A,83
E,73
M,70
L,84
K,82
E,98
A,92
H,69
E,93
G,89
G,78
B,95
P,76
I,74
H,86
A,97
P,88
P,87
N,70
C,99
D,96
F,73
A,79
L,90
G,94
M,82
M,84
B,83
F,93
F,98
B,92
C,95
J,74
E,76
I,78
A,99
I,89
E,88
B,97
E,87
G,96
M,90
P,79
C,83
D,73
I,94
O,82
N,84
D,98
D,93
A,95
C,92
J,78
K,74
F,76
B,99
F,87
C,97
F,88
E,79
P,73
J,89
I,96
N,90
J,94
A,83
G,98
B,95
A,92
P,93
M,74
C,99
A,97
K,78
D,87
D,76
F,79
E,73
J,96
D,88
K,89
B,83
K,94
I,98
C,95
O,74
P,92
E,93
A,99
M,78
B,97
G,76
P,87
M,94
K,96
D,79
M,89
G,88
C,83
F,73
A,95
J,98
E,92
F,93
P,99
N,78
C,97
O,94
H,76
A,83
E,87
O,89
M,96
D,73
G,79
P,95
I,88
K,98
F,92
D,93
E,99
A,97
F,87
P,73
I,79
N,96
B,83
E,95
M,98
J,88
D,92
F,99
P,93
P,97
D,87
C,83
E,73
J,79
F,95
L,88
N,98
P,92
D,99
G,87
E,97
F,73
A,83
E,93
L,79
D,95
M,88
E,92
P,99
F,93
D,73
H,87
P,83
F,97
M,79
E,99
G,95
F,92
N,88
G,73
D,93
E,83
F,99
D,97
N,79
P,91
H,95
D,92
G,93
H,73
F,83
D,99
P,97
E,91
P,92
I,93
D,83
P,99
E,97
F,91
E,92
J,93
G,83
F,97
E,99
D,91
F,92
L,93
I,83
D,97
F,99
P,91
M,93
D,92
J,83
D,99
G,97
E,91
G,92
O,93
L,83
I,97
F,91
P,99
H,92
M,83
J,97
D,91
E,99
O,83
K,97
P,91
F,99
M,97
E,91
D,99
N,97
F,91
P,99
D,91
E,99
G,91
F,99
I,91
D,99
J,91
G,99
L,91
H,99
M,91
O,91
