concept:name,case:concept:name
F,34
C,41
G,47
N,35
A,53
C,50
A,44
E,49
H,32
M,46
A,40
G,43
D,52
F,51
A,36
A,54
A,41
M,42
D,34
G,48
J,45
L,39
F,53
H,47
G,49
A,50
A,55
B,44
K,46
D,40
H,43
B,54
F,36
F,52
F,41
E,51
I,48
E,34
M,39
K,45
D,53
A,56
O,42
D,50
H,49
I,46
D,55
F,40
C,44
E,52
D,36
C,54
G,51
A,57
D,41
J,48
G,34
O,39
M,45
F,50
E,53
D,56
E,36
A,58
J,46
F,55
A,54
A,44
G,52
H,51
B,57
E,40
L,48
E,41
N,45
E,50
A,59
H,34
G,36
G,53
F,56
D,58
N,46
E,55
C,57
B,44
H,52
D,54
G,40
A,60
G,41
M,48
F,59
G,50
I,53
H,36
F,58
E,56
A,61
A,57
F,54
G,55
C,44
D,60
N,48
M,40
I,41
A,62
J,53
D,59
M,50
M,55
E,58
G,56
A,44
E,54
B,57
D,61
A,63
F,60
L,40
E,59
L,50
J,41
H,56
G,58
B,62
K,53
A,64
F,44
L,55
G,54
F,61
E,60
D,63
C,57
I,40
M,58
A,65
K,41
C,62
I,50
G,59
M,53
H,54
D,44
I,55
B,64
A,66
F,63
E,61
A,57
J,40
G,60
L,58
M,41
A,62
B,65
H,59
O,53
J,50
J,55
A,67
E,44
C,64
D,66
G,61
E,63
N,40
D,57
I,58
H,60
N,41
O,50
C,65
A,68
D,62
O,55
B,67
G,44
H,61
A,69
F,66
F,57
J,58
A,64
G,63
A,65
D,68
F,62
C,67
A,70
I,44
B,69
E,66
E,57
M,63
B,64
F,68
D,65
O,58
A,71
E,62
J,44
A,67
B,70
G,66
C,69
G,57
A,72
C,64
L,63
F,65
E,68
D,71
G,62
C,70
K,44
A,73
B,67
A,69
H,66
B,72
H,57
A,64
I,63
E,65
F,71
H,62
A,74
G,68
A,70
M,44
D,73
C,67
D,69
C,72
A,75
D,64
G,65
J,63
B,74
E,71
H,68
D,70
O,44
F,73
A,76
A,67
A,72
F,69
F,64
M,65
G,71
O,63
C,74
B,75
A,77
F,70
E,73
B,76
D,67
B,72
E,69
E,64
A,78
K,65
H,71
A,74
D,77
C,75
E,70
C,76
G,73
A,79
F,67
B,78
C,72
G,69
G,64
I,65
G,70
A,80
D,74
A,75
F,77
A,76
M,73
D,79
C,78
H,69
E,67
A,72
A,81
M,64
M,70
B,80
D,75
E,77
F,74
J,65
K,73
D,76
A,82
L,64
A,78
B,81
B,72
F,79
G,67
K,70
G,77
C,80
E,74
F,75
A,83
I,73
O,65
F,76
D,82
I,64
E,79
A,84
I,70
C,72
M,77
C,81
D,78
H,67
G,74
A,80
B,83
J,73
E,75
A,85
J,64
A,72
B,84
G,79
F,82
J,70
E,76
F,78
A,81
K,77
B,80
H,74
C,83
A,86
G,75
N,73
N,64
G,76
B,85
B,72
C,84
E,82
O,70
A,87
E,78
M,79
I,77
A,83
D,86
B,81
C,80
M,75
H,76
A,88
C,85
C,72
A,84
G,78
B,83
L,79
G,82
B,87
C,81
A,89
F,86
J,77
L,75
A,80
H,78
B,88
A,72
A,85
C,83
A,90
I,79
D,84
M,82
A,81
C,87
O,77
D,89
E,86
B,80
I,75
A,91
D,72
C,88
B,85
J,79
A,83
D,90
L,82
A,87
F,89
F,84
D,81
A,92
G,86
D,91
F,72
J,75
C,80
D,83
A,88
O,79
C,85
F,90
I,82
A,93
B,87
E,89
D,92
E,84
F,81
F,91
H,86
E,72
A,80
B,88
A,94
N,75
E,90
F,83
A,85
B,93
E,81
G,89
J,82
C,87
F,92
G,84
A,95
D,80
E,91
G,72
D,94
C,88
E,83
G,90
D,85
A,87
A,96
C,93
G,81
D,95
H,84
N,82
E,92
H,89
G,91
F,94
F,80
M,90
M,72
A,97
G,83
A,88
F,85
B,87
D,96
G,92
H,81
A,93
F,95
M,91
A,98
L,90
E,80
E,94
K,72
M,83
E,85
D,97
D,88
A,99
D,93
H,92
C,87
F,96
E,95
L,91
D,98
I,90
G,80
F,97
F,88
G,94
I,72
K,83
G,85
D,99
F,93
A,87
E,96
F,98
G,95
I,91
H,94
J,90
J,72
E,88
E,97
M,80
I,83
M,85
F,99
E,93
G,96
E,98
J,91
B,87
M,95
G,88
G,97
N,72
J,83
K,80
N,90
K,85
E,99
G,93
M,96
G,98
N,91
C,87
M,97
L,95
M,88
O,83
I,80
I,85
H,93
G,99
A,87
L,96
K,97
M,98
I,95
L,88
J,80
J,85
H,99
I,96
D,87
I,97
K,98
J,95
N,80
I,88
O,85
J,96
F,87
J,97
O,95
I,98
J,88
N,96
E,87
J,98
N,97
N,88
G,87
O,98
H,87
