concept:name,case:concept:name
K,22
M,38
D,47
I,43
E,46
I,39
F,49
H,25
A,51
B,45
D,48
J,42
B,23
G,32
F,50
O,38
H,40
M,22
C,44
E,47
G,46
A,52
D,49
J,43
C,45
J,39
F,51
K,42
E,48
I,32
A,53
G,47
O,22
A,44
D,50
C,23
B,52
I,46
L,43
E,49
A,45
A,54
J,32
D,51
L,39
G,48
F,53
M,42
I,47
E,50
A,23
B,44
A,55
M,43
J,46
C,52
F,54
G,49
B,45
E,51
D,53
M,39
K,32
H,48
N,42
J,47
A,56
G,50
B,23
N,43
F,55
C,44
D,54
L,46
O,39
C,45
E,53
I,49
A,57
A,52
M,32
G,51
L,47
B,56
C,23
D,55
I,50
A,58
E,54
A,44
M,46
F,57
A,45
N,32
G,53
J,49
M,47
I,51
B,52
A,59
C,56
A,23
E,55
F,44
J,50
N,46
D,57
G,54
F,58
F,45
I,53
A,60
J,51
O,47
L,49
C,52
A,56
F,59
F,23
D,44
G,55
A,61
D,45
D,58
K,50
E,57
I,54
J,53
L,51
B,60
A,52
M,49
F,56
A,62
D,59
H,55
E,44
D,23
F,61
J,54
E,58
M,50
M,51
K,53
G,57
C,60
E,45
A,63
F,52
N,49
D,56
F,62
E,23
E,59
G,44
A,64
G,58
O,51
M,53
I,57
D,61
L,54
A,60
N,50
F,63
G,45
D,52
D,62
A,65
E,56
G,23
G,59
B,64
I,44
H,58
N,53
J,57
E,61
M,54
B,60
D,63
A,66
I,45
E,52
E,62
G,56
I,23
F,65
H,59
C,64
J,44
L,57
A,67
O,54
G,61
F,66
E,63
G,52
J,45
G,62
C,60
I,56
D,65
A,68
J,23
A,64
K,44
M,57
B,67
I,61
G,63
D,66
A,69
I,62
H,52
A,60
L,45
J,56
F,68
E,65
K,23
N,57
A,70
M,44
H,63
F,64
C,67
E,66
J,61
F,69
J,62
M,45
F,60
L,56
D,68
A,71
G,65
N,44
M,23
D,64
G,66
B,70
A,67
A,72
D,69
D,60
K,61
E,68
O,45
L,62
M,56
I,65
F,71
A,73
N,23
H,66
C,70
E,69
E,64
F,72
B,67
E,60
M,61
O,56
J,65
G,68
M,62
A,74
D,71
F,73
A,70
G,69
D,72
G,60
A,75
O,61
G,64
N,62
C,67
L,65
H,68
E,71
F,74
A,76
D,73
H,69
I,60
B,75
E,72
B,70
M,65
I,64
A,67
G,71
A,77
D,74
E,73
F,76
G,72
C,70
A,78
J,60
C,75
N,65
B,67
E,74
J,64
H,71
B,77
A,79
D,76
G,73
L,60
A,70
H,72
B,78
A,75
A,80
G,74
E,76
K,64
C,67
C,77
B,79
B,70
M,60
H,73
A,81
C,78
F,75
B,80
A,77
A,67
M,64
H,74
C,79
G,76
A,82
O,60
C,70
D,75
A,78
B,81
C,80
A,83
N,64
F,77
I,76
A,79
F,67
F,82
E,75
A,84
A,70
F,78
C,81
A,80
F,83
J,76
D,77
D,67
A,85
F,79
G,75
B,84
D,82
D,78
A,81
D,83
B,80
B,70
A,86
K,76
E,67
E,77
B,85
C,84
D,79
E,82
A,87
I,75
E,78
C,70
E,83
C,80
B,81
B,86
G,67
A,84
M,76
G,82
A,88
C,85
G,77
E,79
B,87
A,70
G,78
J,75
G,83
A,80
C,81
A,89
C,86
H,67
H,82
O,76
I,77
B,84
B,88
A,85
G,79
C,87
A,90
F,70
H,83
L,75
I,78
A,81
F,80
A,86
F,89
C,88
J,77
A,91
F,85
C,84
B,90
A,87
M,75
F,81
J,78
H,79
D,70
B,86
A,92
D,89
D,80
F,91
K,77
A,88
C,90
A,84
D,85
D,81
K,78
A,93
O,75
B,87
C,86
B,92
E,70
E,89
E,80
M,77
D,91
E,85
A,94
B,88
A,90
E,81
M,78
C,87
B,84
B,93
A,86
C,92
G,70
A,95
G,89
G,80
F,94
E,91
G,85
N,77
C,88
N,78
G,81
C,93
A,96
C,84
A,87
F,90
F,95
H,70
A,92
B,86
I,89
D,94
H,80
A,97
H,85
G,91
A,93
B,96
I,81
A,88
A,84
F,87
D,90
C,86
A,98
F,92
D,95
E,94
B,97
J,89
I,91
C,96
D,87
A,99
B,88
J,81
F,93
E,90
A,86
F,84
F,98
D,92
E,95
G,94
K,89
C,97
A,100
F,99
C,88
J,91
A,96
E,87
D,93
K,81
B,86
A,101
D,98
D,84
E,92
G,90
G,95
I,94
M,89
A,97
F,100
D,99
K,91
F,96
G,87
A,88
A,102
E,93
M,81
B,101
E,98
C,86
H,90
G,92
J,94
E,84
H,95
N,89
M,91
E,99
F,97
A,103
H,87
D,100
D,96
G,93
F,88
B,102
O,81
A,86
K,94
G,98
C,101
A,104
D,97
G,84
O,91
H,92
F,103
G,99
E,100
E,96
C,102
I,93
A,105
D,88
F,86
I,84
M,94
A,101
B,104
I,98
I,99
E,97
G,96
A,106
D,103
G,100
A,102
E,88
F,105
J,84
J,93
D,86
F,101
A,107
C,104
N,94
J,98
B,106
G,97
H,96
J,99
E,103
F,102
D,105
G,88
I,100
A,108
L,84
D,101
A,104
K,93
E,86
B,107
C,106
L,98
H,97
A,109
K,99
D,102
J,100
G,103
E,105
H,88
M,84
B,108
E,101
F,104
M,93
A,110
C,107
G,86
M,98
I,103
E,102
A,106
M,99
F,109
O,84
G,105
L,100
A,111
C,108
G,101
A,107
O,93
D,104
B,110
I,86
G,102
N,98
J,103
D,109
A,112
O,99
B,106
M,100
I,105
I,101
F,111
F,107
A,108
J,86
A,113
C,110
E,104
F,112
L,103
H,102
C,106
E,109
O,100
J,105
D,111
A,114
J,101
D,107
F,108
L,86
F,113
G,104
A,110
D,112
M,103
A,115
A,106
G,109
E,111
K,105
L,101
M,86
F,114
D,108
E,107
A,116
I,104
E,112
D,113
B,115
N,103
M,105
I,109
F,110
G,111
M,101
B,106
N,86
D,114
E,108
A,117
G,107
B,116
E,113
O,105
J,104
G,112
D,110
A,118
J,109
F,117
C,115
C,106
N,101
I,111
G,108
H,107
E,114
C,116
A,119
G,113
I,112
K,104
B,118
A,115
E,110
A,106
D,117
L,109
H,108
J,111
A,120
A,116
G,114
I,113
J,112
M,104
B,119
E,117
C,118
A,121
F,115
M,109
G,110
F,106
K,111
I,114
B,120
B,116
J,113
A,122
N,104
L,112
C,119
G,117
D,115
A,118
H,110
O,109
F,121
D,106
M,111
A,123
J,114
C,120
C,116
M,112
A,119
L,113
F,122
H,117
E,115
B,118
A,124
D,121
B,123
E,106
N,111
D,122
K,114
A,120
A,125
M,113
B,119
O,112
A,116
C,118
B,124
G,115
C,123
E,121
A,126
G,106
E,122
B,125
M,114
B,120
C,119
A,118
N,113
A,127
F,116
C,124
G,121
A,123
F,126
I,115
C,125
H,106
C,120
O,114
A,128
G,122
A,119
B,127
D,116
B,118
B,123
H,121
A,124
J,115
D,126
A,129
A,125
A,120
B,119
I,122
B,128
C,127
E,116
C,118
C,123
A,130
F,124
B,129
E,126
L,115
B,125
C,119
J,122
A,131
C,128
F,120
A,127
A,123
G,116
A,118
F,130
C,129
D,124
G,126
A,132
A,119
M,115
C,125
K,122
B,131
D,120
A,128
B,127
F,123
I,116
A,133
B,118
E,124
D,130
A,129
H,126
B,119
O,115
B,132
C,131
A,125
M,122
E,120
B,128
A,134
C,127
B,133
J,116
D,123
G,124
E,130
C,118
C,119
C,132
A,131
F,129
A,135
F,125
C,128
N,122
G,120
B,134
C,133
E,123
A,127
L,116
I,124
A,136
G,130
A,132
A,118
F,135
A,119
D,129
F,131
D,125
A,128
I,120
A,137
C,134
M,116
G,123
A,133
F,127
J,124
B,136
D,135
F,132
H,130
B,119
B,118
A,138
E,129
E,125
D,131
F,128
O,116
A,134
J,120
F,137
H,123
B,133
A,139
C,136
L,124
D,127
E,135
D,132
C,119
B,138
G,129
C,118
E,131
D,128
G,125
K,120
A,140
B,134
D,137
C,133
B,139
A,136
E,127
G,135
M,124
C,138
A,119
E,132
A,141
G,131
A,118
H,129
E,128
I,125
F,140
M,120
E,137
A,133
C,134
O,124
F,136
C,139
A,142
I,135
G,127
F,119
A,138
B,141
J,125
F,118
G,132
H,131
G,128
A,134
A,143
D,140
N,120
F,133
G,137
D,136
I,127
A,139
J,135
D,119
F,142
B,138
C,141
A,144
L,125
D,118
H,128
F,134
H,132
B,143
H,137
D,133
L,135
E,136
D,142
E,140
B,139
J,127
E,119
A,145
C,138
A,141
E,118
F,144
M,125
D,134
A,146
C,143
E,142
E,133
G,136
B,145
G,119
L,127
M,135
G,140
C,139
G,118
A,147
A,138
D,144
E,134
O,125
F,141
A,143
H,136
F,146
H,119
C,145
G,133
G,142
H,140
A,139
N,135
A,148
M,127
F,138
I,118
F,147
G,134
D,141
B,143
E,144
A,149
A,145
D,146
B,139
B,148
H,133
N,127
H,142
D,138
D,147
A,150
E,141
J,118
G,144
C,143
F,149
I,134
C,139
F,145
C,148
E,146
A,151
F,150
E,138
E,147
H,144
G,141
K,118
D,149
A,152
G,146
A,143
J,134
A,139
D,145
A,148
F,151
G,138
G,147
D,150
A,153
F,152
H,141
M,118
L,134
I,146
B,143
F,139
D,151
E,145
E,149
F,148
A,154
I,147
I,138
E,150
F,153
M,134
O,118
A,155
D,152
J,146
C,143
G,149
G,145
B,154
D,139
D,148
E,151
D,153
J,138
J,147
G,150
A,156
O,134
B,155
K,146
A,143
E,152
I,149
E,148
A,157
C,154
E,139
I,145
E,153
K,138
G,151
L,147
B,156
H,150
C,155
A,158
M,146
B,143
G,139
G,152
J,149
J,145
F,157
G,153
A,154
G,148
M,147
M,138
I,151
A,159
C,156
A,155
I,139
C,143
B,158
O,146
K,149
H,152
A,160
K,145
D,157
I,153
O,147
B,154
J,151
O,138
A,156
I,148
B,159
F,155
J,139
A,161
C,158
M,145
M,149
A,143
F,160
J,153
E,157
B,156
C,154
K,151
A,162
C,159
D,155
J,148
K,139
B,161
A,158
O,149
O,145
D,160
F,143
A,163
K,153
A,154
G,157
C,156
B,162
A,159
E,155
M,151
M,139
K,148
C,161
B,158
A,164
E,160
D,143
B,163
M,153
H,157
B,154
C,162
B,159
A,165
A,156
O,151
G,155
M,148
N,139
A,161
C,158
B,164
G,160
E,143
C,163
A,166
A,162
O,153
C,159
C,154
I,155
B,165
B,156
O,148
F,161
A,158
A,167
G,143
C,164
H,160
A,163
F,166
A,154
A,159
A,168
B,162
J,155
C,156
D,161
F,158
C,165
A,164
H,143
B,167
B,163
A,169
D,166
B,154
C,162
F,159
L,155
A,156
B,168
E,161
D,158
A,165
C,167
A,170
F,164
C,163
F,169
E,166
C,154
A,162
A,171
D,159
G,161
E,158
B,170
D,164
M,155
C,168
B,156
F,165
A,167
A,163
D,169
G,166
A,172
A,154
B,171
H,161
E,159
B,162
G,158
A,173
A,168
F,167
E,164
C,156
D,165
C,170
N,155
B,172
H,166
E,169
F,163
C,171
B,154
A,174
G,159
F,173
C,162
D,167
B,168
G,164
H,158
A,170
A,156
E,165
C,172
G,169
D,163
A,175
C,154
A,171
H,159
F,174
D,173
F,170
A,162
A,176
E,167
I,164
C,168
A,172
B,156
G,165
A,154
I,169
F,175
E,163
B,171
D,174
A,177
F,176
E,173
D,170
A,168
J,164
G,167
B,172
C,156
B,162
H,165
J,169
A,178
D,175
C,171
G,163
F,154
B,177
D,176
E,174
F,168
E,170
G,173
L,164
A,179
C,172
A,156
E,175
H,167
C,162
K,169
A,171
F,178
D,154
H,163
C,177
E,176
A,180
G,174
D,168
G,170
F,179
I,173
B,156
A,162
A,172
D,178
G,175
E,154
M,164
A,181
M,169
F,171
A,177
G,176
E,168
D,179
J,173
F,162
B,180
I,174
I,170
E,178
A,182
C,156
G,154
B,172
N,164
I,175
F,181
D,171
O,169
B,177
I,176
A,183
E,179
K,173
D,162
C,180
G,178
F,182
G,168
A,156
J,174
J,170
I,154
C,172
A,184
J,175
E,171
C,177
M,173
E,162
B,183
K,170
D,181
J,176
J,154
A,180
H,178
A,185
D,182
I,168
L,174
G,179
B,156
B,184
A,172
G,171
K,175
A,177
G,162
O,173
A,186
C,183
M,170
B,185
E,181
L,154
L,176
B,180
J,168
E,182
F,172
M,174
I,179
C,156
I,171
A,187
M,175
C,184
F,177
H,162
N,170
B,186
C,185
M,154
A,183
G,181
M,176
C,180
A,188
G,182
D,172
L,168
J,179
O,174
A,156
J,171
O,175
F,187
A,184
D,177
A,189
A,185
N,176
C,186
O,154
A,180
I,182
F,188
M,168
E,172
H,181
F,183
L,179
L,171
A,190
B,156
B,184
D,187
E,177
F,185
A,186
B,189
J,182
A,191
F,180
O,168
D,188
G,172
M,179
D,183
M,171
F,190
E,187
C,184
C,156
G,177
B,186
D,185
A,192
C,189
B,191
K,182
E,188
H,172
D,180
O,179
A,193
N,171
E,183
H,177
A,156
C,186
A,184
G,187
D,190
B,192
E,185
A,189
M,182
C,191
A,194
G,183
E,180
G,188
A,186
F,184
F,193
B,156
C,192
E,190
G,185
H,187
A,195
F,189
O,182
A,191
B,194
H,188
G,180
I,183
D,193
A,196
D,184
C,156
B,186
H,185
G,190
A,192
D,189
B,195
F,191
A,197
C,194
I,180
B,196
E,193
E,184
J,183
A,156
C,186
H,190
B,192
E,189
A,198
C,195
A,194
D,191
B,197
C,196
J,180
B,156
G,184
A,199
K,183
G,193
A,186
C,192
B,198
G,189
A,195
B,194
A,200
E,191
C,197
K,180
A,196
C,156
H,193
I,184
A,192
M,183
F,199
B,186
A,201
B,195
C,198
I,189
C,194
F,200
A,156
A,197
G,191
B,196
M,180
A,202
N,183
J,184
B,192
C,186
F,201
D,199
A,198
J,189
C,195
D,200
A,194
A,203
N,180
B,197
C,196
K,184
I,191
B,202
F,156
C,192
A,186
E,199
F,198
A,204
D,201
F,203
K,189
A,195
C,197
F,194
E,200
M,184
J,191
D,156
A,205
A,192
A,196
C,202
B,204
F,186
G,199
E,201
D,198
A,197
D,203
F,195
D,194
M,189
O,184
A,206
G,200
L,191
E,156
A,202
B,205
F,192
B,196
C,204
D,186
G,201
A,207
B,197
H,199
E,198
E,194
D,195
F,206
N,189
H,200
E,203
F,202
G,156
M,191
A,204
C,205
A,208
D,192
C,196
E,186
I,201
G,198
C,197
B,207
D,206
G,194
E,195
A,209
G,203
D,202
O,191
I,156
F,204
F,208
E,192
A,205
A,196
A,210
G,186
J,201
I,198
I,194
A,197
C,207
E,206
F,209
G,195
H,203
G,192
E,202
J,156
A,211
B,205
D,204
D,208
B,196
J,198
I,186
F,210
K,201
J,194
A,207
D,209
H,195
A,212
G,206
G,202
B,197
H,192
B,211
E,208
K,156
C,205
E,204
J,186
M,201
C,196
A,213
D,210
L,194
L,198
B,207
I,206
H,202
C,211
E,209
C,197
B,212
G,208
A,214
M,156
A,205
G,204
O,201
K,186
A,196
M,198
F,213
M,194
E,210
A,215
A,211
C,207
C,212
I,208
G,209
J,206
A,197
H,204
B,205
O,156
N,198
M,186
B,214
B,196
A,216
N,194
G,210
D,213
F,215
A,207
B,211
A,212
I,209
J,208
L,206
F,197
C,205
A,217
N,186
F,216
C,196
C,214
C,211
D,215
H,210
J,209
E,213
B,207
A,218
B,212
M,206
D,197
K,208
F,217
A,205
D,216
A,196
E,215
A,219
A,214
A,211
B,218
N,206
C,207
L,209
C,212
G,213
D,217
E,197
M,208
A,220
E,216
F,205
F,196
B,219
A,207
F,214
G,215
B,211
M,209
A,221
A,212
E,217
C,218
G,197
O,208
H,213
G,216
F,220
D,205
A,222
C,219
D,196
I,215
C,211
B,207
N,209
A,218
D,214
F,212
G,217
F,221
I,197
I,216
A,223
D,220
A,219
E,205
J,215
B,222
C,207
A,211
E,196
D,212
I,217
F,218
J,197
E,214
A,224
J,216
D,221
E,220
F,223
B,219
B,211
G,205
A,225
K,215
A,207
C,222
E,212
G,196
L,197
D,218
J,217
B,224
G,214
K,216
E,221
G,220
A,226
C,219
D,223
B,225
I,205
C,211
M,215
A,222
B,207
G,212
H,196
K,217
M,197
A,227
E,218
C,224
I,214
M,216
G,221
B,226
H,220
E,223
A,219
B,222
A,228
A,211
J,205
O,215
I,212
C,207
M,217
C,225
J,214
O,197
G,218
B,227
H,221
A,224
G,223
O,216
A,229
C,226
C,222
A,225
F,219
L,205
J,212
F,211
B,228
A,207
L,214
C,227
N,217
A,230
F,224
H,218
F,229
I,223
A,226
A,222
B,207
D,211
A,227
A,231
L,212
D,219
M,205
M,214
B,225
C,228
D,224
B,230
J,223
D,229
A,232
F,226
C,207
E,211
N,214
F,231
B,227
M,212
F,222
E,219
N,205
C,230
C,225
E,224
A,228
A,233
K,223
B,232
A,207
E,229
D,226
D,231
G,211
C,227
A,234
B,228
N,212
D,222
A,230
G,219
A,225
G,224
B,233
M,223
B,207
A,235
E,226
G,229
I,211
C,232
E,231
A,227
C,228
B,230
F,225
E,222
H,219
B,234
A,236
I,224
I,229
N,223
C,207
G,231
C,233
F,235
A,232
G,226
J,211
C,230
A,237
B,227
A,228
G,222
D,225
C,234
B,236
J,224
K,211
J,229
H,231
A,238
A,233
D,235
A,207
A,230
C,227
F,232
I,226
B,237
I,222
E,225
F,228
A,239
A,234
C,236
M,211
L,224
L,229
E,235
B,233
B,238
B,230
B,207
D,232
J,226
A,240
A,227
D,228
C,237
J,222
A,236
B,239
N,211
G,225
M,224
B,234
M,229
C,238
C,233
A,241
G,235
C,230
E,232
F,240
K,226
C,207
L,222
B,227
A,237
I,225
E,228
C,239
N,224
A,242
F,236
C,234
A,233
F,241
A,238
O,229
I,235
A,230
A,207
C,227
G,232
A,243
M,222
D,240
A,239
F,237
J,225
M,226
G,228
F,242
A,234
F,233
D,236
F,238
A,244
D,241
F,230
N,222
A,227
J,235
F,207
B,243
E,240
F,239
K,225
I,232
N,226
D,237
H,228
A,245
D,233
E,236
B,234
D,242
B,244
D,238
K,235
D,230
E,241
F,227
C,243
G,240
D,207
J,232
A,246
D,239
M,225
F,245
E,237
G,236
C,244
E,242
E,238
E,233
E,230
A,247
G,241
M,235
C,234
I,240
D,227
E,207
K,232
F,246
D,245
A,243
E,239
O,225
G,237
A,248
A,244
G,230
I,241
G,242
G,233
I,236
G,238
B,247
J,240
A,234
N,235
A,249
G,239
E,245
M,232
E,227
B,243
G,207
B,244
D,246
J,236
I,237
H,230
I,233
B,248
H,242
J,241
C,247
A,250
K,240
I,238
B,234
F,249
I,207
H,239
O,232
C,243
G,245
G,227
E,246
C,244
A,251
L,236
J,237
C,248
J,233
M,240
F,250
L,241
A,247
C,234
J,238
D,249
A,252
J,207
H,245
G,246
H,227
A,243
B,251
A,244
A,248
K,237
M,236
E,249
A,234
K,233
F,247
A,253
L,238
N,240
D,250
M,241
K,207
F,252
H,246
F,243
C,251
F,244
M,237
A,254
G,249
F,248
O,236
M,233
E,250
F,234
B,253
M,238
D,247
N,241
A,255
M,207
D,252
D,244
N,237
D,243
A,251
H,249
D,248
F,254
O,233
N,238
E,247
A,256
C,253
G,250
D,234
N,207
F,255
E,252
E,243
A,257
E,244
E,248
D,254
B,251
G,247
A,253
H,250
F,256
E,234
D,255
A,258
G,252
G,243
F,257
G,244
H,247
E,254
G,248
C,251
G,234
A,259
D,256
B,253
E,255
B,258
I,252
H,243
A,260
I,244
I,248
D,257
B,259
H,234
G,254
A,251
E,256
C,253
C,258
G,255
A,261
J,252
J,244
J,248
C,259
F,251
H,254
B,260
E,257
A,262
G,256
A,253
H,255
F,261
A,258
L,252
L,244
A,263
G,257
C,260
A,259
L,248
D,251
B,262
I,256
B,253
D,261
B,258
A,264
M,252
B,263
M,244
H,257
A,260
F,259
C,262
M,248
A,265
E,251
J,256
C,253
B,264
E,261
C,258
O,252
A,266
O,248
C,263
F,260
O,244
A,262
D,259
F,265
G,251
L,256
C,264
A,253
A,267
A,258
G,261
F,266
D,260
E,259
A,263
B,262
A,268
M,256
A,264
I,251
D,265
F,253
F,258
B,267
D,266
A,269
G,259
I,261
E,260
F,263
C,262
N,256
J,251
B,268
E,265
B,264
D,253
A,270
C,267
D,258
E,266
B,269
J,261
A,262
G,260
K,251
D,263
C,264
I,259
A,271
C,268
G,265
E,253
F,270
A,267
G,266
C,269
E,258
F,262
A,272
E,263
H,260
K,261
A,268
M,251
H,265
A,264
J,259
B,271
D,270
G,253
A,273
B,267
I,266
A,269
D,262
G,263
G,258
B,272
M,261
F,268
A,274
C,271
K,259
N,251
B,264
E,270
B,273
H,253
C,267
J,266
F,269
E,262
I,258
I,263
A,275
C,272
D,268
N,261
A,271
F,274
M,259
G,270
C,264
L,266
C,273
A,276
A,267
D,269
G,262
J,263
A,272
J,258
B,275
E,268
A,277
H,270
D,274
A,273
F,271
M,266
A,264
F,276
O,259
F,267
E,269
A,278
K,258
K,263
F,272
G,268
H,262
C,275
B,277
E,274
B,273
D,271
F,264
D,276
N,266
A,279
D,267
G,269
A,275
M,263
B,278
I,268
M,258
D,272
A,280
C,273
C,277
G,274
E,276
D,264
E,271
B,279
H,269
E,267
A,281
B,275
J,268
N,263
C,278
E,272
A,277
N,258
F,280
A,273
H,274
G,271
E,264
A,282
G,276
C,279
G,267
C,275
K,268
B,281
G,272
A,278
D,280
A,283
F,273
B,277
H,271
B,282
A,279
G,264
H,267
H,276
A,284
A,275
C,281
E,280
M,268
F,283
H,272
C,277
F,278
D,273
C,282
A,285
I,264
B,279
B,275
F,284
G,280
A,281
O,268
D,283
D,278
A,277
A,286
E,273
B,285
A,282
J,264
C,275
C,279
H,280
A,287
D,284
B,281
E,278
G,273
B,286
B,277
E,283
F,282
C,285
A,288
K,264
A,279
A,275
E,284
F,287
I,273
C,281
C,277
A,289
G,283
C,286
G,278
A,285
D,282
M,264
B,288
B,279
G,284
B,275
J,273
A,290
D,287
A,281
H,283
A,277
I,278
A,286
F,289
O,264
B,285
C,288
E,282
A,291
C,279
F,290
F,281
H,284
C,275
E,287
K,273
B,277
A,292
B,286
G,282
J,278
D,289
C,285
F,291
A,288
A,279
A,275
D,290
D,281
M,273
A,293
G,287
C,277
F,292
L,278
C,286
A,285
E,289
F,288
H,282
D,291
A,294
F,279
E,290
E,281
N,273
F,275
F,293
H,287
F,285
A,295
A,286
D,292
A,277
G,289
M,278
E,291
G,290
D,279
B,294
D,288
G,281
D,275
A,296
D,293
F,295
F,286
D,285
E,292
F,277
I,290
E,279
H,289
G,291
O,278
A,297
C,294
I,281
E,288
E,275
D,295
F,296
D,286
E,293
E,285
A,298
J,290
D,277
G,292
B,297
I,291
A,294
G,279
G,288
J,281
E,295
A,299
E,286
G,275
D,296
G,293
G,285
F,298
K,290
J,291
E,277
I,292
H,288
A,300
B,294
H,279
C,297
F,299
K,281
E,296
G,295
H,293
A,301
I,275
M,290
G,286
D,298
K,291
I,285
J,292
G,277
F,300
C,294
D,299
A,297
A,302
M,281
E,298
H,295
G,296
N,290
B,301
J,275
I,286
J,285
K,292
I,277
M,291
A,294
A,303
D,300
E,299
B,302
F,297
N,281
G,298
H,296
L,275
C,301
A,304
N,291
J,286
J,277
M,292
B,294
L,285
F,303
E,300
G,299
C,302
D,297
A,305
I,298
M,275
F,304
A,301
L,277
N,292
K,286
M,285
D,303
C,294
A,306
I,299
A,302
G,300
J,298
B,305
E,297
O,275
D,304
M,277
M,286
A,307
F,301
J,299
O,285
E,303
F,306
A,294
C,305
B,302
L,298
I,300
A,308
G,297
O,277
E,304
F,307
O,286
D,301
K,299
G,303
F,294
D,306
A,309
C,302
A,305
J,300
B,308
M,298
M,299
G,304
A,310
H,297
E,301
D,307
H,303
B,309
D,294
E,306
A,302
K,300
F,305
N,298
A,311
C,308
H,304
E,307
N,299
C,309
F,310
G,301
G,306
E,294
A,312
B,302
M,300
D,305
F,311
A,308
G,307
A,313
D,310
H,301
I,306
A,309
G,294
F,312
C,302
O,300
A,314
E,305
B,308
D,311
H,307
F,313
B,309
E,310
H,294
A,315
J,306
F,314
D,312
G,305
A,302
E,311
C,308
D,313
A,316
G,310
C,309
L,306
D,314
E,312
F,315
I,305
A,317
F,302
G,311
A,308
H,310
B,316
E,313
A,309
M,306
A,318
D,315
E,314
G,312
J,305
I,311
F,317
D,302
F,308
C,316
A,319
G,313
B,309
E,315
O,306
G,314
J,311
F,318
K,305
H,312
D,308
A,320
E,302
A,316
D,317
H,313
F,319
G,315
A,321
