concept:name,case:concept:name
B,50
D,46
M,44
C,49
E,52
F,53
B,55
H,26
D,42
A,57
C,54
B,51
C,50
O,44
A,49
G,52
D,56
C,55
F,46
A,58
E,53
F,42
C,51
D,57
A,54
F,56
A,59
A,55
D,49
E,46
I,52
A,50
G,53
D,58
F,57
A,51
A,60
E,42
E,56
B,59
D,54
D,55
H,53
G,46
F,49
F,58
J,52
A,61
D,50
D,60
D,51
G,42
E,57
G,56
C,59
F,54
F,55
A,62
H,46
K,52
F,50
D,61
E,49
E,58
F,60
A,63
G,57
H,56
H,42
E,55
E,54
A,59
B,62
M,52
A,64
F,61
G,49
E,50
G,58
E,60
I,57
B,63
C,62
G,55
D,59
G,54
A,65
O,52
E,61
D,64
G,50
H,49
H,58
J,57
A,62
I,55
G,60
C,63
A,66
I,54
F,59
D,65
A,67
F,64
G,61
D,66
L,57
A,63
I,50
E,59
J,55
I,60
D,62
F,65
J,54
A,68
D,67
M,57
F,66
G,59
L,55
D,63
I,61
J,50
J,60
A,69
K,54
E,65
F,62
B,68
O,57
F,67
F,63
L,60
J,61
B,69
K,50
I,59
G,65
M,55
M,54
A,71
E,62
E,67
C,68
E,63
K,61
J,59
M,60
N,54
H,65
M,50
C,69
O,55
B,71
G,67
G,62
A,68
G,63
A,73
M,61
N,60
K,59
A,69
O,50
C,71
I,62
A,74
B,68
I,67
D,73
I,63
N,61
A,75
M,59
B,69
J,62
A,71
D,74
F,73
C,68
J,63
A,76
J,67
O,59
D,75
K,62
C,69
A,77
B,71
F,74
L,63
E,73
A,68
K,67
D,76
I,70
D,72
F,75
A,78
B,77
A,69
M,62
C,71
M,63
E,74
G,73
M,67
D,68
A,79
J,70
F,76
E,75
F,72
C,77
B,78
A,71
A,80
O,62
B,69
N,63
H,73
G,74
O,67
F,68
D,79
L,70
E,76
E,72
A,77
G,75
A,81
C,78
B,71
C,69
D,80
G,76
I,74
F,79
G,72
A,82
M,70
E,68
A,78
B,77
B,81
H,75
A,69
C,71
F,80
A,83
J,74
E,79
N,70
G,68
H,72
D,82
C,81
D,78
B,69
C,77
A,84
A,71
D,83
E,80
L,74
A,85
C,69
G,79
I,68
F,82
A,77
F,78
B,84
A,81
F,83
B,71
G,80
A,86
M,74
D,85
A,69
E,82
J,68
H,79
E,78
B,77
A,87
C,84
E,83
D,81
C,71
I,80
O,74
D,86
A,88
L,68
B,69
F,85
G,82
G,78
G,83
C,77
F,81
D,87
A,84
A,71
J,80
A,89
B,88
H,82
M,68
E,85
F,86
C,69
I,78
A,77
E,81
F,87
D,71
A,90
H,83
D,84
C,88
D,89
O,68
L,80
G,85
E,86
A,91
A,69
J,78
B,77
F,71
G,81
E,87
B,90
F,84
A,88
A,92
F,89
M,80
G,86
B,69
C,77
D,91
I,85
K,78
G,87
E,71
H,81
A,93
C,90
D,92
E,84
N,80
D,88
H,86
H,87
E,89
G,71
A,77
C,69
A,90
F,91
M,78
J,85
F,92
B,93
G,84
A,95
F,88
G,89
H,71
A,69
D,77
O,78
D,90
C,93
E,91
K,85
A,96
I,84
D,95
H,89
E,88
A,97
B,69
F,77
B,96
G,91
F,90
A,93
M,85
F,95
J,84
A,98
G,88
C,69
E,77
D,97
I,91
B,93
C,96
E,90
A,99
N,85
D,98
E,95
K,84
H,88
A,69
A,100
B,99
G,77
F,97
A,96
J,91
G,90
C,93
F,98
G,95
A,101
M,84
C,99
B,100
I,77
B,69
B,96
E,97
K,91
A,93
H,90
A,102
I,95
O,84
E,98
B,101
E,94
C,100
A,99
J,77
A,103
B,93
G,97
M,91
C,96
C,69
B,102
J,95
G,98
A,104
C,101
G,94
D,103
H,97
K,77
A,100
C,93
O,91
A,96
B,99
A,105
A,69
I,98
C,102
K,95
B,104
A,101
I,94
A,106
F,103
M,77
D,96
B,100
A,93
A,102
B,105
C,99
J,98
D,69
M,95
C,104
B,101
E,103
J,94
C,100
O,77
D,106
C,105
F,96
B,93
K,98
A,99
B,102
A,108
N,95
F,69
A,104
C,101
L,94
A,109
A,100
G,103
A,105
F,106
M,98
C,102
B,108
D,99
E,96
C,93
E,69
B,104
A,110
A,101
D,100
M,94
N,98
H,103
B,109
E,106
D,105
A,102
C,108
A,111
F,99
G,96
G,69
C,104
B,110
A,93
D,101
F,100
A,112
F,105
C,109
O,94
B,102
G,106
A,108
B,111
I,96
E,99
C,110
D,93
A,113
H,69
F,101
E,100
A,104
D,112
A,109
E,105
H,106
J,96
D,108
C,102
A,114
C,111
G,99
A,110
F,93
E,101
B,104
G,100
I,107
B,113
B,109
F,112
G,105
F,108
K,96
B,114
H,99
B,110
A,111
E,93
I,100
A,116
G,101
C,104
J,107
C,109
C,113
E,108
I,105
C,114
C,110
A,117
M,96
A,104
G,93
J,100
L,107
H,101
B,116
A,113
A,109
A,118
G,108
J,105
A,114
A,110
O,96
B,117
H,93
K,100
M,107
B,104
A,119
C,116
B,109
D,113
E,115
D,118
I,108
B,114
L,105
C,117
A,120
D,110
O,107
C,104
M,100
F,113
D,119
A,116
C,109
F,118
G,115
J,108
A,121
C,114
M,105
D,120
A,117
O,100
A,104
F,119
A,109
E,113
A,122
E,118
H,115
D,116
K,108
A,114
B,121
O,105
F,120
A,123
E,119
D,117
B,104
D,109
B,122
G,118
G,113
M,108
A,124
F,116
B,114
C,121
B,123
E,120
F,109
G,119
C,104
F,117
C,122
A,125
H,118
H,113
E,116
D,124
N,108
C,114
A,121
C,123
A,126
G,120
E,109
A,122
A,104
E,117
H,119
B,125
G,116
F,124
B,121
A,114
A,123
B,104
H,120
B,126
G,117
G,109
D,122
A,128
C,125
I,116
B,123
E,124
C,121
C,104
A,129
C,126
H,117
B,114
D,128
I,109
F,122
J,116
C,123
A,125
A,130
G,124
A,121
B,129
A,104
C,114
J,109
A,126
F,128
A,131
E,127
E,122
A,123
B,125
K,116
B,130
I,124
D,104
D,126
A,132
C,129
E,128
D,121
L,109
A,114
B,131
G,127
M,116
G,122
C,125
D,123
A,133
C,130
J,124
G,128
A,129
F,104
F,126
D,132
D,114
M,109
F,121
A,134
C,131
H,127
O,116
H,122
D,133
F,123
A,130
A,125
K,124
E,104
E,126
I,128
F,132
A,135
D,129
O,109
F,114
E,121
D,134
A,131
F,133
A,136
M,124
E,123
B,130
E,132
J,128
G,126
F,129
B,125
G,104
B,135
E,114
G,121
A,137
F,134
D,131
E,133
G,123
B,136
L,128
G,132
H,126
C,125
N,124
C,130
E,129
C,135
A,138
H,104
G,114
E,134
H,121
F,131
B,137
G,133
H,123
M,128
A,139
C,136
H,132
A,125
A,135
A,130
B,138
G,129
E,131
I,114
A,140
C,137
G,134
I,133
A,136
B,130
O,128
B,135
D,139
C,138
D,125
H,129
A,141
G,131
J,114
J,133
B,140
D,136
H,134
A,137
A,142
C,135
A,138
F,125
C,130
B,141
F,139
I,131
L,133
A,143
K,114
C,140
F,136
B,137
A,135
D,142
D,138
E,125
C,141
A,130
E,139
A,144
J,131
C,137
M,114
M,133
D,143
A,140
B,135
E,136
G,125
A,145
F,142
B,130
F,138
A,141
B,144
G,139
L,131
A,137
F,143
C,135
O,133
A,146
N,114
D,140
G,136
C,130
H,125
B,145
B,141
E,142
C,144
E,138
I,139
A,147
D,137
M,131
E,143
B,146
A,135
A,130
F,140
H,136
C,145
A,148
C,141
A,144
D,147
G,142
F,137
G,138
N,131
J,139
G,143
A,149
D,135
C,146
B,130
A,145
B,148
A,141
I,142
E,137
D,144
K,139
I,138
A,150
F,147
F,135
B,149
I,143
C,130
A,146
D,145
A,151
D,150
C,148
D,141
F,144
M,139
G,137
J,142
J,138
E,147
C,149
A,152
A,130
J,143
E,135
D,151
F,145
F,141
A,148
F,150
E,144
H,137
A,153
N,139
L,142
G,147
L,138
L,143
B,152
E,145
A,149
G,135
E,141
D,130
B,148
A,154
F,151
I,147
E,150
M,142
G,144
M,138
M,143
B,153
A,155
D,149
H,135
C,152
G,145
C,148
F,130
B,154
G,141
E,151
I,144
G,150
O,142
J,147
A,156
N,138
N,143
C,153
B,155
F,149
A,152
H,145
A,148
C,154
E,130
G,151
A,157
H,141
B,156
H,150
J,144
L,147
A,153
C,155
E,149
B,152
A,158
A,154
B,148
I,151
C,156
B,157
G,130
L,144
A,155
M,147
A,159
D,153
G,149
C,152
D,158
D,154
C,148
A,156
J,151
A,160
C,157
H,130
M,144
O,147
B,159
B,155
F,153
I,149
F,154
F,158
A,152
A,161
B,156
A,148
K,151
B,160
A,157
O,144
C,155
A,162
C,159
E,153
E,154
J,149
C,156
E,158
D,152
B,148
D,161
D,157
A,163
C,160
M,151
G,153
A,159
A,155
D,162
L,149
G,154
G,158
F,161
C,148
A,164
A,156
F,152
F,157
A,160
H,153
D,163
D,155
A,165
O,151
M,149
F,162
D,159
H,154
H,158
D,164
B,156
E,161
A,148
E,152
E,157
A,166
B,160
F,155
F,159
F,163
E,162
O,149
D,165
F,164
C,156
G,161
G,152
B,148
G,157
C,160
B,166
E,155
G,162
F,165
E,159
E,163
E,164
A,156
H,152
C,148
I,161
A,160
H,157
C,166
G,159
G,155
E,165
G,163
G,164
H,162
B,156
J,161
B,160
A,148
A,166
H,155
I,159
H,163
G,165
K,161
B,148
C,160
J,159
B,166
H,165
A,160
M,161
C,148
L,159
C,166
B,160
N,161
A,148
A,166
M,159
C,160
D,148
D,166
N,159
F,148
A,160
F,166
B,160
E,148
E,166
G,148
C,160
G,166
I,148
H,166
A,160
J,148
B,160
C,160
K,148
A,160
M,148
D,160
O,148
F,160
E,160
G,160
I,160
J,160
K,160
M,160
O,160
A,167
A,168
B,167
A,169
F,168
A,170
C,167
F,169
D,168
A,171
F,170
A,167
A,172
D,169
E,168
F,171
D,170
A,173
B,167
B,172
G,168
E,169
A,174
D,171
E,170
B,173
I,168
C,167
A,175
G,169
C,172
F,174
E,171
A,176
G,170
C,173
A,167
B,175
J,168
A,172
I,169
D,174
A,177
G,171
I,170
B,176
A,173
K,168
A,178
F,172
C,175
J,169
E,174
B,177
H,171
J,170
C,176
A,179
B,173
G,174
D,172
M,168
B,178
K,169
C,177
A,175
A,180
A,176
B,179
K,170
C,178
E,172
O,168
H,174
A,181
C,173
B,180
M,169
A,177
F,175
F,176
A,182
G,172
C,179
M,170
A,178
A,173
M,168
F,181
O,169
C,180
B,177
D,175
D,176
B,182
A,179
H,172
N,170
F,178
I,168
A,184
B,173
M,169
D,181
C,177
E,175
A,180
E,176
B,179
D,178
C,182
B,184
C,173
P,168
I,169
G,175
A,177
B,180
E,181
A,186
G,176
C,179
A,173
A,182
E,178
C,184
O,168
A,187
H,175
P,169
B,177
C,180
G,181
H,176
B,186
A,179
A,188
B,173
B,182
A,184
G,178
B,187
O,169
M,168
C,177
I,181
A,180
A,189
C,186
B,179
F,188
C,182
H,178
C,173
B,184
A,190
I,168
M,169
C,187
A,177
B,180
J,181
A,186
F,189
C,179
D,188
A,191
A,173
A,182
I,169
C,184
B,190
F,177
P,168
A,187
C,180
K,181
B,186
A,192
A,179
I,185
D,189
F,191
E,188
C,190
B,173
F,182
P,169
A,193
A,184
D,177
B,187
F,192
M,181
A,180
J,185
C,186
B,179
E,189
A,194
G,188
D,191
A,190
D,182
O,169
D,192
C,173
F,193
F,184
C,187
O,181
E,177
A,186
C,179
A,195
B,180
K,185
F,194
G,189
E,191
B,190
I,188
A,173
A,196
D,193
E,182
M,169
E,192
M,181
G,177
B,186
D,184
A,187
C,180
B,195
A,179
J,188
D,194
G,191
M,185
H,189
A,197
C,190
F,173
I,169
G,182
I,177
F,196
I,181
E,193
C,186
E,184
F,187
C,195
G,192
A,180
B,179
A,198
K,188
I,191
F,197
E,194
A,190
D,173
N,185
A,186
A,195
P,169
G,184
A,199
D,196
J,177
P,181
H,182
G,193
D,187
H,192
B,180
M,188
D,197
C,179
I,183
B,198
J,191
G,194
F,190
A,200
E,173
F,199
F,186
O,169
I,184
B,195
K,177
O,181
E,196
I,193
E,187
A,201
C,180
A,179
O,188
D,190
C,198
J,183
E,197
L,191
H,194
B,200
M,169
D,186
G,173
D,199
J,184
A,202
G,196
M,181
C,195
M,177
J,193
A,180
B,201
E,190
F,179
G,187
M,188
L,183
M,191
G,197
A,198
A,203
H,173
E,186
C,200
E,199
I,169
I,181
A,195
B,202
L,193
H,196
F,180
K,184
N,177
C,201
A,204
H,187
H,197
I,188
D,179
G,190
M,183
O,191
G,186
F,203
F,198
P,169
A,200
G,199
M,193
F,195
A,205
C,202
P,181
D,180
F,204
A,201
E,179
P,188
M,184
O,183
I,190
B,200
H,186
A,206
D,203
M,191
O,169
D,198
O,193
I,199
A,202
F,205
D,195
E,180
B,201
D,204
G,179
A,207
J,190
O,188
M,183
O,184
C,200
F,206
M,169
E,203
I,191
M,193
D,205
F,202
A,208
E,195
E,198
J,199
G,180
C,201
L,190
E,204
I,179
I,183
B,207
M,188
D,206
A,200
A,209
M,184
I,169
P,191
E,205
D,202
G,195
G,198
G,203
K,199
I,193
F,208
A,201
M,190
I,180
G,204
A,210
P,183
J,179
I,184
C,207
I,188
P,169
F,209
H,203
G,205
B,200
P,193
M,199
I,195
E,202
H,198
A,211
O,190
D,208
B,201
J,180
P,184
O,183
I,204
A,207
L,179
F,210
D,209
A,212
J,195
O,169
P,188
C,200
I,205
O,199
M,190
E,208
B,211
G,202
C,201
J,204
M,183
L,180
A,213
F,207
M,179
F,212
O,188
E,209
K,195
D,210
M,169
M,199
I,190
A,214
I,202
J,205
A,200
C,211
K,204
G,208
A,201
D,207
M,180
I,183
O,179
B,213
M,188
A,215
G,209
D,212
M,195
E,210
P,190
I,169
L,205
J,202
M,204
B,214
B,200
E,207
I,208
I,199
B,201
A,211
P,183
A,216
N,180
M,179
I,188
C,213
E,212
O,195
G,210
I,209
B,215
N,204
O,190
A,217
P,169
G,207
M,205
C,201
C,200
L,202
P,199
J,208
F,211
C,214
B,216
I,179
A,213
P,188
J,209
G,212
A,218
C,215
M,195
H,210
O,205
F,217
A,200
M,190
A,201
M,202
L,208
H,207
A,214
D,211
A,219
P,179
C,216
I,195
L,209
B,213
O,188
M,205
B,218
A,215
I,212
A,220
F,201
B,200
I,190
B,214
D,217
N,202
F,219
M,208
E,211
A,216
P,195
A,221
M,188
M,209
I,205
C,213
C,218
F,215
J,212
C,214
D,201
P,190
B,220
C,200
E,217
D,219
O,208
A,222
G,211
O,195
B,216
N,209
A,213
I,188
A,218
F,221
D,215
P,205
L,212
C,220
A,214
G,217
A,223
E,201
A,200
F,222
E,219
M,208
C,216
H,211
P,188
F,213
M,195
A,224
D,221
F,218
B,214
E,215
M,212
B,223
A,220
H,217
B,200
G,201
D,222
A,225
A,216
O,188
D,213
G,219
I,208
B,224
D,218
I,195
E,221
G,215
C,214
O,212
C,200
A,226
C,223
E,222
I,201
B,220
B,225
M,188
I,219
P,208
E,213
F,216
C,224
P,195
E,218
A,227
G,221
H,215
M,212
A,200
F,226
A,214
A,223
G,222
J,201
O,208
A,228
I,188
C,220
C,225
D,216
G,213
A,224
J,219
I,221
F,227
D,226
I,212
F,214
F,223
B,200
G,218
A,229
M,208
K,201
A,220
E,216
A,225
H,222
F,228
P,188
I,213
B,224
K,219
A,230
D,227
E,226
D,214
J,221
P,212
C,200
I,218
D,223
F,229
M,201
F,220
I,208
A,231
G,216
F,225
O,188
M,219
C,224
D,228
B,230
J,213
E,227
G,226
K,221
D,229
E,214
O,201
A,232
D,220
J,218
E,223
A,200
D,225
P,208
N,219
I,216
B,231
M,188
K,213
A,224
E,228
A,233
C,230
H,226
G,227
M,221
E,229
M,201
K,218
G,214
G,223
E,220
B,232
E,225
B,200
C,231
A,234
I,188
G,228
M,213
F,224
F,233
J,216
A,230
H,227
G,220
I,201
I,214
G,229
H,223
A,235
M,218
O,221
C,200
C,232
O,213
I,228
A,231
D,224
F,234
G,225
P,188
D,233
A,236
P,201
J,214
B,230
M,221
L,216
N,218
I,220
F,235
I,229
A,232
A,200
D,234
A,237
M,213
E,233
I,225
B,231
E,224
B,236
O,188
L,214
I,221
M,216
J,220
C,230
A,238
J,229
B,200
E,234
D,235
B,232
I,213
F,237
C,231
G,233
J,225
G,224
C,236
M,188
M,214
P,221
L,229
C,200
A,230
O,216
F,238
G,234
C,232
D,237
P,213
A,240
E,235
K,225
H,224
A,231
H,233
I,188
A,200
N,214
A,236
M,229
B,230
M,216
A,241
H,234
D,238
E,237
G,235
A,232
O,213
B,240
M,225
B,231
O,229
P,188
C,230
B,200
I,216
F,241
H,235
E,238
M,213
N,225
A,243
G,237
B,232
C,231
C,240
M,229
C,200
D,241
A,230
P,216
G,238
A,244
I,213
F,243
H,237
A,240
A,231
C,232
I,229
A,245
A,200
B,230
I,238
O,216
B,244
P,213
D,243
A,232
A,246
F,240
B,231
P,229
C,230
F,245
J,238
F,200
C,244
A,247
M,216
E,243
B,232
O,213
D,240
B,246
D,245
A,248
A,230
C,231
K,238
I,216
B,247
A,244
D,200
M,213
C,232
G,243
A,249
E,240
A,231
C,246
I,242
F,230
E,245
B,248
C,247
P,216
M,238
B,244
E,200
A,250
I,213
A,232
H,243
B,249
A,246
G,240
B,231
G,245
O,216
A,247
A,251
C,248
O,238
J,242
D,230
G,200
C,244
F,250
B,232
P,213
C,249
I,240
B,246
A,252
C,231
M,216
F,247
B,251
H,245
I,200
A,248
E,230
K,242
M,238
D,250
A,253
A,244
C,232
C,246
B,252
A,249
J,240
A,231
I,216
D,247
A,254
C,251
M,242
I,238
G,230
E,250
J,200
F,248
F,244
A,246
L,240
F,253
C,252
A,232
A,255
F,249
A,251
B,231
P,216
E,247
I,230
F,254
P,238
D,244
N,242
L,200
G,250
D,248
A,256
M,240
D,253
B,246
A,252
B,232
D,249
F,255
G,247
O,216
D,254
C,231
A,257
J,230
O,238
F,251
E,248
I,250
E,244
M,200
E,253
B,256
C,246
B,252
N,240
D,255
A,258
H,247
C,232
E,254
M,238
B,257
M,216
A,231
L,230
G,248
D,251
G,244
A,259
G,253
J,250
C,256
C,252
O,200
A,246
F,258
A,232
E,255
G,254
C,257
I,216
A,260
I,238
M,230
E,251
F,231
I,244
F,259
A,256
L,250
H,248
M,200
I,253
F,246
A,252
F,232
G,255
A,261
D,258
I,254
P,238
A,257
P,216
F,260
O,230
G,251
M,250
D,231
D,259
B,256
A,262
J,244
I,200
J,253
F,252
D,246
D,232
F,261
I,255
J,254
O,238
H,251
A,263
O,216
M,230
F,257
D,260
E,259
P,200
E,231
O,250
C,256
K,253
E,246
K,244
D,252
F,262
J,255
E,232
A,264
K,254
D,261
M,238
E,260
B,263
D,257
I,230
M,216
G,259
G,231
O,200
M,250
G,246
M,253
A,256
M,244
K,255
D,262
B,264
E,252
G,232
E,261
M,254
P,230
I,238
G,260
C,263
A,266
H,246
I,250
H,259
I,216
H,231
F,256
E,262
N,253
M,200
N,244
M,255
C,264
G,261
I,232
G,252
A,267
A,263
O,254
P,238
H,260
B,266
P,250
P,216
D,256
G,262
A,268
I,252
I,200
N,255
J,232
A,264
F,267
H,261
C,266
M,254
C,239
O,238
O,250
E,256
I,262
L,232
J,252
P,200
B,268
B,264
A,270
D,267
A,266
I,254
A,239
M,238
G,256
A,271
M,232
O,200
J,262
M,250
K,252
C,268
F,270
C,264
E,267
F,266
A,272
P,254
B,239
I,238
M,200
D,270
H,256
B,271
L,262
O,232
I,250
A,273
A,268
A,264
G,267
D,266
M,252
B,272
O,254
P,238
C,239
I,200
A,274
E,270
P,250
C,271
M,262
M,232
B,268
H,267
E,266
F,273
M,254
C,272
F,264
N,252
P,200
A,239
A,271
G,270
F,274
A,276
C,268
I,232
G,266
O,262
D,273
F,239
A,272
I,254
D,264
O,200
A,277
B,271
I,270
D,274
P,232
B,276
A,268
E,273
M,262
I,266
D,239
A,278
E,264
F,272
P,254
M,200
B,277
J,270
C,271
O,232
A,279
F,268
E,274
C,276
F,278
I,262
G,273
J,266
E,239
O,254
D,272
G,264
C,277
A,280
I,200
M,232
L,270
B,279
G,274
A,276
F,275
A,271
P,262
D,278
D,268
G,239
K,266
E,272
H,273
A,281
B,280
M,254
A,277
I,264
C,279
F,271
O,262
I,232
M,270
D,275
E,278
I,274
P,200
A,282
F,276
M,266
I,239
E,268
G,272
B,281
C,280
I,254
A,279
A,283
F,277
J,264
D,276
D,271
M,262
P,232
O,270
E,275
M,269
F,282
J,274
G,278
H,272
G,268
J,239
O,266
A,284
C,281
D,277
P,254
A,280
F,283
O,232
E,276
K,264
I,262
F,279
E,271
K,274
M,270
A,285
G,275
D,282
I,269
H,278
I,268
M,266
K,239
B,284
E,277
A,281
D,283
P,262
O,254
A,286
G,276
M,264
M,232
D,279
G,271
I,270
M,274
H,275
E,282
C,284
F,285
M,239
J,268
A,287
I,266
G,277
P,269
B,281
O,262
F,286
E,283
M,254
E,279
O,264
H,271
O,274
P,270
A,288
I,232
A,284
O,239
G,282
D,285
K,268
C,281
G,265
G,279
O,269
I,277
F,287
P,266
G,283
D,286
M,262
A,289
M,274
I,254
M,264
O,270
B,284
E,285
F,288
P,232
M,239
H,279
I,282
M,269
A,281
A,290
M,268
I,265
J,277
I,283
B,289
D,287
I,262
E,286
I,274
M,270
P,254
I,264
A,291
C,284
G,285
J,282
D,288
O,232
I,269
I,239
N,268
F,281
G,286
F,290
J,265
C,289
J,283
P,262
A,292
E,287
P,264
P,274
I,270
O,254
F,291
L,282
I,285
A,284
M,232
P,239
E,288
A,293
P,269
D,281
K,283
D,290
H,286
L,265
A,289
F,292
O,264
M,254
O,262
G,287
P,270
D,291
A,294
M,282
J,285
I,232
B,284
F,293
O,239
E,290
E,281
O,269
M,264
G,288
M,283
M,265
F,289
I,254
D,292
A,295
I,287
M,262
E,291
K,285
N,282
P,232
B,294
C,284
G,290
G,281
A,296
I,288
M,239
D,293
I,264
M,269
O,265
D,289
O,283
E,292
J,287
G,291
P,254
I,262
F,295
M,285
A,297
C,294
I,290
J,288
A,284
P,264
I,269
I,281
I,239
M,265
E,293
F,296
I,291
M,283
E,289
G,292
A,298
P,262
K,287
D,295
A,294
F,297
O,285
K,288
G,293
A,299
B,284
J,281
P,269
P,239
I,265
J,291
D,296
I,283
G,289
I,292
F,298
M,287
E,295
O,262
B,294
A,300
M,285
H,293
D,297
C,284
M,288
L,281
P,265
K,291
B,299
P,283
E,296
H,289
A,301
M,262
D,298
C,294
G,295
J,292
O,287
E,297
A,284
B,300
I,285
M,281
A,302
N,288
G,296
M,291
O,265
B,301
C,299
E,298
L,292
A,294
I,262
F,284
G,297
I,295
A,303
M,287
P,285
C,300
O,281
F,302
N,291
I,296
A,299
C,301
M,265
A,304
G,298
B,294
I,287
J,295
H,297
M,292
D,284
P,262
F,303
A,300
M,281
J,296
A,305
F,299
D,302
A,301
P,287
I,265
B,304
I,298
C,294
K,295
N,292
E,284
A,306
D,303
B,300
I,281
B,305
D,299
K,296
F,301
E,302
P,265
C,304
A,307
J,298
A,294
M,295
C,300
F,306
G,284
E,303
C,305
A,308
M,296
P,281
D,301
G,302
E,299
K,298
A,304
F,307
O,265
B,294
N,295
A,300
A,309
D,306
I,284
A,305
G,303
F,308
O,296
E,301
G,299
M,298
H,302
B,304
A,310
D,307
M,265
C,294
F,309
B,300
F,305
E,306
H,303
J,284
I,299
A,311
G,301
D,308
M,296
C,304
O,298
I,265
F,310
A,294
D,309
E,307
C,300
A,312
K,284
D,305
F,311
J,299
G,306
A,304
I,301
I,296
M,298
A,313
P,265
E,309
D,310
M,284
A,300
G,307
F,294
E,305
D,311
B,304
L,299
B,312
H,306
J,301
A,314
I,298
P,296
G,309
F,313
E,310
D,294
O,284
F,300
C,304
A,315
I,307
E,311
G,305
B,314
C,312
M,299
P,298
K,301
A,316
H,309
D,313
M,284
E,294
J,307
G,310
D,300
A,304
G,311
I,305
B,315
M,301
N,299
A,317
A,312
C,314
O,298
I,284
F,304
E,313
B,316
G,294
H,310
L,307
H,311
E,300
J,305
A,318
C,315
B,317
O,301
B,312
A,314
C,316
P,284
M,298
D,304
G,313
A,319
H,294
F,318
G,300
A,315
K,305
C,317
M,307
C,312
M,301
A,320
I,298
B,314
H,313
E,304
A,316
B,319
