concept:name,case:concept:name
D,18
E,46
I,38
F,47
C,39
B,44
H,43
A,37
O,28
D,49
J,42
M,30
C,48
A,51
D,45
K,36
B,50
E,47
F,18
J,38
G,46
A,39
L,42
A,52
F,49
B,37
A,48
O,30
C,44
F,45
D,51
M,36
A,53
B,39
C,50
H,46
E,18
K,38
B,52
G,47
E,49
M,42
A,44
C,37
F,51
E,45
D,48
A,54
O,36
B,53
C,52
G,18
C,39
A,50
I,47
M,38
A,55
G,49
B,44
O,42
G,45
E,51
A,37
D,54
F,48
H,18
A,56
C,53
A,52
J,47
O,38
C,44
D,50
B,55
A,39
G,51
H,49
H,45
B,37
A,57
F,54
E,48
B,56
A,53
D,39
D,52
K,47
A,44
C,55
A,58
H,51
F,50
C,37
G,48
E,54
B,57
C,56
B,53
A,59
F,52
M,47
D,44
F,39
A,55
A,37
I,48
D,58
A,60
C,57
C,53
G,54
A,56
F,44
E,52
D,59
B,55
E,39
O,47
A,61
D,37
B,60
J,48
F,58
I,54
A,53
A,57
F,59
E,44
A,62
G,52
C,55
G,39
F,37
D,61
C,60
E,58
J,54
A,63
D,53
L,48
E,59
B,57
G,44
I,52
B,62
I,39
A,55
A,64
E,37
G,58
A,60
F,61
L,54
D,63
F,53
C,57
M,48
G,59
A,65
J,52
H,44
C,62
D,64
B,55
J,39
D,60
H,58
G,37
M,54
E,61
A,66
F,63
A,57
E,53
H,59
L,52
O,48
D,65
C,55
A,62
F,64
F,60
A,67
L,39
I,37
E,63
N,54
D,57
G,53
D,66
G,61
F,65
A,68
M,52
A,55
M,39
E,60
B,62
D,67
E,64
J,37
G,63
A,69
H,53
F,57
I,61
F,66
B,68
E,65
O,52
G,60
C,62
N,39
D,55
F,67
A,70
D,69
G,64
L,37
I,63
C,68
E,57
J,61
E,66
I,60
A,71
A,62
G,65
D,70
F,55
E,67
J,63
M,37
H,64
F,69
A,68
A,72
G,57
K,61
G,66
J,60
B,71
B,62
H,65
F,70
A,73
N,37
E,55
K,63
G,67
E,69
H,57
D,68
D,72
L,60
M,61
I,66
C,71
A,74
C,62
E,70
G,69
M,63
D,73
G,55
A,75
F,68
F,72
M,60
J,66
N,61
D,74
A,71
A,62
I,69
G,70
A,76
N,63
F,73
H,55
L,66
D,75
E,72
N,60
A,77
F,74
B,62
B,71
B,76
J,69
H,70
E,73
M,66
A,78
G,72
E,74
F,75
B,77
C,62
C,71
K,69
A,79
C,76
B,78
G,73
H,72
N,66
E,75
A,80
G,74
A,62
C,77
D,79
A,71
M,69
C,78
A,76
A,81
I,73
B,80
I,74
D,71
F,79
D,62
G,75
A,77
O,69
A,82
D,76
A,78
D,81
J,73
J,74
C,80
A,83
F,71
B,77
E,79
F,76
F,62
D,78
H,75
B,82
F,81
A,84
D,83
A,80
K,73
L,74
G,79
C,77
E,71
F,78
E,76
A,85
E,81
E,62
C,82
D,84
M,73
F,83
B,80
M,74
A,86
A,77
I,79
G,71
D,85
E,78
G,62
A,82
G,81
G,76
F,84
O,73
A,87
C,80
E,83
D,77
N,74
B,86
H,71
J,79
F,85
I,76
H,81
G,78
A,88
I,62
D,82
E,84
D,87
A,80
G,83
A,89
E,85
F,77
B,88
J,76
L,79
F,82
C,86
H,78
G,84
J,62
A,90
F,87
I,83
B,80
G,85
C,88
D,89
E,77
H,84
L,76
E,82
A,91
M,79
A,86
L,62
B,90
E,87
A,92
H,85
A,88
F,89
J,83
C,80
M,76
G,77
B,91
G,82
O,79
M,62
B,86
C,90
A,93
G,87
D,92
L,83
B,88
A,80
E,89
O,76
H,77
C,91
A,94
I,82
C,86
N,62
A,90
B,93
I,87
A,95
F,92
G,89
M,83
C,88
B,80
D,94
J,82
A,91
A,86
A,96
D,90
C,93
J,87
E,92
A,88
H,89
O,83
B,95
F,94
C,80
A,97
L,82
B,91
F,90
B,86
D,96
A,93
K,87
A,98
G,92
B,88
A,80
C,95
D,97
E,94
E,90
M,82
F,96
C,86
A,99
C,91
D,93
M,87
H,92
B,98
C,88
F,97
A,95
B,80
A,100
G,94
D,99
G,90
O,82
A,86
O,87
A,91
E,96
F,93
A,101
C,98
B,95
A,88
E,97
I,94
D,100
C,80
B,86
I,90
F,99
E,93
A,102
D,91
G,96
B,101
A,98
F,100
A,103
C,86
A,80
G,97
J,90
D,88
C,95
J,94
E,99
G,93
H,96
D,102
F,91
D,98
C,101
A,104
B,103
D,80
K,90
A,86
I,97
E,100
L,94
A,95
F,88
H,93
A,105
F,102
G,99
E,91
D,104
F,98
A,101
C,103
B,86
J,97
A,106
M,90
F,80
M,94
D,95
G,100
D,105
E,102
G,91
F,104
I,99
E,88
E,98
A,107
A,103
D,101
L,97
C,86
F,95
B,106
O,90
O,94
E,80
A,108
F,105
G,102
I,100
H,91
G,98
G,88
E,104
D,103
J,99
B,107
F,101
C,106
E,95
A,109
A,86
M,97
G,80
E,105
B,108
G,104
H,102
J,100
K,99
H,98
F,103
A,110
I,88
C,107
A,106
E,101
B,86
G,95
D,109
N,97
H,80
G,105
A,111
I,104
C,108
M,99
E,103
K,100
C,86
D,110
A,107
J,88
H,95
F,109
D,106
G,101
A,112
J,104
A,108
I,105
D,111
G,103
N,99
A,113
B,107
F,110
K,88
M,100
A,86
F,106
H,101
B,112
J,105
D,108
A,114
K,104
F,111
I,103
E,110
M,88
D,113
N,100
E,106
C,107
A,115
B,86
C,112
K,105
F,108
B,114
M,104
E,111
A,116
G,110
F,113
J,103
G,106
O,88
A,112
A,107
B,115
C,86
E,108
M,105
A,117
C,114
N,104
G,111
B,116
K,103
H,110
E,113
I,106
B,107
A,118
A,86
D,112
C,115
G,108
O,105
A,114
B,117
G,113
C,116
H,111
A,119
M,103
J,106
C,107
B,118
B,86
F,112
A,115
H,108
A,120
B,114
A,116
C,117
I,113
B,119
O,103
K,106
C,86
C,118
A,107
A,121
E,112
B,115
B,120
C,114
A,117
B,116
M,106
A,122
J,113
A,86
C,119
B,121
C,115
A,118
G,112
D,107
C,120
A,114
A,123
D,117
K,113
D,122
N,106
C,116
D,86
C,121
A,119
A,124
I,112
B,118
A,115
D,123
F,107
A,120
F,117
M,113
B,114
F,122
A,125
F,86
A,116
D,124
J,112
A,121
C,118
E,117
B,115
E,107
B,119
F,123
B,120
A,126
C,114
N,113
E,122
D,125
E,86
F,124
D,116
A,127
D,121
A,118
C,115
L,112
G,117
A,114
C,119
E,123
B,126
C,120
G,122
G,107
F,125
G,86
E,124
F,116
B,114
D,127
I,117
G,123
M,112
F,121
A,115
I,122
I,107
A,129
B,118
A,120
E,125
C,126
H,86
E,116
G,124
H,123
A,130
C,114
J,117
F,127
E,121
J,107
D,115
C,118
O,112
B,129
G,125
J,122
A,126
D,120
G,116
A,131
H,124
A,114
L,117
D,130
E,127
K,107
A,118
G,121
C,129
K,122
F,115
I,125
A,132
E,128
F,120
I,116
B,131
B,126
B,114
M,117
G,127
A,133
D,118
F,130
I,121
E,115
A,129
D,132
M,107
J,125
M,122
C,126
C,131
J,116
G,128
E,120
A,134
C,114
N,117
F,118
I,127
G,115
O,107
B,133
F,132
E,130
K,125
J,121
D,129
A,131
N,122
A,135
G,120
A,126
L,116
H,128
A,114
D,134
E,118
J,127
A,136
G,130
E,132
C,133
D,135
H,115
M,125
B,131
B,126
L,121
F,129
I,120
M,116
A,137
D,114
B,136
F,134
I,130
K,127
A,133
G,118
G,132
N,125
F,135
C,126
M,121
C,131
A,138
E,129
J,120
N,116
B,137
M,127
F,114
E,134
B,133
A,126
C,136
A,139
J,130
O,121
I,118
I,132
E,135
G,129
L,120
D,138
A,140
C,137
E,114
B,126
B,139
C,133
O,127
G,134
K,130
A,136
J,132
J,118
G,135
M,120
A,141
F,138
H,129
A,137
B,140
G,114
C,139
A,133
H,134
C,126
A,142
D,136
M,130
N,120
I,135
L,118
E,138
B,141
L,132
A,139
B,133
A,143
I,114
B,137
C,140
A,126
F,136
O,130
D,142
J,135
M,118
C,141
A,144
G,138
M,132
C,137
D,139
C,133
D,143
J,114
A,140
B,126
F,142
A,145
A,141
K,135
O,118
H,138
N,132
B,144
F,139
A,137
A,146
A,133
C,126
K,114
D,140
F,143
E,142
B,145
B,141
M,135
E,139
C,144
A,147
D,146
D,137
D,133
A,126
M,114
F,140
A,148
C,141
E,143
G,142
C,145
G,139
B,147
A,144
N,135
F,146
N,114
A,149
B,126
F,137
F,133
E,140
A,141
D,148
I,142
A,145
G,143
H,139
E,146
A,150
B,144
C,147
D,149
C,126
E,133
E,137
G,140
A,151
J,142
F,148
B,141
B,145
I,143
B,150
C,144
A,147
G,146
A,126
F,149
G,137
A,152
G,133
I,140
L,142
E,148
J,143
C,145
B,151
C,150
C,141
A,144
H,146
D,147
J,140
H,137
D,152
E,149
D,126
H,133
A,154
L,143
M,142
G,148
A,145
C,151
A,150
D,144
F,147
A,141
K,140
F,152
A,155
F,126
G,149
N,142
M,143
D,154
I,148
F,144
D,145
A,151
A,156
D,150
E,147
D,141
E,152
M,140
B,155
E,126
I,149
A,157
J,148
N,143
F,150
F,154
F,145
E,144
D,151
D,156
F,141
G,147
O,140
G,152
A,158
C,155
G,126
J,149
E,154
K,148
E,145
E,150
B,157
G,144
A,159
F,151
F,156
E,141
I,152
I,147
B,158
A,155
I,126
K,149
A,160
G,154
G,145
M,148
H,144
G,150
E,151
C,157
D,159
G,141
E,156
D,155
C,158
J,147
A,161
J,152
J,126
M,149
B,160
I,154
I,145
G,151
O,148
H,150
F,159
D,161
G,156
A,157
A,158
I,141
F,155
L,152
L,147
L,126
A,163
H,151
J,154
N,149
C,160
J,145
E,159
E,155
F,161
H,156
J,141
D,158
M,152
A,164
M,147
B,157
M,126
B,163
L,145
L,154
G,155
A,160
E,161
A,165
G,159
N,152
L,141
F,158
O,126
C,157
D,164
N,147
M,145
C,163
M,154
A,153
B,165
D,160
H,155
G,161
A,157
A,167
E,158
M,141
F,164
N,154
O,145
C,165
D,153
F,160
A,163
A,168
D,162
D,157
I,161
N,141
B,167
G,158
E,164
E,160
A,165
F,162
F,153
F,157
B,163
J,161
B,168
A,170
C,167
G,164
I,158
E,157
G,160
E,162
E,153
A,171
C,163
K,161
D,165
C,168
B,170
A,167
I,164
A,172
J,158
G,157
I,160
G,153
B,171
F,165
A,163
A,168
G,162
M,161
D,167
A,173
J,164
C,170
D,172
K,158
I,157
J,160
C,171
I,153
A,174
D,168
O,161
H,162
B,163
E,165
K,164
D,173
F,167
A,170
A,175
F,172
M,158
J,157
A,171
K,160
J,153
B,174
G,165
C,163
M,164
F,168
A,176
F,173
B,170
N,158
D,175
D,171
E,172
L,157
M,160
O,164
A,163
I,165
A,177
E,168
K,153
C,174
B,176
E,173
F,171
C,170
A,178
F,175
G,172
J,165
B,163
M,157
O,160
G,168
B,177
M,153
G,173
A,174
A,179
C,176
E,171
A,170
E,175
D,178
L,165
A,166
H,168
I,172
O,157
A,180
C,163
C,177
O,153
D,179
H,173
A,176
B,174
G,175
G,171
A,181
F,178
J,172
M,165
D,170
B,166
D,180
A,177
C,174
A,182
B,176
F,179
H,171
H,175
E,178
N,165
F,170
K,172
D,181
C,166
F,180
A,183
B,182
C,176
B,177
E,179
A,174
A,184
G,178
A,166
M,172
F,181
E,170
D,183
C,182
E,180
C,177
A,185
A,176
G,179
D,174
H,178
G,170
D,166
D,184
O,172
A,182
E,181
F,183
G,180
D,176
D,185
A,177
F,174
H,179
I,170
A,187
F,184
F,166
D,182
G,181
E,183
H,180
A,169
F,176
F,185
A,188
B,177
J,170
E,174
E,184
E,166
B,187
I,181
F,182
G,183
A,189
E,176
B,169
E,185
B,188
C,177
G,184
G,174
A,190
G,166
E,182
L,170
C,187
I,183
J,181
D,189
G,185
G,176
C,169
C,188
A,191
A,177
H,166
I,174
D,190
M,170
H,184
G,182
J,183
A,187
F,189
K,181
A,192
H,185
H,176
A,169
F,190
B,177
A,188
D,191
B,187
H,182
K,183
O,170
J,174
A,193
E,189
M,181
D,192
I,186
D,188
C,177
D,169
A,194
E,190
K,174
C,187
M,183
F,191
B,193
F,192
G,189
A,195
J,186
N,181
F,188
A,177
F,169
D,194
G,190
A,187
M,174
A,196
E,191
O,183
H,189
E,192
C,193
D,195
L,186
E,188
F,194
D,177
A,197
E,169
B,187
I,190
O,174
D,196
A,193
F,195
G,191
G,192
A,198
G,188
B,197
M,186
G,169
E,194
J,190
F,177
C,187
F,196
A,199
B,193
H,191
H,192
I,188
E,195
C,197
B,198
I,169
G,194
N,186
E,177
A,200
E,196
K,190
A,187
C,193
D,199
A,201
C,198
G,195
J,188
G,177
A,197
H,194
J,169
B,200
G,196
M,190
B,187
F,199
A,202
A,198
D,201
H,177
I,195
L,169
C,200
H,196
L,188
D,197
A,203
O,190
C,187
E,199
D,202
B,198
F,201
A,204
A,200
M,169
J,195
B,203
M,188
F,197
A,187
G,199
F,202
D,204
C,198
E,201
D,200
A,206
K,195
C,203
O,188
N,169
B,187
E,197
I,199
F,204
A,198
E,202
G,201
A,207
F,200
A,203
D,206
M,195
C,187
G,197
J,199
A,208
E,204
G,202
I,201
B,198
D,207
E,200
D,203
F,206
A,209
A,187
D,208
N,195
I,197
K,199
G,204
J,201
H,202
C,198
G,200
A,210
D,209
F,203
F,207
E,206
F,208
D,187
J,197
A,211
M,199
H,204
L,201
B,210
A,198
F,209
E,208
I,200
E,203
A,212
E,207
G,206
F,187
N,199
B,211
M,201
L,197
C,210
E,209
A,213
D,198
J,200
G,208
G,203
D,212
I,206
G,207
E,187
A,214
N,201
C,211
M,197
G,209
A,210
L,200
D,213
H,208
F,198
I,203
F,212
A,215
J,206
H,207
G,187
O,197
A,211
I,209
B,214
A,216
E,198
M,200
D,210
F,213
J,203
D,215
L,206
E,212
I,187
D,211
A,217
J,209
C,214
B,216
O,200
E,213
G,198
F,210
L,203
A,218
F,215
J,187
G,212
F,211
M,206
L,209
A,214
D,217
H,198
A,219
C,216
G,213
E,210
L,187
M,203
O,206
B,218
E,215
E,211
I,212
M,209
A,220
F,217
B,214
B,205
A,216
I,213
G,210
N,203
D,219
M,187
C,218
A,221
G,211
G,215
O,209
J,212
C,205
C,214
D,220
A,222
B,216
J,213
F,219
N,187
H,210
A,218
D,221
H,211
H,215
L,212
A,223
F,220
A,205
K,213
C,216
A,214
D,222
E,219
A,224
D,218
F,221
M,212
B,223
M,213
E,220
B,205
B,214
A,225
F,222
A,216
B,224
G,219
F,218
E,221
C,223
O,212
A,226
G,220
N,213
C,214
D,216
E,222
C,205
C,224
B,225
H,219
A,227
E,218
A,223
G,221
A,214
H,220
B,226
G,222
A,228
F,216
C,225
A,224
A,205
D,227
G,218
H,221
B,214
B,223
C,226
A,229
I,222
A,225
E,216
B,228
D,205
F,227
A,230
H,218
D,224
C,214
D,229
A,226
C,223
J,222
A,231
G,216
D,225
C,228
F,205
E,227
D,230
F,224
A,214
A,232
A,223
F,229
D,226
L,222
H,216
B,231
F,225
A,228
E,205
G,227
A,233
E,224
F,230
D,223
B,232
B,214
M,222
E,229
F,226
A,234
E,225
B,228
C,231
D,233
H,227
G,205
G,224
E,230
F,223
C,214
A,235
G,229
O,222
C,232
E,226
C,228
F,233
G,225
A,231
B,234
H,205
A,236
G,230
H,224
B,235
A,214
G,226
E,223
A,232
H,229
A,237
I,225
C,234
A,228
B,231
E,233
B,236
G,223
I,230
D,214
C,235
B,232
A,238
I,226
J,225
A,234
B,228
C,231
G,233
B,237
C,236
A,239
J,230
I,223
A,235
B,238
C,232
J,226
F,214
C,237
A,231
C,228
A,240
D,234
L,225
I,233
D,239
A,236
J,223
L,230
D,235
A,241
C,238
E,214
A,232
D,231
L,226
A,237
M,225
F,234
A,228
D,240
L,223
J,233
B,236
A,242
B,241
M,230
F,239
F,235
G,214
A,238
D,237
M,226
F,231
B,228
B,232
A,243
N,225
C,236
F,240
L,233
O,230
M,223
B,242
E,239
E,235
C,241
F,237
D,238
A,244
C,228
I,214
C,232
B,243
O,226
E,231
A,236
E,240
N,223
M,233
C,242
G,235
G,239
A,241
B,244
F,238
A,228
E,237
J,214
A,232
A,246
C,243
G,231
D,236
B,241
N,233
H,235
G,240
I,239
A,242
L,214
A,247
B,228
E,238
G,237
B,232
F,236
B,246
C,244
H,231
A,243
H,240
C,241
A,248
B,242
J,239
B,247
H,237
C,228
E,236
M,214
C,232
G,238
C,246
A,244
A,249
D,243
A,241
B,248
L,239
A,250
A,228
C,242
A,232
C,247
O,214
B,249
G,236
A,246
I,238
D,244
C,248
F,243
D,241
A,251
A,247
M,239
D,232
D,228
H,236
A,242
D,246
C,249
B,250
J,238
A,248
A,252
F,244
E,243
F,241
D,251
I,245
N,239
F,232
B,247
B,242
A,253
F,228
A,249
L,238
D,248
G,243
F,246
E,244
D,252
C,250
E,241
F,251
J,245
A,254
D,253
C,242
E,232
E,228
A,250
C,247
B,249
F,248
E,246
F,252
M,238
I,243
G,244
G,241
K,245
E,251
B,254
F,253
A,256
D,250
G,228
A,247
G,232
C,249
G,246
O,238
E,248
A,242
E,252
I,244
J,243
M,245
I,241
A,257
G,251
C,254
E,253
H,228
D,247
F,250
G,248
B,256
I,232
J,244
H,246
D,242
A,249
G,252
K,243
A,258
J,241
B,257
N,245
G,253
I,251
A,254
F,247
A,259
E,250
C,256
J,232
E,255
H,248
M,243
F,242
D,249
D,258
K,244
I,252
C,257
L,241
A,260
E,247
I,253
D,259
B,254
A,256
J,251
G,255
L,232
O,243
M,244
G,250
A,261
E,242
A,257
J,252
F,258
F,249
M,241
G,247
F,259
D,260
C,254
K,251
A,262
J,253
M,232
B,256
H,255
N,244
G,242
L,252
B,261
E,258
H,250
E,249
D,257
O,241
A,263
E,259
F,260
H,247
N,232
A,254
M,251
L,253
C,256
B,262
A,264
H,242
M,252
G,249
G,258
C,261
D,263
E,260
F,257
G,259
A,265
N,251
M,253
B,254
C,262
D,264
N,252
A,256
I,249
F,263
A,261
H,258
G,260
A,266
B,265
H,259
E,257
N,253
C,254
A,262
B,256
A,267
F,264
D,261
E,263
I,260
J,249
B,266
C,265
A,254
G,257
E,264
D,262
B,267
C,256
L,249
F,261
C,266
G,263
A,269
J,260
A,265
B,254
C,267
G,264
A,270
A,256
I,257
F,262
A,266
I,263
B,269
E,261
M,249
L,260
C,254
D,265
A,271
I,264
A,267
B,256
J,257
B,270
E,262
C,269
O,249
J,263
D,266
G,261
A,272
A,254
F,265
M,260
D,271
C,256
B,267
J,264
A,273
L,257
G,262
A,269
K,263
D,272
C,270
F,266
H,261
E,265
D,254
O,260
A,274
F,271
A,256
C,267
B,273
K,264
M,257
M,263
G,265
D,269
I,262
E,266
A,270
F,272
A,275
F,254
D,274
D,256
E,271
A,267
C,273
A,276
J,262
B,270
M,264
H,265
O,257
F,269
G,266
N,263
B,275
E,272
E,254
F,256
A,273
A,277
F,274
D,276
B,267
G,271
C,270
N,264
I,266
E,269
L,262
C,275
A,278
G,254
G,272
B,273
E,274
E,256
F,276
B,277
C,267
I,271
A,279
A,270
J,266
A,275
M,262
B,278
G,269
H,254
I,272
E,276
G,274
C,273
A,280
G,256
A,267
C,277
B,279
J,271
D,270
K,266
C,278
I,269
B,275
N,262
A,281
J,272
H,274
A,273
D,280
D,267
G,276
A,277
H,256
K,271
A,282
C,279
J,269
C,275
F,270
B,281
A,278
M,266
K,272
D,273
F,280
A,283
I,276
B,277
F,267
M,271
A,279
D,282
C,281
K,269
A,275
N,266
D,278
A,284
E,270
F,273
M,272
B,283
J,276
E,280
E,267
C,277
O,271
A,285
F,282
D,279
C,268
B,275
A,281
M,269
B,284
E,273
G,270
F,278
O,272
C,283
A,286
G,280
G,267
L,276
A,277
C,275
D,285
F,279
A,268
N,269
D,281
H,270
G,273
A,287
C,284
E,278
D,286
A,283
I,267
H,280
M,276
B,277
A,288
F,285
A,275
D,268
A,284
B,287
F,281
H,273
G,278
B,283
J,267
A,289
F,286
N,276
C,277
F,268
B,275
D,288
E,285
C,287
K,267
A,290
B,284
E,281
I,278
C,283
A,277
E,286
B,289
A,291
F,288
E,268
C,275
G,285
D,290
M,267
G,281
A,287
C,284
J,278
A,283
A,292
D,277
D,291
C,289
E,288
G,286
A,275
F,290
G,268
H,285
A,293
I,281
N,267
D,287
K,278
B,283
A,284
D,292
A,289
H,286
F,291
G,288
F,277
D,275
A,294
E,290
D,293
I,268
F,287
M,278
J,281
A,295
B,284
B,289
C,283
F,292
E,291
H,288
B,294
E,277
F,275
J,268
G,290
F,293
A,296
E,287
B,295
O,278
L,281
C,289
C,284
E,292
G,291
C,294
G,277
A,283
A,297
E,275
K,268
G,287
I,290
E,293
B,296
C,295
A,289
A,298
M,281
A,294
A,284
G,292
H,291
B,283
H,277
G,275
I,287
D,297
M,268
G,293
J,290
A,299
C,296
A,295
D,289
D,298
O,281
I,292
D,294
B,284
C,283
N,268
A,300
I,275
J,287
L,290
H,293
F,297
B,295
B,299
A,296
F,298
A,301
J,292
F,289
F,294
C,284
A,283
J,275
K,287
D,300
M,290
E,297
C,299
D,296
C,295
E,298
E,294
B,301
B,283
E,289
K,292
A,284
A,303
M,287
K,275
F,300
O,290
A,295
G,297
A,299
F,296
A,304
M,292
G,298
C,301
C,283
G,294
D,284
G,289
B,303
N,287
E,300
D,299
M,275
I,297
A,305
B,295
E,296
O,292
D,304
H,298
H,294
A,283
A,301
I,289
F,284
A,306
C,303
G,300
F,299
O,275
C,295
J,297
B,305
G,296
A,307
D,283
J,289
F,304
B,306
E,284
B,301
A,303
E,299
I,300
A,295
C,305
A,308
L,297
D,307
K,289
F,283
I,296
E,304
C,306
B,303
A,309
G,284
C,301
J,300
G,299
D,295
A,305
B,308
M,297
E,283
F,307
M,289
A,310
J,296
C,303
G,304
A,306
I,284
A,301
H,299
K,300
F,295
D,309
C,308
B,305
A,311
O,297
O,289
D,310
G,283
E,307
D,306
A,303
L,296
H,304
A,312
E,295
M,300
A,308
J,284
B,301
F,309
C,305
B,311
F,310
H,283
A,313
G,307
D,303
D,312
M,296
F,306
N,300
G,295
K,284
B,308
C,301
A,305
E,309
A,314
C,311
E,310
I,307
B,313
F,303
F,312
A,315
N,296
I,295
M,284
A,301
C,308
G,309
A,311
B,305
D,314
G,310
A,316
J,307
E,303
C,313
E,312
D,315
J,295
B,302
B,301
N,284
C,305
A,317
I,309
A,308
D,311
F,314
D,316
G,303
H,310
L,307
A,313
G,312
F,315
A,318
C,301
C,302
L,295
J,309
A,305
D,317
F,311
H,303
D,308
E,314
F,316
A,319
M,307
D,313
A,301
E,315
H,312
A,302
D,318
M,295
K,309
D,305
F,317
A,320
E,311
F,308
F,313
G,314
E,316
N,307
B,319
D,301
G,315
M,309
B,302
A,321
O,295
F,318
D,320
F,305
E,317
G,311
E,308
G,316
E,313
C,319
A,322
H,314
F,301
H,315
D,321
N,309
C,302
E,318
F,320
G,317
I,311
E,305
A,323
G,308
I,316
A,319
G,313
F,321
A,302
B,322
G,318
E,301
A,324
E,320
J,311
B,323
G,305
I,317
I,308
J,316
B,319
H,313
A,325
E,321
D,302
C,322
H,318
K,311
D,324
G,320
G,301
C,323
I,305
A,326
D,325
J,317
L,316
J,308
C,319
G,321
A,322
F,302
M,311
F,324
I,301
J,305
I,320
B,326
L,317
F,325
A,323
A,319
M,316
K,308
A,328
E,324
E,302
I,321
D,322
K,305
O,311
J,301
D,319
M,317
J,320
D,323
C,326
A,329
E,325
O,316
M,308
D,328
J,321
G,324
F,322
G,302
M,305
A,330
A,326
F,319
K,301
N,317
K,320
B,329
G,325
O,308
F,323
A,331
K,321
F,328
H,324
H,302
B,330
M,301
N,305
B,326
M,320
E,319
C,329
I,325
E,323
D,331
E,328
M,321
A,333
C,326
N,320
C,330
N,301
G,319
F,331
A,329
G,323
O,321
J,325
A,334
G,328
A,326
D,333
A,330
E,331
H,323
A,335
I,319
D,329
B,334
L,325
I,328
D,326
B,330
F,333
G,331
F,329
E,327
J,319
D,335
C,334
M,325
A,337
J,328
C,330
E,333
I,331
F,326
E,329
G,327
A,338
F,335
K,319
A,334
B,337
O,325
K,328
J,331
A,339
G,333
E,326
G,329
A,330
I,327
D,338
E,335
B,334
M,328
