concept:name,case:concept:name
A,51
I,43
F,45
J,42
I,35
A,47
B,50
C,44
G,46
D,33
A,52
C,41
A,48
D,49
A,39
J,43
B,51
J,35
D,45
L,42
A,53
B,47
C,50
A,44
H,46
B,52
F,33
B,39
C,51
A,41
E,49
K,43
A,54
L,35
E,45
B,48
M,42
C,47
A,50
B,44
F,53
C,52
A,55
E,33
O,42
A,51
F,41
C,39
M,43
C,48
G,49
M,35
B,54
A,47
G,45
B,50
D,53
C,44
A,52
B,55
D,41
I,42
N,35
G,33
I,49
A,57
F,51
F,47
C,54
A,39
O,43
I,45
A,48
C,50
E,53
A,44
F,52
C,55
A,58
E,41
J,49
I,33
I,43
D,47
D,39
D,51
A,54
F,57
J,45
M,42
F,48
A,50
A,59
G,53
A,55
D,52
F,44
G,41
L,49
B,58
E,47
E,51
F,54
J,33
A,60
L,45
M,43
D,57
B,59
F,39
F,50
D,48
P,42
B,55
H,53
D,44
C,58
M,49
A,61
G,47
E,52
I,41
D,54
E,57
G,51
P,43
K,33
B,60
D,50
M,45
E,39
C,59
A,62
E,48
E,44
C,55
N,49
F,61
H,47
F,56
G,52
A,58
I,51
E,54
J,41
G,57
A,63
F,62
M,33
C,60
G,39
O,45
G,48
A,59
E,50
A,55
G,44
D,56
A,64
D,61
J,51
G,54
B,58
I,52
N,33
L,41
I,57
B,63
A,60
I,45
D,62
F,59
A,65
H,39
B,55
G,50
H,48
E,56
E,61
I,44
C,58
L,51
B,64
M,41
I,54
J,52
A,66
C,63
F,60
M,45
J,57
B,65
C,55
E,62
D,59
H,50
A,58
J,44
G,56
M,51
C,64
A,67
G,61
N,41
J,54
L,52
B,66
P,45
D,60
A,55
C,65
A,63
K,57
A,68
E,59
G,62
H,56
I,61
N,51
K,44
B,58
A,64
B,67
K,54
C,66
A,69
B,55
A,65
B,63
M,52
M,57
H,62
G,59
E,60
B,68
C,67
J,61
A,70
C,58
F,64
M,44
M,54
A,66
F,65
B,69
C,55
C,63
N,52
N,57
A,71
H,59
G,60
A,67
A,58
C,68
L,61
D,64
F,70
C,69
N,44
A,55
F,66
O,54
A,72
A,63
D,65
F,71
I,60
B,58
F,67
A,73
M,61
A,69
A,68
D,70
E,64
F,55
D,66
B,72
I,54
F,63
D,71
E,65
A,74
J,60
D,67
C,58
F,73
O,61
B,69
F,68
E,70
D,55
M,54
G,64
E,66
A,75
C,72
D,63
G,65
F,74
K,60
E,67
E,71
A,58
A,76
C,69
D,68
D,73
G,70
E,55
I,64
I,61
A,72
P,54
F,75
E,63
G,66
I,65
A,77
D,74
B,76
M,60
E,68
G,71
G,67
F,58
A,69
E,73
G,55
I,70
J,64
M,61
D,75
A,78
G,63
J,65
F,72
I,66
C,76
O,60
E,74
F,77
D,58
F,69
I,71
G,68
A,79
H,55
H,67
G,73
P,61
E,75
K,64
H,63
B,78
K,65
D,72
J,66
A,80
A,76
D,77
I,60
E,58
B,79
D,69
G,74
M,64
H,68
J,71
I,73
G,75
M,65
A,81
E,72
C,78
K,66
B,76
G,58
E,77
F,80
M,60
C,79
A,82
J,73
E,69
I,75
H,74
N,64
K,71
A,78
G,72
M,66
O,65
F,81
P,60
I,58
C,76
D,80
G,77
A,79
F,82
J,75
M,71
I,72
K,73
F,78
G,69
I,65
D,81
O,66
J,58
A,76
B,79
O,60
H,77
E,80
D,82
A,85
M,73
J,72
O,71
L,75
D,78
I,69
M,65
I,66
E,81
F,76
C,79
K,58
A,86
G,80
I,60
K,72
E,82
O,73
F,85
I,71
M,75
A,87
G,81
E,78
P,65
J,69
B,86
D,76
M,58
A,79
M,60
G,82
M,66
H,80
M,72
M,71
A,88
I,73
O,75
D,85
B,87
C,86
G,78
H,81
O,65
F,79
O,58
K,69
A,89
H,82
E,76
P,66
P,60
O,72
M,73
B,88
P,71
I,75
E,85
I,78
A,90
A,86
C,87
G,76
D,79
I,65
I,58
M,69
O,60
F,89
C,88
I,72
P,73
A,91
M,75
G,85
J,78
F,90
A,87
E,79
M,58
F,86
I,76
A,92
M,72
J,83
M,65
I,60
D,89
O,69
A,88
B,91
I,85
K,78
D,90
J,84
P,75
A,93
B,87
P,58
D,86
B,92
I,69
J,76
P,72
G,79
M,60
P,65
L,83
B,88
E,89
A,94
C,91
M,78
E,90
J,85
L,84
O,75
C,87
F,93
M,69
H,79
M,83
E,86
L,76
P,60
A,95
C,92
O,65
G,89
C,88
A,91
G,90
O,78
L,85
M,84
I,75
A,87
B,94
A,96
D,93
G,86
B,95
A,92
I,65
P,69
M,76
O,83
M,85
O,84
A,88
A,97
I,90
I,89
F,91
I,78
F,87
M,75
F,96
C,94
E,93
C,95
O,76
A,98
I,86
I,83
F,92
M,65
N,85
I,84
B,97
D,91
F,88
D,87
J,89
M,78
D,96
A,94
A,99
G,93
P,75
A,95
I,76
P,65
J,86
F,98
D,92
M,83
E,87
M,84
C,97
K,89
D,88
E,91
E,96
O,75
B,94
B,99
H,93
P,78
F,95
M,76
L,86
D,98
P,83
E,92
G,87
C,94
E,88
P,84
G,96
M,89
A,97
C,99
O,78
G,91
I,75
D,95
P,76
M,86
G,92
G,88
E,98
A,94
H,87
F,97
O,89
I,78
A,99
I,96
I,91
M,75
E,95
N,86
G,98
H,88
I,92
D,97
B,94
M,78
I,89
J,96
J,91
B,99
G,95
P,75
J,92
I,98
E,97
C,94
P,78
K,96
L,91
C,99
M,89
H,95
L,92
J,98
G,97
M,96
M,91
O,78
A,94
A,99
P,89
M,92
K,98
I,97
I,78
F,94
O,96
O,91
F,99
N,92
M,98
J,97
M,78
I,96
D,99
D,94
I,91
N,98
L,97
E,94
E,99
M,96
P,78
M,91
M,97
G,94
G,99
O,78
P,96
P,91
N,97
H,99
I,94
I,78
J,94
M,78
L,94
P,78
M,94
O,78
O,94
I,78
I,94
M,78
M,94
P,78
P,94
O,94
I,94
M,94
P,94
O,94
I,94
M,94
P,94
