concept:name,case:concept:name
A,53
F,41
B,52
F,50
G,39
D,43
E,49
F,42
B,48
I,46
J,45
A,54
I,47
C,51
G,35
B,44
D,53
E,41
E,50
C,52
A,55
G,49
H,39
E,42
D,54
J,46
F,43
L,45
C,48
C,44
A,51
J,47
I,35
G,50
A,56
F,53
G,41
D,55
A,52
L,46
A,48
I,49
G,42
F,54
E,43
M,45
A,57
A,44
B,51
K,47
H,50
E,53
D,56
J,35
H,41
D,52
A,58
I,42
M,46
F,55
J,49
E,54
D,57
D,48
G,43
B,44
N,45
C,51
F,56
G,53
L,35
M,47
A,59
F,52
D,58
J,42
O,46
F,48
G,54
H,43
A,60
E,55
K,49
F,57
M,35
E,56
A,51
C,44
N,47
H,53
E,52
B,59
K,42
F,58
A,61
M,49
E,48
N,35
B,60
G,56
I,54
G,55
A,44
E,57
D,51
A,62
B,61
C,59
M,42
G,52
G,48
E,58
N,49
J,54
H,56
C,60
A,63
H,55
B,44
G,57
F,51
D,62
C,61
A,59
A,64
I,48
N,42
G,58
H,52
D,63
A,60
K,54
H,57
C,44
E,51
A,65
A,61
F,62
D,59
D,64
I,58
J,48
F,63
B,60
A,66
A,44
M,54
B,65
G,51
E,62
F,59
D,61
A,67
F,64
J,58
L,48
C,60
D,66
E,63
D,44
N,54
I,51
C,65
A,68
F,61
E,59
G,62
D,67
M,48
E,64
A,60
L,58
G,63
A,69
F,66
J,51
F,44
D,68
A,65
E,61
G,59
D,60
A,70
F,67
O,48
I,62
G,64
M,58
B,69
E,66
I,63
I,59
K,51
E,44
G,61
F,68
A,71
F,60
D,65
J,62
E,67
B,70
O,58
I,64
J,63
A,72
G,44
G,66
C,69
J,59
H,61
M,51
E,60
E,68
F,65
B,71
G,67
A,73
C,70
J,64
L,62
L,63
B,72
I,66
I,44
K,59
G,60
O,51
A,69
A,74
G,68
E,65
C,71
A,70
I,67
L,64
B,73
M,63
M,62
J,44
A,75
M,59
J,66
C,72
H,60
B,69
I,68
B,74
G,65
A,71
B,70
M,64
J,67
A,76
N,63
C,73
O,62
B,75
K,66
N,59
A,72
L,44
C,74
C,69
A,77
J,68
O,64
I,65
C,70
B,71
L,67
B,76
C,75
A,73
A,78
M,44
M,66
A,74
D,72
A,69
L,68
B,77
A,70
C,71
J,65
M,67
C,76
A,79
A,75
B,73
O,44
F,72
B,78
B,74
N,66
M,68
B,69
A,80
A,76
D,70
A,71
C,77
N,67
K,65
B,79
B,75
C,73
A,81
E,72
C,74
O,68
F,70
D,80
C,78
B,71
B,76
C,69
C,79
M,65
A,77
A,82
C,75
A,73
D,81
E,70
A,74
G,72
F,80
A,83
A,78
C,71
O,65
C,76
D,82
B,77
A,75
A,69
A,79
A,84
B,73
D,74
G,70
F,81
I,72
B,78
D,83
E,80
A,71
B,79
D,75
C,77
F,82
A,76
A,85
B,69
B,84
C,73
I,70
C,78
E,81
J,72
F,74
A,86
F,75
G,80
F,83
E,82
B,71
A,77
C,79
D,76
C,69
B,85
C,84
A,78
A,87
A,73
G,81
E,74
J,70
D,86
K,72
I,80
C,71
E,83
D,77
E,75
G,82
A,79
F,76
A,88
C,85
A,69
A,84
I,81
D,78
D,87
D,73
F,86
L,70
G,74
A,89
A,71
G,83
F,77
J,80
M,72
G,75
I,82
D,79
B,88
A,85
E,76
D,84
B,69
J,81
F,87
F,73
A,90
F,78
M,70
E,86
D,71
H,74
H,83
H,75
D,89
J,82
F,79
K,80
E,77
O,72
D,85
G,76
A,91
C,88
F,84
E,73
L,81
E,78
C,69
E,87
D,90
G,86
O,70
L,82
A,92
F,71
G,77
M,80
F,89
F,85
E,79
E,84
A,88
B,91
H,76
G,78
M,81
F,90
A,69
G,87
A,93
G,73
H,86
M,82
B,92
E,71
E,89
H,77
B,88
E,85
O,80
A,94
G,79
G,84
H,78
E,90
C,91
O,81
H,73
D,93
D,69
I,87
N,82
G,71
A,95
C,92
G,89
H,79
D,94
C,88
G,85
G,90
A,91
H,84
F,93
F,69
A,96
J,87
I,71
D,95
I,89
A,92
A,88
F,94
B,91
A,97
E,93
I,85
H,90
E,69
F,95
B,96
J,71
L,87
A,98
J,89
B,92
G,93
C,91
E,94
J,85
D,88
B,97
G,69
A,99
C,96
E,95
L,71
M,87
K,89
C,92
D,98
A,91
H,93
A,100
G,94
L,85
F,88
C,97
D,99
H,69
A,96
O,87
M,71
G,95
M,89
A,101
A,92
F,98
I,94
D,100
M,85
D,91
E,88
A,97
F,99
B,96
A,102
D,101
H,95
N,71
D,92
N,89
N,85
E,98
A,103
F,91
G,88
F,100
J,94
E,99
B,97
D,102
C,96
F,101
A,104
F,92
I,88
E,91
K,94
D,103
G,98
E,100
G,99
C,97
A,96
A,105
F,102
E,101
D,104
E,92
J,88
G,91
G,100
A,106
I,98
M,94
H,99
F,103
A,97
D,105
D,96
E,102
G,101
F,104
I,91
A,107
K,88
H,100
B,106
N,94
G,92
E,103
J,98
A,108
B,97
F,96
F,105
G,102
H,101
E,104
B,107
J,91
M,88
A,109
H,92
G,103
C,106
D,108
L,98
C,97
E,105
E,96
I,102
C,107
A,110
G,104
O,88
L,91
A,106
A,97
H,103
F,108
D,109
M,98
G,105
G,96
A,111
J,102
A,107
B,110
M,91
I,104
B,106
A,112
B,97
B,111
H,105
F,109
E,108
O,98
H,96
L,102
B,107
J,104
A,113
C,110
O,91
C,106
B,112
C,111
C,97
G,108
E,109
A,114
M,102
C,107
L,104
D,113
A,106
A,110
A,111
A,115
C,112
H,108
A,97
G,109
B,114
A,107
N,102
M,104
A,116
D,106
F,113
A,112
B,111
B,115
B,110
I,109
D,97
A,117
C,114
B,107
O,104
D,112
B,116
E,113
F,106
C,111
C,115
A,118
J,109
F,97
C,110
D,117
A,114
C,107
F,112
A,119
A,111
G,113
C,116
D,118
E,106
A,115
E,97
A,110
K,109
F,117
A,107
A,120
D,114
D,119
E,112
A,116
I,113
D,111
G,106
A,121
F,118
G,97
D,110
B,115
M,109
E,117
D,120
B,107
F,114
F,119
G,112
A,122
B,116
J,113
F,111
H,106
D,121
C,115
F,110
H,97
E,118
G,117
N,109
C,107
A,123
F,120
E,114
E,111
K,113
E,119
B,122
C,116
I,112
A,124
F,121
I,117
E,110
A,115
B,123
G,118
A,107
G,111
G,114
E,120
C,122
A,125
A,116
G,119
J,112
M,113
E,121
D,124
J,117
G,110
I,118
A,126
B,115
H,114
B,107
C,123
I,111
B,125
B,116
A,122
G,120
H,119
O,113
L,112
G,121
A,127
F,124
H,110
L,117
C,115
A,123
J,111
J,118
D,126
C,107
C,125
H,120
C,116
D,122
A,128
I,121
M,112
M,117
E,124
D,127
A,115
L,118
A,129
K,111
F,126
D,123
A,107
A,125
A,116
D,128
F,122
J,121
A,130
N,117
N,112
D,115
G,124
M,118
F,127
D,129
F,123
M,111
E,126
B,107
D,116
D,125
F,128
E,122
A,131
L,121
B,130
O,118
F,115
A,132
F,129
I,124
E,123
E,127
C,107
G,126
N,111
F,125
E,128
F,116
G,122
D,131
M,121
C,130
A,133
E,115
E,129
D,132
A,107
J,124
G,127
G,123
E,125
G,128
H,126
A,134
E,116
H,122
B,133
O,121
F,131
A,130
B,107
G,129
G,115
A,135
F,132
L,124
G,125
H,123
I,127
G,116
I,128
E,131
B,130
D,134
C,133
A,136
B,135
E,132
C,107
M,124
H,115
I,129
H,116
J,127
A,137
H,125
G,131
J,128
F,134
C,130
A,133
D,136
C,135
G,132
A,107
N,124
A,138
J,129
D,137
L,128
L,127
I,131
A,130
A,139
E,134
F,136
D,133
D,107
H,132
K,129
A,135
B,138
M,128
F,137
M,127
A,140
J,131
E,136
G,134
D,139
F,107
D,130
F,133
A,141
B,135
E,137
C,138
M,129
N,127
O,128
D,140
K,131
E,107
A,142
H,134
G,136
F,139
F,130
E,133
C,135
G,137
D,141
A,138
F,140
O,129
A,143
M,131
G,107
E,130
E,139
B,142
H,136
G,133
H,137
A,135
A,144
F,141
D,138
E,140
D,143
N,131
H,107
A,145
C,142
G,130
I,133
G,139
B,144
D,135
E,141
F,138
F,143
G,140
A,146
B,145
A,142
J,133
H,130
H,139
C,144
F,135
A,147
G,141
E,138
E,143
I,140
D,146
L,133
C,145
A,148
D,142
E,135
A,144
B,147
I,141
J,140
G,138
A,149
G,143
B,148
F,146
A,145
M,133
F,142
G,135
A,150
J,141
C,147
D,144
B,145
B,149
H,138
E,146
L,140
C,148
O,133
H,143
A,151
E,142
D,150
H,135
A,147
K,141
F,144
C,145
A,148
A,152
G,146
M,140
C,149
B,151
G,142
F,150
M,141
A,153
D,148
B,147
E,144
N,140
D,152
A,145
C,151
A,149
H,146
A,154
H,142
O,141
E,150
C,147
F,148
B,153
A,151
G,144
F,152
A,155
B,149
B,145
B,154
G,150
A,156
A,147
E,148
C,153
E,152
B,151
I,144
C,149
C,145
B,155
A,157
C,154
H,150
B,156
G,152
D,147
C,151
G,148
A,149
A,153
A,158
J,144
A,145
C,155
B,157
A,154
A,159
H,152
A,151
C,156
F,147
H,148
B,153
B,158
B,149
K,144
B,145
A,155
A,160
C,157
D,154
A,156
E,147
B,159
D,151
C,149
A,161
C,158
C,153
M,144
C,145
A,157
B,155
B,160
F,154
D,156
A,162
G,147
F,151
A,149
C,159
B,161
A,153
A,158
N,144
A,145
C,155
A,163
B,157
C,160
E,151
F,156
E,154
D,162
C,161
H,147
B,153
A,159
D,158
D,149
A,164
A,155
D,145
C,157
D,163
A,160
G,151
E,156
G,154
A,165
A,161
F,162
C,153
F,158
B,159
D,164
F,149
F,145
F,163
B,155
A,166
I,151
A,157
D,160
G,156
E,162
D,161
H,154
B,165
A,153
E,158
E,149
C,159
A,167
F,164
C,155
E,163
D,157
F,160
E,145
B,166
G,162
J,151
I,156
F,161
A,168
C,165
B,153
G,158
D,167
A,159
G,149
E,164
G,163
L,151
A,155
F,157
A,169
G,145
E,160
I,162
C,166
B,168
E,161
J,156
A,165
C,153
D,159
F,167
I,158
A,170
G,164
I,163
H,149
B,155
M,151
I,145
B,169
G,160
E,157
J,162
A,166
L,156
G,161
A,171
A,153
C,168
F,159
J,158
E,167
B,165
B,170
J,163
H,164
C,155
G,157
C,169
O,151
J,145
K,162
A,172
H,160
B,166
M,156
H,161
D,153
B,171
K,158
A,168
K,163
E,159
C,170
C,165
G,167
A,173
B,172
A,155
A,169
I,157
L,145
F,153
M,162
C,166
O,156
A,174
C,171
G,159
M,163
I,167
A,170
D,168
M,158
A,165
D,169
C,172
D,173
B,155
M,145
A,175
A,166
N,162
J,157
E,153
D,174
F,168
O,163
I,159
J,167
A,171
B,165
A,172
N,158
F,169
D,170
C,155
F,173
A,176
O,145
B,175
D,166
F,174
L,157
G,153
E,168
A,177
J,159
B,171
B,172
C,165
E,169
F,170
B,176
A,155
L,167
E,173
C,175
A,178
F,166
E,174
C,171
M,157
A,165
G,168
H,153
L,159
D,177
E,170
A,179
B,155
G,169
C,172
M,167
C,176
G,173
A,175
E,166
D,178
I,168
G,174
A,171
B,165
M,159
A,180
N,157
D,179
F,177
G,170
C,155
O,167
A,176
B,175
H,169
A,172
G,166
H,173
A,181
H,174
F,178
B,171
J,168
O,159
C,165
B,180
E,177
F,179
H,170
A,182
D,176
A,155
C,175
D,181
H,166
B,172
E,178
C,171
C,180
K,168
A,183
G,177
A,165
E,179
B,182
F,176
A,175
D,155
F,181
A,184
A,171
C,172
G,178
M,168
B,183
A,180
H,177
B,165
G,179
A,185
C,182
E,176
F,155
D,175
E,181
B,184
B,171
C,183
H,178
A,172
D,180
A,186
O,168
C,165
I,179
B,185
A,182
C,184
F,175
G,181
G,176
A,183
E,155
A,187
C,171
B,172
B,186
F,180
A,165
C,185
J,179
A,188
B,182
I,181
E,175
G,155
B,187
A,184
I,176
D,183
A,171
C,172
A,189
C,186
K,179
D,165
E,180
A,185
C,182
B,188
G,175
J,176
J,181
A,190
B,184
H,155
D,171
F,183
C,187
A,186
A,172
D,189
G,180
C,188
A,182
B,185
M,179
A,191
F,165
C,184
H,175
L,176
D,190
F,171
K,181
A,187
B,186
D,172
E,183
A,192
F,189
D,182
B,191
N,179
H,180
C,185
A,188
A,184
E,165
M,176
E,171
F,190
A,193
M,181
B,187
C,186
F,172
D,192
G,183
E,189
C,191
F,182
N,176
A,194
B,184
B,188
A,185
B,193
E,190
G,165
N,181
G,171
C,187
A,186
G,189
E,172
A,195
A,191
F,192
H,183
E,182
C,184
D,194
C,188
C,193
I,165
D,185
G,190
H,171
A,196
A,187
D,195
G,172
D,186
H,189
E,192
B,191
G,182
A,197
A,188
F,194
A,184
J,165
D,196
H,190
A,193
F,185
F,186
F,195
B,187
I,172
G,192
A,198
C,191
H,182
D,197
E,194
E,185
D,188
D,193
D,184
K,165
E,186
A,199
F,196
E,195
I,192
J,172
C,187
B,198
A,191
G,194
A,200
G,185
F,184
F,188
F,197
F,193
M,165
G,186
E,196
A,187
J,192
G,195
D,199
A,201
L,172
C,198
I,194
D,191
B,200
H,185
O,165
E,188
E,193
E,197
E,184
G,196
A,202
K,192
H,186
I,195
M,172
D,187
F,199
D,201
A,198
J,194
C,200
A,203
F,191
G,193
G,184
M,192
G,197
G,188
H,196
E,199
J,195
D,202
F,187
F,201
A,204
O,172
K,194
D,198
E,191
A,200
D,203
H,188
I,193
A,205
G,199
O,192
K,195
E,187
I,197
I,184
F,202
E,201
D,204
F,198
M,194
G,191
A,206
F,203
D,200
J,193
D,205
G,187
H,199
J,184
J,197
G,201
M,195
E,202
A,207
E,198
F,204
O,194
I,191
D,206
E,203
F,200
H,187
K,193
F,205
A,208
O,195
K,184
I,201
L,197
B,207
G,198
J,191
G,202
E,204
G,203
F,206
A,209
E,200
E,205
M,193
D,208
M,184
M,197
G,204
A,210
J,201
C,207
H,203
E,206
L,191
D,209
H,202
I,198
G,200
N,193
A,211
G,205
F,208
H,204
N,197
B,210
N,184
A,207
G,206
J,198
K,201
A,212
F,209
M,191
H,200
B,211
I,205
C,210
E,208
H,206
B,207
A,213
M,201
B,212
E,209
K,198
N,191
C,211
A,214
A,210
J,205
G,208
C,207
B,213
O,201
G,209
C,212
A,215
M,198
A,211
D,214
L,205
B,210
A,207
A,216
I,208
C,213
B,215
I,209
B,211
F,214
A,212
N,198
A,217
M,205
C,210
D,207
D,216
A,213
J,208
J,209
C,215
A,218
C,211
E,214
B,217
O,205
B,212
A,210
L,208
A,219
F,216
K,209
B,213
F,207
A,215
G,214
B,218
C,212
A,211
C,217
A,220
D,210
B,219
M,208
M,209
E,216
E,207
D,215
C,213
B,211
A,221
I,214
C,218
A,212
D,220
F,210
A,217
O,208
O,209
A,222
C,219
G,207
G,216
F,215
A,213
C,211
D,221
J,214
B,212
A,218
F,220
A,223
D,217
E,210
D,222
A,211
E,215
I,207
D,213
A,219
I,216
A,224
F,221
L,214
C,212
B,218
E,220
D,223
G,210
F,217
D,211
F,222
G,215
A,225
J,207
B,219
F,213
D,224
E,221
J,216
M,214
C,218
A,212
F,223
A,226
G,220
F,211
H,210
H,215
E,217
D,225
E,222
C,219
K,207
E,213
F,224
O,214
A,227
G,221
L,216
A,218
D,226
E,223
B,212
E,211
I,220
G,217
M,207
G,222
F,225
A,228
G,213
H,221
A,219
E,224
B,227
M,216
F,226
D,218
A,229
C,212
G,223
J,220
O,207
I,222
G,211
E,225
B,228
H,217
H,213
G,224
A,230
B,219
O,216
C,227
A,212
F,218
H,223
E,226
D,229
I,211
J,222
L,220
A,231
C,228
I,224
G,225
C,219
B,230
A,227
E,218
B,212
A,232
K,222
A,228
M,220
J,211
G,226
F,229
J,224
B,231
A,233
I,225
A,219
C,230
C,212
G,218
B,227
M,222
O,220
B,232
H,226
D,228
K,211
A,234
E,229
C,231
L,224
D,219
D,233
J,225
A,230
A,212
H,218
A,235
C,227
C,232
O,222
D,234
G,229
M,211
F,228
A,231
M,224
F,219
A,236
F,233
D,230
D,212
L,225
D,235
A,227
A,232
F,234
N,211
H,229
A,237
D,231
O,224
E,228
E,219
D,236
M,225
F,230
F,212
E,233
D,227
F,235
A,238
E,234
D,232
B,237
F,231
G,228
G,219
F,236
A,239
G,233
F,227
O,225
E,230
E,212
E,235
F,232
G,234
C,237
E,231
D,238
I,228
A,240
I,233
H,219
B,239
E,227
E,236
G,230
G,212
G,231
G,235
A,241
I,234
A,237
E,232
J,228
F,238
D,240
J,233
G,227
H,230
G,236
A,242
C,239
J,234
I,235
H,231
H,212
L,228
G,232
D,237
F,240
E,238
A,243
I,227
D,241
I,236
L,233
A,239
B,242
L,234
A,244
F,237
H,232
J,235
M,228
B,243
J,227
G,238
E,240
M,233
F,241
J,236
C,242
A,245
B,239
D,244
E,237
M,234
N,228
L,235
C,243
E,241
A,246
L,227
G,240
H,238
O,233
A,242
B,245
L,236
C,239
F,244
A,247
O,234
G,237
M,235
A,243
G,241
H,240
M,227
C,245
D,246
D,242
M,236
A,248
A,239
E,244
B,247
N,235
H,237
B,243
I,241
A,249
A,245
N,227
B,239
F,246
F,242
O,236
G,244
D,248
C,247
C,243
J,241
E,246
D,249
D,245
C,239
E,242
A,247
F,248
I,244
A,243
K,241
G,246
F,249
A,239
F,245
G,242
B,247
E,248
J,244
D,243
M,241
H,246
E,249
D,239
E,245
C,247
H,242
G,248
L,244
F,243
N,241
G,249
G,245
A,247
F,239
I,248
M,244
E,243
I,249
I,245
D,247
E,239
J,248
G,243
N,244
J,249
J,245
F,247
G,239
K,248
I,243
K,249
L,245
E,247
M,248
I,239
J,243
M,249
M,245
O,248
G,247
J,239
L,243
N,249
N,245
H,247
L,239
M,243
M,239
N,243
N,239
A,250
A,251
E,250
A,252
B,251
P,250
A,253
C,251
E,252
A,254
D,250
B,253
A,251
A,255
P,252
E,254
A,256
F,250
C,253
B,255
B,251
D,252
A,257
P,254
B,256
G,250
A,253
C,255
A,258
D,254
C,251
F,252
E,257
C,256
B,253
H,250
A,259
A,255
E,258
E,252
F,254
P,257
A,256
A,251
A,260
B,259
C,253
E,255
P,258
E,254
A,261
P,252
E,251
E,256
D,257
E,260
A,253
C,259
A,262
P,255
D,258
P,254
B,261
D,252
P,251
F,257
A,263
P,256
P,260
E,253
A,259
D,255
E,262
F,258
C,261
A,264
D,254
F,252
D,251
E,257
D,256
B,263
D,260
A,265
F,255
P,262
P,253
B,259
G,258
A,261
B,264
F,254
P,257
C,263
G,252
F,251
A,266
F,256
F,260
G,255
B,265
D,253
D,262
B,261
I,258
C,259
A,267
G,254
A,263
I,252
D,257
C,264
E,260
E,251
E,256
E,266
A,268
H,255
F,253
F,262
A,259
C,265
C,261
J,258
J,252
E,267
E,263
A,264
I,254
F,257
A,269
P,256
P,266
P,260
P,251
E,253
E,268
K,258
G,262
E,259
A,265
A,270
A,261
L,252
P,267
P,263
J,254
E,264
E,257
D,256
D,251
E,269
D,260
D,266
A,271
P,268
M,258
P,253
E,270
I,262
P,259
E,265
D,263
B,261
M,252
L,254
P,264
P,257
A,272
D,267
F,266
P,269
F,251
F,256
F,260
B,271
D,268
D,259
P,270
O,258
D,253
P,265
J,262
A,273
F,263
C,261
B,272
M,254
D,257
G,266
F,267
D,269
D,264
O,252
G,260
G,251
C,271
E,256
A,274
F,268
F,259
L,262
D,265
D,270
F,253
B,273
A,261
C,272
E,263
F,257
N,254
I,266
A,275
A,271
F,269
E,267
F,264
H,251
H,260
E,274
F,265
E,259
P,256
G,268
M,262
E,261
F,270
G,253
A,276
C,273
P,263
J,266
A,272
E,269
E,257
B,271
G,264
E,275
P,267
P,259
A,277
P,274
H,268
P,261
N,262
G,265
G,270
D,256
B,276
A,273
H,253
D,263
B,272
K,266
C,271
P,269
A,278
P,257
P,275
H,264
D,267
D,274
D,259
E,277
D,261
H,270
C,276
H,265
B,273
A,279
F,256
F,263
C,272
M,266
D,269
E,278
A,271
D,257
D,275
F,274
F,267
A,280
P,277
F,259
F,261
C,273
A,276
E,279
A,272
G,256
F,269
E,263
N,266
P,278
A,281
F,257
E,271
F,275
D,277
A,273
B,280
E,259
E,274
G,267
E,276
G,261
P,279
A,282
I,256
B,272
P,263
E,269
P,271
D,278
E,257
E,281
G,275
F,277
C,280
P,274
P,259
E,273
A,283
I,267
E,282
C,272
H,261
D,279
J,256
P,276
P,269
D,263
D,271
A,284
F,278
P,281
D,259
P,257
I,275
D,274
A,280
P,273
B,283
J,267
E,277
A,272
P,282
F,279
K,256
A,285
D,276
E,278
D,269
F,263
F,271
D,281
E,284
F,259
D,257
J,275
E,280
A,286
P,277
K,267
B,272
C,283
F,274
D,282
M,256
E,279
D,273
B,285
F,276
F,269
G,271
P,278
A,287
G,263
L,275
P,284
F,257
F,281
C,272
G,259
E,286
D,277
P,280
F,282
P,279
O,256
M,267
A,283
G,274
C,285
F,273
G,276
A,288
E,269
M,275
I,263
G,257
H,271
D,278
E,287
E,281
D,284
H,259
P,286
F,277
A,289
A,272
D,280
D,279
G,282
I,276
O,267
H,274
B,283
A,285
P,269
E,288
J,263
O,275
E,273
A,290
H,257
P,287
E,277
P,281
F,278
F,284
D,286
E,289
B,272
J,276
F,280
K,263
C,283
D,269
F,279
A,291
I,282
B,285
P,273
D,287
P,288
P,277
E,290
E,284
E,278
P,289
D,281
K,276
A,292
F,286
C,272
G,280
E,291
G,279
J,282
M,263
F,269
A,283
D,273
D,288
F,287
C,285
A,293
D,277
P,284
P,290
D,289
M,276
P,278
G,286
B,292
F,281
A,272
H,280
K,282
P,291
F,288
A,294
G,269
O,263
I,279
F,273
E,287
E,283
E,293
F,277
N,276
D,290
D,284
A,285
F,289
C,292
H,286
D,278
E,272
A,295
G,281
J,279
M,282
G,288
I,269
B,294
D,291
P,287
E,273
E,277
P,293
F,290
B,285
A,296
P,283
F,284
G,289
A,292
F,278
P,272
E,295
H,288
H,281
N,282
D,287
L,279
F,291
A,297
C,294
J,269
P,277
P,273
E,290
B,296
C,285
D,293
D,283
G,284
I,289
E,292
D,272
P,295
A,298
M,279
E,278
B,297
F,287
G,291
A,294
K,269
D,273
D,277
P,290
A,285
F,283
F,293
A,299
C,296
H,284
J,289
D,295
F,272
P,292
N,279
B,298
G,287
H,291
E,294
P,278
C,297
A,300
M,269
F,273
B,285
A,296
F,277
F,295
E,283
D,290
G,293
B,299
L,289
D,292
A,301
G,272
C,298
D,278
H,287
E,300
A,297
O,269
P,294
E,273
E,296
F,290
C,285
A,302
P,283
G,277
I,293
E,295
C,299
F,292
M,289
F,278
B,301
A,298
I,272
E,297
P,300
A,303
P,273
E,290
P,296
A,285
D,294
D,283
J,293
E,302
I,277
P,295
E,278
A,299
E,292
A,304
N,289
J,272
P,297
C,301
D,300
E,298
P,290
D,273
B,303
D,296
L,293
F,283
E,285
F,294
A,305
P,278
J,277
B,299
P,302
P,292
D,295
F,300
L,272
A,301
E,304
D,297
A,306
P,298
D,290
F,296
C,303
M,293
F,273
P,285
E,305
D,292
L,277
E,294
G,283
D,278
C,299
E,300
D,302
B,301
A,307
M,272
F,295
P,304
F,297
F,290
B,306
D,298
G,296
A,303
N,293
D,285
P,294
G,273
M,277
A,308
P,305
I,283
F,278
F,292
P,300
F,302
A,299
C,301
E,307
O,272
E,295
I,296
D,304
E,297
E,290
A,309
F,298
C,306
G,278
D,294
B,308
E,303
I,273
D,305
D,300
J,283
E,292
F,285
O,277
P,307
P,295
A,301
B,299
G,302
A,310
E,309
F,304
P,297
P,290
G,298
J,296
H,278
A,306
F,305
F,294
P,303
K,283
C,308
A,311
P,292
J,273
E,285
F,300
C,299
D,307
H,302
B,310
E,301
D,295
D,290
G,304
L,296
P,309
D,297
A,312
G,305
B,306
A,308
I,298
D,303
E,294
M,283
L,273
P,285
A,299
G,300
M,296
D,292
P,301
F,307
A,313
B,311
F,295
F,290
H,304
C,310
D,309
E,312
F,297
I,305
J,298
C,306
P,294
E,308
F,303
A,314
O,283
I,300
E,299
D,285
M,273
D,301
F,292
G,295
G,290
C,311
F,309
E,307
O,296
A,310
B,313
J,305
P,308
G,297
P,312
A,315
L,298
D,294
A,306
G,303
P,299
J,300
B,314
F,301
O,273
F,285
G,292
P,307
H,295
A,311
A,316
I,290
D,308
E,309
C,313
L,305
M,298
