concept:name,case:concept:name
B,46
C,45
D,38
A,48
B,42
A,39
N,35
D,47
H,41
E,44
A,49
G,43
C,46
H,37
E,40
N,36
F,38
A,45
B,48
B,39
C,42
F,47
A,50
G,44
G,40
I,43
D,49
A,46
C,48
D,45
A,51
E,38
C,39
D,50
A,42
E,47
I,44
H,40
F,49
J,43
A,52
B,46
A,48
G,38
D,51
F,45
F,50
A,53
A,39
B,42
E,49
J,44
G,47
D,52
K,43
C,46
D,48
H,38
E,45
F,51
A,54
E,50
D,39
D,53
G,49
C,42
L,44
I,47
Q,43
A,55
B,54
F,52
F,48
A,46
E,51
G,45
G,50
F,53
A,56
A,42
F,39
H,49
D,55
Q,44
E,52
J,47
C,54
N,43
E,48
D,46
G,51
H,45
A,57
I,50
B,56
E,53
B,42
E,39
O,44
A,54
G,52
A,58
F,46
H,51
F,55
L,47
G,53
B,57
C,56
G,48
J,50
A,59
C,42
G,39
E,46
D,54
H,52
D,58
E,55
Q,47
C,57
A,56
A,60
I,48
K,50
I,53
H,39
A,42
D,59
G,46
F,54
G,55
F,58
A,61
A,57
D,56
N,47
J,48
B,60
J,53
Q,50
B,42
F,59
A,62
E,54
H,46
D,61
E,58
I,55
F,56
K,53
B,57
A,63
K,48
D,62
C,60
E,59
C,42
O,50
F,61
J,55
G,58
G,54
A,64
C,57
Q,53
F,62
E,56
Q,48
A,42
B,63
A,60
G,59
A,65
E,61
H,58
D,64
I,54
O,53
L,55
A,57
E,62
A,66
C,63
G,56
N,48
B,42
D,60
B,65
I,59
G,61
J,54
F,64
D,57
G,62
B,66
Q,55
A,63
J,59
H,56
F,60
C,65
C,42
I,61
L,54
E,64
H,62
N,55
F,57
C,66
D,63
A,65
K,59
E,60
J,61
A,42
Q,54
G,64
A,66
E,57
F,63
B,65
Q,59
G,60
D,42
O,54
K,61
H,64
B,66
G,57
C,65
O,59
E,63
H,60
F,42
Q,61
C,66
H,57
A,65
G,63
E,42
O,61
A,66
H,63
B,65
G,42
B,66
C,65
H,42
C,66
A,65
A,66
B,65
B,66
C,65
C,66
A,65
A,66
D,65
D,66
F,65
F,66
E,65
E,66
G,65
G,66
H,65
I,66
J,66
K,66
Q,66
O,66
A,67
A,68
F,67
A,69
B,68
A,70
D,67
F,69
A,71
C,68
B,70
E,67
D,69
A,72
A,68
B,71
C,70
G,67
A,73
F,72
E,69
C,71
B,68
A,74
F,73
A,70
H,67
D,72
A,75
G,69
A,71
C,68
F,74
D,73
B,70
A,76
B,75
I,69
E,72
A,68
F,71
A,77
D,74
C,70
B,76
E,73
C,75
G,72
A,78
J,69
F,68
F,77
D,71
E,74
A,70
C,76
G,73
A,79
A,75
K,69
I,72
B,78
D,77
G,74
A,80
D,68
E,71
A,76
F,70
B,79
F,75
I,73
M,69
A,81
J,72
C,78
E,68
I,74
E,77
B,80
G,71
F,76
D,70
A,82
C,79
D,75
J,73
O,69
B,81
L,72
G,68
J,74
G,77
A,78
A,83
H,71
D,76
F,82
C,80
E,70
A,79
E,75
I,68
L,73
A,84
C,81
M,72
L,74
I,77
F,83
F,78
E,76
A,80
D,82
A,85
G,70
G,75
F,79
M,73
J,68
B,84
N,72
A,81
M,74
D,83
A,86
J,77
D,78
F,80
G,76
H,70
E,82
B,85
O,73
H,75
D,79
L,68
F,81
A,87
C,84
L,77
E,83
O,74
B,86
H,76
G,82
D,80
C,85
E,78
A,88
M,68
B,87
E,79
D,81
A,84
G,83
M,77
A,89
H,82
G,78
C,86
E,80
A,85
F,88
O,68
C,87
G,79
B,84
A,90
N,77
E,81
H,83
B,89
A,86
I,78
G,80
F,85
A,91
A,87
H,79
C,84
D,88
F,90
A,92
G,81
F,86
C,89
H,80
D,85
J,78
F,87
F,91
E,88
D,90
A,93
A,84
A,89
F,92
H,81
D,86
A,94
E,85
L,78
D,87
E,90
B,84
G,88
D,91
F,93
D,92
A,95
F,89
E,86
M,78
G,85
E,87
B,94
E,91
H,88
G,90
C,84
A,96
D,93
D,89
E,92
G,86
F,95
O,78
C,94
A,97
G,91
I,85
G,87
I,90
B,96
E,93
A,84
G,92
E,89
A,98
H,86
D,95
A,94
J,85
H,91
F,97
H,87
J,90
C,96
A,99
I,92
F,84
G,89
G,93
B,98
B,94
L,85
D,97
E,95
A,96
K,90
D,84
J,92
H,89
H,93
C,98
B,99
E,97
C,94
M,85
G,95
B,96
E,84
M,90
A,98
L,92
C,99
O,85
C,96
G,97
G,84
A,94
N,90
H,95
B,98
M,92
A,99
A,96
H,97
H,84
B,94
C,98
N,92
F,99
B,96
A,98
C,94
D,99
C,96
F,98
A,94
E,99
A,96
D,98
B,94
G,99
B,96
H,99
E,98
C,94
C,96
A,94
G,98
A,96
I,98
B,94
F,96
J,98
C,94
D,96
L,98
A,94
E,96
M,98
B,94
G,96
O,98
H,96
C,94
A,94
F,94
D,94
E,94
G,94
H,94
