concept:name,case:concept:name
L,37
E,43
C,49
A,52
M,31
A,48
E,34
B,51
I,40
E,44
D,47
A,30
C,45
A,53
C,50
M,37
G,43
D,52
N,31
A,49
D,48
C,51
G,34
J,40
A,54
G,44
F,47
A,45
N,37
D,53
A,50
B,30
A,55
I,43
F,52
I,34
F,48
B,49
E,46
L,40
D,54
A,51
H,44
F,53
E,47
A,56
B,45
D,50
E,52
C,30
B,55
C,49
J,43
E,48
M,40
F,54
J,34
G,46
A,57
D,51
G,47
B,56
E,53
F,50
C,45
G,52
C,55
A,30
A,49
A,58
E,54
O,40
K,43
G,48
L,34
D,57
I,46
F,51
H,47
C,56
G,53
A,59
E,50
D,49
I,52
B,30
D,58
A,55
M,43
G,54
F,57
M,34
J,46
H,48
E,51
A,56
H,53
D,59
J,52
G,50
F,49
O,43
A,61
C,30
F,58
B,55
H,54
O,34
E,57
K,46
B,56
G,51
A,62
F,59
L,52
E,49
A,30
H,50
G,57
C,55
D,61
E,58
C,56
A,63
H,51
M,46
M,52
D,62
E,59
G,49
D,30
H,57
F,61
A,55
A,64
G,58
D,63
E,60
N,52
O,46
A,56
G,59
A,65
F,62
H,49
B,55
F,30
E,61
D,64
H,58
F,63
A,66
G,60
B,56
I,59
E,62
C,55
B,65
G,61
E,30
A,67
F,64
H,60
J,59
E,63
D,66
C,56
A,68
G,62
A,55
C,65
D,67
I,61
G,30
K,59
G,63
E,64
A,69
D,68
A,56
F,66
F,67
A,65
H,62
J,61
A,70
I,30
M,59
H,63
D,69
G,64
F,68
A,71
D,56
E,67
D,65
B,70
J,30
L,61
N,59
A,72
I,64
D,71
E,68
F,69
F,65
F,56
C,70
G,67
M,61
A,73
L,30
B,72
G,68
J,64
F,71
E,69
I,67
E,65
E,56
A,70
O,61
M,30
B,73
A,75
I,68
C,72
K,64
G,69
J,67
E,71
G,56
D,70
G,65
A,76
N,30
C,73
J,68
B,75
A,72
M,64
K,67
G,71
A,77
I,69
H,56
F,70
B,76
A,73
H,65
C,75
K,68
A,78
B,72
J,69
N,64
I,71
B,77
M,67
C,76
M,68
E,70
A,79
A,75
D,78
B,73
C,72
J,71
L,69
A,80
C,77
D,74
O,67
G,70
D,79
A,76
N,68
D,75
C,73
F,78
A,81
A,72
F,74
B,80
M,69
K,71
F,79
A,77
I,70
D,76
A,82
F,75
D,81
A,73
E,78
B,72
M,71
E,74
C,80
O,69
A,83
E,79
D,77
F,76
B,82
J,70
E,75
G,78
D,73
A,84
F,81
N,71
G,74
C,72
A,80
G,79
D,83
L,70
F,77
E,76
A,85
C,82
G,75
I,78
F,73
E,81
A,72
D,84
D,80
H,74
H,79
A,86
F,83
A,82
E,77
G,76
M,70
B,85
J,78
G,81
E,73
I,75
D,72
A,87
F,84
E,83
F,80
O,70
B,86
D,82
G,77
K,78
A,88
I,76
C,85
I,81
F,72
G,73
E,84
J,75
D,87
G,83
E,80
A,89
C,86
J,81
H,77
F,82
D,88
M,78
J,76
E,72
A,85
I,73
L,75
F,87
A,90
G,84
I,83
G,80
D,89
E,82
A,86
K,81
A,91
G,72
O,78
D,85
K,76
F,88
M,75
J,73
H,84
B,90
H,80
F,89
A,92
J,83
G,82
D,86
M,81
B,91
H,72
F,85
M,76
K,73
N,75
E,88
A,93
C,90
H,82
L,83
D,92
E,89
O,81
F,86
C,91
E,85
A,94
M,73
G,88
N,76
B,93
A,90
E,86
M,83
G,89
F,92
A,91
B,94
G,85
O,73
A,96
C,93
D,90
O,83
G,86
D,91
I,89
E,92
A,97
C,94
I,85
A,93
B,96
F,90
I,86
F,91
J,89
A,98
G,92
B,97
A,94
J,85
A,99
B,93
C,96
E,91
J,86
E,90
D,98
K,89
C,97
D,94
A,100
H,92
K,85
A,96
C,93
D,99
G,91
K,86
A,101
M,89
G,90
F,98
F,94
B,100
A,97
B,96
M,85
A,93
F,99
A,102
M,86
H,91
I,95
N,89
D,101
H,90
C,100
E,98
E,94
D,97
A,103
C,96
O,85
B,93
E,99
B,102
J,95
O,86
F,101
A,104
A,100
G,98
A,96
G,94
D,103
F,97
C,93
G,99
C,102
A,105
K,95
B,104
H,98
E,101
D,100
D,96
A,93
F,103
E,97
A,106
I,94
A,102
H,99
D,105
M,95
G,101
A,107
C,104
E,103
F,100
G,97
B,106
J,94
B,93
D,102
F,96
A,108
F,105
O,95
D,107
A,104
H,101
E,100
G,103
C,93
L,94
I,97
A,109
F,102
E,96
C,106
B,108
E,105
A,110
G,100
B,104
M,94
I,103
F,107
B,109
A,93
E,102
J,97
G,96
A,106
C,108
A,111
G,105
B,110
C,104
E,107
J,103
I,100
O,94
C,109
A,112
G,102
K,97
I,96
B,93
B,111
I,105
A,108
C,110
A,104
A,113
J,100
G,107
I,102
A,109
M,97
L,103
B,112
C,93
J,96
C,111
A,114
J,105
B,113
D,104
D,108
H,107
A,110
L,100
A,93
C,112
A,115
J,102
M,103
D,109
O,97
A,111
L,96
K,105
D,114
F,104
C,113
F,108
A,116
B,110
B,93
M,100
L,102
A,112
B,115
N,103
D,111
M,105
F,109
M,96
A,117
F,114
E,104
E,108
A,113
C,93
D,112
C,110
D,116
N,100
C,115
M,102
A,118
F,111
N,96
E,109
N,105
D,117
E,114
G,108
B,113
G,104
A,119
F,112
B,118
F,116
A,110
O,102
A,115
A,93
E,111
G,109
A,120
F,117
C,113
G,114
I,108
H,104
E,112
C,118
D,119
D,110
E,116
B,115
D,93
A,121
G,111
I,109
D,120
F,119
F,110
J,108
A,118
A,113
H,114
A,122
G,112
C,115
G,116
I,111
F,93
B,121
F,120
J,109
E,119
L,108
D,118
E,110
D,122
I,112
B,113
I,116
E,93
A,115
J,111
A,124
C,121
E,120
L,109
G,119
M,108
F,118
F,122
A,125
J,112
J,116
D,124
G,93
C,113
G,110
D,115
K,111
G,120
A,121
A,126
I,119
O,108
M,109
E,118
E,122
H,93
A,113
L,112
B,125
F,124
K,116
F,115
M,111
H,110
A,127
H,120
D,121
O,109
G,118
J,119
E,123
D,126
G,122
B,113
M,112
A,128
E,124
M,116
C,125
D,127
O,111
E,115
G,123
F,121
A,129
H,118
L,119
C,113
H,122
F,126
N,112
G,124
D,128
O,116
F,127
A,125
A,130
G,115
H,123
M,119
D,129
E,121
A,113
H,124
A,131
E,126
F,128
D,130
B,125
E,127
H,115
N,119
A,132
G,121
D,113
F,129
B,131
F,130
E,128
G,126
G,127
A,133
C,125
H,121
B,132
E,129
A,134
E,130
F,113
C,131
G,128
H,126
B,133
H,127
A,125
A,135
B,134
C,132
G,129
G,130
E,113
A,131
I,128
C,133
A,136
D,125
B,135
C,134
I,129
H,130
A,132
A,137
G,113
A,133
B,131
J,128
D,136
F,125
C,135
A,138
J,129
A,134
C,131
D,132
B,133
D,137
H,113
K,128
A,139
E,125
F,136
D,138
K,129
A,135
B,134
A,140
A,131
F,132
C,133
F,137
M,128
D,139
G,125
E,136
F,138
A,141
B,135
M,129
C,134
D,131
E,132
B,140
A,133
E,137
O,128
F,139
A,142
A,134
I,125
G,136
O,129
D,141
C,135
E,138
A,143
D,133
F,131
G,132
G,137
C,140
E,139
B,142
B,134
J,125
H,136
F,141
A,135
G,138
E,131
F,133
D,143
I,137
C,142
A,140
G,139
H,132
A,145
C,134
L,125
E,141
B,135
H,138
G,131
A,146
E,133
F,143
D,145
A,142
D,140
J,137
H,139
M,125
A,134
C,135
A,147
G,141
H,131
F,145
D,146
B,142
G,133
E,143
K,137
F,140
A,148
O,125
B,134
B,147
A,135
H,141
F,146
E,145
A,149
C,142
M,137
H,133
B,148
G,143
E,140
D,135
C,134
A,150
C,147
E,146
D,149
G,145
A,142
G,140
C,148
H,143
A,151
N,137
F,135
A,134
A,147
D,150
G,146
F,149
A,152
D,142
H,145
E,135
A,148
I,140
B,151
B,147
A,153
E,144
D,134
D,152
I,146
E,149
F,150
F,142
A,154
D,148
J,140
G,135
G,144
C,151
C,147
F,134
B,153
F,152
J,146
A,155
E,150
E,142
G,149
F,148
D,154
A,151
I,144
H,135
K,140
A,147
C,153
E,134
E,152
G,150
L,146
B,155
G,142
E,148
F,154
A,157
D,151
J,144
G,152
A,153
M,140
D,147
M,146
G,134
H,150
A,158
C,155
G,148
E,154
F,151
I,142
D,157
K,144
N,140
I,152
H,134
O,146
F,147
D,153
D,158
G,154
H,148
A,155
A,160
E,151
J,142
M,144
F,157
E,156
J,152
F,158
E,147
F,153
A,161
H,154
G,151
D,160
B,155
K,142
E,157
O,144
A,162
L,152
G,156
G,147
E,158
E,153
B,161
H,151
F,160
C,155
A,163
G,157
M,142
B,162
M,152
H,156
E,159
G,158
H,147
A,164
G,153
C,161
B,163
E,160
C,162
A,155
N,142
H,157
N,152
A,165
H,158
G,159
H,153
B,164
A,161
G,160
C,163
B,155
A,162
D,165
H,159
A,167
D,161
C,164
I,160
C,155
A,163
D,162
F,165
A,168
B,167
A,164
F,161
J,160
A,155
A,169
D,163
E,165
F,162
B,168
A,170
C,167
K,160
D,164
E,161
D,155
B,169
F,163
E,162
G,165
A,171
C,168
F,164
A,167
F,155
B,170
M,160
C,169
G,161
A,172
E,163
D,166
H,165
G,162
A,168
B,171
E,164
D,167
A,173
C,170
E,155
I,161
N,160
A,169
D,172
G,163
H,162
G,164
A,174
F,166
D,168
C,171
F,167
B,169
A,170
B,173
G,155
J,161
F,172
E,166
F,168
I,163
D,174
A,171
I,164
E,167
C,169
C,173
A,176
H,155
D,170
K,161
E,172
G,166
E,168
J,163
F,174
A,177
J,164
D,171
A,173
D,176
F,170
G,167
A,169
M,161
A,178
L,163
G,172
E,174
H,166
K,164
G,168
D,173
F,171
D,177
A,179
F,176
H,167
E,170
D,169
D,178
O,161
M,163
E,175
I,172
G,174
I,168
M,164
A,180
F,173
E,171
F,177
D,179
G,170
E,176
F,169
A,181
F,178
O,163
G,175
J,172
H,174
J,168
E,173
O,164
G,171
B,180
E,177
F,179
A,182
I,170
G,176
B,181
E,169
G,173
K,172
H,175
E,178
L,168
H,171
A,183
E,179
C,180
G,177
B,182
J,170
H,176
C,181
A,184
G,169
H,173
G,178
M,172
M,168
B,183
A,180
H,177
C,182
G,179
K,170
A,185
D,184
A,181
H,169
A,186
O,172
C,183
O,168
I,179
A,182
B,180
M,170
D,185
D,181
A,187
F,184
D,186
A,183
J,179
D,182
N,170
A,188
F,185
C,180
F,181
E,184
B,187
L,179
A,189
F,182
D,188
F,186
D,183
A,180
E,185
A,190
G,184
M,179
C,187
E,182
E,181
B,189
F,188
E,186
D,180
A,191
F,183
G,185
D,190
A,187
N,179
H,184
G,182
C,189
A,192
E,188
G,181
B,191
G,186
H,185
E,183
F,180
F,190
A,193
B,187
A,189
H,182
D,192
G,188
E,180
I,181
C,191
A,194
I,186
G,183
E,190
D,193
C,187
D,189
A,195
F,192
J,181
G,180
H,188
B,194
I,183
A,191
J,186
G,190
A,196
F,193
A,187
F,189
E,192
B,195
L,181
D,191
I,180
J,183
A,197
L,186
I,190
D,196
C,194
E,189
G,192
B,187
E,193
C,195
A,198
M,181
J,180
F,191
K,183
M,186
J,190
B,197
A,194
F,196
A,199
G,189
C,187
G,193
I,192
E,191
D,198
A,195
O,181
K,180
M,183
N,186
K,190
A,200
D,194
E,196
D,199
C,197
A,187
F,198
H,193
B,195
A,201
J,192
I,189
M,180
G,191
B,200
F,194
O,183
M,190
D,187
G,196
A,197
A,202
E,198
F,199
C,195
D,201
L,192
N,180
H,191
J,189
C,200
O,190
F,187
G,198
E,194
B,197
D,202
H,196
A,195
E,199
F,201
A,204
M,192
K,189
A,200
E,187
G,194
H,198
C,197
A,205
F,202
G,199
B,204
B,195
M,189
N,192
E,201
A,206
D,200
I,194
G,187
A,197
E,202
B,205
I,199
C,204
A,207
C,195
B,206
O,189
G,201
I,187
F,200
J,194
D,197
G,202
A,208
C,205
A,204
B,207
A,195
C,206
J,199
A,209
I,201
J,187
K,194
E,200
F,197
I,202
D,208
A,205
B,204
C,207
A,210
A,206
B,209
B,195
K,199
J,201
L,187
G,200
E,197
M,194
F,208
B,205
A,211
J,202
C,204
D,210
A,207
D,206
M,199
C,195
C,209
A,212
J,203
G,197
K,201
C,205
N,194
M,187
I,200
B,211
E,208
F,210
K,202
A,204
N,199
A,213
B,207
F,206
A,195
A,209
L,203
H,197
D,212
M,201
A,205
A,214
N,187
G,208
C,211
M,202
E,210
J,200
B,204
D,213
E,206
C,207
D,209
D,205
B,195
M,203
D,201
F,212
A,211
B,214
D,202
G,210
H,208
A,207
G,206
L,200
C,204
F,213
A,216
F,209
F,205
C,195
D,203
E,201
E,212
H,206
E,202
A,217
D,207
B,211
M,200
I,210
C,214
B,216
A,204
E,213
E,205
A,195
E,209
E,203
G,212
A,214
N,202
N,201
J,210
D,217
C,216
D,200
F,207
C,211
A,219
G,213
G,209
G,205
B,195
N,203
F,217
B,214
E,207
I,212
K,210
A,216
A,220
E,200
H,213
A,211
B,219
I,209
M,210
G,207
C,195
H,205
C,214
E,217
O,200
D,220
J,212
D,216
A,222
B,211
C,219
J,209
O,210
I,207
G,217
A,195
A,214
L,212
A,223
F,220
F,216
D,222
A,219
L,209
C,211
A,224
J,207
D,195
I,217
D,223
E,220
M,212
B,214
F,222
A,225
B,219
E,216
M,209
A,211
B,224
B,215
E,221
F,195
L,207
N,212
G,220
J,217
A,226
C,214
F,223
E,222
G,216
B,211
C,219
G,221
N,209
C,224
A,227
D,225
E,195
C,215
M,207
I,220
A,218
A,214
L,217
B,226
E,223
G,222
H,216
A,228
A,219
H,221
C,211
B,227
F,225
A,224
G,195
A,215
D,218
B,214
M,217
A,229
C,226
O,207
J,220
I,222
G,223
D,219
D,228
C,227
E,225
A,230
A,211
H,195
F,218
D,215
D,224
O,217
B,229
C,214
L,220
A,226
J,222
H,223
A,231
F,219
F,228
A,227
G,225
B,211
B,230
E,218
F,215
F,224
A,214
L,222
A,232
M,220
C,229
D,226
D,231
E,219
E,228
B,227
I,225
C,211
E,215
C,230
G,218
E,224
B,214
A,229
M,222
O,220
B,232
F,226
F,231
A,234
G,219
G,228
J,225
C,227
G,215
H,218
A,211
G,224
A,230
D,229
A,235
C,214
N,222
C,232
K,225
E,231
E,226
D,234
H,219
I,228
B,211
A,227
I,224
H,215
B,230
A,236
F,229
B,235
A,214
M,225
A,232
G,231
G,226
A,237
E,233
D,227
F,234
J,224
C,211
J,228
B,236
C,230
O,225
A,238
H,226
B,214
E,229
C,235
B,232
I,231
B,237
F,227
L,224
C,236
E,234
G,233
L,228
A,211
A,239
A,230
B,238
C,214
C,232
G,229
A,235
J,231
C,237
A,236
M,224
H,233
E,227
G,234
M,228
B,230
D,239
D,211
H,229
A,232
A,214
C,238
D,235
L,231
A,237
N,224
G,227
O,228
D,236
A,242
C,230
F,239
H,234
F,211
B,232
D,214
A,238
F,235
B,237
M,231
F,236
H,227
B,242
A,230
F,214
E,239
D,238
C,232
A,244
E,211
E,235
C,237
D,231
E,236
E,240
D,230
C,242
A,245
F,238
G,239
E,214
A,232
D,244
G,211
G,235
A,246
A,237
G,236
A,242
G,240
F,230
E,231
B,245
E,238
G,214
D,232
A,247
F,244
I,211
D,241
I,235
D,237
I,236
D,246
B,242
H,240
N,231
C,245
E,230
A,248
I,214
G,238
F,232
B,247
F,241
J,211
J,235
A,249
J,236
F,237
D,243
F,246
C,242
A,245
B,248
G,230
C,247
E,241
J,214
E,232
I,238
A,250
K,211
L,235
K,236
B,249
A,242
E,246
F,243
D,245
E,237
A,251
L,214
A,247
C,248
I,230
J,238
D,250
M,211
G,232
G,241
M,236
M,235
A,252
F,245
C,249
E,243
G,237
G,246
B,242
A,248
B,251
D,247
M,214
I,232
J,230
F,250
O,211
O,236
K,238
A,253
H,241
O,235
G,243
D,252
E,245
I,237
C,242
H,246
A,249
B,248
A,254
F,247
C,251
J,232
K,230
O,214
E,250
D,253
M,238
F,252
A,255
G,245
H,243
A,242
D,249
J,237
D,254
C,248
E,247
A,251
M,230
L,232
F,253
G,250
N,238
A,256
E,252
I,245
B,255
B,242
L,237
F,249
A,248
A,257
F,254
D,251
D,230
B,256
G,247
M,232
I,250
G,252
J,245
C,255
A,258
C,242
B,257
E,249
E,254
M,237
F,251
B,248
E,230
C,256
J,250
I,247
D,232
A,259
H,252
K,245
D,258
A,255
A,242
G,254
C,257
E,251
G,249
N,237
A,260
C,248
J,247
E,232
O,230
D,259
A,256
K,250
M,245
F,258
A,261
D,255
B,242
G,251
H,254
B,260
A,257
A,248
K,247
H,249
F,259
N,232
D,256
A,262
M,250
E,258
O,245
F,255
D,261
C,242
C,260
B,248
H,251
D,257
M,247
D,250
E,259
F,256
B,262
G,258
A,264
E,255
A,260
A,242
C,248
F,261
N,247
F,257
E,250
E,256
G,259
A,265
C,262
H,258
D,264
G,255
E,261
B,260
D,242
A,248
A,266
E,257
N,250
D,265
A,262
H,259
F,264
G,256
A,267
H,255
G,261
C,260
G,257
B,248
F,242
D,266
D,262
F,265
A,268
E,264
H,256
H,261
D,267
A,260
I,257
E,242
C,248
A,269
F,266
D,268
E,265
F,262
G,264
J,257
A,270
F,267
G,242
B,260
A,248
B,269
G,265
F,268
E,266
A,271
E,262
H,264
E,267
C,260
B,270
L,257
I,242
B,248
J,263
A,272
C,269
E,268
I,265
G,266
D,271
G,262
A,260
A,273
G,267
C,270
J,242
C,248
M,257
K,263
B,272
A,269
G,268
J,265
H,266
F,271
L,242
A,270
H,262
B,273
I,267
A,248
D,260
D,257
C,272
D,269
M,263
H,268
K,265
E,271
C,273
A,276
D,270
J,267
M,242
F,260
D,248
E,257
A,272
F,269
D,263
M,265
A,277
G,271
A,273
E,260
D,276
F,270
O,242
L,267
F,248
N,257
E,269
A,278
B,272
E,263
D,277
I,271
N,265
E,270
B,273
F,276
G,260
A,279
M,267
E,248
B,278
G,269
C,272
N,263
F,277
A,280
G,270
J,271
C,273
E,276
H,260
B,279
N,267
G,248
A,281
A,272
I,269
E,277
C,278
K,271
B,280
A,273
I,270
A,282
G,276
C,279
D,272
H,248
J,269
B,281
A,278
G,277
A,283
J,270
B,282
C,280
M,271
D,273
I,276
A,279
J,275
F,272
A,284
K,269
C,281
I,277
B,278
D,283
D,271
L,270
A,280
A,285
C,282
F,273
J,276
D,279
M,269
D,284
E,272
K,275
A,281
J,277
C,278
F,283
A,286
B,280
E,271
M,270
D,285
A,282
K,276
F,279
N,269
F,284
G,272
M,275
A,287
L,277
D,281
A,278
E,283
E,274
B,286
C,280
D,270
O,271
A,288
E,284
B,282
E,279
M,276
F,285
I,272
D,275
D,287
M,277
F,281
G,283
D,278
E,270
G,274
A,289
A,280
C,286
G,284
G,279
D,288
J,272
C,282
D,276
A,290
F,287
E,275
D,277
E,281
F,278
H,283
A,286
I,274
O,270
B,280
D,289
I,284
A,291
F,288
K,272
E,276
A,282
I,279
B,290
N,275
E,277
E,278
E,287
D,286
C,280
G,281
A,292
J,274
J,284
D,291
E,288
F,289
J,279
M,272
D,282
C,290
O,276
A,293
F,286
G,278
N,277
G,287
D,292
H,281
K,274
A,280
L,284
K,279
F,282
D,272
A,294
E,289
G,288
F,291
B,293
E,286
I,278
A,290
H,287
A,295
F,292
M,284
D,280
M,274
E,272
M,279
G,289
D,294
I,288
E,282
E,291
C,293
J,278
B,290
G,286
D,274
B,295
F,280
O,272
D,279
D,284
F,294
H,289
A,297
J,288
G,291
G,282
A,293
K,278
C,290
C,295
A,298
E,274
H,286
E,280
E,279
E,284
D,297
E,294
L,288
A,290
H,291
B,293
H,282
A,299
M,278
N,274
O,279
A,295
G,280
B,298
F,297
N,284
A,300
G,294
M,288
D,290
C,293
D,278
B,299
I,280
B,295
A,301
C,298
E,297
D,288
I,294
D,300
F,290
A,302
A,293
C,299
E,278
C,295
J,280
B,301
A,298
A,303
G,297
E,288
F,300
J,294
D,302
E,290
D,293
A,299
K,280
A,295
N,278
C,301
A,304
B,298
E,300
H,297
B,303
K,294
O,288
A,305
F,293
F,302
D,299
M,280
G,290
B,304
A,301
D,295
C,298
G,300
A,306
M,294
C,303
B,305
E,302
E,293
F,299
D,280
I,290
D,301
C,304
A,307
F,295
I,300
A,298
B,306
D,294
A,303
C,305
A,308
G,293
G,302
E,299
E,280
D,307
F,301
J,290
A,304
E,295
C,306
J,300
A,309
E,294
B,298
I,293
D,308
B,303
A,305
N,280
A,296
E,301
H,302
G,299
K,290
D,304
G,295
A,310
F,307
A,306
D,309
K,300
D,305
J,293
O,294
C,298
C,303
F,308
A,311
G,301
M,290
D,296
H,295
I,299
F,304
E,307
B,310
B,306
F,309
F,305
A,312
L,293
M,300
A,298
E,308
B,311
D,290
A,303
H,301
F,296
J,299
E,304
C,310
C,306
G,307
E,309
D,312
D,300
E,305
M,293
B,298
C,311
G,308
B,303
G,304
E,290
K,299
E,296
F,312
A,310
I,307
G,309
A,306
G,305
E,300
A,315
D,293
A,311
H,308
C,303
C,298
H,304
G,296
M,299
J,307
O,290
D,310
A,316
E,312
I,309
D,306
O,300
H,305
D,315
E,293
A,303
A,317
A,298
O,299
B,311
L,307
I,296
F,310
B,316
J,309
F,306
G,312
O,293
A,318
F,315
D,303
B,298
D,317
C,311
M,307
J,296
A,319
E,310
E,306
C,316
L,309
I,312
E,315
B,318
C,298
F,303
A,320
A,311
F,317
D,319
G,310
K,296
D,307
G,306
A,316
A,321
M,309
C,318
G,315
E,303
D,320
A,298
D,311
E,317
I,310
J,313
E,307
F,319
A,322
I,306
M,296
B,321
D,309
D,316
G,303
F,320
A,318
B,298
H,315
A,323
J,314
E,319
G,317
L,313
F,311
J,310
B,322
N,307
J,306
C,321
N,296
E,309
A,324
F,316
E,320
I,303
C,298
M,313
B,323
E,311
B,318
G,319
K,314
L,310
A,325
H,317
L,306
A,321
C,322
O,309
E,316
B,324
G,320
J,303
A,298
D,313
C,323
A,326
H,319
M,310
M,314
G,311
C,318
B,321
M,306
D,325
A,322
G,316
A,327
L,303
H,320
C,324
B,326
B,298
E,313
D,310
A,323
D,314
H,311
A,328
C,321
F,325
I,316
D,327
D,306
M,303
C,298
D,322
C,326
E,314
E,310
A,329
N,313
A,324
B,323
A,321
D,328
F,322
F,327
E,325
J,316
D,303
A,298
A,330
E,306
A,326
B,329
O,310
N,314
C,323
B,324
B,321
A,331
F,328
G,325
E,322
E,303
D,330
E,327
B,298
L,316
B,326
A,323
O,306
A,332
C,324
C,329
C,321
B,331
E,328
I,325
G,322
M,316
F,330
G,327
N,303
A,333
C,298
D,323
C,326
D,332
A,321
A,324
A,329
A,334
C,331
G,328
D,316
D,333
J,325
E,330
A,298
H,322
I,327
F,323
A,326
F,332
D,321
D,329
D,324
D,334
I,328
E,316
A,331
B,298
A,336
L,325
G,330
J,327
E,323
D,326
F,333
F,329
E,332
F,321
N,316
F,334
F,324
J,328
B,331
C,298
B,336
L,327
E,333
M,325
F,326
G,323
I,330
G,332
A,338
E,321
E,329
E,334
C,331
K,328
E,324
M,327
A,339
C,336
A,298
I,323
D,325
E,326
J,330
H,332
G,333
D,338
G,329
G,321
G,334
A,331
M,328
A,340
G,324
D,327
B,339
I,329
A,336
D,298
G,326
J,323
L,330
I,333
F,338
I,321
A,341
E,325
I,334
B,340
D,328
B,331
I,324
E,327
C,339
A,342
J,329
H,326
F,298
M,330
D,336
J,321
L,323
E,338
B,341
J,333
O,325
C,340
E,328
C,331
J,334
A,343
J,324
O,327
D,330
A,339
B,342
F,336
E,298
K,329
G,338
C,341
M,323
K,321
A,344
O,328
K,333
J,335
K,324
A,331
A,340
D,343
L,334
D,339
E,336
A,345
E,330
G,298
M,329
D,323
C,342
M,333
M,321
I,338
A,341
D,344
M,324
K,335
B,331
M,334
A,346
F,343
F,339
A,342
D,340
D,329
G,336
E,323
N,330
D,345
H,298
D,321
D,333
A,347
J,338
F,344
D,324
D,334
M,335
C,331
E,339
E,343
D,346
F,340
B,342
N,323
I,336
E,329
F,345
A,348
E,333
G,337
B,347
E,321
K,338
E,324
D,335
A,331
F,346
A,349
G,343
E,340
G,339
E,334
C,342
O,329
J,336
E,345
C,347
I,337
O,324
O,333
M,338
B,348
N,321
E,335
A,350
H,339
G,340
