concept:name,case:concept:name
D,55
N,44
A,58
M,46
D,51
E,49
E,54
F,57
A,59
B,48
D,56
G,53
I,47
E,55
B,58
E,51
A,60
G,49
N,46
G,54
D,57
F,59
J,47
I,53
E,56
C,48
G,55
C,58
H,49
F,60
H,54
E,57
K,47
A,62
J,53
D,59
G,56
A,48
H,55
A,58
A,63
D,60
L,53
M,47
G,57
E,59
F,62
I,56
F,48
B,58
A,64
F,63
M,53
O,47
D,62
A,65
J,56
H,57
G,59
D,48
B,64
C,58
A,66
L,56
D,63
O,53
B,65
E,62
H,59
E,48
C,64
A,67
A,58
F,66
E,63
M,56
A,68
G,62
C,65
G,48
F,58
B,67
A,64
A,69
D,66
G,63
A,65
O,56
B,68
D,58
A,70
C,67
H,48
B,64
B,69
E,66
H,63
C,68
F,65
A,71
A,67
E,58
G,61
C,64
F,70
C,69
A,72
G,66
F,71
B,67
D,65
A,68
G,58
A,73
A,64
I,61
A,69
D,70
B,72
D,71
B,68
C,67
A,74
E,65
H,58
H,66
B,64
B,69
E,70
F,73
J,61
C,72
A,75
E,71
C,68
A,67
F,74
G,65
C,64
A,76
C,69
A,72
K,61
D,73
G,70
G,71
B,75
A,68
D,74
A,77
B,67
A,64
F,72
I,65
B,76
E,73
A,69
H,70
I,61
A,78
B,68
C,75
I,71
F,77
E,74
F,64
D,72
C,67
C,76
F,69
G,73
J,65
J,61
B,78
C,68
J,71
A,75
G,74
A,67
D,77
A,80
E,72
D,64
A,76
D,69
H,73
C,78
K,65
M,61
K,71
A,81
B,75
I,74
B,67
A,68
E,77
F,80
G,72
E,64
A,82
F,76
E,69
I,65
A,78
O,61
F,81
C,67
C,75
I,71
B,68
G,77
D,80
A,83
H,72
G,64
F,82
D,76
J,65
G,69
A,75
A,84
D,81
A,67
E,80
F,78
J,71
I,77
C,68
F,83
D,82
H,64
A,85
E,76
M,65
H,69
B,75
E,81
M,71
F,67
G,80
F,84
A,68
J,77
D,83
D,78
A,86
E,82
G,76
F,85
O,65
G,81
C,75
D,67
A,87
B,68
I,80
D,84
O,71
K,77
E,83
B,86
E,78
I,76
G,82
B,87
A,75
D,85
C,68
E,84
E,67
I,81
J,80
C,86
I,77
G,83
G,78
H,82
C,87
J,76
F,75
E,85
G,67
A,90
J,81
G,84
A,68
K,80
A,86
J,77
I,78
I,83
K,76
A,87
D,75
A,91
G,85
I,67
L,81
M,77
I,80
H,84
B,68
B,86
B,90
J,83
J,78
A,92
I,76
B,91
F,87
E,79
E,75
E,88
H,85
J,67
M,81
C,68
O,77
J,80
C,90
K,78
C,86
B,92
K,83
G,79
C,91
G,75
E,89
A,94
G,88
J,76
D,87
A,68
O,81
M,80
L,67
I,78
A,90
I,83
C,92
A,95
A,86
G,89
I,79
I,75
E,87
H,88
A,91
F,94
M,76
B,68
N,80
M,67
A,96
F,90
J,78
A,92
F,95
J,83
F,86
J,75
J,79
G,87
H,89
B,91
C,68
F,96
D,94
O,76
E,93
M,78
O,67
D,95
D,90
B,92
A,98
M,83
D,86
I,87
K,79
K,75
C,91
D,96
A,68
E,94
E,95
N,78
G,93
E,90
C,92
F,98
O,83
E,86
I,79
J,87
I,75
A,91
E,96
B,68
G,94
G,95
G,90
H,93
G,86
A,92
D,98
L,87
J,79
J,75
B,91
C,68
G,96
H,94
H,95
H,90
H,86
B,92
E,98
M,87
M,79
C,91
M,75
A,68
I,96
O,87
C,92
A,91
G,98
N,79
J,96
B,68
O,75
F,99
I,98
B,91
A,92
A,97
L,96
C,68
D,99
C,91
J,98
F,97
F,92
M,96
A,68
E,99
A,91
D,97
K,98
D,92
F,68
N,96
G,99
B,91
E,97
E,92
I,98
D,68
C,91
H,99
G,97
G,92
J,98
E,68
A,91
H,97
I,92
G,68
M,98
B,91
J,92
I,68
C,91
O,98
K,92
J,68
A,91
L,68
I,92
B,91
J,92
M,68
C,91
M,92
N,68
A,91
N,92
F,91
D,91
E,91
G,91
H,91
