concept:name,case:concept:name
M,41
J,44
G,24
D,51
H,32
C,40
C,50
A,53
L,38
D,47
F,37
A,35
K,33
K,43
J,46
D,52
G,48
A,49
F,42
A,54
N,41
F,51
J,28
H,24
K,44
A,50
A,40
B,53
F,47
M,43
M,38
M,33
F,52
B,35
E,37
L,46
A,55
B,54
B,49
E,42
I,48
E,51
B,40
K,28
M,44
B,50
E,47
A,56
N,43
C,35
E,52
O,38
C,53
M,46
D,55
G,37
O,33
J,48
C,54
G,42
A,57
C,49
H,51
C,40
G,47
C,50
D,56
M,28
N,44
A,35
A,53
I,52
O,46
I,37
F,55
A,54
I,42
L,48
B,57
A,49
A,40
H,47
D,35
F,56
A,59
B,53
A,50
N,28
J,52
J,37
M,48
E,55
B,40
B,54
C,57
A,60
J,42
F,35
D,49
E,56
B,50
C,53
D,59
K,52
A,61
H,55
L,37
O,48
A,57
B,60
C,40
C,54
I,56
K,42
E,35
F,49
A,62
F,59
C,50
D,61
M,52
D,57
M,37
A,40
C,60
J,56
M,42
A,63
A,54
G,35
E,49
D,62
F,61
O,52
N,37
E,59
A,64
A,50
B,40
F,57
A,60
K,56
N,42
D,63
D,54
F,62
I,35
A,65
G,49
E,61
B,60
B,64
M,56
G,59
B,50
C,40
E,57
A,66
E,62
F,54
F,63
I,49
B,65
J,35
H,61
C,50
A,67
C,60
C,64
N,56
H,59
H,57
A,40
D,66
E,63
C,65
E,54
H,62
L,35
J,49
A,68
A,50
D,67
A,60
A,64
D,40
I,63
F,66
A,69
H,54
L,49
A,65
M,35
D,68
B,50
A,70
F,67
B,60
B,64
F,40
J,63
B,69
E,66
N,35
B,65
F,68
M,49
A,71
C,50
E,67
D,70
C,60
C,64
E,40
C,69
A,72
D,71
K,63
N,49
C,65
E,68
A,50
B,58
A,64
H,67
A,73
A,60
F,70
I,40
A,69
F,71
D,72
M,63
A,65
B,50
C,58
A,74
I,68
D,73
D,64
B,60
E,70
J,40
D,69
A,75
E,71
F,72
B,74
N,63
C,50
D,65
A,58
J,68
F,73
F,64
A,76
C,60
K,40
H,70
D,75
F,69
E,72
F,65
I,71
A,50
C,74
A,77
E,73
D,58
L,68
E,64
B,76
E,69
A,60
F,75
M,40
A,78
A,74
H,72
E,65
J,71
I,73
F,58
D,77
B,50
C,76
H,64
M,68
A,79
I,69
D,60
E,75
D,78
B,74
O,40
I,65
L,71
J,73
A,80
F,77
E,58
A,76
O,68
C,50
J,69
D,79
H,75
C,74
F,60
F,78
J,65
E,77
M,71
L,73
D,80
D,76
A,82
I,58
A,74
A,50
L,69
F,79
E,60
L,65
E,78
H,77
M,73
A,83
F,76
N,71
J,58
D,82
E,79
D,50
H,60
M,69
D,74
A,84
I,78
M,65
O,73
B,83
E,76
K,58
F,82
A,85
H,79
O,69
F,50
F,74
B,84
N,65
I,76
A,86
C,83
J,78
E,82
C,84
M,58
B,85
E,50
A,87
E,74
A,83
J,76
L,78
B,86
A,84
A,88
N,58
C,85
I,82
I,50
D,87
M,78
L,76
B,83
H,74
A,89
C,86
B,84
B,88
F,87
A,85
J,82
J,50
M,76
O,78
A,90
C,83
B,89
A,86
C,88
C,84
A,91
K,82
E,87
D,90
D,85
N,76
K,50
C,89
A,83
A,92
B,86
I,87
A,88
B,91
A,84
M,82
F,85
F,90
M,50
A,93
B,83
A,89
D,92
C,86
J,87
C,91
D,88
A,94
E,90
B,84
E,85
N,82
O,50
B,93
A,81
C,83
A,95
B,89
L,87
A,86
A,91
I,90
F,88
I,85
C,84
B,94
C,93
A,96
C,89
D,81
A,83
D,95
B,86
J,85
M,87
C,94
A,97
B,91
A,84
E,88
B,96
J,90
F,81
A,93
A,98
A,89
D,83
K,85
C,86
A,94
C,91
F,95
D,97
K,90
I,88
C,96
O,87
D,84
A,99
E,81
D,93
B,89
B,98
F,83
M,85
A,91
E,95
A,86
B,94
A,96
J,88
F,97
M,90
D,99
F,84
F,93
E,83
C,89
O,85
C,98
I,81
B,96
C,94
B,91
D,86
L,88
I,95
N,90
E,97
E,93
F,99
E,84
A,98
I,83
A,89
C,96
J,81
A,94
F,86
C,91
M,88
J,95
H,97
I,84
E,99
I,93
J,83
B,98
D,89
K,81
A,96
B,94
A,91
E,86
N,88
J,84
K,95
J,93
C,98
K,83
D,96
F,89
C,94
M,81
B,91
H,86
K,84
M,95
L,93
M,83
A,94
F,96
E,89
A,98
N,81
C,91
M,84
M,93
N,95
D,94
O,83
E,96
B,98
H,89
O,84
A,91
O,93
F,94
I,96
C,98
D,91
E,94
A,98
J,96
F,91
B,98
I,94
E,91
L,96
J,94
C,98
M,96
H,91
L,94
A,98
O,96
M,94
B,98
N,94
C,98
A,98
D,98
F,98
E,98
H,98
