concept:name,case:concept:name
A,52
F,55
M,31
G,51
E,17
A,57
N,44
C,54
M,45
C,41
B,56
J,49
D,50
D,46
L,47
D,55
F,52
A,58
E,53
O,31
G,17
I,51
B,57
A,54
O,45
L,49
A,59
E,50
E,46
A,41
M,47
C,56
E,55
I,17
D,52
B,58
G,53
J,51
A,60
C,57
B,54
G,50
F,59
F,41
G,55
O,47
A,56
C,58
M,49
J,17
I,53
E,52
A,61
G,46
K,51
A,57
B,60
H,50
C,54
A,62
D,41
J,53
D,59
H,55
A,58
F,56
N,49
K,17
F,61
G,52
I,46
M,51
C,60
A,63
B,57
A,54
B,62
E,41
K,53
F,58
D,61
H,52
J,46
A,64
D,56
M,17
N,51
A,60
B,63
C,57
F,54
D,58
C,62
A,65
M,53
G,41
E,61
O,17
L,46
E,56
F,64
F,60
A,57
A,66
E,58
C,63
A,62
O,53
B,65
I,41
D,54
A,67
G,61
M,46
D,60
G,56
F,57
G,58
F,62
B,66
D,64
A,63
C,65
A,68
J,41
E,54
F,67
E,60
A,69
E,64
H,58
N,46
D,57
H,61
D,62
C,66
H,56
L,41
A,65
B,68
B,63
D,67
G,54
A,70
G,60
B,69
A,66
E,62
G,64
E,57
B,65
M,41
A,71
C,63
C,68
E,67
B,70
I,54
H,60
A,72
C,69
O,41
C,65
B,66
G,62
G,57
I,64
B,71
G,67
A,63
A,68
A,73
J,54
C,70
F,72
C,66
A,65
A,69
J,64
I,67
I,62
A,74
F,63
I,57
C,71
F,68
F,73
K,54
D,72
A,70
A,75
F,69
A,66
K,64
J,62
J,67
D,63
F,65
F,74
D,68
A,71
J,57
D,73
A,76
M,54
B,75
E,72
B,70
B,66
K,67
D,69
M,64
E,63
F,71
K,62
D,65
A,77
K,57
D,74
E,73
E,68
F,76
O,54
G,72
C,70
E,69
C,75
A,78
M,67
D,71
C,66
O,64
M,62
G,63
E,65
E,74
M,57
F,77
G,73
G,68
A,79
D,76
A,70
B,78
A,75
N,67
E,71
G,69
H,63
A,66
A,80
O,62
G,74
N,57
D,77
I,73
I,68
G,65
F,79
E,76
C,78
A,81
B,75
B,70
J,73
H,69
F,66
H,74
G,71
B,80
E,77
J,68
H,65
D,79
A,82
A,78
B,81
C,75
G,76
K,73
C,70
H,71
C,80
G,77
D,66
A,83
K,68
F,82
E,79
B,78
A,75
C,81
H,76
A,84
M,73
I,77
A,70
A,80
E,66
F,83
M,68
D,82
A,85
G,79
C,78
A,81
B,75
F,84
O,73
G,66
B,80
J,77
B,70
A,86
O,68
D,83
I,79
A,78
F,81
F,85
E,82
D,84
A,87
C,75
H,66
C,70
C,80
L,77
F,86
J,79
E,83
A,88
D,85
B,78
D,81
G,82
F,87
E,84
A,75
A,80
A,70
M,77
A,89
D,86
K,79
B,88
C,78
E,85
I,82
G,83
G,84
D,87
A,90
E,81
B,75
B,80
N,77
F,70
B,89
C,88
E,86
A,91
M,79
A,78
I,84
I,83
G,85
J,82
F,90
G,81
E,87
C,75
C,80
D,70
A,92
C,89
A,88
N,79
B,91
J,84
H,85
G,86
B,78
H,81
J,83
L,82
D,90
G,87
A,93
A,75
A,80
B,92
E,70
B,88
A,89
A,94
L,84
C,91
L,83
I,86
I,87
C,78
F,93
M,82
E,90
B,80
B,75
A,95
C,92
C,88
B,89
G,70
B,94
M,83
A,91
A,78
J,86
M,84
N,82
D,93
C,80
A,96
J,87
G,90
C,75
A,92
A,88
C,89
H,70
C,94
F,95
A,97
K,86
N,84
F,91
N,83
F,78
F,96
H,90
E,93
A,80
L,87
A,75
B,92
A,89
F,88
D,95
A,94
D,91
M,86
D,78
F,97
D,96
M,87
A,99
G,93
B,75
B,80
C,92
D,88
E,95
F,89
F,94
A,100
O,86
E,91
E,78
C,75
B,99
N,87
D,97
C,80
H,93
E,96
E,88
A,101
G,95
A,92
B,100
D,94
D,89
G,78
C,99
A,102
G,91
A,80
E,97
A,75
G,96
B,101
E,98
G,88
H,95
E,89
B,92
C,100
E,94
A,103
A,99
H,78
H,96
F,102
F,80
G,97
H,91
B,75
I,88
C,101
A,104
G,98
G,89
G,94
A,100
C,92
B,103
B,99
A,105
D,102
I,97
D,80
C,75
J,88
H,98
B,104
A,101
F,100
H,89
I,94
A,92
A,106
F,105
E,102
C,99
C,103
J,97
K,88
E,80
C,104
A,75
F,101
A,107
J,94
D,100
F,92
B,106
K,97
D,105
G,102
A,99
A,108
A,103
M,88
D,101
B,75
F,107
G,80
A,104
E,100
K,94
A,109
D,92
E,105
C,106
M,97
N,88
C,75
B,103
B,99
H,102
F,108
D,107
H,80
E,101
A,110
M,94
G,100
B,109
E,92
A,106
G,105
O,97
D,108
A,111
A,75
C,99
E,107
G,101
B,110
C,103
I,100
N,94
A,112
C,109
H,105
G,92
B,111
F,106
E,108
C,110
B,75
A,99
I,101
G,107
A,113
J,100
F,112
D,106
A,109
C,111
I,92
G,108
A,110
C,75
J,101
B,113
H,107
B,99
D,112
A,115
A,111
E,106
L,100
F,109
K,101
H,108
F,110
J,92
A,75
C,99
A,116
C,113
E,112
F,115
D,109
M,100
G,106
M,101
K,92
A,117
F,116
A,99
D,110
F,75
A,113
G,112
D,115
A,118
E,109
I,106
N,100
O,101
F,99
F,117
M,92
D,116
E,110
A,119
D,75
I,112
B,113
F,118
G,109
E,115
D,99
J,106
D,117
G,110
A,120
O,92
E,116
J,112
C,113
F,119
E,75
D,118
G,115
I,109
A,121
E,99
H,110
E,117
L,106
F,120
D,119
G,116
L,112
A,122
I,114
A,113
G,75
E,118
J,109
I,115
B,121
G,99
D,120
M,106
G,117
A,123
J,114
E,119
F,122
B,113
G,118
H,116
L,109
M,112
J,115
C,121
H,75
A,124
E,120
O,106
H,99
H,117
G,119
F,123
K,114
H,118
D,122
C,113
A,125
L,115
M,109
A,121
F,124
N,112
G,120
M,114
I,119
A,126
D,123
B,125
A,113
E,122
M,115
N,109
F,121
D,124
H,120
A,127
F,126
J,119
N,114
C,125
B,113
E,123
G,122
N,115
E,124
F,127
D,121
D,126
K,119
A,129
C,113
G,123
A,125
H,122
E,121
D,127
G,124
E,126
B,129
A,113
M,119
I,123
A,131
G,121
F,125
E,127
G,126
H,124
A,132
N,119
C,129
B,113
J,123
B,131
I,121
G,127
D,125
A,133
H,126
F,132
K,123
C,113
H,127
A,129
C,131
A,134
E,125
J,121
F,133
D,132
M,123
A,135
A,113
A,131
F,129
G,125
B,134
L,121
A,136
D,133
E,132
N,123
F,131
F,135
B,113
D,129
C,134
A,137
H,125
M,121
B,136
E,133
G,132
D,135
A,138
D,131
E,129
C,113
F,137
A,134
B,128
O,121
C,136
A,139
G,133
I,132
E,130
B,138
E,131
A,113
E,135
G,129
B,134
A,140
D,137
C,128
F,139
A,136
I,133
A,141
J,132
G,131
G,130
C,138
G,135
F,113
I,129
C,134
E,137
B,140
D,139
A,128
A,142
B,141
B,136
J,133
H,131
L,132
I,135
D,113
I,130
A,138
J,129
A,134
A,143
C,140
G,137
B,142
E,139
F,128
K,133
C,141
C,136
J,135
A,144
M,132
E,113
B,138
F,134
J,130
L,129
B,143
A,140
H,137
C,142
G,139
A,145
D,128
M,133
A,136
F,144
A,141
K,130
M,129
O,132
K,135
C,138
A,146
D,134
G,113
I,139
A,142
F,145
C,143
B,140
B,136
N,133
E,128
D,144
M,130
B,141
M,135
N,129
A,138
F,146
H,113
J,139
E,134
A,143
D,145
B,142
G,128
A,148
C,140
C,136
C,141
N,130
E,144
N,135
F,138
A,149
K,139
D,146
E,145
C,142
B,148
G,134
A,136
H,128
A,140
A,141
G,144
A,150
D,138
F,149
E,146
M,139
G,145
B,140
A,151
A,142
F,136
C,148
I,134
B,141
H,144
F,150
E,138
D,149
A,152
O,139
G,146
C,140
H,145
B,151
A,148
D,136
B,142
F,147
C,141
A,153
J,134
G,138
E,149
I,146
D,150
B,152
C,151
A,154
B,148
A,140
D,147
E,136
A,141
C,142
I,138
B,153
L,134
G,149
E,150
C,152
J,146
A,155
F,154
A,151
C,148
F,141
F,140
E,147
A,142
G,136
A,156
J,138
M,134
G,150
C,153
I,149
F,155
A,152
L,146
F,151
D,154
D,141
A,157
A,148
G,147
N,134
F,156
D,140
B,142
L,138
I,136
D,155
H,150
A,153
M,146
J,149
A,158
B,152
E,154
E,141
D,151
F,157
B,148
C,142
D,156
E,140
J,136
A,159
M,138
H,147
E,155
L,149
B,153
B,158
N,146
C,152
G,141
A,160
G,154
E,151
C,148
G,140
A,142
O,138
E,156
D,157
K,136
B,159
G,155
M,149
C,158
C,153
A,161
A,152
H,141
G,151
A,148
H,154
F,160
B,142
M,136
H,140
G,156
A,162
E,157
O,149
C,159
A,158
F,161
F,152
I,155
A,153
B,148
A,163
D,160
C,142
H,151
O,136
B,162
H,156
D,161
A,159
G,157
D,152
A,164
F,158
J,155
F,153
B,163
E,160
C,148
A,142
A,165
E,161
H,157
C,162
E,152
F,159
D,158
L,155
B,164
G,160
D,153
C,163
A,166
A,148
B,142
B,165
G,161
A,162
E,158
D,159
C,164
G,152
M,155
H,160
E,153
B,166
A,163
B,148
C,142
C,165
B,162
G,158
E,159
I,152
I,161
N,155
A,164
B,163
G,153
C,148
C,166
C,162
A,142
A,165
J,152
I,158
J,161
G,159
F,164
C,163
B,142
A,148
I,153
A,166
A,162
B,165
K,152
J,158
L,161
H,159
D,164
A,163
C,142
B,162
J,153
B,166
B,148
M,152
C,165
M,161
K,158
E,164
L,153
A,142
B,163
C,166
C,162
O,152
C,148
A,165
M,158
N,161
F,142
G,164
A,162
M,153
C,163
A,166
A,148
F,165
N,158
D,142
F,162
I,164
B,166
A,163
B,148
N,153
D,165
E,142
D,162
F,163
C,166
J,164
C,148
E,165
G,142
E,162
D,163
A,166
L,164
A,148
I,142
G,165
G,162
E,163
M,164
F,166
B,148
I,165
J,142
H,162
O,164
G,163
D,166
C,148
L,142
J,165
E,166
I,163
L,165
A,148
M,142
J,163
G,166
M,165
F,148
N,142
O,165
L,163
I,166
D,148
M,163
J,166
E,148
O,163
L,166
G,148
M,166
H,148
O,166
A,167
A,168
B,167
A,169
E,168
A,170
C,167
B,169
G,168
A,167
B,170
A,172
C,169
C,170
E,167
I,168
A,173
E,172
A,169
A,174
G,171
A,170
J,168
B,173
G,167
G,172
A,175
E,169
E,174
H,171
E,170
L,168
A,176
C,173
I,167
G,174
I,172
B,175
G,169
A,177
M,168
B,176
J,167
G,170
A,173
H,174
C,175
A,178
I,169
F,177
C,176
K,167
A,179
B,173
I,170
O,168
B,178
A,175
J,169
A,176
Q,177
A,180
C,173
E,179
J,170
M,167
A,181
B,175
K,169
C,178
E,176
E,177
B,180
G,179
A,173
A,182
K,170
N,167
F,181
C,175
M,169
G,177
A,178
C,180
A,183
H,179
E,182
Q,181
B,173
A,175
A,184
M,170
H,177
B,183
F,178
O,169
A,180
A,185
E,181
C,173
F,175
E,184
O,170
C,183
A,186
Q,178
B,185
B,180
A,173
G,181
A,187
G,184
A,183
Q,175
E,186
E,178
C,185
C,180
A,188
E,173
I,181
I,184
F,187
B,183
E,175
G,186
A,189
A,185
G,178
A,180
G,173
B,188
J,181
C,183
J,184
A,190
Q,187
B,185
H,178
G,175
H,186
B,189
C,188
B,180
A,191
H,173
B,190
K,181
E,187
A,183
L,184
C,185
A,192
H,175
C,189
E,191
A,188
C,180
M,181
C,190
G,187
E,183
M,184
A,185
B,192
A,189
G,191
B,188
A,194
A,180
N,181
A,190
F,185
I,187
N,184
G,183
A,195
C,192
B,189
C,188
E,194
H,191
F,190
B,180
Q,185
A,196
A,192
J,187
E,195
H,183
C,189
G,194
A,188
Q,190
C,180
E,185
E,193
K,187
B,192
E,196
A,198
A,189
G,195
B,188
I,194
E,190
A,180
G,185
C,192
G,193
G,196
M,187
B,189
I,195
C,188
B,198
J,194
G,190
I,185
E,180
A,192
H,193
H,196
C,189
J,195
N,187
A,188
A,201
C,198
L,194
I,190
J,185
G,180
A,202
B,192
A,189
L,195
E,188
E,201
M,194
A,198
J,190
A,203
H,180
B,202
K,185
C,192
M,195
E,189
A,204
G,188
G,201
O,194
E,203
L,190
C,202
A,192
A,205
M,185
G,197
N,195
G,189
I,188
E,204
I,201
G,203
J,200
M,190
O,185
F,205
A,202
I,197
B,192
I,189
A,207
J,188
J,201
I,203
G,204
O,190
K,200
C,192
A,208
Q,205
J,197
F,207
B,202
J,189
J,203
A,199
L,188
L,201
A,209
H,204
F,208
A,192
M,200
K,197
E,205
Q,207
B,199
C,202
L,189
M,188
K,203
M,201
Q,208
F,209
O,200
E,192
M,189
G,205
A,202
M,197
C,199
E,207
O,188
M,203
N,201
E,208
A,212
Q,209
G,192
A,199
G,207
O,189
N,197
A,213
N,203
B,202
G,206
B,212
G,208
E,209
H,192
E,199
A,214
H,207
B,213
I,206
I,208
C,202
A,215
G,209
C,212
G,199
B,214
J,210
C,213
A,216
J,206
A,202
F,215
A,212
J,208
H,199
A,217
A,213
C,214
F,216
K,210
L,206
B,212
E,202
Q,215
L,208
B,213
A,214
F,217
Q,216
M,210
A,219
M,206
C,212
A,211
G,202
E,215
M,208
C,213
A,220
E,216
N,206
B,214
Q,217
O,210
A,212
H,202
B,219
O,208
G,215
B,211
A,221
A,213
G,216
B,220
C,214
E,217
A,222
C,211
B,212
B,221
C,219
I,215
E,213
C,220
G,217
A,223
H,216
A,214
C,212
B,222
A,211
C,221
J,215
A,224
A,219
H,217
F,223
G,213
A,220
B,214
A,212
A,225
C,222
E,211
G,218
L,215
B,224
A,221
B,219
A,226
Q,223
I,213
B,220
C,214
I,218
B,225
B,212
C,224
G,211
A,222
M,215
B,221
A,227
E,223
C,219
C,220
A,214
J,213
C,212
A,224
A,228
B,226
C,225
J,218
B,222
C,221
H,211
N,215
G,223
A,219
B,227
A,220
A,229
B,214
A,212
K,213
F,228
C,222
C,226
A,225
E,224
K,218
A,221
A,230
C,227
B,220
E,219
H,223
F,212
C,214
E,229
G,224
M,213
Q,228
A,231
A,226
A,222
M,218
B,225
F,221
A,227
B,230
G,219
C,220
A,232
Q,212
A,214
E,228
I,224
G,229
O,213
E,226
B,231
B,222
C,225
N,218
A,233
Q,221
C,230
B,227
I,219
A,220
B,232
E,214
H,229
E,212
J,224
C,222
G,228
A,225
A,234
C,231
G,226
F,233
E,221
C,227
A,230
J,219
A,235
F,220
C,232
G,214
L,224
G,212
H,228
E,234
E,225
A,222
A,231
G,221
Q,233
A,236
I,226
A,227
E,230
Q,220
I,214
B,235
L,219
A,232
H,212
M,224
B,222
G,225
A,237
F,231
H,221
J,226
E,233
B,236
B,227
B,232
G,230
J,214
A,238
E,220
C,235
O,224
M,219
H,225
C,222
B,237
Q,231
K,226
G,233
C,236
H,230
C,227
G,220
K,214
C,232
A,235
N,219
B,238
A,222
C,237
A,240
E,231
H,233
M,226
A,227
A,232
A,236
F,235
A,241
B,222
H,220
M,214
C,238
A,237
B,240
G,231
B,227
N,226
A,242
E,232
Q,235
E,241
F,236
O,214
C,222
A,238
A,243
B,237
C,227
C,240
E,235
I,231
G,232
F,242
A,222
G,241
B,238
A,244
Q,236
C,237
B,243
A,240
G,235
A,245
A,227
J,231
H,232
Q,242
B,222
F,244
H,241
C,238
E,236
A,237
C,243
B,240
E,242
F,227
C,222
H,235
G,239
E,245
Q,244
K,231
A,247
F,237
A,238
G,236
A,243
C,240
Q,227
A,222
A,248
G,242
I,239
G,245
E,247
M,231
E,244
Q,237
B,243
B,238
H,236
A,249
B,248
A,240
B,222
J,239
E,227
I,245
H,242
O,231
G,247
A,250
G,244
E,237
C,243
A,246
E,249
C,238
C,222
C,248
F,240
L,239
A,251
G,227
H,247
I,244
A,243
E,250
G,249
E,246
G,237
A,252
A,238
A,222
A,248
B,251
Q,240
I,227
M,239
J,244
A,253
G,250
H,249
E,243
B,238
H,237
F,252
E,240
B,222
G,246
F,248
J,227
O,239
A,254
C,251
L,244
H,250
G,243
B,253
C,238
A,255
C,222
H,246
G,240
F,254
L,227
Q,252
A,251
Q,248
M,244
H,243
A,256
C,253
A,238
A,222
B,255
I,240
B,251
M,227
E,248
E,252
A,257
Q,254
O,244
F,256
J,240
A,253
B,222
C,251
A,258
B,238
C,255
G,248
E,254
G,252
F,257
O,227
A,259
B,253
Q,256
A,251
I,248
C,222
K,240
C,238
E,258
A,255
G,254
I,252
A,260
Q,257
E,256
F,259
M,240
C,253
G,258
J,248
A,222
A,238
A,261
F,251
F,255
E,257
J,252
H,254
E,260
G,256
A,262
Q,259
L,248
A,253
N,240
I,258
F,222
E,261
F,238
Q,255
K,252
Q,251
A,263
G,257
I,256
E,259
E,262
B,253
M,248
Q,222
J,258
A,264
Q,238
G,261
E,251
B,263
I,257
M,252
G,259
J,256
A,265
O,248
C,253
G,262
E,222
K,258
E,238
E,264
I,261
C,263
O,252
J,257
G,251
A,266
K,256
I,259
E,265
A,253
H,262
G,222
G,264
G,238
A,267
M,258
J,261
A,263
H,251
B,266
K,257
M,256
J,259
G,265
A,268
B,253
E,267
I,222
K,261
I,264
F,263
M,257
N,258
I,238
C,266
N,256
A,269
L,259
C,253
B,268
I,265
G,267
J,222
A,270
Q,263
J,264
O,257
A,266
M,261
J,238
E,269
M,259
A,271
C,268
A,253
K,222
H,267
B,270
K,264
N,261
B,266
L,238
G,269
A,272
N,259
A,268
B,253
M,222
C,270
E,271
A,273
M,264
H,269
C,266
M,238
E,272
A,274
B,268
C,253
G,271
O,222
B,273
A,270
O,264
A,275
A,266
G,272
B,274
O,238
C,268
A,253
B,270
I,271
A,276
C,273
F,275
B,266
H,272
A,277
C,274
B,253
J,271
A,268
E,276
C,270
Q,275
A,273
C,266
A,278
C,253
F,277
L,271
B,268
A,274
G,276
A,279
A,270
A,266
E,275
B,273
B,278
A,253
Q,277
A,280
C,268
M,271
H,276
F,270
F,266
F,274
C,273
F,279
C,278
G,275
F,253
A,281
E,277
A,268
B,280
O,271
Q,270
A,282
Q,274
Q,279
Q,266
A,273
E,281
Q,253
A,278
H,275
G,277
C,280
A,283
E,268
F,282
E,274
E,270
E,279
B,273
E,278
E,266
G,281
A,284
E,253
B,283
I,277
A,280
G,268
G,274
Q,282
C,273
G,279
G,270
A,285
G,266
G,278
F,284
I,281
G,253
J,277
A,286
I,268
C,283
F,280
H,279
E,282
E,285
A,273
I,274
I,270
H,278
I,266
I,253
J,281
Q,284
A,287
J,268
K,277
A,283
F,286
Q,280
G,282
G,285
A,288
J,274
B,273
J,270
E,284
J,266
J,253
K,281
B,287
K,268
M,277
B,283
A,289
E,280
Q,286
G,284
H,285
K,274
K,266
K,270
H,282
E,288
C,273
K,253
M,268
A,290
M,281
C,287
C,283
O,277
F,289
E,286
G,280
M,270
M,274
A,291
G,288
A,273
M,266
H,284
M,253
N,268
B,290
O,281
A,283
Q,289
A,287
G,286
A,292
H,280
H,288
O,270
O,266
O,274
B,291
B,273
N,253
C,290
A,293
E,283
F,287
E,292
E,289
I,286
A,294
C,291
C,273
B,293
A,290
Q,287
G,292
G,283
A,295
G,289
J,286
E,294
A,291
E,290
C,293
A,296
A,273
K,286
I,292
E,287
I,289
H,283
F,295
A,297
G,294
A,293
B,291
G,290
E,273
E,296
J,289
G,287
J,292
M,286
A,298
Q,295
I,294
H,290
E,297
C,291
F,293
G,273
A,299
G,296
K,292
N,286
I,287
E,295
B,298
K,289
G,297
A,300
J,294
A,291
H,273
Q,293
B,299
H,296
M,292
G,295
A,301
C,298
J,287
M,289
E,300
I,297
L,294
B,291
A,302
E,293
N,292
C,299
F,301
H,295
A,298
K,287
G,300
N,289
M,294
C,291
F,302
J,297
A,299
G,293
A,304
Q,301
M,287
N,294
H,300
E,298
A,291
Q,302
K,297
B,299
I,293
O,287
E,301
G,298
B,304
E,291
A,306
M,297
C,299
A,307
J,293
H,298
G,301
C,304
G,291
E,306
N,297
A,308
A,299
E,307
K,293
I,301
A,304
G,306
J,303
A,309
I,291
G,307
B,299
E,308
M,293
A,310
J,301
B,304
L,303
I,306
J,291
E,309
G,308
C,299
A,311
I,307
O,293
M,303
K,291
C,304
E,310
K,301
J,306
A,312
G,309
A,299
J,307
H,308
B,311
A,313
M,291
M,301
N,303
G,310
A,304
A,305
F,312
I,309
K,306
B,299
K,307
A,314
C,311
O,301
F,313
O,291
M,306
I,310
Q,312
A,315
F,305
B,304
J,309
C,299
E,314
A,311
M,307
A,316
Q,313
N,306
B,315
J,310
C,304
K,309
E,312
Q,305
A,299
O,307
A,317
F,311
E,316
E,313
C,315
L,310
A,318
M,309
A,304
E,305
G,312
B,299
E,317
G,316
G,313
A,319
Q,311
A,315
B,318
N,309
G,305
M,310
F,304
C,299
H,312
G,317
A,320
I,316
F,319
B,315
E,311
C,318
A,321
Q,304
H,305
A,299
O,310
B,320
I,317
J,316
A,322
G,311
C,315
Q,319
A,318
B,321
E,304
F,299
J,317
A,323
K,316
A,315
C,320
F,322
E,319
I,311
Q,299
C,321
F,318
G,304
B,323
K,317
Q,322
M,316
B,315
J,311
A,325
G,319
A,320
A,321
E,299
I,304
Q,318
A,326
M,317
C,323
N,316
E,322
L,311
F,325
I,319
F,320
C,315
B,321
G,299
J,304
E,318
A,327
N,317
B,326
A,323
G,322
Q,320
M,311
A,328
Q,325
A,315
J,319
I,299
C,321
K,304
G,318
E,327
A,329
F,323
H,322
C,326
B,328
E,320
E,325
J,299
E,315
O,311
A,321
K,319
I,318
M,304
G,327
A,330
Q,323
B,329
G,325
C,328
A,326
A,331
G,320
G,315
N,304
B,321
J,318
H,327
M,319
K,299
I,324
B,330
E,323
A,332
C,329
A,328
H,325
H,320
E,326
C,321
E,331
K,318
N,319
I,315
J,324
M,299
C,330
G,323
A,329
E,328
F,332
M,318
A,321
G,326
G,331
J,315
K,324
A,330
O,299
I,323
E,329
G,328
Q,332
O,318
H,326
B,321
H,331
K,315
M,324
B,330
J,323
I,328
G,329
M,315
C,321
O,324
K,323
C,330
J,328
I,329
A,321
N,315
M,323
L,328
A,330
J,329
E,321
E,330
M,328
O,323
G,321
K,329
N,328
G,330
I,321
M,329
I,330
N,329
J,321
J,330
K,321
L,330
M,321
M,330
N,321
N,330
A,333
A,334
B,333
A,335
F,334
A,336
C,333
B,335
D,334
A,337
B,336
A,333
A,338
C,335
E,334
B,337
C,336
B,333
A,335
B,338
A,340
G,334
A,336
C,333
C,337
F,335
A,341
F,340
F,336
C,338
H,334
A,333
A,342
A,337
D,335
F,341
A,338
A,343
D,336
D,340
B,333
F,342
B,337
D,341
A,344
F,338
E,336
B,343
E,340
C,333
D,342
A,345
E,341
C,337
F,344
D,338
G,336
G,340
A,346
C,343
A,333
E,342
F,345
G,341
A,347
A,337
I,339
D,344
E,338
I,336
F,346
A,343
H,340
G,342
B,333
A,348
I,341
D,345
B,347
B,337
E,344
J,339
D,346
J,336
B,343
A,349
G,338
C,333
I,342
B,348
E,345
C,347
J,341
C,337
A,350
G,344
K,339
F,349
L,336
I,338
A,333
C,343
E,346
G,345
C,348
J,342
A,347
A,337
K,341
M,339
F,350
D,349
M,336
G,346
A,352
J,338
A,343
I,345
B,333
K,342
A,348
B,347
M,341
D,350
B,337
A,353
O,339
K,338
E,349
N,336
H,346
J,345
C,333
F,343
F,352
F,348
M,342
A,354
N,341
C,347
C,337
E,350
B,353
L,345
G,349
D,352
M,338
A,355
D,343
A,333
D,348
O,342
F,354
A,347
A,337
A,356
G,350
C,353
O,338
M,345
F,351
F,333
E,343
E,348
E,352
B,355
A,357
D,354
F,337
F,347
A,353
I,350
F,356
D,351
O,345
D,333
G,348
G,343
C,355
G,352
F,357
D,337
J,350
D,347
E,354
B,353
A,359
D,356
E,351
A,355
I,348
H,343
E,333
H,352
D,357
A,360
E,337
L,350
F,359
E,356
E,347
G,354
C,353
G,351
F,355
A,361
J,348
G,333
F,360
E,357
M,350
G,356
A,353
I,354
D,359
A,362
H,351
G,337
G,347
F,361
L,348
D,355
H,333
A,363
D,360
F,353
N,350
I,356
G,357
J,354
E,359
B,362
H,347
I,337
E,355
A,364
M,348
D,361
F,363
E,360
D,353
C,362
I,357
J,356
G,359
L,354
A,365
J,337
O,348
F,364
G,355
E,361
