concept:name,case:concept:name
A,39
B,47
I,41
C,37
K,38
O,35
D,15
H,32
G,43
I,40
A,49
D,44
A,45
A,36
G,30
B,48
H,42
C,47
E,46
B,39
J,41
M,38
A,50
A,37
F,15
D,49
D,45
J,40
F,44
D,36
A,51
C,48
I,30
A,47
C,39
F,46
K,41
P,50
N,38
D,37
E,15
E,44
F,45
A,52
L,40
F,49
F,36
A,48
J,30
A,39
D,46
B,51
D,47
A,53
M,41
E,50
F,37
G,44
B,52
G,15
E,45
M,40
E,49
P,46
B,48
E,36
A,54
B,39
K,30
F,47
C,51
E,37
B,53
O,41
C,52
F,50
I,44
H,15
O,40
G,45
A,55
P,54
G,49
C,48
C,39
M,30
A,51
E,46
G,36
E,47
D,50
A,56
C,53
B,55
A,52
G,37
J,44
H,45
E,54
I,49
A,48
O,30
A,57
B,56
P,50
P,51
A,39
H,36
F,46
G,47
A,53
B,52
K,44
C,55
I,37
A,58
E,50
J,49
B,48
F,54
D,39
C,56
E,51
B,57
D,53
D,46
C,52
A,59
I,47
M,44
P,58
J,37
A,55
F,50
C,48
K,49
D,54
F,51
A,56
F,39
A,60
F,53
C,57
P,46
A,52
B,59
J,47
N,44
B,55
E,58
L,37
A,61
A,48
D,50
G,54
E,39
M,49
B,60
P,56
E,53
D,51
A,57
A,62
E,46
P,52
C,59
K,47
B,48
P,50
C,55
P,61
M,37
F,58
N,49
G,39
I,54
E,56
A,63
C,60
P,51
P,62
P,57
G,53
E,52
M,47
F,46
E,50
A,59
A,64
F,56
D,58
A,55
N,37
J,54
E,61
P,63
E,51
H,39
H,53
A,60
F,52
E,57
D,46
E,62
B,59
O,47
F,50
P,64
G,58
F,61
B,55
L,54
D,56
A,66
F,51
B,60
E,63
D,52
F,57
F,62
P,46
C,59
D,50
I,58
A,67
C,55
E,64
D,61
C,60
M,54
D,51
G,56
P,66
F,63
P,52
A,59
D,62
E,46
A,68
D,57
P,50
P,67
A,55
A,60
J,58
H,56
O,54
F,64
A,69
P,51
G,61
E,66
B,59
F,46
E,52
G,57
D,63
B,68
P,62
E,50
E,67
A,70
P,60
K,58
P,55
B,69
E,51
D,64
I,61
F,66
C,59
D,46
H,57
F,52
A,71
F,50
P,63
C,68
P,70
E,62
M,58
E,60
P,64
C,69
E,55
A,72
G,46
F,51
J,61
D,50
D,66
A,59
E,63
D,52
N,58
A,68
B,71
F,60
E,70
F,62
A,73
F,55
E,64
A,69
K,61
P,72
H,46
D,51
D,59
G,52
F,63
P,66
P,50
A,74
C,71
P,68
F,70
D,62
D,60
F,64
D,55
B,69
B,73
P,51
A,75
M,61
F,59
B,74
E,72
D,63
I,52
E,50
E,66
A,71
E,68
G,62
P,60
D,70
A,76
D,64
P,55
C,73
C,69
N,61
E,51
E,59
F,68
C,74
B,75
P,71
P,63
J,52
F,50
F,72
F,66
A,77
H,62
G,70
E,60
P,76
E,55
A,69
P,64
A,73
F,51
A,78
G,59
D,68
D,66
A,74
C,75
D,72
D,50
E,71
K,52
B,77
E,63
H,70
F,60
F,55
A,79
E,76
B,69
E,64
P,73
I,59
B,78
D,51
P,66
G,72
A,75
B,74
P,68
G,50
F,71
F,63
A,80
M,52
C,77
D,60
B,79
D,55
C,69
E,73
F,64
F,76
J,59
A,81
P,51
E,66
C,78
D,65
B,75
E,68
H,72
C,74
B,80
D,63
N,52
H,50
A,77
G,55
P,60
A,82
C,79
A,69
F,73
F,66
D,64
K,59
B,81
E,51
A,78
D,76
P,65
C,75
A,74
F,68
G,63
C,80
A,83
E,60
B,77
A,79
I,55
B,82
B,69
D,66
D,73
G,64
A,75
F,51
G,76
C,81
E,65
A,84
P,78
M,59
B,74
A,80
P,83
I,63
C,77
D,68
J,55
C,82
F,60
B,79
C,69
A,85
G,66
O,59
H,64
P,75
P,73
F,65
D,51
A,81
B,84
H,76
E,78
C,74
P,80
L,55
G,68
A,86
J,63
E,83
A,77
B,85
C,79
A,69
A,82
E,73
D,60
E,75
I,66
G,51
D,65
A,87
P,81
C,84
E,80
F,78
A,74
B,86
K,63
F,83
M,55
I,68
B,77
A,79
C,85
A,88
P,69
F,75
J,66
P,82
P,60
F,73
G,65
F,80
D,78
I,51
P,74
E,81
A,84
B,87
C,86
J,68
A,89
M,63
D,83
O,55
A,85
P,88
E,69
B,79
C,77
D,75
E,60
L,66
E,82
D,73
P,78
D,80
A,90
I,65
E,74
A,86
C,87
J,51
B,84
F,81
B,89
G,83
L,68
E,88
N,63
A,77
P,75
C,79
A,91
B,85
F,69
M,66
P,73
P,86
F,60
F,82
P,90
J,65
K,51
G,80
C,84
E,78
F,74
A,87
D,81
C,89
A,92
M,68
I,83
F,88
B,91
P,77
C,85
A,79
E,86
E,75
N,66
D,82
D,69
D,60
E,73
L,65
E,90
A,93
M,51
A,84
I,80
P,87
P,81
F,78
D,74
O,68
P,92
A,89
J,83
E,77
C,91
D,88
B,79
A,85
A,94
G,82
F,75
P,69
M,65
B,93
F,90
E,87
F,73
F,86
P,60
J,80
N,51
P,74
D,78
B,84
P,89
E,81
A,95
E,92
A,91
L,83
F,77
P,88
P,94
H,82
C,93
F,87
C,79
O,65
B,85
D,86
D,75
E,60
D,90
E,69
A,96
E,74
D,73
L,80
G,78
C,84
E,89
B,95
F,81
M,83
P,91
F,92
D,77
E,94
A,93
E,88
A,79
D,87
F,60
C,85
F,74
P,75
P,86
G,73
F,69
M,80
B,96
E,91
G,90
H,78
F,89
D,81
A,84
C,95
D,92
O,83
A,98
G,77
B,93
B,79
F,94
E,86
F,88
A,85
D,60
D,74
D,69
P,87
C,96
E,75
A,99
F,91
I,73
N,80
A,95
I,90
G,92
P,81
B,84
P,98
C,93
D,89
H,77
C,79
D,94
F,86
D,88
P,74
P,85
G,60
A,96
E,87
P,69
D,91
F,75
P,99
J,73
G,89
P,95
J,90
C,84
E,98
E,81
H,92
A,93
A,79
P,88
G,94
H,60
E,74
D,86
E,85
F,87
E,99
P,96
E,69
P,91
D,75
L,73
I,89
E,95
B,93
K,90
F,98
B,79
E,88
F,81
G,86
F,85
H,94
F,74
F,99
F,69
E,91
E,96
M,73
J,89
P,75
F,95
M,90
C,93
C,79
D,98
F,88
I,86
D,74
D,81
D,85
D,69
F,91
D,99
F,96
O,73
L,89
A,79
D,95
O,90
D,88
A,93
E,75
P,98
J,86
G,74
G,81
D,91
P,85
G,69
G,99
D,96
P,88
M,89
B,79
G,95
P,93
E,98
F,75
I,74
K,86
H,81
H,69
E,85
E,88
P,91
H,99
G,96
C,79
E,93
N,89
I,95
D,75
F,98
M,86
J,74
F,85
E,91
A,79
F,88
F,93
H,96
J,95
P,75
D,98
N,86
K,74
F,91
D,88
D,85
B,79
D,93
M,74
P,98
D,91
L,95
E,75
P,85
C,79
P,88
P,93
E,98
O,74
G,91
M,95
F,75
E,85
E,88
A,79
E,93
H,91
F,98
N,95
D,75
F,85
F,88
P,79
F,93
D,98
G,75
D,85
E,79
D,88
D,93
P,98
B,97
G,85
H,75
F,79
G,88
E,98
C,97
G,93
H,85
D,79
F,98
H,88
A,97
I,93
D,98
G,79
J,93
P,97
H,79
P,98
K,93
E,97
E,98
F,97
M,93
D,97
N,93
F,98
G,97
D,98
I,97
P,98
J,97
E,98
L,97
F,98
M,97
D,98
N,97
P,98
E,98
F,98
D,98
G,98
I,98
J,98
L,98
M,98
O,98
