concept:name,case:concept:name
I,33
B,57
C,56
A,59
C,38
A,50
N,46
I,52
B,40
H,48
D,58
G,54
K,49
A,55
E,51
I,34
M,39
A,60
C,57
A,56
J,33
D,59
I,53
A,38
M,49
J,52
C,40
A,61
O,39
G,51
H,54
B,55
J,34
F,58
D,56
L,33
D,60
A,57
F,59
A,62
J,53
B,38
L,52
A,40
O,49
D,61
H,51
C,55
L,34
A,63
F,56
F,60
E,58
B,57
M,33
B,62
C,38
E,59
M,52
L,53
D,40
A,64
A,55
D,63
F,61
O,33
M,34
C,57
E,60
E,56
A,38
C,62
G,58
A,65
G,59
O,52
F,40
B,64
M,53
E,61
B,55
F,63
A,57
O,34
A,66
G,60
D,38
A,62
G,56
H,58
C,64
D,65
E,40
N,53
I,59
E,63
G,61
C,55
I,60
F,38
D,66
B,57
H,56
B,62
A,68
F,65
J,59
A,64
G,40
G,63
A,55
J,60
F,66
A,69
E,38
C,57
E,65
B,68
C,62
D,64
K,59
I,63
I,40
A,70
B,55
E,66
L,60
G,38
B,69
G,65
A,57
F,64
A,71
J,63
C,68
A,62
M,59
J,40
D,70
C,55
M,60
I,38
G,66
A,72
I,65
C,69
B,57
B,71
E,64
K,63
F,70
B,62
A,68
N,59
K,40
A,73
A,55
O,60
I,66
D,72
J,38
C,57
A,69
C,71
G,64
A,74
J,65
I,67
M,63
E,70
C,62
B,73
M,40
F,72
D,55
J,66
L,38
D,74
A,57
A,71
D,69
I,64
K,65
J,67
G,70
A,62
O,63
A,76
N,40
C,73
K,66
F,55
F,74
J,64
M,38
B,57
F,69
A,77
B,71
K,67
I,70
M,65
B,76
D,62
A,73
M,66
E,55
A,78
N,38
E,69
C,71
L,64
C,57
E,74
B,77
N,65
M,67
J,70
D,73
F,62
C,76
A,79
N,66
B,78
G,55
G,74
C,77
G,69
A,71
A,80
L,70
O,67
A,57
M,64
E,62
F,73
A,76
C,78
D,79
A,81
H,55
I,74
I,69
B,71
B,80
A,77
B,57
M,70
G,62
N,64
A,82
F,79
E,73
B,76
A,78
I,75
J,74
C,71
J,69
C,57
D,81
C,80
N,70
D,77
A,83
I,62
C,76
B,78
G,73
D,82
E,79
J,75
A,71
A,84
F,81
A,80
K,74
L,69
A,57
C,78
F,77
D,83
A,76
L,75
I,73
J,62
A,85
F,82
G,79
D,71
B,84
E,81
B,80
M,69
A,86
D,57
M,74
E,77
D,76
F,83
M,75
A,78
L,62
J,73
H,79
E,82
D,85
A,87
F,71
C,84
G,81
C,80
F,76
N,69
D,86
N,75
F,57
B,78
E,83
G,77
O,74
K,73
A,88
M,62
G,82
F,85
B,87
A,84
I,81
E,71
A,80
E,76
F,86
A,89
I,77
C,78
E,57
G,83
O,62
H,82
M,73
B,88
J,81
E,85
D,84
G,71
C,87
J,77
D,80
E,86
G,76
G,57
A,78
D,89
N,73
A,91
H,83
L,81
C,88
G,85
F,84
F,80
A,87
H,71
L,77
G,86
A,92
I,76
D,78
F,89
H,57
B,91
H,85
M,81
A,88
E,80
A,93
D,87
E,84
M,77
D,92
J,76
F,78
E,89
H,86
C,91
A,94
F,87
B,88
G,84
O,81
B,93
G,80
O,77
F,92
A,95
E,78
K,76
G,89
A,91
E,87
B,94
C,88
I,84
A,96
C,93
I,80
E,92
D,95
G,78
D,91
I,89
M,76
G,87
A,97
C,94
A,88
J,84
I,90
B,96
G,92
A,93
J,80
F,95
A,98
H,78
F,91
J,89
N,76
H,87
D,97
A,94
I,92
J,90
L,84
D,93
B,88
A,99
C,96
E,95
K,80
E,91
K,89
D,98
F,97
A,100
K,90
M,84
J,92
F,93
D,99
M,80
D,94
A,96
C,88
G,95
G,91
A,101
F,98
B,100
M,89
E,97
M,90
K,92
N,84
E,93
F,99
N,80
A,102
D,96
F,94
A,88
B,101
H,91
E,98
G,97
H,95
O,89
C,100
O,90
A,103
G,93
E,94
E,99
M,92
C,101
F,96
B,88
D,102
G,98
A,104
H,97
A,100
B,103
H,93
G,94
G,99
A,101
O,92
F,102
I,98
C,88
E,96
B,104
A,106
C,103
B,100
H,99
I,94
E,102
D,101
J,98
G,96
A,88
C,104
A,107
D,106
C,100
A,103
F,101
G,102
J,94
A,108
L,98
H,96
A,104
D,88
B,107
A,109
A,100
F,106
I,102
L,94
E,101
B,103
D,108
M,98
F,88
D,104
A,110
C,107
B,109
J,102
M,94
E,106
D,100
C,103
A,111
N,98
G,101
F,108
F,104
A,107
E,88
D,110
C,109
N,94
L,102
G,106
B,111
E,108
F,100
A,103
I,105
I,101
E,104
A,113
F,110
G,88
A,109
D,107
I,106
M,102
C,111
B,103
G,108
E,100
A,114
J,101
B,113
J,105
G,104
H,88
J,106
E,110
F,107
A,115
O,102
D,109
D,114
C,103
H,108
L,101
A,111
G,100
I,104
C,113
L,105
A,116
B,115
L,106
E,112
G,110
E,107
F,109
B,111
F,114
H,100
A,103
M,101
A,117
J,104
A,113
M,105
B,116
H,110
G,112
E,109
C,115
M,106
G,107
A,118
C,111
D,103
O,101
E,114
B,113
L,104
N,105
B,117
A,119
C,116
I,107
D,118
H,112
G,109
A,115
A,111
N,106
G,114
F,103
A,120
C,113
M,104
C,117
B,119
J,107
F,118
B,115
A,116
I,109
B,111
A,121
H,114
D,120
E,103
A,117
A,113
O,104
C,119
A,122
E,118
C,115
B,116
K,107
J,109
D,121
F,120
C,111
G,103
A,123
D,117
D,113
G,118
B,122
A,119
M,107
F,121
C,116
K,109
A,115
H,103
D,123
F,113
F,117
A,125
I,118
C,122
M,109
N,107
A,116
D,119
E,121
F,123
B,115
E,113
A,126
E,117
B,125
A,122
O,109
J,118
D,116
G,121
F,119
A,127
E,123
C,115
B,126
G,113
G,117
C,125
A,128
B,122
F,116
K,118
E,119
B,127
G,123
C,126
A,115
I,113
H,117
A,129
C,122
A,125
D,128
E,116
G,119
M,118
A,130
C,127
H,123
A,126
B,115
J,113
B,129
A,122
F,128
A,131
B,125
H,119
G,116
N,118
L,113
D,130
A,127
C,115
A,132
B,126
C,129
D,122
B,131
C,125
M,113
A,124
A,133
F,130
H,116
B,127
C,126
D,132
A,129
A,134
A,125
C,131
B,133
D,124
E,130
N,113
C,127
A,135
F,132
B,129
A,126
B,134
B,125
G,130
A,131
C,133
F,124
A,136
A,127
B,135
E,132
D,126
A,137
C,129
D,131
A,133
C,125
C,134
I,130
E,124
B,136
C,135
D,127
A,138
F,126
G,132
B,137
A,134
B,133
A,129
F,131
A,125
C,136
J,130
G,124
A,139
A,135
F,127
E,126
H,132
D,138
C,137
C,133
A,140
E,131
B,129
B,134
H,124
D,125
B,139
L,130
E,127
A,136
B,135
G,126
F,138
A,137
G,131
A,133
B,140
C,129
C,134
F,125
M,130
D,136
A,142
G,127
C,139
C,135
H,126
E,138
B,137
H,131
B,133
C,140
A,143
A,134
E,125
O,130
A,129
F,136
A,135
B,142
H,127
A,139
G,138
A,144
C,137
A,140
C,133
D,134
G,125
B,143
E,136
D,129
A,145
D,135
C,142
B,139
B,144
H,138
A,137
B,140
C,143
H,125
A,133
A,146
F,134
G,136
F,129
F,135
A,142
B,145
D,137
C,144
A,147
C,139
D,133
C,140
A,143
B,146
H,136
E,134
E,129
E,135
A,148
F,137
C,145
A,144
D,142
A,139
B,147
F,133
A,140
C,146
B,143
A,149
G,135
G,129
D,148
B,144
E,137
G,134
A,145
F,142
E,141
C,147
A,150
D,139
E,133
D,140
B,149
A,146
C,143
I,135
F,148
A,151
C,144
G,137
I,129
D,145
I,134
E,142
A,147
G,141
F,139
B,150
G,133
A,152
C,149
D,146
F,140
A,143
E,148
F,145
J,135
J,134
H,137
A,144
D,151
J,129
G,142
B,147
I,141
E,139
A,153
C,150
H,133
D,152
F,146
E,140
A,149
B,143
A,154
E,145
G,139
K,134
K,135
F,151
K,129
G,148
D,144
I,142
B,153
C,147
J,141
F,152
E,146
A,150
A,155
G,140
B,149
M,134
C,143
I,139
D,154
F,144
M,129
G,145
H,148
E,151
K,141
C,153
M,135
A,156
E,152
A,147
J,142
G,146
D,150
D,155
C,149
I,140
A,143
J,139
N,129
F,154
A,157
O,134
G,151
A,153
M,141
I,145
N,135
E,144
D,156
G,152
D,147
L,142
I,146
F,150
A,158
F,155
B,143
J,140
A,149
L,139
E,154
D,157
N,141
G,144
D,153
I,151
J,145
F,156
A,159
H,152
F,147
E,150
M,142
B,149
J,146
B,158
L,140
C,143
A,160
F,157
M,139
F,153
G,154
E,156
L,145
I,144
D,159
J,151
N,142
E,147
C,149
C,158
G,150
A,161
L,146
M,140
A,143
E,153
N,139
B,160
E,157
M,145
J,144
F,159
A,162
L,151
A,149
G,156
G,147
B,161
A,158
M,146
I,150
B,143
G,153
O,140
A,163
C,160
M,151
E,159
L,144
G,157
N,145
B,149
D,162
B,158
C,161
H,156
J,150
N,146
H,147
A,164
H,153
C,143
A,160
D,163
G,159
N,151
C,158
M,144
A,165
C,149
F,162
I,157
A,161
L,150
D,164
A,143
A,166
I,159
B,160
A,149
A,158
F,163
O,144
B,161
E,162
B,165
J,157
A,167
M,150
D,143
F,164
B,158
C,160
D,166
D,149
J,159
E,163
C,165
A,168
G,162
C,161
F,143
B,167
K,157
N,150
E,164
A,160
L,159
F,149
C,158
G,163
F,166
I,162
A,161
A,165
D,168
E,143
A,170
C,167
M,157
B,160
M,159
G,164
E,149
H,163
A,158
E,166
D,161
A,171
B,165
F,168
J,162
G,143
A,167
N,159
C,160
O,157
B,170
G,149
D,158
H,164
A,172
G,166
F,161
C,165
D,171
B,167
I,143
E,168
L,162
A,173
C,170
A,160
F,158
I,149
E,161
D,172
I,166
A,165
C,167
F,171
A,174
G,168
M,162
A,170
J,143
D,173
D,160
J,149
E,158
A,175
G,161
F,172
D,169
A,167
J,166
D,174
D,165
E,171
O,162
D,170
F,173
K,143
F,160
A,176
I,168
K,149
G,158
B,175
H,161
F,169
B,167
L,166
E,172
F,174
G,171
F,165
E,173
J,168
F,170
D,176
E,160
M,143
M,149
H,158
C,175
A,178
G,172
M,166
E,169
C,167
I,171
E,174
G,173
E,165
L,168
F,176
A,179
G,160
E,170
O,149
N,143
A,175
B,178
G,169
O,166
A,180
G,174
J,171
A,167
G,165
M,168
E,176
H,173
G,170
D,179
I,160
B,175
H,169
C,178
B,167
H,174
D,180
O,168
K,171
H,165
A,182
G,176
J,160
F,179
I,170
C,175
A,178
C,167
A,183
M,171
F,180
H,176
B,182
L,160
J,170
E,179
A,184
A,175
D,178
B,183
A,167
N,171
I,177
E,180
A,185
M,160
C,182
K,170
G,179
B,184
D,175
A,186
C,183
B,167
F,178
J,177
G,180
B,185
A,182
O,160
A,187
M,170
C,184
E,178
B,186
F,175
A,183
H,180
K,177
A,188
C,185
C,167
B,182
O,170
B,187
A,184
A,189
G,178
E,175
D,183
C,186
A,185
M,177
A,167
B,188
C,182
C,187
A,190
E,181
B,184
I,178
B,189
G,175
O,177
F,183
A,186
A,191
D,167
C,188
A,187
B,185
G,181
A,182
D,190
J,178
C,184
A,192
C,189
H,175
D,191
E,183
D,186
F,167
F,190
D,187
A,188
C,185
D,182
A,193
I,181
L,178
A,184
B,192
A,189
F,191
F,186
G,183
E,167
A,194
B,188
E,190
J,181
A,185
F,187
D,193
F,182
M,178
B,184
D,189
E,191
C,192
A,195
E,186
H,183
G,167
D,194
G,190
C,188
B,185
L,181
E,187
F,193
A,196
O,178
D,195
A,192
E,182
G,191
G,186
F,189
C,184
H,167
E,193
I,190
A,188
C,185
M,181
F,194
G,187
F,195
D,196
B,192
H,186
A,184
G,182
A,198
I,191
E,189
J,190
A,185
G,193
D,188
H,187
E,195
O,181
E,194
H,182
C,192
G,189
F,196
D,184
J,191
D,198
I,193
F,188
A,200
D,185
L,190
G,195
A,192
G,194
H,189
E,196
A,201
L,191
F,198
J,193
F,184
F,185
E,188
D,200
M,190
H,195
A,202
H,194
D,192
G,196
M,191
E,198
B,201
E,184
L,193
A,203
G,188
E,185
B,202
F,200
O,190
F,192
A,204
C,201
H,196
G,184
G,198
I,188
N,191
G,185
B,203
E,200
M,193
C,202
A,205
E,192
I,198
A,201
E,197
D,204
J,188
C,203
H,184
H,185
A,206
N,193
A,202
G,200
D,205
G,192
G,197
J,198
A,207
A,203
K,188
D,201
F,204
D,206
B,202
H,200
F,205
A,208
M,188
K,198
H,192
I,197
B,203
A,199
D,207
F,206
E,204
F,201
A,209
C,202
E,205
D,208
N,188
C,203
J,197
G,204
D,199
M,198
A,210
F,207
E,201
B,209
G,205
E,206
A,202
A,211
F,208
I,204
A,203
D,210
N,198
F,199
K,197
E,207
C,209
G,201
A,212
I,205
G,206
B,202
D,211
B,203
E,208
J,204
F,210
A,213
M,197
G,207
E,199
I,206
B,212
A,209
H,201
C,202
J,205
F,211
C,203
A,214
L,204
G,208
E,210
B,213
J,206
C,212
I,207
O,197
G,199
A,215
D,209
A,202
B,214
A,203
E,211
K,205
M,204
J,207
I,208
A,216
C,213
A,212
G,210
L,206
H,199
D,215
C,214
F,209
B,203
G,211
B,202
A,217
M,205
N,204
D,216
M,206
B,212
K,207
J,208
A,213
A,214
F,215
A,218
C,203
E,209
H,211
B,217
O,205
C,202
F,216
A,219
L,208
N,206
C,212
D,214
D,213
M,207
D,218
C,217
A,203
G,209
A,220
A,202
D,219
E,216
F,213
A,212
M,208
O,207
F,218
F,214
A,221
A,217
D,220
I,209
B,203
D,202
G,216
F,219
A,222
D,212
E,214
O,208
E,218
E,213
D,221
F,220
B,217
C,203
A,223
H,216
J,209
F,202
E,219
F,212
D,222
G,218
G,214
A,224
G,213
C,217
E,220
E,202
F,221
A,203
D,223
L,209
F,222
G,219
E,212
A,225
A,217
H,214
I,218
D,224
G,220
I,213
G,202
E,221
A,226
D,203
E,222
M,209
F,223
H,219
B,225
G,212
D,217
A,227
F,224
J,218
J,213
I,202
F,203
G,221
E,223
B,226
O,209
G,222
A,228
I,212
C,225
E,224
K,213
F,217
B,227
L,218
J,202
A,229
E,203
C,226
G,223
J,212
D,228
H,222
G,224
A,225
C,227
M,218
A,230
M,213
E,217
K,202
G,203
B,229
F,228
H,223
A,226
K,212
A,231
H,224
B,225
N,218
A,227
B,230
O,213
C,229
G,217
I,203
A,232
M,202
E,228
B,231
M,212
D,226
C,225
A,233
B,227
A,229
C,230
I,217
J,203
D,232
G,228
N,202
C,231
N,212
A,234
F,226
A,225
D,233
C,227
A,230
J,217
D,229
K,203
A,235
H,228
F,232
A,231
D,234
E,226
A,236
B,225
A,227
F,233
L,217
M,203
E,232
F,229
B,230
D,235
B,231
F,234
A,237
G,226
B,236
C,225
B,227
E,233
N,203
C,230
M,217
G,232
E,229
A,238
F,235
D,237
C,231
E,234
H,226
A,239
C,236
G,233
C,227
A,225
I,232
A,230
O,217
G,229
B,238
E,235
A,231
A,240
G,234
F,237
D,239
D,225
A,236
J,232
A,227
H,233
D,230
A,241
C,238
H,229
G,235
B,231
D,240
H,234
F,239
E,237
K,232
A,242
F,225
F,230
D,236
B,227
I,235
B,241
F,240
A,238
C,231
A,243
E,239
G,237
E,225
D,242
M,232
E,230
F,236
A,244
J,235
C,227
C,241
B,238
E,240
B,243
A,231
I,237
G,239
G,225
A,245
G,230
O,232
F,242
E,236
A,241
K,235
A,227
C,243
B,244
C,238
G,240
J,237
B,231
A,246
I,239
H,225
I,230
D,245
G,236
E,242
D,227
M,235
A,247
A,243
D,241
K,237
D,246
H,240
C,244
A,238
C,231
J,239
J,230
I,236
A,248
O,235
G,242
F,227
F,245
D,243
D,247
F,241
M,237
F,246
D,238
A,231
A,249
A,244
K,239
L,230
B,248
E,227
J,236
E,245
H,242
F,243
A,250
E,241
O,237
F,238
F,247
B,249
B,244
D,231
C,248
M,230
M,239
A,251
G,227
G,245
K,236
G,241
D,250
E,247
E,238
C,249
A,252
C,244
F,231
A,248
N,239
O,230
H,227
B,251
H,245
M,236
A,253
I,241
G,247
D,252
F,250
G,238
A,249
E,231
A,244
B,248
C,251
N,236
J,241
D,253
F,252
E,250
I,247
A,255
I,238
D,249
G,231
B,244
C,248
A,251
A,256
L,241
F,253
G,250
J,238
F,249
J,247
D,255
I,231
C,244
A,248
A,257
D,251
E,253
M,241
D,256
K,247
E,249
L,238
A,258
F,255
I,250
J,231
A,244
D,248
B,257
F,251
A,259
F,256
G,253
M,247
N,241
M,238
G,249
E,255
J,250
D,258
L,231
F,248
B,244
A,260
C,257
E,256
N,247
N,238
D,259
H,253
H,249
A,261
L,250
G,255
F,258
I,254
M,231
C,244
E,248
A,257
B,260
F,259
G,256
A,262
B,261
M,250
J,254
E,258
C,260
G,248
O,231
A,263
A,244
D,257
D,262
I,256
C,261
E,259
N,250
A,264
L,254
A,260
G,258
I,248
B,263
D,244
A,265
F,257
J,256
F,262
G,259
A,261
B,264
D,260
M,254
F,244
J,248
A,266
C,263
I,258
E,257
L,256
B,265
E,262
B,261
A,267
C,264
F,260
I,259
E,244
A,263
D,266
O,254
L,248
J,258
M,256
G,257
G,262
A,268
C,261
J,259
C,265
A,264
E,260
D,267
G,244
A,269
L,258
F,266
M,248
N,256
H,262
D,268
H,257
K,259
A,261
A,265
B,264
A,270
I,244
G,260
F,267
B,269
E,266
M,258
F,268
O,248
A,271
D,261
M,259
C,264
D,265
J,244
H,260
D,270
E,267
G,266
A,272
C,269
N,258
B,271
A,264
F,261
O,259
F,265
L,244
A,273
G,267
I,266
F,270
B,272
A,269
D,264
E,261
A,274
C,271
E,265
M,244
D,273
I,267
E,270
A,275
B,269
J,266
F,264
G,265
B,274
C,272
G,261
A,271
A,276
F,273
N,244
J,267
G,270
B,275
C,269
K,266
E,264
I,265
H,261
A,272
A,277
C,274
D,271
E,273
K,267
B,276
H,270
G,264
A,278
A,269
M,266
J,265
C,275
B,272
A,274
D,277
F,271
A,279
M,267
G,273
C,276
I,264
D,278
O,266
K,265
D,269
A,280
C,272
A,275
E,271
I,273
D,279
B,274
F,277
A,276
J,264
O,267
A,281
F,278
F,269
M,265
A,272
B,275
D,280
G,271
A,282
L,264
F,279
J,273
C,274
B,276
E,277
D,281
E,278
A,283
E,269
B,272
O,265
F,280
C,275
M,264
D,282
E,279
A,274
K,273
C,276
H,271
G,277
F,281
C,272
G,278
B,283
G,269
E,280
F,282
A,275
A,285
M,273
N,264
G,279
A,276
B,274
E,281
H,277
A,272
I,278
A,286
C,283
I,269
D,275
G,280
D,285
C,274
E,282
N,273
D,276
G,281
I,279
A,287
J,278
D,272
A,283
D,286
J,269
A,274
F,275
A,288
F,285
I,280
F,276
G,282
H,281
B,287
J,279
F,286
K,278
F,272
A,289
L,269
E,275
B,283
B,274
D,288
J,280
E,276
E,285
I,282
C,287
A,290
M,269
E,286
M,278
L,279
B,289
E,272
C,283
G,275
A,291
F,288
G,276
K,280
J,282
G,285
A,287
B,290
G,286
M,279
N,278
O,269
C,289
A,283
A,292
I,275
G,272
H,276
M,280
E,288
D,291
H,285
D,287
K,282
C,290
A,293
I,286
O,279
B,292
A,289
B,283
E,284
J,275
H,272
N,280
A,294
G,288
M,282
A,290
J,286
F,287
F,291
D,293
C,292
D,289
C,283
G,284
A,295
K,275
B,294
N,282
B,290
H,288
L,286
A,296
F,293
A,292
E,291
F,289
E,287
I,284
A,283
B,295
M,275
C,294
A,297
C,290
G,291
M,286
D,296
G,287
E,293
J,284
A,298
C,295
E,289
D,283
A,294
N,275
D,297
A,290
O,286
I,291
F,296
A,299
H,287
G,293
F,283
D,298
G,289
L,284
A,295
A,300
B,294
F,297
E,296
D,290
J,291
D,299
I,293
I,289
M,284
A,301
E,283
F,298
D,295
B,300
F,290
C,294
G,296
L,291
E,297
F,299
G,283
J,293
F,295
J,289
D,301
N,284
E,298
A,303
A,294
E,290
C,300
H,296
M,291
E,299
G,297
H,283
K,293
A,304
L,289
G,298
F,301
E,295
D,294
G,290
D,303
A,300
I,297
O,291
A,305
G,299
M,293
E,301
H,298
F,303
D,304
M,289
G,295
A,306
I,290
B,300
F,294
J,297
D,305
I,299
O,293
A,307
F,304
E,303
G,301
J,290
O,289
E,294
I,295
L,297
D,306
C,300
F,305
A,308
J,299
B,307
I,301
E,304
G,294
J,295
G,303
A,309
K,290
A,300
D,308
F,306
M,297
E,305
K,299
I,302
C,307
A,310
J,301
G,304
D,309
I,303
L,295
M,290
H,294
B,300
E,306
O,297
F,308
A,311
G,305
M,299
J,302
A,307
B,310
H,304
K,301
J,303
F,309
A,312
M,295
C,300
O,290
E,308
G,306
L,302
H,305
N,299
D,311
B,307
A,313
D,312
M,301
C,310
E,309
K,303
A,300
N,295
M,302
H,306
A,314
G,308
F,311
B,313
C,307
G,309
A,310
O,301
M,303
F,312
A,315
B,300
N,302
H,308
D,314
E,311
C,313
N,303
A,316
I,309
A,307
E,312
D,310
C,300
B,315
A,317
F,314
G,311
B,316
A,313
G,312
F,310
J,309
B,307
C,315
A,318
A,300
D,317
E,314
I,311
E,310
L,309
C,316
I,312
A,319
B,313
C,307
A,315
B,318
D,300
F,317
A,320
G,314
M,309
J,311
G,310
J,312
B,319
C,313
B,315
A,316
A,307
A,321
C,318
F,300
E,317
D,320
H,310
O,309
K,312
K,311
C,319
A,322
A,313
C,315
B,316
B,321
A,318
B,307
G,317
E,300
M,312
A,323
F,320
M,311
A,319
B,322
C,316
B,313
C,321
A,315
B,318
G,300
A,324
I,317
C,307
N,312
D,323
E,320
B,319
A,316
O,311
C,322
C,313
C,318
B,315
H,300
D,324
A,321
J,317
A,307
C,319
G,320
F,323
D,316
A,322
A,318
D,307
A,313
B,321
F,324
C,315
A,327
K,317
A,319
I,320
E,323
F,316
A,328
B,313
B,322
D,318
F,307
B,327
A,315
C,321
M,317
G,323
D,319
A,329
J,320
E,325
E,316
C,322
D,328
D,315
C,313
F,318
E,307
C,327
F,319
H,323
O,317
D,329
G,325
L,320
A,331
G,316
F,315
F,328
A,322
A,313
E,318
A,327
E,319
G,307
F,329
A,332
H,325
M,320
B,331
B,313
B,322
G,319
G,318
E,315
I,316
E,328
A,333
D,327
H,307
D,332
I,326
O,320
C,331
A,334
C,322
C,313
G,328
D,333
I,318
I,319
F,332
G,315
J,316
F,327
J,326
A,335
A,331
D,334
A,313
A,322
J,318
J,319
A,336
F,333
E,332
E,327
I,315
K,316
L,326
B,335
D,331
A,337
L,318
B,322
D,313
F,334
L,319
M,326
D,336
J,315
G,327
G,332
E,333
C,335
A,338
M,316
F,331
D,337
C,322
M,318
O,326
F,313
E,334
M,319
H,332
A,339
K,315
F,336
I,327
O,316
G,333
A,335
D,338
A,340
F,337
A,322
E,331
N,318
M,315
E,313
N,319
H,333
E,336
G,334
B,339
J,327
A,341
B,335
F,338
E,337
B,322
B,340
N,315
G,331
C,339
A,342
G,336
G,313
C,335
K,327
D,341
E,338
A,343
C,340
G,337
B,342
C,322
I,336
I,331
M,327
A,339
A,335
I,313
F,341
A,344
G,338
A,340
D,343
H,337
A,322
J,331
J,336
C,342
D,335
A,345
O,327
B,339
J,313
E,341
H,338
B,344
D,340
L,331
A,346
F,343
D,322
L,336
A,342
C,339
G,341
D,345
L,313
A,347
F,340
C,344
M,331
D,346
E,343
M,336
F,322
B,342
I,341
A,348
F,345
A,339
M,313
B,347
A,330
A,344
E,340
O,331
O,336
E,322
F,346
G,343
J,341
C,342
D,348
E,345
O,313
B,339
C,347
A,350
B,330
D,344
G,340
G,322
F,348
E,346
H,343
L,341
A,351
A,342
G,345
B,350
A,347
C,330
C,339
F,344
H,340
A,352
G,346
H,322
M,341
E,348
B,351
B,342
I,345
D,347
A,353
C,350
A,330
E,344
A,339
B,352
H,346
C,351
G,348
N,341
A,354
C,342
F,347
J,345
A,350
G,344
D,330
D,353
D,339
C,352
A,355
A,351
H,348
D,354
A,342
E,347
L,345
B,350
A,356
F,339
I,344
F,353
F,330
A,352
B,355
I,349
F,354
B,351
D,342
A,357
G,347
C,350
M,345
B,356
E,353
J,344
E,330
J,349
C,351
E,339
E,354
C,355
F,342
B,357
A,350
I,347
N,345
A,359
G,353
C,356
K,344
G,330
L,349
G,339
A,351
G,354
A,355
E,342
A,360
C,357
D,350
J,347
B,359
H,353
M,344
I,330
H,339
A,356
