concept:name,case:concept:name
H,40
G,51
E,47
C,49
D,27
F,54
E,43
I,41
A,57
F,45
J,48
C,50
A,44
B,46
D,56
A,53
B,52
A,58
A,49
H,51
J,36
G,47
F,55
E,27
J,41
G,43
E,54
B,57
K,48
F,56
E,45
B,44
A,50
C,46
A,59
B,53
H,47
C,52
D,49
D,58
E,55
K,36
L,41
G,27
A,60
G,54
E,56
M,48
C,57
C,44
G,45
D,50
A,46
B,59
A,52
C,53
F,49
M,36
A,61
G,55
F,58
M,41
H,27
A,44
O,48
B,60
A,57
G,56
F,50
A,62
B,46
C,59
B,52
N,36
E,49
A,53
E,58
I,55
B,61
N,41
A,63
C,60
B,44
D,57
C,46
A,59
B,62
E,50
C,52
A,64
B,53
G,49
G,58
C,61
C,44
J,55
A,60
B,63
F,57
A,46
B,59
A,65
C,62
A,52
G,50
B,64
I,58
I,49
C,53
A,44
A,61
K,55
D,60
A,66
C,63
E,57
B,46
B,65
C,59
B,52
A,62
A,53
A,67
C,64
J,58
M,55
J,49
D,44
B,61
A,63
C,65
F,60
B,66
G,57
C,46
C,52
A,68
A,59
B,62
A,64
B,53
C,61
K,58
D,67
L,49
O,55
F,44
A,65
A,69
E,60
D,63
I,57
C,66
A,46
D,68
A,52
D,64
C,62
B,59
C,53
A,70
A,61
M,49
F,67
M,58
B,65
G,60
E,44
F,63
J,57
F,68
D,69
A,66
D,46
A,71
D,52
B,70
F,64
A,62
N,49
C,59
D,61
C,65
E,67
A,53
E,63
O,58
G,44
I,60
A,72
F,69
L,57
B,71
F,52
B,66
F,46
E,64
C,70
D,62
A,59
D,53
A,73
G,67
A,65
G,63
F,61
B,72
C,71
J,60
M,57
H,44
E,69
C,66
E,52
E,46
A,74
G,64
F,62
D,59
A,70
F,53
B,65
B,73
H,63
E,61
P,67
C,72
L,60
A,75
O,57
A,71
G,69
A,66
G,52
P,64
G,46
B,74
E,62
F,59
C,65
A,76
C,73
D,70
E,53
G,61
P,63
I,69
D,66
M,60
B,71
A,72
D,75
A,77
I,52
C,74
E,59
G,62
G,53
A,65
H,61
B,76
A,73
F,70
J,69
C,71
F,66
D,72
A,78
O,60
F,75
J,52
B,77
G,59
C,76
B,73
A,79
A,74
I,62
P,61
I,53
B,65
F,72
E,70
K,69
A,71
B,78
E,66
E,75
A,80
C,77
I,59
K,52
J,62
B,79
A,76
C,73
D,74
C,65
J,53
G,70
E,72
M,69
A,81
D,71
G,66
C,78
G,75
D,80
J,59
L,62
D,76
A,77
C,79
M,52
A,82
F,74
A,73
I,70
G,72
A,65
O,69
P,66
L,53
D,81
F,71
F,80
P,75
A,78
A,83
F,76
A,79
B,77
K,59
E,74
I,72
D,82
N,52
D,73
M,62
B,65
J,70
E,71
M,53
B,78
A,84
F,81
E,80
B,83
E,76
C,77
G,74
B,79
F,73
M,59
O,62
A,85
F,82
J,72
C,65
K,70
C,78
G,80
N,53
B,84
G,71
E,81
A,86
P,74
C,83
E,73
G,76
A,77
E,82
C,79
O,59
A,65
B,85
C,84
L,72
M,70
A,78
P,71
G,81
D,86
G,73
P,76
D,77
A,83
C,85
A,84
A,88
G,82
A,79
O,70
M,72
D,78
B,65
I,81
P,73
A,89
F,86
B,83
B,84
F,77
D,79
A,85
I,82
B,88
O,72
C,65
A,90
J,81
B,89
C,83
E,77
E,86
B,85
J,82
A,91
C,84
C,88
F,79
A,65
K,81
B,90
C,89
A,83
G,77
C,85
B,91
G,86
A,84
A,88
E,79
K,82
D,65
M,81
A,93
C,90
C,91
A,89
I,77
A,85
I,86
B,83
B,84
F,65
B,88
M,82
N,81
G,79
B,93
A,90
A,95
D,85
J,86
J,77
A,91
B,89
N,82
C,84
C,83
C,88
E,65
D,90
A,96
C,93
I,79
F,85
E,92
K,77
B,91
C,89
K,86
D,95
A,84
A,97
A,83
A,88
F,90
A,93
J,79
G,65
D,96
E,85
G,92
M,77
A,98
C,91
E,94
A,89
M,86
B,88
D,97
F,95
D,84
B,83
E,90
D,93
P,92
F,96
A,99
K,79
I,65
G,85
O,77
B,98
A,91
G,94
N,86
E,95
B,89
F,84
C,88
F,97
F,93
G,90
C,83
D,99
J,65
M,79
E,96
P,85
C,98
B,91
G,95
E,97
H,94
E,84
C,89
N,79
A,88
E,93
A,83
I,90
K,65
F,99
G,96
A,98
C,91
G,97
P,94
H,95
G,84
A,89
G,93
D,83
J,90
M,65
P,96
E,99
D,88
D,98
A,91
I,84
H,97
B,89
P,95
A,87
K,90
F,83
P,93
F,88
O,65
F,98
G,99
J,84
B,91
P,97
M,90
C,89
B,87
E,83
E,88
E,98
P,99
K,84
C,91
G,83
A,89
O,90
G,88
C,87
G,98
M,84
A,91
I,83
B,89
H,88
H,98
A,87
O,84
D,91
J,83
C,89
P,98
D,87
P,88
F,91
A,89
L,83
F,87
E,91
D,89
M,83
E,87
G,91
F,89
N,83
G,87
I,91
E,89
I,87
G,89
J,91
J,87
I,89
K,87
K,91
J,89
M,87
M,91
L,89
O,87
N,91
M,89
N,89
