concept:name,case:concept:name
I,44
B,46
E,47
B,41
F,50
M,40
G,28
M,31
H,35
A,52
G,33
C,49
C,45
B,51
A,48
G,47
J,44
F,38
C,41
C,46
A,53
H,28
N,40
N,31
D,50
B,52
A,49
H,33
A,45
A,54
C,51
F,48
K,44
D,38
H,47
A,46
A,41
B,53
E,50
C,52
A,55
F,49
F,54
D,48
F,45
A,51
M,44
A,56
C,53
A,52
B,46
B,41
E,38
G,50
B,55
D,49
D,54
A,57
E,48
B,51
D,45
N,44
F,56
I,50
C,46
B,52
A,53
E,49
C,41
G,38
C,55
A,58
E,54
F,57
G,48
C,51
E,45
J,50
C,52
A,46
A,59
F,53
D,56
A,41
I,38
G,49
A,55
B,58
G,54
D,57
A,60
I,48
F,46
G,45
A,51
K,50
E,56
A,52
F,59
D,53
F,41
I,49
J,38
F,55
A,61
J,48
E,57
C,58
B,60
I,54
D,46
I,45
B,52
A,62
F,51
M,50
G,56
D,41
D,59
J,49
E,53
D,55
F,61
K,38
G,57
K,48
J,54
A,63
A,58
E,46
C,60
J,45
F,62
C,52
I,56
O,50
D,51
E,41
E,59
K,49
A,64
G,53
E,55
D,61
M,38
H,57
K,54
B,63
B,58
A,60
M,48
K,45
G,41
G,46
A,65
A,52
D,62
E,51
G,55
J,56
M,49
G,59
E,61
M,54
N,38
F,64
H,53
C,63
A,66
M,45
B,60
H,41
N,48
C,58
F,65
E,62
F,52
N,49
H,46
H,59
K,56
G,51
G,61
A,67
A,63
H,55
O,54
D,64
C,60
O,45
A,58
B,66
D,65
D,52
A,68
M,56
H,51
G,62
I,61
F,67
B,63
A,60
A,69
E,64
C,66
F,58
E,52
F,68
E,65
D,67
H,62
O,56
J,61
A,70
G,64
C,63
A,66
F,69
F,60
D,58
G,52
D,68
A,71
G,65
E,67
K,61
F,70
A,63
D,69
F,66
E,58
D,60
A,72
I,64
I,52
E,68
M,61
G,67
H,65
F,71
D,70
A,73
B,63
E,60
D,66
E,69
J,52
F,72
J,64
G,58
G,68
H,67
O,61
D,71
F,73
E,70
C,63
E,66
K,64
A,75
D,72
I,58
L,52
G,60
H,68
G,69
E,71
D,73
A,76
G,70
A,63
M,64
J,58
G,66
M,52
F,75
H,60
E,72
A,77
I,69
G,71
H,70
F,76
F,63
O,64
E,73
G,72
A,78
I,66
K,58
D,75
O,52
F,77
J,69
E,74
A,79
H,71
D,76
B,78
D,63
G,73
J,66
M,58
E,75
H,72
L,69
A,80
D,77
G,74
F,79
E,76
O,58
C,78
E,63
I,73
G,75
A,81
K,66
M,69
B,80
E,77
H,74
G,76
A,82
D,79
G,63
A,78
J,73
H,75
M,66
F,81
N,69
C,80
A,83
G,77
E,79
H,76
B,82
I,63
F,78
K,73
A,84
D,81
N,66
A,80
F,83
I,77
A,85
C,82
D,78
G,79
M,73
J,63
F,84
F,80
E,81
A,86
J,77
D,83
A,82
E,78
B,85
N,73
L,63
D,80
A,87
G,81
D,84
I,79
F,86
K,77
F,82
G,78
C,85
E,83
A,88
B,87
E,84
E,80
J,79
H,81
M,63
A,89
I,78
D,86
M,77
G,83
F,88
D,82
A,85
C,87
N,63
G,80
A,90
K,79
G,84
F,89
J,78
E,86
I,83
E,82
O,77
A,91
D,88
F,85
A,87
H,80
F,90
M,79
I,84
D,89
A,92
J,83
G,86
B,91
L,78
F,87
G,82
D,85
E,88
A,93
J,84
N,79
D,90
B,92
E,89
C,91
M,78
I,86
K,83
A,94
D,87
I,82
E,90
E,85
L,84
G,88
B,93
C,92
A,95
G,89
N,78
J,86
M,83
J,82
E,87
A,91
B,94
M,84
G,90
G,85
C,93
A,96
H,88
F,95
A,92
H,89
N,83
C,94
G,87
A,97
K,82
F,91
L,86
N,84
I,85
F,96
A,93
I,90
F,92
D,95
A,98
A,94
M,82
B,97
D,91
H,87
M,86
J,90
J,85
D,96
B,93
A,99
D,92
B,98
E,95
N,82
C,97
B,94
A,100
O,86
E,91
K,90
C,93
K,85
F,99
E,92
G,95
E,96
C,98
A,101
C,94
F,100
G,91
A,97
D,99
A,93
M,90
G,92
M,85
A,102
H,95
F,101
A,98
G,96
A,94
D,100
B,97
H,91
A,103
O,90
E,99
H,92
F,93
O,85
F,102
F,94
H,96
D,101
A,104
B,98
C,97
E,100
B,103
G,99
D,102
A,105
D,93
D,94
E,101
C,98
B,104
A,97
G,100
A,106
C,103
E,102
I,99
F,105
E,93
G,101
C,104
E,94
A,107
A,98
F,97
I,100
A,103
G,102
B,106
J,99
A,108
H,101
D,105
B,107
G,93
A,104
G,94
J,100
D,97
B,103
F,98
A,109
H,102
C,106
L,99
B,108
C,107
E,105
I,93
B,104
I,94
A,110
K,100
E,97
F,109
D,98
C,103
A,106
C,108
M,99
A,107
A,111
G,105
J,93
C,104
F,110
J,94
G,97
M,100
A,103
E,98
A,112
D,109
F,107
F,111
A,108
N,99
B,106
K,93
D,110
H,105
A,104
L,94
A,113
H,97
O,100
B,103
G,98
B,112
D,107
E,109
D,111
B,108
M,93
A,114
C,106
E,110
B,113
M,94
F,104
C,103
H,98
C,112
A,115
E,107
C,108
G,109
O,93
E,111
B,114
A,106
G,110
C,113
A,116
N,94
D,104
A,103
G,107
A,112
B,115
A,108
G,111
I,109
C,114
A,117
F,106
H,110
E,104
B,116
A,113
A,118
H,107
F,103
C,115
F,112
F,108
A,114
F,117
H,111
J,109
D,106
G,104
C,116
A,119
B,113
B,118
D,103
A,115
D,112
E,106
D,117
D,108
F,114
A,120
K,109
I,104
A,116
F,119
C,113
A,121
E,103
F,115
G,106
D,114
E,112
C,118
E,108
E,117
B,120
F,116
M,109
J,104
A,122
D,119
A,113
B,121
G,103
I,106
D,115
A,123
G,108
E,114
C,120
D,116
G,112
A,118
N,109
G,117
K,104
B,122
E,119
A,124
F,113
C,121
I,103
J,106
G,114
H,112
H,108
F,118
E,116
A,120
E,115
F,123
H,117
M,104
A,125
C,122
G,119
F,124
A,121
J,103
D,113
G,116
K,106
A,126
I,114
B,120
D,118
G,115
D,123
N,104
A,122
I,119
F,125
D,124
B,121
I,116
A,127
E,113
M,106
L,103
F,126
C,120
J,114
E,118
I,115
A,128
J,119
D,125
E,123
F,122
C,121
J,116
E,124
G,113
F,127
N,106
M,103
K,114
A,129
D,126
A,120
G,118
J,115
E,125
B,128
K,119
A,121
L,116
D,122
G,123
G,124
H,113
D,127
M,114
B,120
O,103
B,129
E,126
I,118
C,128
L,115
M,119
A,131
G,125
M,116
H,123
F,121
E,122
O,114
E,127
C,129
I,124
A,132
C,120
B,131
G,126
O,119
H,125
M,115
A,128
J,118
G,122
O,116
D,121
A,133
B,132
G,127
A,129
H,126
J,124
A,120
F,128
O,115
A,134
C,131
K,118
E,121
I,122
B,133
C,132
K,124
H,127
A,135
D,128
B,129
B,120
B,134
A,131
C,133
M,118
G,121
F,130
A,136
J,122
A,132
C,129
E,128
M,124
B,135
C,120
C,134
A,137
F,131
N,118
A,133
I,121
D,130
K,122
F,136
A,138
G,128
A,129
F,132
N,124
A,120
C,135
A,134
D,131
J,121
F,137
B,133
E,130
M,122
A,139
D,136
B,129
H,128
D,132
B,138
A,135
E,131
L,121
D,137
A,140
F,120
C,133
F,134
G,130
F,139
N,122
E,132
E,136
C,129
C,138
B,140
G,131
A,133
B,135
M,121
D,134
D,120
E,137
D,139
H,130
A,142
G,132
G,136
A,129
I,131
A,138
E,134
C,140
A,143
C,135
G,137
E,120
F,133
O,121
E,139
B,142
I,132
I,136
F,129
A,144
A,135
J,131
A,140
F,143
F,138
G,134
I,137
D,133
G,120
C,142
G,139
A,145
J,132
J,136
B,144
D,129
L,131
E,141
B,135
D,143
A,146
E,133
D,138
I,134
F,140
J,137
H,120
A,142
H,139
L,132
F,145
L,136
A,147
C,144
E,129
M,131
G,141
C,135
G,133
E,143
K,137
J,134
E,138
D,140
B,146
A,148
B,142
M,132
D,145
F,147
G,129
A,144
M,136
O,131
I,133
G,143
H,141
A,149
A,135
C,146
M,137
K,134
G,138
E,140
C,142
F,148
E,145
N,132
H,129
D,147
B,144
A,150
O,136
F,149
J,133
I,143
A,146
M,134
B,135
I,138
A,142
O,137
D,148
A,151
G,145
G,140
C,144
E,147
B,150
D,149
O,134
F,146
C,135
J,143
A,152
L,133
F,142
J,138
E,148
H,140
I,145
A,144
F,151
A,153
G,147
D,146
C,150
E,149
M,133
A,135
K,143
B,152
D,142
K,138
G,148
A,154
J,145
B,144
D,151
B,153
E,146
A,150
H,147
C,152
B,135
E,142
A,155
M,143
G,149
O,133
M,138
F,154
H,148
C,144
K,145
A,156
E,151
G,146
C,153
A,152
F,150
G,142
F,155
C,135
I,149
O,143
O,138
D,154
A,157
A,144
M,145
F,156
G,151
B,152
H,146
D,155
A,153
H,142
A,158
D,150
J,149
A,135
E,154
F,157
F,144
N,145
I,151
D,156
A,159
C,152
B,158
E,155
B,153
G,154
K,149
F,135
A,160
E,150
D,144
D,157
J,151
E,156
A,152
C,153
F,159
C,158
G,155
H,154
M,149
E,157
D,135
B,160
E,144
G,150
K,151
A,162
G,156
B,152
A,153
D,159
A,158
I,155
E,135
G,157
C,160
G,144
A,163
I,150
O,149
M,151
I,156
F,153
B,162
E,159
J,155
F,158
C,152
A,164
A,160
G,135
I,157
J,150
H,144
B,163
N,151
D,153
A,165
J,156
L,155
D,158
A,152
G,159
C,162
F,164
F,160
J,157
H,135
K,150
A,166
C,163
E,153
M,155
F,152
A,162
H,159
D,164
F,165
L,156
E,158
A,167
D,160
L,157
B,166
A,163
M,150
G,153
A,168
D,152
E,164
O,155
B,162
M,156
B,167
D,165
G,158
E,160
C,166
F,163
M,157
A,169
H,153
N,150
F,168
E,152
E,161
G,164
O,156
C,167
C,162
A,170
G,160
E,165
A,166
I,158
D,163
O,157
B,169
I,164
G,152
A,171
D,168
G,161
A,167
A,162
H,160
F,170
J,158
G,165
C,169
E,163
F,166
A,172
J,164
E,168
H,152
B,171
F,167
I,161
F,162
A,173
K,158
D,170
B,172
D,166
I,165
G,163
A,169
G,168
K,164
D,162
A,174
D,167
C,171
B,173
J,161
E,170
B,169
C,172
I,163
M,158
J,165
A,175
E,166
I,168
E,167
M,164
F,174
C,173
E,162
A,171
L,161
A,176
G,170
C,169
A,172
K,165
J,163
N,158
J,168
B,175
G,166
N,164
A,177
A,173
B,171
B,176
G,167
M,161
A,169
D,174
G,162
I,170
M,165
B,172
K,168
A,178
K,163
C,175
B,177
H,166
F,173
C,176
C,171
N,161
F,169
I,167
E,174
A,179
I,162
C,172
J,170
M,163
M,168
N,165
F,178
C,177
A,175
A,176
A,180
A,171
D,173
G,174
D,169
J,162
J,167
B,179
A,172
O,163
O,168
K,170
A,181
D,178
F,176
B,175
A,177
B,180
F,171
E,173
E,169
I,174
A,182
K,162
C,179
K,167
F,172
B,181
M,170
E,178
D,176
C,175
F,177
A,183
D,171
C,180
G,173
G,169
B,182
A,179
J,174
M,162
M,167
D,172
A,184
N,170
E,176
G,178
H,169
C,181
E,171
D,177
A,175
F,183
A,180
H,173
O,162
C,182
A,185
F,179
L,174
E,172
N,167
F,175
G,176
I,178
G,171
B,184
E,177
A,181
D,183
A,186
B,180
A,182
B,185
M,174
D,179
I,176
A,187
G,177
D,175
C,184
G,172
B,181
E,183
J,178
F,186
C,180
H,171
B,182
C,185
A,188
E,179
N,174
B,187
J,176
E,175
A,184
D,186
H,172
K,178
C,181
H,177
G,183
A,189
A,180
C,182
B,188
A,185
G,179
E,186
C,187
A,190
G,175
M,178
F,184
K,176
I,183
A,182
F,189
B,180
A,181
C,188
A,191
B,185
O,178
I,179
D,184
G,186
A,187
I,175
F,190
M,176
F,182
A,192
D,189
J,183
C,180
B,191
A,188
B,181
C,185
J,179
H,186
B,187
A,193
E,184
D,190
J,175
K,183
D,182
E,189
N,176
F,192
B,188
C,191
A,194
C,181
A,185
L,179
A,180
C,187
G,184
M,183
G,189
E,182
F,193
E,190
K,175
A,195
D,192
C,188
A,191
F,185
A,181
B,194
F,180
M,179
A,187
A,196
H,184
N,183
H,189
M,175
D,193
B,195
G,190
E,192
G,182
A,188
F,191
C,194
A,197
D,185
F,181
D,180
O,179
B,196
B,187
N,175
C,195
I,190
A,198
G,192
I,182
F,188
D,191
A,194
D,181
E,185
E,180
B,197
A,199
C,187
C,196
B,198
J,190
A,195
I,192
J,182
B,194
D,188
C,197
E,191
A,200
G,180
G,185
E,181
B,199
A,196
L,182
K,190
C,198
B,195
J,192
A,187
A,201
I,180
E,188
C,194
G,181
G,191
A,197
H,185
F,200
C,199
M,182
B,196
L,192
B,201
A,198
M,190
C,195
B,187
J,180
A,194
G,188
H,181
A,203
F,197
I,191
D,200
N,182
A,199
C,196
N,190
C,201
M,192
B,198
A,204
C,187
A,195
K,180
I,188
B,194
D,197
E,200
F,203
J,191
F,199
A,205
B,204
B,195
A,196
A,201
A,187
C,198
N,192
C,194
J,188
M,180
K,191
A,206
E,197
D,199
D,203
G,200
F,205
C,204
B,196
F,201
A,207
A,198
M,191
F,187
C,195
A,194
K,188
E,199
G,197
B,206
N,180
E,203
F,202
I,200
A,208
D,205
C,196
D,201
A,204
A,195
F,198
D,187
O,191
F,207
B,194
C,206
H,197
G,199
A,209
M,188
J,200
D,202
B,208
G,203
E,205
A,196
B,204
E,201
D,198
A,210
F,195
H,199
B,209
C,194
O,188
D,207
E,187
A,206
E,202
L,200
G,205
A,211
C,208
I,203
G,201
C,204
B,196
E,198
B,210
D,195
G,187
E,207
C,209
A,194
G,202
A,212
B,206
H,205
A,208
B,211
M,200
J,203
A,204
I,201
C,196
G,198
A,213
A,209
C,210
G,207
E,195
C,206
H,187
F,212
F,194
C,211
H,202
O,200
B,208
A,214
F,204
L,203
J,201
I,198
A,196
A,210
B,209
H,207
F,213
D,212
D,194
A,215
G,195
A,206
A,211
C,208
F,214
M,203
D,204
B,196
K,201
A,216
D,213
F,210
J,198
C,209
E,212
F,215
D,214
E,194
B,211
A,208
F,206
I,195
A,217
F,216
N,203
E,213
M,201
E,204
C,196
K,198
D,210
A,209
D,215
E,214
G,212
A,218
G,194
C,211
D,206
F,208
F,217
J,195
D,216
N,201
G,204
G,213
A,219
M,198
E,210
A,196
E,215
H,194
B,209
I,212
G,214
A,211
B,218
E,206
A,220
D,208
D,217
K,195
E,216
N,198
H,204
I,213
B,219
F,196
C,209
H,214
G,210
A,221
J,212
G,215
F,211
B,220
C,218
G,206
G,216
E,208
M,195
C,219
A,209
I,210
J,213
F,221
D,196
D,211
K,212
I,215
C,220
A,218
H,206
A,223
G,208
H,216
N,195
A,219
F,209
J,215
K,213
E,211
D,221
J,210
A,220
M,212
A,224
E,196
F,218
H,208
F,223
M,213
A,225
F,219
L,210
G,211
K,215
E,221
O,212
D,209
F,224
G,196
F,220
D,218
A,226
D,223
O,213
B,225
I,211
M,210
D,219
G,221
H,196
D,224
M,215
A,227
D,220
E,209
F,226
E,218
E,223
A,228
J,211
O,210
C,225
G,209
E,224
I,221
O,215
E,219
F,227
E,220
A,229
G,218
D,226
G,223
F,228
L,211
H,209
J,221
A,225
G,224
G,219
G,220
A,230
D,227
E,226
F,229
I,218
I,223
B,225
A,231
D,228
I,224
M,211
I,220
K,221
H,219
F,230
E,227
D,229
J,223
G,226
A,232
B,231
C,225
J,218
N,211
E,228
J,224
J,220
M,221
A,233
D,230
K,223
E,229
G,227
B,232
I,226
C,231
A,225
L,218
A,234
G,228
L,224
L,220
O,221
F,233
E,230
M,223
G,229
J,226
A,231
H,227
A,235
C,232
F,225
A,222
I,228
M,218
M,220
M,224
B,234
D,233
A,236
G,230
O,223
I,229
B,231
D,225
F,235
L,226
J,228
O,218
F,222
N,220
A,237
A,232
C,234
O,224
E,233
F,236
J,229
C,231
I,230
M,226
D,235
A,238
E,225
D,222
L,228
B,232
B,237
A,234
G,233
A,231
D,236
E,235
K,229
G,225
J,230
N,226
E,222
B,238
M,228
A,240
B,234
C,232
C,237
B,231
I,233
E,236
H,225
G,222
M,229
G,235
A,241
C,238
K,230
A,232
B,240
O,228
C,231
A,237
C,234
A,242
J,233
N,229
I,222
G,236
H,235
A,238
B,241
M,230
C,240
F,232
A,243
A,234
F,237
E,239
A,231
K,233
J,222
B,242
H,236
F,238
A,244
C,241
A,240
N,230
D,232
F,243
D,237
B,234
M,233
C,242
A,245
G,239
F,231
K,222
D,238
A,241
B,240
F,244
D,243
A,246
E,237
C,234
E,232
N,233
A,242
B,245
H,239
E,238
D,231
B,241
M,222
C,240
A,247
D,244
F,246
E,243
G,237
A,234
C,245
G,232
F,242
A,248
E,231
A,240
G,238
C,241
N,222
D,246
B,247
E,244
I,237
G,243
A,249
A,245
I,232
F,234
D,242
B,248
G,231
H,238
F,240
A,241
A,250
E,246
C,247
G,244
J,237
H,243
F,249
J,232
D,234
B,245
C,248
E,242
A,251
H,231
F,241
D,240
A,247
F,250
G,246
K,237
D,249
E,234
I,244
A,252
C,245
A,248
K,232
B,251
G,242
D,241
E,240
B,247
A,253
D,250
M,237
E,249
G,234
B,252
J,244
I,246
C,251
A,245
B,248
I,242
M,232
A,254
C,247
B,253
E,250
G,240
E,241
G,249
J,246
H,234
F,245
K,244
N,237
A,255
A,251
C,248
C,252
O,232
F,254
J,242
A,247
G,250
C,253
A,256
H,249
G,241
M,244
D,245
H,240
L,246
B,255
A,252
A,248
B,251
A,257
D,254
K,242
H,250
B,247
A,253
E,245
B,256
I,241
M,246
C,255
N,244
B,252
A,258
F,248
C,251
B,257
E,254
G,245
C,247
M,242
C,256
A,259
F,253
O,246
A,255
J,241
C,252
B,258
D,248
A,251
C,257
I,245
A,260
A,247
G,254
O,242
F,259
D,253
A,256
A,252
K,241
A,261
E,248
B,255
B,251
A,257
C,258
J,245
B,260
F,247
I,254
D,259
B,256
A,262
E,253
B,252
M,241
B,261
G,248
K,245
A,258
D,247
C,255
C,251
B,257
A,263
J,254
C,260
F,262
C,252
C,256
E,259
G,253
O,241
C,261
A,264
H,248
A,251
M,245
A,255
E,247
C,257
B,258
B,263
A,260
A,256
K,254
A,265
D,262
H,253
A,252
G,259
A,261
B,251
B,264
G,247
N,245
C,258
B,255
A,257
A,266
F,260
C,263
F,256
F,265
F,252
E,262
I,259
M,254
B,261
C,251
C,264
A,267
I,247
A,258
C,255
F,266
D,260
A,263
B,257
A,268
D,256
D,252
G,262
D,265
N,254
J,259
C,261
A,251
F,267
A,264
J,247
B,258
A,255
D,266
A,269
B,263
E,260
E,256
C,257
B,268
I,262
E,252
K,259
A,261
E,265
B,251
C,258
A,270
B,264
D,267
K,247
C,263
G,256
B,269
G,260
E,266
C,268
F,255
J,262
A,271
A,257
M,259
G,252
C,251
F,261
G,265
C,264
F,270
A,258
M,247
A,263
E,267
A,272
G,266
H,260
D,255
A,268
C,269
H,256
L,262
H,252
F,271
A,251
B,257
N,259
D,261
D,270
A,264
A,273
B,263
N,247
H,265
G,267
B,268
B,258
F,272
A,269
I,266
E,255
B,251
M,262
A,274
E,261
D,271
E,270
C,257
C,263
F,273
B,264
H,267
D,272
C,258
C,268
B,269
G,255
C,251
F,274
J,266
G,261
O,262
D,273
E,271
G,270
A,263
A,257
A,276
C,264
A,268
E,272
A,258
A,251
K,266
C,269
I,255
D,274
H,261
A,277
E,273
G,271
B,263
I,270
F,276
F,268
F,257
B,258
B,251
A,278
G,272
M,266
A,264
A,269
E,274
C,263
G,273
J,255
H,271
F,277
D,276
J,270
A,279
D,268
D,257
C,258
F,278
H,272
G,274
C,251
F,264
O,266
F,269
I,273
A,280
K,255
D,277
B,279
K,270
E,276
E,257
E,268
A,258
D,278
I,274
A,281
A,251
J,273
D,269
D,264
M,255
F,280
C,279
E,277
G,276
M,270
A,282
F,258
G,268
G,257
B,281
E,278
J,274
E,264
F,251
K,273
O,255
E,269
A,283
A,279
D,280
H,276
G,277
F,282
O,270
H,268
G,278
D,258
C,281
K,274
A,284
H,257
M,273
G,264
F,283
D,251
F,279
I,277
G,269
E,280
A,285
H,278
E,258
A,281
B,284
D,282
M,274
E,251
N,273
H,264
A,286
D,279
J,277
D,283
H,269
G,280
G,258
E,282
F,285
C,284
A,287
D,275
G,251
O,274
F,286
E,283
K,277
I,280
E,279
A,288
I,258
D,285
A,284
G,282
B,287
D,286
E,275
I,251
A,289
B,288
J,258
G,283
J,280
M,277
B,284
G,279
I,282
E,285
C,287
A,290
J,251
E,286
G,275
F,289
C,288
L,258
O,277
L,280
H,283
A,291
C,284
H,279
L,251
F,290
J,282
A,287
G,285
I,275
G,286
D,289
A,292
A,288
M,258
M,280
A,284
F,291
D,290
F,287
A,293
M,251
L,282
H,285
E,289
J,275
I,286
O,280
F,292
N,258
A,294
B,288
D,287
D,291
E,290
F,284
B,293
N,251
M,282
G,289
K,275
A,295
J,286
D,292
C,288
G,290
B,294
D,284
E,287
E,291
A,296
O,282
C,293
I,289
M,275
E,292
B,295
A,297
L,286
A,288
E,284
I,290
C,294
G,291
G,287
B,296
A,293
J,289
O,275
A,298
C,295
G,292
M,286
B,297
B,288
J,290
G,284
C,296
A,294
A,299
I,291
H,287
F,293
L,289
I,292
A,295
B,298
C,297
A,300
C,288
O,286
K,290
H,284
A,296
B,299
D,293
B,294
J,291
M,289
J,292
C,298
A,288
F,300
B,295
A,297
B,296
C,299
M,290
K,291
A,302
E,293
C,294
O,289
L,292
A,298
C,295
A,303
D,300
F,288
B,297
O,290
C,296
M,291
A,299
G,293
F,302
A,294
A,304
M,292
A,295
F,298
B,303
D,288
F,299
O,291
E,300
H,293
A,296
C,297
A,305
B,294
E,301
D,302
B,304
O,292
D,298
F,295
C,303
A,306
E,288
B,296
G,300
D,299
B,305
A,297
C,294
G,301
A,307
E,302
C,304
F,306
D,295
A,303
C,296
E,298
H,300
G,288
E,299
B,297
A,294
C,305
A,308
H,301
A,304
F,307
G,302
E,295
F,303
D,306
A,296
A,309
G,298
H,288
C,297
G,299
A,305
B,308
F,294
F,304
A,310
D,307
I,302
G,295
B,309
F,296
E,306
D,303
A,297
I,299
H,298
F,305
A,311
C,308
D,304
D,294
B,310
E,307
C,309
J,302
I,295
E,303
D,296
A,312
G,306
B,297
D,305
J,299
B,311
A,308
E,304
E,294
A,313
A,309
L,302
G,307
C,310
J,295
G,303
I,306
E,305
E,296
F,312
C,297
K,299
A,314
C,311
B,308
G,304
F,309
G,294
M,302
I,307
B,313
A,310
A,315
H,303
L,295
J,306
G,305
G,296
D,312
A,297
M,299
F,314
I,304
A,311
C,308
D,309
A,316
H,294
J,307
N,302
F,310
C,313
M,295
L,306
F,297
B,315
E,312
H,296
A,317
N,299
D,314
I,305
A,308
F,311
K,307
E,309
J,304
O,295
F,316
D,310
C,315
A,318
M,306
A,313
D,297
G,312
F,317
B,308
E,314
D,311
J,305
E,310
M,307
A,319
G,309
K,304
D,316
F,318
A,315
B,313
N,306
E,297
I,312
D,317
C,308
K,305
A,320
G,314
E,311
N,307
G,310
I,309
E,316
F,319
M,304
C,313
F,315
A,321
D,318
G,297
E,317
A,308
J,312
B,320
M,305
H,314
G,311
J,309
A,322
D,319
D,315
A,313
I,310
G,316
N,304
E,318
F,321
G,317
I,297
K,309
B,308
A,323
L,312
H,311
C,320
N,305
B,313
E,319
E,315
F,322
I,316
J,310
A,324
G,318
J,297
D,321
C,308
B,323
I,317
M,309
M,312
A,320
G,319
C,313
A,325
G,315
J,316
D,322
L,310
H,318
F,324
K,297
C,323
J,317
A,308
E,321
O,309
A,326
B,320
N,312
A,313
H,319
E,322
I,315
F,325
K,316
M,310
A,327
D,324
A,323
M,297
B,326
G,321
L,317
B,308
C,320
F,313
D,325
A,328
M,316
J,315
G,322
N,310
F,327
E,324
C,308
M,317
O,297
B,323
C,326
H,321
A,329
D,313
F,328
A,320
E,325
N,316
H,322
G,324
K,315
D,327
N,317
A,330
A,326
A,308
C,323
F,329
G,325
E,313
A,331
D,328
F,320
H,324
M,315
F,308
F,326
E,327
A,323
B,330
A,332
D,329
H,325
D,320
G,313
B,331
D,326
N,315
E,328
G,327
D,308
A,333
F,323
C,330
B,332
E,329
H,313
C,331
A,334
E,320
E,308
G,328
H,327
E,326
B,333
