concept:name,case:concept:name
H,54
A,53
M,50
A,62
E,49
C,55
D,56
F,59
E,58
B,47
D,61
C,51
A,63
A,45
D,57
O,50
D,53
C,60
B,62
G,49
F,56
E,59
G,58
A,55
A,64
C,47
F,61
A,51
B,45
B,63
F,57
A,60
F,53
I,49
E,56
A,65
C,62
B,55
A,47
G,59
H,58
D,64
E,61
B,51
C,45
E,57
C,63
A,66
D,60
E,53
A,62
B,65
G,56
I,59
J,49
D,47
A,67
G,61
F,64
C,55
C,51
A,63
A,45
G,57
B,66
F,60
G,53
A,68
D,62
I,56
J,59
C,65
F,47
K,49
H,61
D,67
A,55
B,63
A,51
I,57
E,64
D,45
E,60
A,69
C,66
H,53
F,62
J,56
A,65
E,47
D,68
K,59
D,51
M,49
A,70
J,57
D,55
F,67
G,64
D,69
G,60
F,45
C,63
A,66
K,56
E,62
A,71
B,65
G,47
M,59
F,68
F,51
F,55
E,67
K,57
N,49
B,66
F,69
D,70
I,64
H,60
A,63
E,45
A,72
G,62
M,56
D,71
C,65
H,47
E,68
N,59
E,51
A,73
E,55
G,67
C,66
J,64
F,70
E,69
M,57
G,45
D,63
D,72
I,62
A,74
A,65
F,71
N,56
G,68
H,67
G,51
B,73
O,57
G,55
K,64
F,63
A,66
E,70
G,69
H,45
A,75
F,72
J,62
B,65
I,51
E,71
B,74
H,68
G,70
E,63
A,76
I,55
C,73
H,69
M,64
B,75
K,62
B,66
C,65
J,51
E,72
G,71
A,77
C,74
H,70
A,73
J,55
G,63
B,76
O,64
C,75
C,66
A,78
M,62
A,65
L,51
G,72
D,77
H,71
B,73
A,74
L,55
C,76
A,79
H,63
A,75
N,62
A,66
I,72
B,65
B,78
F,77
D,74
M,55
M,51
A,76
C,73
B,79
B,75
C,78
A,81
C,65
J,72
D,66
F,74
B,76
N,55
N,51
E,77
A,73
C,79
A,82
C,75
B,81
L,72
A,78
A,65
F,66
A,83
E,74
C,76
A,79
D,82
G,77
B,73
A,75
M,72
C,81
A,84
B,65
D,78
E,66
D,83
A,76
G,74
H,77
D,79
C,73
A,85
D,75
F,82
B,84
F,78
C,65
O,72
A,81
F,83
G,66
A,86
D,76
B,85
F,79
I,74
F,75
A,73
E,82
A,65
A,87
C,84
E,78
B,81
E,83
H,66
D,86
F,76
J,74
E,79
C,85
B,73
E,75
A,88
B,65
G,82
B,87
A,84
C,81
F,86
G,83
G,78
A,89
E,76
L,74
D,88
G,79
A,85
G,75
C,73
C,65
E,80
C,87
I,82
B,84
A,90
H,83
A,81
F,88
E,86
G,76
I,78
D,85
D,89
I,79
M,74
A,65
I,75
A,73
A,91
G,80
J,82
A,87
C,84
B,90
G,86
B,81
J,78
A,92
I,76
E,88
F,89
F,85
J,79
B,65
O,74
B,91
K,82
D,73
J,75
I,80
B,87
A,93
C,90
H,86
A,84
C,81
E,85
D,92
K,78
E,89
G,88
J,76
C,65
C,91
F,73
M,82
A,94
K,79
L,75
C,87
J,80
A,90
D,93
D,84
H,88
A,81
M,78
A,95
G,89
L,76
A,65
A,91
F,92
G,85
E,73
D,94
L,80
M,79
A,87
O,82
B,90
M,75
F,93
A,96
N,78
F,84
H,89
D,95
B,81
E,92
I,85
D,65
M,76
G,73
D,91
F,94
C,90
A,97
M,80
N,79
N,75
E,93
B,87
D,96
C,81
A,98
F,91
F,65
E,84
G,92
F,95
H,73
N,76
J,85
E,94
B,97
O,80
C,87
F,96
A,90
G,93
A,99
A,81
E,65
E,91
D,98
I,92
G,84
E,95
E,96
L,85
G,94
A,100
C,97
D,99
A,87
D,90
I,93
B,81
H,84
A,101
G,65
G,95
M,85
J,92
G,91
G,96
H,94
F,98
B,100
D,87
A,97
J,93
F,99
A,102
C,81
F,90
D,101
H,65
I,95
K,92
N,85
I,91
E,98
I,96
A,103
L,93
C,100
D,97
F,87
E,99
B,102
A,81
E,90
A,104
F,101
J,95
G,98
J,91
M,92
D,103
J,96
F,97
A,100
E,87
M,93
G,99
C,102
G,90
B,81
B,104
H,98
K,96
K,95
E,101
N,92
K,91
A,106
F,103
E,97
B,100
G,87
I,99
H,90
N,93
A,102
C,104
C,81
A,107
M,96
M,95
M,91
E,103
G,101
D,106
C,100
J,99
G,97
A,108
I,87
A,104
A,81
D,102
D,107
N,96
I,101
O,95
A,109
O,91
K,99
A,100
G,103
F,106
B,108
H,97
F,102
J,87
B,104
B,81
F,107
A,110
B,100
J,101
M,99
C,108
E,106
I,103
B,109
E,102
A,111
D,105
E,107
C,104
B,110
C,81
L,87
C,100
A,108
A,112
K,101
C,109
N,99
G,106
G,102
J,103
A,104
D,111
C,110
G,107
F,105
A,81
M,87
A,113
D,112
B,108
M,101
A,100
A,109
H,106
A,114
I,102
F,111
D,104
K,103
D,81
E,105
A,110
N,87
H,107
B,113
N,101
D,100
A,115
F,112
C,108
D,109
D,114
E,111
F,104
J,102
G,105
F,81
M,103
A,116
B,110
F,100
A,108
C,113
E,112
F,109
D,115
F,114
G,111
A,117
H,105
L,102
E,104
E,81
N,103
D,116
C,110
A,113
B,108
E,100
A,118
E,109
F,115
G,112
E,114
B,117
I,111
F,116
G,104
M,102
A,119
G,81
A,110
D,118
C,108
E,115
I,112
G,109
G,100
G,114
J,111
A,120
C,117
E,116
H,104
N,102
I,81
B,119
D,110
F,118
A,121
A,108
G,115
J,112
I,109
I,114
H,100
A,117
G,116
D,120
L,111
A,122
J,81
B,108
F,110
C,119
E,118
D,121
J,114
L,112
H,115
J,109
I,116
M,111
B,117
F,120
D,122
L,81
A,119
E,110
G,118
C,108
K,114
A,124
F,121
K,109
M,112
C,117
J,116
O,111
M,81
A,125
E,120
G,110
F,122
D,119
H,118
A,108
E,121
M,114
O,112
M,109
D,124
A,126
G,120
L,116
B,125
A,117
N,81
I,110
B,108
E,122
A,127
F,119
G,121
N,114
N,109
F,124
B,126
B,117
M,116
C,125
H,120
C,108
A,128
J,110
G,122
E,124
D,127
E,119
I,121
C,126
A,129
A,125
C,117
O,116
K,110
A,108
B,128
I,122
G,124
A,130
F,127
G,119
J,121
B,129
A,126
B,125
A,117
A,131
M,110
J,122
I,124
B,108
C,128
B,130
I,119
E,127
L,121
C,129
B,126
C,125
E,123
D,117
K,122
J,124
C,108
B,131
A,128
O,110
G,127
A,133
C,130
A,129
J,119
M,121
A,125
C,126
G,123
C,131
F,117
M,122
A,108
I,127
L,124
B,128
A,130
D,133
D,129
N,121
D,125
K,119
A,135
A,126
A,131
E,117
I,123
D,108
O,122
J,127
M,124
B,130
A,136
C,128
F,129
M,119
F,133
F,125
B,135
G,117
D,126
D,131
O,124
A,137
L,127
F,108
J,123
A,128
D,136
C,130
E,129
O,119
E,133
E,125
C,135
A,138
F,131
I,117
F,126
M,127
B,137
E,134
K,123
F,136
D,128
A,130
G,129
E,108
A,139
G,133
G,125
B,138
A,135
E,131
E,126
J,117
O,127
A,140
E,136
C,137
M,123
G,134
F,128
I,129
D,130
G,108
B,139
H,133
C,138
D,135
I,125
G,126
K,117
G,136
G,131
O,123
B,140
A,137
H,134
F,130
J,129
C,139
H,108
A,142
E,128
J,125
A,138
F,135
B,137
H,131
I,126
M,117
I,136
A,143
C,140
L,129
E,130
A,139
D,142
G,128
B,138
K,125
F,132
E,135
A,144
C,137
N,117
D,143
A,140
J,126
M,129
J,136
G,130
C,138
A,145
D,139
E,132
M,125
G,135
F,142
I,128
B,144
D,140
F,143
A,146
A,137
L,126
O,129
K,136
I,130
H,135
N,125
D,145
A,138
E,142
J,128
G,132
F,139
C,144
A,147
M,126
F,140
E,143
J,130
B,137
M,136
D,146
B,138
F,145
A,148
G,142
A,144
E,139
K,128
I,132
E,140
D,147
N,136
G,143
A,149
O,126
F,146
C,137
L,130
E,145
C,138
B,148
D,144
G,139
H,142
M,128
A,150
J,132
F,147
G,140
B,149
I,143
E,146
M,130
F,144
G,145
H,139
A,137
A,151
A,138
C,148
N,128
E,147
B,150
C,149
H,140
L,132
A,152
I,145
O,130
J,143
E,144
G,146
F,141
B,138
D,137
B,151
A,148
A,149
A,153
G,147
C,150
M,132
E,141
J,145
K,143
B,152
I,146
G,144
F,137
C,138
A,154
C,151
D,149
D,148
B,153
M,143
A,150
C,152
O,132
G,141
A,155
I,144
K,145
J,146
A,151
D,154
E,137
F,149
A,156
F,148
C,153
O,143
B,150
I,141
B,155
A,152
J,144
M,145
F,154
D,151
A,157
L,146
G,137
E,149
B,156
A,153
J,141
D,157
C,155
D,152
K,144
O,145
C,150
E,154
M,146
F,151
G,149
A,159
C,156
H,137
D,153
F,152
K,141
A,150
F,157
E,151
G,154
M,144
A,155
N,146
A,160
A,156
H,149
D,159
F,153
A,161
E,152
B,150
G,151
M,141
E,157
D,160
B,155
H,154
N,144
B,156
F,159
E,153
G,152
B,161
G,157
H,151
O,141
C,150
F,160
A,163
C,155
C,156
G,153
A,164
C,161
D,158
H,152
E,159
A,150
H,157
E,160
D,163
A,155
A,165
H,153
A,156
G,159
A,161
B,150
D,164
F,158
A,166
B,155
F,163
G,160
D,165
B,156
A,167
I,159
C,150
B,161
E,158
F,164
D,166
H,160
E,163
C,155
F,165
A,168
C,156
J,159
D,167
G,158
C,161
E,164
A,150
A,169
F,166
A,155
G,163
A,156
E,165
D,168
K,159
A,170
G,164
F,167
A,161
D,169
H,158
E,166
B,150
D,155
I,163
G,165
A,171
D,156
F,168
M,159
D,170
E,167
D,161
F,169
C,150
H,164
F,155
A,172
G,166
J,163
F,156
E,168
B,171
I,165
F,170
O,159
A,173
G,167
A,150
D,172
E,169
E,155
F,161
K,163
F,162
H,166
E,156
A,174
G,168
C,171
J,165
I,167
B,173
E,170
D,150
M,163
F,172
E,161
G,169
A,175
E,162
G,155
G,156
H,168
D,174
A,171
L,165
A,176
E,172
J,167
C,173
G,170
F,150
I,169
N,163
G,161
D,175
H,156
G,162
H,155
A,177
M,165
F,174
B,171
D,176
L,167
E,150
G,172
A,173
I,170
A,178
J,169
H,161
F,175
I,162
B,177
N,165
E,174
H,172
C,171
G,150
A,179
D,173
F,176
J,170
D,178
M,167
L,169
E,175
C,177
J,162
A,180
I,150
F,173
D,179
G,174
A,171
E,176
M,169
L,170
F,178
A,181
N,167
A,177
G,175
L,162
B,180
B,171
H,174
E,173
J,150
A,182
F,179
G,176
E,178
M,162
O,169
D,177
M,170
B,181
H,175
A,183
G,173
C,180
D,182
C,171
K,150
E,179
H,176
G,178
N,162
F,177
A,184
C,181
N,170
B,183
A,180
H,173
G,179
F,182
A,185
M,150
I,178
A,181
B,184
E,177
C,183
B,180
A,186
I,179
O,150
E,182
B,185
A,187
B,181
J,178
G,177
C,184
B,186
A,183
C,180
J,179
A,188
G,182
C,185
D,187
K,178
A,184
H,177
C,181
A,180
B,183
A,189
C,186
K,179
H,182
A,185
D,188
F,187
M,178
B,184
A,190
A,181
D,180
B,189
C,183
A,186
M,179
B,185
A,191
E,187
O,178
F,188
B,190
C,184
D,181
F,180
C,189
A,192
B,186
A,183
N,179
D,191
G,187
C,185
C,190
E,188
A,193
A,184
D,192
A,189
E,180
D,183
F,181
C,186
F,191
A,194
H,187
A,185
A,190
G,188
D,184
B,193
D,189
F,183
A,195
G,180
F,192
E,181
D,194
A,186
E,191
B,185
B,190
A,196
C,193
I,188
E,183
F,184
F,189
I,180
B,195
E,192
D,186
G,181
A,197
C,185
F,194
G,191
J,188
C,190
B,196
E,184
A,193
G,183
E,189
J,180
A,198
G,192
C,195
I,181
K,188
E,194
H,191
A,185
B,197
A,199
A,190
G,184
D,193
C,196
I,183
G,189
K,180
A,195
B,198
G,194
I,192
A,200
J,181
M,188
C,197
D,185
B,190
I,184
B,199
M,180
F,193
A,196
J,183
A,201
I,194
H,189
D,195
J,192
C,198
B,200
N,188
A,197
L,181
C,190
A,202
F,185
C,199
N,180
J,184
B,196
F,195
K,183
E,193
B,201
J,194
A,198
K,192
C,200
A,203
M,181
E,185
B,197
A,190
B,202
L,184
A,199
M,183
C,201
C,196
E,195
G,193
A,204
K,194
M,192
D,198
A,200
O,181
D,203
G,185
C,197
C,202
D,190
A,205
A,201
N,183
G,195
B,199
M,184
H,193
M,194
B,204
A,196
N,192
B,200
F,198
A,206
H,185
A,197
F,203
A,202
B,205
D,201
F,190
C,199
H,195
O,184
A,207
D,196
C,200
N,194
C,204
D,202
E,203
B,197
E,198
D,206
F,201
A,208
E,190
C,205
A,204
A,199
A,200
D,207
F,196
A,209
G,198
F,202
C,197
G,203
B,208
F,206
G,190
E,201
A,205
B,204
B,199
A,210
D,200
F,207
B,209
E,196
A,197
E,202
H,198
C,208
E,206
I,190
H,203
G,201
D,205
A,211
C,199
C,204
D,210
F,200
E,207
C,209
A,212
D,197
G,196
G,206
A,208
G,202
B,211
J,190
I,201
F,205
A,199
A,204
E,200
A,213
F,210
G,207
A,209
F,197
B,208
B,212
H,206
H,196
I,202
L,190
J,201
C,211
A,214
E,205
B,199
E,210
D,204
D,213
D,209
G,200
I,207
C,208
A,215
C,212
E,197
J,202
K,201
D,214
G,205
C,199
A,211
M,190
G,210
F,204
F,213
A,216
A,208
I,200
F,209
J,207
L,202
D,215
G,197
M,201
A,212
F,214
A,217
I,210
D,211
E,213
I,205
O,190
A,199
E,204
D,208
B,216
J,200
K,207
A,218
M,202
I,197
F,215
O,201
E,209
D,199
E,214
G,204
G,213
D,217
B,212
J,205
F,208
J,210
F,211
A,219
M,207
C,216
J,197
L,200
B,218
G,209
N,202
E,215
F,199
G,214
I,204
A,220
I,213
F,217
K,205
B,219
C,212
E,208
K,210
L,197
A,216
H,209
N,207
A,221
M,200
C,218
G,215
E,199
I,214
C,219
J,204
G,208
A,212
M,205
J,213
D,220
A,222
M,197
M,210
E,217
B,216
B,221
A,218
N,200
I,215
J,214
H,208
A,223
G,199
L,204
O,205
A,219
K,213
D,212
F,220
B,222
N,197
N,210
C,216
G,217
C,221
A,224
J,215
D,218
M,213
L,214
D,219
I,199
D,223
M,204
F,212
E,220
A,225
C,222
A,216
H,217
L,215
A,221
D,224
O,213
F,218
F,219
J,199
A,226
M,214
O,204
F,223
G,220
E,212
B,225
D,216
A,222
D,221
A,227
M,215
F,224
E,218
E,219
L,199
N,214
B,226
I,220
E,223
G,212
A,228
F,216
C,225
F,221
D,222
B,227
G,218
O,215
G,219
E,224
M,199
C,226
A,229
J,220
I,212
G,223
D,228
C,227
F,222
A,225
E,216
A,230
H,218
I,219
N,199
B,229
A,226
G,224
H,223
L,220
J,212
F,228
A,231
A,227
D,225
G,216
B,230
E,222
B,226
J,219
C,229
A,232
I,224
M,220
D,227
L,212
B,231
E,228
F,225
I,216
C,230
G,222
J,224
A,229
L,219
C,226
D,232
F,227
O,220
C,231
M,212
A,234
G,228
E,225
J,216
A,230
L,224
D,229
I,222
M,219
A,235
A,226
F,232
N,212
A,231
E,227
H,228
D,234
B,230
G,225
K,216
A,236
M,224
F,229
O,219
J,222
D,235
D,231
D,226
E,232
G,227
F,234
C,230
H,225
M,216
E,229
L,222
B,236
F,235
N,224
F,231
A,238
F,226
I,227
E,234
G,232
A,230
N,216
A,239
G,229
M,222
C,236
B,238
E,226
E,231
H,232
J,227
A,240
G,234
D,239
D,230
I,229
C,238
G,226
A,236
O,222
I,233
A,241
G,231
K,227
B,240
I,234
F,239
A,242
F,230
J,229
J,233
B,236
D,241
A,238
M,227
H,226
H,231
C,240
A,243
J,234
D,242
E,239
E,230
K,233
L,229
F,241
D,238
N,227
C,236
A,244
D,243
K,234
A,240
F,242
M,233
I,237
G,239
M,229
A,245
G,230
F,238
D,244
E,241
A,236
B,240
M,234
A,246
F,243
E,242
B,245
O,233
J,237
N,229
I,239
E,238
H,230
G,241
D,236
A,247
F,244
O,234
C,240
E,243
D,246
G,242
C,245
K,237
G,238
A,248
J,239
B,247
H,241
E,244
A,240
A,249
F,246
G,243
H,242
A,245
I,238
B,248
M,237
L,239
A,250
C,247
B,240
G,244
I,243
D,249
E,246
B,245
C,248
A,251
J,238
O,237
M,239
C,240
B,250
I,244
A,247
F,249
G,246
C,245
A,252
J,243
A,248
O,239
D,251
K,238
A,253
D,247
A,240
J,244
D,252
I,246
C,250
E,249
L,243
A,245
A,254
D,248
F,251
M,238
B,253
F,247
F,252
G,249
A,250
D,240
J,246
L,244
A,255
D,254
M,243
D,245
F,248
O,238
E,251
C,253
E,252
E,247
A,256
F,240
L,246
B,250
B,255
M,244
I,249
F,245
N,243
E,248
F,254
A,257
G,252
A,253
G,247
G,251
B,256
M,246
C,250
E,240
C,255
N,244
A,258
J,249
E,245
E,254
G,248
B,257
I,252
B,253
H,251
I,247
C,256
A,259
O,246
G,240
A,250
B,258
A,255
G,254
K,249
G,245
H,248
C,257
J,252
A,260
A,256
C,253
J,247
I,240
B,259
C,258
D,255
B,250
H,254
A,261
M,249
B,260
L,252
H,245
A,257
A,253
B,256
L,247
A,262
C,250
C,259
J,240
F,255
A,258
D,261
M,252
C,260
N,249
D,253
A,263
C,256
B,257
E,255
M,247
D,262
A,250
K,240
A,264
O,252
A,259
F,261
B,258
A,260
F,253
A,256
B,263
C,257
G,255
F,262
A,265
N,247
B,250
M,240
C,258
E,261
B,259
B,264
C,263
D,260
D,256
E,253
A,266
A,257
I,255
E,262
B,265
N,240
C,250
G,261
A,267
A,263
A,258
C,264
C,259
F,260
D,266
F,256
D,257
J,255
G,253
G,262
A,268
A,250
D,258
B,263
C,265
H,261
B,267
A,259
A,264
E,256
F,266
A,269
E,260
F,257
I,253
D,268
I,262
K,255
B,250
C,263
F,258
A,270
C,267
A,265
D,259
G,260
G,256
D,264
B,269
E,266
E,257
J,253
F,268
M,255
A,271
J,262
A,263
C,250
E,258
A,267
D,270
B,265
F,259
I,256
F,264
G,257
A,272
C,269
K,253
I,260
G,266
E,268
B,271
N,255
K,262
B,263
A,250
A,273
D,267
G,258
E,259
F,270
A,269
C,265
D,272
E,264
J,260
H,257
J,256
C,271
H,266
G,268
M,253
A,274
M,262
D,250
B,273
C,263
F,267
B,269
I,258
G,259
G,264
E,270
A,265
F,272
A,275
L,256
L,260
A,271
D,274
N,253
I,268
F,250
N,262
C,269
A,276
C,273
H,259
E,267
H,264
G,270
J,258
M,260
B,275
D,265
M,256
E,272
D,271
F,274
A,277
J,268
A,269
E,250
G,267
I,270
A,273
D,276
N,260
C,275
A,278
F,265
O,256
L,258
F,271
G,272
E,274
L,268
B,277
D,269
G,250
I,267
A,279
F,276
J,270
B,273
D,278
H,272
A,275
M,258
E,265
E,271
G,274
F,269
A,280
C,277
H,250
M,268
E,276
D,279
J,267
L,270
F,278
C,273
D,275
N,258
G,265
A,281
G,271
B,280
I,274
A,277
E,269
N,268
G,276
A,282
F,279
M,270
L,267
E,278
I,265
A,273
F,275
C,280
J,274
D,281
H,271
D,277
A,283
G,269
M,267
E,279
D,282
J,265
N,270
G,278
I,276
A,280
A,284
D,273
K,274
F,281
F,277
I,269
D,283
A,285
N,267
J,276
F,282
G,279
K,265
D,284
F,273
M,274
B,280
A,286
E,281
F,283
J,269
E,277
K,276
D,285
E,282
M,265
I,279
F,284
E,273
A,287
O,274
D,286
E,283
G,281
C,280
G,277
L,269
J,279
A,288
O,265
M,276
F,285
D,287
G,282
G,273
E,284
I,281
H,277
F,286
A,280
A,289
M,269
G,283
K,279
N,276
B,288
E,285
A,290
H,273
I,282
F,287
J,281
G,284
E,286
D,280
N,269
B,289
C,288
G,285
A,291
M,279
J,282
B,290
K,281
H,284
E,287
F,280
G,286
A,292
C,289
N,279
A,288
C,290
B,291
L,282
A,293
G,287
M,281
E,280
H,286
B,292
A,294
A,289
B,288
A,290
C,291
O,281
D,293
M,282
G,280
I,287
C,292
A,295
C,288
D,290
B,294
B,289
N,282
A,291
F,293
A,296
H,280
A,292
J,287
D,295
C,294
A,297
A,288
F,290
C,289
D,291
E,293
B,296
D,292
L,287
A,298
F,295
A,294
D,297
D,288
E,290
F,291
A,289
A,299
M,287
G,293
F,292
C,296
D,298
E,291
F,288
F,297
B,294
A,300
G,290
O,287
D,289
A,296
B,299
I,293
E,292
F,298
A,301
E,288
E,297
D,300
G,291
C,294
H,290
D,296
A,302
F,289
E,298
G,292
J,293
C,299
D,301
G,288
F,300
G,297
A,294
H,291
B,302
F,296
G,298
K,293
E,289
I,292
A,299
A,304
F,301
E,300
I,288
B,294
I,297
C,302
A,305
M,293
E,296
H,298
G,289
J,292
D,299
B,304
E,301
G,300
A,306
B,305
C,294
A,302
J,297
J,288
N,293
I,289
L,292
G,296
C,304
F,299
A,307
G,301
A,294
B,306
B,302
C,305
I,300
K,297
L,288
A,308
J,289
I,296
B,307
A,304
M,292
H,301
E,299
B,294
C,306
J,300
A,309
A,305
M,288
C,302
M,297
D,308
L,289
J,296
B,304
C,307
G,299
O,292
C,294
A,306
B,309
K,300
O,297
A,302
D,305
N,288
L,296
F,308
A,311
C,304
M,289
A,307
A,294
I,299
C,309
M,300
D,306
B,302
A,312
D,311
M,296
F,305
E,308
O,289
A,304
D,294
A,313
B,307
J,299
A,309
C,302
B,312
F,306
O,300
G,308
F,311
O,296
A,314
E,305
C,307
F,294
L,299
D,309
B,304
D,313
E,306
A,302
A,315
C,312
G,305
E,311
D,314
A,307
F,309
E,294
A,316
F,313
M,299
C,304
D,315
G,306
A,312
D,302
A,317
I,305
D,307
G,311
F,314
E,309
A,304
G,294
I,310
D,316
O,299
E,313
F,315
A,318
F,302
I,306
B,317
J,305
D,312
B,304
I,294
F,307
G,309
E,314
H,311
A,319
F,316
G,313
J,310
E,315
E,302
J,306
D,318
F,312
K,305
A,320
I,309
C,304
G,314
C,317
B,319
J,294
E,307
E,316
I,313
F,318
L,310
G,302
K,306
A,321
G,315
M,305
E,312
D,320
H,314
J,309
C,319
A,304
G,307
K,294
A,317
A,322
G,316
E,318
J,313
M,310
M,306
I,302
B,321
H,315
O,305
G,312
F,320
A,323
K,309
I,307
B,304
A,319
D,317
G,318
D,322
H,316
M,294
O,310
K,313
J,302
A,324
C,321
N,306
I,312
E,320
D,323
M,309
C,304
J,307
A,325
F,322
D,319
F,317
H,318
N,294
A,321
M,313
D,324
K,302
J,312
G,320
A,326
N,309
F,323
A,304
K,307
E,322
F,319
B,325
E,317
N,313
B,321
A,327
F,324
M,302
I,320
D,326
E,323
E,319
L,312
D,304
M,307
G,322
A,328
C,325
G,317
C,321
C,303
D,327
O,302
E,324
J,320
G,323
F,326
M,312
G,319
N,307
B,328
A,325
I,317
F,304
I,322
F,327
G,324
A,321
A,330
A,303
K,320
I,319
E,326
I,323
N,312
D,325
E,304
A,331
J,317
C,328
J,322
D,321
I,324
E,327
M,320
D,330
B,303
A,332
J,319
J,323
G,326
F,325
L,317
B,331
G,304
A,328
F,321
J,324
K,322
G,327
A,333
F,330
O,320
L,319
C,303
B,332
E,325
M,317
L,323
D,328
I,326
H,304
A,334
E,321
C,331
L,324
H,327
D,333
M,322
M,319
E,330
A,303
O,317
A,335
G,325
C,332
M,323
A,331
F,328
J,326
D,334
M,324
G,321
N,319
A,336
F,333
N,322
G,330
B,303
B,335
I,325
E,328
O,323
A,332
O,324
K,326
F,334
A,337
I,321
B,331
B,336
E,333
C,303
I,330
G,328
J,325
C,335
D,332
C,331
J,321
M,326
E,334
D,337
C,336
G,333
A,339
I,328
J,330
L,325
A,303
A,335
A,331
F,332
F,337
O,326
G,334
A,340
K,321
A,336
H,333
B,339
K,330
J,328
D,335
A,341
D,340
D,303
B,331
M,325
E,332
I,334
E,337
M,321
C,339
B,336
A,342
M,330
F,335
K,328
F,340
G,332
F,303
D,341
E,338
C,331
N,321
N,325
J,334
G,337
A,343
D,342
A,339
C,336
N,330
E,335
M,328
A,344
F,341
G,338
E,340
A,331
H,332
L,334
E,303
I,337
D,343
F,342
A,336
D,339
G,335
A,345
N,328
D,344
H,338
E,341
D,331
G,303
G,340
F,343
M,334
J,337
A,346
E,342
B,336
F,339
I,335
B,345
F,331
A,347
F,344
G,341
I,340
B,346
O,334
K,337
I,303
C,336
E,343
G,342
J,335
C,345
A,348
D,347
E,331
E,344
J,340
M,337
I,341
J,303
C,346
A,349
G,343
A,336
H,342
L,335
A,345
