concept:name,case:concept:name
C,48
A,56
B,50
A,47
B,55
F,53
M,28
M,36
E,52
C,54
G,51
H,49
A,48
B,56
D,47
C,50
C,55
O,28
O,36
E,53
A,58
G,52
A,54
H,51
A,55
B,48
F,47
C,56
A,59
B,58
A,50
G,53
I,52
B,54
A,60
E,47
C,48
D,55
A,56
B,59
C,58
I,53
J,52
B,50
A,61
C,54
G,47
B,60
A,48
F,55
C,59
A,58
D,56
J,53
K,52
C,50
D,61
A,54
A,63
D,48
I,47
C,60
E,55
D,58
A,59
F,56
A,50
M,52
F,61
K,53
A,64
B,54
G,55
F,48
F,58
J,47
A,60
D,63
A,65
B,50
O,52
M,53
E,56
D,59
B,64
C,54
E,57
A,66
E,48
E,58
F,63
D,65
D,60
I,55
L,47
C,50
O,53
F,59
G,56
A,67
C,64
A,54
G,57
E,63
D,66
F,65
G,58
G,48
M,47
F,60
J,55
A,50
E,59
I,56
B,67
I,57
D,54
A,64
G,63
A,69
I,58
E,65
F,66
N,47
H,48
E,60
K,55
G,59
D,50
C,67
A,70
J,56
J,57
F,54
D,64
H,63
D,69
G,65
G,60
E,66
I,59
A,71
J,58
M,55
L,56
K,57
F,50
E,54
D,70
F,64
A,67
I,65
A,72
F,69
H,60
D,71
J,59
L,58
G,66
M,56
N,55
M,57
G,54
E,50
A,73
F,70
E,64
D,72
J,65
D,67
F,71
E,69
L,59
A,74
I,66
N,56
M,58
G,50
N,57
H,54
G,64
D,73
E,70
F,72
A,75
K,65
F,67
G,69
E,71
B,74
M,59
J,66
I,50
O,58
I,64
A,76
G,70
F,73
I,68
E,72
E,67
M,65
H,69
D,75
C,74
G,71
A,77
K,66
O,59
J,50
J,64
D,76
H,70
G,67
J,68
E,73
O,65
G,72
A,78
A,74
I,71
F,75
B,77
M,66
F,76
K,50
K,64
A,79
H,72
H,67
G,73
L,68
D,78
J,71
B,74
E,75
E,76
N,66
C,77
M,64
M,50
D,79
F,78
I,73
L,71
A,81
M,68
C,74
G,75
G,76
A,77
N,64
N,50
A,82
F,79
E,78
J,73
B,81
M,71
O,68
A,74
A,83
I,75
C,62
I,76
D,77
D,82
C,81
E,79
G,78
K,73
N,71
A,84
D,74
D,83
J,75
F,77
J,76
A,62
A,81
A,85
F,82
G,79
B,84
M,73
H,78
F,74
F,83
L,75
B,62
L,76
E,77
B,85
B,81
E,82
C,84
N,73
I,79
A,87
E,74
M,75
E,83
M,76
C,85
C,62
C,81
G,77
A,88
G,82
J,79
A,84
D,87
G,74
E,80
A,89
G,83
A,81
A,85
N,75
N,76
A,62
I,77
D,88
L,79
H,82
B,84
A,90
F,87
E,86
H,74
D,89
G,80
B,85
H,83
F,88
D,62
D,81
J,77
M,79
C,84
D,90
E,87
A,92
C,85
F,89
I,80
K,77
G,86
F,81
E,88
F,62
G,87
F,90
N,79
A,93
A,84
E,89
B,92
E,81
H,86
J,80
M,77
A,85
A,94
G,88
H,87
E,90
B,84
E,62
B,93
A,95
G,89
G,90
G,81
C,92
D,85
K,80
N,77
I,88
D,94
G,62
C,84
A,96
C,93
D,95
I,90
H,89
I,81
F,85
A,92
A,97
F,94
M,80
D,96
A,84
J,88
I,62
A,93
A,98
J,90
F,95
E,85
E,94
D,92
B,97
J,81
N,80
D,84
F,96
J,62
A,99
K,88
D,93
B,98
E,95
G,94
C,97
G,85
L,90
K,81
A,100
F,92
D,99
F,84
E,96
L,62
M,88
F,93
C,98
A,101
H,94
D,100
G,95
A,97
M,90
H,85
E,92
M,81
E,84
N,88
G,96
A,102
F,99
M,62
A,98
E,93
B,101
H,95
F,100
B,97
A,103
G,92
O,90
H,96
O,81
G,84
B,102
E,99
O,62
G,93
C,101
A,104
B,98
E,100
C,97
A,91
D,103
I,92
G,99
A,105
I,84
C,102
D,104
A,101
H,93
C,98
F,103
D,91
G,100
A,97
A,106
J,92
A,102
J,84
I,99
B,105
B,101
A,107
A,98
F,104
H,100
E,103
F,91
B,106
K,92
B,97
J,99
B,102
L,84
C,105
A,108
G,103
D,98
C,101
D,107
E,104
E,91
A,109
C,97
M,92
A,105
C,106
L,99
M,84
C,102
B,108
A,101
F,107
F,98
A,110
G,104
I,103
O,92
A,97
B,109
G,91
B,105
N,84
M,99
A,106
A,102
A,111
C,108
D,101
I,104
E,98
J,103
D,97
D,110
C,109
I,91
C,105
N,99
D,102
B,106
B,111
A,108
G,98
J,104
F,101
K,103
A,113
A,109
F,110
F,97
J,91
F,102
A,105
C,106
C,111
A,114
K,104
D,108
E,101
H,98
B,109
M,103
B,113
E,110
E,97
A,115
L,91
E,102
B,105
A,106
D,114
A,111
M,104
C,109
G,101
F,108
A,116
C,113
N,103
G,97
M,91
G,110
G,102
D,115
C,105
B,111
F,114
A,117
D,106
A,109
N,104
H,101
D,116
E,108
A,113
I,97
A,118
H,102
O,91
F,115
I,110
C,111
E,114
D,117
B,109
F,106
G,108
A,119
F,116
I,112
D,113
J,97
A,111
B,118
G,114
J,110
E,115
F,117
A,120
E,106
C,109
J,112
I,108
E,116
B,119
L,97
F,113
A,121
L,110
C,118
B,111
H,114
G,115
E,117
A,109
G,106
B,120
L,112
J,108
A,122
G,116
C,119
C,111
M,97
D,121
M,110
E,113
A,118
G,117
H,115
A,123
H,106
C,120
B,109
M,112
B,122
A,111
K,108
A,119
O,110
I,116
O,97
G,113
D,118
A,124
F,121
H,117
B,123
A,120
C,109
N,112
M,108
A,125
C,122
D,111
D,119
F,118
J,116
B,124
E,121
H,113
C,123
A,126
A,109
D,120
A,122
B,125
O,108
F,119
E,118
F,111
G,121
C,124
L,116
A,127
A,123
B,109
D,126
F,120
E,119
D,122
A,128
C,125
G,118
A,124
B,127
E,111
I,121
M,116
F,126
D,123
A,129
C,109
E,120
F,122
G,119
A,125
D,128
G,111
H,118
C,127
J,121
A,130
O,116
A,109
E,126
B,129
F,123
G,120
E,122
F,128
B,125
I,111
I,119
A,131
A,127
D,130
K,121
G,126
C,129
A,132
D,109
E,123
H,120
E,128
G,122
J,111
J,119
B,131
C,125
B,127
F,130
M,121
A,129
I,126
F,109
D,132
G,123
L,111
G,128
K,119
H,122
C,131
A,134
A,125
C,127
N,121
E,130
D,129
J,126
E,109
H,123
A,135
M,119
F,132
H,128
A,131
M,111
D,134
D,125
A,127
G,130
L,126
F,129
B,135
N,119
G,109
D,131
N,111
F,134
E,132
F,125
B,127
M,126
I,130
C,135
H,109
E,129
A,138
F,131
G,132
E,134
E,125
A,139
C,127
O,126
J,130
A,135
G,129
H,132
B,138
E,131
G,134
A,140
G,125
D,139
A,127
L,130
I,129
A,141
G,131
I,134
C,138
B,135
D,140
I,125
D,127
A,142
F,139
M,130
J,129
H,131
B,141
J,134
C,135
F,140
A,138
A,143
J,125
D,142
I,136
K,129
E,139
F,127
O,130
L,134
C,141
A,144
A,135
B,138
E,140
K,125
B,143
F,142
J,136
E,127
M,129
G,139
D,144
A,141
M,134
B,135
G,140
C,138
A,146
M,125
E,142
K,136
C,143
E,137
H,139
G,127
N,129
D,141
I,140
A,147
N,134
F,144
A,138
C,135
D,146
O,125
A,143
G,142
M,136
A,148
G,137
I,127
J,140
A,135
D,138
B,147
E,144
F,141
F,146
A,149
D,143
I,137
B,148
I,142
O,136
J,127
C,147
F,138
L,140
A,150
D,135
E,141
G,144
E,146
B,149
C,148
J,137
F,143
A,151
J,142
E,138
L,127
A,147
F,135
M,140
H,144
B,150
G,141
G,146
A,152
L,137
C,149
A,148
B,151
L,142
G,138
E,143
M,127
O,140
D,147
E,135
C,150
A,153
H,141
H,146
D,152
M,142
D,148
A,149
M,137
A,154
F,147
G,143
H,138
C,151
A,150
O,127
G,135
B,153
A,155
N,142
F,148
F,152
N,137
D,149
D,154
H,143
E,147
A,151
A,156
D,150
C,153
A,133
I,135
E,148
E,152
B,155
F,149
F,154
G,147
B,151
D,156
J,135
A,153
F,150
B,133
G,148
G,152
A,158
C,155
E,149
E,154
I,147
F,156
C,151
A,159
D,153
E,150
H,152
L,135
H,148
C,133
D,158
A,155
G,149
G,154
A,160
J,147
E,156
G,150
D,159
A,151
F,153
M,135
A,133
A,161
E,157
D,155
I,149
F,158
H,154
B,160
L,147
G,156
I,150
A,162
F,159
B,151
B,133
O,135
B,161
E,153
F,155
G,157
J,149
M,147
A,163
E,158
I,156
C,160
D,162
E,159
J,150
C,151
A,145
C,161
G,153
C,133
A,164
E,155
L,149
O,147
G,158
A,160
J,156
F,162
H,157
D,163
B,145
A,151
A,165
G,159
K,150
A,133
H,153
A,161
B,164
M,149
I,158
D,160
A,166
L,156
G,155
E,162
F,163
D,151
C,145
H,159
B,165
M,150
B,161
C,164
D,133
A,167
B,166
O,149
J,158
F,160
G,162
M,156
I,155
F,151
E,163
A,145
A,168
C,165
O,150
B,167
A,164
C,161
F,133
K,158
C,166
A,169
O,156
J,155
E,160
H,162
E,151
D,168
G,163
D,145
A,165
D,164
C,167
E,133
A,170
A,161
M,158
B,169
A,166
F,168
L,155
G,160
F,145
H,163
G,151
A,171
F,164
D,165
G,133
D,161
B,170
A,167
E,168
C,169
B,166
O,158
A,172
M,155
D,171
H,151
E,145
I,160
E,164
F,161
I,133
F,165
A,173
B,167
C,170
G,168
C,166
A,169
D,172
O,155
F,171
A,174
G,145
J,160
G,164
E,161
J,133
D,173
E,165
C,167
A,170
A,166
H,168
F,172
B,169
A,175
E,171
F,173
B,174
K,160
I,145
I,164
G,161
L,133
A,167
A,176
B,166
G,165
B,170
E,172
C,169
B,175
G,171
M,160
C,174
J,145
J,164
E,173
I,161
D,176
M,133
C,166
I,165
C,170
D,167
G,172
A,169
A,178
C,175
N,160
A,174
K,164
L,145
H,171
G,173
J,161
N,133
A,166
A,179
F,176
J,165
B,169
A,170
F,167
I,172
D,178
A,175
I,173
M,145
A,180
M,164
B,174
E,176
K,161
D,170
B,166
B,179
C,169
J,172
K,165
E,167
A,181
F,178
O,145
B,175
J,173
G,176
C,174
B,180
N,164
F,170
M,161
A,182
C,166
M,165
A,169
G,167
L,172
C,179
E,178
D,181
C,175
K,173
C,180
I,176
A,183
A,174
A,166
D,182
N,161
E,170
N,165
D,169
H,167
F,181
M,172
G,178
A,175
A,184
A,179
A,180
M,173
I,177
D,183
D,174
J,176
D,166
F,182
A,185
G,170
O,172
B,184
B,175
H,178
E,181
F,169
O,173
B,180
D,179
J,177
F,183
L,176
A,186
F,166
B,185
E,182
C,175
H,170
C,184
E,169
G,181
A,187
C,180
D,186
L,177
E,183
F,179
E,166
M,176
G,182
A,188
A,175
C,185
A,184
G,169
A,180
H,181
F,186
D,187
E,179
M,177
G,183
N,176
G,166
A,189
D,188
B,175
I,182
B,184
A,185
H,169
A,190
B,180
O,177
F,187
G,179
H,166
I,183
D,189
E,186
C,175
A,191
C,184
F,188
J,182
B,185
C,180
B,190
E,187
I,179
G,186
A,192
F,189
A,175
A,184
J,183
D,191
K,182
E,188
C,185
A,180
J,179
A,193
G,187
C,190
I,186
B,175
D,192
E,189
B,184
K,183
F,191
A,194
D,193
M,182
G,188
D,180
A,190
A,185
I,187
L,179
J,186
A,195
C,175
F,192
C,184
G,189
B,194
E,191
M,183
F,193
O,182
I,188
D,190
L,186
A,196
F,180
J,187
M,179
B,185
D,195
A,175
A,184
G,191
E,192
C,194
I,189
O,183
D,196
L,187
E,180
J,188
E,193
F,190
M,186
C,185
N,179
F,195
A,198
B,184
B,175
G,192
A,194
I,191
M,187
J,189
E,190
F,196
G,180
A,199
K,188
O,186
G,193
A,185
D,198
E,195
C,184
C,175
I,192
J,191
A,200
D,194
N,187
E,196
G,190
I,180
D,185
L,189
I,193
M,188
D,199
F,198
G,195
A,201
A,184
B,200
A,175
J,192
I,190
F,194
K,191
J,180
F,185
G,196
O,188
A,202
J,193
E,198
M,189
F,199
I,195
D,201
J,190
D,175
B,184
L,192
E,194
C,200
L,180
M,191
E,185
H,196
D,202
G,198
L,193
N,189
E,199
A,204
J,195
F,201
A,200
L,190
G,194
G,185
F,175
I,197
M,192
C,184
O,191
M,180
I,198
A,205
F,202
G,199
M,193
D,204
K,195
B,200
I,194
E,201
H,185
M,190
J,197
A,206
E,175
O,180
N,192
A,184
E,202
J,198
D,205
I,199
N,193
A,207
M,195
C,200
F,204
G,201
K,197
J,194
G,175
D,206
N,190
G,202
B,184
L,198
F,205
A,208
J,199
A,200
O,195
D,207
I,201
F,206
E,204
K,194
I,175
A,209
M,197
H,202
C,184
M,198
D,208
K,199
D,200
E,205
A,210
F,207
J,201
E,206
J,175
M,194
D,209
G,204
A,184
O,197
O,198
A,211
F,208
M,199
G,205
F,200
B,210
L,201
K,175
N,194
E,207
G,206
H,204
A,212
F,209
D,184
E,203
E,208
O,199
E,200
H,205
D,211
G,207
M,175
A,213
C,210
H,206
B,212
M,201
E,209
F,184
G,203
A,214
G,208
G,200
F,211
I,207
N,175
D,213
A,210
C,212
N,201
G,209
A,215
E,184
B,214
H,208
E,211
I,203
H,200
A,216
B,210
J,207
A,212
F,213
H,209
G,184
D,215
J,203
C,214
A,217
G,211
D,216
E,213
H,184
B,212
C,210
L,207
F,215
A,218
H,211
A,214
L,203
D,217
F,216
A,219
A,210
G,213
M,207
D,218
C,212
E,215
D,214
F,217
A,220
M,203
E,216
O,207
D,219
A,212
F,218
B,210
I,213
A,221
B,220
G,215
O,203
E,217
F,214
G,216
A,222
F,219
C,210
B,212
J,213
E,218
D,221
I,215
C,220
A,223
E,214
I,216
G,217
E,219
B,222
A,210
C,212
L,213
A,224
G,218
F,221
A,220
J,215
D,223
G,214
H,217
J,216
D,210
A,225
C,222
G,219
M,213
E,221
D,224
B,220
I,218
A,212
L,215
A,226
F,223
H,214
K,216
F,210
A,222
H,219
B,225
C,220
F,224
O,213
M,215
G,221
D,212
J,218
M,216
D,226
E,223
E,210
A,228
D,222
A,220
E,224
C,225
O,215
H,221
L,218
F,212
A,229
F,226
G,223
N,216
B,228
G,210
G,224
F,222
A,225
A,230
D,220
M,218
E,226
E,212
D,229
H,223
H,210
A,231
C,228
H,224
E,222
B,225
F,220
B,230
N,218
A,232
F,229
G,226
G,212
A,228
B,231
C,225
G,222
A,233
E,220
D,232
C,230
C,231
H,226
E,229
H,212
B,228
A,225
A,234
H,222
D,233
A,230
G,220
F,232
A,235
A,231
G,229
B,225
C,228
B,234
F,233
A,236
D,230
E,227
H,220
E,232
B,235
B,231
I,229
C,234
A,237
C,225
A,228
E,233
G,227
B,236
G,232
C,235
F,230
A,238
D,237
C,231
J,229
D,228
A,234
A,225
I,227
A,239
G,233
C,236
H,232
B,238
E,230
F,237
A,235
D,225
A,231
K,229
A,240
F,228
D,234
D,239
J,227
C,238
A,236
G,230
A,241
E,237
B,235
D,240
D,231
M,229
F,225
F,234
E,228
A,242
F,239
A,238
L,227
B,236
D,241
I,230
G,237
F,240
O,229
C,235
E,225
A,243
F,231
E,234
G,228
E,239
D,238
D,242
C,236
M,227
F,241
A,244
E,240
J,230
I,237
D,243
A,235
G,225
E,231
H,228
G,234
A,245
F,238
G,239
F,242
N,227
G,240
E,241
K,230
A,236
B,244
J,237
H,225
F,243
A,246
D,235
G,231
E,238
H,234
E,242
B,245
H,239
G,241
M,230
D,236
C,244
D,246
E,243
K,237
G,238
I,231
A,248
G,242
C,245
H,241
O,230
F,236
F,246
G,243
J,231
A,249
A,244
H,238
M,237
B,248
A,245
H,242
A,250
E,236
H,243
B,249
E,246
K,231
N,237
B,244
A,251
C,248
E,247
D,245
D,250
G,236
C,244
A,252
C,249
M,231
G,246
A,248
B,251
F,245
G,247
A,253
H,236
F,250
D,252
A,244
A,249
O,231
D,248
A,254
H,246
H,247
E,245
C,251
D,253
E,250
F,252
B,244
D,249
F,248
A,255
G,245
B,254
A,251
F,253
G,250
A,256
E,252
C,244
E,248
B,255
F,249
H,245
A,257
C,254
B,251
D,256
E,253
H,250
A,244
G,252
A,258
C,255
G,248
E,249
B,257
A,254
C,251
F,256
A,259
G,253
B,244
H,252
D,258
A,255
I,248
G,249
A,260
C,257
B,254
A,251
I,253
C,244
F,258
E,256
B,259
A,261
J,248
B,255
H,249
B,260
A,257
J,253
C,254
A,244
A,262
D,251
G,256
E,258
C,259
D,261
L,248
C,255
C,260
A,263
D,257
I,256
A,254
L,253
F,251
D,244
B,262
F,261
G,258
A,259
A,264
A,255
M,248
A,260
D,263
F,257
F,244
J,256
D,254
A,265
E,251
E,261
C,262
M,253
I,258
B,259
B,264
B,255
B,260
O,248
A,266
F,263
E,257
E,244
K,256
B,265
F,254
C,259
G,251
G,261
C,264
A,262
A,267
N,253
J,258
B,266
C,255
C,260
G,257
E,263
G,244
A,259
A,268
C,265
I,261
H,251
M,256
E,254
D,262
L,258
A,264
A,255
C,266
D,267
H,257
A,260
A,269
G,263
H,244
D,268
J,261
A,265
M,258
F,262
B,264
B,259
G,254
N,256
A,270
B,255
F,267
A,266
D,260
D,269
H,263
A,271
F,268
B,265
N,258
C,264
L,261
C,259
H,254
D,270
D,266
E,267
C,255
F,260
F,269
A,272
D,271
E,268
A,259
M,261
C,265
A,264
A,273
F,266
A,255
G,267
F,270
E,260
E,269
B,272
F,271
B,259
G,268
A,274
N,261
E,266
B,264
A,265
B,273
I,267
D,255
G,260
E,270
G,269
A,275
C,272
E,271
C,259
I,268
D,265
B,274
C,264
A,276
G,266
H,260
C,273
F,255
I,269
J,267
G,270
D,275
A,272
G,271
A,259
J,268
A,277
F,265
C,274
A,264
A,273
H,266
B,276
I,270
L,267
E,255
J,269
A,278
I,271
B,272
F,275
D,259
B,277
K,268
A,274
E,265
J,270
B,264
A,279
G,255
D,273
C,276
D,278
M,267
K,269
J,271
C,272
E,275
F,259
M,268
D,274
C,277
A,280
G,265
K,270
H,255
B,279
F,273
C,264
F,278
A,276
O,267
A,272
G,275
K,271
M,269
A,277
E,259
N,268
D,280
F,274
H,265
A,282
M,270
C,279
B,276
A,264
E,278
E,273
N,269
D,272
H,275
D,277
M,271
G,259
A,283
E,274
F,280
C,276
B,282
A,279
D,264
O,270
G,278
G,273
F,272
A,284
F,277
O,271
B,283
D,279
H,259
G,274
A,276
E,280
A,285
C,282
F,264
I,273
H,278
E,272
E,277
D,284
C,283
A,286
D,276
I,274
F,279
G,280
A,282
D,285
E,264
F,284
G,272
A,287
J,273
G,277
J,274
B,286
A,283
F,276
E,279
I,280
G,264
D,282
F,285
A,288
E,284
K,273
B,287
I,272
H,277
L,274
D,283
A,289
C,286
E,276
F,282
G,279
I,281
J,280
H,264
B,288
E,285
C,287
A,290
J,272
M,273
M,274
G,284
F,283
D,289
K,280
I,279
G,276
E,282
J,281
C,288
A,291
A,286
G,285
B,290
A,287
O,274
K,272
N,273
H,284
E,283
H,276
F,289
A,292
J,279
G,282
B,291
M,280
D,286
K,281
A,288
C,290
I,285
D,287
M,272
A,293
G,283
D,292
L,279
H,282
N,280
E,289
C,291
M,281
F,286
A,294
B,288
J,285
A,290
F,287
B,293
O,272
F,292
I,283
A,295
M,279
A,291
G,289
C,288
E,286
B,294
N,281
D,290
L,285
E,287
C,293
A,296
E,292
J,283
H,289
B,291
N,279
D,295
A,288
F,290
A,297
G,286
C,294
G,287
M,285
A,293
G,292
B,296
L,283
C,291
A,298
E,290
B,297
B,288
F,295
O,285
I,286
H,287
D,293
A,294
A,299
A,291
C,296
H,292
M,283
D,298
G,290
C,297
E,295
C,288
A,300
J,286
F,293
D,294
A,296
D,299
B,291
F,298
N,283
A,301
A,297
I,290
A,288
B,300
G,295
E,293
F,294
L,286
D,296
C,291
B,297
F,299
D,301
E,298
D,288
C,300
J,290
H,295
A,303
G,293
M,286
E,294
C,297
A,291
F,296
E,299
A,304
F,301
L,290
F,288
G,298
O,286
A,300
D,303
I,293
A,297
G,294
A,305
D,291
E,296
G,299
D,304
I,298
E,301
B,300
M,290
E,288
A,306
F,303
J,293
D,297
I,294
B,305
G,296
G,301
H,299
F,291
F,304
A,307
C,300
O,290
B,306
G,288
J,298
E,303
L,293
F,297
H,296
J,294
C,305
A,308
D,302
H,301
E,291
A,300
E,304
B,307
L,298
M,293
G,303
C,306
H,288
A,309
E,297
F,302
D,308
L,294
A,305
G,291
A,310
I,303
M,298
B,300
G,304
O,293
G,297
A,306
C,307
D,309
F,308
E,302
M,294
A,311
B,305
D,310
I,291
H,304
C,300
J,303
O,298
E,308
A,312
D,306
A,307
G,302
N,294
F,309
H,297
C,305
B,311
F,310
A,313
J,291
F,306
A,300
L,303
B,312
H,302
G,308
D,307
E,309
A,314
A,305
C,311
E,310
E,306
D,313
M,303
K,291
C,312
A,315
D,300
F,307
H,308
D,314
B,305
G,309
G,310
A,311
A,316
F,313
G,306
N,303
M,291
B,315
A,312
F,300
E,307
F,314
C,305
A,317
H,309
H,310
B,311
E,313
H,306
D,316
O,291
A,318
D,312
E,314
C,315
E,300
A,305
G,307
D,317
C,311
G,313
A,319
B,318
F,316
G,314
F,312
A,315
B,305
G,300
A,320
I,307
A,311
F,317
H,313
B,319
C,318
D,315
A,321
H,314
E,316
E,312
B,320
I,300
J,307
E,317
D,311
A,322
C,319
A,318
D,321
F,315
G,316
K,307
C,320
J,300
G,312
A,323
G,317
F,311
B,322
F,321
A,319
B,318
A,324
A,320
I,316
E,315
M,307
L,300
H,312
B,323
H,317
E,311
A,325
C,322
E,321
C,318
D,319
D,324
J,316
B,320
G,315
M,300
O,307
A,326
G,311
C,323
B,325
A,322
G,321
F,319
A,318
L,316
A,327
C,320
H,315
N,300
F,324
D,326
C,325
H,311
A,323
B,322
A,328
E,319
B,318
H,321
D,327
A,320
M,316
A,329
E,324
A,325
F,326
D,323
G,319
B,328
C,322
F,327
C,318
B,320
N,316
B,329
E,326
G,324
D,325
F,323
A,322
E,327
C,328
C,320
A,318
H,319
G,326
F,325
H,324
E,323
C,329
D,322
A,328
A,320
D,318
G,327
A,329
I,326
G,323
E,325
I,327
B,320
F,322
F,318
D,329
J,326
G,325
I,323
C,320
J,327
E,322
E,318
F,329
K,326
H,325
J,323
G,322
A,320
L,327
G,318
M,326
E,329
K,323
I,322
B,320
M,327
G,329
I,318
O,326
M,323
C,320
J,322
I,329
O,327
J,318
N,323
A,320
K,322
J,329
L,318
D,320
K,329
M,322
M,318
F,320
O,322
M,329
N,318
E,320
N,329
G,320
I,320
J,320
K,320
M,320
O,320
A,330
A,331
B,330
A,332
B,331
C,330
A,333
B,332
A,334
A,330
C,331
B,333
A,335
C,332
B,334
D,330
A,331
A,336
C,333
D,335
F,330
C,334
A,332
B,331
A,337
A,333
B,336
F,335
A,338
E,330
C,331
A,334
D,332
B,337
D,333
C,336
A,339
D,338
G,330
E,335
A,340
F,332
A,331
A,336
C,337
D,334
F,333
D,339
H,330
G,335
A,341
F,338
D,336
D,331
E,332
E,333
F,334
D,340
A,337
A,342
B,341
F,339
E,338
H,335
F,331
F,336
A,343
E,334
G,332
D,337
G,333
F,340
B,342
E,339
C,341
G,338
E,331
E,336
B,343
G,334
H,332
E,340
A,345
F,337
H,333
C,342
A,341
I,338
G,339
G,331
C,343
H,334
A,346
G,336
G,340
E,337
B,345
A,342
B,341
A,347
J,338
H,339
A,343
H,336
D,346
C,345
I,331
G,337
I,340
A,348
D,342
D,347
C,341
L,338
B,343
J,331
A,349
F,346
D,348
A,345
I,337
F,347
J,340
M,338
F,342
A,350
A,341
L,331
B,349
C,343
F,348
D,345
J,337
E,347
A,351
B,350
L,340
O,338
E,342
A,343
D,341
A,352
C,349
M,331
K,337
F,345
D,351
G,347
C,350
M,340
A,353
G,342
B,343
J,344
D,352
F,341
O,331
E,345
A,349
I,337
A,350
H,347
A,354
F,351
N,340
D,353
K,344
I,342
C,343
G,345
E,341
D,349
A,355
F,352
D,354
B,350
J,337
E,351
A,356
J,342
I,344
F,353
G,341
B,355
F,349
I,345
E,352
A,343
F,354
C,350
A,357
M,337
G,351
D,356
J,344
L,342
I,341
E,349
C,355
E,353
A,358
D,343
J,345
G,352
E,354
O,337
I,351
B,357
A,350
F,356
A,359
M,342
G,349
M,344
G,353
J,341
L,345
H,352
A,355
F,343
D,358
A,360
C,357
J,351
G,354
D,350
B,359
E,356
