concept:name,case:concept:name
Activity M,72
Activity J,72
Activity L,72
Activity K,72
Activity I,72
Activity A,73
Activity AR,73
Activity H,72
Activity AW,73
Activity F,72
Activity AS,73
Activity T,72
Activity CI,73
Activity V,72
Activity U,72
Activity CK,73
Activity AF,72
Activity CQ,73
Activity AI,72
Activity CM,73
Activity AJ,72
Activity CR,73
Activity AK,72
Activity CO,73
Activity CN,73
Activity AP,72
Activity CP,73
Activity AQ,72
Activity AO,72
Activity CL,73
Activity AM,72
Activity AH,72
Activity CJ,73
Activity AN,72
Activity CS,73
Activity AL,72
Activity CV,73
Activity CU,73
Activity AG,72
Activity CW,73
Activity B,72
Activity CX,73
Activity CT,73
Activity CY,73
Activity B,73
Activity A,74
Activity AR,74
Activity AW,74
Activity AS,74
Activity CI,74
Activity CQ,74
Activity CK,74
Activity CR,74
Activity A,75
Activity A,76
Activity E,75
Activity CP,74
Activity E,76
Activity N,75
Activity CM,74
Activity N,76
Activity O,75
Activity CN,74
Activity O,76
Activity F,75
Activity CO,74
Activity F,76
Activity T,75
Activity T,76
Activity Z,75
Activity CL,74
Activity Z,76
Activity AA,75
Activity AA,76
Activity U,75
Activity CJ,74
Activity U,76
Activity AF,75
Activity CS,74
Activity AF,76
Activity AI,75
Activity CW,74
Activity AI,76
Activity AH,75
Activity CV,74
Activity AH,76
Activity AJ,75
Activity CX,74
Activity AJ,76
Activity AK,75
Activity CU,74
Activity AK,76
Activity AM,75
Activity CT,74
Activity AN,76
Activity AP,75
Activity CY,74
Activity AQ,76
Activity AQ,75
Activity B,74
Activity AM,76
Activity AN,75
Activity AP,76
Activity AO,75
Activity AO,76
Activity AL,75
Activity AL,76
Activity AG,75
Activity AG,76
Activity B,75
Activity B,76
Activity A,77
Activity E,77
Activity R,77
Activity S,77
Activity F,77
Activity T,77
Activity W,77
Activity X,77
Activity U,77
Activity AF,77
Activity AH,77
Activity AI,77
Activity AJ,77
Activity AK,77
Activity AO,77
Activity AN,77
Activity AP,77
Activity AM,77
Activity A,78
Activity AQ,77
Activity C,78
Activity D,78
Activity AL,77
Activity B,78
Activity AG,77
Activity B,77
Activity A,79
Activity E,79
Activity N,79
Activity O,79
Activity A,80
Activity F,79
Activity E,80
Activity T,79
Activity N,80
Activity W,79
Activity O,80
Activity X,79
Activity F,80
Activity U,79
Activity T,80
Activity AF,79
Activity Y,80
Activity U,80
Activity AH,79
Activity AF,80
Activity AI,79
Activity AJ,79
Activity AH,80
Activity AK,79
Activity AI,80
Activity AJ,80
Activity AQ,79
Activity AK,80
Activity AN,79
Activity AO,79
Activity AO,80
Activity AP,79
Activity AM,80
Activity AM,79
Activity AQ,80
Activity AP,80
Activity AL,79
Activity AN,80
Activity AG,79
Activity AL,80
Activity B,79
Activity AG,80
Activity A,81
Activity B,80
Activity E,81
Activity P,81
Activity Q,81
Activity F,81
Activity T,81
Activity W,81
Activity X,81
Activity U,81
Activity AF,81
Activity AH,81
Activity AI,81
Activity AJ,81
Activity AK,81
Activity AM,81
Activity AP,81
Activity AO,81
Activity AN,81
Activity AQ,81
Activity AL,81
Activity A,82
Activity A,83
Activity AG,81
Activity C,82
Activity AR,83
Activity B,81
Activity D,82
Activity AX,83
Activity B,82
Activity BA,83
Activity AZ,83
Activity AY,83
Activity BB,83
Activity BH,83
Activity BD,83
Activity BE,83
Activity BF,83
Activity A,84
Activity BG,83
Activity AR,84
Activity AX,84
Activity A,85
Activity BC,83
Activity C,85
Activity AS,83
Activity BA,84
Activity D,85
Activity CI,83
Activity AZ,84
Activity B,85
Activity CQ,83
Activity AY,84
Activity CR,83
Activity BB,84
Activity CK,83
Activity BG,84
Activity CO,83
Activity BD,84
Activity CP,83
Activity BF,84
Activity CN,83
Activity BE,84
Activity CM,83
Activity BH,84
Activity CL,83
Activity BC,84
Activity AS,84
Activity CJ,83
Activity CI,84
Activity CS,83
Activity CQ,84
Activity CX,83
Activity CK,84
Activity CV,83
Activity CR,84
Activity CW,83
Activity CU,83
Activity CN,84
Activity CM,84
Activity CT,83
Activity CP,84
Activity CY,83
Activity CO,84
Activity B,83
Activity A,86
Activity C,86
Activity CL,84
Activity D,86
Activity B,86
Activity CJ,84
Activity CS,84
Activity A,87
Activity CV,84
Activity AR,87
Activity CU,84
Activity BI,87
Activity CX,84
Activity CW,84
Activity BN,87
Activity BP,87
Activity CT,84
Activity BL,87
Activity CY,84
Activity BO,87
Activity B,84
Activity BK,87
Activity BM,87
Activity BJ,87
Activity BQ,87
Activity BT,87
Activity BU,87
Activity BS,87
Activity BR,87
Activity AS,87
Activity CI,87
Activity CQ,87
Activity CR,87
Activity CK,87
Activity CM,87
Activity CP,87
Activity CO,87
Activity A,88
Activity CN,87
Activity C,88
Activity D,88
Activity CL,87
Activity B,88
Activity CJ,87
Activity CS,87
Activity CV,87
Activity CW,87
Activity CX,87
Activity A,89
Activity CU,87
Activity C,89
Activity D,89
Activity CT,87
Activity B,89
Activity CY,87
Activity B,87
Activity A,90
Activity AR,90
Activity AT,90
Activity AU,90
Activity AV,90
Activity AS,90
Activity CI,90
Activity CQ,90
Activity CK,90
Activity CR,90
Activity CO,90
Activity CP,90
Activity CN,90
Activity CM,90
Activity CL,90
Activity CJ,90
Activity CS,90
Activity CU,90
Activity CW,90
Activity CX,90
Activity CV,90
Activity CT,90
Activity CY,90
Activity B,90
Activity A,91
Activity AR,91
Activity AT,91
Activity AU,91
Activity AV,91
Activity AS,91
Activity CI,91
Activity CQ,91
Activity CR,91
Activity CK,91
Activity CO,91
Activity CP,91
Activity CN,91
Activity CM,91
Activity CL,91
Activity CJ,91
Activity CS,91
Activity CV,91
Activity CU,91
Activity CW,91
Activity CX,91
Activity CT,91
Activity CY,91
Activity B,91
Activity A,92
Activity E,92
Activity P,92
Activity Q,92
Activity F,92
Activity T,92
Activity W,92
Activity X,92
Activity U,92
Activity AF,92
Activity AI,92
Activity AH,92
Activity AJ,92
Activity AK,92
Activity AQ,92
Activity AM,92
Activity AP,92
Activity AO,92
Activity AN,92
Activity AL,92
Activity AG,92
Activity B,92
Activity A,93
Activity C,93
Activity D,93
Activity B,93
Activity A,94
Activity E,94
Activity G,94
Activity A,95
Activity C,95
Activity M,94
Activity D,95
Activity I,94
Activity B,95
Activity K,94
Activity J,94
Activity L,94
Activity H,94
Activity F,94
Activity T,94
Activity AB,94
Activity AD,94
Activity AE,94
Activity AC,94
Activity U,94
Activity AQ,94
Activity AN,94
Activity AF,94
Activity AI,94
Activity AJ,94
Activity AK,94
Activity AH,94
Activity AP,94
Activity AO,94
Activity AM,94
Activity AL,94
Activity AG,94
Activity B,94
Activity A,96
Activity A,97
Activity AR,96
Activity AR,97
Activity BV,96
Activity AX,97
Activity BX,96
Activity BA,97
Activity BY,96
Activity AZ,97
Activity BZ,96
Activity CH,96
Activity AY,97
Activity CA,96
Activity BB,97
Activity CE,96
Activity BD,97
Activity CC,96
Activity BH,97
Activity CF,96
Activity BG,97
Activity CG,96
Activity BE,97
Activity CD,96
Activity BF,97
Activity CB,96
Activity BC,97
Activity AS,97
Activity BW,96
Activity CI,97
Activity AS,96
Activity CI,96
Activity CK,97
Activity A,98
Activity CQ,96
Activity CO,97
Activity E,98
Activity CR,96
Activity CN,97
Activity R,98
Activity CK,96
Activity CQ,97
Activity S,98
Activity CP,97
Activity F,98
Activity CM,96
Activity CR,97
Activity T,98
Activity CN,96
Activity CM,97
Activity AB,98
Activity CO,96
Activity CP,96
Activity CL,97
Activity AE,98
Activity AD,98
Activity CL,96
Activity CJ,97
Activity CS,97
Activity AC,98
Activity CJ,96
Activity U,98
Activity CS,96
Activity CX,97
Activity AF,98
Activity CV,97
Activity CU,96
Activity CW,97
Activity AI,98
Activity CV,96
Activity CU,97
Activity AH,98
Activity CW,96
Activity AJ,98
Activity CX,96
Activity CT,97
Activity AK,98
Activity CY,97
Activity CT,96
Activity B,97
Activity AO,98
Activity CY,96
Activity AN,98
Activity B,96
Activity AM,98
Activity AQ,98
Activity AP,98
Activity AL,98
Activity AG,98
Activity B,98
Activity A,99
Activity AR,99
Activity BI,99
Activity BN,99
Activity BL,99
Activity BK,99
