concept:name,case:concept:name
A,50
I,42
N,37
D,15
F,40
F,49
E,46
M,39
K,22
D,48
F,41
G,45
D,30
A,51
I,43
L,13
C,44
G,36
E,47
J,42
F,50
E,15
D,40
A,52
D,49
N,39
G,46
F,51
E,30
H,45
M,22
D,41
E,48
M,13
J,43
G,47
A,44
I,36
L,42
G,15
A,53
D,50
F,52
E,40
D,51
G,30
E,49
I,46
A,54
G,48
O,22
E,41
N,13
F,44
K,43
M,42
B,53
J,36
H,15
E,50
G,40
D,52
A,55
E,51
G,49
H,30
J,46
F,54
G,41
D,44
I,48
C,53
M,43
H,40
O,42
A,56
F,55
K,36
G,50
G,51
H,49
A,57
D,54
E,44
J,48
K,46
I,41
O,43
D,55
A,53
M,36
I,50
F,56
A,58
I,51
B,57
G,44
E,54
M,46
L,48
O,36
E,55
B,53
J,41
J,50
D,56
B,58
J,51
G,54
C,57
A,60
N,46
H,44
K,41
L,50
M,48
C,53
G,55
E,56
C,58
A,61
K,51
A,57
F,60
M,41
H,54
M,50
A,62
G,56
O,48
A,58
H,55
M,51
B,61
B,57
A,63
D,60
N,50
O,41
B,62
H,56
E,59
A,64
B,58
N,51
C,61
B,63
E,60
C,57
A,65
G,59
C,62
F,64
C,58
A,61
C,63
A,66
G,60
A,57
F,65
H,59
D,64
A,62
A,58
A,67
A,63
F,61
B,57
H,60
B,66
D,65
A,68
F,62
E,64
F,58
F,67
D,61
C,57
C,66
B,63
B,68
E,65
G,64
D,62
D,58
A,70
D,67
A,57
E,61
A,66
C,63
C,68
G,65
E,62
I,64
A,71
E,58
B,70
E,67
F,57
F,66
G,61
A,72
A,63
I,65
A,68
G,62
B,71
J,64
G,67
G,58
A,73
C,70
D,66
D,57
F,72
J,65
H,61
B,68
H,62
K,64
A,74
B,63
C,71
H,67
I,58
F,73
E,66
E,57
A,70
D,72
A,75
K,65
B,74
C,68
M,64
A,71
C,63
G,57
D,73
A,76
J,58
B,70
B,75
G,66
M,65
E,72
C,74
A,77
A,63
F,71
O,64
A,68
B,76
E,73
H,57
C,70
C,75
H,66
G,72
K,58
E,69
O,65
A,78
A,74
D,71
F,68
F,77
F,63
G,73
C,76
A,79
A,70
A,75
H,72
M,58
B,78
B,74
G,69
E,71
D,77
D,68
A,80
D,63
A,76
H,73
B,79
B,70
N,58
B,75
A,81
I,69
C,78
C,74
G,71
E,68
E,77
B,80
B,76
E,63
A,82
C,70
C,79
C,75
A,78
F,81
J,69
A,74
I,71
G,77
G,68
C,80
C,76
A,83
G,63
F,82
A,70
A,79
D,81
B,78
F,74
A,84
A,75
A,80
J,71
A,76
H,68
L,69
H,77
B,83
D,82
H,63
B,70
A,85
E,81
F,79
C,78
F,84
D,74
F,76
F,75
K,71
M,69
C,83
B,80
E,82
B,85
G,81
C,70
A,78
A,87
D,84
N,69
D,79
E,74
D,76
A,83
C,80
D,75
M,71
C,85
G,82
A,88
I,81
A,70
E,79
E,84
F,78
F,87
G,74
E,76
A,89
A,80
O,71
B,83
E,75
I,82
F,88
A,85
G,79
J,81
F,70
G,84
A,90
I,74
D,87
D,78
G,76
F,89
C,83
G,75
B,80
F,85
J,82
K,81
D,88
H,79
E,78
H,84
D,70
J,74
E,87
F,90
H,76
A,83
I,75
A,92
D,89
C,80
E,88
L,82
M,81
D,85
G,78
E,70
K,74
G,87
A,93
D,90
J,75
F,92
F,83
G,88
E,89
A,94
E,85
O,81
M,82
A,80
I,78
M,74
F,93
G,70
E,90
I,87
D,83
A,95
I,88
D,92
G,89
L,75
B,94
G,85
F,80
N,82
D,93
N,74
J,78
A,96
H,70
E,83
G,90
J,87
B,95
C,94
J,88
E,92
D,80
H,89
H,85
A,97
M,75
E,93
L,78
G,83
K,87
F,96
C,95
H,90
A,98
G,92
A,94
K,88
F,97
E,80
O,75
G,93
M,78
M,87
A,99
D,96
B,98
I,83
B,94
A,95
D,97
I,92
A,86
M,88
A,100
G,80
H,93
O,87
J,83
B,99
E,96
O,78
A,91
C,94
C,98
E,97
F,95
A,101
B,86
J,92
O,88
F,100
H,80
K,83
C,99
A,102
G,96
G,97
F,91
A,98
B,101
D,95
A,94
K,92
C,86
A,103
M,83
D,100
F,102
A,99
I,97
H,96
D,91
F,94
A,104
E,95
A,86
F,98
C,101
M,92
E,100
F,103
O,83
J,97
D,102
E,91
F,99
F,86
B,104
G,95
A,101
D,98
O,92
A,106
D,103
G,100
E,102
K,97
G,91
D,86
D,99
A,107
C,104
B,101
H,95
E,98
F,106
E,103
I,100
G,102
M,97
A,108
E,86
H,91
E,99
F,107
C,101
A,104
D,106
G,98
G,103
A,109
J,100
H,102
O,97
E,105
G,86
F,108
G,99
D,107
A,110
A,101
E,106
B,104
H,103
L,100
H,98
F,109
H,86
G,105
A,111
I,99
D,108
F,110
E,107
G,106
F,101
C,104
M,100
A,112
D,109
H,105
J,99
B,111
D,110
A,113
G,107
H,106
A,104
D,101
B,112
N,100
E,109
A,114
K,99
C,111
B,113
H,107
E,110
C,112
E,101
A,115
F,104
F,114
G,109
M,99
A,111
A,116
C,113
G,110
G,101
A,112
F,115
D,104
I,109
D,114
A,117
N,99
A,113
B,116
F,111
I,110
E,104
A,118
J,109
I,101
F,112
D,115
B,117
E,114
B,113
C,116
A,119
D,111
J,110
G,104
F,118
J,101
D,112
L,109
E,115
G,114
A,120
C,117
C,113
A,116
B,119
H,104
K,110
E,111
D,118
A,121
K,101
M,109
A,113
G,115
F,120
A,117
F,116
A,122
M,110
G,111
C,119
B,121
E,118
H,115
F,113
O,109
M,101
A,123
D,120
F,117
D,116
O,110
B,122
C,121
I,111
A,119
A,124
D,113
G,118
B,123
E,120
O,101
D,117
A,125
E,116
C,122
A,121
B,124
B,119
J,111
E,113
C,123
I,118
G,120
A,126
F,121
E,117
A,122
G,116
F,125
C,119
K,111
C,124
A,123
A,127
I,120
J,118
G,113
F,126
D,121
A,128
D,125
I,116
F,122
G,117
A,119
A,124
M,111
F,127
F,123
J,120
I,113
L,118
A,129
D,126
E,121
F,128
I,117
J,116
E,125
D,122
B,119
N,111
F,124
A,130
D,123
J,113
D,127
K,120
M,118
F,129
E,126
D,128
J,117
A,131
G,125
L,116
G,121
E,122
D,124
C,119
E,123
M,120
L,113
B,130
E,127
G,126
N,118
D,129
A,132
B,131
E,128
H,121
K,117
M,116
E,124
G,122
G,123
A,119
A,133
C,130
M,113
H,126
N,120
G,127
E,129
B,132
C,131
G,128
A,134
N,116
G,124
M,117
H,123
H,122
O,113
B,133
A,130
F,119
I,127
G,129
A,135
C,132
N,117
A,131
F,134
I,124
I,128
D,119
A,136
J,127
C,133
B,130
A,132
F,135
H,129
D,134
A,137
J,124
J,128
E,119
F,131
F,136
A,133
K,127
B,132
C,130
A,138
D,135
B,137
E,134
K,128
K,124
G,119
D,131
A,139
F,133
D,136
C,132
M,127
A,130
F,138
E,135
C,137
M,128
A,140
H,119
G,134
M,124
E,131
B,139
D,133
E,136
F,130
O,127
A,132
D,138
A,141
G,135
A,137
N,128
F,140
H,134
N,124
A,142
G,131
C,139
G,136
D,130
F,132
E,133
E,138
H,135
B,141
F,137
A,143
D,140
H,131
A,139
G,133
B,142
E,130
D,132
G,138
A,144
C,141
D,137
E,140
F,143
F,139
A,145
C,142
G,130
I,133
F,144
E,137
I,138
E,132
G,140
A,141
A,146
D,143
B,145
A,142
J,133
D,139
J,138
G,137
A,147
H,130
D,144
H,140
G,132
B,146
F,141
C,145
F,142
E,143
K,133
K,138
I,137
E,139
E,144
B,147
C,146
I,132
A,149
A,145
D,141
D,142
G,143
J,137
M,133
M,138
G,139
G,144
A,150
A,146
C,147
J,132
E,141
B,149
E,142
B,145
H,143
A,151
N,138
O,133
L,137
F,146
A,147
I,139
K,132
I,144
F,150
G,141
C,149
A,152
G,142
C,145
F,151
A,153
J,139
F,147
D,146
M,137
M,132
D,150
J,144
H,141
A,149
I,142
F,152
D,151
A,154
A,145
E,146
N,132
K,139
N,137
E,150
F,153
L,144
D,147
J,142
A,155
B,149
F,145
D,152
E,151
F,154
G,146
A,156
G,150
M,139
E,147
D,153
M,144
L,142
B,155
A,148
C,149
D,145
D,154
G,151
E,152
A,157
I,146
N,139
B,156
H,150
G,147
N,144
E,153
A,158
C,155
M,142
F,148
A,149
E,154
B,157
G,152
H,151
E,145
A,159
C,156
J,146
H,147
O,142
F,158
A,155
G,153
G,154
D,148
H,152
B,149
C,157
A,160
G,145
B,159
A,156
D,158
K,146
A,161
H,154
I,153
F,155
E,148
C,149
F,160
I,145
A,157
B,156
C,159
A,162
M,146
D,155
E,158
G,148
F,161
J,153
A,149
A,163
F,157
D,160
J,145
F,162
C,156
A,159
G,158
O,146
H,148
K,153
A,164
F,149
D,161
E,155
D,157
F,163
L,145
A,156
D,162
E,160
A,165
B,159
D,149
I,158
E,161
B,164
M,153
G,155
E,162
E,157
D,163
F,156
M,145
G,160
B,165
E,149
C,159
C,164
J,158
G,161
N,153
H,155
G,157
G,162
N,145
E,163
I,160
D,156
G,149
C,165
A,159
A,164
K,158
H,161
H,157
G,163
H,162
B,159
H,149
J,160
E,156
F,164
A,165
M,158
H,163
C,159
L,160
G,156
D,164
B,165
N,158
F,166
M,160
I,156
A,159
E,164
C,165
D,166
J,156
O,160
B,159
G,164
A,165
E,166
K,156
C,159
H,164
F,165
G,166
M,156
A,159
D,165
H,166
N,156
F,159
E,165
D,159
G,165
E,159
H,165
G,159
H,159
A,167
A,168
D,167
A,169
B,168
A,170
F,167
B,169
A,171
C,168
E,167
D,170
C,169
A,172
D,171
A,168
G,167
A,173
F,170
B,172
A,169
A,174
F,171
E,170
D,167
D,173
B,168
A,175
C,172
B,169
E,171
F,173
G,170
D,174
A,176
C,168
F,167
A,172
D,175
C,169
E,173
A,177
F,174
D,170
G,171
D,176
E,167
F,175
A,168
B,172
A,178
G,173
A,169
E,174
D,177
F,170
I,171
F,176
A,179
G,167
C,172
B,168
B,178
E,175
B,169
I,173
F,177
G,174
A,180
J,171
E,170
E,176
D,179
C,168
D,167
A,172
A,181
C,178
G,175
E,177
J,173
C,169
H,174
K,171
G,176
D,180
G,170
A,182
F,179
D,172
A,168
F,167
B,181
G,177
D,175
A,178
A,169
K,173
A,183
F,180
B,182
M,171
D,176
D,170
C,181
E,179
E,167
B,168
F,172
D,178
A,184
D,177
F,175
M,173
B,169
N,171
B,183
F,176
E,180
C,182
F,170
A,185
A,181
G,167
G,179
E,172
F,177
C,168
D,184
F,178
C,169
E,175
C,183
O,173
A,186
E,176
E,170
A,182
G,180
D,185
G,172
I,167
D,181
A,168
F,184
H,179
A,187
G,175
E,178
A,169
A,183
G,176
G,170
B,182
I,180
D,186
F,185
D,172
A,188
F,181
J,167
B,168
D,175
D,187
E,184
D,176
D,183
G,178
F,186
C,182
D,170
J,180
D,169
A,189
E,185
E,181
F,172
D,188
C,168
K,167
F,187
F,175
A,190
G,184
A,182
F,183
H,178
K,180
F,170
E,186
F,176
B,189
F,169
E,172
F,188
G,181
G,185
A,191
E,187
A,168
M,167
E,175
B,190
I,184
E,183
M,180
B,182
C,189
A,192
G,186
E,176
E,170
E,169
E,188
H,181
B,191
D,185
G,172
D,168
C,190
O,167
G,175
G,187
A,193
J,184
N,180
D,192
G,183
G,188
A,189
C,182
G,169
G,176
I,186
G,170
C,191
H,172
A,194
F,185
F,168
D,193
A,190
D,175
H,187
K,184
D,189
F,192
D,188
H,183
A,182
A,195
D,169
D,176
J,186
D,170
A,191
E,168
B,190
D,194
F,175
E,185
F,193
A,196
M,184
E,192
F,188
B,195
F,189
F,169
F,176
B,182
K,186
F,170
B,191
A,197
G,168
E,193
F,194
C,190
G,185
E,175
D,196
N,184
E,188
E,169
E,189
A,198
G,192
C,195
C,182
E,170
E,176
M,186
D,197
H,168
C,191
G,193
E,194
D,185
A,190
A,199
G,175
F,196
G,188
G,169
B,198
G,189
G,170
A,182
A,195
H,192
G,176
O,186
F,197
G,194
F,185
A,191
D,175
B,190
I,193
D,199
E,196
H,169
A,201
D,189
D,188
D,170
C,198
D,182
H,176
E,197
I,194
B,195
F,175
E,185
D,191
C,190
J,193
G,196
A,202
F,199
F,170
F,189
A,198
D,201
F,182
F,188
J,194
A,203
G,185
E,175
F,191
G,197
C,195
A,190
D,196
D,202
K,193
E,199
E,170
B,198
E,189
A,204
E,188
F,201
D,185
E,182
D,203
G,175
D,197
D,190
A,195
K,194
F,196
E,191
M,193
A,205
G,199
G,170
F,202
C,198
B,204
G,189
E,201
F,185
G,188
G,182
D,175
F,197
F,203
A,206
B,195
F,190
E,196
G,191
M,194
B,205
N,193
I,199
E,202
I,170
C,204
A,207
D,188
G,201
A,198
I,189
E,185
E,203
I,182
F,175
E,190
B,206
G,196
E,197
C,195
G,202
I,191
O,194
C,205
A,208
J,170
J,199
J,189
A,204
I,201
F,188
D,198
B,207
G,203
G,190
G,185
E,175
A,209
J,182
C,206
G,197
A,205
D,202
J,191
H,196
A,195
K,199
K,170
D,204
D,208
J,201
L,189
A,210
D,190
D,203
E,188
C,207
F,198
D,209
I,185
G,175
L,182
K,191
F,202
D,205
B,195
H,197
A,206
M,199
F,204
M,170
A,211
F,208
K,201
M,189
D,210
A,207
G,188
F,190
E,198
F,203
J,185
M,182
F,205
A,212
E,202
I,175
F,209
M,191
E,208
C,195
E,204
N,199
N,170
B,206
D,211
M,201
N,189
B,207
A,213
F,210
E,203
G,198
I,188
L,185
O,182
D,212
G,202
E,209
E,190
E,205
O,191
J,175
G,204
F,211
A,214
A,195
C,206
N,201
G,208
B,213
C,207
D,198
G,203
E,210
J,188
M,185
F,212
A,215
G,190
K,175
I,202
G,205
G,209
D,204
D,214
E,211
D,208
B,195
A,206
A,207
C,213
A,216
O,185
G,210
D,203
E,212
F,198
L,188
D,190
J,202
D,209
B,215
M,175
H,205
F,204
F,214
A,217
G,211
E,200
D,206
A,213
C,195
F,208
B,216
E,198
F,203
F,190
G,212
D,207
L,202
F,209
D,210
A,218
M,188
C,215
O,175
E,214
E,204
B,217
G,200
E,208
A,195
B,213
C,216
F,206
E,190
A,219
M,202
D,212
G,198
E,203
E,209
F,210
D,218
N,188
A,215
F,207
G,204
G,214
D,200
E,206
C,217
G,208
C,213
A,216
B,195
G,203
F,212
B,219
N,202
G,209
G,190
I,198
I,204
A,221
F,218
H,214
E,210
E,207
B,215
A,213
A,217
B,216
D,208
G,206
F,200
C,195
A,222
H,203
I,190
I,209
C,219
E,212
J,198
B,221
J,204
G,210
G,207
E,218
C,215
B,217
A,223
C,216
E,200
B,213
F,208
A,195
I,206
D,222
J,190
G,212
J,209
K,198
A,219
K,204
A,224
C,221
D,207
H,210
G,218
B,223
A,216
A,215
C,217
G,200
J,206
E,208
C,213
D,195
A,225
M,204
K,209
F,222
M,198
D,212
L,190
D,219
D,224
I,200
F,207
C,223
A,221
D,218
D,216
A,226
B,215
A,217
K,206
G,208
A,213
F,212
E,222
D,225
F,195
M,209
N,198
F,219
M,190
O,204
E,207
A,227
A,223
J,200
D,226
F,224
F,216
F,218
D,221
D,213
M,206
C,215
D,217
E,212
G,222
E,195
H,208
F,225
A,228
N,209
O,190
E,219
B,227
D,223
F,226
K,200
F,221
E,224
E,216
O,206
E,218
A,229
A,215
F,213
G,212
B,228
E,225
F,217
H,222
G,195
C,227
G,219
A,230
M,200
F,223
E,226
G,218
G,224
E,221
G,216
B,229
G,225
I,212
E,213
D,215
C,228
A,231
D,195
E,217
A,227
N,200
B,230
D,220
E,223
I,219
I,224
G,226
I,218
C,229
G,221
J,212
D,225
A,232
D,216
F,215
G,213
A,228
D,231
G,217
F,195
C,230
B,227
G,223
F,220
J,219
A,233
J,218
H,226
J,224
F,225
L,212
F,216
A,229
D,221
D,228
D,232
I,213
E,215
F,231
A,234
A,230
E,195
D,217
D,223
L,218
E,220
C,227
D,233
L,224
E,216
K,219
M,212
A,235
F,221
E,225
F,228
E,231
F,232
J,213
B,229
F,217
G,215
B,230
B,234
G,195
G,220
M,218
F,223
A,236
A,227
M,224
F,233
M,219
N,212
G,216
G,225
E,221
E,228
G,231
D,235
C,229
L,213
C,230
D,215
H,195
C,234
A,237
E,232
E,223
E,217
O,218
I,220
N,224
B,227
E,233
D,216
G,221
O,219
B,236
A,238
F,215
H,225
G,228
A,229
D,231
A,230
B,237
M,213
A,234
F,235
G,232
G,223
J,220
G,217
A,239
G,233
C,227
D,221
F,216
B,238
H,228
C,236
E,215
F,231
D,234
N,213
D,229
B,230
E,235
A,240
C,237
L,220
D,223
D,239
I,232
I,217
A,227
F,221
E,216
D,233
C,238
A,241
F,229
A,236
G,215
F,234
C,230
M,220
G,235
A,237
D,240
F,223
J,232
B,227
F,239
J,217
G,216
A,238
E,221
D,236
F,233
B,241
D,215
E,229
E,234
A,230
I,235
N,220
A,243
D,237
F,240
E,239
E,223
K,232
D,216
K,217
G,221
F,236
E,233
A,244
B,238
C,241
B,230
G,234
F,215
G,229
J,235
D,243
F,237
G,223
E,240
G,239
A,245
M,232
M,217
B,244
E,236
H,221
F,216
G,233
C,238
C,230
E,215
I,229
D,234
F,243
A,241
A,246
E,237
K,235
G,240
H,239
I,223
O,232
C,244
N,217
B,245
G,236
E,216
A,247
D,233
A,230
A,238
G,215
G,237
F,234
D,241
E,243
J,229
M,235
J,223
D,246
A,244
D,240
D,236
B,247
C,245
G,216
F,233
E,234
B,238
G,243
B,230
D,215
A,249
F,241
K,223
N,235
D,237
D,244
C,247
K,229
F,246
E,233
F,240
F,236
A,245
H,216
A,250
G,234
C,238
H,243
F,215
E,241
F,237
C,230
D,249
M,223
A,247
M,229
A,251
E,246
F,244
E,236
B,245
D,250
G,233
E,240
A,238
I,234
E,215
G,241
A,230
A,252
N,229
E,237
D,247
O,223
F,249
G,246
D,251
F,250
E,244
G,236
C,245
G,240
D,233
A,253
F,247
D,238
G,215
I,241
J,234
D,252
G,237
D,230
E,249
E,250
A,254
F,251
I,246
I,240
G,244
F,233
A,245
B,253
D,236
E,247
J,241
K,234
F,238
F,252
A,255
I,215
D,237
G,249
F,230
J,246
D,254
E,251
B,245
E,233
G,250
J,240
I,244
C,253
A,256
F,236
G,247
E,238
L,241
M,234
J,215
D,242
D,249
E,252
D,255
F,237
E,230
G,251
A,248
A,257
K,246
C,245
F,254
D,250
G,233
K,240
D,247
J,244
E,236
A,253
B,256
M,241
G,238
K,215
O,234
F,242
F,249
E,237
A,258
G,230
G,252
B,257
F,255
F,250
F,247
D,251
A,245
D,248
M,240
E,254
I,233
M,246
L,244
D,253
A,259
C,256
E,249
N,241
D,238
G,236
E,242
M,215
E,255
D,252
D,230
C,257
D,258
G,237
E,250
A,260
F,251
O,240
B,245
G,254
J,233
O,246
F,248
E,247
A,256
F,253
M,244
G,249
G,242
B,259
I,236
F,252
F,238
N,215
G,255
F,258
H,237
A,261
G,250
D,254
F,230
E,251
A,257
B,260
K,233
C,245
H,249
E,248
G,247
B,256
C,259
E,253
A,262
O,244
J,236
D,242
B,261
I,255
I,250
E,238
F,254
E,252
E,230
E,258
B,257
G,248
G,251
A,263
M,233
C,260
A,245
D,247
F,242
G,253
B,262
C,256
J,250
L,236
A,259
G,238
J,255
E,254
C,261
A,264
G,258
G,230
G,252
C,257
A,260
D,245
H,248
D,251
F,247
H,253
N,233
D,263
E,242
A,256
C,262
A,265
D,238
K,255
D,259
K,250
M,236
G,254
D,258
B,264
H,230
A,261
D,260
F,251
A,266
A,257
E,247
F,245
G,242
B,256
F,263
D,265
A,262
M,250
D,254
M,255
F,259
F,238
A,267
F,258
N,236
D,261
F,260
C,264
G,247
B,266
E,263
D,257
E,245
E,251
C,256
H,242
A,268
F,265
D,262
F,254
O,255
O,250
E,259
D,267
E,238
E,258
F,261
A,264
C,266
E,260
F,257
I,247
G,263
G,245
G,251
A,256
B,268
G,259
E,254
F,262
E,265
F,267
A,270
G,238
G,258
G,260
E,261
B,264
E,257
A,266
J,247
D,245
D,263
I,251
B,256
E,262
A,271
H,259
C,268
G,254
E,267
G,265
D,270
H,238
G,261
G,257
D,258
I,260
D,266
C,264
A,272
F,245
K,247
G,262
F,263
D,271
C,256
J,251
D,254
A,268
D,265
D,261
A,273
G,267
F,266
F,258
F,270
J,260
H,257
A,264
E,245
D,262
E,263
M,247
B,272
F,271
A,256
A,274
L,251
F,261
F,265
E,270
F,254
D,268
B,273
E,266
D,267
L,260
G,245
B,264
F,262
O,247
E,261
M,251
G,263
C,272
D,256
E,271
D,274
E,254
F,267
G,270
E,265
A,276
C,273
F,268
G,266
M,260
D,245
C,264
E,262
G,261
O,251
G,271
A,272
G,254
F,274
A,277
H,263
F,256
H,270
E,267
G,265
I,266
D,276
N,260
A,273
E,268
A,264
G,262
F,245
A,278
E,274
D,261
I,254
H,271
E,256
B,277
B,272
J,266
G,267
A,279
B,273
B,264
D,265
F,276
G,268
D,262
E,245
B,278
F,261
G,274
C,272
G,256
A,280
J,254
C,277
B,279
D,267
F,265
L,266
C,264
E,276
C,273
H,268
F,262
A,281
C,278
D,269
D,274
A,272
E,261
G,245
K,254
D,256
A,277
F,267
D,280
A,264
C,279
M,266
E,265
A,282
A,273
G,276
F,269
E,262
B,272
A,278
D,245
B,281
I,275
F,274
G,261
M,254
A,283
F,256
D,277
E,267
G,265
A,279
N,266
D,282
F,280
D,273
I,276
D,264
C,272
A,284
J,275
G,262
B,278
E,269
C,281
F,245
I,261
E,256
F,277
B,283
O,254
J,276
G,267
F,282
E,280
A,285
I,265
D,279
F,273
A,272
D,284
K,275
D,262
C,278
F,264
E,245
A,281
G,269
G,256
C,283
E,277
A,286
J,261
K,276
E,282
H,267
E,273
B,285
G,280
F,279
J,265
F,284
B,272
F,262
A,287
A,278
M,275
E,264
A,283
G,245
B,281
I,269
I,256
K,261
B,286
G,277
M,276
G,273
G,282
C,285
A,288
H,280
L,265
E,279
C,272
E,262
E,284
D,278
O,275
D,287
B,283
C,281
I,245
G,264
M,261
A,289
C,286
J,256
J,269
I,273
D,277
H,282
N,276
G,279
A,285
A,272
B,288
G,262
M,265
G,284
F,278
A,290
C,283
F,287
J,245
O,261
A,286
A,281
B,289
J,273
D,264
K,269
K,256
F,277
A,291
B,285
C,288
D,272
O,265
D,262
E,278
I,284
B,290
A,283
E,287
L,245
B,286
D,281
A,292
C,289
F,264
E,277
L,273
M,269
M,256
A,288
B,291
C,285
F,262
J,284
G,278
G,287
C,290
F,272
A,293
B,283
M,245
C,286
F,281
B,292
A,289
G,277
E,264
M,273
O,256
A,285
O,269
L,284
A,294
C,291
E,262
B,288
D,278
A,290
D,293
C,283
H,287
E,272
N,245
A,286
E,281
A,295
C,292
B,289
G,264
I,277
O,273
D,285
A,291
C,288
M,284
G,262
F,278
B,294
F,293
A,296
B,290
A,283
G,272
G,281
D,286
C,289
D,264
D,295
A,292
J,277
A,288
B,291
A,297
F,285
N,284
E,293
I,262
C,294
E,278
D,283
D,296
C,290
D,281
D,272
A,298
A,289
F,295
F,286
D,292
F,264
L,277
C,291
D,288
A,294
J,262
D,297
E,285
G,293
G,278
F,296
A,299
A,290
F,283
F,281
D,289
A,291
E,295
E,286
F,272
M,277
D,298
E,264
D,294
F,288
F,292
F,297
A,300
D,278
K,262
D,293
E,296
G,285
D,290
F,289
E,281
E,283
B,299
F,298
E,272
A,301
G,295
G,286
G,264
N,277
D,291
E,288
E,292
F,294
D,300
M,262
E,297
F,278
F,293
G,296
D,285
A,302
G,283
G,281
C,299
F,290
E,289
B,301
G,288
E,298
I,286
D,295
H,264
G,272
F,291
G,292
O,262
A,303
E,294
E,293
F,300
G,297
E,278
D,296
F,285
E,290
B,302
A,299
I,281
J,286
F,295
H,288
D,283
A,304
C,301
H,272
H,292
G,289
E,291
G,298
G,294
G,278
F,296
B,303
G,293
E,300
D,297
E,285
A,305
G,290
C,302
D,299
J,281
E,295
F,283
B,304
A,301
D,294
K,286
D,289
G,291
C,303
D,298
E,296
A,306
I,278
I,293
D,305
G,300
F,297
G,285
F,299
D,290
C,304
G,295
K,281
A,302
E,283
B,301
M,286
A,307
F,294
I,291
F,298
F,289
G,296
A,303
D,306
J,278
F,305
