concept:name,case:concept:name
H,47
F,35
H,31
J,43
I,48
E,38
O,37
F,44
H,49
L,41
M,45
E,35
L,43
J,48
G,38
E,44
M,41
N,45
G,35
K,48
M,43
H,38
G,44
N,41
I,35
M,48
O,43
I,44
J,35
N,48
J,44
L,35
K,44
M,35
M,44
N,35
N,44
A,50
A,51
P,50
A,52
P,51
A,53
E,50
B,52
A,54
E,51
B,53
F,50
A,55
C,52
F,51
P,54
A,56
D,50
B,55
C,53
A,52
D,51
A,57
E,54
C,55
G,50
P,56
A,53
P,52
A,58
B,57
P,51
F,54
A,55
A,59
I,50
E,56
P,53
P,58
E,52
E,51
D,54
C,57
P,59
J,50
P,55
E,53
F,56
A,61
E,58
F,52
F,51
A,57
E,59
E,55
L,50
A,62
D,56
F,53
P,61
F,58
A,63
P,57
D,52
F,55
F,59
D,51
B,62
P,56
M,50
D,53
E,61
D,58
A,64
P,63
E,57
C,62
G,52
D,59
E,56
D,55
G,51
N,50
A,65
P,53
P,64
F,61
P,58
E,63
A,66
P,59
F,57
P,55
B,65
A,62
I,52
H,51
F,56
E,53
E,64
A,67
D,61
B,66
E,58
F,63
B,62
C,65
D,57
E,59
J,52
E,55
A,68
F,53
F,64
D,56
P,67
G,61
C,66
F,58
D,63
A,69
C,62
G,57
L,52
A,65
F,55
B,68
F,59
D,53
D,64
E,67
A,70
P,56
G,63
I,61
D,58
P,69
A,66
H,57
A,62
M,52
D,55
B,65
A,71
D,59
G,53
C,68
F,67
P,58
E,56
J,61
P,64
B,70
I,63
E,69
P,66
A,72
P,62
C,65
P,55
H,53
B,71
N,52
G,59
A,68
F,56
J,63
A,73
D,67
E,58
K,61
E,64
C,70
F,69
E,62
B,72
E,66
A,65
E,55
A,74
H,59
C,71
B,68
K,63
D,56
G,67
P,73
F,58
F,62
M,61
A,70
F,64
C,72
A,75
D,69
F,66
F,55
P,65
C,68
A,71
I,67
P,56
P,74
M,63
A,76
E,73
D,62
A,72
D,58
O,61
P,75
B,70
D,64
D,55
G,69
D,66
A,77
A,68
P,71
E,65
E,74
E,56
J,67
B,72
G,58
P,76
N,63
E,75
P,62
F,73
C,70
P,64
A,78
G,66
G,55
H,69
E,71
B,68
P,77
F,74
L,67
C,72
E,76
F,65
H,58
F,75
A,79
F,56
E,62
D,73
A,70
E,64
I,66
H,55
P,78
C,68
A,80
F,71
E,77
A,72
M,67
P,79
D,74
D,65
D,75
F,76
P,73
D,56
F,62
B,70
A,81
F,64
A,68
E,78
J,66
F,77
D,71
B,80
P,74
E,79
P,72
P,65
O,67
A,82
D,62
D,76
E,73
C,70
P,75
G,56
B,81
D,64
F,60
F,78
K,66
D,77
A,83
B,68
C,80
E,74
E,72
F,79
G,71
F,73
A,70
E,75
P,76
P,62
P,82
E,65
C,81
I,56
A,84
P,64
D,78
D,60
P,77
P,83
C,68
A,80
D,79
M,66
F,74
H,71
E,76
D,73
F,72
F,75
A,85
E,82
B,70
E,62
F,65
E,64
P,84
J,56
P,78
A,81
A,68
E,77
E,83
P,60
A,86
B,80
D,74
G,79
D,72
N,66
P,73
P,85
F,76
D,65
D,75
F,82
F,62
E,84
C,70
P,81
B,68
E,78
F,64
K,56
A,87
E,60
F,83
B,86
F,77
I,79
C,80
G,74
P,65
P,72
D,76
G,75
D,82
E,73
A,88
E,85
D,62
A,70
E,81
M,56
F,84
C,68
D,64
D,77
F,78
B,87
D,83
F,60
C,86
J,79
A,89
P,76
I,74
E,65
A,80
E,72
P,82
H,75
F,85
F,73
B,70
F,81
P,62
P,88
O,56
A,68
G,83
P,64
D,84
A,90
D,78
G,77
C,87
L,79
A,86
E,76
D,60
F,72
E,82
P,89
J,74
F,65
B,80
A,91
D,85
C,70
D,73
B,90
B,68
D,81
E,88
E,64
E,62
H,83
P,78
P,84
B,86
M,79
A,87
A,92
I,77
F,76
D,65
F,82
D,72
P,60
K,74
E,89
C,80
P,73
P,85
A,70
P,91
F,64
F,62
P,81
C,68
C,90
F,88
A,93
E,78
E,84
B,87
O,79
P,92
D,82
C,86
E,60
E,85
A,80
J,77
G,65
F,89
P,72
D,76
M,74
E,91
E,73
A,94
B,70
D,64
E,81
D,62
A,68
F,84
A,90
D,88
C,87
B,93
E,92
F,78
P,82
A,86
A,95
P,80
G,76
F,60
B,94
F,91
F,85
E,72
D,89
H,65
L,77
G,64
N,74
F,73
F,81
C,70
P,62
P,68
A,87
P,90
G,88
A,96
F,92
D,84
C,93
D,78
E,82
H,76
C,94
E,80
I,64
P,86
P,95
F,72
D,81
G,89
D,91
D,73
D,85
A,97
M,77
D,60
E,68
A,70
B,87
I,88
E,62
E,90
D,92
P,84
B,96
F,82
A,94
P,78
A,93
I,89
A,98
J,64
E,86
P,60
G,81
F,80
E,95
P,91
D,72
P,85
O,77
G,73
B,70
F,68
B,97
J,88
F,62
A,99
C,87
G,92
F,90
D,82
B,93
P,94
E,78
E,84
L,64
J,89
C,96
F,86
B,98
E,60
F,95
D,80
I,81
D,68
E,85
P,72
C,97
C,70
E,91
I,73
K,88
D,90
A,87
B,99
F,84
H,92
P,82
D,62
M,64
C,93
D,95
A,96
J,81
E,94
F,78
K,89
C,98
F,60
D,86
G,68
P,80
E,72
F,85
A,70
F,91
J,73
A,97
M,88
C,99
P,90
B,87
N,64
D,84
A,93
A,98
G,62
G,95
F,72
F,94
H,68
B,96
E,82
D,78
K,81
M,89
E,80
D,60
P,86
P,70
L,73
A,99
P,97
D,85
E,90
D,91
N,88
B,93
C,87
D,94
M,81
C,96
H,62
D,72
F,82
G,84
P,78
B,98
I,95
F,80
N,89
E,86
G,60
E,97
B,99
M,73
E,70
F,90
G,85
G,91
G,94
D,82
A,87
C,93
C,98
P,72
A,96
H,84
E,78
J,95
N,81
F,86
D,80
H,60
C,99
F,97
N,73
I,85
F,70
P,82
H,91
D,90
H,94
F,78
A,93
E,72
B,87
P,96
G,80
A,98
L,95
D,86
A,99
D,97
J,85
P,90
D,70
D,78
E,82
C,87
P,93
G,86
M,95
B,98
I,80
F,72
E,96
G,97
G,70
P,99
E,90
F,82
L,85
P,78
E,93
A,87
J,80
I,86
F,96
N,95
C,98
D,72
H,97
I,70
E,99
F,90
M,85
D,82
F,93
E,78
B,87
J,86
D,96
L,80
A,98
G,72
J,70
F,99
D,90
P,96
G,82
N,85
M,80
F,78
K,86
B,98
H,72
D,93
C,87
L,70
G,90
O,80
D,99
H,82
D,78
P,93
A,87
E,96
M,86
C,98
M,70
H,90
P,99
B,87
P,78
F,96
A,98
N,86
E,93
O,70
E,99
B,98
E,78
C,87
D,96
F,93
F,99
C,98
F,78
A,87
P,96
D,93
D,99
A,98
D,78
B,87
E,96
P,93
G,99
C,87
E,93
B,98
G,78
F,96
H,99
C,98
A,87
F,93
I,78
D,96
P,87
J,78
D,93
A,98
P,96
E,87
G,93
L,78
B,98
E,96
F,87
C,98
M,78
H,93
F,96
A,98
D,87
O,78
D,96
G,87
P,98
G,96
H,87
E,98
I,96
F,98
J,96
D,98
K,96
G,98
M,96
H,98
O,96
