concept:name,case:concept:name
N,26
G,33
A,44
J,45
A,53
B,47
B,52
C,50
B,48
A,49
F,51
A,54
D,44
M,42
I,46
B,53
K,45
H,33
J,40
C,47
C,52
A,55
A,50
B,49
E,51
C,48
O,42
D,54
F,44
J,46
C,53
K,40
A,56
A,47
A,52
M,45
B,55
C,49
B,50
G,51
A,57
A,53
L,46
A,48
F,54
E,44
B,56
M,40
N,45
D,52
B,47
C,55
A,58
C,50
A,49
I,51
B,53
B,48
M,46
E,54
D,57
G,44
A,59
C,56
F,52
N,40
C,47
A,55
D,58
D,49
A,50
J,51
O,46
A,60
C,53
G,54
C,48
B,59
I,44
A,56
E,52
F,57
A,47
F,49
B,50
A,61
D,55
F,58
K,51
H,54
B,60
A,53
A,48
C,59
A,62
D,47
G,52
J,44
B,56
F,55
E,49
E,58
B,61
C,50
E,57
M,51
D,53
C,60
A,63
A,59
F,47
B,62
D,48
E,55
C,56
G,57
C,61
K,44
G,58
I,52
G,49
A,64
A,50
N,51
F,53
A,60
D,63
B,59
E,47
F,48
A,65
C,62
A,56
G,55
H,57
A,61
H,58
M,44
J,52
D,64
I,49
D,50
B,60
A,66
E,53
F,63
C,59
E,48
G,47
A,62
H,55
B,56
D,65
L,52
B,61
A,67
J,49
F,64
N,44
C,60
B,66
G,53
F,50
E,63
A,59
B,62
I,47
C,56
A,68
G,48
E,64
M,52
F,65
C,61
B,67
E,50
K,49
C,66
A,60
A,69
H,53
J,47
G,63
A,56
B,68
N,52
C,62
I,48
B,59
G,64
A,61
A,70
C,67
E,65
G,50
M,49
A,66
D,69
D,60
J,48
A,62
H,63
C,59
H,64
A,71
B,56
K,47
C,68
B,61
H,50
A,67
O,49
G,65
D,70
A,72
K,48
D,62
F,69
D,66
F,60
C,56
B,71
A,59
A,68
M,47
C,61
A,73
D,67
H,65
D,72
F,70
M,48
E,69
A,56
F,66
E,60
A,74
C,71
D,59
B,68
A,61
D,73
N,47
F,72
F,67
G,69
N,48
A,75
E,66
E,70
G,60
D,56
A,71
D,74
D,61
C,68
F,59
A,76
F,73
E,67
I,69
E,72
B,75
G,66
G,70
F,56
A,77
H,60
F,74
F,61
B,71
G,67
A,68
E,59
E,73
G,72
D,76
J,69
I,70
H,66
A,78
C,75
E,56
E,74
B,77
C,71
E,61
I,67
G,73
D,68
A,79
G,59
H,72
L,69
J,70
F,76
A,75
B,78
G,74
G,56
A,80
C,77
A,71
F,68
H,73
G,61
I,59
J,67
B,79
M,69
L,70
E,76
C,78
A,81
D,75
I,74
A,77
I,56
D,80
D,71
I,61
E,68
J,59
A,82
K,67
C,79
M,70
B,81
G,76
A,78
D,77
N,69
F,75
J,74
A,83
F,80
J,56
F,71
G,68
D,82
M,67
J,61
K,59
A,79
N,70
F,77
I,76
C,81
A,84
D,78
E,75
K,74
K,56
B,83
E,71
E,80
F,82
I,68
O,67
K,61
A,85
J,76
M,59
B,79
E,77
F,78
D,84
A,81
G,75
M,74
A,86
M,56
C,83
G,80
G,71
E,82
D,85
M,61
J,68
L,76
F,84
G,77
B,81
N,59
E,78
C,79
A,87
I,75
A,83
N,74
B,86
O,56
O,61
H,71
G,82
H,80
A,88
M,76
F,85
L,68
E,84
A,79
I,77
C,81
B,87
J,75
B,83
G,78
C,86
A,89
I,82
G,84
E,85
B,88
M,68
A,81
O,76
J,77
B,79
C,87
C,83
A,90
L,75
H,78
A,86
J,82
D,89
G,85
O,68
C,88
A,91
I,84
C,79
B,81
L,77
M,75
A,87
D,90
A,83
B,86
K,82
A,92
F,89
A,88
B,91
J,84
C,81
A,79
O,75
A,93
M,77
B,87
B,83
C,86
M,82
D,92
F,90
C,91
E,89
A,94
K,84
B,88
A,81
D,79
C,83
A,86
O,77
N,82
B,93
F,92
E,90
C,87
A,95
A,91
G,89
B,94
B,81
M,84
C,88
F,79
B,86
A,83
E,92
D,95
G,90
A,87
B,91
C,93
H,89
C,94
A,97
C,81
A,88
N,84
E,79
B,83
C,86
G,92
F,95
D,87
A,98
C,91
H,90
A,94
A,93
D,97
A,81
D,88
C,83
A,99
A,86
G,79
E,95
D,98
F,87
D,94
A,91
B,93
F,97
D,81
A,100
F,88
A,83
D,86
H,79
B,99
F,98
A,101
G,95
E,87
F,94
C,93
D,91
F,81
E,88
E,97
D,100
F,86
B,83
A,102
C,99
I,95
E,98
E,94
D,101
A,93
G,87
F,91
A,103
E,81
G,88
G,97
E,86
F,100
D,102
I,96
C,83
G,98
J,95
A,99
G,94
A,104
F,101
H,87
E,91
B,93
G,86
B,103
F,102
I,88
I,97
A,83
E,100
J,96
A,105
G,81
I,98
D,99
E,101
B,104
L,95
I,94
G,91
C,93
A,106
J,88
E,102
J,97
D,105
C,103
G,100
H,86
I,81
L,96
J,98
D,83
G,101
F,99
M,95
C,104
A,107
J,94
H,91
L,88
G,102
B,106
A,93
F,105
J,81
A,103
H,100
K,97
E,99
A,108
M,96
F,83
L,98
B,107
N,95
I,101
A,104
L,94
C,106
A,109
M,88
I,102
D,93
B,103
E,105
O,96
K,81
M,97
C,107
B,108
M,98
E,83
G,99
J,101
A,110
B,104
M,94
F,93
A,106
O,88
B,109
J,102
G,105
C,103
M,81
A,111
C,108
N,98
I,99
O,97
A,107
G,83
B,110
K,101
C,104
B,106
N,94
E,93
A,112
K,102
C,109
A,103
O,81
D,111
H,105
A,108
I,83
M,101
C,110
D,107
J,99
A,113
C,106
A,104
G,93
M,102
D,112
D,103
F,111
A,109
A,114
A,110
L,99
D,108
A,106
D,113
O,101
F,107
J,83
B,104
H,93
A,115
O,102
F,103
E,111
D,109
F,112
D,114
M,99
F,113
B,110
F,108
D,106
E,107
A,116
L,83
C,104
F,109
E,103
B,115
E,112
G,111
A,117
O,99
D,116
F,114
G,107
E,113
E,108
C,110
M,83
F,106
A,118
G,112
H,111
G,103
E,109
C,115
E,114
F,116
B,117
N,83
I,107
A,119
G,108
G,113
E,106
A,110
G,109
B,118
I,103
I,112
A,115
G,114
E,116
A,120
C,117
J,107
I,108
H,113
G,106
B,119
H,109
B,110
J,112
C,118
A,121
J,103
D,115
I,114
G,116
B,120
A,117
L,107
I,106
A,122
J,108
C,119
C,110
L,112
A,118
D,121
L,103
J,114
F,115
I,116
A,123
D,117
C,120
K,108
J,106
A,119
A,110
B,122
M,107
E,115
B,118
M,112
A,124
M,103
F,121
L,114
D,123
J,116
F,117
A,120
L,106
A,125
M,108
D,110
N,107
D,119
C,122
G,115
O,112
B,124
C,118
M,114
N,103
F,123
E,121
E,117
A,126
K,116
B,120
M,106
A,122
N,108
D,125
F,119
F,110
A,118
I,115
O,114
A,127
C,124
E,123
G,121
G,117
D,126
M,116
N,106
C,120
A,128
J,115
D,127
F,125
E,119
E,110
D,118
D,122
A,124
G,123
H,117
A,129
H,121
F,126
O,116
A,120
G,119
E,125
L,115
F,127
G,110
F,122
D,124
D,128
I,123
F,118
A,130
E,126
D,129
B,120
G,125
A,131
M,115
F,128
I,119
E,127
I,110
E,118
F,124
J,123
E,122
B,130
A,132
C,120
F,129
G,126
D,131
H,125
N,115
J,119
G,122
G,118
J,110
K,123
E,124
E,128
G,127
A,133
C,130
D,132
A,120
E,129
I,126
F,131
A,134
I,118
L,119
H,122
L,110
I,127
G,124
M,123
B,133
G,128
A,130
A,135
F,132
E,131
D,120
J,126
G,129
J,127
B,134
C,133
J,118
M,110
D,130
M,119
O,123
A,136
I,124
I,128
D,135
G,131
K,126
E,132
H,129
F,120
K,118
A,137
K,127
A,133
J,124
C,134
B,136
N,110
F,130
O,119
J,128
F,135
M,126
A,138
H,131
G,132
E,120
D,137
M,118
M,127
A,134
C,136
K,124
E,130
A,139
K,128
E,135
O,126
H,132
D,138
F,137
G,120
A,140
O,118
N,127
D,134
A,136
B,139
M,124
G,130
M,128
G,135
A,141
F,138
E,137
D,140
I,120
C,139
F,134
O,124
A,142
B,136
I,130
B,141
O,128
H,135
G,137
E,138
A,143
E,134
F,140
A,139
J,120
B,142
C,136
C,141
J,130
A,144
G,138
H,137
B,143
E,140
G,134
B,139
L,120
A,145
C,142
A,136
A,141
L,130
B,144
H,138
C,143
A,146
H,134
D,145
M,120
G,140
C,139
B,141
C,144
A,142
B,136
A,147
M,130
A,143
I,140
A,139
D,146
F,145
A,148
N,120
A,144
B,142
C,141
C,136
B,147
O,130
D,143
A,149
J,140
F,146
B,139
E,145
C,142
D,148
A,141
A,136
B,144
A,150
C,147
F,143
D,149
C,139
L,140
E,146
A,142
A,151
G,145
C,144
D,136
B,150
F,148
D,141
A,147
F,149
E,143
A,152
M,140
A,139
I,145
D,142
D,151
A,144
G,146
F,141
F,136
B,147
E,148
A,153
C,150
N,140
E,149
D,152
G,143
D,139
J,145
F,142
A,154
H,146
E,141
B,144
F,151
C,147
E,136
G,148
B,153
A,150
G,149
H,143
A,155
F,152
F,139
E,142
C,144
B,154
G,141
E,151
K,145
A,147
I,148
G,136
C,153
A,156
D,150
E,152
D,155
A,144
E,139
H,149
I,141
G,151
A,157
G,142
C,154
A,153
B,147
M,145
I,136
J,148
F,150
D,156
G,152
A,158
F,155
J,141
D,144
G,139
H,151
A,154
B,153
I,142
B,157
K,148
C,147
N,145
A,159
J,136
E,150
F,156
I,152
D,158
H,139
E,155
F,144
K,141
A,160
C,153
B,154
J,142
M,148
C,157
D,159
G,150
A,147
L,136
E,156
J,152
A,161
F,158
E,144
G,155
M,141
D,160
F,159
A,153
C,154
L,142
O,148
A,157
A,162
L,152
B,147
H,150
G,156
M,136
D,161
G,144
N,141
E,158
E,159
F,160
H,155
A,154
A,163
D,153
B,162
D,157
M,142
C,147
H,156
M,152
F,161
O,136
A,164
I,144
G,158
F,153
G,159
D,154
E,160
B,163
O,142
F,157
C,162
A,165
A,147
B,164
O,152
E,161
J,144
H,158
E,153
F,154
G,160
C,163
I,159
A,166
E,157
B,165
A,162
B,147
G,153
G,161
C,164
K,144
E,154
A,163
J,159
I,160
D,166
C,165
G,157
I,153
B,162
C,147
A,164
I,161
K,159
D,163
M,144
G,154
F,166
H,157
J,160
J,153
C,162
A,165
A,147
J,161
D,164
F,163
M,159
K,160
N,144
H,154
E,166
A,162
K,153
D,165
B,147
F,164
K,161
M,160
E,163
N,159
B,162
G,166
M,153
F,165
M,161
E,164
G,163
C,147
N,160
C,162
N,153
I,166
E,165
O,161
I,163
G,164
A,147
A,162
J,166
J,163
G,165
D,147
H,164
D,162
L,166
K,163
I,165
F,147
F,162
M,166
M,163
E,147
J,165
O,166
E,162
O,163
G,147
K,165
G,162
I,147
M,165
I,162
J,147
N,165
J,162
K,147
K,162
M,147
M,162
N,147
O,162
A,167
A,168
F,167
A,169
B,168
D,167
A,170
F,169
C,168
A,171
E,167
B,170
D,169
A,172
A,168
B,171
A,173
C,170
G,167
F,168
E,169
B,172
A,174
C,171
F,173
A,170
K,167
D,168
A,175
G,169
C,172
B,174
A,171
A,176
D,173
M,167
F,170
E,168
F,175
A,172
K,169
C,174
A,177
B,171
E,173
B,176
N,167
D,175
A,178
G,168
M,169
D,170
A,174
B,172
F,177
G,173
C,171
C,176
A,179
E,175
C,172
F,174
O,169
B,178
E,170
H,168
A,180
H,173
D,177
A,171
A,176
A,172
B,179
G,175
D,174
A,181
G,170
C,178
F,180
E,177
B,176
A,182
F,171
I,175
B,172
C,179
E,174
A,178
F,181
I,170
D,180
A,183
G,177
C,176
D,171
B,182
C,172
J,175
G,174
A,184
F,178
E,180
A,179
J,170
D,181
H,177
F,183
C,182
A,172
A,176
A,185
E,171
K,175
B,184
D,178
H,174
E,181
L,170
B,179
G,180
A,186
B,172
A,182
B,176
G,171
D,183
B,185
C,184
M,175
E,178
A,187
C,179
C,172
M,170
G,181
H,180
F,182
F,186
E,183
H,171
A,188
C,176
A,184
C,185
G,178
O,175
B,187
A,179
A,172
H,181
O,170
A,189
D,186
D,182
G,183
F,188
A,176
H,178
F,184
B,179
C,187
A,190
A,185
F,172
E,182
E,186
B,189
D,188
A,191
H,183
F,176
C,179
D,184
F,185
B,190
A,187
D,172
A,192
G,186
G,182
C,189
D,176
E,188
F,191
A,179
E,184
C,190
A,193
E,172
B,187
F,192
I,186
G,184
A,189
A,194
G,188
E,176
I,182
D,191
B,179
F,193
G,172
A,190
C,187
A,195
F,189
H,184
G,176
L,188
E,191
D,192
B,194
C,179
J,186
J,182
A,196
D,193
A,187
I,172
F,190
B,195
G,191
D,189
E,192
A,197
H,176
C,194
M,188
L,186
A,179
E,193
L,182
F,196
F,187
J,172
D,190
C,195
A,198
E,189
H,191
F,197
O,188
A,194
G,192
E,190
F,179
M,186
L,172
G,193
D,196
M,182
D,187
A,195
B,198
G,189
H,192
A,200
B,194
D,197
G,190
H,193
N,186
M,172
D,179
E,196
O,182
E,187
A,201
C,198
B,195
K,189
C,194
F,200
H,190
E,197
A,202
G,196
E,179
G,187
O,172
B,201
A,198
C,195
M,189
A,194
A,203
D,200
H,196
G,197
G,179
H,187
E,199
C,201
B,202
B,198
N,189
A,204
A,195
F,194
L,197
B,203
E,200
C,202
G,199
H,179
A,205
A,201
B,204
C,198
D,194
M,197
F,195
A,206
G,200
C,203
A,202
H,199
B,205
C,204
A,198
B,201
A,207
E,194
D,195
F,206
H,200
F,202
O,197
A,203
A,208
A,204
C,205
B,207
F,198
C,201
E,195
G,194
A,209
D,206
D,202
F,203
A,205
F,208
B,204
C,207
D,198
A,210
G,195
A,201
K,194
B,209
E,202
E,206
D,203
D,208
B,205
A,211
C,204
E,198
F,210
A,207
M,194
C,209
A,212
G,206
L,195
B,201
G,202
C,205
E,203
E,208
A,204
B,211
G,198
A,213
A,209
D,210
F,207
M,195
O,194
F,212
C,201
I,202
K,206
A,205
A,214
G,203
G,208
I,198
C,211
E,210
F,213
N,195
D,207
A,201
J,202
A,215
D,212
M,206
B,205
F,214
I,203
J,198
A,211
H,208
A,216
D,213
G,210
B,215
K,202
F,201
E,207
E,212
C,205
D,214
O,206
A,217
B,211
L,198
J,203
K,210
B,216
C,215
E,213
G,207
G,212
D,201
M,202
A,218
A,205
E,214
B,217
K,203
C,211
M,210
M,198
A,219
G,213
F,218
H,212
A,215
K,207
C,216
N,202
E,201
B,205
M,203
C,217
G,214
A,220
A,211
N,198
K,213
O,210
B,215
B,219
M,207
D,218
A,221
G,201
A,216
B,220
C,205
O,203
A,217
I,214
F,211
E,218
M,213
A,222
C,219
C,215
O,207
F,216
F,221
I,201
A,205
J,214
C,220
G,218
A,223
O,213
D,211
F,217
B,222
A,219
D,221
J,201
A,215
D,216
A,224
F,205
K,214
L,218
B,223
A,220
D,217
C,222
E,211
F,219
A,225
E,221
K,201
D,205
B,224
B,215
E,216
M,214
F,220
G,211
M,218
A,226
E,217
D,219
C,223
A,222
G,221
F,225
M,201
E,205
A,227
G,216
C,224
C,215
D,220
O,214
F,226
G,217
E,219
H,211
A,223
O,218
L,221
D,225
F,222
A,228
N,201
F,227
A,224
L,216
G,205
A,215
D,226
E,220
I,217
A,229
G,219
E,225
F,223
D,222
M,221
F,228
H,205
A,230
D,227
E,226
F,224
M,216
G,220
B,215
J,217
D,223
I,219
B,229
G,225
A,231
E,222
O,221
B,230
D,228
D,224
C,215
O,216
I,220
E,227
L,217
G,226
A,232
J,219
E,223
H,225
F,231
G,222
C,229
C,230
E,224
A,215
E,228
A,233
J,220
G,227
M,217
H,226
B,232
K,219
G,223
H,222
A,234
D,231
A,229
B,215
G,224
G,228
A,230
L,220
F,233
K,227
O,217
M,219
C,232
A,235
L,223
B,234
E,231
C,215
F,229
H,228
I,224
A,236
B,230
D,233
M,220
M,227
A,232
F,235
M,223
N,219
A,237
J,224
C,234
D,229
A,215
F,236
G,231
E,233
C,230
N,220
A,238
B,232
D,235
O,223
O,227
B,237
I,231
L,224
D,236
E,229
B,215
G,233
A,234
A,230
C,232
E,235
F,238
E,236
C,237
J,231
A,240
M,224
F,230
I,233
A,232
B,234
G,229
C,215
G,235
A,241
L,231
G,236
D,238
F,240
A,237
N,224
D,230
J,233
A,242
C,234
H,229
A,215
B,241
B,232
H,235
E,238
H,236
M,231
D,240
A,243
F,242
L,233
E,239
A,234
F,237
E,230
F,215
C,232
C,241
A,244
G,238
O,231
E,240
F,243
G,239
M,233
D,242
A,245
D,215
G,230
D,237
A,241
B,234
A,232
F,244
K,238
D,243
A,246
G,240
N,233
F,245
E,242
H,239
E,237
E,215
H,230
C,234
D,244
F,241
B,232
A,247
M,238
B,246
E,243
H,240
G,242
A,248
D,245
G,237
A,234
D,241
G,215
E,244
B,247
C,232
C,246
N,238
A,249
G,243
I,242
E,245
B,248
F,234
H,215
G,244
K,237
A,250
C,247
A,246
E,241
A,232
H,243
B,249
J,242
A,251
G,245
D,234
C,248
M,237
G,241
F,246
A,247
I,244
B,250
F,232
A,252
C,249
L,242
F,251
A,248
H,245
H,241
E,234
D,246
C,250
N,237
B,247
A,253
J,244
D,232
M,242
A,249
F,252
D,251
A,254
B,248
G,234
A,250
E,246
F,253
L,244
C,247
E,232
N,242
D,252
B,249
A,255
B,254
E,251
F,250
C,248
H,234
G,246
A,256
D,253
G,232
M,244
E,252
A,247
C,249
F,255
C,254
G,251
A,257
D,250
A,248
K,246
E,253
O,244
F,256
H,232
G,252
D,255
B,247
A,258
A,249
A,254
F,257
H,251
M,246
E,250
B,248
G,253
A,259
D,256
B,254
B,249
E,255
L,252
C,247
B,258
D,257
A,260
G,250
N,246
I,253
C,248
E,256
F,259
C,249
C,254
M,252
A,261
A,247
C,258
G,255
F,260
E,257
J,253
A,248
H,250
D,259
A,262
A,249
G,256
A,254
B,261
N,252
I,255
G,257
D,260
A,258
A,263
B,247
F,248
L,253
E,259
B,262
B,249
H,256
B,254
C,261
A,264
J,255
E,260
H,257
F,258
F,263
C,247
M,253
D,248
C,262
A,265
G,259
C,249
C,254
F,264
L,255
A,261
G,260
D,258
D,263
A,266
A,247
N,253
E,248
I,259
A,262
B,265
A,249
A,254
D,264
A,267
B,261
M,255
I,260
E,258
E,263
F,266
F,247
F,262
J,259
G,248
C,265
A,268
B,249
E,264
C,261
B,254
G,258
F,267
J,260
N,255
G,263
D,266
A,269
D,262
K,259
A,265
H,248
D,247
C,249
F,268
G,264
A,261
I,258
A,270
C,254
L,260
D,267
L,263
F,269
E,266
E,262
B,265
M,259
J,258
A,271
E,247
D,268
B,261
A,249
I,264
E,267
A,254
M,263
M,260
F,270
D,269
A,272
G,266
G,262
C,265
O,259
G,247
E,268
J,264
L,258
C,261
F,271
G,267
B,249
A,273
D,270
N,263
O,260
F,254
E,269
A,265
L,266
F,272
H,262
K,264
M,258
A,274
A,261
G,268
D,271
H,247
F,273
K,267
E,270
C,249
F,265
D,254
G,269
M,266
D,272
A,275
M,264
E,271
N,258
B,274
K,268
B,261
D,273
A,276
G,270
M,267
D,265
A,249
O,266
H,269
E,254
E,272
B,275
G,271
N,264
C,274
A,277
C,261
M,268
O,267
E,273
F,276
E,265
L,270
B,249
A,278
G,272
C,275
G,254
B,277
A,274
H,271
A,261
N,268
G,273
A,279
D,276
M,270
C,249
G,265
F,278
I,272
A,275
H,254
F,274
C,277
A,280
B,261
H,273
E,276
F,279
A,249
D,278
K,265
O,270
A,281
J,272
B,275
B,280
A,277
D,274
C,261
G,276
F,249
A,282
D,279
E,278
F,281
M,265
K,272
C,275
E,274
A,283
A,261
C,280
F,277
I,276
D,249
E,279
N,265
D,281
B,282
G,278
A,284
M,272
A,275
G,274
A,280
B,283
F,261
D,277
J,276
A,285
E,281
G,279
E,249
F,284
I,278
C,282
N,272
F,275
H,274
C,283
D,261
F,280
A,286
K,276
F,285
E,277
G,281
D,284
J,278
H,279
D,275
G,249
A,282
A,283
D,280
E,261
B,286
M,276
A,288
D,285
E,284
L,278
E,275
H,281
G,277
L,249
F,282
F,283
A,289
E,280
C,286
G,261
N,276
B,288
D,282
G,284
G,275
M,278
H,277
M,249
E,285
A,290
D,283
I,261
G,280
A,286
F,289
C,288
A,291
E,282
H,284
N,278
H,275
G,285
O,249
E,283
J,261
F,290
A,292
B,286
I,280
A,288
D,289
G,282
F,291
G,283
L,261
I,285
D,290
F,292
F,288
C,286
J,280
E,289
I,282
A,294
D,291
M,261
H,283
E,290
J,285
D,288
A,295
D,292
A,286
G,289
J,282
K,280
F,294
E,291
A,296
K,285
G,290
O,261
E,288
F,295
E,292
L,289
D,294
L,282
M,280
A,297
F,286
B,287
H,290
G,291
M,285
B,296
A,298
D,295
G,292
G,288
M,282
E,294
M,289
F,297
O,280
C,287
D,286
H,291
A,299
C,296
L,292
O,285
I,288
F,298
N,282
D,297
O,289
G,294
A,300
A,287
E,286
B,299
A,296
M,292
J,288
A,301
D,298
E,297
H,294
F,287
G,286
C,299
B,300
A,302
E,293
F,296
O,292
F,301
E,298
L,288
G,297
D,287
A,303
A,299
H,286
C,300
F,302
G,293
D,296
D,301
G,298
A,304
M,288
L,297
F,303
E,287
B,299
D,302
E,296
A,300
A,305
I,293
E,301
L,298
D,303
O,288
B,304
M,297
A,306
C,299
G,287
G,296
B,305
E,302
J,293
B,300
G,301
E,303
A,307
M,298
C,304
O,297
F,306
A,299
H,287
L,296
A,308
C,305
C,300
I,301
K,293
G,302
G,303
F,307
A,304
B,299
O,298
D,306
A,309
M,296
F,308
A,305
A,300
I,302
L,303
M,293
D,307
J,301
A,310
E,306
B,304
C,299
B,309
D,308
B,305
A,311
O,296
J,302
F,300
M,303
O,293
F,310
K,301
E,307
G,306
C,304
A,312
C,309
A,299
E,308
F,311
C,305
O,303
D,300
D,310
L,302
M,301
A,304
A,313
L,306
G,307
F,312
A,309
D,311
B,299
A,314
G,308
A,305
E,300
E,310
F,313
B,304
O,301
M,302
M,306
H,307
E,311
A,315
D,312
C,299
B,309
F,314
G,300
G,310
C,304
D,313
L,308
B,305
O,306
N,302
A,316
G,311
F,315
C,309
E,312
D,314
A,299
H,300
A,317
A,304
H,310
C,305
E,313
M,308
F,316
A,309
D,315
K,311
A,318
G,312
F,299
E,314
B,317
B,304
G,313
A,305
O,308
A,319
D,316
E,315
F,309
B,318
M,311
H,312
G,314
D,299
A,320
C,317
C,304
I,313
F,319
E,316
F,305
D,309
N,311
C,318
A,321
G,315
E,299
K,314
F,320
A,317
A,304
D,305
J,313
A,322
G,316
D,319
E,309
A,318
K,315
G,299
D,320
B,321
M,314
A,323
B,317
K,316
F,304
E,305
B,322
G,309
K,313
E,319
H,299
A,324
F,318
M,315
E,320
C,321
O,314
F,323
M,316
D,304
C,322
C,317
G,305
H,309
A,325
G,319
M,313
F,324
G,320
D,318
O,315
D,323
A,321
A,326
N,316
A,322
E,304
F,325
A,317
K,305
D,324
O,313
I,319
A,327
E,318
I,320
E,323
B,321
F,326
G,304
B,322
M,305
D,325
B,317
A,328
J,319
E,324
J,320
G,318
F,327
G,323
A,329
C,321
O,305
H,304
E,325
D,326
L,319
C,317
C,322
F,328
G,324
A,330
K,320
D,327
H,318
L,323
A,321
G,325
B,329
E,326
D,328
M,319
A,331
A,317
H,324
A,322
B,330
M,320
E,327
M,323
A,332
H,325
O,319
F,321
C,329
G,326
B,331
B,317
F,322
E,328
C,330
N,323
N,320
G,327
F,332
D,321
I,326
C,331
D,322
C,317
A,329
A,330
G,328
D,332
I,327
E,321
F,330
E,322
J,326
A,331
F,329
A,317
H,328
E,332
J,327
G,321
D,330
F,331
D,329
B,317
G,322
K,326
G,332
L,327
H,321
D,331
E,330
E,329
M,326
H,322
C,317
M,327
I,332
E,331
G,330
G,329
N,326
A,317
J,332
N,327
G,331
I,330
K,329
B,317
K,332
I,331
J,330
C,317
M,329
M,332
J,331
L,330
A,317
O,332
N,329
M,330
K,331
B,317
N,330
M,331
C,317
O,331
A,317
F,317
D,317
E,317
G,317
H,317
A,333
A,334
D,333
A,335
B,334
F,333
A,336
B,335
A,337
C,334
D,336
E,333
A,338
C,335
A,334
D,337
G,333
A,339
F,336
D,338
B,334
A,335
A,340
F,337
H,333
E,336
B,339
A,341
F,338
D,335
B,340
E,337
C,334
A,342
C,339
G,336
E,338
D,341
F,335
C,340
A,343
G,337
A,334
B,342
A,339
I,336
A,344
