concept:name,case:concept:name
C,44
A,47
A,38
G,45
F,46
A,52
D,49
B,37
E,48
A,43
D,36
F,51
D,41
J,39
A,53
A,44
F,38
F,47
I,45
D,46
F,52
E,49
G,48
E,36
F,43
C,37
D,51
A,54
E,41
F,53
E,50
L,39
D,47
B,44
D,38
J,45
D,52
A,55
E,46
D,43
I,48
A,37
G,36
G,49
F,54
E,51
G,41
D,53
G,50
E,38
A,56
M,39
E,47
K,45
C,44
E,52
F,55
B,37
E,43
J,48
G,46
H,36
I,49
A,57
E,53
D,54
G,51
I,41
H,50
N,39
B,56
G,38
M,45
D,55
G,47
K,48
A,44
G,43
G,52
A,58
C,37
I,46
J,49
B,57
E,54
C,56
I,51
G,53
A,59
J,41
H,38
O,45
M,48
B,44
H,47
E,55
H,43
F,58
I,52
A,37
J,46
L,49
C,57
A,60
G,54
A,56
J,51
F,59
K,41
H,53
C,44
N,48
J,52
G,55
M,49
A,61
F,37
D,58
A,57
B,60
I,54
K,46
L,51
D,59
B,56
A,62
M,41
D,37
N,49
H,55
A,44
B,57
F,61
E,58
J,54
L,52
M,46
M,51
C,60
A,63
F,62
C,56
B,44
C,57
D,61
O,41
A,64
K,54
G,58
E,37
F,63
M,52
N,46
O,51
A,60
A,65
C,44
M,54
A,56
E,61
F,64
A,57
D,62
D,63
I,58
G,37
O,52
A,66
F,60
B,65
G,61
B,56
N,54
A,44
D,64
A,67
E,62
B,57
I,37
E,63
J,58
F,66
C,65
D,60
A,68
H,61
C,56
B,67
C,57
J,37
F,44
D,66
G,62
G,63
E,64
K,58
E,60
A,69
A,65
B,68
C,67
A,56
A,57
A,70
K,37
M,58
D,44
H,63
E,66
G,60
G,64
I,62
B,69
B,65
A,71
C,68
B,57
B,70
O,58
B,56
A,67
M,37
E,44
H,64
J,62
I,60
G,66
A,72
C,69
C,65
B,71
A,68
B,67
C,57
C,70
C,56
A,73
G,44
K,62
N,37
J,60
I,66
F,72
A,65
A,69
A,74
C,71
B,68
C,67
M,62
A,57
A,56
F,73
A,70
H,44
J,66
K,60
A,75
D,72
B,69
B,65
F,74
A,71
C,68
A,67
O,62
F,57
B,56
A,76
D,73
F,75
K,66
B,70
M,60
C,69
E,72
A,77
B,71
D,74
C,65
C,56
B,67
B,76
A,68
D,57
D,75
E,73
M,66
C,70
A,78
A,69
G,72
N,60
E,74
A,56
C,71
B,77
A,65
E,57
C,67
F,68
E,75
A,79
G,73
C,76
A,70
B,69
I,72
O,66
F,78
G,74
F,56
A,80
A,71
A,67
B,65
C,77
F,79
G,75
D,68
G,57
A,76
H,73
J,72
A,81
C,69
B,70
D,78
I,74
F,80
F,71
D,56
B,67
D,79
E,68
C,65
A,82
I,75
I,57
B,76
A,77
K,72
A,69
C,70
B,81
E,78
C,67
J,74
A,83
E,56
D,71
D,80
G,68
F,82
A,65
E,79
J,75
F,77
J,57
C,76
B,69
M,72
A,70
A,84
C,81
G,56
E,71
A,67
B,83
E,80
K,74
G,78
B,65
G,79
L,75
H,68
D,82
A,85
D,77
N,72
A,76
B,84
C,69
L,57
F,70
A,81
M,74
G,71
I,78
A,86
C,83
G,80
M,75
I,56
H,79
B,67
F,85
C,65
E,77
E,82
C,84
M,57
F,76
A,69
A,87
F,81
D,70
A,83
J,56
I,71
N,74
O,75
J,78
I,80
D,85
F,86
A,65
A,84
G,77
C,67
A,88
G,82
N,57
B,69
D,76
D,81
E,70
B,87
J,71
K,56
B,83
K,78
I,77
A,89
D,86
J,80
F,65
E,85
B,84
A,67
F,88
H,82
E,76
G,70
C,69
A,90
E,81
C,87
M,78
C,83
K,71
M,56
L,80
J,77
B,67
E,86
B,89
C,84
D,65
D,88
G,85
A,91
G,76
I,70
A,69
N,78
F,90
A,87
G,81
M,71
N,56
A,83
C,67
A,92
M,80
K,77
G,86
C,89
B,91
A,84
E,65
I,85
E,88
H,76
B,69
D,90
J,70
I,81
A,93
F,87
O,71
A,67
F,83
H,86
N,80
B,84
G,65
B,92
J,85
M,77
G,88
A,94
A,89
C,91
C,69
E,90
J,81
D,87
B,93
K,70
C,84
B,67
A,95
D,83
C,92
L,85
O,77
F,94
H,65
I,88
B,89
A,91
G,90
A,69
L,81
E,87
B,95
M,70
C,93
C,67
A,84
A,92
M,85
D,94
J,88
E,83
A,97
B,91
C,89
I,90
B,69
G,87
M,81
C,95
A,93
F,84
A,98
A,67
O,70
F,92
L,88
E,94
O,85
G,83
F,97
C,91
A,89
J,90
C,69
A,99
A,95
I,87
N,81
M,88
D,84
B,93
D,92
B,98
F,67
I,83
G,94
A,100
D,97
A,91
F,89
F,99
L,90
F,95
A,69
J,87
E,84
C,93
A,101
O,88
E,92
D,67
E,97
C,98
I,94
J,83
F,100
B,91
D,89
A,102
F,69
D,95
D,99
L,87
G,84
M,90
B,101
A,93
J,94
G,92
A,98
L,83
G,97
D,100
E,67
C,91
A,103
E,89
F,102
E,99
D,69
E,95
I,84
I,96
O,90
M,87
C,101
F,93
A,104
H,92
E,100
A,91
F,98
K,94
G,67
F,103
M,83
H,97
G,89
D,102
G,95
E,69
J,84
G,99
A,105
J,96
O,87
A,101
D,93
G,100
F,91
B,104
D,103
M,94
A,106
D,98
I,67
N,83
I,89
E,102
B,105
I,99
G,69
I,95
L,96
L,84
E,93
B,101
H,100
C,104
A,107
D,91
E,103
J,67
O,94
F,106
J,89
G,102
I,69
J,99
J,95
C,101
A,108
C,105
M,84
M,96
F,107
G,93
E,91
G,103
A,104
K,67
A,109
K,95
D,106
K,89
J,69
O,84
A,101
I,102
L,99
B,108
O,96
A,105
D,107
H,103
I,93
A,110
B,104
G,91
M,67
M,95
K,69
B,109
F,101
M,99
J,102
M,89
E,106
A,111
E,107
C,108
F,105
J,93
B,110
I,91
O,67
N,95
C,104
A,112
D,101
M,69
G,106
O,89
C,109
K,102
N,99
B,111
D,105
G,107
A,108
L,93
A,113
J,91
C,110
O,69
F,112
H,106
A,104
E,101
A,109
E,105
C,111
A,114
M,102
H,107
F,108
M,93
B,113
A,110
K,91
B,104
D,112
A,115
G,105
G,101
F,109
A,111
F,114
N,102
D,108
C,113
B,110
M,91
A,116
N,93
C,104
B,115
H,105
E,112
I,101
A,117
D,109
B,111
O,91
B,116
E,108
A,113
C,110
D,114
A,104
C,115
A,118
G,112
J,101
E,109
B,117
C,111
G,108
F,113
A,119
A,110
E,114
F,104
A,115
C,116
I,112
K,101
B,118
G,109
C,117
A,120
A,111
F,115
I,108
D,104
F,119
D,113
B,110
G,114
A,116
J,112
A,121
C,118
M,101
B,120
A,117
I,109
B,111
D,115
E,104
J,108
A,122
D,119
E,113
H,114
C,110
L,112
B,121
F,116
A,118
O,101
F,117
C,120
A,123
G,104
J,109
C,111
L,108
F,122
E,119
A,110
E,115
M,112
G,113
C,121
A,124
B,118
D,116
D,117
A,120
F,123
H,104
L,109
A,111
M,108
D,122
A,125
B,110
G,115
G,119
N,112
H,113
F,124
A,121
C,118
E,116
F,120
A,126
D,123
E,117
B,111
M,109
B,125
E,122
C,110
O,108
I,115
I,119
A,127
D,124
A,118
B,121
G,116
D,120
E,123
C,125
F,126
O,109
G,117
C,111
G,122
A,128
A,110
J,115
J,119
C,121
B,118
E,120
E,124
B,127
G,123
H,116
A,129
D,126
H,117
A,125
A,111
F,110
F,128
I,122
G,120
L,115
L,119
A,130
A,121
G,124
C,118
C,127
I,123
F,129
E,126
B,125
J,122
D,128
B,111
D,110
A,131
I,120
B,121
M,115
M,119
I,124
A,118
F,130
D,129
A,127
J,123
C,125
C,111
G,126
E,128
K,122
J,120
B,131
N,115
E,110
J,124
C,121
O,119
D,130
F,118
L,123
B,127
E,129
A,111
G,128
M,122
A,125
C,131
K,120
K,124
I,126
A,121
G,110
E,130
D,118
M,123
A,135
C,127
F,111
G,129
F,125
I,128
M,120
J,126
A,131
N,122
F,121
G,130
I,110
A,136
M,124
E,118
B,135
E,132
N,123
A,127
D,111
O,120
I,129
J,128
D,125
A,137
B,131
D,121
K,126
B,136
H,130
O,124
J,110
G,118
C,135
A,138
E,125
G,132
K,128
B,127
B,137
E,111
C,131
E,121
J,129
M,126
A,139
L,110
C,136
I,118
A,135
F,138
C,127
H,132
G,125
M,128
A,140
C,137
G,111
N,126
F,134
A,131
G,121
K,129
B,139
J,118
D,138
A,136
M,110
B,135
A,141
A,127
H,125
O,128
A,137
H,111
M,129
B,140
I,121
F,131
C,139
F,136
D,134
A,142
L,118
N,110
C,135
E,138
F,141
F,137
B,127
C,140
J,121
D,136
E,134
N,129
M,118
A,135
A,139
D,131
F,142
A,144
D,137
G,138
D,141
C,127
E,136
A,140
F,139
K,121
N,118
D,142
E,131
F,135
A,145
G,134
B,144
I,138
E,137
E,141
A,127
A,146
D,139
G,136
F,140
A,133
E,142
M,121
D,135
F,145
G,131
H,134
A,147
C,144
G,137
J,138
B,127
G,141
E,135
O,121
I,136
B,146
D,140
G,142
E,139
F,133
A,148
D,145
I,131
F,147
I,137
A,144
C,127
A,149
K,138
J,136
E,140
H,141
G,139
C,146
G,135
I,142
D,133
E,145
F,148
D,147
J,131
A,150
J,137
I,143
A,127
F,144
F,149
G,140
K,136
I,139
G,145
D,148
M,138
A,146
E,133
H,135
A,151
J,142
E,147
L,137
K,131
F,150
J,139
B,127
A,152
I,140
D,144
J,143
E,148
M,136
D,149
B,151
O,138
F,146
I,145
G,133
K,142
A,153
G,147
D,150
L,139
M,137
C,127
J,140
M,131
F,152
G,148
E,144
I,133
O,136
K,143
C,151
E,149
A,154
J,145
D,146
M,142
B,153
N,131
I,147
A,127
O,137
M,139
L,140
A,155
I,148
G,144
D,152
J,133
A,151
B,154
K,145
G,149
M,143
J,147
E,146
A,156
O,142
F,127
C,153
J,148
N,139
M,140
H,144
E,152
B,155
L,133
C,154
I,149
A,157
M,145
F,151
N,143
K,147
B,156
G,146
A,153
D,127
C,155
M,133
A,158
N,140
K,148
G,152
A,154
B,157
J,149
D,151
N,145
M,147
A,159
E,127
B,153
H,146
C,156
I,152
N,133
F,158
A,155
B,154
M,148
C,157
K,149
A,160
E,151
O,147
F,159
G,127
C,153
A,156
J,152
C,154
A,161
F,155
D,158
F,160
M,149
N,148
A,157
D,159
I,127
A,153
G,151
B,156
A,154
B,161
L,152
D,155
N,149
D,160
E,158
B,157
A,163
J,127
E,159
F,153
H,151
C,156
C,161
M,152
B,154
E,155
A,164
C,157
G,158
E,160
F,163
K,127
G,159
D,153
A,165
A,156
G,155
A,161
O,152
C,154
A,157
F,164
H,158
G,160
D,163
A,166
M,127
B,165
I,159
E,153
B,161
I,155
F,156
A,154
A,167
D,164
B,157
B,166
E,163
I,160
C,165
O,127
J,159
G,153
A,168
C,161
D,156
J,155
F,154
F,167
E,164
C,157
C,166
G,163
J,160
A,169
A,165
B,168
L,159
I,153
A,161
D,154
K,155
E,156
D,167
A,170
A,157
G,164
A,166
F,169
K,160
H,163
B,165
C,168
B,161
M,159
J,153
A,171
E,162
M,155
E,154
E,167
I,164
F,170
B,166
F,157
G,156
D,169
A,172
C,165
M,160
C,161
A,168
F,171
G,162
K,153
O,155
N,159
G,167
C,166
D,170
J,164
G,154
A,173
E,169
D,157
I,156
A,161
N,160
A,165
B,172
I,162
A,174
F,168
D,171
M,153
I,167
K,164
A,166
J,156
E,170
H,154
B,173
E,157
F,165
G,169
A,175
C,172
F,161
E,171
J,167
F,174
J,162
D,168
K,156
O,153
G,170
F,166
M,164
C,173
A,176
G,157
D,165
H,169
F,175
A,172
D,161
G,171
L,162
D,174
A,177
K,167
I,170
D,166
M,156
E,168
N,164
F,176
A,173
I,157
E,165
A,178
D,175
F,172
H,171
E,161
E,174
M,162
B,177
E,166
J,170
G,168
M,167
D,176
F,173
A,179
O,156
B,178
J,157
E,175
D,172
G,165
C,177
G,161
N,162
A,180
G,174
K,170
G,166
H,168
D,173
B,179
O,167
E,176
C,178
G,175
K,157
A,177
H,165
H,161
F,180
I,174
I,166
M,170
C,179
G,176
A,182
E,173
A,178
I,175
M,157
F,177
D,180
A,183
J,174
A,179
F,182
J,166
N,170
G,173
F,178
A,184
J,175
D,177
E,180
F,183
L,174
N,157
B,179
D,182
K,166
A,185
H,173
B,184
K,175
E,177
D,178
M,174
D,183
G,180
A,186
E,182
C,179
B,185
M,166
C,184
M,175
E,178
A,187
H,180
G,177
N,174
B,186
E,183
C,185
A,179
G,182
N,166
N,175
A,184
G,178
B,187
H,177
A,189
C,186
I,181
G,183
B,179
I,182
A,185
B,184
C,187
A,190
I,178
J,181
A,186
F,189
H,183
C,179
A,191
J,182
F,185
C,184
A,187
J,178
K,181
F,190
D,189
A,192
F,186
A,179
K,182
B,191
D,185
A,184
A,193
B,187
L,178
D,190
M,181
E,189
B,192
D,186
F,179
C,191
A,194
M,182
E,185
B,184
F,193
G,189
C,187
N,181
E,190
C,192
M,178
A,195
E,186
O,182
F,194
A,191
G,185
D,179
C,184
A,196
I,189
A,187
D,193
G,190
F,195
A,192
N,178
G,186
A,197
F,191
I,185
E,179
D,194
J,189
F,196
A,184
E,193
D,195
B,187
A,198
H,190
B,192
I,186
D,191
F,197
J,185
E,194
K,189
D,196
A,199
G,179
G,193
F,184
C,187
C,192
E,195
F,198
J,186
E,191
A,200
K,185
G,194
D,197
D,188
M,189
H,179
E,196
H,193
F,199
A,187
D,184
A,192
A,201
D,198
G,195
G,191
K,186
M,185
D,200
E,197
N,189
E,188
I,194
G,196
A,202
D,199
F,187
F,192
B,201
E,184
I,195
E,198
A,203
M,186
N,185
J,194
H,191
F,200
G,197
G,188
B,202
C,201
E,199
D,187
A,204
G,184
J,195
D,192
G,198
E,200
O,186
L,194
H,197
B,203
A,205
C,202
A,201
E,187
G,199
I,188
B,204
K,195
H,184
E,192
G,200
I,198
M,194
A,202
C,203
D,205
I,199
B,201
C,204
G,187
J,188
M,195
A,207
G,192
N,194
H,200
J,198
F,205
B,202
A,208
A,203
N,195
A,204
I,187
J,199
C,201
K,188
B,207
H,192
A,209
E,205
L,198
D,208
C,202
B,203
L,199
B,204
A,201
J,187
C,207
M,188
A,210
D,209
G,205
M,198
E,206
A,211
C,204
F,208
C,203
M,199
D,201
A,202
K,187
D,210
A,207
N,188
F,209
H,205
N,198
A,204
B,211
G,206
E,208
A,203
N,199
M,187
F,210
A,213
B,202
F,201
B,207
E,209
C,211
D,204
H,206
D,203
G,208
O,187
E,210
B,213
E,201
C,207
C,202
A,215
G,209
F,204
A,211
F,203
H,208
A,216
G,210
G,201
C,213
A,207
I,209
D,215
A,202
E,204
D,211
E,203
A,217
D,216
H,210
J,209
B,207
A,213
H,201
A,218
B,202
F,215
F,211
G,204
G,203
D,217
F,216
A,219
B,213
L,209
C,207
E,211
B,218
C,202
H,204
E,215
I,203
E,216
A,220
F,217
C,213
M,209
A,212
B,219
C,218
A,207
A,221
G,211
A,202
J,203
G,215
D,220
E,217
G,216
A,213
A,222
N,209
D,212
D,207
C,219
D,221
A,218
I,211
H,215
D,202
G,217
F,220
L,203
A,223
H,216
F,207
B,222
F,212
D,213
A,219
D,218
A,224
F,221
E,220
J,211
I,217
F,202
B,223
M,203
A,225
E,212
C,222
E,207
F,213
B,219
L,211
D,224
F,218
G,220
J,217
E,221
E,202
C,223
A,226
O,203
D,225
G,212
G,207
A,222
F,224
E,213
M,211
C,219
I,220
A,227
E,218
L,217
G,202
G,221
M,203
B,226
A,223
F,225
A,228
I,207
H,212
D,222
E,224
J,220
G,213
A,219
N,211
G,218
I,221
B,227
I,203
M,217
I,202
C,226
D,223
E,225
J,207
B,228
G,224
D,219
K,220
F,222
H,213
A,230
I,218
J,221
O,217
J,202
A,226
C,227
P,203
F,223
A,231
L,207
H,224
G,225
F,219
C,228
M,220
E,222
J,218
M,217
K,221
D,230
L,202
A,232
A,227
B,226
E,223
M,207
B,231
I,225
A,228
E,219
G,222
N,220
A,233
L,218
M,221
F,230
I,217
B,232
G,223
D,227
M,202
C,226
O,207
J,225
A,234
C,231
B,228
I,222
G,219
O,221
B,233
M,218
C,214
C,232
E,230
F,227
H,223
O,202
A,235
A,226
P,217
M,207
L,225
A,231
D,234
J,222
C,228
H,219
C,233
A,236
M,221
G,230
A,214
O,218
E,227
D,226
M,202
A,232
I,207
B,235
A,237
F,234
M,225
B,231
A,228
A,233
L,222
I,221
B,236
H,230
D,214
G,227
F,226
B,232
M,218
I,202
A,238
P,207
C,235
E,229
D,237
C,231
E,234
O,225
B,228
B,233
A,239
C,236
M,222
F,214
P,221
I,218
H,227
C,232
P,202
B,238
E,226
G,234
A,235
A,240
M,225
C,228
A,231
F,237
C,233
G,229
P,218
E,214
B,239
A,236
N,222
A,232
G,226
C,238
A,241
I,234
D,235
B,240
I,225
A,228
D,231
C,239
I,229
A,242
G,214
A,233
E,237
B,232
I,226
B,236
A,238
J,234
D,241
F,235
A,243
C,240
P,225
B,228
I,214
J,229
B,242
F,231
C,236
G,237
J,226
D,233
C,232
A,239
B,238
A,244
K,234
F,241
E,235
K,229
B,243
A,240
J,214
F,233
K,226
I,237
A,245
C,228
B,239
C,242
M,234
E,231
A,236
B,244
C,238
E,241
G,235
B,240
C,243
A,246
M,229
E,233
B,245
K,214
N,234
M,226
A,228
J,237
C,239
A,242
G,231
B,236
A,247
C,244
G,241
A,243
A,238
B,246
I,235
N,229
C,240
M,214
N,226
G,233
A,248
B,228
B,242
H,231
C,245
A,239
K,237
C,236
B,243
H,241
A,244
D,247
B,238
C,246
J,235
A,249
A,240
O,214
A,245
C,228
I,233
C,242
D,248
B,239
M,237
A,236
C,243
F,247
A,246
B,244
A,250
C,238
L,235
M,214
D,240
B,249
D,245
A,228
J,233
F,248
N,237
A,242
C,239
A,251
B,236
E,247
A,243
A,238
B,246
C,244
B,250
F,240
A,252
D,228
C,249
L,233
M,235
E,248
D,242
I,214
F,245
A,239
B,251
G,247
D,238
C,246
B,243
C,236
A,253
A,244
C,250
F,242
M,233
G,248
D,252
N,235
F,228
E,240
A,249
C,251
E,245
P,214
D,239
A,254
H,247
F,238
C,243
A,236
A,246
D,253
B,244
O,233
E,242
A,255
E,228
G,245
A,250
G,240
B,249
H,248
F,252
A,251
B,254
E,238
F,239
A,243
D,236
B,246
F,253
A,256
C,244
M,233
G,242
I,240
G,228
I,245
D,255
C,249
B,250
C,254
B,251
A,257
E,252
G,238
B,243
E,239
E,253
C,246
F,236
A,244
B,256
I,233
H,228
H,242
A,258
J,240
F,255
C,250
J,245
A,249
B,257
G,252
C,251
E,236
A,254
H,238
C,243
G,239
G,253
A,259
C,256
B,244
E,255
K,240
P,233
B,258
L,245
A,250
B,249
C,257
I,252
A,251
A,260
B,254
A,243
G,236
C,244
A,256
H,253
H,239
B,259
G,255
A,261
C,258
M,240
C,249
B,250
D,260
M,245
B,251
J,252
C,254
A,257
I,236
B,256
B,243
A,244
A,262
C,259
I,255
B,261
N,240
C,250
A,249
A,258
C,251
F,260
L,252
N,245
A,263
A,254
D,257
J,236
C,243
C,256
D,262
D,244
A,259
J,255
C,261
A,250
B,258
A,264
D,263
A,251
B,249
E,260
M,252
F,257
D,254
L,236
A,256
F,262
A,265
F,244
A,243
B,259
L,255
A,261
D,250
D,264
F,263
C,249
C,258
B,251
G,260
A,266
F,254
O,252
E,257
D,265
E,244
M,236
E,262
B,261
B,256
B,243
C,259
F,250
C,251
A,249
A,258
A,267
M,255
E,263
F,264
H,260
E,254
M,252
G,257
N,236
B,266
G,244
G,262
C,243
C,256
A,268
F,265
C,261
A,259
B,258
B,267
D,249
O,255
G,263
E,250
A,251
I,252
E,264
A,269
H,257
G,254
I,244
A,243
C,266
H,262
B,268
A,256
E,265
A,261
C,258
B,259
C,267
M,255
D,251
F,249
G,250
I,263
P,252
G,264
B,269
I,254
D,243
J,244
C,268
A,271
A,266
B,261
G,265
B,256
I,250
I,255
A,258
F,251
A,267
C,259
E,249
J,263
H,264
F,243
C,269
J,254
L,244
B,271
C,256
H,265
B,266
J,250
C,261
P,255
A,273
A,268
D,258
K,263
G,249
B,267
E,251
A,259
K,254
A,269
E,243
A,256
M,244
A,274
C,271
C,266
K,250
F,258
D,268
H,249
M,263
A,261
C,267
D,259
G,251
D,273
A,275
M,254
B,256
G,243
B,269
N,244
A,271
B,274
A,266
O,263
M,250
A,276
B,261
F,268
H,251
E,258
F,259
A,267
F,273
B,275
N,254
C,256
H,243
D,271
A,277
C,274
B,266
M,263
C,269
N,250
D,276
C,261
G,258
E,273
D,267
E,259
E,268
I,270
A,278
C,275
F,271
A,256
D,277
A,274
A,269
I,263
C,266
F,267
F,276
A,279
I,258
G,259
G,273
A,261
G,268
J,270
A,275
B,278
E,271
A,280
P,263
F,277
B,269
D,256
E,276
A,266
J,258
B,274
B,279
I,268
H,259
E,267
I,273
B,261
K,270
D,275
A,281
C,278
G,271
K,258
D,280
E,277
J,268
B,266
C,279
F,256
C,274
C,269
A,282
G,267
G,276
C,261
J,273
F,275
M,270
B,281
A,278
B,272
I,271
A,283
A,279
F,280
G,277
A,274
C,266
E,256
M,258
L,268
D,282
A,269
L,273
I,267
I,276
C,272
A,261
N,270
E,275
A,284
C,281
D,283
B,278
J,271
B,279
D,274
E,280
H,277
F,282
M,268
A,266
O,258
G,256
B,269
A,285
M,273
B,261
J,276
A,272
J,267
A,281
F,283
D,284
G,275
C,278
K,271
G,280
F,274
C,279
I,256
M,258
B,285
O,268
C,269
E,282
D,266
K,267
O,273
C,261
K,276
F,284
D,281
E,283
D,272
A,287
I,275
A,279
E,274
H,280
A,278
M,271
I,258
C,285
M,268
G,282
M,276
A,288
M,273
F,266
A,269
J,256
F,272
M,267
A,261
F,281
E,284
G,283
D,287
B,279
A,289
J,275
I,268
B,278
P,258
G,274
A,285
I,282
I,273
O,271
D,288
L,256
E,266
N,267
N,276
E,272
H,283
E,281
D,261
F,287
B,269
C,279
A,290
G,284
D,285
C,278
M,271
J,282
B,289
L,275
P,268
F,288
P,273
I,274
G,266
G,272
A,291
M,256
E,287
F,261
G,281
C,269
A,279
H,284
D,290
A,278
A,292
F,285
I,271
J,274
E,288
L,282
M,275
C,289
D,291
I,266
G,287
H,272
H,281
N,256
E,261
D,279
A,269
A,293
F,290
B,278
D,292
M,282
P,271
O,275
G,288
K,274
E,285
A,289
A,294
H,287
I,286
F,291
J,266
B,269
F,279
G,261
D,293
E,290
I,288
C,278
M,275
A,295
N,282
F,292
G,285
M,274
D,294
C,269
E,291
J,286
L,266
D,289
E,279
A,296
I,261
A,278
B,295
F,293
J,288
G,290
E,292
I,275
N,274
G,291
I,285
K,286
A,269
A,297
F,294
F,289
J,261
M,266
G,279
C,295
L,288
E,293
B,296
H,290
G,292
D,278
A,298
P,275
H,291
J,285
D,297
M,286
D,269
M,288
E,289
E,294
L,261
A,299
A,295
O,266
G,293
I,292
C,296
I,279
F,278
B,298
K,285
F,297
N,286
N,288
A,300
F,269
M,261
D,299
G,289
B,295
M,266
H,293
C,298
G,294
A,296
J,279
E,278
J,292
A,301
M,285
E,269
F,300
E,297
F,299
B,296
I,266
O,261
A,298
L,279
H,289
A,302
C,295
H,294
G,278
L,292
B,301
O,285
G,269
G,297
A,303
D,300
E,299
C,296
M,261
P,266
M,279
D,298
F,302
A,295
M,292
C,301
A,304
I,278
M,285
I,297
I,269
B,303
E,300
G,299
A,296
N,279
I,261
A,305
F,298
D,295
D,302
F,304
A,301
J,278
J,269
C,303
O,292
J,297
I,285
A,306
G,300
I,299
D,296
F,305
E,298
F,295
B,301
P,261
D,304
E,302
L,269
A,307
K,278
A,303
P,285
K,297
I,300
B,306
M,292
J,299
F,296
D,305
A,308
G,298
C,301
M,269
F,303
M,278
E,304
G,302
F,307
M,297
I,292
A,309
C,306
J,300
E,296
L,299
B,308
E,305
I,298
A,301
N,278
O,269
A,310
I,302
D,303
G,304
D,307
O,297
P,292
A,306
B,309
C,308
G,296
M,299
L,300
A,311
J,298
B,301
G,305
M,269
F,310
J,302
E,303
E,307
I,304
A,308
A,312
M,297
F,306
C,309
K,298
O,299
M,300
H,296
I,269
I,305
B,311
C,301
D,310
A,313
F,308
G,303
F,312
L,302
G,307
J,304
I,297
