concept:name,case:concept:name
A,46
E,37
A,50
B,32
F,47
B,49
H,43
A,23
J,42
F,48
N,28
G,40
G,45
A,51
B,41
N,38
F,44
B,27
D,46
G,37
E,47
K,36
B,50
C,49
L,42
A,52
C,32
D,23
H,45
E,48
I,40
B,51
E,44
C,41
F,46
G,47
C,27
M,36
C,50
M,42
A,49
H,37
B,52
F,23
A,32
J,40
A,54
G,44
G,48
C,51
I,47
A,50
E,46
A,41
O,36
O,42
B,49
A,27
C,52
A,55
E,23
D,32
K,40
B,54
I,48
H,44
J,47
A,51
A,56
D,41
G,46
B,50
B,27
A,52
C,49
F,32
G,23
D,55
C,54
K,47
M,40
A,57
J,48
B,51
F,41
C,27
I,46
E,53
B,52
C,50
B,56
E,32
A,58
A,49
F,55
N,40
A,54
I,23
M,47
B,57
L,48
C,51
A,59
E,41
J,46
G,53
A,27
A,50
D,58
C,52
G,32
C,56
J,23
D,54
D,49
E,55
O,47
A,60
M,48
C,57
B,59
A,51
B,27
H,53
D,50
L,46
G,41
A,52
F,58
A,56
L,23
A,61
I,32
F,54
G,55
F,49
B,60
A,57
N,48
A,62
C,59
F,50
B,56
B,52
I,41
D,51
C,27
M,46
B,61
E,58
E,54
M,23
J,32
E,49
H,55
A,63
C,60
D,57
C,56
A,59
J,41
D,62
E,50
F,51
A,27
C,61
C,52
O,46
G,58
G,54
N,23
A,64
G,49
L,32
F,57
A,60
B,63
G,50
A,65
B,59
E,51
A,56
F,62
K,41
D,27
D,64
A,61
A,52
H,54
I,58
M,32
E,57
I,49
A,66
D,60
B,65
C,63
H,50
E,62
M,41
D,61
C,59
G,51
F,64
B,56
A,67
F,27
J,58
D,52
G,57
N,32
J,49
B,66
C,65
F,60
A,63
N,41
A,68
G,62
A,59
F,61
E,27
I,51
D,67
E,64
C,56
K,58
F,52
H,57
A,69
K,49
C,66
A,65
E,60
D,63
D,68
E,61
D,59
H,62
G,27
J,51
F,67
G,64
A,70
E,52
M,58
A,56
D,69
M,49
B,65
F,63
A,66
G,60
A,71
G,61
I,27
F,59
F,68
L,51
G,52
B,70
I,64
O,58
D,56
O,49
E,63
F,69
A,72
C,65
D,71
I,60
B,66
J,27
E,68
H,61
E,59
H,52
A,73
M,51
C,70
J,64
E,69
D,72
A,65
F,56
G,63
J,60
A,74
G,68
F,71
G,59
C,66
L,27
A,70
D,73
K,64
O,51
B,65
G,69
E,56
F,72
A,75
H,63
L,60
B,74
I,68
E,71
H,59
A,66
M,27
A,76
F,73
M,64
I,69
G,56
E,72
D,70
C,65
D,75
J,68
C,74
M,60
A,77
G,71
D,66
N,64
O,27
B,76
E,73
F,70
G,72
I,56
A,65
A,78
J,69
F,75
K,68
A,74
B,77
N,60
H,71
F,66
C,76
A,79
H,72
G,73
B,65
J,56
E,70
D,78
L,69
E,75
C,77
B,74
M,68
A,80
E,66
A,76
B,79
H,73
G,70
C,65
F,78
A,81
L,56
G,75
A,77
M,69
O,68
C,74
B,76
G,66
D,80
A,82
C,79
E,78
D,77
H,75
A,65
O,69
I,70
D,81
M,56
A,74
A,83
C,76
I,66
F,80
B,82
A,79
G,78
B,65
F,77
A,84
F,81
J,70
N,56
D,83
A,76
J,66
D,74
C,82
A,85
I,78
E,80
B,79
E,77
E,81
B,84
C,65
K,70
A,86
L,66
F,83
B,76
A,82
F,74
D,85
J,78
C,79
C,84
A,65
G,80
G,81
G,77
D,86
M,70
C,76
M,66
E,83
F,85
E,74
A,88
B,82
A,79
A,84
K,78
H,77
O,70
D,65
H,81
F,86
I,80
A,89
A,76
O,66
G,83
E,85
B,88
G,74
C,82
D,84
M,78
F,65
A,90
D,79
E,86
J,80
B,89
I,83
B,76
A,91
C,88
H,74
G,85
A,82
F,84
O,78
F,79
E,65
E,87
B,90
C,89
K,80
G,86
J,83
C,76
A,88
B,91
E,84
H,85
B,82
M,80
A,93
C,90
E,79
G,87
A,89
G,65
I,86
A,76
L,83
A,94
D,88
G,84
O,80
C,82
C,91
B,93
A,90
H,87
G,79
D,89
H,65
J,86
A,95
B,94
B,76
M,83
F,88
H,84
C,93
A,82
A,91
B,90
A,96
H,79
F,89
B,95
L,86
C,76
C,94
A,97
N,83
E,88
D,91
E,89
A,93
B,96
B,82
C,90
C,95
A,98
M,86
A,94
B,97
A,76
G,88
F,91
G,89
D,93
A,99
C,96
A,90
C,82
I,92
A,95
B,98
D,94
O,86
D,76
A,100
C,97
H,88
E,91
H,89
F,93
D,99
D,90
D,95
C,98
A,96
A,82
F,94
A,101
J,92
D,100
F,76
G,91
A,97
F,99
E,93
A,102
F,90
A,98
E,94
D,82
B,96
F,95
D,101
L,92
F,100
D,97
A,103
E,76
E,99
H,91
E,90
G,93
D,102
B,98
F,82
G,94
M,92
C,96
E,95
F,101
A,104
E,100
G,76
D,103
G,99
F,97
I,93
G,90
A,105
E,82
C,98
F,102
N,92
E,101
I,94
G,95
D,104
G,100
A,96
I,99
J,93
A,106
H,76
E,97
F,103
H,90
G,82
B,105
G,101
A,98
E,102
I,100
A,107
J,94
I,95
J,99
F,104
B,96
K,93
B,106
E,103
G,97
I,82
A,108
B,98
C,105
H,101
G,102
D,107
J,100
J,95
K,94
C,96
L,99
E,104
M,93
G,103
A,109
H,97
C,106
J,82
D,108
C,98
A,105
K,100
F,107
I,102
A,110
M,94
A,96
L,95
H,103
M,99
G,104
D,109
N,93
A,106
K,82
F,108
A,111
A,98
B,105
M,100
D,96
B,110
O,94
M,95
E,107
J,102
I,104
O,99
A,112
F,109
M,82
D,106
E,108
D,111
B,98
C,105
N,100
F,96
C,110
A,113
L,102
J,104
G,107
N,95
B,112
E,109
O,82
F,111
F,106
A,105
G,108
A,114
C,98
E,96
M,102
A,110
D,113
L,104
I,107
A,115
C,112
G,109
H,108
B,114
E,111
D,105
E,106
A,98
F,113
G,96
A,116
B,110
N,102
M,104
J,107
D,115
A,112
C,114
A,117
D,98
G,111
I,109
E,113
G,106
F,105
H,96
B,116
C,110
O,104
A,118
F,115
K,107
B,112
B,117
F,98
J,109
G,113
A,114
I,111
C,116
H,106
E,105
A,110
A,119
B,118
E,115
C,112
M,107
E,98
K,109
C,117
A,120
A,116
H,113
D,114
J,111
D,110
B,119
G,105
G,115
N,107
A,121
A,112
C,118
M,109
D,120
A,117
G,98
D,116
F,114
F,110
A,122
L,111
C,119
I,105
H,115
A,118
B,121
N,109
D,112
A,123
F,120
F,116
E,114
D,117
H,98
M,111
E,110
A,119
D,122
J,105
B,118
A,124
C,121
F,112
G,114
E,116
O,111
E,120
B,123
F,117
G,110
A,125
B,119
F,122
L,105
B,124
A,121
C,118
E,112
A,126
I,114
G,116
H,110
D,125
E,117
G,120
C,123
C,119
E,122
M,105
B,121
A,118
A,127
J,114
C,124
G,112
B,126
I,116
F,125
I,120
G,122
A,119
G,117
A,128
A,123
O,105
C,121
D,118
B,127
K,114
A,124
I,112
J,116
C,126
A,129
I,122
E,125
J,120
H,117
D,128
D,119
B,123
F,118
C,127
A,121
M,114
D,124
J,112
A,126
B,129
J,122
K,120
G,125
F,128
K,116
F,119
A,131
C,123
E,118
B,121
A,127
K,112
B,126
F,124
N,114
C,129
A,132
E,128
K,122
M,116
M,120
E,119
H,125
B,131
A,123
G,118
M,112
B,127
C,121
E,124
B,132
C,126
A,129
N,116
O,120
G,128
M,122
C,131
A,134
B,123
G,119
A,121
O,112
I,118
C,127
G,124
C,132
A,126
A,135
H,128
A,131
H,119
N,122
D,134
B,129
C,123
D,121
D,130
I,124
A,136
A,127
J,118
A,132
D,126
B,135
A,137
F,134
D,131
A,123
C,129
F,130
K,118
J,124
F,121
B,136
B,127
D,132
A,138
F,126
C,135
D,137
E,130
M,118
F,131
E,134
L,124
D,123
A,129
C,136
E,121
A,139
F,132
C,127
E,126
D,138
A,135
F,137
A,140
O,118
G,130
M,124
G,134
E,131
A,136
B,139
B,129
F,123
G,126
G,121
E,132
A,127
F,138
A,141
E,137
B,135
B,140
N,124
G,131
B,136
H,130
H,134
H,121
A,142
E,123
G,132
H,126
C,139
C,129
D,127
C,135
E,133
B,141
G,137
H,131
A,143
C,140
C,136
D,142
I,132
A,129
A,139
G,123
G,133
F,127
A,144
A,136
A,135
C,141
H,137
B,143
A,140
B,139
A,145
B,129
F,142
H,123
J,132
I,133
E,127
D,140
B,144
B,136
C,143
A,146
A,141
D,135
B,145
E,142
C,139
L,132
C,129
G,127
A,147
J,133
F,140
C,144
A,143
B,141
D,146
C,136
F,135
G,142
A,148
C,145
A,139
A,129
B,147
M,132
I,127
L,133
D,143
C,141
F,146
A,136
A,144
E,140
A,149
E,135
I,142
D,148
C,147
A,145
D,139
D,129
M,133
A,150
O,132
J,127
F,143
A,141
G,140
B,144
D,136
B,149
E,146
G,135
A,151
F,148
O,133
J,142
D,145
B,150
F,139
F,129
A,147
L,127
G,146
H,140
A,152
C,144
F,136
B,141
E,143
C,149
I,135
B,151
E,148
E,139
F,145
K,142
E,129
B,147
A,153
C,150
M,127
A,144
B,152
I,146
G,143
C,141
J,135
E,136
C,151
G,148
A,149
A,154
E,145
G,139
G,129
B,153
C,147
M,142
A,150
N,127
D,144
C,152
A,155
G,136
J,146
H,143
A,141
I,148
B,154
B,149
L,135
A,151
N,142
I,139
A,147
C,153
G,145
I,129
A,156
B,150
A,152
D,141
F,144
B,155
L,146
H,136
J,148
A,157
C,154
M,135
J,139
H,145
A,153
D,147
D,151
J,129
C,149
C,150
B,156
D,152
F,141
A,158
L,148
C,155
E,144
M,146
B,157
L,139
N,135
F,151
A,154
D,153
A,149
F,147
A,159
F,152
K,129
A,150
C,156
E,141
D,158
M,148
G,144
A,155
M,139
C,157
N,146
E,151
A,160
D,154
F,153
E,147
D,159
D,150
M,129
E,152
A,156
B,149
F,158
G,141
H,144
O,148
A,161
N,139
A,157
F,154
B,160
G,147
D,155
G,151
E,153
N,129
A,162
F,150
D,156
G,152
C,149
F,159
E,158
D,161
H,141
D,157
C,160
F,155
A,163
E,154
H,147
G,153
I,151
E,150
B,162
G,158
F,156
H,152
A,149
E,159
A,164
F,161
E,155
F,157
D,163
H,153
A,160
J,151
G,154
A,165
G,150
E,156
D,149
C,162
H,158
B,164
G,159
G,155
E,161
E,157
A,166
F,163
L,151
D,160
I,150
I,159
H,154
B,165
G,156
A,162
F,149
A,167
C,164
I,155
G,161
D,166
G,157
E,163
F,160
M,151
J,159
C,165
A,168
H,156
A,164
J,150
D,167
E,149
D,162
H,161
J,155
H,157
O,151
A,169
A,165
G,163
F,166
E,160
L,159
D,168
L,150
K,155
B,164
G,149
F,162
A,170
F,167
D,169
D,165
E,166
M,159
I,163
G,160
A,171
F,168
M,150
M,155
D,170
H,149
E,162
C,164
E,167
F,169
F,165
A,172
I,160
G,166
O,159
B,171
J,163
E,168
N,150
O,155
A,173
F,170
G,167
E,169
A,164
G,162
E,165
H,166
J,160
D,172
C,171
A,174
K,163
G,168
B,173
I,162
E,170
I,167
G,169
B,164
G,165
A,175
K,160
A,171
F,172
M,163
D,174
H,168
C,173
J,162
A,176
J,167
G,170
C,164
H,169
B,171
I,165
D,175
M,160
A,177
E,172
O,163
F,174
A,173
B,176
K,162
K,167
I,170
A,164
A,178
C,171
B,177
F,175
J,165
O,160
G,172
E,174
D,173
C,176
M,162
A,179
J,170
M,167
B,164
A,171
D,178
C,177
K,165
A,180
E,175
F,173
H,172
A,176
G,174
N,162
K,170
O,167
B,179
C,164
A,181
B,171
F,178
A,177
M,165
G,175
B,180
D,176
E,173
M,170
I,174
A,182
C,179
A,164
D,181
C,171
I,175
O,165
B,177
E,178
A,183
C,180
O,170
G,173
F,176
A,179
J,174
D,182
D,164
C,177
G,178
A,184
F,181
J,175
A,171
H,173
D,183
A,180
D,179
E,176
F,182
K,174
A,185
A,177
F,164
I,178
D,184
E,181
B,171
K,175
A,186
F,179
F,183
B,180
M,174
G,176
E,182
B,185
E,164
J,178
A,187
F,184
C,171
D,177
G,181
E,179
M,175
D,186
E,183
C,180
I,176
O,174
A,188
G,182
G,164
C,185
F,177
D,187
A,171
K,178
E,184
H,181
A,189
N,175
G,183
F,186
G,179
A,180
J,176
H,182
B,188
I,164
A,185
A,190
M,178
F,187
E,177
G,184
B,171
I,183
D,180
D,189
E,186
I,179
A,191
C,188
D,185
J,164
L,176
E,187
H,184
O,178
B,190
C,171
A,192
G,177
J,183
F,180
G,186
F,189
D,191
A,188
J,179
F,185
L,164
G,187
A,193
C,190
M,176
B,192
E,180
H,186
H,177
L,183
A,171
E,189
F,191
A,194
B,188
I,187
K,179
M,164
B,193
A,190
C,192
N,176
G,180
A,195
D,171
M,183
G,189
E,191
B,194
J,187
M,179
C,188
C,193
A,192
D,190
N,164
A,196
H,180
N,183
B,195
F,171
C,194
H,189
G,191
A,197
A,188
K,187
O,179
D,192
F,190
A,193
D,196
E,171
A,198
C,195
A,194
M,187
B,188
B,197
H,191
E,190
A,199
F,192
D,193
F,196
G,171
A,195
B,198
B,194
C,197
N,187
A,200
C,188
D,199
E,192
G,190
F,193
H,171
E,196
A,201
B,195
C,198
C,194
A,197
D,200
F,199
A,188
G,192
E,193
A,202
I,190
G,196
A,198
D,201
C,195
D,197
E,199
A,203
A,194
I,192
F,200
D,188
J,190
G,193
H,196
D,202
F,201
D,198
A,204
A,195
J,192
F,197
B,203
G,199
F,188
B,194
E,200
A,205
K,190
F,202
I,193
E,201
B,204
F,198
B,195
I,199
K,192
E,188
A,206
E,197
C,203
C,194
G,200
B,205
J,193
M,190
E,202
G,201
E,198
A,207
C,204
B,206
G,197
G,188
M,192
J,199
A,194
C,195
A,203
A,208
C,205
L,193
I,200
D,207
O,190
A,204
G,202
I,201
G,198
H,188
H,197
N,192
C,206
A,209
A,195
L,199
B,194
B,203
D,208
B,204
A,205
I,198
F,207
J,201
J,200
M,193
H,202
A,210
A,206
B,209
D,195
C,194
M,199
C,203
F,208
A,211
E,207
B,205
L,200
C,204
J,198
K,201
N,193
D,210
D,206
A,212
C,209
F,195
A,203
A,194
E,208
O,199
L,198
C,205
D,211
A,204
G,207
M,200
A,213
M,201
F,210
F,206
D,212
A,209
D,203
D,194
E,195
G,208
A,214
N,200
F,211
A,205
B,204
H,207
M,198
E,210
N,201
B,213
B,209
F,194
A,215
E,206
F,212
F,203
B,214
G,195
H,208
E,211
O,198
C,204
B,205
A,216
G,210
C,213
E,212
E,194
C,209
D,215
E,203
G,206
G,211
H,195
C,214
A,217
A,204
C,205
D,216
A,213
F,215
G,194
G,203
H,210
G,212
A,218
H,206
D,204
A,209
H,211
D,217
A,205
A,214
A,219
D,213
F,216
D,218
E,215
H,194
I,203
I,212
F,217
D,209
F,204
A,220
D,214
D,205
F,213
G,215
D,219
F,218
E,216
J,203
A,221
E,204
E,217
F,209
J,212
D,220
F,214
F,205
E,213
F,219
G,216
A,222
H,215
E,218
D,221
L,203
G,217
E,214
K,212
E,209
G,204
F,220
E,205
A,223
G,213
E,219
B,222
H,216
M,203
G,218
F,221
M,212
A,224
G,209
G,214
I,217
I,204
E,220
I,213
G,205
B,223
G,219
C,222
A,225
I,218
D,224
N,203
E,221
O,212
G,220
I,209
J,217
J,204
I,214
J,213
A,222
A,226
H,219
H,205
B,225
C,223
G,221
J,218
F,224
A,227
H,220
J,209
J,214
D,226
D,222
K,204
L,217
K,213
C,225
A,223
A,228
H,221
K,218
E,224
B,227
L,209
F,226
M,204
M,217
L,214
A,229
F,222
M,213
A,225
B,223
B,228
G,224
M,218
C,227
M,209
A,230
N,217
E,222
E,226
D,229
N,213
O,204
B,225
M,214
C,223
I,224
A,231
O,218
A,227
C,228
N,209
D,230
G,226
A,232
C,225
G,222
F,229
A,223
O,214
J,224
D,231
A,228
D,227
A,233
F,230
I,226
A,225
B,232
H,222
E,229
D,223
A,234
F,231
F,227
K,224
D,233
B,228
J,226
E,230
A,235
C,232
B,225
G,229
F,223
M,224
E,227
F,233
D,234
E,231
C,228
A,236
G,230
K,226
D,235
A,232
C,225
O,224
I,229
E,223
A,237
E,233
F,234
G,227
A,228
G,231
B,236
M,226
I,230
A,238
F,235
A,225
D,232
J,229
B,237
G,223
E,234
D,228
G,233
H,231
I,227
A,239
C,236
O,226
B,225
J,230
D,238
E,235
F,232
F,228
C,237
I,223
A,240
H,233
G,234
K,229
J,227
C,225
A,236
D,239
K,230
A,241
F,238
G,235
B,240
A,237
J,223
H,234
E,232
E,228
M,229
A,242
F,239
K,227
A,225
D,236
D,241
M,230
E,238
C,240
B,237
I,235
K,223
G,228
A,243
G,232
B,242
N,229
D,225
E,239
F,236
M,227
O,230
F,241
A,244
A,240
C,237
J,235
H,232
G,238
M,223
H,228
D,243
F,225
G,239
A,245
E,236
C,242
O,227
E,241
B,244
B,240
A,237
H,238
O,223
K,235
A,246
F,243
D,245
H,239
G,236
E,225
A,242
C,244
G,241
A,247
C,240
B,237
D,246
F,245
M,235
E,243
A,248
B,242
H,236
H,241
G,225
B,247
A,244
A,240
F,246
C,237
A,249
E,245
G,243
C,242
O,235
B,244
B,248
H,225
C,247
E,246
B,240
D,249
A,237
I,243
G,245
A,242
C,244
C,248
A,247
F,249
C,240
D,237
G,246
I,245
D,242
J,243
A,244
D,247
A,248
E,249
A,240
I,246
F,237
J,245
F,247
F,242
B,248
D,244
L,243
G,249
B,240
J,246
E,237
K,245
E,242
M,243
E,247
C,248
I,249
C,240
F,244
L,246
G,237
G,242
M,245
O,243
G,247
A,248
J,249
A,240
E,244
M,246
I,237
H,242
O,245
D,240
H,247
B,248
K,249
N,246
G,244
J,237
F,240
C,248
M,249
I,244
L,237
E,240
O,249
J,244
M,237
G,240
K,244
O,237
I,240
M,244
J,240
O,244
L,240
M,240
N,240
A,250
A,251
F,250
A,252
F,251
D,250
A,253
B,252
D,251
A,254
B,253
E,250
C,252
A,255
E,251
F,254
C,253
A,252
A,256
B,255
G,250
A,257
D,254
G,251
A,253
F,256
F,252
H,250
C,255
A,258
F,257
B,253
J,251
E,254
D,252
A,259
D,256
A,255
F,258
A,260
D,257
G,254
C,253
K,251
E,252
E,256
B,259
B,255
A,261
D,258
B,260
E,257
I,251
A,253
H,254
C,259
A,262
G,252
G,256
C,255
B,261
E,258
A,263
C,260
G,257
M,251
B,253
A,259
H,256
J,252
F,262
A,255
C,261
A,264
G,258
B,263
H,257
A,260
O,251
C,253
F,259
A,265
D,262
K,252
F,264
A,261
B,255
J,258
C,263
A,266
B,260
D,259
I,252
E,262
F,265
A,253
D,264
C,255
L,258
B,266
A,263
M,252
E,259
C,260
B,253
D,265
G,262
A,268
A,255
E,264
F,263
M,258
A,269
C,266
G,259
O,252
F,268
C,253
A,260
E,265
B,255
H,262
G,264
A,270
O,258
D,263
F,269
H,259
A,266
D,268
G,265
A,253
F,260
H,264
C,255
A,271
F,270
E,263
D,269
F,266
A,272
B,253
J,265
D,260
F,271
A,255
E,268
F,267
D,270
D,266
G,263
E,269
C,253
B,272
E,260
D,271
L,265
A,274
G,268
F,255
D,267
E,270
E,266
J,263
A,275
C,272
G,260
G,269
M,265
A,253
D,255
J,268
B,274
E,267
E,271
G,270
A,276
G,266
J,260
L,263
F,275
J,269
A,272
B,253
L,268
N,265
C,274
G,271
G,267
A,277
E,255
H,270
J,266
B,276
C,253
K,260
F,272
M,263
M,268
A,278
B,277
A,274
K,269
D,275
H,267
H,271
G,255
F,273
L,266
A,279
C,276
A,253
N,263
D,272
I,260
B,278
N,268
C,277
B,274
I,269
E,275
M,266
A,280
D,273
H,255
F,279
A,276
M,260
E,272
F,253
A,281
C,278
C,274
M,269
A,277
G,275
B,280
N,266
E,273
D,279
B,276
A,282
N,260
G,272
D,253
B,281
B,277
A,278
N,269
C,280
H,275
A,283
E,279
G,273
B,282
C,276
C,277
H,272
E,253
A,284
C,281
A,280
B,278
G,279
H,273
C,282
F,283
A,276
A,285
A,277
G,253
B,284
F,280
A,281
A,286
C,278
J,279
B,276
D,283
A,282
F,285
F,277
H,253
A,287
C,284
F,281
D,280
F,286
A,278
B,282
L,279
A,288
C,276
D,285
E,283
D,277
F,287
E,280
A,284
D,281
A,289
B,278
D,286
B,288
C,282
A,276
M,279
E,285
G,283
E,277
A,290
D,287
G,280
E,281
F,289
B,284
C,278
E,286
A,282
A,291
C,288
F,276
G,285
J,283
O,279
G,277
F,290
J,280
C,284
E,287
D,289
G,281
A,292
A,278
G,286
B,291
B,282
D,276
A,288
H,285
L,283
J,277
A,293
G,287
D,290
F,292
K,280
A,284
E,289
J,281
F,278
C,282
H,286
C,291
A,294
E,276
M,283
F,293
L,277
J,287
F,288
I,280
E,290
D,292
G,289
B,284
A,295
L,281
A,282
A,291
D,278
F,294
N,283
G,276
D,293
M,277
K,287
D,288
A,296
M,280
G,290
E,292
J,289
F,295
C,284
M,281
B,291
B,282
E,278
A,297
D,294
H,276
O,277
B,296
I,287
E,293
E,288
K,289
J,290
G,292
N,280
A,298
N,281
C,282
D,295
C,291
G,278
E,294
B,297
C,296
G,293
A,299
M,287
G,288
I,289
L,290
A,282
F,298
J,292
E,295
J,278
C,297
A,291
A,300
G,294
N,287
B,299
A,296
J,293
B,282
M,289
J,288
M,290
A,301
D,298
L,292
G,295
A,297
F,300
L,278
B,291
J,294
B,296
A,302
C,299
L,293
C,282
E,298
K,288
N,290
N,289
B,301
M,292
H,295
C,291
F,297
A,303
D,300
L,294
M,278
C,296
A,299
M,293
B,302
A,282
I,288
A,304
C,301
O,292
G,298
D,297
A,291
E,300
O,278
M,294
B,303
C,302
A,296
A,305
B,299
B,282
O,293
M,288
A,301
B,304
J,298
E,297
A,306
B,291
O,294
C,303
G,300
F,296
A,302
C,299
C,282
F,305
N,288
A,307
C,304
B,306
F,301
G,297
C,291
L,298
H,300
F,302
A,282
A,303
A,299
A,308
D,296
F,307
D,305
A,304
D,301
J,297
M,298
C,306
A,291
A,309
D,302
B,303
F,299
F,308
F,282
D,307
E,301
E,305
E,296
F,304
A,310
L,297
A,306
N,298
F,291
B,309
D,299
D,308
E,307
E,302
C,303
A,311
D,282
D,304
G,301
G,296
G,305
F,310
M,297
F,306
A,312
C,309
E,299
D,291
G,302
B,311
E,308
G,307
A,303
E,282
E,304
H,305
H,301
J,296
A,313
N,297
D,310
D,306
A,309
E,291
F,312
G,299
C,311
F,303
H,307
J,302
G,308
A,314
G,282
G,304
L,296
E,310
F,313
E,306
G,291
B,309
A,315
A,311
J,299
D,312
D,303
L,302
H,308
F,314
J,304
H,282
D,313
M,296
A,316
J,291
C,309
G,306
G,310
B,315
F,311
L,299
E,312
E,303
A,317
L,304
M,302
D,314
E,313
N,296
F,316
K,291
A,309
C,315
H,310
H,306
D,311
A,318
G,312
M,299
G,303
F,317
N,302
M,304
G,313
E,314
I,291
A,319
D,316
F,309
B,318
A,315
J,312
N,299
J,303
E,311
A,320
D,317
G,314
F,319
M,291
H,313
O,304
E,316
D,309
B,315
A,321
C,318
K,303
K,312
E,317
B,320
G,311
H,314
D,319
A,322
G,316
N,291
F,321
E,309
C,315
A,318
G,317
I,312
J,311
A,323
I,303
C,320
E,319
B,322
H,316
A,315
D,321
F,318
A,324
M,312
G,309
J,317
M,303
K,311
B,323
A,320
G,319
C,322
A,325
E,321
B,315
J,309
D,318
K,317
B,320
I,311
O,312
F,324
O,303
C,323
A,326
H,319
A,322
F,325
G,321
I,317
C,315
A,327
E,318
M,311
K,309
C,320
B,326
D,324
F,322
A,323
A,328
D,325
H,321
M,317
N,311
F,327
A,315
G,318
E,324
A,320
C,326
I,309
F,323
D,322
A,329
F,328
D,327
N,317
B,315
E,325
A,330
A,326
G,324
E,322
H,318
F,320
D,323
F,329
M,309
A,331
D,328
G,325
C,315
E,327
F,330
F,326
H,324
G,322
O,309
E,323
D,329
D,320
A,332
E,328
F,331
J,325
A,315
G,327
D,326
A,333
G,323
D,330
J,322
E,329
F,332
E,320
D,331
A,334
G,328
E,326
H,323
F,333
L,325
J,327
B,315
E,330
G,329
K,322
D,332
A,335
G,320
F,334
E,331
H,328
A,336
G,326
K,327
M,325
D,333
G,330
J,329
C,315
F,335
I,322
E,332
J,320
D,334
A,337
G,331
B,336
