concept:name,case:concept:name
L,40
H,44
A,42
K,46
M,40
B,45
F,49
B,42
M,46
C,45
N,40
E,49
C,42
O,46
A,45
G,49
A,42
D,45
I,49
B,42
F,45
J,49
C,42
E,45
K,49
A,42
G,45
M,49
B,42
O,49
I,45
C,42
J,45
A,42
L,45
D,42
M,45
F,42
N,45
E,42
G,42
H,42
A,50
A,51
B,50
B,51
C,50
A,53
C,51
A,54
E,53
A,50
A,55
A,51
B,54
A,56
G,53
B,50
B,55
F,51
A,57
C,54
I,53
B,56
C,50
C,55
A,58
Q,51
A,54
B,57
C,56
J,53
A,59
A,50
A,55
C,52
E,58
E,51
A,60
B,54
C,57
B,59
L,53
A,56
B,55
A,52
G,58
A,61
E,50
E,60
G,51
C,54
A,57
C,59
M,53
A,62
E,52
B,56
C,55
H,58
E,61
G,60
G,50
H,51
A,63
A,54
O,53
B,57
E,62
A,59
C,56
G,52
A,55
H,50
G,61
H,60
E,63
B,59
G,62
C,57
A,65
E,54
A,56
I,61
H,52
B,55
G,63
C,59
A,66
I,62
A,57
B,65
B,56
G,54
C,55
J,61
A,67
I,63
F,66
J,62
A,59
F,57
A,68
C,56
C,65
B,67
H,54
A,55
K,61
J,63
Q,66
A,69
Q,57
K,62
F,59
A,56
A,65
B,68
A,70
J,64
C,67
B,55
M,61
K,63
E,57
B,56
E,66
Q,59
B,69
M,62
A,71
C,68
B,65
F,70
K,64
A,67
G,57
C,56
M,63
C,55
N,61
N,62
G,66
C,69
E,59
F,71
C,65
A,68
Q,70
M,64
B,67
A,73
I,57
A,56
G,59
I,66
N,63
A,69
A,55
Q,71
A,65
A,74
B,68
E,70
O,64
E,73
C,67
F,56
I,59
J,66
J,57
B,65
B,69
C,68
E,71
F,55
B,74
A,76
Q,56
G,70
A,67
G,73
A,72
J,59
L,66
L,57
C,65
A,68
C,74
C,69
G,71
A,77
Q,55
I,70
F,76
E,56
E,72
B,67
I,73
L,59
A,74
A,78
M,66
M,57
B,68
H,71
A,65
B,77
E,55
A,69
J,70
Q,76
G,72
G,56
A,79
M,59
J,73
F,78
C,67
O,66
O,57
B,74
C,68
L,70
C,77
B,65
H,72
G,55
E,76
B,69
F,79
I,56
N,59
Q,78
K,73
A,81
M,70
A,68
A,67
I,55
A,77
G,76
C,65
C,69
J,56
A,82
E,78
Q,79
O,70
F,81
M,73
B,68
J,55
F,67
F,77
A,83
A,65
A,69
L,56
I,76
B,82
G,78
E,79
O,73
A,84
Q,81
C,68
Q,67
B,83
B,65
K,55
M,56
E,69
J,76
Q,77
C,82
A,85
I,78
G,79
B,84
E,81
E,67
C,83
M,55
A,68
N,56
A,86
C,65
J,80
G,69
E,77
A,82
K,76
B,85
G,81
Q,75
J,78
C,84
H,79
A,87
G,67
A,83
O,55
B,68
B,86
A,65
K,80
M,76
G,77
I,81
H,69
A,88
B,82
C,85
B,83
K,78
F,87
E,75
A,84
C,68
I,67
C,86
A,89
N,76
E,88
M,80
J,81
F,65
C,82
I,77
A,85
C,83
G,75
A,90
M,78
Q,87
A,68
E,84
J,67
F,89
A,86
O,80
L,81
G,88
Q,65
A,82
A,91
B,90
A,83
J,77
I,75
E,87
B,85
B,68
O,78
G,84
L,67
Q,89
A,92
E,86
M,81
I,88
F,91
E,65
C,90
F,83
F,82
K,77
J,75
G,87
A,93
C,68
I,84
C,85
B,92
M,67
E,89
G,86
Q,83
A,90
Q,91
A,94
G,65
N,81
K,75
M,77
J,88
A,68
E,93
J,84
A,85
A,95
C,92
E,83
H,86
N,67
G,89
E,90
N,77
H,65
L,88
E,91
B,94
M,75
A,96
G,93
L,84
F,68
E,95
A,92
G,83
B,85
I,89
G,90
G,91
A,97
M,88
O,75
C,94
M,84
G,95
Q,68
H,93
B,96
J,89
I,83
A,98
F,92
C,85
H,90
H,91
O,88
A,94
B,97
A,99
H,95
E,68
O,84
J,83
B,98
C,96
K,89
A,85
Q,92
E,94
C,97
B,99
G,68
M,89
A,96
K,83
C,98
F,85
E,92
A,97
G,94
C,99
H,68
O,89
B,96
M,83
A,98
Q,85
G,92
B,97
H,94
A,99
N,83
C,96
F,98
E,85
I,92
C,97
B,99
Q,98
A,96
G,85
J,92
A,97
C,99
E,98
B,96
I,85
L,92
F,97
A,99
G,98
J,85
C,96
M,92
B,99
Q,97
H,98
K,85
O,92
C,99
E,97
M,85
G,97
A,99
N,85
I,97
B,99
J,97
C,99
L,97
A,99
M,97
F,99
O,97
Q,99
E,99
G,99
I,99
J,99
K,99
M,99
N,99
