concept:name,case:concept:name
M,49
J,48
N,43
N,36
K,48
O,49
M,48
O,48
A,50
A,51
D,50
A,52
D,51
F,50
A,53
D,52
F,51
E,50
D,53
A,55
F,52
G,50
E,51
F,53
A,56
E,52
D,55
H,50
A,57
G,51
E,53
B,56
G,52
F,55
H,51
G,53
D,57
A,59
C,56
E,55
K,52
A,60
F,57
I,53
A,56
B,59
G,55
A,61
M,52
J,53
B,60
E,57
B,56
A,62
C,59
H,55
N,52
D,61
K,53
A,63
C,60
G,57
B,62
A,59
C,56
F,61
A,64
M,53
B,63
I,57
A,60
C,62
A,65
B,59
A,56
E,61
B,64
J,57
C,63
N,53
A,66
B,60
B,65
A,62
C,59
G,61
D,56
C,64
A,67
A,63
C,60
K,57
C,65
B,66
B,58
A,68
B,62
A,59
F,56
A,64
H,61
A,60
B,67
M,57
D,63
A,69
A,65
C,66
B,68
C,58
D,59
C,62
E,56
D,60
C,54
D,69
F,63
A,66
O,57
C,67
D,65
A,58
A,71
C,68
G,56
F,59
A,62
F,60
A,54
F,69
A,67
E,63
A,72
B,66
D,58
F,65
A,68
D,71
H,56
E,59
B,62
E,60
A,73
D,54
E,69
G,63
C,66
B,67
B,72
F,58
E,65
A,74
F,71
B,68
C,62
G,60
B,73
F,54
I,63
G,59
G,69
A,75
C,67
E,58
A,66
G,65
C,72
B,74
C,68
E,71
A,62
H,60
A,76
C,73
G,70
J,63
L,59
E,54
H,69
D,75
G,58
A,67
I,65
D,66
C,74
A,72
A,68
A,77
G,71
B,76
K,63
M,59
L,70
G,54
A,73
F,75
A,78
B,67
H,58
A,74
J,65
B,72
F,66
K,71
C,76
B,68
B,77
M,70
M,63
D,73
A,79
B,78
I,54
N,59
E,75
C,67
B,74
L,65
C,72
E,66
M,71
A,80
A,76
F,73
B,79
C,68
C,77
C,78
N,70
O,63
G,75
J,54
C,74
A,81
A,67
M,65
A,72
G,66
N,71
D,76
A,68
B,80
C,79
E,73
A,82
A,78
A,77
I,75
K,54
A,74
B,81
D,67
D,72
H,66
O,65
A,83
F,76
D,68
G,73
A,79
C,80
B,82
B,78
D,77
M,54
J,75
C,81
A,84
B,74
F,72
F,67
B,83
B,79
E,76
F,68
N,54
L,73
A,80
C,78
C,82
F,77
D,84
K,75
A,81
C,74
E,72
E,67
A,86
C,83
E,68
C,79
G,76
A,78
A,82
M,73
D,80
F,84
M,75
A,87
E,77
D,81
A,74
G,67
G,72
A,83
G,68
B,86
B,82
I,76
A,79
D,78
A,88
N,75
F,80
O,73
E,84
G,77
B,74
F,81
B,87
H,67
H,72
C,86
I,68
A,89
F,78
D,83
C,82
B,79
D,88
G,84
J,76
C,74
E,85
H,77
E,80
A,90
E,81
A,86
C,87
J,68
D,89
A,82
C,79
F,88
F,83
A,91
E,78
A,74
L,76
A,87
K,84
G,80
G,85
D,86
L,68
D,90
G,81
A,92
F,89
B,82
M,76
B,91
E,88
E,83
D,87
B,74
G,78
H,80
A,79
M,84
M,68
F,90
F,86
H,81
A,93
H,85
B,92
E,89
C,82
G,83
C,91
G,88
F,87
A,94
O,76
N,84
C,74
I,78
D,79
O,68
E,86
E,90
D,93
A,95
G,89
C,92
A,82
E,87
H,83
D,94
A,74
I,88
F,79
A,91
J,78
G,86
F,93
A,96
G,90
B,95
A,92
K,89
G,87
F,94
A,97
D,74
D,82
E,79
J,88
L,78
D,91
B,96
E,93
K,90
I,86
C,95
D,92
A,98
M,89
E,94
K,87
L,88
F,74
G,79
F,82
M,78
B,97
C,96
G,93
A,99
J,86
M,90
A,95
F,92
B,98
O,89
G,94
M,87
E,82
H,79
N,78
E,74
C,97
M,88
H,93
A,96
D,99
N,90
L,86
E,92
D,95
C,98
H,94
G,82
N,87
G,74
N,88
A,97
B,96
F,99
G,92
M,86
F,95
A,98
L,82
B,97
L,74
C,96
E,99
I,92
O,86
E,95
B,98
M,82
C,97
A,96
M,74
G,99
J,92
G,95
C,98
A,97
N,82
N,74
D,96
H,99
K,92
L,95
A,98
B,97
F,96
M,92
D,98
M,95
C,97
E,96
N,95
F,98
N,92
A,97
G,96
E,98
B,97
K,96
G,98
C,97
M,96
H,98
A,97
N,96
B,97
C,97
A,97
B,97
C,97
A,97
D,97
F,97
E,97
G,97
I,97
J,97
L,97
M,97
N,97
