concept:name,case:concept:name
E,37
L,22
F,36
A,46
E,42
I,39
I,34
F,45
H,25
J,38
O,33
L,23
B,41
B,28
A,47
H,26
C,44
C,35
A,43
G,37
G,42
D,36
D,40
M,22
F,46
C,30
J,34
J,39
K,38
D,45
M,23
F,47
C,41
C,28
A,44
A,35
B,43
E,36
H,42
I,37
A,49
E,40
N,22
A,30
K,34
L,39
D,46
M,38
E,45
D,47
A,28
N,23
B,35
F,49
C,43
B,30
G,36
N,38
G,40
E,46
J,37
G,45
M,39
M,34
E,47
C,35
F,28
D,49
A,43
I,40
G,46
C,30
H,36
I,45
O,39
L,37
A,35
N,34
G,47
D,28
F,43
J,40
E,49
I,46
M,37
A,30
J,45
F,35
D,43
E,28
H,47
J,46
L,40
G,49
F,30
L,45
N,37
E,43
D,35
G,28
L,46
I,49
M,40
M,45
D,30
A,48
H,28
G,43
M,46
E,35
J,49
E,30
O,40
O,45
F,48
I,43
G,35
L,49
O,46
G,30
D,48
J,43
H,35
M,49
H,30
E,48
L,43
N,49
G,48
M,43
H,48
O,43
A,50
A,51
B,50
A,52
F,51
A,53
C,50
F,52
A,54
D,51
A,50
F,53
A,55
D,52
B,54
B,50
D,53
E,51
A,56
E,52
B,55
C,54
A,57
C,50
E,53
G,51
G,52
F,56
A,58
C,55
A,54
B,57
A,50
G,53
A,59
H,51
D,56
I,52
F,58
A,55
F,54
A,60
C,57
B,50
I,53
F,59
E,56
J,52
A,61
F,55
D,58
D,54
F,60
A,57
C,50
J,53
A,62
D,59
G,56
D,55
L,52
F,61
D,60
E,58
B,57
A,63
E,54
A,50
E,59
K,53
I,56
B,62
E,55
E,60
A,64
D,61
M,52
C,57
B,63
G,58
G,54
F,50
G,59
A,65
M,53
G,60
C,62
F,64
E,61
J,56
G,55
N,52
I,58
A,66
C,63
A,57
D,50
H,54
H,59
B,65
I,60
A,62
K,56
D,64
O,53
G,61
I,55
F,57
E,50
F,66
A,63
J,58
C,65
A,68
J,60
E,64
B,62
I,61
M,56
J,55
G,50
D,57
F,63
L,58
A,69
D,66
K,60
A,65
C,62
B,68
G,64
N,56
H,50
A,70
J,61
K,55
B,69
D,63
E,57
F,65
E,66
M,58
A,62
M,60
A,71
C,68
H,64
K,61
F,70
G,57
M,55
C,69
E,63
G,66
D,65
O,58
B,62
O,60
A,68
B,71
A,73
F,67
M,61
D,70
H,57
N,55
A,69
E,65
G,63
H,66
C,62
A,74
F,68
C,71
O,61
E,70
D,67
B,73
A,75
I,63
A,62
G,65
F,69
F,74
D,68
A,71
A,76
C,73
G,70
E,67
J,63
B,75
F,62
H,65
A,77
D,74
D,69
E,68
F,76
B,71
I,70
G,67
A,73
K,63
C,75
A,78
D,62
B,77
E,74
D,76
E,69
G,68
A,79
H,67
J,70
C,71
M,63
B,78
F,73
A,75
A,80
G,69
E,62
G,74
I,68
E,76
C,77
O,63
L,70
B,79
D,73
A,71
C,78
A,81
A,72
F,75
B,80
G,62
I,69
G,76
M,70
A,77
A,82
J,68
F,71
C,79
E,73
A,78
F,72
F,81
C,80
D,75
J,69
A,83
I,62
I,76
F,82
B,77
D,71
N,70
A,79
K,68
G,73
F,78
A,84
D,72
D,81
K,69
A,80
B,83
E,75
J,62
C,77
D,82
F,79
A,85
J,76
E,71
I,73
M,68
F,84
C,83
E,81
D,78
E,72
M,69
G,75
K,62
A,86
B,80
A,77
G,71
E,82
K,76
D,79
N,68
D,84
J,73
B,85
A,87
A,83
E,78
G,72
G,81
O,69
I,75
F,86
C,80
M,62
E,79
M,76
B,77
A,88
I,71
G,82
C,85
F,87
B,83
K,73
I,81
G,78
H,72
A,89
G,79
J,75
O,62
A,80
D,86
C,77
O,76
D,87
J,71
F,88
H,82
C,83
A,85
A,90
I,78
M,73
J,81
H,79
L,75
F,89
E,86
A,77
B,80
A,91
L,71
D,88
E,87
J,78
B,85
A,83
K,81
B,90
O,73
D,89
M,75
A,92
C,80
F,91
F,77
G,86
E,88
C,85
G,87
M,71
A,93
K,78
B,83
M,81
C,90
F,92
E,89
N,75
A,80
A,94
D,77
D,91
G,88
A,85
H,87
B,93
I,86
N,71
N,81
A,90
M,78
G,89
C,83
D,92
A,95
E,77
B,94
C,93
B,80
J,86
H,88
E,91
B,85
B,90
A,96
O,78
H,89
B,95
E,92
A,83
C,80
A,93
C,94
A,97
G,77
G,91
K,86
F,96
C,85
C,90
C,95
G,92
A,98
A,94
A,80
F,93
B,83
F,97
I,77
M,86
H,91
A,85
D,96
A,99
H,92
A,90
F,98
A,95
B,94
D,93
F,80
C,83
J,77
N,86
D,97
F,99
E,96
B,85
F,90
D,98
F,95
E,93
D,80
C,94
L,77
A,83
D,99
G,96
C,85
E,97
D,90
G,93
D,95
E,98
A,94
E,80
E,99
B,83
M,77
H,96
A,85
G,97
H,93
E,90
G,98
E,95
G,80
B,94
G,99
C,83
O,77
H,97
F,85
G,90
I,98
G,95
H,99
A,83
C,94
I,80
D,85
H,90
J,98
J,80
H,95
A,94
F,83
E,85
K,98
K,80
F,94
D,83
G,85
M,98
D,94
E,83
M,80
H,85
N,98
G,83
N,80
E,94
I,83
G,94
J,83
H,94
L,83
M,83
O,83
