concept:name,case:concept:name
A,43
G,42
D,50
O,35
C,49
A,52
O,40
E,48
D,51
J,45
J,42
G,46
H,37
D,47
A,53
D,43
F,50
A,49
B,52
F,51
A,54
L,45
G,48
F,47
J,46
I,42
D,53
F,43
E,50
A,55
B,49
C,52
B,54
H,48
M,45
K,42
E,51
E,47
F,53
I,46
A,56
E,43
B,55
G,50
C,49
C,54
A,52
A,57
M,42
N,45
B,56
G,47
G,51
E,53
K,46
G,43
J,50
A,49
C,55
B,52
A,54
B,57
C,56
H,51
N,42
H,47
M,46
A,59
G,53
H,43
I,50
A,55
C,52
D,49
C,57
A,60
A,56
B,54
D,59
O,46
H,53
D,55
K,50
A,61
A,52
F,49
D,56
A,57
D,60
C,54
F,59
A,62
F,55
M,50
B,61
B,52
E,49
A,54
A,63
B,57
F,60
E,59
D,62
F,56
E,55
C,61
N,50
A,64
G,49
G,58
C,52
E,60
C,57
B,54
D,63
G,59
F,62
E,56
G,55
A,65
D,64
A,61
A,52
J,58
H,49
A,66
G,60
C,54
A,57
H,59
F,63
G,56
E,62
B,65
J,55
B,61
D,52
L,58
F,64
J,56
D,57
C,65
A,54
H,60
D,66
G,62
E,63
I,55
C,61
M,58
F,52
E,64
A,65
I,56
F,66
B,54
F,57
G,63
J,62
E,52
K,55
N,58
A,61
G,64
E,66
K,56
B,65
C,54
E,57
H,63
I,62
G,52
M,55
B,61
H,64
G,66
M,56
C,65
G,57
A,54
K,62
H,52
N,55
J,66
C,61
A,65
H,57
N,56
D,54
M,62
A,61
I,66
D,65
F,54
N,62
K,66
B,61
F,65
E,54
M,66
C,61
E,65
G,54
O,66
A,61
G,65
J,54
D,61
L,54
J,65
F,61
M,54
I,65
E,61
K,65
N,54
G,61
M,65
H,61
N,65
A,67
A,68
D,67
A,69
D,68
A,70
F,67
D,69
F,68
A,71
E,67
B,70
A,72
E,68
F,69
D,71
G,67
A,73
C,70
D,72
G,68
E,69
F,71
A,74
D,73
I,67
A,70
F,72
A,75
I,68
G,69
B,74
E,71
A,76
F,73
J,67
D,70
E,72
D,75
H,69
C,74
J,68
A,77
G,71
E,73
D,76
K,67
F,70
A,78
G,72
A,74
H,71
F,75
K,68
B,77
G,73
F,76
A,79
I,72
M,67
E,70
B,74
E,75
D,78
M,68
C,77
A,80
E,76
D,79
I,73
J,72
N,67
A,81
C,74
G,75
F,78
G,70
A,77
N,68
B,80
J,73
F,79
A,82
G,76
L,72
B,81
A,74
E,78
H,70
I,75
B,77
C,80
A,83
L,73
E,79
I,76
B,82
M,72
C,81
B,74
G,78
C,77
A,80
J,75
B,83
C,82
M,73
J,76
A,85
O,72
G,79
C,74
A,81
H,78
L,75
A,77
C,83
A,86
B,80
A,82
K,76
N,73
B,85
H,79
A,87
A,74
D,81
C,80
M,75
A,83
D,77
D,86
M,76
D,82
C,85
A,88
D,74
B,87
E,84
F,81
A,80
N,75
O,76
F,77
A,89
B,83
F,86
F,82
A,85
C,87
D,88
G,84
F,74
A,90
B,80
E,77
B,89
E,81
C,83
E,86
D,85
E,82
F,88
A,91
H,84
A,87
E,74
C,80
D,90
C,89
A,92
G,81
G,77
A,83
F,85
G,86
E,88
G,82
D,87
D,91
G,74
A,80
A,93
F,90
D,92
I,81
A,89
I,77
D,83
E,85
I,86
F,87
F,91
I,82
G,88
I,74
B,80
D,93
F,92
E,90
D,89
A,95
J,81
G,85
J,77
J,86
F,83
E,87
J,82
E,91
C,80
I,88
J,74
A,96
F,93
G,90
E,92
I,85
K,77
G,87
F,89
K,86
B,95
L,81
E,83
A,97
K,82
G,91
K,74
B,96
J,88
A,80
H,90
E,93
M,77
A,98
M,86
G,92
E,89
C,95
M,81
I,87
J,85
G,83
H,91
M,74
M,82
B,97
K,88
D,80
A,99
D,98
C,96
G,93
O,77
G,89
O,86
A,95
N,81
N,74
H,83
J,87
L,85
H,92
O,82
C,97
M,88
F,80
A,96
B,99
F,98
I,89
I,93
D,95
M,85
K,87
I,94
N,88
C,99
A,97
B,96
E,80
E,98
J,89
N,85
J,93
F,95
M,87
J,94
A,99
G,98
D,97
G,80
C,96
L,89
L,93
K,94
O,87
D,99
H,98
F,97
A,96
H,80
M,93
M,89
M,94
F,99
D,96
E,97
N,94
E,99
N,93
N,89
F,96
G,97
G,99
E,96
I,97
G,96
H,99
J,97
H,96
L,97
M,97
N,97
