concept:name,case:concept:name
O,40
C,46
F,52
A,44
D,50
M,41
H,37
E,49
A,54
F,48
H,42
F,53
H,47
M,43
J,45
C,51
E,32
E,31
B,44
D,52
A,46
A,55
O,41
E,50
G,49
B,54
N,43
D,53
A,51
D,48
A,56
G,32
K,45
G,31
C,44
E,52
F,55
G,50
B,46
H,49
C,54
A,57
E,48
E,53
B,51
F,56
I,31
I,32
G,52
M,45
A,58
H,50
A,44
D,55
C,46
A,54
G,48
B,57
G,53
C,51
J,31
A,59
H,52
J,32
D,56
N,45
A,46
B,44
B,58
F,54
H,48
A,60
C,57
H,53
L,31
E,56
A,51
B,59
K,32
A,61
B,46
C,58
D,54
C,44
A,57
B,60
M,31
C,59
G,56
F,51
A,62
M,32
F,61
C,46
A,58
E,54
A,63
A,44
F,57
C,60
B,62
A,59
D,51
N,31
N,32
H,56
D,61
A,46
A,64
G,54
F,58
F,63
D,57
C,62
F,44
A,60
E,51
B,59
A,65
F,46
B,64
E,61
I,54
D,58
A,66
D,44
C,59
E,57
F,60
F,65
G,51
A,62
D,63
D,46
G,61
A,67
C,64
E,58
J,54
F,66
D,65
F,62
E,44
A,59
D,60
E,63
I,51
A,68
G,57
H,61
E,46
L,54
D,66
A,64
B,67
G,58
A,69
E,65
D,62
G,44
G,63
J,51
G,46
E,60
F,59
I,57
F,68
E,66
A,70
M,54
C,67
F,64
H,58
G,65
E,62
H,44
B,69
K,51
I,63
A,71
J,57
D,68
G,60
D,59
N,54
H,46
F,70
G,66
A,67
D,64
I,65
G,62
A,72
J,63
M,51
F,71
C,69
E,59
E,68
L,57
H,60
D,70
A,73
J,65
H,66
E,64
F,67
L,63
I,62
B,72
D,71
O,51
A,74
G,68
E,70
G,59
A,69
M,57
F,73
L,65
J,62
M,63
D,67
C,72
G,64
E,71
I,59
H,68
F,74
F,69
G,70
M,65
D,73
N,57
A,76
O,63
I,64
K,62
A,72
E,67
G,71
J,59
D,74
A,77
D,69
I,70
F,76
O,65
G,67
F,72
J,64
A,78
I,71
M,62
K,59
F,77
E,69
J,70
D,76
A,79
E,75
I,67
L,64
M,59
D,72
F,78
D,77
N,62
J,71
K,70
A,80
G,69
J,67
E,76
F,79
O,59
G,75
M,64
E,72
A,81
D,78
E,77
L,71
B,80
M,70
I,69
G,76
H,75
L,67
D,79
A,82
N,64
G,72
G,77
C,80
E,78
F,81
M,71
J,69
A,83
N,70
I,76
M,67
F,82
E,79
H,72
A,80
A,84
I,77
G,78
N,71
F,83
D,81
K,69
J,76
A,85
D,82
N,67
G,79
B,80
B,84
I,78
J,77
E,81
A,86
D,83
M,69
F,85
K,76
H,79
E,82
C,80
A,87
K,77
G,81
C,84
J,78
F,86
D,85
E,83
O,69
M,76
A,88
F,87
G,82
H,81
A,80
L,78
M,77
D,86
A,84
G,83
E,85
A,89
N,76
F,88
I,82
F,80
N,77
A,90
D,87
M,78
E,86
B,89
B,84
G,85
I,83
D,88
J,82
N,78
H,85
D,80
F,90
E,87
G,86
C,89
J,83
C,84
A,92
E,88
K,82
G,87
E,80
H,86
D,90
A,89
K,83
A,84
B,92
A,94
G,88
G,80
M,82
H,87
M,83
E,90
B,89
F,84
A,95
C,92
F,94
I,88
I,80
O,82
G,90
N,83
C,89
A,96
D,84
B,95
A,92
D,94
J,80
J,88
A,97
I,90
E,84
F,96
C,95
A,89
B,92
E,94
A,98
I,91
K,88
L,80
B,97
F,93
A,99
J,90
D,96
A,95
G,84
F,89
C,92
F,98
J,91
M,88
G,94
A,100
M,80
B,99
F,95
L,90
C,97
D,93
D,89
E,96
H,84
D,98
A,101
L,91
A,92
N,88
H,94
F,100
O,80
A,97
C,99
D,95
A,102
E,89
E,93
G,96
M,90
E,98
M,91
F,101
B,92
D,100
A,99
A,103
B,102
E,95
G,93
G,89
B,97
O,90
G,98
O,91
A,104
I,96
D,101
C,92
F,103
E,100
B,99
C,102
A,105
G,95
H,89
C,97
H,93
B,104
A,92
I,98
C,99
G,100
E,101
D,103
J,96
A,106
A,102
B,105
I,95
A,97
C,104
J,98
A,107
B,92
A,99
G,101
E,103
L,96
B,106
J,95
A,108
F,102
B,97
L,98
B,107
A,104
C,105
F,99
C,92
I,101
A,109
G,103
M,96
C,106
B,108
D,102
C,97
M,98
F,104
K,95
C,107
A,105
A,110
J,101
D,99
A,92
B,109
A,106
N,96
I,103
C,108
A,111
F,105
A,97
O,98
B,110
D,104
M,95
A,107
C,109
B,92
K,101
E,99
A,112
B,106
F,111
J,103
A,108
C,110
O,95
D,105
F,97
A,113
E,104
F,107
A,109
M,101
C,92
C,106
F,112
G,99
A,110
A,114
L,103
D,111
D,97
F,108
G,104
N,101
B,113
D,107
B,109
A,115
A,92
D,112
F,110
I,99
M,103
B,114
E,97
E,111
D,108
H,104
A,116
C,113
C,109
F,115
E,112
N,103
J,99
G,97
C,114
B,92
D,110
E,108
A,113
G,111
F,116
G,112
A,109
D,115
C,92
I,97
A,114
E,110
L,99
F,113
A,119
D,116
G,108
I,111
B,109
E,115
A,92
F,114
H,112
A,120
J,97
M,99
G,110
E,116
J,111
D,113
B,119
I,108
A,121
D,114
F,92
G,115
N,99
C,109
B,120
H,110
K,97
A,122
E,113
G,116
J,108
K,111
C,119
E,118
E,114
F,121
D,92
H,115
C,120
A,109
A,123
F,122
M,111
M,97
L,108
H,116
G,113
A,119
A,124
G,118
A,120
E,92
G,114
D,121
B,109
I,117
F,123
D,122
O,97
F,119
A,125
O,111
I,113
H,118
M,108
F,124
G,92
H,114
F,120
C,109
E,121
D,123
A,126
E,122
D,119
J,117
F,125
J,113
D,124
A,127
A,109
O,108
I,92
D,120
B,126
G,121
E,123
G,122
K,117
A,128
E,119
D,125
L,113
F,127
E,124
B,109
J,92
E,120
C,126
I,121
A,129
H,122
G,123
B,128
M,117
E,125
G,119
M,113
C,109
A,130
D,127
G,124
K,92
G,120
A,126
J,121
N,117
B,129
A,131
G,125
H,119
C,128
N,113
A,109
E,127
M,92
H,120
B,130
I,124
K,121
F,126
A,132
C,129
F,131
I,125
F,109
A,133
A,128
G,127
O,92
M,121
J,124
D,126
C,130
F,132
A,129
J,125
D,131
A,134
F,128
F,133
I,127
N,121
D,109
E,126
K,124
D,132
A,135
A,130
B,129
K,125
E,131
B,134
D,128
J,127
E,109
A,136
D,133
G,126
F,135
E,132
B,130
M,124
M,125
C,129
A,137
C,134
G,131
E,128
F,136
G,109
K,127
E,133
C,130
A,138
G,132
I,126
O,124
A,129
N,125
D,135
A,134
G,128
I,131
D,136
F,137
A,139
I,109
A,130
M,127
J,126
G,133
I,132
B,129
F,138
E,135
I,128
A,140
B,134
E,136
J,131
B,139
D,137
J,109
N,127
C,129
K,126
A,141
D,138
J,132
J,128
G,135
F,140
C,134
L,131
G,136
E,137
C,139
A,142
K,109
A,129
B,141
M,126
E,138
L,132
A,134
D,140
A,143
H,135
M,131
I,136
B,142
K,128
A,139
G,137
N,126
F,134
A,144
F,129
C,141
M,109
M,132
E,140
N,131
G,138
F,143
J,136
M,128
C,142
F,139
I,137
A,145
D,134
A,141
D,129
O,132
B,144
G,140
H,138
N,109
A,146
K,136
O,128
D,143
A,142
D,139
F,145
J,137
E,134
B,141
E,129
C,144
A,147
I,140
E,143
M,136
B,146
B,142
G,134
D,145
K,137
E,139
B,147
A,144
G,129
C,141
J,140
A,149
C,146
O,136
G,143
E,145
H,134
C,142
M,137
G,139
B,144
C,147
A,150
A,141
I,129
B,149
L,140
G,145
A,146
I,143
A,151
A,142
O,137
I,139
C,144
A,147
F,141
J,129
F,150
C,149
F,146
M,140
J,143
I,145
F,151
F,142
B,147
A,144
D,141
J,139
A,153
L,129
D,150
A,149
N,140
D,146
L,143
A,154
J,145
D,151
C,147
B,144
D,142
E,141
K,139
M,129
F,153
E,150
F,149
A,155
E,146
I,148
B,154
M,143
K,145
E,151
A,147
G,141
C,144
A,156
E,142
N,129
M,139
G,150
D,149
D,153
E,152
G,146
F,155
J,148
G,151
C,154
A,157
N,143
H,141
M,145
F,147
B,156
G,142
A,144
E,149
O,139
I,150
I,146
E,153
G,152
A,158
D,155
F,157
A,154
L,148
N,145
C,156
F,144
G,149
H,142
J,150
A,159
D,147
F,158
J,146
H,152
G,153
D,157
E,155
M,148
F,154
H,149
A,156
E,147
L,150
D,158
D,144
F,159
K,146
I,153
G,155
A,161
D,154
N,148
G,147
M,150
E,144
B,156
E,158
D,159
J,153
M,146
H,155
F,161
A,163
I,147
G,158
N,150
O,146
E,159
C,156
G,144
L,153
D,161
A,164
B,163
E,160
J,147
G,159
H,158
A,165
A,156
I,144
E,161
M,153
B,164
C,163
H,159
A,166
L,147
G,160
B,156
B,165
J,144
A,163
G,161
N,153
A,167
C,164
F,166
M,147
C,156
H,160
K,144
C,165
H,161
F,163
B,167
A,164
D,166
A,169
N,147
A,156
D,163
M,144
A,165
A,170
C,167
E,166
B,164
F,169
F,156
N,144
A,171
E,163
B,165
F,170
G,166
A,172
A,167
E,168
C,164
D,169
D,156
G,163
B,171
D,170
C,165
A,173
B,172
I,166
G,168
B,167
A,164
E,169
A,174
E,170
E,156
I,163
A,165
C,171
F,173
C,172
J,166
A,175
H,168
F,164
C,167
G,170
J,163
B,165
B,174
G,169
G,156
A,171
A,162
A,176
D,173
A,172
K,166
F,175
D,164
I,170
H,169
I,156
A,177
A,167
K,163
C,174
C,165
F,162
F,176
F,171
E,173
M,166
B,172
A,178
E,164
D,175
J,170
F,167
F,177
J,156
M,163
D,171
A,174
A,165
A,179
G,173
D,176
C,172
D,162
O,166
B,178
G,164
K,170
E,175
A,180
D,167
D,177
F,174
K,156
N,163
B,165
E,171
H,173
A,172
B,179
E,162
E,176
C,178
H,164
A,181
M,170
G,175
E,167
F,180
M,156
E,177
D,174
A,182
C,165
G,171
G,176
C,179
F,172
B,181
A,178
G,162
O,170
I,175
O,156
A,183
G,167
F,182
G,177
D,180
E,174
H,176
H,171
C,181
A,165
A,179
I,162
D,172
B,178
J,175
I,167
H,177
B,183
G,174
D,182
E,180
A,185
B,179
F,165
C,178
A,181
J,167
J,162
E,172
I,174
A,186
C,183
L,175
E,182
G,180
D,165
F,185
A,178
B,181
C,179
A,187
L,162
K,167
J,174
G,172
A,183
B,186
M,175
H,180
G,182
A,188
D,185
B,178
E,165
A,179
B,187
C,181
M,162
L,174
F,183
M,167
I,172
I,182
N,175
C,186
G,165
F,188
E,185
C,178
C,187
B,179
A,190
M,174
A,181
O,162
O,167
D,183
A,186
J,172
J,182
I,165
A,191
G,185
D,188
C,179
A,187
A,178
O,174
B,190
B,186
B,181
L,182
K,172
E,183
J,165
I,185
B,191
E,188
F,187
A,179
A,193
F,178
C,190
C,186
C,181
M,172
G,183
C,191
M,182
K,165
A,194
J,185
D,187
G,188
A,190
B,179
A,186
D,178
B,193
B,184
I,183
A,195
A,181
N,172
M,165
A,191
F,194
K,185
E,187
O,182
F,190
H,188
A,196
C,184
F,186
C,193
E,178
B,181
J,183
F,195
B,191
O,165
M,185
G,187
D,194
A,197
F,196
C,181
D,190
A,193
D,186
G,178
A,184
L,183
A,198
D,195
C,191
O,185
H,187
B,197
E,194
E,190
A,199
F,193
I,178
F,198
M,183
D,196
A,181
F,184
E,186
E,195
A,191
C,197
G,194
G,190
B,199
D,198
D,184
B,181
J,178
E,196
O,183
D,193
G,195
A,201
E,192
G,186
B,191
A,197
A,189
E,184
H,194
A,202
C,199
I,190
G,196
H,195
C,181
E,198
E,193
L,178
G,192
F,201
B,197
C,191
A,203
H,186
G,184
B,202
F,189
A,181
I,196
J,190
A,199
G,198
D,201
G,193
I,192
A,191
A,204
M,178
C,197
F,203
H,184
C,202
I,198
L,190
D,189
F,181
O,178
E,201
J,196
H,193
F,204
F,191
J,192
D,203
A,206
E,189
A,202
D,181
M,190
D,204
G,201
J,198
D,191
K,196
A,207
L,192
E,203
F,206
G,189
A,208
F,202
N,190
E,204
E,181
I,201
E,191
L,198
G,203
M,196
B,207
M,192
A,209
E,200
D,206
I,189
D,202
E,205
G,204
F,208
J,201
G,181
G,191
M,198
O,196
A,210
O,192
C,207
B,209
G,200
D,208
E,206
I,204
J,189
G,205
A,211
K,201
E,202
H,191
I,181
B,210
N,198
I,200
A,207
A,212
C,209
J,204
E,208
K,189
H,205
M,201
G,206
G,202
F,211
C,210
J,181
A,213
B,207
F,212
J,200
G,208
M,189
K,204
O,201
H,202
I,206
D,211
A,209
A,214
K,181
F,213
A,210
C,207
D,212
A,215
I,208
O,189
K,200
J,206
M,204
B,209
E,211
F,214
D,213
A,216
M,181
F,210
E,212
A,207
F,215
J,208
C,209
N,204
M,200
K,206
A,217
D,214
G,211
B,216
E,213
D,210
N,181
B,207
D,215
G,212
L,208
O,200
A,209
E,214
H,211
M,206
G,213
B,217
E,210
E,215
C,216
A,219
C,207
H,212
M,208
G,214
N,206
C,217
A,216
B,209
G,215
G,210
I,213
B,219
A,207
N,208
A,217
I,214
I,215
F,216
C,209
I,210
A,222
J,213
C,219
B,207
A,223
J,214
B,217
D,216
J,210
A,209
J,215
K,213
F,222
A,219
A,224
C,207
K,214
C,217
E,216
F,223
L,210
B,209
L,215
M,213
D,222
F,219
A,207
B,224
M,214
A,226
C,209
A,217
G,216
D,223
M,210
N,213
M,215
E,222
D,219
C,224
A,227
F,207
F,217
N,214
F,221
B,226
A,209
H,216
E,223
O,215
E,219
O,210
G,222
A,224
D,207
D,217
D,221
A,229
F,227
G,223
C,226
B,209
G,219
D,218
B,224
A,230
E,217
E,207
E,221
D,227
F,229
I,219
I,223
E,218
A,226
C,209
A,231
C,224
G,217
G,221
G,207
E,227
F,230
D,229
A,232
J,219
G,218
J,223
A,209
B,231
A,224
E,228
B,226
A,233
H,217
H,221
E,229
H,207
D,230
G,227
B,232
L,223
B,224
G,228
L,219
F,209
I,218
A,234
C,231
C,226
B,233
E,230
G,229
H,227
A,235
C,232
M,223
B,234
H,228
J,218
M,219
C,224
A,226
D,209
C,220
I,229
A,231
C,233
A,236
G,230
B,235
A,232
N,223
A,224
C,234
A,220
L,218
A,237
F,226
O,219
F,231
A,233
J,229
E,209
B,236
H,230
A,238
C,235
F,232
A,234
B,237
B,224
B,233
F,220
D,226
M,218
G,209
D,231
L,229
A,239
A,225
C,236
F,238
A,235
D,232
C,237
B,234
A,240
D,220
C,233
C,224
E,231
E,226
H,209
B,225
N,218
B,239
M,229
A,236
D,238
A,241
F,235
G,231
C,234
A,233
A,224
A,237
E,220
B,240
G,226
C,225
C,239
A,242
F,236
O,229
B,241
E,238
D,235
H,231
F,233
A,243
B,237
F,224
A,234
C,240
G,220
H,226
A,225
B,242
A,239
D,236
A,244
G,238
C,241
B,243
D,224
C,237
D,233
F,225
A,240
C,242
F,234
I,220
A,245
F,239
I,238
F,244
A,241
E,236
A,246
D,225
E,224
A,237
D,239
C,243
E,233
B,240
J,220
A,242
B,245
J,238
A,247
B,241
D,244
G,236
E,225
B,237
F,246
C,245
G,224
E,239
L,220
F,242
G,233
A,243
A,248
C,240
K,238
F,247
G,225
I,236
C,241
E,244
C,237
H,224
A,245
M,220
D,246
B,243
D,247
G,239
H,233
D,242
A,240
F,248
J,236
M,238
H,225
A,241
G,244
A,237
N,220
C,243
B,245
E,242
E,246
I,239
E,247
F,240
D,248
O,238
K,236
I,244
F,237
F,241
C,245
A,243
G,242
G,247
J,239
G,246
D,240
M,236
J,244
D,241
F,243
A,245
D,237
K,239
H,247
E,240
H,242
N,236
L,244
F,245
E,241
E,237
D,243
M,239
G,240
M,244
E,243
G,241
G,237
H,240
N,239
D,245
O,244
I,241
G,243
I,237
E,245
J,241
J,237
H,243
G,245
B,249
K,241
L,237
H,245
C,249
M,241
M,237
O,241
A,249
N,237
F,249
D,249
E,249
G,249
H,249
A,251
A,252
B,251
D,252
C,251
A,254
A,255
F,252
B,254
A,251
A,256
B,255
C,254
E,252
A,257
E,253
D,256
A,258
C,255
B,257
A,254
G,252
F,256
G,253
A,259
D,258
A,250
A,255
D,254
C,257
I,252
A,260
D,259
E,256
H,253
F,258
D,250
A,261
D,255
F,254
D,260
A,257
J,252
F,259
G,256
A,262
E,258
F,250
D,261
F,260
F,255
K,252
E,254
A,263
B,257
E,259
I,256
B,262
E,250
G,258
F,261
E,260
A,264
E,255
M,252
G,259
C,257
D,263
G,254
A,265
J,256
E,261
G,250
G,260
C,262
I,258
G,255
O,252
B,264
F,263
A,266
A,257
I,259
H,254
G,261
K,256
D,265
J,258
H,250
A,262
H,260
A,267
H,255
C,264
B,257
J,259
D,266
H,261
A,268
F,265
B,262
M,256
L,258
B,267
A,264
A,269
L,259
F,266
C,257
E,265
B,268
C,262
M,258
N,256
C,267
A,270
B,264
B,269
A,257
E,266
M,259
A,271
G,265
C,268
N,258
B,270
A,262
A,267
C,264
D,257
A,272
C,269
N,259
G,266
A,268
H,265
D,271
C,270
D,267
D,262
A,273
F,257
B,268
B,272
A,269
I,266
A,274
A,270
F,271
F,262
F,267
B,273
E,257
C,268
A,275
C,272
D,269
J,266
D,274
E,271
E,262
D,270
E,267
A,276
C,273
G,257
A,268
A,272
F,269
D,275
K,266
A,277
F,274
F,270
G,262
G,267
G,271
D,272
A,273
D,276
I,257
E,269
D,268
A,278
F,275
B,277
M,266
E,274
I,262
E,270
H,267
A,279
F,272
D,273
B,278
G,269
F,276
F,268
J,257
E,275
N,266
A,280
G,274
C,277
J,262
D,279
G,270
F,273
I,269
E,276
C,278
A,281
E,268
G,275
K,257
H,274
B,280
L,262
F,279
A,277
A,282
H,270
J,269
E,273
A,278
G,268
G,276
H,275
D,281
M,257
A,283
C,280
M,262
B,277
E,279
D,282
K,269
G,273
B,278
A,284
H,268
I,276
B,283
F,281
A,280
N,262
N,257
C,277
F,282
G,279
M,269
A,285
H,273
D,284
C,278
J,276
C,283
E,281
B,280
A,286
A,277
E,282
O,269
D,285
H,279
A,278
A,287
F,284
G,281
A,283
K,276
B,277
D,286
C,280
G,282
F,285
A,288
B,278
M,276
B,287
E,284
C,277
F,286
I,281
D,283
A,280
E,285
I,282
B,288
C,278
A,290
A,277
O,276
E,286
J,281
G,284
C,287
F,283
D,280
G,285
J,282
C,288
A,291
A,278
B,277
G,286
H,284
K,281
B,290
A,287
E,283
F,280
L,282
A,288
B,291
D,278
H,286
M,281
C,290
A,293
C,277
E,280
D,287
G,283
M,282
A,294
C,291
B,288
B,293
A,277
F,278
A,290
O,281
G,280
F,287
A,295
H,283
N,282
B,294
C,288
A,291
E,278
C,293
B,290
B,277
A,296
I,280
E,287
B,295
C,294
A,288
A,297
G,278
D,291
A,293
C,290
C,277
J,280
G,287
B,296
A,298
C,295
H,278
D,288
A,294
F,291
B,297
A,299
D,293
A,290
K,280
A,277
A,295
I,287
C,296
B,298
I,292
F,288
B,294
A,300
E,291
C,297
D,299
D,290
F,293
B,277
J,287
F,289
M,280
A,296
D,295
C,298
A,301
J,292
G,291
E,288
C,294
F,299
A,297
B,300
E,293
A,302
F,290
N,280
B,296
E,289
L,287
C,277
L,292
A,298
F,295
D,301
G,288
I,291
A,303
E,299
A,294
D,297
D,302
G,293
C,300
E,290
C,296
A,277
M,287
G,289
E,295
M,292
D,298
A,304
F,301
I,288
J,291
G,299
B,303
F,297
H,293
A,300
G,290
B,294
F,302
B,277
A,296
A,305
I,289
N,292
N,287
F,298
G,295
E,301
B,304
J,288
L,291
A,306
E,297
H,299
C,303
B,296
D,300
E,302
C,294
H,290
C,277
D,305
J,289
H,295
E,298
A,307
G,301
K,288
M,291
C,304
D,306
G,297
A,303
C,296
A,294
G,302
F,300
A,277
F,305
K,289
D,307
I,301
G,298
A,304
M,288
N,291
B,294
F,306
I,297
D,303
I,302
E,300
A,296
E,305
J,301
F,307
B,277
M,289
A,310
B,304
I,298
O,288
C,294
J,297
E,306
J,302
F,303
B,296
A,311
G,305
G,300
E,307
C,277
C,304
B,310
O,289
L,301
J,298
A,312
A,294
G,306
L,297
B,311
K,302
H,300
I,305
G,307
E,303
C,296
A,277
C,310
A,313
A,304
M,301
K,298
B,312
M,297
C,311
D,294
I,307
M,302
I,306
A,314
J,305
B,277
G,303
A,296
B,313
A,310
D,304
M,298
A,311
A,315
N,301
O,297
F,294
C,312
J,306
D,314
I,308
O,302
J,307
K,305
C,277
D,296
I,303
D,310
C,313
F,304
N,298
D,315
I,309
J,308
F,314
A,312
E,294
K,306
L,307
A,317
F,296
A,277
M,305
J,303
A,313
F,310
F,315
E,304
J,309
A,318
E,314
D,312
L,308
M,307
G,294
O,305
M,306
D,317
E,296
B,277
L,303
B,313
A,319
E,310
E,315
G,304
D,318
F,312
G,314
L,309
M,308
N,307
F,317
O,306
I,294
C,277
G,296
M,303
H,304
B,319
C,313
G,310
F,318
G,315
A,321
E,312
O,308
M,309
J,294
I,314
A,277
I,296
O,303
A,313
C,319
A,322
H,310
D,321
I,315
E,318
G,312
K,294
A,323
J,314
O,309
D,277
J,296
D,313
A,319
I,316
D,322
F,321
I,312
J,315
A,324
G,318
M,294
L,314
K,296
D,323
F,277
A,325
J,316
F,313
E,321
F,322
B,319
K,315
J,312
I,318
D,324
N,294
M,296
M,314
A,326
E,277
F,323
D,325
K,316
E,313
G,321
J,318
M,315
L,312
A,327
E,322
F,324
C,319
N,314
D,326
O,296
I,320
G,277
E,323
M,316
G,313
F,325
H,321
D,327
O,315
L,318
E,324
G,322
M,312
F,326
A,319
H,277
A,329
J,320
E,325
I,313
N,316
G,323
F,327
M,318
I,322
A,330
E,326
G,324
N,312
B,319
B,329
G,325
L,320
A,331
O,318
J,313
I,323
E,327
G,326
I,324
J,322
B,330
C,319
A,332
E,328
C,329
M,320
D,331
L,313
I,326
J,323
G,327
A,333
L,322
J,324
C,330
G,328
A,319
D,332
A,329
O,320
M,313
J,326
F,331
M,322
D,333
K,323
I,327
A,330
H,328
K,324
B,319
F,332
D,329
A,335
N,313
K,326
E,331
O,322
A,336
J,327
M,323
F,333
D,335
M,324
E,332
B,330
C,319
F,329
M,326
A,337
G,331
L,327
B,336
N,323
F,335
A,319
G,332
N,324
C,330
A,338
E,329
E,334
N,326
B,337
I,331
M,327
C,336
A,339
E,335
D,319
A,330
H,332
B,338
G,329
G,334
J,331
A,340
D,339
C,337
A,336
O,327
D,330
G,335
F,319
A,341
C,338
H,334
K,331
I,329
B,340
A,337
F,339
A,342
F,330
H,335
D,336
E,319
A,338
B,341
M,331
J,329
A,343
C,340
D,337
E,339
E,330
D,342
F,336
D,338
A,344
C,341
G,319
O,331
B,343
K,329
A,340
G,339
G,330
F,337
A,345
F,342
E,336
H,319
A,341
F,338
B,344
C,343
M,329
A,346
H,330
H,339
E,342
E,337
D,340
G,336
B,345
A,347
A,343
D,341
C,344
B,346
O,329
G,342
G,337
A,348
F,340
I,336
C,345
D,347
B,343
C,346
F,341
A,344
A,349
B,348
H,337
E,340
J,336
C,343
A,345
A,350
F,347
E,341
A,346
B,344
D,349
C,348
A,351
A,343
G,340
K,336
E,347
G,341
B,345
B,350
A,352
A,348
C,344
D,351
F,349
M,336
C,345
G,347
C,350
B,343
A,353
H,340
H,341
D,352
D,348
A,344
A,354
F,351
H,347
A,345
N,336
A,350
E,349
D,353
C,343
F,352
A,355
F,348
D,344
B,354
E,351
B,345
B,350
A,356
F,353
G,349
A,343
E,352
D,355
E,348
F,344
C,345
A,357
G,351
C,354
B,343
E,353
B,356
C,350
A,358
G,352
F,355
E,344
A,345
D,357
I,351
G,348
A,354
G,353
C,343
C,356
A,350
B,358
E,355
D,345
I,352
G,344
I,348
D,354
F,357
A,360
J,351
I,353
A,343
B,350
A,356
C,358
A,361
F,345
G,355
B,360
J,348
J,352
L,351
F,354
J,353
I,344
D,343
A,362
C,350
D,356
D,361
A,358
I,355
C,360
E,345
K,352
L,348
A,363
E,354
M,351
L,353
J,344
F,343
B,362
A,350
F,356
J,355
A,364
F,361
B,358
M,352
A,360
M,348
G,345
G,354
O,351
K,344
B,363
M,353
E,343
A,365
B,350
C,362
E,356
L,355
C,358
D,364
D,360
O,352
E,361
A,366
O,348
H,354
C,363
O,353
M,344
I,345
G,343
M,355
D,365
