concept:name,case:concept:name
J,34
F,51
M,35
E,49
D,50
A,53
F,47
E,44
A,40
K,38
D,41
H,42
B,48
K,34
C,37
A,54
D,51
G,49
D,47
F,53
N,35
G,44
E,46
F,40
E,41
A,55
C,48
A,37
M,38
B,54
E,51
M,34
E,47
I,44
A,56
D,53
D,40
A,48
G,41
G,46
B,37
F,55
N,38
A,57
C,54
G,51
J,44
N,34
B,56
G,47
E,40
H,41
D,55
I,46
F,48
C,37
A,58
A,54
B,57
C,56
H,51
H,47
A,59
K,44
J,46
G,40
A,37
E,55
D,48
I,52
F,58
B,54
A,60
A,56
B,59
C,57
M,44
B,37
K,46
I,40
G,55
D,58
J,52
E,48
F,60
C,59
A,57
B,56
C,54
O,44
A,62
C,37
M,46
E,58
J,40
G,48
K,52
A,63
A,59
D,60
B,57
C,56
A,54
B,62
O,46
K,40
A,37
G,58
A,64
M,52
H,48
B,59
A,56
E,60
B,63
F,54
C,57
A,65
F,37
C,62
M,40
I,58
O,52
B,64
C,59
F,56
G,60
C,63
D,54
A,62
D,37
A,57
O,40
J,58
F,65
C,64
A,59
H,60
E,54
A,63
D,56
B,62
E,37
D,65
K,58
F,57
A,64
B,59
B,63
G,54
E,56
E,65
C,62
D,57
G,37
M,58
F,64
E,61
E,66
C,59
C,63
H,54
G,56
G,65
A,62
H,37
D,64
E,57
N,58
G,61
G,66
A,59
A,63
I,56
I,65
B,62
E,64
G,57
I,61
H,66
F,59
F,63
J,65
G,64
J,56
C,62
I,57
J,61
D,59
D,63
I,64
K,65
L,56
A,62
J,57
E,59
K,61
E,63
M,65
J,64
M,56
B,62
L,57
G,59
G,63
M,61
L,64
O,65
N,56
C,62
H,59
M,57
H,63
O,61
M,64
A,62
O,57
O,64
F,62
D,62
E,62
G,62
I,62
J,62
K,62
M,62
O,62
A,67
A,68
F,67
A,69
B,68
A,70
D,67
B,69
C,68
B,70
E,67
A,72
C,69
C,70
A,68
G,67
A,73
B,72
A,69
F,73
B,68
A,70
I,67
A,75
B,69
C,72
J,67
D,73
C,68
A,76
F,70
B,75
A,72
C,69
K,67
E,73
A,68
D,70
B,76
C,75
B,72
A,69
G,73
B,68
M,67
A,79
I,71
E,70
C,76
C,72
A,75
A,80
F,69
G,70
H,73
J,71
C,68
B,79
O,67
A,76
F,75
A,81
B,80
A,72
D,69
L,71
A,82
E,77
C,79
H,70
F,76
A,68
D,75
B,81
C,80
B,72
A,83
E,75
M,71
B,68
E,69
G,77
F,82
D,76
A,79
A,80
A,84
C,81
C,72
B,83
O,71
H,77
A,85
D,82
G,75
C,68
A,81
B,80
G,69
B,79
E,76
B,84
A,72
C,83
A,86
F,85
C,80
A,78
E,82
A,68
I,69
H,75
C,79
F,81
G,76
A,87
C,84
A,83
F,86
B,72
A,80
D,85
A,88
G,82
F,78
J,69
B,68
B,87
D,81
I,76
A,84
A,79
D,86
C,72
F,83
A,89
B,74
E,85
F,88
B,80
I,82
D,78
L,69
C,87
C,68
E,86
A,90
J,76
F,84
B,79
E,81
A,72
D,83
F,89
J,82
G,85
C,74
C,80
D,88
E,78
M,69
A,87
G,86
B,90
A,68
L,76
C,79
E,83
G,81
D,84
B,72
A,92
D,89
H,85
A,80
K,82
O,69
G,78
E,88
A,74
F,68
B,87
I,81
M,76
A,93
C,90
I,86
G,83
A,79
E,84
B,92
E,89
C,72
B,80
M,82
H,78
A,94
J,86
G,88
B,74
D,68
J,81
I,83
C,87
A,90
B,93
N,76
F,79
A,72
A,95
G,84
G,89
C,92
C,80
F,94
E,91
O,82
K,86
C,74
A,87
E,68
J,83
A,96
C,93
L,81
B,90
A,92
F,72
H,84
I,89
D,79
B,95
A,80
D,94
A,97
G,91
M,86
B,87
A,93
G,68
A,74
L,83
M,81
F,96
C,90
D,72
B,92
J,89
A,98
E,79
C,95
B,80
F,97
E,94
N,86
H,91
M,83
C,87
D,96
A,99
B,93
H,68
O,81
F,74
A,90
A,95
F,98
C,92
K,89
G,79
E,72
D,97
C,80
G,94
O,83
C,93
B,99
E,96
A,87
D,74
B,90
M,89
B,95
H,79
A,92
G,72
D,98
E,97
A,80
I,94
A,93
C,99
F,87
G,96
E,74
N,89
C,90
I,72
G,97
B,92
C,95
E,98
F,80
J,94
D,87
B,93
A,99
G,74
I,96
C,92
H,97
A,95
J,72
A,90
G,98
D,80
L,94
F,99
C,93
E,87
J,96
H,74
H,98
K,72
F,90
B,95
A,92
E,80
D,99
M,94
A,93
G,87
K,96
M,72
D,90
C,95
O,94
F,92
G,80
E,99
F,93
M,96
H,87
N,72
E,90
D,92
G,99
I,80
D,93
N,96
G,90
I,99
E,92
J,80
E,93
I,90
G,92
J,99
K,80
G,93
J,90
I,92
M,80
L,99
I,93
L,90
J,92
N,80
M,99
J,93
M,90
K,92
O,99
K,93
O,90
M,92
M,93
N,92
O,93
