concept:name,case:concept:name
A,36
F,48
E,41
L,35
O,9
D,42
E,45
A,50
N,23
D,47
L,39
D,38
B,49
I,43
F,40
E,46
D,48
B,36
A,51
G,41
M,35
I,44
M,39
G,45
E,42
E,38
E,47
F,50
C,49
J,43
A,52
D,40
G,46
E,48
N,35
F,51
C,36
J,44
I,45
I,41
G,47
N,39
G,38
G,42
A,53
D,50
B,52
A,49
E,40
I,46
K,43
G,48
D,51
A,36
L,44
J,45
J,41
H,42
I,38
H,47
C,52
F,49
E,50
F,53
G,40
J,46
I,48
A,55
M,43
K,41
E,51
F,36
L,45
A,52
A,56
J,38
M,44
D,53
D,49
G,50
J,48
L,46
O,43
B,55
I,40
M,41
A,57
D,36
G,51
M,45
F,52
O,44
E,53
K,38
F,56
C,55
I,50
K,48
E,49
A,58
M,46
J,40
H,51
D,52
E,36
O,41
B,57
O,45
G,53
A,59
A,55
D,56
M,38
B,58
M,48
G,49
J,50
N,46
F,54
A,60
G,36
L,40
E,52
I,53
C,57
B,55
E,56
C,58
O,38
F,59
N,48
H,49
A,61
L,50
D,54
H,36
M,40
A,57
G,52
F,60
J,53
G,56
A,62
C,55
D,59
A,58
M,50
B,61
E,54
A,63
B,57
D,60
O,40
I,52
K,53
I,56
F,62
A,55
E,59
F,58
O,50
A,64
C,61
G,54
F,63
J,56
J,52
C,57
M,53
E,60
B,55
A,65
D,62
D,58
A,61
F,64
G,59
H,54
G,60
A,66
D,63
A,57
L,52
L,56
N,53
E,62
E,58
D,64
C,55
B,65
F,61
I,59
A,67
M,56
B,66
E,63
I,60
M,52
B,57
A,68
G,58
G,62
E,64
A,55
D,61
C,65
B,67
J,59
G,63
C,66
N,56
A,69
O,52
J,60
B,68
G,64
C,57
H,62
E,61
B,55
C,67
I,58
A,65
A,70
L,59
I,63
A,66
B,69
K,60
C,68
A,57
I,64
A,71
C,55
G,61
A,67
F,70
J,58
F,65
J,63
M,59
B,66
C,69
M,60
A,72
J,64
A,68
F,71
B,57
A,55
D,65
H,61
F,67
N,59
A,73
L,63
L,58
D,70
N,60
A,69
C,66
K,64
F,72
B,68
D,71
A,74
C,57
E,65
F,55
F,73
D,67
M,63
E,70
M,58
M,64
C,68
A,75
B,69
D,72
A,66
B,74
G,65
E,71
A,57
E,67
A,76
D,73
N,63
D,55
F,75
G,70
A,68
N,64
O,58
E,72
C,69
B,66
A,77
G,71
B,57
C,74
I,65
G,67
E,55
E,73
F,76
I,70
D,75
G,72
A,78
F,68
A,69
C,66
F,77
I,71
J,65
A,74
C,57
H,67
A,79
D,76
G,73
G,55
J,70
H,72
E,75
D,68
B,69
D,77
F,78
A,66
L,65
A,80
J,71
B,74
A,57
E,76
F,79
I,73
H,55
G,75
L,70
C,69
A,81
E,77
D,78
B,66
E,68
F,80
K,71
C,74
M,65
B,57
D,79
J,73
A,82
G,76
M,70
H,75
A,69
B,81
E,78
C,66
G,68
G,77
D,80
O,65
A,83
M,71
C,57
F,82
L,73
E,79
I,76
A,74
F,69
G,78
O,70
A,66
A,84
C,81
H,68
F,83
I,77
E,80
O,71
D,82
A,57
M,73
B,74
A,85
G,79
J,76
I,78
F,66
A,81
D,69
B,84
G,80
J,77
A,86
E,82
D,83
B,57
O,73
I,79
J,78
C,74
K,76
F,85
D,66
B,81
C,84
E,69
A,87
H,80
B,86
G,82
E,83
C,57
J,79
L,77
A,74
A,88
L,78
D,85
E,66
M,76
A,84
G,69
F,87
C,81
G,83
C,86
A,89
I,82
B,74
M,77
L,79
A,57
M,78
G,66
B,88
N,76
E,85
B,84
A,81
D,87
A,90
I,69
H,83
F,89
C,74
M,79
J,82
A,86
B,57
O,77
N,78
H,66
A,91
C,88
C,84
G,85
F,90
E,87
B,81
A,74
J,69
A,92
K,82
N,79
D,89
A,88
C,57
F,86
F,91
A,84
H,85
D,90
A,93
G,87
C,81
F,92
M,82
B,74
L,69
A,57
E,89
D,86
D,91
F,88
A,94
B,84
B,93
E,90
I,87
D,92
O,82
A,81
A,95
D,88
E,86
M,69
C,74
G,89
B,57
F,94
E,91
C,84
C,93
E,92
G,90
A,96
J,87
F,95
E,88
G,86
N,69
A,74
H,89
C,57
D,94
G,91
A,97
A,84
A,93
H,90
F,96
G,92
K,87
G,88
F,74
D,95
E,94
H,86
H,91
F,84
B,97
A,57
B,93
D,96
A,99
M,87
H,88
E,95
D,74
G,94
A,100
D,84
F,57
C,97
C,93
E,96
F,99
N,87
A,101
I,94
G,95
E,74
D,57
B,100
E,84
A,97
A,93
G,96
A,102
D,99
B,101
I,95
J,94
C,100
F,97
G,74
E,57
A,103
G,84
F,93
B,102
I,96
F,98
E,99
C,101
A,104
L,94
J,95
D,97
F,103
A,100
G,57
H,84
H,74
D,93
J,96
C,102
A,105
D,98
G,99
F,104
M,94
A,101
L,95
D,103
H,57
E,97
A,106
B,100
E,93
A,102
B,105
O,94
E,98
F,101
D,104
K,96
I,99
M,95
A,107
G,97
B,106
C,100
G,93
A,108
C,105
F,102
G,98
M,96
D,101
E,104
J,99
B,107
N,95
H,97
A,100
C,106
I,93
A,109
N,96
F,108
A,105
D,102
H,98
E,101
G,104
B,100
L,99
A,110
C,107
A,106
J,93
F,109
D,108
A,111
B,105
E,102
M,99
A,107
G,101
H,104
C,100
B,106
B,110
A,112
L,93
E,108
D,109
B,111
C,105
O,99
G,102
B,107
H,101
A,113
C,106
A,100
C,110
F,112
M,93
A,105
C,107
G,108
E,109
A,114
C,111
I,102
F,113
B,100
A,106
D,112
A,110
A,115
A,107
O,93
B,105
G,109
F,114
A,111
I,108
D,113
E,112
A,116
J,102
C,100
F,106
F,115
F,110
B,107
C,105
D,114
B,111
A,117
I,109
J,108
E,113
L,102
B,116
D,106
G,112
A,100
D,110
A,118
D,115
C,107
J,109
E,114
A,105
K,108
F,117
C,111
G,113
M,102
C,116
H,112
E,110
E,106
F,100
F,118
A,107
D,117
L,109
G,114
M,108
A,111
A,120
F,105
E,115
I,113
O,102
G,110
A,116
D,100
G,106
E,117
F,107
M,109
D,118
F,111
I,114
D,105
O,108
G,115
F,120
J,113
A,122
E,100
N,109
H,110
D,107
D,111
I,106
G,117
E,118
J,114
A,123
E,105
K,113
D,120
H,115
B,122
E,107
G,100
E,111
J,106
A,124
I,117
K,114
G,118
G,105
F,123
E,120
M,113
C,122
A,125
G,107
I,100
E,121
L,106
F,124
G,111
J,117
D,123
M,114
I,118
A,126
G,120
H,105
O,113
A,122
B,125
I,107
I,111
D,124
A,127
K,117
G,121
J,100
M,106
J,118
E,123
N,114
F,126
I,120
F,122
C,125
A,128
L,100
O,106
J,111
H,121
E,124
B,127
M,117
G,123
J,107
K,118
A,129
A,125
D,122
B,128
D,126
J,120
M,100
C,127
K,111
G,124
O,117
A,130
M,118
I,123
K,107
F,125
F,129
E,122
E,126
C,128
A,131
K,120
B,130
M,111
O,100
A,127
I,124
M,107
J,123
D,129
A,132
G,122
N,118
D,125
A,128
G,126
N,111
F,131
C,130
M,120
A,119
J,124
F,127
N,107
K,123
H,126
I,122
F,132
E,125
E,129
F,128
A,134
A,130
D,131
F,119
D,127
N,120
L,124
J,122
D,132
D,128
A,135
G,125
M,123
E,131
G,129
F,134
E,127
F,130
D,119
M,124
A,136
G,131
E,132
E,128
K,122
I,125
H,129
N,123
F,135
D,134
A,137
G,127
D,130
E,119
O,124
I,131
B,136
G,132
M,122
A,138
J,125
G,128
E,134
D,135
F,137
C,136
I,127
A,139
J,131
G,119
E,130
B,138
O,122
L,125
I,132
I,128
G,134
E,135
J,127
D,137
A,140
A,136
K,131
I,119
C,138
B,139
G,130
M,125
A,141
G,135
J,132
J,128
E,137
H,134
F,140
L,127
E,133
F,136
A,142
C,139
M,131
J,119
I,130
A,138
K,132
B,141
K,128
N,125
H,135
D,140
G,137
A,143
M,127
G,133
L,119
D,136
A,139
F,138
B,142
J,130
O,131
A,144
C,141
M,128
M,132
H,137
E,140
F,143
I,133
O,127
A,145
E,136
M,119
K,130
D,138
F,139
O,132
C,142
A,141
F,144
O,128
A,146
G,140
D,143
J,133
B,145
G,136
M,130
E,138
D,139
O,119
F,141
A,142
A,147
D,144
B,146
E,143
H,140
I,136
K,133
C,145
O,130
A,148
G,138
D,141
E,139
F,147
E,144
F,142
C,146
G,143
A,149
J,136
A,145
M,133
D,147
H,138
E,141
G,139
B,148
A,150
D,142
G,144
A,146
B,149
O,133
F,145
I,143
K,136
E,147
A,151
G,141
I,139
C,148
F,150
B,146
I,144
E,142
A,152
C,149
D,145
G,147
F,151
J,143
M,136
J,139
D,150
A,148
I,141
A,153
J,144
G,142
C,146
F,152
E,145
D,151
A,149
I,147
A,154
J,141
L,139
O,136
L,143
B,148
B,153
E,150
I,142
K,144
A,146
A,155
G,145
D,152
B,149
J,147
F,154
C,148
E,151
L,141
M,139
M,143
G,150
A,156
C,153
J,142
M,144
E,152
F,155
B,146
I,145
K,147
A,148
C,149
G,151
D,154
O,143
A,157
N,139
I,150
M,141
F,156
N,144
L,142
G,152
A,153
D,155
J,145
C,146
A,149
M,147
B,148
F,157
H,151
J,150
N,141
D,156
A,159
H,152
M,142
E,155
F,153
K,145
O,147
B,149
A,146
C,148
A,160
E,156
D,157
L,150
B,159
O,142
D,153
M,145
G,155
A,161
C,149
A,148
B,146
B,160
G,156
E,157
C,159
A,162
E,153
M,150
O,145
E,158
H,155
B,161
C,146
A,149
B,148
C,160
A,163
G,157
A,159
H,156
B,162
G,153
G,158
N,150
C,161
A,164
C,148
B,149
B,163
A,146
A,160
F,159
I,157
I,153
A,165
C,162
H,158
F,164
A,161
A,148
C,163
B,160
A,166
F,146
D,159
C,149
J,153
A,162
J,157
F,165
B,161
D,164
A,167
B,148
E,159
A,149
A,163
C,160
D,146
F,166
B,162
K,153
A,168
D,165
L,157
E,164
C,161
G,159
C,148
F,167
F,149
B,163
A,169
A,160
C,162
D,166
E,146
B,168
M,153
M,157
A,161
E,165
A,170
G,164
A,148
H,159
D,167
D,149
C,163
F,160
A,162
B,169
E,166
G,146
C,168
A,171
O,157
N,153
H,164
F,161
F,170
E,167
B,148
G,165
D,160
E,149
A,172
A,163
G,166
C,169
H,146
F,162
A,168
B,171
D,161
I,165
G,167
A,173
D,170
C,148
G,149
E,160
A,169
I,166
B,163
B,172
D,162
A,174
C,171
F,168
B,173
E,170
E,161
J,165
G,160
A,148
H,167
H,149
J,166
F,169
A,175
C,163
E,162
B,174
C,172
D,168
A,171
G,170
K,165
C,173
G,161
A,176
H,160
F,175
B,148
G,162
D,169
K,166
C,174
A,163
A,172
A,177
E,168
M,165
B,176
H,161
H,170
B,171
A,173
D,175
C,148
A,178
I,162
E,169
A,174
M,166
F,172
F,163
G,168
B,177
N,165
C,176
C,171
F,173
A,179
E,175
G,169
J,162
N,166
B,174
A,148
F,178
H,168
D,172
D,163
A,180
C,177
A,176
D,173
F,179
A,171
D,178
K,162
A,181
B,148
C,174
G,175
A,177
I,169
E,172
E,163
B,180
F,176
F,171
A,182
E,173
D,179
M,162
E,178
B,181
I,175
F,177
A,174
J,169
C,180
G,172
A,183
G,163
D,176
D,171
G,173
B,182
C,181
N,162
E,179
A,184
G,178
H,172
J,175
F,174
D,177
A,180
F,183
L,169
E,176
H,163
E,171
I,173
C,182
F,184
G,179
A,181
H,178
E,177
F,180
D,174
L,175
A,186
G,176
D,183
M,169
G,171
J,173
A,182
I,179
D,184
A,187
G,177
F,181
E,174
F,186
M,175
D,180
N,169
I,176
E,183
H,171
A,188
B,182
L,173
F,187
E,184
J,179
H,177
D,181
A,189
G,174
J,176
G,183
D,186
E,180
N,175
G,184
F,188
C,182
E,185
D,187
M,173
L,179
E,181
H,174
F,189
H,183
L,176
G,180
E,186
A,191
A,182
M,179
H,184
G,185
D,188
E,187
N,173
D,189
G,181
I,180
A,192
M,176
G,186
B,191
O,179
B,182
E,188
G,187
A,193
H,185
E,189
J,180
F,192
H,181
N,176
C,182
A,194
I,186
C,191
G,188
H,187
B,193
L,180
G,189
A,195
D,192
A,182
B,194
J,186
H,188
A,191
A,196
C,193
I,189
M,180
E,192
B,195
F,182
C,194
K,186
A,197
F,191
F,196
I,190
J,189
A,193
C,195
A,194
G,192
A,198
O,180
M,186
D,182
B,197
D,191
D,196
A,199
K,189
A,195
J,190
B,193
B,194
H,192
B,198
N,186
E,182
C,197
A,200
E,191
E,196
C,193
M,189
B,199
B,195
C,194
K,190
A,201
G,182
C,198
A,197
F,200
O,189
G,191
G,196
A,194
C,195
A,202
C,199
A,193
F,201
M,190
I,182
B,197
A,198
A,203
D,200
F,202
A,195
H,191
F,194
A,199
F,193
I,196
D,201
O,190
A,204
J,182
C,197
B,203
E,200
B,198
D,202
D,193
D,194
A,205
B,195
E,201
F,199
J,196
K,182
F,204
A,197
C,203
G,200
A,206
C,198
E,202
E,193
D,199
B,205
E,194
G,201
C,195
K,196
M,182
A,207
F,197
D,204
F,206
A,203
I,200
A,198
G,202
E,199
C,205
G,193
A,208
H,201
A,195
G,194
N,182
M,196
B,207
D,197
E,204
B,203
D,206
A,209
J,200
I,202
F,198
A,205
G,199
F,208
I,194
B,195
I,193
G,204
N,196
A,210
C,207
C,203
E,197
E,206
B,209
J,202
D,208
L,200
F,205
J,194
D,198
I,199
A,211
J,193
C,195
I,204
B,210
A,203
A,207
G,197
L,202
A,212
C,209
M,200
L,194
E,208
G,206
J,199
E,198
D,205
F,211
A,195
J,204
L,193
A,213
I,197
B,203
C,210
N,200
B,207
A,209
B,212
M,202
L,199
G,208
G,198
I,206
A,214
M,194
E,205
D,211
M,193
C,203
L,204
B,213
B,195
A,210
J,197
C,207
C,212
A,215
M,199
I,208
B,209
J,206
N,202
E,211
B,214
G,205
H,198
O,194
C,195
M,204
C,213
O,193
A,203
B,210
A,216
L,197
N,199
F,215
A,207
A,212
C,209
J,208
K,206
G,211
A,217
C,214
O,204
I,205
A,213
C,210
A,195
F,203
F,216
M,197
F,207
M,206
D,215
K,208
F,212
A,209
B,217
H,211
A,214
J,205
F,213
F,195
A,219
A,210
N,197
D,203
D,216
D,207
N,206
M,208
D,212
E,215
B,209
A,220
K,205
C,217
D,195
F,210
E,203
B,219
B,214
E,216
D,213
E,207
E,212
G,215
N,208
C,209
B,220
M,205
A,217
C,214
G,203
E,195
E,213
C,219
A,222
D,210
G,207
G,216
G,212
H,215
O,205
A,209
C,220
A,223
G,213
F,217
I,203
A,214
B,222
G,195
E,210
A,219
I,207
H,212
H,216
F,209
A,220
F,223
H,213
B,214
J,203
A,225
D,217
F,219
J,207
C,222
G,210
E,221
H,195
D,223
A,226
F,220
D,209
F,225
K,203
D,219
C,214
E,217
K,207
I,210
E,218
E,223
A,227
A,222
G,221
D,220
E,209
E,219
F,226
D,225
M,203
G,217
A,214
A,228
G,218
M,207
J,210
G,223
B,222
G,209
H,221
E,220
B,227
D,226
A,229
G,219
F,214
I,218
E,225
O,207
I,217
K,210
N,203
F,228
I,223
A,230
C,222
E,226
C,227
H,209
I,219
G,220
F,229
J,217
M,210
J,218
D,214
J,223
G,225
A,231
D,228
G,226
B,230
J,219
H,220
A,222
D,229
A,227
A,232
L,223
I,225
B,231
E,224
E,214
K,218
N,210
E,228
K,217
C,230
A,233
I,226
L,219
B,222
E,229
B,232
F,227
M,223
J,225
G,214
M,218
C,231
M,217
G,224
A,234
G,228
F,233
A,230
M,219
J,226
C,222
A,235
G,229
C,232
N,223
K,225
O,217
D,227
H,214
A,231
I,224
N,218
H,228
F,230
B,234
A,236
L,226
N,219
A,222
D,233
F,235
E,227
I,229
A,232
M,225
F,231
A,237
J,224
B,236
D,230
M,226
C,234
F,222
D,235
B,232
J,229
G,227
A,238
L,224
O,225
F,237
D,231
C,236
E,230
A,234
A,239
E,235
C,232
N,226
L,229
D,222
F,238
I,227
M,224
D,237
A,240
A,236
E,231
G,230
F,239
E,222
M,229
D,238
A,232
F,234
G,235
J,227
A,241
E,237
O,224
B,236
F,240
H,230
A,242
G,231
G,222
D,239
L,227
E,238
N,229
F,232
D,234
H,235
F,241
D,240
G,237
C,236
A,243
H,231
F,242
H,222
E,239
E,234
M,227
D,232
E,240
A,244
I,237
G,238
D,241
F,243
A,236
A,245
O,227
D,242
G,234
G,239
B,244
E,232
G,240
H,238
J,237
E,241
D,243
A,246
B,236
F,245
H,234
H,240
A,247
E,242
G,232
K,237
C,244
G,241
C,236
E,243
F,246
A,248
D,245
F,247
M,237
H,232
G,242
A,244
I,241
A,249
G,243
A,236
D,246
B,248
E,245
D,247
A,250
N,237
B,244
H,242
J,241
F,249
H,243
E,246
F,236
G,245
A,251
C,248
E,247
F,250
C,244
K,241
A,252
D,249
D,236
G,246
H,245
F,251
A,248
G,247
D,250
A,253
M,241
E,249
B,252
E,236
A,254
D,251
H,247
E,250
F,248
B,253
A,255
O,241
G,236
G,249
C,252
B,254
D,248
E,251
G,250
A,256
C,253
F,255
H,236
A,252
A,257
C,254
E,248
H,250
G,251
B,256
A,253
D,255
A,258
F,252
B,257
G,248
A,254
C,256
A,259
H,251
E,255
B,253
F,258
D,252
C,257
I,248
A,260
F,254
A,256
F,259
D,258
C,253
G,255
A,261
J,248
A,257
E,252
B,260
F,256
D,254
A,262
E,258
D,259
H,255
A,253
F,261
L,248
F,257
D,256
G,252
A,263
E,254
C,260
F,253
B,262
G,258
M,248
D,261
A,264
D,257
E,256
A,260
I,252
B,263
G,254
H,258
A,265
C,262
D,253
E,257
E,261
O,248
B,264
B,260
A,266
J,252
G,256
H,254
C,263
F,265
A,262
E,253
G,261
A,267
G,257
C,264
C,260
L,252
I,256
F,266
A,268
D,265
A,263
F,267
G,253
B,262
I,257
A,264
A,260
I,261
D,266
M,252
A,269
J,256
E,265
F,268
F,263
D,267
A,270
B,264
C,262
J,257
J,261
F,260
O,252
I,253
B,269
E,266
G,265
L,256
D,263
A,271
D,268
E,267
B,270
D,260
L,261
C,264
K,257
J,253
A,262
C,269
A,272
F,271
G,266
E,263
E,268
H,265
M,256
G,267
C,270
A,273
A,264
M,261
K,253
E,260
M,257
B,262
B,272
I,266
A,269
D,271
G,263
A,274
H,267
N,256
G,268
A,270
M,253
O,261
B,273
F,264
C,262
G,260
F,269
O,257
A,275
C,272
E,271
J,266
H,263
B,274
H,268
N,253
B,270
A,276
I,260
D,264
C,273
G,271
A,262
D,269
A,272
L,266
F,275
C,274
A,277
J,260
B,276
I,271
C,270
A,273
E,264
E,269
A,278
D,275
F,272
M,266
B,262
A,274
F,277
K,260
J,271
C,276
A,279
B,273
A,270
G,269
D,272
F,278
G,264
E,275
N,266
K,271
D,277
B,274
A,280
M,260
F,279
B,270
C,273
A,276
I,269
E,272
D,278
C,274
G,275
H,264
B,280
E,277
M,271
O,260
A,282
D,279
A,273
C,270
G,272
B,276
J,269
E,278
A,274
I,275
C,280
A,283
O,271
G,277
F,282
I,272
E,279
B,273
A,270
C,276
L,269
A,284
F,274
G,278
A,280
J,275
F,283
H,277
D,282
J,272
A,285
A,276
F,270
G,279
F,284
C,273
M,269
D,274
H,278
L,275
F,280
A,286
D,283
E,282
L,272
B,276
F,285
D,284
H,279
D,270
N,269
E,274
A,273
A,287
F,286
M,275
D,280
E,283
M,272
G,282
D,285
A,288
C,276
E,270
E,284
B,273
G,274
D,286
F,287
O,275
E,280
A,289
O,272
G,283
B,288
I,282
G,270
E,285
E,281
C,273
A,276
G,284
A,290
D,287
H,274
E,286
G,280
F,289
H,283
C,288
J,282
G,285
A,291
G,281
A,273
I,284
I,270
B,276
E,287
G,286
F,290
I,280
D,289
A,292
A,288
F,291
I,281
L,282
J,284
I,285
C,276
B,273
J,270
A,293
J,280
G,287
D,290
E,289
J,281
B,292
K,284
D,291
B,288
A,294
A,276
M,282
J,285
K,270
C,273
B,293
K,280
I,287
E,290
A,295
G,289
E,291
C,292
K,281
M,284
F,294
C,288
B,276
M,270
K,285
O,282
M,280
G,290
C,293
A,296
J,287
A,273
I,289
F,295
G,291
A,292
M,281
O,284
D,294
O,270
M,285
A,288
C,276
L,287
O,280
F,296
F,273
A,293
H,290
J,289
A,298
H,291
D,295
F,292
F,293
A,276
O,285
O,281
E,294
M,287
D,273
D,296
F,288
A,299
L,289
F,298
D,292
E,295
A,300
B,276
O,287
D,293
G,294
B,299
E,273
E,296
D,288
M,289
D,298
A,301
E,297
G,295
F,300
C,276
E,293
G,296
E,288
G,273
C,299
I,294
N,289
E,298
B,301
G,297
I,295
A,303
D,300
A,276
H,273
G,293
H,296
G,288
J,294
A,299
C,301
H,297
A,304
G,298
J,295
E,300
B,303
F,276
H,288
I,293
L,294
B,299
A,305
A,301
L,295
H,298
B,304
A,306
C,303
G,300
B,305
J,293
D,276
M,294
C,299
M,295
F,301
A,307
A,303
C,304
I,300
C,305
E,276
F,306
O,294
K,293
A,308
A,299
B,307
D,301
O,295
J,300
A,309
A,304
F,303
D,306
G,276
A,305
M,293
F,299
F,308
C,307
A,310
E,301
K,300
F,304
D,303
B,309
E,306
A,302
I,276
B,305
A,311
D,308
D,299
B,310
N,293
A,307
D,304
J,276
M,300
G,301
C,309
A,312
E,303
G,306
C,305
F,302
E,299
B,311
E,308
A,313
C,310
F,307
L,276
E,304
B,312
A,309
N,300
I,306
I,301
D,302
A,305
C,311
G,303
A,314
D,307
G,299
A,310
M,276
F,313
G,304
G,308
C,312
F,309
A,315
J,306
J,301
E,302
F,305
I,303
A,311
B,314
E,307
H,299
A,316
O,276
F,310
D,313
D,309
F,315
H,308
L,301
I,304
A,312
G,302
K,306
J,303
D,305
B,311
A,317
G,307
F,316
C,314
E,313
D,310
E,309
J,304
D,315
M,301
A,318
F,312
E,305
H,302
M,306
L,303
C,311
B,317
D,316
A,314
I,307
G,313
A,319
G,309
K,304
E,310
E,315
B,318
D,312
O,301
G,305
M,303
N,306
I,313
A,320
C,317
B,314
E,316
A,311
B,319
J,307
M,304
G,310
G,315
H,309
A,321
E,312
C,318
N,303
H,305
J,313
C,314
G,316
A,317
F,320
B,311
A,322
C,319
N,304
K,307
H,315
H,310
B,321
G,312
A,318
A,314
H,316
A,323
B,317
K,313
D,320
M,307
C,311
B,322
A,319
I,312
C,321
A,324
C,317
B,314
E,320
M,313
A,311
F,323
N,307
C,322
A,325
F,319
A,321
F,324
J,312
C,314
A,326
G,320
A,317
B,325
O,313
F,311
D,323
A,322
B,321
D,319
D,324
K,312
A,327
F,317
A,314
I,320
E,323
C,325
B,326
D,311
A,328
B,322
C,321
E,319
M,312
E,324
F,327
D,317
G,323
J,320
B,314
A,329
E,311
A,325
C,326
C,322
B,328
O,312
A,321
E,317
D,327
G,319
G,324
C,314
I,323
F,329
K,320
G,311
A,326
B,325
A,322
A,331
C,328
G,317
F,321
H,319
I,324
E,327
A,314
D,329
A,332
M,320
H,311
J,323
F,322
B,331
C,325
A,328
F,326
D,321
H,317
A,333
J,324
G,327
F,314
B,332
E,329
D,322
O,320
C,331
K,323
D,326
A,325
A,334
F,328
E,321
B,333
H,327
D,314
K,324
C,332
G,329
A,331
A,335
E,322
E,326
M,323
F,325
D,328
B,334
G,321
C,333
A,336
I,329
E,314
F,331
M,324
A,332
G,326
F,335
D,325
G,322
E,328
O,323
A,337
C,334
I,330
J,329
A,333
I,321
G,314
B,336
F,332
A,338
D,331
H,326
N,324
D,335
A,334
E,325
F,337
H,322
J,330
G,328
K,329
B,333
H,314
A,339
C,336
J,321
D,332
E,331
B,338
B,334
G,325
A,340
E,335
D,337
H,328
A,336
M,329
L,330
L,321
C,333
B,339
G,331
E,332
C,338
A,341
C,334
H,325
B,340
M,330
G,335
F,336
A,333
N,329
A,342
E,337
C,339
M,321
A,338
G,332
I,331
F,341
A,334
A,343
O,330
I,335
C,340
D,336
A,339
B,333
G,337
F,342
N,321
J,331
B,338
D,341
A,344
H,332
B,343
B,334
J,335
A,340
C,333
E,336
D,342
H,337
A,345
F,339
L,331
C,338
E,341
C,343
F,344
C,334
A,346
B,340
K,335
E,342
A,333
G,336
B,345
D,339
M,331
G,341
D,344
A,347
A,338
A,343
C,340
M,335
A,334
G,342
E,339
B,346
B,333
I,336
A,348
H,341
C,345
N,331
