concept:name,case:concept:name
t21,trace 118
t32,trace 118
t41,trace 118
t51,trace 118
t62,trace 118
t71,trace 118
t26,trace 119
t36,trace 119
t62,trace 119
t54,trace 119
t66,trace 119
t75,trace 119
t21,trace 120
t32,trace 120
t41,trace 120
t71,trace 120
t51,trace 120
t62,trace 120
t71,trace 120
t26,trace 121
t62,trace 121
t54,trace 121
t32,trace 121
t65,trace 121
t75,trace 121
t41,trace 121
t51,trace 121
t62,trace 121
t71,trace 121
t26,trace 122
t21,trace 122
t35,trace 122
t41,trace 122
t51,trace 122
t61,trace 122
t62,trace 122
t71,trace 122
t54,trace 122
t65,trace 122
t32,trace 123
t41,trace 123
t51,trace 123
t62,trace 123
t71,trace 123
t26,trace 124
t35,trace 124
t62,trace 124
t32,trace 124
t54,trace 124
t41,trace 124
t65,trace 124
t51,trace 124
t62,trace 124
t71,trace 124
t26,trace 125
t36,trace 125
t54,trace 125
t66,trace 125
t75,trace 125
t21,trace 126
t32,trace 126
t41,trace 126
t51,trace 126
t62,trace 126
t71,trace 126
t32,trace 127
t61,trace 127
t41,trace 127
t51,trace 127
t61,trace 127
t71,trace 127
t32,trace 128
t41,trace 128
t51,trace 128
t62,trace 128
t71,trace 128
t26,trace 129
t36,trace 129
t62,trace 129
t54,trace 129
t66,trace 129
t62,trace 129
t75,trace 129
t21,trace 130
t35,trace 130
t41,trace 130
t71,trace 130
t32,trace 131
t41,trace 131
t26,trace 131
t35,trace 131
t51,trace 131
t62,trace 131
t71,trace 131
t54,trace 131
t65,trace 131
t75,trace 131
t62,trace 132
t26,trace 132
t62,trace 132
t54,trace 132
t65,trace 132
t21,trace 133
t26,trace 133
t36,trace 133
t62,trace 133
t35,trace 133
t41,trace 133
t51,trace 133
t54,trace 133
t61,trace 133
t66,trace 133
t35,trace 133
t71,trace 133
t75,trace 133
t21,trace 134
t35,trace 134
t41,trace 134
t51,trace 134
t71,trace 134
t26,trace 135
t35,trace 135
t62,trace 135
t54,trace 135
t65,trace 135
t75,trace 135
t32,trace 136
t41,trace 136
t26,trace 136
t62,trace 136
t62,trace 136
t54,trace 136
t71,trace 136
t65,trace 136
t75,trace 136
t26,trace 137
t35,trace 137
t54,trace 137
t66,trace 137
t75,trace 137
t35,trace 138
t26,trace 138
t41,trace 138
t62,trace 138
t54,trace 138
t75,trace 138
t51,trace 138
t71,trace 138
t26,trace 139
t21,trace 139
t62,trace 139
t54,trace 139
t65,trace 139
t35,trace 139
t75,trace 139
t41,trace 139
t51,trace 139
t71,trace 139
t21,trace 140
t32,trace 140
t41,trace 140
t51,trace 140
t62,trace 140
t71,trace 140
t26,trace 141
t54,trace 141
t65,trace 141
t75,trace 141
t21,trace 142
t26,trace 142
t32,trace 142
t36,trace 142
t41,trace 142
t62,trace 142
t71,trace 142
t51,trace 142
t62,trace 142
t54,trace 142
t66,trace 142
t21,trace 143
t35,trace 143
t41,trace 143
t51,trace 143
t71,trace 143
t26,trace 144
t35,trace 144
t62,trace 144
t54,trace 144
t65,trace 144
t32,trace 145
t41,trace 145
t41,trace 145
t51,trace 145
t62,trace 145
t71,trace 145
t21,trace 146
t35,trace 146
t41,trace 146
t51,trace 146
t71,trace 146
t21,trace 147
t32,trace 147
t41,trace 147
t51,trace 147
t71,trace 147
t62,trace 147
t21,trace 148
t35,trace 148
t41,trace 148
t51,trace 148
t61,trace 148
t71,trace 148
t26,trace 149
t61,trace 149
t65,trace 149
t54,trace 149
t32,trace 150
t41,trace 150
t62,trace 150
t71,trace 150
t32,trace 151
t41,trace 151
t51,trace 151
t62,trace 151
t71,trace 151
t26,trace 152
t62,trace 152
t54,trace 152
t66,trace 152
t32,trace 153
t41,trace 153
t51,trace 153
t62,trace 153
t71,trace 153
t21,trace 154
t35,trace 154
t41,trace 154
t51,trace 154
t35,trace 154
t61,trace 154
t71,trace 154
t32,trace 155
t51,trace 155
t62,trace 155
t71,trace 155
t26,trace 156
t54,trace 156
t65,trace 156
t26,trace 157
t62,trace 157
t36,trace 157
t54,trace 157
t66,trace 157
t26,trace 158
t36,trace 158
t35,trace 158
t62,trace 158
t41,trace 158
t71,trace 158
t54,trace 158
t66,trace 158
t75,trace 158
t51,trace 158
t32,trace 159
t41,trace 159
t26,trace 159
t62,trace 159
t51,trace 159
t62,trace 159
t54,trace 159
t71,trace 159
t65,trace 159
t26,trace 160
t36,trace 160
t32,trace 160
t62,trace 160
t41,trace 160
t54,trace 160
t51,trace 160
t66,trace 160
t62,trace 160
t71,trace 160
t26,trace 161
t35,trace 161
t62,trace 161
t54,trace 161
t65,trace 161
t26,trace 162
t62,trace 162
t54,trace 162
t66,trace 162
t75,trace 162
t26,trace 163
t62,trace 163
t54,trace 163
t75,trace 163
t26,trace 164
t36,trace 164
t62,trace 164
t54,trace 164
t21,trace 164
t35,trace 164
t66,trace 164
t41,trace 164
t26,trace 164
t51,trace 164
t71,trace 164
t21,trace 165
t35,trace 165
t41,trace 165
t51,trace 165
t61,trace 165
t71,trace 165
t26,trace 166
t62,trace 166
t65,trace 166
t75,trace 166
t26,trace 167
t36,trace 167
t62,trace 167
t54,trace 167
t66,trace 167
t75,trace 167
t21,trace 168
t32,trace 168
t41,trace 168
t51,trace 168
t62,trace 168
t71,trace 168
t75,trace 169
t26,trace 169
t62,trace 169
t54,trace 169
t65,trace 169
t75,trace 169
t26,trace 170
t21,trace 170
t35,trace 170
t62,trace 170
t41,trace 170
t54,trace 170
t51,trace 170
t65,trace 170
t75,trace 170
t61,trace 170
t71,trace 170
t26,trace 171
t62,trace 171
t54,trace 171
t65,trace 171
t75,trace 171
t26,trace 172
t35,trace 172
t62,trace 172
t54,trace 172
t26,trace 173
t62,trace 173
t35,trace 173
t62,trace 173
t54,trace 173
t66,trace 173
t21,trace 174
t26,trace 174
t35,trace 174
t62,trace 174
t35,trace 174
t54,trace 174
t41,trace 174
t51,trace 174
t71,trace 174
t65,trace 174
t75,trace 174
t21,trace 175
t32,trace 175
t41,trace 175
t51,trace 175
t62,trace 175
t71,trace 175
t35,trace 176
t41,trace 176
t51,trace 176
t71,trace 176
t21,trace 177
t35,trace 177
t41,trace 177
t26,trace 177
t51,trace 177
t61,trace 177
t71,trace 177
t62,trace 177
t54,trace 177
t26,trace 178
t35,trace 178
t61,trace 178
t54,trace 178
t65,trace 178
t26,trace 179
t62,trace 179
t54,trace 179
t65,trace 179
t75,trace 179
t21,trace 180
t35,trace 180
t41,trace 180
t51,trace 180
t71,trace 180
t62,trace 181
t54,trace 181
t66,trace 181
t26,trace 182
t21,trace 182
t62,trace 182
t35,trace 182
t54,trace 182
t65,trace 182
t75,trace 182
t41,trace 182
t51,trace 182
t71,trace 182
t41,trace 183
t51,trace 183
t62,trace 183
t71,trace 183
t21,trace 184
t35,trace 184
t41,trace 184
t51,trace 184
t71,trace 184
t26,trace 185
t36,trace 185
t62,trace 185
t54,trace 185
t66,trace 185
t36,trace 186
t61,trace 186
t26,trace 186
t54,trace 186
t66,trace 186
t21,trace 187
t35,trace 187
t26,trace 187
t36,trace 187
t62,trace 187
t54,trace 187
t66,trace 187
t41,trace 187
t51,trace 187
t32,trace 188
t26,trace 188
t36,trace 188
t62,trace 188
t54,trace 188
t41,trace 188
t51,trace 188
t62,trace 188
t66,trace 188
t71,trace 188
t61,trace 189
t54,trace 189
t65,trace 189
t26,trace 190
t61,trace 190
t54,trace 190
t26,trace 191
t35,trace 191
t54,trace 191
t61,trace 191
t54,trace 191
t65,trace 191
t75,trace 191
t26,trace 192
t35,trace 192
t21,trace 192
t61,trace 192
t32,trace 192
t41,trace 192
t51,trace 192
t62,trace 192
t65,trace 192
t71,trace 192
t21,trace 193
t35,trace 193
t41,trace 193
t51,trace 193
t71,trace 193
t26,trace 194
t36,trace 194
t32,trace 194
t41,trace 194
t62,trace 194
t54,trace 194
t66,trace 194
t75,trace 194
t51,trace 194
t62,trace 194
t71,trace 194
t26,trace 195
t62,trace 195
t54,trace 195
t65,trace 195
t75,trace 195
t26,trace 196
t35,trace 196
t62,trace 196
t54,trace 196
t65,trace 196
t26,trace 197
t32,trace 197
t35,trace 197
t41,trace 197
t51,trace 197
t62,trace 197
t71,trace 197
t62,trace 197
t54,trace 197
t75,trace 197
t26,trace 198
t21,trace 198
t35,trace 198
t41,trace 198
t51,trace 198
t71,trace 198
t62,trace 198
t54,trace 198
t65,trace 198
t41,trace 199
t32,trace 199
t51,trace 199
t62,trace 199
t71,trace 199
t32,trace 200
t26,trace 200
t35,trace 200
t71,trace 200
t62,trace 200
t54,trace 200
t65,trace 200
t41,trace 200
t75,trace 200
t51,trace 200
t62,trace 200
t71,trace 200
t26,trace 201
t62,trace 201
t75,trace 201
t54,trace 201
t65,trace 201
t75,trace 201
t21,trace 202
t35,trace 202
t41,trace 202
t51,trace 202
t21,trace 202
t61,trace 202
t71,trace 202
t35,trace 203
t41,trace 203
t51,trace 203
t71,trace 203
t26,trace 204
t62,trace 204
t54,trace 204
t65,trace 204
t32,trace 205
t41,trace 205
t51,trace 205
t62,trace 205
t71,trace 205
t21,trace 206
t32,trace 206
t41,trace 206
t51,trace 206
t62,trace 206
t71,trace 206
t21,trace 207
t26,trace 207
t32,trace 207
t35,trace 207
t41,trace 207
t62,trace 207
t51,trace 207
t62,trace 207
t71,trace 207
t65,trace 207
t75,trace 207
t32,trace 208
t41,trace 208
t51,trace 208
t62,trace 208
t71,trace 208
t26,trace 209
t35,trace 209
t54,trace 209
t66,trace 209
t21,trace 210
t35,trace 210
t51,trace 210
t61,trace 210
t71,trace 210
t65,trace 211
t26,trace 211
t35,trace 211
t62,trace 211
t54,trace 211
t65,trace 211
t75,trace 211
t32,trace 212
t26,trace 212
t35,trace 212
t62,trace 212
t41,trace 212
t51,trace 212
t62,trace 212
t54,trace 212
t71,trace 212
t65,trace 212
t32,trace 213
t41,trace 213
t62,trace 213
t71,trace 213
t21,trace 214
t26,trace 214
t36,trace 214
t32,trace 214
t62,trace 214
t54,trace 214
t66,trace 214
t75,trace 214
t41,trace 214
t51,trace 214
t62,trace 214
t71,trace 214
t21,trace 215
t41,trace 215
t51,trace 215
t62,trace 215
t71,trace 215
t21,trace 216
t32,trace 216
t51,trace 216
t62,trace 216
t71,trace 216
t26,trace 217
t36,trace 217
t62,trace 217
t54,trace 217
t66,trace 217
t21,trace 218
t35,trace 218
t41,trace 218
t51,trace 218
t61,trace 218
t71,trace 218
t26,trace 219
t54,trace 219
t65,trace 219
t61,trace 220
t21,trace 220
t32,trace 220
t41,trace 220
t51,trace 220
t61,trace 220
t71,trace 220
t26,trace 221
t36,trace 221
t62,trace 221
t54,trace 221
t66,trace 221
t32,trace 222
t26,trace 222
t75,trace 222
t36,trace 222
t62,trace 222
t41,trace 222
t51,trace 222
t62,trace 222
t54,trace 222
t66,trace 222
t71,trace 222
t21,trace 223
t32,trace 223
t41,trace 223
t51,trace 223
t62,trace 223
t71,trace 223
t35,trace 224
t41,trace 224
t51,trace 224
t26,trace 224
t62,trace 224
t71,trace 224
t54,trace 224
t65,trace 224
t75,trace 224
t26,trace 225
t36,trace 225
t62,trace 225
t54,trace 225
t66,trace 225
t21,trace 226
t32,trace 226
t41,trace 226
t51,trace 226
t62,trace 226
t71,trace 226
t32,trace 227
t41,trace 227
t51,trace 227
t61,trace 227
t71,trace 227
t32,trace 228
t41,trace 228
t41,trace 228
t51,trace 228
t62,trace 228
t71,trace 228
t26,trace 229
t35,trace 229
t35,trace 229
t62,trace 229
t54,trace 229
t65,trace 229
t75,trace 229
t32,trace 230
t41,trace 230
t51,trace 230
t62,trace 230
t71,trace 230
t35,trace 231
t61,trace 231
t54,trace 231
t65,trace 231
t26,trace 232
t35,trace 232
t62,trace 232
t54,trace 232
t65,trace 232
t75,trace 232
t26,trace 233
t61,trace 233
t54,trace 233
t65,trace 233
t26,trace 233
t75,trace 233
t21,trace 234
t35,trace 234
t41,trace 234
t51,trace 234
t71,trace 234
t62,trace 235
t21,trace 235
t32,trace 235
t41,trace 235
t51,trace 235
t26,trace 235
t35,trace 235
t62,trace 235
t62,trace 235
t71,trace 235
t54,trace 235
t65,trace 235
t21,trace 236
t32,trace 236
t41,trace 236
t26,trace 236
t35,trace 236
t62,trace 236
t65,trace 236
t51,trace 236
t62,trace 236
t71,trace 236
t35,trace 237
t26,trace 237
t61,trace 237
t54,trace 237
t65,trace 237
t51,trace 237
t71,trace 237
t26,trace 238
t62,trace 238
t54,trace 238
t65,trace 238
t21,trace 239
t51,trace 239
t35,trace 239
t41,trace 239
t51,trace 239
t71,trace 239
t21,trace 240
t26,trace 240
t35,trace 240
t36,trace 240
t62,trace 240
t54,trace 240
t66,trace 240
t75,trace 240
t41,trace 240
t51,trace 240
t71,trace 240
t32,trace 241
t26,trace 241
t41,trace 241
t35,trace 241
t62,trace 241
t54,trace 241
t51,trace 241
t62,trace 241
t65,trace 241
t71,trace 241
t75,trace 241
t32,trace 242
t41,trace 242
t51,trace 242
t62,trace 242
t26,trace 243
t36,trace 243
t35,trace 243
t62,trace 243
t54,trace 243
t41,trace 243
t51,trace 243
t66,trace 243
t61,trace 243
t71,trace 243
t21,trace 244
t32,trace 244
t51,trace 244
t62,trace 244
t71,trace 244
t36,trace 245
t61,trace 245
t54,trace 245
t66,trace 245
t75,trace 245
t35,trace 246
t41,trace 246
t51,trace 246
t71,trace 246
t26,trace 247
t62,trace 247
t54,trace 247
t65,trace 247
t75,trace 247
t41,trace 248
t35,trace 248
t51,trace 248
t71,trace 248
t26,trace 249
t35,trace 249
t62,trace 249
t54,trace 249
t65,trace 249
t26,trace 250
t35,trace 250
t62,trace 250
t54,trace 250
t65,trace 250
t75,trace 250
t41,trace 251
t51,trace 251
t71,trace 251
t26,trace 252
t54,trace 252
t62,trace 252
t54,trace 252
t65,trace 252
t26,trace 253
t62,trace 253
t32,trace 253
t54,trace 253
t65,trace 253
t41,trace 253
t51,trace 253
t62,trace 253
t71,trace 253
t61,trace 254
t26,trace 254
t21,trace 254
t35,trace 254
t41,trace 254
t36,trace 254
t61,trace 254
t54,trace 254
t66,trace 254
t75,trace 254
