concept:name,case:concept:name
I,48
A,46
E,42
F,38
D,9
F,43
M,44
F,49
G,42
J,48
D,46
F,45
E,38
N,44
F,9
E,43
E,49
F,46
H,42
L,48
G,38
E,45
E,9
G,49
G,43
E,46
G,45
I,38
M,48
G,9
I,49
I,43
I,45
G,46
J,38
N,48
J,49
H,9
J,43
J,45
K,38
H,46
L,49
L,45
K,43
M,38
M,49
M,45
M,43
N,38
O,49
N,45
N,43
A,50
A,51
B,50
A,52
F,51
A,53
C,50
F,52
D,51
B,53
A,50
D,52
A,55
E,51
C,53
B,50
F,55
G,51
E,52
A,57
A,53
C,50
D,55
A,58
H,51
G,52
F,57
B,53
A,50
A,59
B,58
E,55
H,52
C,53
D,57
A,60
B,50
B,59
C,58
G,55
A,61
A,53
E,57
F,60
C,50
C,59
A,62
A,58
B,53
B,61
H,55
D,60
F,62
A,50
G,57
F,58
A,59
C,53
C,61
E,60
D,58
B,50
D,62
H,57
A,65
F,59
A,53
A,61
A,66
E,58
G,60
E,62
F,65
F,53
D,59
A,67
B,61
F,66
G,58
I,60
G,62
D,65
D,53
F,67
E,59
E,64
C,61
H,58
J,60
D,66
B,54
A,69
H,62
E,65
E,53
G,59
G,64
D,67
A,70
I,63
A,61
B,69
L,60
E,66
B,56
C,54
G,65
H,59
A,71
G,53
H,64
J,63
C,69
B,70
G,66
B,61
K,60
A,54
A,72
I,65
C,56
B,71
H,53
E,68
L,63
A,73
C,70
A,69
I,66
M,60
C,61
F,72
B,54
J,65
A,56
C,71
A,74
G,68
K,63
B,69
J,66
D,72
A,70
O,60
F,73
A,61
C,54
L,65
A,71
A,75
B,56
B,74
H,68
M,63
L,66
A,76
C,69
E,72
B,70
F,61
A,54
B,75
C,56
B,71
D,73
K,65
A,77
O,63
B,76
G,72
K,66
C,74
F,54
A,69
A,56
D,61
C,70
M,65
C,75
C,71
E,73
A,78
F,77
C,76
A,79
F,56
H,72
E,61
M,66
F,69
A,74
N,65
D,54
A,70
B,78
A,75
G,73
A,71
A,76
D,77
B,79
G,61
D,56
D,69
F,70
I,73
F,71
F,75
B,74
O,66
E,54
C,78
A,81
C,79
E,77
F,76
A,82
I,61
E,69
D,71
E,56
C,74
D,70
D,75
J,73
G,54
A,78
B,81
A,83
J,61
A,79
B,82
D,76
G,77
G,69
E,75
E,70
A,74
G,56
E,71
A,84
F,78
L,73
H,54
C,81
F,83
L,61
F,79
C,82
H,77
A,85
E,76
G,70
I,69
B,74
G,75
H,56
G,71
D,78
B,84
K,73
A,81
D,83
A,86
K,61
D,79
G,76
A,82
F,85
J,69
I,70
C,74
I,75
E,78
C,84
A,87
I,71
M,73
F,81
B,86
E,83
H,76
E,79
F,82
M,61
L,69
I,80
A,74
D,85
A,88
G,78
J,75
J,70
O,73
F,87
A,84
J,71
D,81
A,89
G,79
C,86
K,69
J,80
D,82
G,83
O,61
E,85
B,88
F,74
H,78
L,70
L,75
B,84
L,71
D,87
A,86
H,79
F,89
L,80
E,81
G,85
H,83
E,82
M,69
C,88
K,70
A,91
D,74
K,75
C,84
K,71
B,86
D,89
I,85
A,92
N,69
G,81
K,80
B,91
G,82
A,88
M,70
M,75
E,74
A,84
A,93
C,86
M,71
E,89
M,80
J,85
I,81
B,92
C,91
A,94
F,88
N,70
I,82
N,75
G,74
F,84
F,93
A,86
G,89
O,71
N,80
A,95
C,92
J,81
L,85
A,91
F,94
D,88
J,82
I,74
D,84
D,93
B,86
H,89
F,95
A,92
L,81
K,85
D,94
B,91
A,97
E,88
L,82
J,74
E,93
E,84
B,92
D,95
A,98
C,86
E,94
C,91
M,85
K,81
G,88
B,97
K,82
G,84
G,93
L,74
A,99
C,92
A,90
A,86
O,85
G,94
F,98
A,91
M,81
I,88
C,97
H,93
M,82
H,84
F,99
K,74
F,90
B,86
A,92
H,94
B,91
D,98
J,88
O,81
N,82
A,97
D,99
M,74
D,90
F,92
C,86
E,98
L,88
C,91
F,97
E,90
E,99
I,96
N,74
A,86
D,92
G,98
A,91
K,88
D,97
G,90
J,96
G,99
B,86
H,98
B,91
E,92
M,88
H,90
E,97
L,96
I,99
C,86
O,88
G,92
C,91
G,97
K,96
J,99
A,86
H,92
A,91
I,97
L,99
B,86
M,96
F,91
J,97
N,96
K,99
C,86
D,91
L,97
M,99
A,86
E,91
K,97
N,99
F,86
G,91
M,97
D,86
H,91
N,97
E,86
G,86
H,86
