concept:name,case:concept:name
A,51
O,33
C,39
E,42
K,41
B,50
E,47
H,44
N,35
A,52
F,49
M,36
A,43
M,37
B,51
M,41
A,39
C,50
G,42
A,53
G,47
D,52
E,49
B,43
O,36
A,54
C,51
O,37
O,41
B,53
H,47
A,50
D,39
I,42
F,52
G,49
C,43
B,54
A,51
I,48
C,53
J,42
F,39
B,50
A,56
E,52
H,49
C,54
A,43
D,51
A,57
A,53
J,48
D,56
E,39
C,50
G,52
K,42
A,58
A,54
B,43
B,53
F,51
K,48
B,57
G,39
A,50
F,56
A,59
M,42
I,52
D,58
D,54
C,57
I,39
A,60
M,48
C,53
E,51
E,56
J,52
D,50
N,42
D,59
A,61
F,58
A,57
F,54
N,48
B,60
J,39
A,53
G,51
G,56
K,52
A,62
F,59
F,50
B,61
E,58
D,57
C,60
B,53
A,63
H,51
L,39
H,56
E,50
B,62
M,52
E,59
C,61
G,58
A,60
A,64
F,57
B,63
C,53
M,39
G,50
C,62
A,65
N,52
G,59
H,58
D,64
A,61
B,60
E,57
C,63
A,66
A,53
N,39
D,65
I,50
A,62
H,59
F,64
C,60
A,67
D,61
G,57
A,63
D,53
D,66
J,50
F,65
A,68
B,62
E,64
A,60
B,67
I,57
F,61
A,55
A,69
F,53
F,66
D,63
K,50
E,65
D,68
C,62
G,64
J,57
B,60
A,70
C,67
E,61
B,55
E,53
E,66
D,69
F,63
M,50
A,62
A,71
G,65
F,68
A,67
K,57
C,60
I,64
B,70
G,61
G,53
A,72
C,55
E,63
F,69
N,50
G,66
B,71
E,68
I,65
A,60
M,57
J,64
D,67
A,73
D,72
H,53
C,70
H,61
E,69
C,71
A,55
H,66
G,63
G,68
A,74
N,57
J,65
D,60
F,67
K,64
B,73
A,70
F,72
G,69
A,75
A,71
D,55
H,63
B,74
L,65
I,68
F,60
A,76
E,67
I,69
C,73
E,72
B,70
M,64
B,75
D,71
C,74
F,55
A,77
M,65
J,68
B,76
E,60
G,67
G,72
C,70
J,69
A,73
N,64
A,78
F,71
C,75
B,77
A,74
O,65
C,76
L,68
E,55
G,60
H,67
A,79
I,72
L,69
B,73
A,70
B,78
B,74
A,75
C,77
E,71
M,68
A,80
G,55
A,76
J,72
I,60
D,79
M,69
C,73
D,70
A,81
D,75
G,71
C,78
C,74
A,77
O,68
D,80
D,76
H,55
L,72
A,82
J,60
F,79
O,69
H,71
A,73
F,70
B,81
F,75
A,78
B,77
A,74
F,80
A,83
M,72
F,76
D,82
K,60
E,79
B,73
E,75
A,84
E,70
C,77
B,78
C,81
D,74
E,80
D,83
O,72
A,85
F,82
G,75
C,73
G,79
M,60
D,84
A,77
C,78
G,70
F,74
A,81
F,83
G,80
A,86
E,82
I,75
B,85
I,79
A,73
N,60
D,77
A,78
A,87
D,81
F,84
E,74
H,80
H,70
D,86
E,83
J,75
A,88
C,85
G,82
D,78
J,79
B,73
D,87
F,81
F,77
G,74
E,84
F,86
G,83
A,89
D,88
K,75
I,82
A,85
F,78
K,79
C,73
E,77
A,90
E,81
I,74
F,87
E,86
G,84
I,83
B,89
J,82
F,88
D,85
A,91
M,75
A,73
E,78
G,77
M,79
D,90
G,81
J,83
E,87
J,74
G,86
A,92
C,89
K,82
F,85
B,91
G,78
B,73
E,88
O,79
N,75
F,90
A,93
I,77
I,81
K,83
I,86
G,87
K,74
D,92
A,89
C,73
E,85
G,88
M,82
A,94
C,91
B,93
I,78
E,90
M,74
J,81
M,83
J,77
H,87
J,86
F,92
A,95
D,89
N,82
D,94
A,73
G,85
H,88
A,91
C,93
J,78
G,90
A,96
N,74
L,81
K,86
O,83
K,77
D,95
E,92
D,73
B,91
F,89
A,97
F,94
I,85
A,93
L,78
I,90
M,81
B,96
M,86
F,95
M,77
A,98
F,73
G,92
B,97
M,78
E,89
E,94
D,93
N,81
J,85
C,91
J,90
A,99
C,96
N,86
E,95
D,98
E,73
O,77
I,92
G,89
N,78
A,100
C,97
G,94
L,90
A,91
A,96
F,93
L,85
B,99
G,95
A,101
F,98
G,73
H,89
J,92
D,100
A,97
M,90
I,94
D,96
D,91
E,93
M,85
E,98
C,99
H,95
B,101
I,73
K,92
F,100
B,97
O,90
A,103
J,94
F,96
G,93
F,91
O,85
A,99
G,98
C,101
A,104
M,92
E,100
J,73
C,97
B,103
E,96
L,94
B,99
A,105
I,93
E,91
A,101
H,98
G,100
B,104
O,92
C,103
A,97
L,73
A,106
G,96
B,105
M,94
G,91
C,99
J,93
I,100
A,107
D,101
M,73
C,104
B,97
A,103
I,96
C,105
B,106
N,94
J,100
H,91
L,93
D,107
N,73
A,104
F,101
C,97
D,103
A,109
A,105
J,96
C,106
K,100
M,93
F,107
A,110
E,101
B,104
A,97
D,109
A,106
D,105
F,103
L,96
A,111
M,100
B,110
G,101
E,102
C,104
E,107
D,97
O,93
F,109
D,106
A,112
E,103
F,105
D,111
M,96
N,100
C,110
I,101
G,102
A,113
G,107
F,97
A,104
F,106
D,112
E,109
G,103
F,111
E,105
A,114
N,96
J,101
A,110
I,102
I,107
B,104
B,113
E,106
G,109
A,115
E,97
G,105
E,111
H,103
F,112
D,110
B,114
K,101
J,102
J,107
C,104
A,116
G,106
C,113
G,111
I,109
D,115
I,105
G,97
E,108
F,110
E,112
K,102
A,104
A,117
M,101
C,114
L,107
B,116
I,106
I,111
A,113
A,118
I,97
J,109
F,115
G,108
J,105
D,104
E,110
M,102
G,112
B,117
N,101
A,114
M,107
A,119
J,106
C,116
J,111
D,113
B,118
E,115
J,97
I,108
K,109
G,110
O,102
A,120
I,112
D,114
C,117
K,105
F,104
N,107
D,119
A,116
C,118
L,97
K,106
F,113
A,121
G,115
L,111
J,108
E,104
H,110
M,109
J,112
B,120
M,105
F,114
A,117
A,122
F,119
B,116
L,108
D,121
A,118
I,115
M,97
M,111
M,106
G,104
N,109
A,123
O,105
L,112
C,120
D,122
E,119
B,117
E,114
C,116
F,121
M,108
N,111
A,124
B,118
O,97
J,115
O,106
B,123
I,104
A,120
A,125
E,121
C,117
G,119
A,116
M,112
F,122
D,124
G,114
O,108
C,118
J,104
L,115
A,126
C,123
B,125
B,120
G,121
H,119
A,117
F,124
N,112
H,114
D,116
E,122
A,127
L,104
A,118
C,125
M,115
B,126
A,123
A,128
E,124
C,120
I,121
B,127
B,117
F,116
G,122
D,118
N,115
M,104
D,123
A,125
C,126
C,117
G,124
E,116
B,128
J,121
C,127
I,122
A,130
A,120
N,104
A,126
F,118
D,125
F,123
A,131
C,128
I,124
A,127
A,117
J,122
D,120
D,130
G,116
B,126
K,121
F,125
E,118
A,132
B,131
J,124
B,117
A,128
L,122
F,120
A,133
I,116
C,126
D,127
M,121
F,130
E,125
G,118
D,132
A,134
K,124
C,117
D,128
J,116
B,133
A,126
E,120
C,131
M,122
G,125
F,127
E,130
O,121
F,132
A,135
H,118
D,134
M,124
F,128
A,117
G,120
A,131
C,133
B,126
L,116
A,136
I,125
E,127
O,122
G,130
E,132
D,135
N,124
B,117
E,128
A,137
F,134
A,133
C,126
B,131
G,127
I,120
M,116
D,136
J,125
I,130
G,132
A,138
F,135
C,117
G,128
B,137
E,134
A,129
D,133
N,116
J,120
C,131
H,127
A,139
A,126
F,136
J,130
K,125
I,132
D,138
E,135
C,137
I,128
A,117
G,134
A,140
D,129
A,131
F,133
D,139
K,120
D,126
M,125
L,130
F,138
E,136
J,132
H,134
A,137
D,117
G,135
E,133
J,128
D,140
F,129
M,130
B,131
A,142
F,139
O,125
M,120
L,132
F,126
E,138
G,136
F,117
H,135
D,137
A,143
K,128
F,140
E,129
G,133
E,139
C,131
O,130
M,132
O,120
B,142
E,126
H,136
G,138
A,144
M,128
E,117
B,143
G,129
F,137
G,139
E,140
I,133
A,131
A,145
H,138
C,142
N,132
G,126
B,144
N,128
H,129
C,143
G,117
I,139
A,146
G,140
E,137
J,133
B,131
B,145
A,142
C,144
H,126
A,143
A,147
I,140
J,139
D,146
I,117
G,137
C,131
L,133
B,147
C,145
B,142
A,144
B,143
K,139
J,140
A,149
F,146
J,117
I,137
A,131
M,133
A,145
C,142
C,147
D,144
C,143
A,150
M,139
K,140
E,146
B,149
J,137
D,145
K,117
D,131
A,151
N,133
A,142
D,150
F,144
A,147
A,143
G,146
M,140
A,152
M,117
N,139
C,149
F,145
L,137
F,131
D,151
D,142
F,150
F,141
D,143
E,144
B,147
A,153
H,146
N,140
N,117
D,152
A,149
E,145
E,131
M,137
A,154
F,142
F,143
E,150
F,151
E,141
B,153
C,147
F,152
G,144
B,149
A,155
G,131
G,145
O,137
E,142
B,154
I,148
E,143
A,147
C,153
E,151
G,141
G,150
A,156
I,144
E,152
H,131
C,149
C,154
I,145
B,155
A,157
G,142
G,143
G,151
J,148
B,147
A,153
I,150
J,144
D,156
I,141
G,152
A,158
C,155
A,154
J,145
D,157
A,149
K,148
H,151
C,147
H,142
H,143
D,153
K,144
J,150
F,156
H,152
J,141
D,158
F,157
A,155
B,154
D,149
L,145
A,160
K,150
M,148
A,147
M,144
F,153
K,141
E,156
E,157
F,158
B,155
M,145
F,149
B,160
C,154
M,150
O,148
O,144
E,153
B,147
A,162
G,156
E,158
M,141
G,157
C,155
E,149
O,145
A,163
O,150
A,154
C,160
G,153
C,147
I,156
G,158
B,162
I,157
N,141
A,164
G,149
A,155
I,153
B,163
H,158
A,147
A,160
B,154
A,165
J,157
J,156
C,162
D,164
H,149
A,166
C,163
D,147
J,153
B,155
D,160
I,159
C,154
K,157
A,162
L,156
D,165
F,164
A,167
A,163
D,166
F,147
C,155
L,153
J,159
F,160
M,157
A,168
D,162
E,164
F,165
M,156
B,167
D,163
A,169
F,166
E,147
K,159
M,153
A,155
N,157
E,160
B,168
G,164
F,162
E,165
E,161
N,156
A,170
C,167
F,163
B,169
N,153
M,159
G,147
G,165
B,155
E,162
H,164
G,161
A,171
G,160
C,168
A,167
B,170
E,163
A,172
C,169
C,155
H,165
A,168
N,159
D,171
I,147
G,162
I,161
H,160
G,163
A,173
C,170
B,167
D,172
B,168
A,169
F,171
A,155
A,174
J,147
I,163
J,161
H,162
C,167
D,173
A,170
F,172
A,175
C,168
E,171
D,174
L,147
D,169
B,155
J,163
K,161
A,176
A,167
F,173
B,170
E,172
B,175
G,171
M,147
A,168
F,174
A,177
C,155
F,169
M,161
L,163
D,176
B,167
E,173
G,172
C,170
A,178
B,168
C,175
N,147
I,171
A,155
E,174
B,177
M,163
E,169
O,161
F,176
A,179
G,173
C,167
A,170
H,172
C,168
B,178
A,175
J,171
A,180
E,176
G,174
O,163
D,155
C,177
B,179
G,169
H,173
A,167
B,170
A,181
C,178
A,168
D,175
F,155
G,176
B,180
L,171
A,177
C,179
I,169
D,167
B,181
C,170
D,168
A,178
F,175
M,171
A,183
D,177
E,155
H,176
C,180
J,169
A,179
F,167
B,178
E,175
F,168
A,184
A,170
C,181
N,171
D,183
G,155
F,177
A,180
A,185
C,178
B,179
K,169
E,167
A,181
E,168
D,184
G,175
F,183
D,170
E,177
H,155
B,180
A,178
G,167
B,185
C,179
G,168
M,169
F,184
F,170
A,187
D,181
I,175
E,183
G,177
C,180
A,179
C,185
I,167
A,188
B,178
O,169
H,168
E,184
E,170
B,187
J,175
G,183
F,181
I,177
A,189
I,182
J,167
D,188
D,179
A,185
A,180
C,187
G,184
C,178
G,170
H,183
L,175
B,189
E,181
J,182
J,177
D,180
F,179
K,167
F,188
A,187
A,178
C,189
H,170
M,175
G,181
A,192
L,182
K,177
M,167
E,179
F,180
E,188
B,187
B,178
A,193
A,189
D,192
N,175
M,182
H,181
N,167
E,180
A,194
C,187
G,188
G,179
M,177
A,186
D,193
C,178
B,189
A,195
F,192
N,182
G,180
B,194
H,188
D,186
N,177
A,187
I,179
F,193
A,178
A,196
B,195
C,189
E,192
H,180
A,197
C,194
E,193
J,179
F,186
B,187
B,196
B,178
C,195
A,189
A,198
G,192
I,191
A,194
B,197
L,179
G,193
C,196
E,186
A,199
C,187
E,190
C,178
B,189
A,195
J,191
B,198
I,192
B,194
C,197
M,179
G,186
H,193
A,187
A,178
D,199
C,189
G,190
A,196
B,195
L,191
A,201
J,192
C,198
C,194
A,197
O,179
D,178
A,189
H,186
A,202
F,199
D,187
I,190
D,196
D,201
L,192
M,191
A,198
C,195
D,197
B,189
F,178
J,190
E,199
D,202
F,196
F,187
O,191
M,192
D,198
A,195
A,204
F,201
F,197
C,189
G,199
E,178
A,205
L,190
F,202
E,196
B,195
D,204
E,187
O,192
E,201
F,198
E,197
A,206
H,199
A,189
G,178
G,196
C,195
M,190
D,205
E,202
E,198
A,207
F,204
G,201
G,187
G,197
H,178
D,206
D,189
A,208
N,190
A,200
A,195
G,202
F,205
I,196
G,198
I,187
I,197
E,204
B,207
H,201
D,203
A,209
F,189
F,206
D,208
D,200
B,195
J,196
J,197
E,205
H,202
A,210
I,198
J,187
G,204
C,207
D,209
F,203
E,189
E,206
F,200
A,211
C,195
F,208
G,205
L,196
K,197
D,210
J,198
K,187
H,204
A,207
F,209
A,212
E,203
G,206
G,189
E,200
D,211
I,205
M,197
A,195
M,196
F,210
A,213
L,198
M,187
G,203
E,209
D,212
B,207
H,189
I,206
G,200
A,214
F,211
D,195
N,196
N,197
J,205
N,187
D,213
M,198
E,210
G,209
H,203
F,212
A,215
H,200
C,207
J,206
B,214
E,211
K,205
F,213
F,195
I,209
A,216
G,210
O,198
D,215
E,212
A,207
C,214
K,206
G,211
A,217
M,205
E,195
J,209
E,213
I,210
D,216
F,215
A,218
G,212
D,207
A,214
M,206
B,217
I,211
N,205
K,209
G,213
G,195
J,210
A,219
F,216
B,218
E,215
I,212
C,217
D,214
J,211
A,220
F,207
I,213
D,219
N,206
L,210
H,195
E,216
M,209
A,221
G,215
C,218
A,217
J,212
G,216
F,214
E,207
J,213
L,211
B,220
M,210
F,219
A,222
O,209
A,218
D,221
K,213
H,215
L,212
B,217
H,216
A,223
E,214
G,207
M,211
C,220
E,219
O,210
B,222
D,218
F,221
M,213
A,224
M,212
B,223
C,217
H,207
N,211
G,214
G,219
A,220
C,222
A,225
F,218
N,213
E,221
B,224
C,223
A,226
A,217
I,219
I,214
N,212
D,220
A,222
B,225
E,218
C,224
G,221
A,227
A,223
J,214
C,225
D,226
J,219
F,220
B,217
D,222
A,228
G,218
I,221
A,224
B,227
A,229
D,223
A,225
L,214
E,220
K,219
F,222
F,226
J,221
C,217
I,218
D,228
D,224
A,230
C,227
B,229
L,221
E,226
D,225
F,223
M,214
M,219
E,222
J,218
G,220
F,228
A,231
A,217
F,224
A,227
D,230
G,226
E,223
N,214
A,232
G,222
C,229
N,219
F,225
M,221
K,218
E,224
H,220
E,228
D,231
D,217
A,233
F,230
B,227
D,232
G,223
A,229
M,218
H,222
E,225
G,228
G,224
O,221
F,217
A,234
F,231
B,233
C,227
E,230
F,232
I,223
A,235
O,218
B,229
H,228
G,225
I,224
D,234
E,217
E,231
A,227
G,230
A,236
C,233
E,232
J,223
C,229
D,235
I,225
A,237
J,224
F,234
G,217
D,227
B,236
G,231
A,233
G,232
A,238
K,223
F,235
A,229
E,234
J,225
B,237
L,224
D,233
I,217
F,227
I,231
A,239
C,236
H,232
D,238
B,229
G,234
K,225
C,237
E,235
A,240
M,223
F,233
J,217
E,227
M,224
J,231
B,239
A,236
A,241
F,238
C,229
M,225
N,223
I,234
A,237
B,240
E,233
G,227
G,235
L,217
O,224
A,242
L,231
C,239
B,236
A,229
E,238
D,241
N,225
J,234
A,243
D,237
G,233
I,235
C,240
M,217
M,231
I,227
C,236
A,239
D,242
G,238
F,241
B,229
A,244
J,235
K,234
F,237
H,233
O,217
D,243
O,231
A,240
A,245
A,236
J,227
F,242
H,238
E,241
D,239
B,244
C,229
L,235
E,237
M,234
A,246
B,240
F,243
L,227
B,236
E,242
B,245
C,244
F,239
A,247
G,241
M,235
G,237
A,229
N,234
D,246
C,240
E,243
M,227
A,248
C,236
C,245
G,242
E,239
D,247
A,244
H,237
I,241
O,235
D,229
A,249
F,246
A,240
G,243
B,248
O,227
I,242
A,236
D,244
J,241
A,245
G,239
A,250
F,247
F,229
B,240
B,249
C,248
E,246
A,251
D,236
H,243
J,242
F,244
D,245
L,241
I,239
B,250
E,247
E,229
C,240
A,252
A,248
C,249
L,242
D,251
G,246
F,236
M,241
E,244
J,239
F,245
A,253
G,247
G,229
C,250
A,240
D,252
B,248
A,249
F,251
A,254
M,242
I,246
E,236
K,239
O,241
I,247
B,253
G,244
E,245
A,250
D,240
I,229
A,255
F,252
C,248
N,242
E,251
B,249
B,254
J,246
M,239
C,253
G,245
G,236
J,247
H,244
B,250
F,240
J,229
E,252
D,255
A,248
C,249
G,251
A,257
K,246
C,254
H,245
K,247
A,253
C,250
O,239
E,240
H,236
L,229
A,258
F,255
D,248
A,249
H,251
G,252
D,257
M,246
A,250
M,247
G,240
B,253
A,259
A,254
M,229
D,258
E,255
F,248
I,252
D,250
A,260
D,249
N,246
F,257
C,253
H,240
O,247
D,259
B,254
N,229
F,258
A,261
J,252
G,255
E,257
E,248
D,260
F,249
A,253
A,262
F,259
E,258
C,254
D,261
H,255
G,248
K,252
G,257
A,263
F,260
E,259
E,249
D,253
D,262
I,256
G,258
A,254
A,264
M,252
F,261
H,248
B,263
G,259
H,257
G,249
A,265
J,256
B,254
F,262
D,264
O,252
E,261
A,266
C,263
H,259
D,265
H,249
L,256
E,262
G,261
F,264
C,254
A,267
D,266
F,265
A,263
A,268
M,256
G,262
H,261
B,267
A,254
E,264
A,269
E,265
F,266
B,263
B,268
I,262
N,256
C,267
G,264
A,270
D,254
B,269
E,266
G,265
C,263
C,268
J,262
A,271
A,267
H,264
B,270
F,254
C,269
G,266
A,272
A,263
H,265
A,268
K,262
B,271
A,273
E,254
A,269
C,270
D,267
I,266
B,263
D,272
M,262
D,268
A,274
C,271
D,273
G,254
F,267
B,269
J,266
A,270
A,275
F,272
N,262
F,268
D,274
C,263
A,271
F,273
A,276
B,270
E,267
C,269
I,254
B,275
L,266
E,268
A,263
E,272
F,274
A,277
D,271
E,273
D,276
G,267
C,270
A,269
C,275
M,266
A,278
J,254
D,263
G,272
E,274
G,268
D,277
G,273
F,276
H,267
A,279
F,271
A,270
B,278
N,266
B,269
L,254
A,275
I,268
F,277
F,263
G,274
H,272
A,280
I,273
B,279
E,276
E,271
B,270
C,278
C,269
M,254
A,281
D,275
E,263
J,268
E,277
I,274
B,280
C,279
G,276
J,273
A,282
C,270
A,278
G,271
N,254
B,281
A,269
F,275
G,263
J,274
G,277
A,283
L,268
C,280
D,282
D,278
I,276
A,279
A,270
L,273
I,271
B,269
H,263
A,284
K,274
H,277
C,281
D,283
M,268
F,278
A,280
A,285
J,271
J,276
B,270
F,282
M,273
D,279
M,274
B,284
C,269
F,283
A,286
A,281
N,268
K,271
D,285
C,270
E,278
B,280
L,276
N,274
E,282
F,279
O,273
C,284
A,287
A,269
E,283
B,286
D,281
M,271
F,285
A,288
A,270
C,280
G,282
G,278
E,279
M,276
B,287
D,269
A,284
G,283
C,286
A,289
F,281
O,271
E,285
A,280
I,278
D,288
B,270
N,276
I,282
D,284
C,287
G,279
F,269
A,290
H,283
A,286
D,289
E,281
J,282
A,291
G,285
J,278
B,280
C,270
F,288
I,279
A,287
D,290
E,269
F,284
D,286
A,292
F,289
G,281
C,280
L,282
B,291
E,288
A,270
K,278
G,269
H,285
B,287
A,293
J,279
F,286
E,284
F,290
E,289
B,292
A,280
H,281
M,282
G,288
A,294
D,270
C,291
H,269
M,278
C,287
B,293
K,279
E,286
E,290
G,284
C,292
G,289
A,295
B,280
N,282
I,288
D,294
A,291
O,278
F,270
M,279
C,293
A,296
I,284
A,287
G,286
G,290
A,292
F,294
H,289
B,295
C,280
J,288
A,297
D,291
E,270
O,279
A,293
D,296
H,286
B,292
J,284
I,290
B,287
A,298
C,295
E,294
A,280
K,288
B,297
F,291
C,292
F,296
G,270
A,299
J,290
L,284
D,293
C,287
M,288
G,294
B,298
A,295
D,280
E,291
A,300
C,297
A,292
K,290
E,296
B,299
H,270
F,293
A,287
M,284
N,288
D,295
A,301
C,298
I,294
F,280
B,300
A,297
B,292
G,291
G,296
M,290
A,302
D,287
C,299
B,301
A,298
F,295
N,284
E,280
J,294
C,292
A,303
B,297
C,300
I,291
O,290
A,299
F,287
B,302
H,296
C,301
A,304
E,295
B,298
A,292
K,294
G,280
C,297
A,300
B,303
E,287
J,291
A,305
B,299
A,301
D,304
C,302
G,295
C,298
M,294
I,280
B,292
B,300
C,303
A,306
A,297
G,287
K,291
C,299
A,302
D,301
B,305
F,304
H,295
A,307
A,298
C,300
O,294
J,280
A,303
C,292
B,297
B,306
I,287
A,299
M,291
E,304
F,301
C,305
B,307
D,298
A,300
D,302
L,280
A,309
B,303
A,292
C,297
C,306
J,287
O,291
D,299
G,304
E,301
A,310
C,307
F,302
A,305
D,300
M,280
F,298
D,309
D,292
C,303
A,306
A,297
A,311
L,287
G,301
A,307
E,302
D,310
F,299
E,298
D,305
F,300
O,280
F,309
D,306
M,287
A,303
B,311
F,292
D,297
D,307
I,301
E,299
G,302
G,298
A,313
F,305
F,310
E,300
F,306
D,303
E,292
E,309
O,287
A,314
C,311
F,307
J,301
G,299
F,297
I,298
E,305
H,302
B,313
E,310
G,300
E,306
G,309
G,292
L,301
E,307
F,303
I,299
D,314
A,311
J,298
G,305
E,297
A,316
C,313
G,310
I,308
H,309
G,306
E,303
I,300
H,292
J,299
A,317
G,307
M,301
D,311
F,314
G,297
H,305
A,313
K,298
D,316
H,310
J,308
A,318
H,306
G,303
L,299
J,300
I,307
N,301
F,311
D,317
E,314
I,297
A,319
F,316
M,298
K,308
B,318
I,303
J,307
M,299
K,300
A,320
E,311
J,297
F,317
E,316
G,314
D,319
M,308
O,298
C,318
A,321
J,303
L,307
E,312
O,299
M,300
G,311
L,297
D,320
E,317
G,316
O,308
D,321
I,315
I,314
A,318
F,319
M,307
L,303
M,297
A,323
G,312
N,300
H,311
F,320
H,316
G,317
F,321
J,314
J,315
E,319
A,324
D,318
N,307
O,297
E,320
M,303
B,323
I,312
A,325
I,317
E,321
B,324
L,315
L,314
G,319
F,318
G,320
C,323
J,312
N,303
B,325
J,317
G,321
C,324
I,319
M,315
A,327
M,314
E,318
I,320
A,323
K,312
C,325
A,328
I,321
A,324
J,319
K,317
O,315
G,318
J,320
B,327
N,314
I,322
B,323
A,325
B,328
M,312
D,324
J,321
M,317
K,320
K,319
H,318
C,327
J,322
D,325
C,323
E,326
C,328
N,312
F,324
M,320
O,317
L,321
M,319
A,327
F,325
G,326
K,322
E,324
A,323
A,328
N,320
M,321
N,319
D,327
E,329
E,325
B,323
M,322
G,324
H,326
N,321
F,327
G,329
C,323
O,322
H,324
G,325
H,329
I,325
A,323
D,323
J,325
F,323
L,325
E,323
M,325
G,323
O,325
I,323
J,323
L,323
M,323
N,323
A,330
A,331
B,330
A,332
B,331
A,333
C,330
B,332
C,331
A,334
B,333
A,330
A,335
A,331
C,332
F,334
C,333
F,330
A,336
B,335
B,331
A,332
A,337
D,334
F,336
A,333
D,330
C,335
A,338
B,337
C,331
B,332
E,334
D,336
B,333
A,339
E,330
F,338
A,335
C,337
A,331
A,340
C,332
I,334
C,333
E,336
F,339
D,338
I,330
A,341
F,335
A,337
B,331
A,332
J,334
D,339
F,340
A,333
E,338
A,342
I,336
J,330
F,341
D,335
F,332
C,331
A,343
L,334
I,338
E,339
D,340
F,333
B,342
J,336
D,341
A,344
K,330
E,335
D,332
B,343
A,331
M,334
D,333
J,338
I,339
E,340
C,342
A,345
E,341
I,335
L,336
B,344
M,330
N,334
F,331
C,343
A,346
J,339
H,340
E,333
L,338
A,342
E,332
B,345
H,341
A,347
M,336
C,344
N,330
J,335
D,331
A,343
K,339
B,346
M,338
H,332
H,333
B,342
C,345
A,348
O,336
B,347
A,344
B,343
K,335
A,349
N,338
E,331
C,346
C,342
B,348
M,339
C,347
A,345
A,350
C,343
M,335
B,349
B,344
A,346
A,342
I,331
A,347
N,339
C,348
A,351
F,345
O,335
C,349
F,350
A,343
B,342
C,344
F,346
A,352
F,347
J,331
