concept:name,case:concept:name
G,48
A,54
C,51
G,44
E,45
A,50
B,35
B,53
A,46
O,40
J,24
O,37
B,49
A,55
C,52
F,47
N,42
B,54
I,44
H,48
A,51
D,50
D,46
C,35
C,53
K,24
A,56
G,45
D,55
C,49
E,47
J,44
A,52
A,57
C,54
B,51
F,50
B,56
M,24
F,46
A,35
A,53
H,45
A,58
G,47
F,55
B,52
L,44
B,57
A,49
E,50
A,54
C,56
D,35
C,51
E,46
A,59
B,53
N,24
B,58
E,55
C,52
H,47
M,44
C,57
B,49
A,60
D,54
G,50
F,35
A,56
C,53
B,59
A,51
G,46
A,61
G,55
A,52
C,58
A,57
B,60
N,44
C,49
F,54
H,50
E,35
C,59
A,62
A,53
D,56
B,51
H,46
D,52
A,58
B,61
D,57
H,55
C,60
A,49
A,63
G,35
E,54
B,62
F,56
C,51
B,53
A,59
F,52
A,64
B,58
C,61
A,60
D,63
I,35
G,54
F,57
D,49
E,56
A,51
C,62
C,53
A,65
C,58
D,64
E,52
D,59
I,54
B,60
A,61
F,63
E,57
G,56
A,66
F,49
B,51
J,35
A,62
A,53
A,58
B,65
A,67
F,64
F,59
G,57
G,52
J,54
D,61
I,56
E,63
E,49
D,66
C,60
C,51
B,62
B,53
A,68
K,35
C,65
B,58
I,52
K,54
B,67
E,64
E,59
F,61
H,57
J,56
A,60
A,69
G,63
F,66
C,62
A,51
G,49
M,35
D,68
A,65
C,53
G,64
A,70
C,58
J,52
M,54
G,59
C,67
B,69
E,61
D,60
K,56
I,49
A,62
E,66
H,63
F,68
D,65
N,35
A,71
B,51
I,64
A,53
A,58
N,54
M,56
D,70
K,52
A,67
F,60
C,69
H,59
G,61
G,66
A,72
D,62
J,49
F,65
E,68
C,51
B,71
J,64
D,53
A,73
M,52
B,67
B,58
B,72
O,56
E,60
I,61
F,70
H,66
L,49
A,51
A,69
F,62
E,65
A,74
K,64
G,68
C,71
C,67
N,52
C,58
F,53
G,60
C,72
D,73
J,61
E,70
A,75
E,62
M,49
B,69
B,51
G,65
A,71
M,64
H,68
B,74
A,67
A,58
A,76
F,73
I,60
E,53
O,49
G,70
B,75
K,61
A,72
G,62
C,69
C,51
H,65
N,64
A,77
B,71
D,58
C,74
E,73
D,67
J,60
B,76
H,70
B,72
A,78
H,62
G,53
C,75
M,61
A,51
A,69
D,77
C,71
G,73
F,58
A,74
K,60
A,79
F,67
H,53
C,76
B,78
A,75
C,72
N,61
B,51
F,77
B,69
H,73
A,71
A,80
B,79
M,60
D,74
E,58
E,67
C,78
A,76
A,72
A,81
B,75
E,77
B,80
B,71
C,51
C,69
N,60
G,67
C,79
F,74
A,82
G,58
A,78
C,80
B,72
B,76
C,71
C,75
D,81
A,69
A,51
G,77
A,83
B,82
A,79
I,67
E,74
H,58
C,72
A,84
A,80
B,78
A,71
H,77
F,81
A,75
C,76
D,51
D,69
C,82
B,83
J,67
D,79
A,85
G,74
A,72
E,81
D,80
C,78
D,84
A,76
D,71
D,75
A,86
F,69
A,82
F,51
F,79
L,67
C,83
H,74
B,85
A,78
D,72
A,87
F,80
G,81
D,76
F,84
F,75
F,71
D,82
D,86
E,69
E,79
E,51
M,67
A,83
A,88
C,85
B,87
B,78
H,81
E,80
E,75
F,72
F,86
F,76
E,84
G,69
F,82
A,89
E,71
G,79
N,67
D,83
G,51
B,88
C,87
A,85
E,82
A,90
G,75
G,80
C,78
E,72
E,76
H,69
G,84
E,86
B,89
G,71
I,79
F,83
H,51
A,91
A,87
C,88
G,82
D,90
I,80
G,72
A,78
B,85
H,75
G,76
G,86
C,89
H,84
A,92
H,71
E,83
J,79
D,91
A,88
B,87
C,85
A,93
F,90
H,76
I,72
D,78
I,82
H,86
J,80
D,92
A,89
G,83
F,91
K,79
A,94
D,88
D,93
C,87
E,90
L,80
F,78
J,72
A,85
J,82
A,95
F,92
H,83
E,91
D,89
F,88
M,79
B,94
F,93
A,87
A,96
M,80
K,82
G,90
K,72
E,92
E,78
B,85
D,95
G,91
F,89
E,88
C,94
A,97
O,79
B,96
B,87
M,72
E,93
M,82
G,92
N,80
C,85
G,78
I,90
A,98
I,91
A,94
B,97
F,95
E,89
G,88
N,82
A,99
G,93
C,87
C,96
I,92
A,85
J,90
I,78
N,72
B,98
J,91
H,88
E,95
D,94
C,97
A,100
G,89
D,99
A,96
H,93
A,87
D,85
C,98
J,78
J,92
A,101
K,90
L,91
D,100
A,97
G,95
F,94
H,89
F,99
D,96
A,102
F,85
B,87
K,92
M,90
B,101
A,98
L,78
E,94
M,91
F,100
B,97
H,95
A,103
E,85
E,99
F,96
B,102
M,92
B,98
C,87
O,90
C,101
M,78
A,104
O,91
D,103
E,100
C,97
G,94
G,85
A,105
E,96
N,92
G,99
A,87
A,101
C,102
O,78
D,104
C,98
G,100
F,103
H,94
A,106
A,97
I,85
G,96
D,87
F,104
D,105
B,101
H,99
A,102
A,98
A,107
E,103
I,100
D,106
J,85
D,97
A,108
I,96
F,105
E,104
D,102
C,101
F,87
D,98
G,103
D,107
A,109
F,106
K,85
J,100
D,108
J,96
F,97
E,105
F,102
G,104
F,98
E,87
A,101
I,103
A,110
F,107
E,106
D,109
K,96
M,85
L,100
E,97
F,108
A,111
G,87
E,98
E,102
D,110
B,101
J,103
G,105
G,106
E,107
H,104
A,112
M,96
F,109
G,97
M,100
E,108
N,85
B,111
I,87
G,98
C,101
F,110
G,102
A,113
L,103
I,106
B,112
G,107
H,105
E,109
N,96
G,108
O,100
I,97
A,114
C,111
B,113
J,87
E,110
M,103
I,98
H,102
A,101
J,106
I,107
J,97
C,112
A,115
G,109
H,108
C,113
B,114
A,111
G,110
L,87
J,98
A,116
N,103
B,101
I,109
L,106
L,97
B,115
J,107
A,112
A,113
C,114
A,117
B,111
I,110
M,87
C,101
K,98
D,116
J,109
M,106
D,112
A,118
M,97
L,107
C,115
B,113
A,114
B,117
C,111
J,110
F,116
O,87
A,101
A,119
M,98
O,106
K,109
D,118
F,112
O,97
C,113
A,115
M,107
D,114
C,117
A,120
A,111
D,119
K,110
E,116
B,101
O,98
F,118
A,113
M,109
A,121
B,115
E,112
N,107
F,114
D,120
A,117
B,111
M,110
F,119
A,122
G,116
C,101
E,118
D,113
G,112
E,114
D,121
C,115
N,109
A,123
F,120
C,111
D,117
E,119
N,110
D,122
I,116
G,118
A,101
I,112
F,113
A,124
F,121
A,115
G,114
F,117
E,120
A,111
G,119
D,123
A,125
I,118
E,113
J,116
F,122
D,124
B,101
J,112
I,114
E,121
B,115
I,119
G,120
E,117
A,126
F,123
D,111
J,118
G,113
D,125
J,114
K,116
E,122
A,127
F,124
K,112
G,121
C,101
C,115
D,126
G,117
E,123
H,120
J,119
F,111
A,128
H,113
M,116
L,118
B,127
F,125
G,122
L,114
E,124
A,115
M,112
A,101
I,121
F,126
K,119
G,123
H,117
A,129
E,111
M,118
N,116
D,128
C,127
H,122
O,112
A,130
G,124
J,121
B,101
M,114
B,115
E,126
B,129
E,125
M,119
H,123
G,111
N,118
A,131
F,128
A,127
B,130
I,124
C,129
L,121
C,101
N,114
C,115
G,126
N,119
G,125
A,132
B,131
D,127
E,128
I,111
J,124
C,130
A,129
A,133
M,121
A,115
A,101
H,125
D,132
I,126
C,131
A,134
J,111
F,127
G,128
K,124
B,115
B,129
O,121
A,130
D,133
A,135
B,101
J,126
F,132
A,131
L,111
B,134
E,127
M,124
I,128
A,136
D,130
C,115
C,129
C,101
D,135
F,133
E,132
D,131
K,126
C,134
M,111
A,137
G,127
J,128
N,124
B,136
A,129
F,130
A,115
A,138
A,101
F,131
E,133
O,111
F,135
A,134
M,126
G,132
B,137
H,127
K,128
C,136
A,139
D,129
E,130
D,115
D,138
E,131
E,135
D,101
G,133
B,134
O,126
A,140
I,132
C,137
A,136
F,129
B,139
M,128
G,130
F,138
F,115
A,141
F,101
G,131
C,134
H,133
G,135
D,140
A,137
J,132
D,136
N,128
A,142
E,129
C,139
E,101
I,130
E,115
I,131
E,138
I,135
B,141
K,132
A,134
F,140
A,143
B,137
F,136
B,142
A,139
G,129
A,144
G,138
J,131
J,130
G,115
G,101
C,141
J,135
D,134
D,143
E,140
M,132
C,137
E,136
I,129
A,145
B,139
C,142
H,101
L,130
H,115
K,135
I,138
L,131
B,144
O,132
F,143
F,134
G,140
A,141
A,146
A,137
G,136
J,129
A,142
B,145
C,139
M,131
M,130
J,138
A,147
M,135
C,144
H,140
E,134
D,141
E,143
B,137
L,129
H,136
B,142
D,146
A,148
N,131
C,145
A,139
N,130
B,147
K,138
A,144
G,143
O,135
A,149
C,137
M,129
G,134
F,146
F,141
C,142
D,148
B,139
H,143
A,145
A,150
B,149
C,147
B,144
M,138
E,146
O,129
H,134
A,137
F,148
A,151
A,142
C,139
E,141
B,150
D,145
C,149
A,147
C,144
A,152
N,138
G,146
D,137
A,139
E,148
B,142
G,141
C,150
D,151
A,149
F,145
A,153
A,144
D,147
D,152
I,146
D,139
A,154
C,142
F,137
G,148
A,150
B,149
I,141
F,151
B,153
E,145
B,144
A,155
F,152
F,147
J,146
C,149
D,150
H,148
A,142
F,139
B,154
J,141
E,137
E,151
C,153
G,145
A,156
D,155
E,152
C,144
E,147
F,150
A,149
D,142
L,146
E,139
A,157
C,154
A,153
L,141
G,151
D,156
I,145
G,137
F,155
A,158
A,144
E,150
G,152
F,142
B,149
B,153
G,147
M,146
B,157
A,154
G,139
F,156
M,141
H,151
H,137
A,159
J,145
E,155
B,158
D,144
H,152
G,150
E,142
C,149
A,160
H,147
E,156
C,153
C,157
N,146
D,154
I,139
N,141
G,155
K,145
B,159
C,158
A,161
I,150
G,142
F,144
A,149
D,160
F,154
G,156
A,153
M,145
A,157
A,162
C,159
J,139
H,155
A,158
D,161
E,144
H,142
J,150
D,149
F,160
A,163
B,153
I,156
E,154
O,145
B,157
D,162
A,159
L,139
A,164
L,150
F,161
D,158
E,160
F,149
G,144
C,153
J,156
D,163
G,154
C,157
F,162
A,165
M,139
B,159
G,160
E,161
M,150
D,164
I,144
F,158
A,153
E,149
F,163
A,166
L,156
A,157
B,165
H,154
E,162
O,139
C,159
O,150
I,160
G,161
A,167
F,164
G,149
D,153
E,158
E,163
J,144
B,166
M,156
B,157
G,162
A,159
C,165
A,168
I,161
J,160
E,164
F,153
G,163
C,166
K,144
D,167
H,149
G,158
A,169
I,162
C,157
N,156
B,159
A,165
D,168
J,161
G,164
E,153
L,160
F,167
A,170
I,163
M,144
J,162
B,169
I,158
A,166
A,157
C,159
D,165
K,161
A,171
H,164
G,153
F,168
M,160
B,170
E,167
K,162
O,144
A,172
B,157
C,169
J,158
J,163
F,165
D,166
A,159
H,153
D,171
M,161
N,160
E,168
C,170
A,173
M,162
G,167
A,169
B,172
E,165
C,157
L,163
K,158
F,166
O,161
D,159
F,171
A,174
A,170
G,168
B,173
N,162
G,165
I,167
A,157
C,172
A,175
M,158
B,169
M,163
D,174
E,171
F,159
E,166
B,170
A,176
H,168
A,172
D,157
H,165
B,175
N,158
C,173
J,167
N,163
C,169
F,174
G,171
A,177
E,159
G,166
D,176
C,170
B,172
F,157
A,173
C,175
A,169
L,167
E,174
A,178
I,171
D,177
G,159
H,166
C,172
A,170
A,179
F,176
B,178
E,157
B,173
M,167
D,169
A,175
G,174
H,159
F,177
A,180
J,171
B,170
A,172
C,178
E,176
I,174
D,179
O,167
D,175
G,157
A,181
E,177
C,173
F,169
L,171
B,180
D,172
C,170
A,182
J,174
A,178
G,176
F,175
G,177
F,179
H,157
B,181
A,173
C,180
E,169
M,171
A,183
F,172
L,174
A,170
H,176
D,178
I,177
D,182
E,179
E,175
A,184
C,181
D,173
A,180
N,171
B,183
G,169
F,178
M,174
E,172
B,170
A,185
F,182
G,179
J,177
A,181
B,184
G,175
F,173
B,180
A,186
C,183
H,169
N,174
D,185
E,178
G,172
C,170
E,182
H,179
E,173
K,177
C,184
A,187
B,181
C,180
I,175
B,186
A,183
I,172
G,178
A,170
G,182
A,188
F,185
B,187
C,181
A,184
A,180
M,177
C,186
G,173
J,175
A,189
B,183
H,182
H,178
B,170
D,188
J,172
B,184
C,187
E,185
A,190
A,181
B,180
K,175
N,177
A,186
H,173
C,183
F,188
B,189
A,191
G,185
C,184
L,172
A,187
C,170
B,181
D,190
C,180
M,175
B,186
A,192
C,189
E,188
A,183
M,172
B,191
A,184
I,185
D,187
C,181
A,170
F,190
A,193
O,175
A,180
C,186
D,192
A,189
N,172
G,188
A,194
D,183
C,191
B,170
B,184
A,181
F,187
J,185
D,180
E,190
F,192
B,193
A,186
A,195
B,194
I,188
B,181
F,183
B,189
A,191
C,184
C,170
E,187
G,190
K,185
E,192
A,196
F,180
C,193
D,186
C,194
B,195
A,197
C,181
J,188
C,189
E,183
A,170
I,190
A,184
G,187
B,191
A,193
G,192
E,180
F,186
M,185
B,196
C,195
A,198
A,194
D,197
A,181
D,170
J,190
C,191
G,183
D,193
I,187
D,184
L,188
A,189
E,186
O,185
A,199
G,180
I,192
C,196
B,198
B,194
A,195
D,181
B,189
F,197
F,170
A,200
H,183
J,187
G,186
A,191
F,193
L,190
F,184
M,188
I,180
A,196
J,192
B,199
C,198
A,201
C,194
F,181
B,195
C,189
E,197
E,193
E,170
H,186
D,191
N,188
F,200
J,180
K,187
E,184
M,190
A,202
D,196
K,192
A,198
C,199
A,189
E,181
F,201
A,194
G,193
C,195
A,203
G,170
G,197
K,180
F,191
G,184
M,187
N,190
D,200
F,196
F,202
M,192
B,198
G,181
B,189
A,199
A,204
A,195
B,194
D,201
I,170
H,193
F,203
I,197
E,191
M,180
E,196
H,184
A,205
O,187
H,181
C,198
E,200
B,199
C,189
O,192
B,204
D,202
D,195
E,201
J,170
C,194
A,206
J,197
G,196
D,203
G,191
B,205
N,180
A,198
G,200
E,202
F,195
C,199
A,207
A,189
C,204
L,197
G,201
B,206
A,194
E,203
K,170
H,196
H,191
C,205
A,208
H,200
D,198
G,202
E,195
A,204
A,199
D,189
B,207
M,197
H,201
M,170
A,209
G,203
B,194
C,206
A,205
D,208
D,199
F,198
A,210
C,207
G,195
I,202
O,197
F,189
D,209
B,204
C,194
O,170
H,203
B,205
A,206
F,208
A,211
I,195
E,198
D,210
J,202
F,199
A,207
E,189
C,204
A,194
F,209
A,212
D,206
E,208
C,205
D,211
J,195
E,199
G,198
F,210
D,207
A,213
L,202
G,189
A,204
D,194
B,212
E,209
G,208
F,206
A,205
F,211
A,214
G,199
L,195
D,213
K,202
F,207
I,198
E,210
B,204
I,189
F,194
A,215
G,209
C,212
E,206
I,208
I,199
E,211
B,205
B,214
M,195
M,202
A,216
J,198
F,213
G,210
B,215
C,204
J,189
E,207
A,212
E,194
H,209
J,199
G,206
C,205
A,217
J,208
G,211
C,214
N,195
O,202
H,210
C,215
D,216
E,213
L,198
D,212
L,189
A,204
G,194
G,207
A,218
K,199
I,206
L,208
A,205
D,217
A,214
I,211
M,189
A,219
F,212
G,213
A,215
F,216
M,198
B,204
D,218
I,207
H,194
J,206
M,208
B,205
A,220
M,199
B,214
J,211
F,217
E,212
N,189
N,198
B,215
E,216
D,219
H,213
C,204
J,207
A,221
F,218
N,208
K,206
C,205
O,199
C,214
B,220
E,217
K,211
G,212
A,222
G,216
F,219
C,215
A,204
E,218
B,221
K,207
M,206
A,205
A,223
M,211
C,220
A,214
E,219
B,222
G,217
I,216
H,212
A,215
G,218
B,204
A,224
C,221
N,206
M,207
D,205
D,223
O,211
D,214
C,222
G,219
A,220
J,216
I,217
A,225
B,215
D,224
C,204
H,218
A,221
N,207
F,223
A,226
F,205
I,219
B,220
C,215
F,214
A,222
K,216
D,225
B,221
J,217
F,224
A,227
A,204
E,205
E,223
D,226
C,220
J,219
B,222
E,214
A,215
M,216
A,228
F,225
C,221
K,217
E,224
F,204
G,205
D,227
G,223
A,220
F,226
A,229
K,219
C,222
B,215
G,214
N,216
E,225
D,228
M,217
A,221
G,224
A,230
H,205
D,204
F,227
B,220
E,226
D,229
M,219
A,222
H,223
C,215
H,214
A,231
F,228
G,225
N,217
B,230
B,221
E,204
H,224
C,220
G,226
O,219
A,232
E,227
F,229
B,222
A,215
B,231
C,230
I,225
G,204
E,228
A,220
C,221
A,233
F,232
H,226
C,222
E,229
G,227
D,215
A,234
A,230
H,204
J,225
C,231
F,233
G,228
A,221
D,220
A,235
D,232
A,222
G,229
H,227
K,225
F,234
F,215
B,230
F,220
I,228
A,231
D,233
A,236
B,221
D,222
E,232
B,235
M,225
D,234
H,229
A,237
E,220
E,215
E,233
C,230
B,231
B,236
J,228
C,221
G,232
C,235
N,225
A,238
F,222
E,234
A,230
D,237
G,220
G,215
A,221
C,231
C,236
L,228
G,233
A,239
I,232
A,235
D,238
E,222
I,220
G,234
A,240
H,215
F,230
F,237
D,221
M,228
A,231
A,236
H,233
D,239
J,232
B,235
F,238
A,241
J,220
G,222
B,240
I,234
F,221
D,236
D,230
E,237
O,228
F,231
A,242
L,232
C,235
L,220
E,238
B,241
F,239
J,234
I,222
E,221
C,240
A,243
G,237
F,236
B,242
E,230
D,231
A,235
K,232
C,241
M,220
G,238
A,244
L,234
E,239
J,222
A,240
B,243
I,237
E,236
C,242
G,221
A,245
G,230
E,231
O,220
M,232
B,235
A,241
B,244
H,238
G,239
K,234
C,243
L,222
A,242
J,237
A,246
B,240
G,236
I,221
B,245
C,235
H,230
C,244
G,231
O,232
B,241
A,247
M,234
M,222
K,237
A,243
I,236
B,242
I,239
D,246
J,221
C,240
C,245
A,248
A,235
C,241
I,231
A,244
N,234
D,247
N,222
F,246
J,236
D,243
C,242
M,237
A,249
J,239
B,248
A,240
A,245
L,221
B,235
B,244
A,241
J,231
A,250
F,247
E,246
A,242
O,237
F,243
L,236
D,249
D,245
C,248
D,240
L,239
A,251
M,221
C,235
F,250
C,244
L,231
D,241
E,247
B,242
M,236
G,246
F,249
A,252
E,243
F,240
A,248
F,245
F,251
D,250
M,239
N,221
A,235
K,231
F,241
G,247
A,244
O,236
A,253
C,242
I,246
E,249
G,243
E,240
E,245
B,252
B,248
D,251
E,250
A,254
D,235
E,241
F,253
N,239
H,247
M,231
G,249
A,242
B,244
I,243
A,255
C,252
G,240
C,248
J,246
G,250
G,245
E,251
B,254
G,241
F,235
D,253
H,249
O,231
A,256
C,244
B,242
J,243
H,240
A,252
F,255
L,246
A,248
H,245
H,250
G,251
A,257
I,241
C,254
A,244
E,235
B,256
E,253
C,242
D,255
A,258
B,252
D,248
M,246
K,243
H,251
F,257
A,254
G,253
J,241
D,244
G,235
C,256
A,259
A,242
B,258
E,255
N,246
F,248
C,252
M,243
A,260
H,253
B,254
D,257
L,241
F,244
F,259
A,256
H,235
C,258
A,261
G,255
E,248
D,242
C,254
N,243
A,252
F,260
E,244
B,256
M,241
E,257
A,258
D,259
A,262
I,255
B,261
B,252
G,248
A,254
D,260
F,242
A,263
C,256
G,244
N,241
B,258
G,257
E,259
B,262
A,264
C,261
H,248
J,255
E,260
F,254
C,252
E,242
H,244
B,263
A,256
C,258
A,265
I,257
G,259
C,262
B,264
D,254
A,261
G,260
G,242
L,255
A,252
C,263
A,266
A,258
B,256
J,257
D,265
A,262
C,264
K,255
A,267
H,259
E,254
A,263
I,260
H,242
B,252
B,261
F,258
D,266
C,256
L,257
A,268
F,265
F,262
F,263
M,255
A,264
D,267
C,252
D,258
G,254
C,261
J,260
A,269
F,266
A,256
K,257
E,265
D,268
A,270
F,267
D,263
B,264
A,261
D,262
E,258
B,269
B,256
O,255
E,266
H,254
L,260
A,252
G,265
M,257
A,271
F,268
B,270
E,267
E,262
C,264
G,258
E,263
G,266
B,261
C,269
K,260
A,272
C,256
N,257
B,252
I,265
F,271
E,268
C,270
G,263
A,273
M,260
I,258
A,264
G,267
H,266
C,261
G,262
A,269
A,256
B,272
C,252
J,265
G,268
D,271
A,270
A,274
N,260
J,258
B,273
A,261
B,264
B,256
D,269
I,262
H,267
H,263
C,272
L,265
A,275
A,252
E,271
I,268
B,270
F,274
L,258
A,276
C,273
B,261
C,264
J,262
F,269
B,252
M,265
A,272
C,256
F,275
J,268
G,271
C,270
A,277
K,258
D,274
C,261
A,273
F,276
N,265
A,264
L,262
D,275
E,269
A,256
A,278
K,268
B,272
C,252
A,270
H,271
M,258
F,277
E,274
A,261
A,279
B,273
B,264
D,276
K,262
G,269
B,256
F,278
M,268
C,272
E,275
B,270
A,252
A,280
O,258
D,277
F,261
G,274
C,264
F,279
C,273
E,276
A,281
C,256
M,262
A,272
G,275
C,270
D,278
O,268
I,269
B,280
F,252
E,277
D,261
A,264
I,274
A,282
D,279
A,273
B,281
G,276
O,262
A,270
J,269
E,278
F,272
H,275
C,280
A,256
A,283
D,252
G,277
E,261
J,274
F,282
B,264
H,276
C,281
B,270
E,279
B,273
A,284
L,269
G,278
A,280
D,272
F,283
E,252
F,256
H,277
C,264
D,282
G,261
A,285
L,274
A,281
C,270
G,279
B,284
C,273
E,272
F,280
M,269
D,283
A,286
H,278
D,256
G,252
A,264
B,285
E,282
I,261
K,274
B,281
A,270
A,273
C,284
H,279
A,287
D,280
G,272
O,269
E,283
B,286
E,256
F,264
I,252
A,288
C,285
J,261
G,282
M,274
F,270
C,281
A,284
F,273
F,287
C,286
H,272
A,289
E,280
G,283
D,264
G,256
J,252
I,282
D,273
L,261
A,281
B,288
D,270
D,287
O,274
A,285
F,284
A,290
A,286
G,280
F,289
L,252
H,256
H,283
E,270
J,282
A,291
E,264
E,273
K,261
B,281
E,287
D,284
C,288
F,285
B,290
I,280
F,286
A,292
D,289
K,252
L,282
G,273
M,261
G,270
G,264
B,291
G,287
C,281
E,284
D,285
A,288
J,280
C,290
A,293
E,289
B,292
D,286
H,273
M,252
I,270
I,264
H,287
K,282
A,294
N,261
A,281
C,291
G,284
E,285
F,293
L,280
B,288
A,290
G,289
C,292
N,252
A,295
J,270
E,286
A,291
J,264
B,281
G,285
M,282
I,284
F,294
D,293
A,296
K,280
C,288
I,289
B,290
A,292
L,270
B,295
G,286
C,281
A,297
B,291
H,285
L,264
D,294
J,284
E,293
D,296
O,282
A,288
M,280
J,289
K,270
B,292
C,290
C,295
A,298
B,297
H,286
C,291
A,281
K,264
F,296
G,293
E,294
L,284
B,288
A,299
L,289
O,280
M,270
A,290
A,295
A,291
D,298
C,292
C,297
A,300
B,281
E,296
M,264
G,294
D,299
I,293
C,288
K,289
B,295
K,284
F,290
N,270
A,292
A,301
F,298
A,297
B,291
C,281
B,300
N,264
H,294
G,296
J,293
F,299
M,289
A,302
C,295
A,288
M,284
D,290
B,297
B,292
C,291
F,301
A,281
E,298
C,300
A,303
A,295
H,296
L,293
B,302
E,299
N,289
F,288
E,290
N,284
C,297
C,292
A,304
A,291
D,301
F,281
A,300
G,298
B,303
G,299
D,295
C,302
A,305
A,297
K,293
D,288
E,301
A,292
F,304
G,290
B,291
F,300
D,281
H,298
A,306
H,299
C,303
F,295
A,302
M,293
F,305
E,288
G,301
D,297
I,290
F,292
A,307
C,291
D,304
D,300
A,303
E,281
F,306
E,295
F,302
A,308
D,305
O,293
I,301
B,307
G,288
D,292
E,304
J,290
F,297
E,300
D,306
F,303
A,291
A,309
G,281
D,302
G,295
J,301
E,305
B,308
E,292
C,307
G,304
H,288
A,310
L,290
E,306
E,297
B,309
F,291
E,302
G,300
I,281
D,303
H,295
G,292
G,305
A,311
L,301
A,307
C,308
H,304
B,310
K,290
G,306
G,297
C,309
D,291
A,312
J,281
H,300
G,302
E,303
H,292
K,301
F,311
H,305
F,307
A,308
M,290
C,310
A,313
I,306
A,309
I,297
L,281
E,291
I,302
G,303
B,312
D,311
M,301
A,314
O,290
D,307
F,308
B,313
J,306
B,309
A,310
J,297
G,291
K,281
A,315
J,302
C,312
H,303
B,314
O,301
E,307
C,309
E,311
D,308
A,316
L,306
C,313
B,310
M,281
K,297
L,302
I,291
F,315
A,312
A,317
C,314
G,307
F,316
E,308
A,309
G,311
A,313
K,306
O,281
A,318
B,312
K,302
C,310
D,315
J,291
M,297
F,317
I,311
G,308
A,314
D,316
I,307
F,309
A,319
F,313
A,310
M,302
M,306
F,318
E,315
C,312
