concept:name,case:concept:name
G,43
B,52
H,46
A,49
C,51
M,42
A,54
G,44
A,50
F,53
D,47
J,41
C,52
D,38
A,55
I,43
N,42
A,51
F,49
F,54
I,44
B,50
A,56
B,55
D,53
E,47
J,43
E,38
K,41
F,51
A,52
D,49
A,57
J,44
D,54
C,50
F,56
C,55
E,53
A,58
G,47
M,41
G,38
K,43
F,57
F,52
L,44
D,51
B,48
E,54
D,56
A,59
A,50
G,53
B,58
A,55
M,43
N,41
H,47
I,38
M,44
D,57
D,52
A,60
F,50
H,53
E,56
B,59
G,54
C,48
B,55
C,58
A,61
N,43
E,57
J,38
N,44
E,52
F,60
D,50
C,59
A,48
A,62
I,54
G,56
C,55
A,58
B,61
K,38
G,57
G,52
A,63
D,60
A,59
E,50
B,62
F,48
I,56
J,54
F,58
A,55
A,64
C,61
M,38
I,52
F,63
F,59
H,57
E,60
G,50
L,54
A,65
D,58
C,62
J,56
D,48
F,55
B,64
O,38
A,61
J,52
G,60
A,66
M,54
H,50
D,63
D,59
A,62
B,65
E,58
E,48
K,56
D,55
C,64
A,67
L,52
N,54
F,66
F,62
E,59
E,63
C,65
G,48
A,68
M,56
G,58
E,55
A,64
F,67
M,52
A,69
G,63
D,66
B,68
G,59
D,62
H,48
A,65
O,56
G,55
F,64
H,58
A,70
D,67
N,52
F,69
C,68
H,59
E,62
E,66
A,71
B,65
H,55
D,64
B,70
D,69
E,67
A,68
A,72
G,66
C,65
G,62
B,71
E,64
C,70
A,73
E,69
G,67
B,68
B,72
I,66
A,65
A,74
H,62
G,64
C,71
F,73
G,69
C,68
A,70
I,67
C,72
A,75
J,66
H,64
B,65
F,74
D,73
A,71
H,69
F,70
A,68
J,67
A,72
F,75
L,66
A,77
C,65
D,74
F,68
B,71
D,70
K,67
A,78
D,75
B,72
M,66
B,77
A,65
D,68
E,74
A,79
C,71
M,67
E,70
B,78
N,66
E,75
C,72
E,68
C,77
F,65
G,74
O,67
B,79
C,78
G,75
A,71
G,70
A,72
A,77
G,68
D,65
I,74
A,82
H,75
A,78
C,79
F,71
I,70
H,68
F,72
A,83
E,65
A,79
B,82
J,70
J,74
F,78
D,71
A,84
F,83
D,72
C,82
B,79
A,85
G,65
K,74
E,71
K,70
F,84
D,78
D,83
E,72
C,79
A,82
F,85
H,65
M,74
E,78
G,71
M,70
E,83
D,84
A,87
G,72
F,82
I,80
A,79
D,85
A,88
E,84
O,74
G,78
H,71
O,70
I,72
G,83
F,87
A,89
I,81
D,82
J,80
F,88
F,79
E,85
H,78
J,72
G,84
I,83
A,90
D,87
B,89
J,81
D,88
D,79
E,82
E,86
K,80
A,91
G,85
B,76
K,72
I,84
J,83
F,90
E,87
E,79
A,92
C,89
M,80
G,82
L,81
E,88
G,86
B,91
I,85
C,76
M,72
G,87
J,84
F,92
L,83
A,93
G,79
D,90
A,89
G,88
H,86
N,80
H,82
M,81
J,85
N,72
C,91
A,76
A,94
L,84
H,87
M,83
D,92
F,93
E,90
I,79
A,95
I,88
K,85
B,76
O,81
F,94
F,89
A,91
M,84
D,93
N,83
E,92
A,96
G,90
J,79
J,88
F,95
D,89
C,76
M,85
F,91
A,97
D,94
G,92
E,93
N,84
K,79
F,96
I,90
K,88
A,98
D,95
A,76
E,89
D,91
O,85
B,97
H,92
G,93
A,99
M,79
J,90
M,88
D,96
F,98
E,91
G,89
E,95
A,100
F,76
C,97
H,93
O,79
K,90
F,99
D,98
E,96
N,88
A,101
I,89
G,95
F,100
G,91
D,76
A,97
A,102
D,99
M,90
E,98
B,101
G,96
J,89
H,95
H,91
A,103
D,100
E,76
B,97
F,102
E,99
G,98
K,89
N,90
A,104
C,101
F,103
G,76
E,100
G,99
D,102
C,97
I,98
A,105
M,89
A,101
F,104
D,103
H,76
G,100
A,106
I,99
E,102
A,97
J,98
O,89
B,105
B,101
D,104
A,107
E,103
I,100
B,106
G,102
J,99
L,98
B,97
A,108
E,104
F,107
C,105
C,101
G,103
J,100
A,109
C,106
M,98
L,99
I,102
F,108
C,97
G,104
I,103
A,110
A,105
D,107
K,100
A,101
F,109
A,106
J,102
N,98
A,111
M,99
D,108
H,104
A,97
B,110
J,103
E,107
M,100
B,105
D,109
B,101
A,112
B,106
L,102
E,108
F,111
C,110
O,99
F,97
L,103
A,113
C,105
N,100
F,112
E,109
G,107
C,101
C,106
M,102
A,114
D,111
G,108
D,97
A,110
M,103
F,113
A,105
D,112
A,115
H,107
A,101
G,109
O,102
A,106
E,97
B,114
E,111
F,110
N,103
A,116
D,113
F,105
E,112
B,101
F,115
I,109
C,114
G,97
F,106
A,117
G,111
D,110
E,113
D,105
B,116
G,112
C,101
A,118
J,109
B,117
H,97
D,115
A,114
D,106
E,110
I,111
H,112
G,113
C,116
A,119
E,105
A,101
K,109
B,118
C,117
E,115
B,114
A,120
G,110
J,111
E,106
I,113
A,116
B,119
G,105
B,101
M,109
C,118
A,117
A,121
G,115
I,110
B,120
C,114
K,111
I,105
J,113
C,119
G,106
A,122
F,116
C,101
A,118
F,121
F,117
N,109
I,115
C,120
J,110
A,123
A,114
J,105
I,106
M,111
A,119
A,101
B,122
D,116
F,118
L,113
D,117
A,124
D,121
J,115
K,110
A,120
F,123
K,105
B,114
J,106
B,119
A,125
B,101
C,122
N,111
M,113
E,116
D,118
E,117
F,124
E,121
M,110
K,115
D,123
M,105
A,126
B,120
C,119
L,106
C,114
A,122
B,125
C,101
O,113
G,116
G,117
A,127
D,124
N,110
G,121
M,115
N,105
E,123
C,120
F,126
A,114
M,106
A,119
A,128
F,122
C,125
A,101
H,117
H,116
A,120
O,115
F,127
G,123
H,121
E,124
F,114
N,106
F,119
D,126
F,128
A,125
D,122
B,101
A,130
F,120
H,123
D,127
D,114
E,126
D,119
G,124
D,128
A,131
F,125
B,130
E,122
C,101
D,120
E,127
A,132
G,126
E,114
E,119
E,128
C,130
I,124
F,131
D,125
A,101
G,122
A,133
G,127
F,132
E,120
G,119
I,126
J,124
A,130
G,114
G,128
A,134
B,101
I,122
D,131
F,133
I,127
G,120
D,132
A,135
I,119
I,114
B,130
I,128
B,134
L,124
J,126
C,101
D,133
J,122
J,127
E,131
A,136
I,129
I,120
E,132
M,124
J,119
F,135
J,128
J,114
C,134
C,130
A,137
L,126
K,127
K,122
E,133
A,101
F,136
G,131
J,120
J,129
K,119
O,124
G,132
A,138
D,135
A,134
L,128
A,130
M,126
L,114
F,137
G,133
M,122
D,136
B,101
A,139
M,127
I,131
M,119
L,120
K,129
H,132
B,138
F,130
B,134
M,114
M,128
D,137
A,140
N,126
E,136
H,133
O,122
N,127
J,131
B,139
C,101
O,119
D,130
A,141
M,120
C,138
M,129
C,134
N,114
O,128
F,140
G,136
E,137
A,101
A,142
C,139
K,131
F,141
E,130
N,129
N,120
A,138
H,136
A,143
A,134
D,140
G,137
B,101
B,142
D,141
M,131
G,130
A,139
A,144
F,138
F,143
F,134
H,137
E,140
A,145
C,101
N,131
B,139
C,142
B,144
I,130
E,141
D,138
D,143
G,140
D,134
A,146
F,145
A,101
A,142
C,139
A,147
C,144
J,130
E,138
G,141
E,143
I,140
E,134
B,146
D,145
A,148
F,101
A,139
F,147
B,142
K,130
A,144
G,143
H,141
G,138
J,140
A,149
C,146
G,134
E,145
B,148
F,139
D,101
D,147
C,142
A,150
B,144
M,130
I,138
K,140
F,149
H,134
A,146
D,139
C,148
A,151
G,145
E,101
E,147
B,150
A,142
C,144
O,130
D,149
J,138
A,152
M,140
E,139
F,146
B,151
A,148
G,101
A,144
G,147
C,150
A,153
B,142
L,138
E,149
G,139
O,140
B,152
D,146
F,148
C,151
A,154
B,144
I,101
H,147
A,150
F,153
C,142
G,149
A,155
E,146
M,138
C,152
I,139
D,148
A,151
C,144
J,101
F,154
A,156
F,150
A,142
D,153
G,146
I,149
O,138
E,148
B,155
A,152
J,139
A,157
D,154
B,151
F,156
A,144
L,101
D,150
J,149
H,146
B,142
E,153
A,158
K,139
C,155
B,152
G,148
C,151
E,154
D,156
B,157
B,144
M,101
A,159
K,149
E,150
C,142
A,155
H,148
G,153
C,152
B,158
M,139
A,151
A,160
F,159
G,154
E,156
N,101
C,157
C,144
M,149
G,150
A,161
A,152
N,139
I,153
F,155
C,158
F,151
I,154
A,142
D,159
G,156
F,160
A,157
A,162
A,144
I,150
F,161
N,149
D,155
B,152
D,151
A,163
J,153
A,158
J,154
E,159
F,142
I,156
D,160
F,157
B,162
F,144
J,150
A,164
D,161
C,152
E,151
B,163
E,155
L,154
L,153
B,158
G,159
D,157
J,156
D,142
C,162
E,160
D,144
F,164
L,150
E,161
A,152
G,151
C,163
G,155
M,154
A,166
G,160
H,159
M,153
C,158
A,162
E,142
E,144
L,156
E,157
G,161
M,150
A,167
D,164
F,152
I,151
H,155
O,154
I,160
G,142
A,163
F,162
F,166
N,153
A,158
M,156
G,157
G,144
A,168
E,164
N,150
D,152
H,161
F,163
F,167
H,142
N,156
J,160
J,151
D,162
A,169
F,158
D,166
H,157
I,144
F,168
G,164
D,167
E,152
A,170
D,163
K,151
L,160
B,169
E,162
E,166
D,158
J,144
D,168
A,171
E,167
I,164
F,170
G,152
M,151
E,163
G,162
A,172
M,160
G,166
C,169
L,144
E,158
I,165
G,167
E,168
F,171
J,164
D,170
N,151
A,173
I,162
G,163
H,152
O,160
H,166
J,165
A,169
F,172
M,144
D,171
G,158
G,168
A,174
I,167
F,173
K,164
E,170
J,162
I,163
A,175
I,158
B,169
L,165
D,172
E,171
B,174
O,144
H,168
J,167
G,170
D,173
M,164
L,162
J,163
A,176
B,175
J,158
M,165
C,169
G,171
C,174
E,172
K,167
A,177
E,173
M,162
H,170
O,164
B,176
K,158
K,163
C,175
A,169
A,178
O,165
G,173
A,174
G,172
H,171
B,177
O,162
M,167
C,176
A,179
M,163
F,169
A,175
M,158
I,173
F,178
B,174
H,172
O,167
A,180
A,176
C,177
B,179
O,163
D,169
O,158
F,175
A,181
J,173
D,178
C,174
F,180
F,176
A,177
A,182
C,179
B,181
E,178
D,175
E,169
L,173
A,174
A,183
D,180
F,177
D,176
A,179
F,182
C,181
E,175
M,173
A,184
G,169
G,178
F,183
F,174
E,180
D,177
E,176
A,185
A,181
F,179
D,182
N,173
F,184
H,178
G,175
D,174
I,169
D,183
A,186
G,180
B,185
E,177
G,176
D,179
D,184
F,181
E,182
A,187
J,169
E,183
E,174
H,175
F,186
H,180
G,177
C,185
H,176
A,188
E,184
E,179
G,183
F,187
D,181
G,182
G,174
K,169
D,186
A,189
I,177
A,185
G,184
B,188
G,179
E,181
H,183
A,190
M,169
H,182
D,187
I,174
J,177
F,189
E,186
F,185
H,184
A,191
C,188
H,179
O,169
G,181
F,190
E,187
J,174
L,177
A,192
D,189
G,186
D,185
A,188
F,191
D,190
A,193
H,181
G,187
K,174
B,192
M,177
E,189
I,186
A,194
E,190
E,185
B,188
D,191
M,174
F,193
H,187
C,192
N,177
A,195
G,189
J,186
G,190
F,194
G,185
D,193
E,191
O,174
C,188
A,196
B,195
A,192
K,186
H,189
D,194
I,190
E,193
I,185
G,191
F,196
A,188
A,198
E,194
C,195
B,192
M,186
J,185
J,190
G,193
I,191
A,199
D,196
F,188
G,194
A,195
B,198
C,192
O,186
J,191
A,200
H,193
L,190
L,185
F,199
E,196
F,195
A,192
D,188
C,198
A,201
H,194
L,191
D,200
M,190
M,185
A,202
D,199
D,195
G,196
B,201
B,192
E,188
A,198
M,191
A,203
F,200
O,190
B,202
O,185
E,199
E,195
C,201
A,204
H,196
G,188
B,198
O,191
C,192
D,203
E,200
I,197
A,205
C,202
G,195
A,201
C,198
B,204
A,192
I,188
G,199
A,206
F,203
G,200
J,197
B,205
A,202
D,201
H,195
I,199
A,207
F,192
C,204
J,188
A,198
F,206
D,200
L,197
A,208
F,201
B,202
C,205
K,188
J,199
B,207
D,192
A,204
F,198
D,206
A,209
F,200
M,197
F,208
C,202
A,205
E,201
D,198
K,199
C,207
A,210
M,188
E,192
E,206
B,204
O,197
E,200
B,209
A,211
D,208
G,201
A,202
N,188
B,205
B,210
A,207
E,198
M,199
G,206
C,204
G,192
A,212
C,209
G,200
B,211
E,208
D,201
B,207
D,202
C,205
A,213
C,210
A,204
N,199
G,198
H,192
F,212
H,200
A,209
C,211
G,208
A,214
F,202
F,201
B,213
C,207
B,204
A,205
A,210
I,198
D,212
A,215
F,209
I,208
E,201
A,211
E,202
C,213
B,214
C,204
A,216
J,198
A,207
F,210
B,205
E,212
B,215
F,211
D,209
G,201
A,217
J,208
C,214
G,202
K,198
B,216
A,204
A,213
F,207
C,205
C,215
D,210
G,212
A,218
B,217
D,211
H,201
E,209
K,208
A,214
M,198
D,202
B,204
A,219
C,216
D,207
B,213
E,210
A,215
A,205
B,218
H,212
C,217
E,211
M,208
G,209
A,220
F,202
O,198
F,214
A,216
B,219
C,204
C,213
E,207
G,210
F,215
B,205
A,221
C,218
I,209
A,217
G,211
N,208
E,202
F,220
C,219
D,214
A,204
F,216
G,207
A,213
A,222
D,215
I,210
F,221
C,205
A,218
F,217
J,209
H,211
G,202
D,216
A,223
E,214
A,219
D,220
F,213
D,204
E,215
I,207
B,222
D,221
J,210
A,224
A,205
F,218
L,209
E,216
G,214
D,217
D,202
B,223
F,219
E,220
D,213
J,207
G,215
A,225
C,222
F,204
E,221
K,210
B,205
D,218
M,209
H,214
B,224
G,216
F,202
A,226
E,217
G,220
D,219
E,213
C,223
H,215
K,207
A,222
F,225
E,204
M,210
C,205
G,221
A,227
E,218
C,224
N,209
I,216
F,226
E,202
G,217
G,213
H,220
E,219
M,207
A,223
B,222
G,204
A,228
D,225
I,221
A,205
F,227
O,210
G,218
A,224
G,219
J,216
D,226
I,217
I,213
O,207
F,223
G,202
C,222
D,204
F,228
J,221
E,225
D,227
I,218
A,230
F,205
E,226
I,219
B,224
J,213
J,217
L,216
D,223
A,222
K,221
I,202
G,225
A,231
F,204
E,227
D,228
J,218
D,205
D,230
J,219
G,226
C,224
A,232
K,217
M,216
K,213
D,231
M,221
G,227
F,222
E,223
J,202
E,204
I,225
E,228
L,218
F,230
H,226
L,219
A,233
D,232
E,205
M,213
A,224
M,217
F,231
G,223
O,216
D,222
H,227
O,221
A,234
J,225
L,202
G,204
B,233
M,218
G,228
M,219
E,230
F,232
A,235
E,231
O,217
G,205
N,213
I,223
O,218
E,222
F,224
C,233
B,234
L,225
O,219
I,228
M,202
I,204
E,232
G,231
G,230
H,205
B,235
G,222
I,229
J,223
D,224
C,234
M,225
A,233
J,228
O,202
J,204
I,231
G,232
H,230
A,238
I,222
E,224
J,229
C,235
K,223
A,234
N,225
B,233
K,204
A,239
L,228
J,231
B,238
J,222
A,235
H,232
G,224
M,223
L,229
D,234
A,240
M,204
C,233
M,228
B,239
C,238
L,231
A,241
L,222
B,235
M,229
O,223
I,224
F,234
F,240
F,236
A,233
A,238
O,204
A,242
M,231
C,239
O,228
M,222
F,241
C,235
E,234
D,240
J,224
N,229
A,243
D,236
B,233
B,238
N,231
A,239
F,242
D,241
A,244
G,234
O,222
A,235
C,233
L,224
E,240
E,236
B,243
C,238
F,239
A,245
D,242
E,241
F,235
D,234
B,244
G,240
M,224
A,233
G,236
A,246
C,243
D,239
A,238
B,245
G,241
E,242
D,235
F,234
A,247
C,244
H,236
H,240
D,233
N,224
F,246
E,239
A,243
F,238
A,248
I,241
G,242
C,245
E,235
B,247
E,234
F,233
A,244
A,249
D,246
F,243
G,239
D,238
B,248
J,241
A,245
G,235
C,247
G,234
A,250
E,233
A,237
F,244
B,249
H,239
E,246
E,238
C,248
D,243
A,251
L,241
F,245
I,234
I,235
D,250
G,233
A,247
C,249
A,252
G,246
F,237
D,244
G,238
A,248
M,241
D,251
D,245
J,234
F,250
J,235
A,253
I,233
A,249
B,247
I,246
E,244
D,237
D,252
H,238
B,248
N,241
A,254
F,251
D,253
E,245
L,234
L,235
E,250
J,246
J,233
F,249
A,255
C,247
C,248
G,244
E,237
F,252
E,251
D,254
F,253
M,234
G,245
A,256
G,250
M,235
L,233
K,246
D,249
B,255
A,248
A,247
H,244
G,237
E,252
G,251
A,257
F,254
N,234
N,235
B,256
H,245
M,246
E,249
B,248
D,250
C,255
M,233
I,237
H,251
G,252
F,247
D,257
E,254
C,256
A,259
C,248
G,249
F,250
N,246
A,255
N,233
D,252
D,247
A,260
G,254
J,237
D,259
F,257
E,250
A,256
I,249
A,248
B,255
A,261
F,252
E,247
D,260
F,259
I,254
K,237
E,257
J,249
G,250
A,262
C,255
F,248
B,256
F,260
D,261
G,247
E,252
E,259
A,263
J,254
M,237
G,257
D,250
D,262
A,255
L,249
C,256
D,248
A,264
E,260
G,252
N,237
B,263
F,261
G,259
K,254
H,247
D,255
M,249
F,250
I,257
F,262
A,265
D,264
G,260
E,248
D,252
M,254
C,263
A,266
E,250
E,261
O,249
F,255
B,265
D,259
E,262
F,264
J,257
F,252
G,248
A,267
E,258
H,260
A,263
N,254
B,266
E,255
G,250
G,261
C,265
F,259
A,268
I,248
G,262
E,264
E,252
G,258
K,257
F,267
D,263
I,250
G,255
C,266
D,261
E,259
A,265
J,248
F,268
H,262
G,252
M,257
G,264
D,258
A,270
D,267
F,263
A,266
J,250
B,265
I,255
G,259
F,261
A,271
L,248
D,268
D,270
F,258
H,252
D,264
N,257
E,267
E,263
A,272
L,250
F,266
C,265
E,261
M,248
D,271
D,259
J,255
E,268
F,270
E,258
A,273
F,264
E,269
G,263
G,267
B,272
A,265
D,266
M,250
G,261
N,248
A,274
F,259
L,255
G,268
F,271
E,270
G,258
D,273
E,264
D,263
G,269
A,275
C,272
H,267
B,265
E,266
D,261
H,268
D,274
O,250
G,270
M,255
E,259
H,258
F,263
E,271
A,276
F,273
H,269
G,264
A,272
C,265
D,275
G,266
F,261
A,277
F,274
O,255
G,271
D,270
D,276
E,273
H,264
G,259
E,263
D,272
A,265
A,278
F,275
E,261
B,277
I,266
F,276
E,274
G,263
D,271
A,279
G,273
F,270
H,259
B,265
F,272
G,261
C,277
B,278
E,275
J,266
A,280
E,276
F,271
G,274
I,263
E,270
B,279
C,265
I,273
D,261
E,272
A,281
G,275
A,277
D,280
L,266
C,278
G,276
J,263
E,271
D,274
C,279
A,282
F,261
J,273
G,270
A,265
G,272
B,281
M,266
D,275
A,283
B,277
A,278
D,276
G,271
F,280
K,263
F,274
A,279
D,270
F,265
E,261
D,282
L,273
C,281
H,272
A,284
C,277
F,275
B,283
N,266
B,278
M,263
D,279
E,280
F,276
F,270
I,271
E,274
M,273
A,285
D,265
F,282
G,261
A,281
E,275
A,277
D,284
C,283
E,270
F,279
A,286
N,263
J,271
C,278
G,280
G,274
O,273
B,285
E,276
E,265
D,261
E,282
G,275
D,281
F,284
D,280
D,277
A,278
A,283
K,271
E,279
G,270
B,286
G,276
C,285
G,265
A,288
H,274
F,261
H,275
G,282
E,284
B,278
F,281
F,280
A,289
M,271
F,277
G,279
D,270
D,283
A,285
C,286
I,265
I,276
B,288
E,261
D,282
A,290
G,284
C,278
E,277
O,271
E,280
E,281
D,279
F,270
B,289
J,276
A,286
A,291
J,265
B,285
F,283
D,284
F,282
C,288
B,290
A,278
G,261
G,280
F,279
G,281
E,270
G,277
B,291
C,289
D,286
C,285
E,283
K,265
K,276
F,284
E,282
A,288
A,293
C,290
D,261
E,279
B,278
D,277
D,280
C,291
I,281
G,270
M,265
A,289
A,285
A,294
F,286
G,283
B,288
M,276
E,284
G,282
A,290
B,293
I,287
G,279
F,280
F,261
A,295
C,278
J,281
A,291
N,265
D,270
D,294
C,288
D,285
B,289
D,283
E,286
D,282
E,280
N,276
G,284
D,290
C,293
B,295
J,287
D,279
E,261
F,270
D,291
A,288
L,281
A,278
F,294
F,285
D,284
C,289
G,286
F,283
G,280
F,282
A,293
G,261
C,295
F,290
F,279
K,287
A,298
F,291
B,288
M,281
D,278
E,270
E,294
D,286
E,285
F,284
A,289
A,299
D,280
E,282
M,287
B,293
E,283
E,279
I,261
A,295
E,290
E,291
C,288
F,298
F,278
O,281
G,270
G,294
A,300
F,286
G,285
E,284
G,282
F,299
N,287
B,289
F,280
G,279
J,261
C,293
G,290
E,296
F,295
G,283
A,301
G,291
D,298
E,278
E,286
A,288
I,294
D,300
H,270
I,285
D,299
G,284
A,302
C,289
H,282
I,279
D,290
I,283
E,280
G,286
K,261
A,293
D,291
D,295
G,278
E,298
G,296
B,301
J,294
B,288
F,300
A,303
I,284
J,285
E,299
D,302
J,279
J,283
G,280
A,289
I,286
I,278
E,295
M,261
F,290
B,293
A,304
F,291
G,298
H,296
K,294
C,301
C,288
E,300
K,285
B,303
K,283
I,297
F,302
J,284
L,279
G,299
A,305
J,286
E,290
J,278
C,293
G,295
D,280
O,261
D,289
E,291
D,304
M,294
I,298
G,300
M,285
A,301
C,303
A,306
A,288
J,297
M,283
I,299
M,279
E,302
K,284
G,290
B,305
L,278
F,289
H,295
F,304
K,286
A,307
F,280
A,293
N,294
D,300
G,291
J,298
D,301
N,285
B,306
A,303
L,297
O,283
J,299
M,284
D,288
G,302
M,278
N,279
D,290
A,308
C,305
E,304
D,307
E,289
I,291
D,293
E,280
M,286
F,301
F,300
C,306
L,298
A,309
D,303
F,288
M,297
D,292
O,278
F,290
N,284
L,299
D,302
D,308
A,305
G,304
A,310
J,291
F,293
G,280
F,307
G,289
M,298
E,301
N,286
E,300
D,309
A,306
F,303
O,297
E,288
F,292
F,302
M,299
A,311
D,305
F,308
E,290
D,289
E,307
D,280
D,310
G,301
E,293
N,298
L,291
E,303
F,309
H,304
A,312
E,292
B,306
G,300
G,288
E,302
D,311
N,299
F,305
G,290
E,308
G,307
F,289
A,313
G,293
M,291
E,309
F,310
F,280
G,303
D,312
C,306
H,301
F,311
G,302
G,292
D,288
I,300
E,305
A,314
G,308
E,289
D,313
I,290
G,309
D,307
F,312
D,293
O,291
H,303
A,306
H,302
E,280
E,310
E,311
A,315
D,292
F,288
J,300
G,305
B,314
J,290
D,308
G,289
F,313
A,316
F,293
F,307
E,312
I,309
B,306
G,310
G,311
F,292
D,315
G,280
E,288
H,305
K,300
C,314
A,317
F,308
K,290
H,289
E,313
D,316
G,312
F,315
E,293
D,310
J,309
E,307
E,292
A,318
D,311
D,280
C,306
A,314
B,317
M,300
E,308
G,288
M,290
G,313
A,319
L,309
G,293
F,316
E,315
D,312
F,310
B,318
G,307
F,311
D,314
G,292
A,306
N,300
C,317
F,280
H,288
A,320
M,309
H,313
D,319
O,290
G,308
D,293
E,316
E,310
G,315
C,318
F,312
I,307
D,292
A,321
F,314
B,306
A,317
E,311
D,320
H,308
O,309
E,280
F,319
A,322
G,310
G,316
F,293
D,315
A,318
C,306
B,321
J,307
F,292
B,317
E,312
G,311
F,320
G,280
A,323
D,322
E,293
E,319
H,310
B,318
F,315
A,306
C,321
L,307
A,324
C,317
E,292
G,312
H,311
E,320
I,280
B,323
G,293
G,319
C,318
A,325
D,306
F,322
D,324
E,315
I,312
A,321
A,317
M,307
G,292
J,280
A,326
C,323
I,293
G,320
I,319
A,318
E,322
F,306
D,325
F,324
D,321
O,307
G,315
B,317
J,312
H,292
K,280
D,326
A,323
D,320
G,322
J,319
J,293
E,306
D,318
A,328
F,325
C,317
F,321
E,324
H,315
L,312
M,280
F,326
F,320
B,323
A,329
G,306
K,319
H,322
L,293
F,318
B,328
G,324
E,321
A,330
A,317
M,312
N,280
E,320
D,306
E,326
C,323
B,329
M,293
E,318
M,319
A,331
D,324
C,328
G,321
D,330
B,317
N,312
G,320
A,332
F,306
N,293
A,323
G,318
G,326
C,329
O,319
F,324
B,331
H,321
A,328
F,330
A,333
C,317
D,320
I,318
D,332
D,323
A,329
D,326
E,306
A,334
C,331
A,317
E,324
E,330
B,328
D,333
F,320
A,335
F,323
J,318
D,329
F,326
G,306
B,334
F,332
A,331
G,324
D,317
C,328
G,330
A,336
F,333
E,320
B,335
F,329
B,331
E,323
H,306
L,318
E,332
A,337
C,334
D,330
E,326
F,317
I,324
A,328
E,329
E,333
B,336
G,320
C,331
A,338
C,335
G,323
B,337
M,318
G,332
J,324
F,330
A,334
B,328
E,317
