concept:name,case:concept:name
H,49
B,46
L,38
A,48
E,39
H,41
C,46
M,38
B,48
G,39
A,46
I,39
O,38
C,48
J,39
B,46
A,48
K,39
C,46
F,48
M,39
A,46
D,48
O,39
F,46
E,48
D,46
G,48
E,46
I,48
G,46
J,48
K,48
H,46
M,48
N,48
A,50
A,51
B,50
A,52
D,51
C,50
B,52
F,51
A,54
A,50
C,52
A,55
E,51
D,54
D,50
A,56
A,52
B,55
F,54
G,51
A,57
F,50
D,56
C,55
B,52
A,58
D,57
I,51
E,54
E,50
A,59
A,55
F,56
C,52
D,58
J,51
F,57
A,60
G,50
G,54
I,53
D,55
B,59
A,52
E,56
F,58
A,61
L,51
H,50
E,57
D,60
J,53
A,62
C,59
B,52
E,58
G,56
F,55
M,51
G,57
D,61
F,60
A,63
K,53
B,62
G,58
C,52
D,56
A,59
N,51
E,55
F,61
B,63
D,57
E,60
M,53
C,62
D,58
A,65
A,52
G,55
D,59
E,61
F,57
F,56
G,60
C,63
A,66
O,53
F,58
A,62
B,65
B,52
F,59
H,55
H,60
G,61
E,57
E,56
A,63
E,58
B,66
C,65
A,68
D,62
E,59
C,52
D,61
E,64
D,63
G,56
G,57
A,69
C,66
A,65
G,58
B,68
G,59
F,62
A,52
A,70
F,61
G,64
F,63
D,56
D,57
B,69
A,66
H,58
D,65
A,71
B,70
C,68
E,67
D,52
H,64
E,62
E,61
D,59
E,63
D,66
C,69
F,56
A,72
F,57
F,65
C,70
F,52
G,61
G,67
D,71
A,68
G,62
A,73
F,59
G,63
F,66
A,69
E,57
E,65
B,72
E,56
A,70
A,74
H,67
E,52
B,68
I,61
I,62
E,59
F,71
E,66
B,73
B,69
H,63
G,65
G,57
C,72
A,75
G,56
E,71
D,74
D,70
G,52
J,61
C,68
J,62
G,66
A,76
C,73
C,69
D,65
G,59
D,56
B,75
I,57
A,72
B,76
A,68
F,74
G,71
F,70
D,52
L,62
L,61
D,66
A,69
A,73
D,59
F,56
F,65
A,78
C,75
C,76
J,57
B,68
B,72
E,70
M,62
E,74
I,71
F,52
A,79
D,73
M,61
F,59
F,66
B,69
E,56
A,75
B,78
A,76
E,65
G,70
C,72
A,80
C,68
L,57
N,62
J,71
F,73
O,61
G,74
E,52
B,75
B,79
E,66
C,69
E,59
A,81
G,56
C,78
D,70
G,65
B,76
B,80
A,72
A,68
E,73
M,57
L,71
G,52
D,74
C,75
G,66
A,82
C,79
A,69
F,70
D,56
B,81
A,78
D,65
G,59
D,72
C,76
C,80
A,83
D,68
G,73
I,52
M,71
N,57
F,74
A,75
B,82
A,79
I,66
E,70
C,81
A,84
F,56
B,78
D,59
D,69
F,65
H,73
A,76
F,72
D,83
F,68
A,80
J,52
N,71
B,79
E,74
A,85
C,82
B,75
J,66
A,81
G,70
B,84
E,56
D,76
F,69
C,78
E,72
E,65
F,83
F,59
E,68
A,86
C,79
D,80
K,52
G,74
L,66
D,85
B,81
C,75
A,82
C,84
D,70
E,69
G,56
F,76
G,68
A,78
G,65
E,83
G,72
E,59
A,79
F,80
F,85
B,86
D,74
M,52
A,88
A,75
C,81
M,66
D,82
F,70
A,84
G,69
E,76
D,56
D,68
B,78
H,65
G,83
A,89
B,79
G,59
I,72
E,80
E,85
N,52
C,86
F,74
D,88
D,75
N,66
F,82
D,84
A,81
A,90
E,70
F,68
F,56
G,76
D,69
C,78
H,59
G,80
C,79
D,83
B,89
A,86
J,72
G,85
E,74
A,91
F,88
F,84
E,87
F,75
E,68
D,81
E,82
G,70
E,56
H,76
D,90
A,78
I,80
F,83
A,92
D,86
A,79
C,89
G,74
D,85
K,72
G,68
E,84
D,91
G,87
E,88
E,75
D,78
G,56
F,81
A,93
D,70
F,90
G,82
J,80
E,83
B,92
B,79
M,72
D,74
F,85
A,89
F,86
A,94
F,91
G,84
F,78
I,82
H,68
G,75
D,56
H,87
G,88
F,70
E,90
B,93
E,81
K,80
G,83
C,92
E,85
A,95
F,74
C,79
O,72
D,89
J,82
H,84
E,86
D,94
E,91
D,75
F,56
E,78
G,81
E,70
A,96
H,88
M,80
D,83
C,93
G,90
G,85
D,95
A,79
A,92
E,74
L,82
G,86
G,91
A,97
F,89
F,94
F,75
E,56
D,81
G,70
D,96
N,80
G,78
B,79
F,83
H,85
D,90
A,93
G,74
A,98
B,92
F,95
D,86
B,97
E,94
E,89
D,91
M,82
E,75
I,70
F,96
G,56
A,99
F,90
F,81
H,78
C,79
I,74
E,83
D,98
C,92
C,97
F,86
E,95
G,89
G,94
F,91
G,75
N,82
E,96
J,70
E,90
D,99
E,81
D,56
E,77
A,79
G,83
J,74
A,97
F,98
A,92
E,86
G,96
G,95
I,89
D,75
G,90
F,56
F,99
E,91
D,94
G,81
K,70
G,77
B,79
H,83
D,97
K,74
D,92
E,98
G,86
D,95
J,89
E,56
D,96
F,75
D,90
D,81
E,99
F,94
G,91
M,70
D,77
C,79
G,98
F,92
K,89
F,97
G,56
I,86
M,74
F,95
F,90
E,94
F,96
F,81
E,75
G,99
F,77
N,70
D,91
A,79
E,92
M,89
H,98
N,74
E,97
E,95
J,86
E,90
G,75
I,56
I,99
F,91
E,96
E,81
G,94
E,77
B,79
G,92
N,89
G,97
G,90
L,86
J,56
J,99
G,95
I,75
E,91
G,77
D,94
C,79
G,96
G,81
I,92
D,97
D,90
K,56
L,99
G,91
F,94
D,96
M,86
I,81
A,79
D,77
I,95
J,75
J,92
F,97
F,90
M,56
E,94
N,86
I,91
J,81
K,75
F,96
M,99
B,79
F,77
J,95
E,97
K,92
N,56
G,94
E,90
J,91
E,77
E,96
N,99
M,75
C,79
K,81
K,95
G,97
D,94
M,92
G,90
K,91
G,77
A,79
G,96
M,95
M,81
N,75
I,97
F,94
M,91
D,77
I,90
N,92
D,96
B,79
O,95
O,81
E,94
J,97
O,91
J,90
F,77
F,96
C,79
G,94
K,97
E,96
E,77
L,90
A,79
M,97
D,94
G,77
G,96
M,90
D,79
O,97
F,94
H,77
H,96
N,90
F,79
E,94
E,79
G,94
G,79
I,94
I,79
J,94
J,79
K,94
K,79
M,94
N,94
M,79
O,79
