concept:name,case:concept:name
G,48
A,41
C,47
A,54
F,51
E,50
H,42
D,35
B,53
E,37
G,44
B,39
A,46
I,43
G,49
D,41
F,52
H,48
B,40
A,47
B,54
G,50
E,51
C,53
A,56
I,44
F,35
G,37
B,46
I,49
C,39
E,52
J,43
F,41
C,54
C,40
A,57
D,47
A,53
G,51
I,50
B,56
J,44
I,37
E,35
C,46
A,58
G,52
E,41
J,49
A,39
A,54
K,43
F,47
A,40
D,53
B,57
C,56
I,51
J,50
L,44
J,37
A,59
H,52
G,41
B,39
A,46
G,35
L,49
D,58
B,54
M,43
D,40
F,53
A,60
C,57
B,59
L,37
M,44
E,47
J,51
A,56
L,50
D,46
C,39
A,61
M,49
I,35
H,41
N,43
C,54
F,58
E,53
B,60
F,40
C,59
A,57
M,37
D,56
O,44
L,51
A,62
G,47
M,50
O,49
A,39
F,46
J,35
A,54
D,61
E,58
A,59
A,63
E,40
G,53
D,57
N,37
M,51
C,60
F,56
B,62
E,46
O,50
D,54
B,39
I,47
K,35
A,64
D,59
G,58
F,61
D,63
I,53
F,57
G,40
E,56
A,60
O,51
A,65
F,54
G,46
C,39
J,47
C,62
M,35
F,59
B,64
J,53
I,58
F,63
E,61
A,66
E,57
H,40
G,56
D,65
B,60
E,54
H,46
N,35
A,39
F,55
A,67
A,62
K,47
C,64
K,53
E,63
D,66
G,61
G,57
J,58
E,59
H,56
C,60
F,65
G,54
E,55
D,39
M,47
A,64
B,67
G,63
G,59
L,58
M,53
A,69
I,61
H,57
F,66
A,60
E,65
F,39
G,55
I,54
A,70
C,67
D,64
N,47
I,63
H,59
D,69
N,53
E,66
M,58
J,61
A,71
G,65
B,60
I,55
D,70
F,64
E,39
J,54
A,67
F,69
J,63
A,72
G,66
O,58
L,61
I,65
D,71
E,68
C,60
J,55
G,39
A,73
K,54
F,70
K,63
E,64
E,69
D,67
I,66
M,61
B,72
A,74
G,68
J,65
K,55
H,39
F,71
A,60
M,54
B,73
G,69
M,63
E,70
G,64
F,67
A,75
J,66
O,61
B,74
H,68
M,55
E,71
C,72
C,73
L,65
O,54
O,63
H,69
A,76
D,60
H,64
B,75
E,67
G,70
L,66
A,77
G,71
C,74
A,73
B,76
O,55
M,65
A,72
F,60
C,75
M,66
A,78
H,70
G,67
H,71
B,77
D,73
D,72
N,65
C,76
E,60
A,74
A,79
N,66
D,78
A,75
I,67
A,80
A,76
F,73
C,77
G,60
F,72
B,79
B,74
B,75
A,81
J,67
F,78
B,80
I,60
B,76
A,77
C,74
A,82
E,72
C,79
E,73
B,81
C,75
K,67
E,78
C,80
A,83
J,60
C,76
B,82
B,77
A,74
G,72
G,73
A,79
A,84
C,81
A,75
A,80
M,67
G,78
B,83
L,60
A,76
I,72
D,74
A,85
I,73
C,82
C,77
D,79
D,84
D,75
A,81
A,86
N,67
M,60
I,78
D,80
C,83
J,73
B,76
A,82
J,72
F,74
D,85
F,79
A,77
F,84
A,87
B,81
F,75
B,86
N,60
J,78
L,73
F,80
L,72
A,88
A,83
B,82
C,76
E,74
F,85
B,77
E,84
E,79
E,75
C,81
B,87
A,89
C,86
L,78
E,80
B,83
M,72
D,88
M,73
C,82
A,76
E,85
C,77
G,84
G,74
A,90
C,87
A,81
G,79
G,75
D,89
M,78
A,86
N,72
G,80
A,91
F,88
C,83
A,82
G,85
O,73
H,84
B,76
H,74
D,90
I,75
D,81
I,79
A,87
F,89
N,78
B,86
I,80
H,85
B,91
E,88
B,82
C,76
J,75
A,93
F,90
F,81
D,87
J,79
E,89
C,86
J,80
C,91
A,94
C,82
G,88
E,90
E,81
A,76
F,87
B,93
L,75
G,89
L,79
A,95
A,91
A,86
L,80
I,88
A,82
G,90
D,94
C,93
G,81
A,96
E,87
D,76
I,89
M,79
M,75
D,95
B,86
J,88
M,80
H,90
A,97
B,96
F,94
B,82
I,81
A,93
N,79
F,76
G,87
J,89
F,95
A,98
N,75
C,86
O,80
L,88
C,82
D,97
D,93
E,94
C,96
J,81
A,99
L,89
E,76
A,86
B,98
H,87
E,95
I,92
M,88
A,82
F,93
A,100
F,97
A,96
K,81
M,89
D,99
G,76
G,94
G,95
B,86
C,98
A,101
J,92
D,100
B,82
O,88
E,93
E,97
M,81
D,96
N,89
A,102
F,99
H,76
H,95
C,86
A,98
K,92
B,101
F,100
G,93
G,97
A,103
C,82
O,81
F,96
D,102
E,99
A,86
A,104
D,98
D,103
M,92
I,93
E,100
C,101
A,82
H,97
E,96
A,105
F,102
G,99
B,86
B,104
F,98
O,92
G,100
A,101
A,106
B,82
F,103
J,93
E,102
B,105
I,99
G,96
C,86
C,104
A,107
H,100
D,101
D,106
C,82
E,103
K,93
G,102
C,105
J,99
A,108
H,96
A,104
A,86
B,107
F,106
G,103
A,82
A,109
A,105
F,101
M,93
I,102
L,99
B,108
B,104
B,86
C,107
E,106
A,110
B,109
I,103
B,82
J,102
E,101
N,93
A,111
M,99
C,104
C,108
D,110
C,86
A,107
G,106
C,109
C,82
J,103
G,101
B,111
L,102
N,99
A,104
F,110
A,108
A,86
A,113
B,107
L,103
A,109
H,106
M,102
A,82
H,101
C,111
A,114
D,104
E,110
B,86
D,108
B,113
M,103
C,107
A,115
D,109
D,82
F,104
O,102
B,114
A,111
G,110
C,86
C,113
A,116
F,108
O,103
F,109
A,107
D,115
E,104
C,114
F,82
B,111
H,110
A,86
B,116
E,108
A,113
E,82
A,118
G,104
E,109
B,107
A,114
F,115
C,111
B,86
C,116
D,113
A,119
G,108
B,118
G,109
G,82
C,107
H,104
A,111
C,86
D,114
A,120
F,113
D,119
A,116
C,118
I,108
I,82
A,121
H,109
D,111
D,120
A,107
A,86
F,114
F,119
E,113
D,116
A,122
J,108
A,118
D,121
J,82
F,111
F,120
D,107
D,86
A,123
E,114
F,116
B,122
E,119
G,113
L,82
K,108
D,118
A,124
F,121
F,112
F,107
F,86
E,120
E,111
D,123
I,117
G,119
H,113
G,114
C,122
E,116
A,125
M,108
M,82
E,107
F,118
E,112
E,121
B,124
E,86
G,120
A,126
G,111
F,123
J,117
I,114
G,116
I,119
N,108
D,125
A,122
C,124
O,82
A,127
G,112
G,107
E,118
G,121
G,86
D,126
E,123
L,117
J,114
H,120
J,119
I,111
D,122
A,128
F,125
H,116
A,124
I,112
D,127
H,107
F,126
I,121
G,118
I,86
A,129
M,117
G,123
K,114
L,119
E,125
J,111
B,128
F,122
J,112
F,127
D,124
A,130
E,126
J,121
I,118
J,86
D,129
M,119
M,114
N,117
G,125
C,128
H,123
L,111
E,122
A,131
K,112
D,130
F,124
G,126
E,127
L,121
O,119
J,118
A,132
N,114
L,86
F,129
I,125
D,131
A,128
G,122
M,111
F,130
M,112
E,124
A,133
G,127
I,126
M,121
J,125
E,129
K,118
B,132
H,122
M,86
N,112
F,131
D,128
A,134
E,130
O,111
H,127
G,124
B,133
O,121
J,126
G,129
A,135
C,132
O,86
M,118
K,125
E,131
G,130
D,134
F,128
A,136
I,124
C,133
K,126
D,135
O,118
I,129
G,131
A,132
E,128
M,125
H,130
A,137
F,134
D,136
M,126
J,124
A,133
A,138
F,135
J,129
G,128
N,125
B,132
D,137
F,136
A,139
E,134
O,126
K,124
B,138
E,135
K,129
D,133
I,128
F,137
C,132
A,140
E,136
G,134
F,133
B,139
C,138
G,135
M,124
A,141
M,129
J,128
A,132
B,140
G,136
A,142
C,139
I,134
A,138
E,133
N,124
B,141
N,129
C,140
D,132
L,128
A,143
H,136
A,139
J,134
B,138
B,142
G,133
C,141
A,144
D,143
M,128
F,132
A,140
B,139
L,134
A,145
C,138
I,133
C,142
B,144
A,141
F,143
N,128
A,146
D,140
M,134
E,132
C,139
D,145
J,133
A,142
C,144
A,147
B,141
B,146
F,140
E,143
O,134
A,148
F,145
K,133
G,132
D,142
A,139
D,147
A,144
C,141
G,143
A,149
C,146
M,133
E,140
I,132
E,145
B,139
B,148
F,147
D,144
F,142
A,150
A,141
H,143
B,149
N,133
A,146
J,132
C,139
A,151
E,147
G,145
G,140
C,148
E,142
D,150
F,144
B,141
L,132
B,146
A,152
C,149
A,139
B,151
I,140
I,145
G,147
A,148
G,142
E,144
C,141
F,150
M,132
C,146
A,149
B,152
C,151
J,145
J,140
A,154
B,139
I,147
G,144
D,148
H,142
O,132
A,146
E,150
A,141
D,149
A,155
C,152
L,140
B,154
A,151
K,145
C,139
F,148
J,147
H,144
A,156
D,146
B,141
F,149
G,150
D,155
C,154
M,140
A,152
B,151
A,157
M,145
A,139
E,148
F,146
D,156
L,147
A,154
H,150
F,155
C,141
E,149
A,158
B,157
O,140
C,151
G,148
B,152
E,146
D,139
F,156
N,145
A,159
D,154
M,147
D,158
G,149
A,141
E,155
C,157
F,139
I,148
A,160
A,151
G,146
E,156
C,152
O,147
I,149
F,154
F,158
D,141
B,159
A,161
G,155
E,139
A,157
J,148
I,146
B,151
A,152
G,156
B,160
J,149
A,162
E,154
F,141
E,158
C,159
B,161
I,155
G,139
J,146
K,148
D,157
A,163
C,151
C,160
H,156
B,152
L,149
B,162
G,158
G,154
A,164
E,141
C,161
A,159
M,148
H,139
A,151
C,152
J,155
F,157
B,163
K,146
A,160
A,165
C,162
M,149
D,164
H,154
G,141
D,159
I,158
O,148
A,152
D,151
A,161
M,146
C,163
A,166
E,157
D,160
L,155
D,165
A,162
O,149
H,141
B,152
A,167
F,159
F,164
J,158
F,151
B,166
O,146
A,163
D,161
G,157
F,160
M,155
A,168
F,165
E,159
C,152
D,162
E,164
B,167
L,158
C,166
I,157
B,163
F,161
E,151
A,169
O,155
B,168
E,165
G,159
G,164
A,152
A,166
A,170
F,162
C,167
M,158
C,163
D,169
J,157
G,151
A,171
C,168
G,165
I,159
A,153
B,170
H,164
B,166
E,162
D,152
A,163
O,158
A,167
L,157
F,169
A,172
I,151
D,171
H,165
F,152
B,153
A,168
C,166
J,159
G,162
C,170
A,173
M,157
B,163
B,167
E,169
D,172
J,151
F,171
E,152
A,174
C,153
K,159
D,168
H,162
B,173
C,163
A,170
C,167
O,157
A,175
F,172
G,169
K,151
E,171
B,174
G,152
A,153
M,159
F,168
B,170
A,176
A,163
C,173
E,172
A,167
D,175
I,169
C,174
A,177
N,159
I,152
E,168
M,151
G,171
D,153
C,170
A,173
B,176
B,163
G,172
B,167
A,178
F,175
J,169
A,174
N,151
J,152
B,177
G,168
I,171
F,153
A,170
D,173
H,172
C,163
D,178
C,176
C,167
D,174
K,169
A,180
H,168
J,171
C,177
E,153
K,152
B,170
F,173
A,163
F,178
A,176
A,181
A,167
F,174
B,180
M,169
K,171
A,177
A,182
G,153
M,152
E,178
E,173
C,170
B,163
B,176
B,181
E,174
D,167
C,180
A,183
M,171
N,169
D,177
B,182
G,173
O,152
I,153
G,178
A,170
C,176
C,163
A,184
C,181
G,174
A,180
F,167
B,183
O,171
F,177
C,182
A,185
H,173
J,153
B,170
A,163
A,181
I,174
D,184
A,176
E,167
B,180
A,186
C,183
C,170
A,182
E,177
D,185
L,153
D,181
J,174
D,163
A,187
F,184
C,180
D,176
G,167
B,186
E,179
B,182
G,177
A,183
A,170
A,188
F,185
F,181
M,153
F,163
E,184
B,187
L,174
F,176
A,180
C,182
G,179
H,167
A,189
C,186
D,188
D,170
I,177
D,183
C,187
E,185
E,163
G,184
O,153
B,180
A,190
M,174
A,182
E,176
D,189
A,186
I,179
J,177
F,183
F,188
F,170
A,191
D,190
G,163
G,185
A,187
C,180
I,184
D,182
G,176
O,174
J,179
B,186
A,192
L,177
F,189
E,188
E,183
B,187
D,191
E,170
I,185
F,190
I,163
A,180
A,193
J,184
I,176
L,179
F,182
C,186
M,177
D,192
E,189
F,191
G,188
C,187
J,163
G,183
D,180
E,190
J,185
G,170
B,193
L,184
J,176
M,179
F,192
A,186
E,182
N,177
H,188
E,191
I,183
G,190
A,187
G,189
L,185
L,163
F,180
C,193
M,184
H,170
A,196
O,179
G,182
L,176
E,192
B,186
G,191
J,183
M,185
H,189
A,197
D,187
I,190
E,180
D,196
M,163
A,193
O,184
M,176
I,191
I,182
G,192
A,198
C,186
K,183
B,197
G,180
J,190
O,185
F,187
O,163
B,193
F,196
J,191
A,199
J,182
A,186
O,176
D,198
H,192
M,183
C,197
A,200
H,180
L,191
K,190
E,187
E,196
C,193
B,199
K,182
A,201
B,186
A,197
F,198
N,183
G,187
D,200
M,191
G,196
M,190
A,202
C,199
M,182
C,186
A,193
B,201
B,197
E,198
H,187
A,203
E,194
F,200
N,191
N,182
H,196
N,190
A,199
D,202
B,193
C,197
A,186
A,204
C,201
E,195
G,198
D,203
E,200
G,194
D,199
A,205
F,202
C,193
A,201
B,186
B,204
A,197
G,195
I,198
F,203
A,206
G,200
I,194
F,199
D,205
C,186
A,193
B,201
C,204
E,202
A,207
B,197
I,195
J,198
E,203
B,206
H,200
E,199
J,194
A,208
D,193
A,186
F,205
A,204
C,201
G,202
J,195
B,207
C,197
L,198
A,209
G,203
C,206
D,186
G,199
E,205
F,193
K,194
B,208
A,201
D,204
C,207
A,210
I,202
L,195
A,197
D,209
M,198
F,186
H,203
A,206
G,205
A,211
I,199
E,193
C,208
M,194
B,201
F,204
M,195
B,210
A,207
J,202
D,197
F,209
A,212
N,198
E,186
H,205
G,193
B,211
B,206
J,199
C,201
E,204
A,208
N,195
C,210
A,213
O,194
L,202
F,197
D,207
E,209
D,212
C,211
G,186
H,193
A,214
C,206
L,199
A,201
B,213
G,204
D,208
G,209
M,202
A,210
E,197
F,207
A,215
F,212
D,214
H,186
A,211
D,201
F,208
M,199
A,206
H,204
B,210
C,213
H,209
E,207
A,216
O,202
B,215
G,197
F,214
E,212
A,217
E,208
F,201
B,206
D,211
A,213
N,199
C,210
D,216
G,207
C,215
I,197
A,218
E,214
G,212
B,217
G,208
E,201
C,206
F,211
D,213
A,210
F,216
I,207
A,215
J,197
B,218
G,214
A,220
G,201
I,208
C,217
H,212
E,211
A,206
F,213
B,215
E,216
J,207
C,218
B,210
A,221
I,214
I,201
L,197
J,208
A,217
B,220
D,206
G,216
G,211
E,213
A,222
K,207
C,215
A,218
C,210
J,201
M,197
B,221
J,214
A,223
L,208
C,220
B,217
I,216
F,206
H,211
M,207
A,215
B,222
A,210
G,213
A,224
K,201
K,214
C,217
N,197
C,221
D,223
M,208
A,220
J,216
E,206
N,207
B,215
D,210
A,225
H,213
C,222
D,224
A,217
M,214
F,223
M,201
I,219
A,221
D,220
L,216
O,208
G,206
F,210
B,225
C,215
F,224
A,222
B,217
O,214
E,223
B,221
N,201
M,216
J,219
F,220
I,206
C,225
A,228
E,210
A,215
E,224
D,222
C,221
C,217
G,223
N,216
A,229
E,220
L,219
A,225
J,206
D,228
D,215
G,210
F,222
A,230
G,224
A,217
E,226
A,221
B,229
B,225
G,220
L,206
M,219
A,231
F,215
F,228
E,222
I,210
B,230
E,227
D,217
G,226
D,221
I,224
A,232
C,229
C,225
H,220
M,206
O,219
B,231
E,228
E,215
C,230
G,222
A,233
G,227
F,217
H,226
F,221
J,210
A,229
A,225
D,232
J,224
C,231
O,206
G,215
A,234
I,222
L,210
G,228
A,230
D,233
E,217
H,227
F,232
B,225
K,224
D,229
E,221
A,235
A,231
H,215
B,234
J,222
G,217
M,210
F,233
I,228
A,236
E,232
C,225
M,224
B,230
B,235
G,221
F,229
A,237
B,231
C,234
L,222
J,228
N,210
H,217
C,230
D,236
O,224
C,235
E,233
A,225
E,229
G,232
I,221
A,238
D,237
C,231
A,234
A,230
M,222
K,228
A,239
B,225
A,235
G,233
G,229
J,221
F,236
B,238
H,232
F,237
A,240
A,231
B,230
D,234
M,228
O,222
B,239
C,238
C,225
H,229
I,233
K,221
D,235
A,241
E,237
B,240
F,234
O,228
C,230
A,242
A,225
A,238
C,239
M,221
J,233
F,235
D,241
G,237
A,243
C,240
E,234
A,230
D,238
B,242
D,225
A,239
O,221
L,233
F,241
E,235
I,237
B,243
G,234
A,240
F,238
D,230
F,225
A,245
M,233
D,239
C,242
G,235
J,237
E,241
I,234
C,243
A,246
D,240
E,225
E,238
F,230
D,245
O,233
A,242
I,235
K,237
A,247
A,243
J,234
F,239
G,241
F,240
D,246
G,225
F,245
A,248
G,238
J,235
B,242
E,230
E,239
K,234
B,247
H,241
M,237
B,243
A,249
E,240
F,246
H,238
I,225
E,245
D,248
L,235
C,242
N,237
A,250
G,230
C,243
M,234
C,247
G,239
J,225
E,246
B,249
G,240
G,245
A,251
M,235
A,242
F,248
A,243
I,230
A,247
I,244
D,250
L,225
G,246
H,239
N,234
C,249
I,240
B,251
N,235
I,245
B,242
E,248
B,247
D,243
A,253
J,230
J,244
F,250
I,246
M,225
A,249
J,240
J,245
A,254
C,251
G,248
C,247
C,242
B,253
J,246
K,230
L,244
N,225
E,250
A,255
K,240
D,249
D,254
I,248
L,245
M,230
A,247
A,242
A,251
A,256
M,244
C,253
B,255
L,246
G,250
F,254
M,240
F,249
A,257
B,242
J,248
M,245
N,244
B,247
D,251
B,256
N,230
M,246
A,253
I,250
A,258
E,254
N,240
C,255
E,249
F,251
C,242
B,257
C,247
N,245
C,256
A,259
N,246
L,248
D,253
J,250
G,254
A,255
B,258
G,249
A,260
E,251
C,257
A,247
B,259
A,256
A,242
M,248
F,253
H,254
A,261
C,258
D,255
L,250
I,249
D,260
D,247
G,251
A,257
D,256
D,242
A,262
C,259
N,248
E,253
A,258
F,255
D,261
J,249
F,260
M,250
A,263
F,247
H,251
D,257
A,259
F,256
B,258
F,242
D,262
E,255
G,253
A,264
O,250
F,261
L,249
B,263
E,247
B,259
E,242
F,257
A,265
C,258
I,253
F,262
G,255
E,256
M,249
D,264
E,261
A,252
A,266
C,263
G,247
E,257
C,259
A,258
J,253
G,256
G,242
D,265
E,262
I,255
A,267
O,249
F,264
G,261
B,252
A,263
D,266
I,247
A,259
A,268
B,258
G,257
H,242
F,265
H,256
K,253
G,262
B,267
J,255
H,261
E,264
F,266
A,269
C,252
B,263
I,257
B,259
J,247
B,268
E,265
C,258
H,262
M,253
C,267
A,270
K,255
B,269
G,264
A,252
E,266
C,263
C,259
A,258
J,257
A,271
L,247
G,265
C,268
A,267
D,270
N,253
I,264
C,269
M,255
A,272
G,266
D,258
D,252
B,271
A,259
A,263
K,257
H,265
M,247
D,267
A,268
O,255
A,273
F,270
A,269
J,264
B,272
F,252
H,266
F,258
B,263
B,259
C,271
A,274
O,247
M,257
F,267
B,273
B,269
B,268
E,270
C,272
E,258
K,264
A,275
E,252
D,274
C,263
C,259
N,257
A,271
E,267
A,276
C,269
C,273
A,272
G,270
B,275
G,252
G,258
M,264
C,268
A,263
F,274
A,259
D,271
A,277
G,267
D,276
A,269
I,258
B,272
H,252
A,273
I,270
O,264
A,278
C,275
A,268
B,277
I,267
D,263
E,274
B,259
F,271
F,276
A,279
C,272
B,269
B,273
J,270
J,258
B,268
A,275
J,267
C,277
A,280
B,278
F,263
G,274
E,271
E,276
D,279
A,272
C,269
L,270
C,273
A,281
K,258
B,275
L,267
D,280
C,278
A,277
C,268
G,271
E,263
H,274
G,276
D,272
A,282
A,269
F,279
M,270
M,258
D,281
A,273
M,267
A,268
A,278
C,275
A,283
B,277
F,280
G,263
H,271
F,272
H,276
E,279
D,282
B,269
O,270
O,258
A,284
B,273
F,281
O,267
B,283
B,278
D,268
F,282
E,280
A,275
H,263
C,277
G,279
E,272
A,285
C,269
E,281
D,284
C,283
C,278
F,268
C,273
B,275
G,272
I,279
E,282
G,280
A,277
D,285
A,269
A,287
G,281
A,283
E,268
F,284
A,273
A,278
H,280
H,272
G,282
C,275
D,277
J,279
A,288
B,269
F,285
H,281
B,287
D,283
G,268
A,275
B,273
F,277
D,278
A,289
E,284
H,282
L,279
B,288
C,269
E,285
C,287
A,290
F,283
D,275
H,268
F,278
C,273
E,277
G,284
D,289
M,279
A,269
C,288
G,285
A,291
A,287
E,278
E,283
A,273
D,290
F,275
G,277
I,284
O,279
A,292
A,288
F,289
D,286
B,269
D,291
I,285
D,273
D,287
G,278
A,293
E,275
B,292
G,283
F,290
H,277
J,284
C,269
B,288
E,289
A,294
F,286
J,285
F,291
F,287
H,278
B,293
F,273
I,283
C,292
G,275
E,290
A,295
K,284
A,269
C,288
G,289
B,294
E,286
K,285
E,287
C,293
E,291
E,273
A,296
A,292
I,275
J,283
D,295
G,290
A,288
B,269
M,284
H,289
A,297
G,287
G,291
G,286
C,294
M,285
A,293
D,296
G,273
L,283
D,292
J,275
B,288
F,295
A,298
O,284
C,269
D,297
H,287
H,286
I,291
O,285
M,283
H,273
D,293
A,294
A,299
K,275
F,296
F,292
C,288
E,295
A,269
D,298
F,297
J,291
M,275
O,283
E,292
F,293
E,296
D,294
D,299
A,288
F,298
A,301
D,269
G,295
E,297
O,275
K,291
F,294
G,292
A,302
E,293
F,299
G,296
D,288
D,301
H,295
E,298
F,269
G,297
A,303
I,292
M,291
B,302
E,294
G,293
H,296
E,299
F,288
A,304
E,269
H,297
G,298
F,301
H,293
D,303
C,302
J,292
O,291
G,294
A,305
G,299
E,288
I,298
G,269
D,304
E,301
A,306
A,302
F,303
I,294
B,305
K,292
H,299
J,298
G,288
A,307
H,269
F,304
D,306
G,301
C,305
B,302
J,294
E,303
I,300
A,308
M,292
B,307
I,288
L,298
H,301
E,304
F,306
A,309
A,305
L,294
C,302
G,303
J,300
N,292
D,308
C,307
A,310
J,288
G,304
M,298
D,309
B,305
M,294
E,306
A,302
L,300
A,311
A,307
F,308
B,310
L,288
I,304
N,298
F,309
C,305
O,294
A,312
B,302
G,306
M,300
D,311
D,307
E,308
C,310
A,313
M,288
J,304
A,305
C,302
H,306
D,312
F,311
N,300
A,314
F,307
G,308
A,310
N,288
D,305
D,313
K,304
A,315
A,302
E,307
F,312
E,311
D,314
D,310
H,308
A,316
F,305
F,313
M,304
B,315
B,302
F,314
F,310
A,317
G,311
G,307
E,312
E,305
E,313
D,316
O,304
A,318
C,315
C,302
E,314
E,310
H,311
D,317
I,307
G,312
G,313
A,319
G,305
F,316
A,315
B,318
A,302
G,310
G,314
J,307
F,317
I,312
I,305
H,313
E,316
D,319
A,321
D,315
C,318
B,302
I,314
L,307
I,310
E,317
J,312
J,305
A,322
G,316
F,319
B,321
A,318
F,315
C,302
M,307
J,310
A,323
J,314
G,317
L,305
L,312
I,316
B,322
C,321
D,318
A,324
E,319
E,315
O,307
A,302
L,310
H,317
E,320
L,314
D,323
M,305
M,312
A,325
J,316
D,324
C,322
G,315
A,321
G,319
F,318
M,310
D,302
F,323
M,314
A,326
N,312
G,320
N,305
L,316
H,315
B,325
D,321
A,322
N,310
A,327
E,318
F,324
H,319
E,323
O,314
F,302
H,320
D,326
M,316
A,328
C,325
D,327
F,321
G,318
D,322
E,324
G,323
E,302
A,329
F,326
A,325
O,316
E,321
D,328
F,327
H,318
F,322
A,330
G,324
I,323
E,326
B,329
G,302
B,325
A,331
E,327
G,321
F,328
I,324
D,330
E,322
J,323
I,302
A,332
C,329
G,326
C,325
G,327
E,328
B,331
J,324
H,321
F,330
G,322
J,302
D,332
K,323
A,329
A,325
H,326
A,334
I,327
G,328
K,324
C,331
E,330
K,302
M,323
I,322
F,332
B,329
A,335
B,325
J,327
D,334
H,328
M,324
A,331
A,336
G,330
O,323
M,302
J,322
C,329
E,332
B,335
F,334
C,325
A,337
O,324
K,327
B,331
H,330
D,336
N,302
A,329
L,322
G,332
A,338
C,335
E,334
A,325
D,337
M,327
C,331
A,339
F,336
H,332
M,322
D,338
D,329
A,335
D,325
A,340
G,334
F,337
N,327
A,331
D,339
E,336
F,338
N,322
A,341
F,329
D,335
F,325
I,334
D,340
E,337
A,342
A,333
G,336
D,331
F,339
D,341
E,329
E,338
F,335
A,343
G,337
E,325
F,340
J,334
D,342
F,331
E,339
H,336
D,333
F,341
G,329
A,344
E,335
H,337
D,343
G,338
L,334
G,325
E,331
E,340
G,339
F,342
A,345
F,333
G,335
E,341
F,343
B,344
I,329
A,346
M,334
I,325
H,338
G,331
G,340
E,342
D,345
H,339
E,333
I,335
A,347
E,343
J,329
G,341
B,346
C,344
O,334
F,345
J,325
I,331
H,340
G,342
A,348
G,333
D,347
