concept:name,case:concept:name
N,45
G,36
M,39
I,36
N,39
J,36
K,36
M,36
N,36
A,50
A,51
B,50
D,51
A,53
C,50
A,54
F,51
D,53
A,50
A,55
B,54
E,51
F,53
A,56
D,50
B,55
A,57
C,54
G,51
B,56
F,50
E,53
A,58
C,55
B,57
A,54
I,51
A,59
C,56
G,53
E,50
B,58
A,55
C,57
B,54
A,60
J,51
D,59
A,56
P,53
C,58
G,50
A,61
B,55
A,57
B,60
C,54
L,51
A,62
F,59
B,61
B,56
C,55
P,50
A,58
D,57
C,60
A,63
A,54
M,51
D,62
C,56
C,52
C,61
A,55
E,59
B,58
A,64
F,57
A,60
D,63
O,51
B,54
A,61
F,62
A,56
A,52
B,55
G,59
C,58
B,64
E,57
C,54
A,66
D,60
D,61
F,63
E,62
B,56
D,52
C,55
C,64
G,57
A,58
I,59
D,66
A,54
F,60
F,61
E,63
F,52
G,62
C,56
A,64
I,57
A,55
B,58
J,59
F,66
A,69
B,54
E,60
G,63
E,61
E,52
A,56
E,65
I,62
J,57
A,70
E,66
B,55
B,64
G,60
C,54
C,58
K,59
B,69
G,61
P,63
B,56
G,52
G,65
J,62
G,66
D,70
L,57
C,69
C,55
M,59
C,64
A,54
A,58
I,60
A,72
P,61
E,68
H,52
C,56
K,62
P,65
I,66
A,73
N,59
M,57
F,70
A,55
B,54
A,69
B,58
D,72
A,64
J,60
G,68
P,52
A,74
A,56
M,62
D,73
J,66
E,70
D,55
O,57
D,69
C,54
F,72
C,58
L,60
A,75
H,68
B,64
B,56
D,74
N,62
L,66
F,73
A,76
F,55
F,69
A,67
G,70
M,60
B,75
E,72
A,58
P,68
A,54
C,56
C,64
F,74
A,77
M,66
E,73
D,76
D,67
E,55
C,75
E,69
B,58
B,54
G,72
N,60
H,70
A,78
A,56
I,71
A,64
E,74
D,77
O,66
G,55
A,79
C,58
G,73
F,67
A,75
G,69
F,76
P,70
H,72
C,54
D,56
B,78
J,71
B,64
G,74
F,77
H,73
I,55
D,79
A,58
E,67
I,69
D,75
E,76
P,72
A,81
A,54
F,56
C,64
K,71
C,78
I,74
E,77
P,73
G,67
F,79
J,55
F,75
G,76
D,54
D,58
J,69
B,81
E,56
A,78
J,74
A,64
M,71
A,83
G,77
H,67
E,79
E,75
F,58
K,55
K,69
A,84
P,76
C,81
F,54
G,56
D,78
L,74
P,77
O,71
D,64
E,80
D,83
P,67
A,85
M,69
G,79
E,58
G,75
M,55
E,54
D,84
A,81
F,78
M,74
I,56
A,86
F,83
G,80
F,64
O,69
D,85
F,84
I,79
P,75
N,55
G,54
A,87
G,58
D,81
E,78
O,74
D,82
J,56
P,80
B,86
E,83
E,84
A,88
E,64
I,54
F,81
J,79
F,85
B,87
I,58
G,78
K,56
F,82
A,89
G,83
G,84
D,88
C,86
G,64
J,54
K,79
E,81
E,85
J,58
A,90
H,78
C,87
M,56
E,82
D,89
F,88
H,83
A,86
A,91
I,64
I,84
M,79
K,54
G,81
L,58
G,85
P,78
D,90
O,56
A,87
G,82
E,88
A,92
F,89
P,83
J,64
B,91
B,86
J,84
O,79
H,81
A,93
M,58
M,54
B,87
H,85
F,90
G,88
D,92
E,89
P,82
K,64
C,91
C,86
A,94
K,84
N,58
D,93
P,85
P,81
O,54
C,87
F,92
I,88
A,95
G,89
E,90
M,64
A,86
A,91
B,94
M,84
A,96
F,93
A,87
E,92
J,88
B,95
O,64
G,90
I,89
D,86
D,91
C,94
A,97
N,84
E,93
D,96
G,92
D,87
C,95
K,88
A,98
P,90
F,91
J,89
F,86
A,94
B,97
A,99
F,96
I,92
G,93
F,87
M,88
A,95
B,98
E,91
K,89
C,97
E,86
B,94
E,96
E,87
D,99
H,93
J,92
N,88
B,95
M,89
G,91
C,94
C,98
G,96
G,86
A,97
L,92
F,99
P,93
G,87
N,89
C,95
H,91
A,94
A,98
H,96
B,97
I,86
M,92
P,87
A,95
P,91
B,98
P,96
B,94
C,97
J,86
N,92
D,95
C,98
C,94
K,86
A,97
F,95
A,94
M,86
A,98
D,97
E,95
D,94
D,98
O,86
F,97
G,95
F,94
F,98
P,95
E,97
E,94
E,98
G,94
G,97
G,98
P,97
I,94
H,98
J,94
P,98
K,94
M,94
O,94
