concept:name,case:concept:name
D,55
L,41
A,52
H,44
D,51
F,49
E,40
M,45
A,57
B,42
A,48
L,47
B,56
A,53
M,41
F,55
I,50
A,58
B,52
F,51
G,40
N,45
E,54
B,57
E,49
C,42
B,48
C,56
A,59
N,41
D,53
M,47
E,55
J,50
C,52
B,58
G,49
E,51
H,40
G,54
A,60
C,57
A,42
B,59
A,56
O,47
C,48
F,53
G,55
K,50
A,61
A,52
I,49
C,58
G,51
B,60
H,54
D,42
C,59
A,57
A,62
A,48
E,53
H,55
D,56
M,50
J,49
B,52
A,58
D,61
H,51
F,42
A,63
C,60
A,59
D,57
B,48
D,62
F,56
O,50
G,53
F,61
A,64
C,52
B,58
K,49
B,63
F,57
E,42
F,62
A,60
A,65
B,59
C,48
I,53
B,64
E,56
C,63
A,52
C,58
E,61
M,49
A,66
E,57
G,42
E,62
B,60
C,59
B,65
A,48
G,56
C,64
A,67
J,53
A,63
N,49
A,58
B,66
G,61
G,62
D,52
C,60
A,59
I,42
A,68
G,57
C,65
D,67
B,48
I,56
D,58
K,53
A,64
D,63
A,69
C,66
A,60
H,61
F,52
J,42
I,57
I,62
D,68
C,48
B,59
A,65
F,67
D,64
F,58
M,53
A,70
J,56
K,42
F,63
A,66
D,69
B,60
E,52
J,57
J,62
C,59
B,65
A,71
A,48
F,68
F,64
B,70
E,58
E,67
M,42
L,56
E,63
O,53
B,66
G,52
A,72
F,69
L,62
C,60
C,65
E,68
A,59
E,64
B,48
D,71
K,57
G,67
G,58
C,70
A,73
G,63
M,56
B,72
O,42
A,65
C,66
H,52
M,62
E,69
G,68
F,71
A,74
G,64
C,48
B,59
M,57
A,70
H,58
D,73
N,56
I,63
H,67
C,72
A,75
A,66
D,65
N,62
I,68
G,69
H,64
E,71
D,74
A,48
C,59
F,73
D,70
N,57
A,76
A,72
J,63
B,75
B,66
J,68
F,65
I,69
G,71
A,77
F,74
A,59
D,48
D,76
D,72
F,70
E,73
C,75
K,63
C,66
A,78
L,68
E,65
J,69
D,77
H,71
B,59
F,48
E,74
F,76
F,72
E,70
A,75
A,66
A,79
G,73
M,63
B,78
M,68
G,65
L,69
E,48
F,77
A,80
C,59
G,74
E,76
E,72
B,79
D,75
G,70
I,73
D,66
N,63
C,78
N,68
H,65
A,59
G,48
B,80
M,69
E,77
I,70
G,76
F,75
G,72
H,74
A,82
C,79
J,73
F,66
H,48
A,78
G,77
B,59
O,69
A,83
C,80
E,75
J,70
H,76
B,82
H,72
K,73
A,79
E,66
A,84
D,78
G,75
C,59
I,77
B,83
L,70
A,80
M,73
A,85
C,82
G,66
B,84
D,79
E,81
F,78
H,75
C,83
A,59
A,86
J,77
M,70
D,85
B,80
H,66
A,82
O,73
C,84
G,81
F,79
A,87
E,78
L,77
B,59
A,83
B,86
N,70
F,85
C,80
A,88
D,82
A,84
H,81
E,79
G,78
D,87
A,89
M,77
D,83
C,59
C,86
E,85
A,80
B,88
G,79
B,84
F,87
F,82
A,90
I,78
A,59
F,83
N,77
A,86
B,89
B,80
G,85
A,91
C,88
C,84
I,79
E,87
B,90
E,82
J,78
D,59
B,86
E,83
A,92
C,80
C,89
H,85
A,88
B,91
J,79
A,84
G,87
C,90
A,93
L,78
G,82
G,83
D,92
F,59
C,86
A,80
C,91
A,89
A,94
I,87
D,84
B,88
K,79
D,93
A,90
H,82
M,78
F,92
A,86
H,83
A,95
E,59
J,87
A,91
B,89
D,94
F,84
M,79
C,88
B,90
F,93
A,96
B,86
O,78
D,95
E,92
G,59
A,97
C,90
C,89
F,94
L,87
D,91
E,84
B,96
O,79
A,88
E,93
G,92
A,98
I,59
C,86
A,90
F,95
B,97
E,94
M,87
F,91
A,89
G,93
C,96
D,88
G,84
A,99
D,90
H,92
D,98
J,59
A,86
E,95
C,97
E,91
G,94
F,88
O,87
D,89
B,99
I,93
A,96
I,84
F,90
F,98
A,101
D,86
K,59
G,91
I,94
G,95
A,97
E,88
C,99
J,93
F,89
E,90
E,98
J,84
D,96
B,101
F,86
J,94
M,59
I,91
I,95
A,103
G,88
B,97
K,93
A,99
E,89
G,90
E,86
K,84
F,96
C,101
L,94
N,59
G,98
A,104
J,91
J,95
M,93
D,103
H,88
G,89
A,105
C,97
I,90
B,99
M,94
G,86
A,101
M,84
H,98
E,96
B,104
L,91
O,93
A,106
K,95
F,103
D,105
H,89
J,90
O,94
A,97
C,99
H,86
B,101
O,84
A,107
G,96
C,104
D,106
M,91
I,100
M,95
F,105
L,90
E,103
A,108
A,99
C,101
D,97
B,107
A,104
H,96
F,106
N,95
A,109
J,100
N,91
E,105
G,103
D,108
M,90
C,107
B,99
D,104
A,101
A,110
F,97
E,106
L,100
B,109
F,108
G,105
A,111
A,107
I,103
C,99
O,90
D,101
F,104
D,110
E,97
M,100
G,106
A,112
H,105
E,108
C,109
D,111
A,99
D,107
J,103
F,101
E,104
F,110
G,97
A,113
O,100
H,106
F,111
D,112
G,108
A,114
A,109
F,107
B,99
G,104
E,101
D,113
L,103
E,110
I,97
A,115
E,111
F,112
H,108
E,107
A,102
B,109
B,114
C,99
I,104
F,113
M,103
G,110
A,116
G,101
J,97
B,115
G,111
G,107
E,112
C,114
C,109
A,99
A,117
D,102
J,104
E,113
O,103
I,101
H,110
K,97
D,116
C,115
I,111
A,114
G,113
G,112
I,107
B,117
A,109
B,99
K,104
F,102
J,101
A,119
F,116
M,97
A,115
J,111
D,114
H,112
J,107
H,113
M,104
A,120
C,117
D,109
C,99
E,102
D,119
K,101
E,116
O,97
D,115
L,111
K,107
F,114
O,104
G,102
A,117
B,120
F,109
A,99
A,122
F,119
F,115
M,101
G,116
M,111
M,107
E,114
A,123
D,117
I,102
C,120
B,99
B,122
E,109
E,119
E,115
N,101
N,111
O,107
D,123
G,114
J,102
A,120
G,109
C,99
F,117
G,119
A,125
C,122
E,121
G,115
A,126
F,123
I,114
D,120
E,117
K,102
I,109
D,125
A,99
G,121
A,122
H,115
A,127
F,120
E,123
B,126
J,114
J,109
G,117
M,102
B,99
F,125
A,128
B,122
H,121
G,123
B,127
H,117
C,126
A,129
L,114
E,120
O,102
C,99
E,125
B,128
K,109
C,122
A,130
H,123
C,127
M,114
G,120
G,125
A,126
B,129
A,99
C,128
A,131
M,109
A,122
D,130
A,127
A,118
O,114
A,132
H,120
C,129
D,126
N,109
I,125
B,99
D,131
A,128
D,122
F,130
D,127
A,133
E,124
B,132
A,129
D,118
F,126
B,128
A,134
C,99
F,131
J,125
E,130
B,133
F,122
F,127
G,124
C,132
A,135
B,129
E,126
F,118
C,128
A,99
C,133
B,134
E,131
G,130
K,125
E,122
E,127
A,136
I,124
A,132
D,135
C,129
G,126
E,118
G,131
A,137
C,134
D,99
A,128
I,130
J,124
M,125
G,122
A,133
G,127
B,136
A,138
B,132
I,126
F,135
G,118
F,99
A,134
I,131
B,137
A,129
B,128
J,130
O,125
K,124
A,139
I,127
C,136
I,122
D,133
B,138
C,132
J,131
E,99
D,134
E,135
J,126
C,137
A,140
I,118
L,130
C,128
D,129
J,127
A,136
J,122
D,139
F,133
M,124
A,141
A,132
L,131
C,138
K,126
D,140
G,99
F,134
G,135
A,137
A,128
M,130
F,129
J,118
D,136
K,122
L,127
F,139
E,133
A,142
M,131
O,124
A,138
F,140
B,132
B,141
H,99
M,126
E,134
B,128
D,137
H,135
N,130
E,129
L,118
F,136
M,122
M,127
O,131
G,133
E,139
D,142
C,132
D,138
E,140
O,126
C,141
F,137
M,118
G,129
O,127
C,128
G,134
E,136
O,122
H,133
G,139
A,145
F,142
F,138
A,132
G,140
E,137
A,141
O,118
H,129
G,136
H,134
A,128
E,138
I,139
B,145
E,142
A,147
D,132
I,140
I,136
G,137
B,141
G,138
D,128
J,139
A,148
G,142
C,145
B,147
F,132
J,140
A,149
J,136
C,141
H,138
F,128
K,139
I,137
D,148
C,147
I,142
A,145
E,132
A,150
L,140
B,149
L,136
A,141
F,148
J,142
E,128
A,151
M,139
J,137
A,147
B,150
D,145
G,132
M,140
A,152
C,149
A,143
M,136
L,142
G,128
E,148
B,141
O,139
C,150
F,145
D,151
D,147
K,137
A,153
D,143
O,140
D,152
H,132
A,149
N,136
M,142
C,141
H,128
G,148
M,137
A,154
A,150
F,151
F,147
B,153
E,145
F,143
F,152
B,149
O,142
A,155
H,148
D,154
O,137
A,141
D,150
E,151
E,147
G,145
E,152
A,156
E,143
C,153
C,149
D,155
F,154
G,151
B,141
F,150
A,157
G,147
G,143
H,145
B,156
G,152
A,153
F,155
A,149
A,158
E,154
B,157
H,151
E,150
H,147
C,141
H,143
C,156
I,152
A,159
B,149
B,153
D,158
E,155
A,146
G,154
A,141
A,160
G,150
C,144
C,157
J,152
C,153
A,156
C,149
D,159
B,146
F,158
A,161
G,155
B,141
D,160
H,150
H,154
A,144
F,159
K,152
A,162
A,157
A,153
B,156
A,149
C,146
C,141
E,158
D,161
I,155
A,163
F,160
D,144
C,156
D,149
B,162
E,159
M,152
B,153
B,157
F,161
A,146
A,164
J,155
A,141
D,163
G,158
F,144
F,149
E,160
C,162
O,152
A,156
G,159
A,165
B,164
C,153
C,157
D,146
E,161
D,141
F,163
H,158
L,155
E,144
A,166
E,149
D,156
G,160
A,162
I,159
A,153
D,165
A,157
G,161
F,146
A,167
F,141
C,164
M,155
B,162
E,163
G,149
G,144
F,156
J,159
B,166
B,153
A,168
I,160
F,165
E,146
D,157
I,161
B,167
E,141
A,164
N,155
I,144
A,169
G,163
K,159
C,162
C,166
H,149
E,156
E,165
G,146
J,160
D,168
J,161
C,153
F,157
A,170
D,164
G,141
J,144
C,167
A,166
A,162
K,160
D,169
I,163
M,159
G,156
H,146
G,165
L,161
A,171
F,168
E,157
A,153
B,170
H,141
K,144
A,167
F,164
B,162
A,172
F,169
D,166
M,160
J,163
D,171
E,168
M,161
N,159
G,157
I,156
H,165
C,170
B,153
M,144
A,173
E,164
B,167
C,162
E,169
B,172
F,166
O,160
L,163
G,168
N,161
F,171
A,174
C,153
H,157
A,170
J,156
C,167
G,164
O,144
B,173
C,172
A,162
G,169
A,175
M,163
E,166
H,168
D,174
A,153
A,167
E,171
L,156
C,173
H,164
B,162
A,176
H,169
D,175
A,172
G,166
O,163
A,177
G,171
F,174
M,156
D,153
D,176
D,167
A,173
F,175
C,162
H,166
D,172
A,178
D,177
E,174
H,171
F,153
F,176
A,162
N,156
F,167
B,173
A,179
E,175
B,178
F,172
G,174
E,167
F,177
E,153
B,162
C,173
E,176
D,179
G,175
E,172
C,178
A,181
E,177
I,174
G,167
A,173
G,153
C,162
G,176
A,182
F,179
I,175
A,178
G,172
D,181
G,177
J,174
A,183
B,173
I,167
H,153
D,182
A,162
I,176
E,179
I,172
J,175
K,174
A,184
B,178
I,177
F,181
C,173
F,182
B,162
J,167
J,172
A,185
D,183
J,176
C,178
G,179
K,175
D,184
M,174
E,181
J,177
A,186
A,173
E,182
D,185
C,162
F,183
A,178
K,167
K,172
M,175
L,176
A,187
F,184
H,179
O,174
L,177
G,182
G,181
B,186
B,173
F,185
A,162
A,188
E,183
D,178
M,172
O,175
M,167
M,176
B,187
E,184
H,182
I,181
M,177
C,173
A,189
C,186
D,162
E,185
D,188
O,172
F,178
N,167
G,183
N,176
C,187
A,190
G,184
O,177
D,189
J,181
A,173
A,186
G,185
F,188
F,162
A,191
E,178
H,183
I,184
A,187
B,190
K,181
D,186
A,192
F,189
D,173
E,188
E,162
F,180
H,185
D,191
G,178
B,187
J,184
C,190
M,181
F,186
F,173
D,192
E,189
G,188
G,162
F,191
A,194
I,178
E,180
L,184
C,187
A,190
E,173
E,186
O,181
A,195
G,189
F,192
I,188
J,178
G,180
H,162
M,184
B,194
E,191
G,173
A,196
D,190
A,187
B,195
G,186
J,188
H,189
I,180
E,192
A,197
L,178
O,184
C,194
G,191
H,173
D,187
F,190
D,196
A,198
C,195
H,186
L,188
J,180
G,192
M,178
D,197
I,191
A,194
D,193
A,199
E,190
F,196
D,198
F,187
L,180
A,195
M,188
O,178
F,197
A,200
J,191
F,193
I,192
D,194
G,190
B,199
E,196
M,180
A,201
E,187
F,198
N,188
E,197
E,193
B,200
K,191
F,194
J,192
A,202
C,199
G,196
H,190
G,187
O,180
E,198
B,201
G,197
G,193
M,191
A,203
C,200
E,194
K,192
F,202
A,199
I,196
I,187
A,204
C,201
G,198
H,193
A,200
I,197
F,203
D,202
N,191
G,194
J,196
A,205
M,192
J,187
B,199
I,198
B,204
A,201
J,197
B,200
A,206
D,203
I,194
E,202
B,205
N,192
L,196
C,199
L,187
J,198
A,207
C,204
F,201
K,197
C,200
E,203
B,206
G,202
A,199
J,194
M,196
A,208
C,205
M,187
D,201
D,207
A,204
L,198
A,200
M,197
A,209
C,206
G,203
H,202
N,196
D,208
D,199
L,194
N,187
A,205
E,201
F,207
M,198
A,210
O,197
F,200
I,203
A,206
D,209
F,208
A,211
B,205
M,194
F,199
G,201
D,200
E,207
N,198
B,210
A,212
D,206
J,203
F,209
E,208
N,194
D,211
E,199
C,205
E,200
G,207
A,213
H,201
F,206
C,210
L,203
D,212
G,208
A,214
E,209
F,211
G,200
G,199
D,213
H,207
A,205
A,210
M,203
E,206
I,208
F,212
B,214
E,211
G,209
I,199
H,200
A,216
F,213
B,210
B,205
N,203
G,206
J,208
E,212
C,214
A,217
H,209
G,211
C,210
J,199
E,213
C,205
B,216
H,206
L,208
A,218
A,214
G,212
B,217
I,211
A,219
A,210
L,199
A,205
C,216
G,213
B,218
M,208
C,217
B,214
A,220
I,212
J,211
B,219
M,199
B,210
I,213
A,216
D,205
C,218
A,221
A,217
N,208
C,214
J,212
K,211
B,220
C,219
J,213
A,222
C,210
F,205
B,216
O,199
B,221
A,218
D,217
A,214
A,223
M,211
A,219
C,220
K,212
L,213
A,210
D,222
E,205
B,218
A,224
C,216
F,217
C,221
D,219
D,214
D,223
M,212
A,220
M,213
N,211
A,225
F,222
G,205
B,210
A,216
C,218
E,217
D,224
D,220
A,226
F,219
F,223
B,215
A,221
N,212
O,213
F,214
E,222
C,210
B,225
H,205
A,227
D,216
E,219
C,215
F,220
G,217
D,226
E,223
F,224
E,214
B,221
G,222
A,228
A,210
C,225
F,216
D,227
G,219
A,215
G,223
A,229
I,217
G,214
E,220
E,224
F,226
H,222
C,221
B,228
A,225
B,210
A,230
E,216
H,223
F,227
H,219
D,215
J,217
G,224
B,229
G,220
H,214
E,226
C,210
A,221
C,228
D,225
A,231
G,216
B,230
E,227
H,224
C,229
A,232
L,217
F,215
F,231
G,226
I,220
A,228
B,221
A,210
F,225
A,233
C,230
G,227
H,216
F,232
C,221
A,229
D,231
B,228
M,217
J,220
E,215
I,226
A,234
B,210
E,225
F,233
H,227
D,232
A,230
A,235
A,221
D,229
L,220
E,231
N,217
G,215
J,226
C,228
B,234
G,225
C,210
A,236
D,235
D,233
F,229
E,232
B,230
D,221
G,231
K,226
M,220
A,228
C,234
H,215
A,237
H,225
A,210
F,235
D,236
E,233
E,229
C,230
F,221
A,238
G,232
D,228
M,226
A,234
H,231
O,220
D,237
D,210
A,239
E,235
E,221
A,230
F,236
G,229
I,232
O,226
G,233
D,238
F,228
F,210
F,234
A,240
F,237
G,235
D,239
B,230
H,229
G,221
A,241
J,232
E,236
E,228
F,238
D,234
H,233
D,240
E,210
E,237
H,235
F,239
A,242
C,230
G,228
B,241
I,221
K,232
E,234
G,236
F,240
E,238
A,243
G,210
G,237
D,242
E,239
C,241
J,221
M,232
A,244
A,230
G,234
I,228
I,210
E,240
I,236
D,243
G,238
I,237
F,242
A,245
G,239
L,221
A,241
N,232
D,244
G,240
B,230
H,234
J,228
F,243
J,210
J,236
A,246
I,238
J,237
D,245
E,242
H,239
B,241
K,228
A,247
M,221
I,240
E,243
C,230
F,244
B,246
K,210
K,236
J,238
K,237
G,242
A,248
F,245
G,243
B,247
O,221
M,228
J,240
E,244
A,230
C,241
K,238
A,249
M,210
C,246
M,236
B,248
I,242
E,245
M,237
I,243
O,228
K,240
C,247
G,244
A,241
M,238
D,249
O,210
B,230
N,236
A,246
C,248
A,251
G,245
J,242
N,237
J,243
A,247
M,240
H,244
D,241
F,249
C,230
A,252
N,238
A,248
F,251
D,246
I,245
B,247
K,242
K,243
O,240
E,249
F,241
A,230
B,252
D,248
D,251
M,243
J,245
F,246
A,254
M,242
C,247
G,249
C,252
B,230
E,241
F,248
A,255
O,243
K,245
E,251
E,250
E,246
B,254
N,242
A,247
A,256
A,252
C,230
H,249
E,248
G,251
B,255
G,241
C,254
M,245
G,246
A,257
G,250
B,256
D,247
B,252
H,241
A,230
G,248
A,258
I,251
A,254
C,255
B,257
O,245
I,246
C,256
H,250
C,252
F,247
A,259
B,230
I,248
J,251
F,254
B,258
A,255
C,257
J,246
A,260
A,256
A,252
F,259
E,247
J,248
I,253
L,251
C,230
D,254
A,261
C,258
B,255
L,246
A,257
B,256
F,260
K,248
G,247
A,262
M,251
F,252
J,253
D,259
E,254
A,230
B,261
A,258
B,257
C,255
M,246
A,263
C,256
D,260
B,262
M,248
I,247
B,230
O,251
K,253
E,259
G,254
D,252
A,264
C,261
B,263
B,258
C,257
A,255
O,246
A,256
E,260
C,230
G,259
A,265
N,248
M,253
M,251
C,262
I,254
J,247
E,252
B,264
A,261
C,263
C,258
F,255
A,257
A,266
B,256
H,259
A,230
G,260
N,253
L,247
A,262
D,265
I,251
J,254
A,263
C,264
A,267
G,252
B,266
F,261
A,258
D,255
F,257
C,256
B,230
I,260
P,251
A,268
M,247
F,265
L,254
A,264
B,262
B,263
B,267
I,252
E,255
D,261
D,257
B,258
A,269
C,266
J,260
B,268
A,256
C,230
O,251
N,247
C,263
C,262
M,254
C,267
E,265
F,264
J,252
A,270
C,258
D,269
G,255
E,261
E,257
A,266
L,260
C,268
M,251
B,256
A,271
K,252
A,230
A,267
A,263
N,254
D,264
B,270
A,262
G,265
G,261
A,258
I,255
F,269
A,268
D,266
G,257
M,260
B,271
I,251
D,267
F,230
E,264
M,252
F,263
C,270
A,273
B,258
I,261
B,262
J,255
I,265
D,268
E,269
F,266
O,260
H,257
A,274
P,251
F,267
C,271
N,252
D,230
G,264
A,270
D,263
C,258
B,273
C,262
J,265
L,255
J,261
A,275
F,268
G,269
A,271
M,260
B,274
E,266
A,258
E,263
F,270
E,230
E,267
A,276
H,264
A,262
C,273
M,255
B,275
E,272
L,261
L,265
E,268
C,274
H,269
G,266
F,271
I,260
A,277
G,230
G,267
G,263
D,270
A,273
B,258
B,262
C,275
B,276
G,272
N,255
M,261
G,268
M,265
A,274
D,271
B,277
I,266
P,260
I,267
I,230
B,273
H,263
A,279
E,270
A,275
H,272
C,262
C,276
C,258
I,268
E,271
O,261
O,265
J,266
C,277
A,280
B,274
J,267
J,230
C,273
B,279
A,262
B,275
G,270
A,258
J,268
A,281
A,276
G,271
M,261
L,266
F,280
K,230
A,277
L,267
C,274
A,273
F,262
A,282
C,275
C,279
I,270
F,276
L,268
H,271
F,258
I,261
M,266
D,280
F,281
M,230
A,283
F,273
B,277
M,267
A,274
D,262
A,275
J,270
B,282
A,279
D,276
A,284
D,258
M,268
P,261
E,280
N,266
N,230
O,267
F,283
D,281
C,277
D,273
F,274
E,262
A,285
B,275
B,284
L,270
B,279
C,282
O,261
E,276
N,268
G,280
E,258
A,286
A,277
D,283
E,281
D,274
F,285
E,273
G,262
C,284
M,270
C,275
M,261
C,279
A,287
A,282
G,276
I,280
G,258
B,286
B,277
E,274
G,273
G,281
I,262
D,285
A,288
A,275
N,270
A,284
I,261
B,282
A,279
F,287
J,280
I,276
C,286
A,289
I,258
H,281
H,273
G,274
C,277
B,288
J,262
B,275
E,285
P,261
C,282
A,290
D,287
L,280
B,284
J,276
B,279
A,277
A,286
F,289
L,262
H,274
J,258
A,291
C,288
C,275
G,285
A,282
O,261
B,290
L,276
M,280
C,284
E,287
C,279
B,277
A,292
D,289
B,291
M,262
A,288
B,286
L,258
D,278
A,275
F,282
H,285
C,290
A,293
M,276
O,280
M,261
G,287
A,284
A,279
B,292
C,277
E,289
C,291
F,275
C,286
A,294
F,288
O,262
M,258
E,278
O,276
A,290
D,282
I,261
F,293
I,287
M,280
F,279
F,284
A,295
C,292
A,277
A,291
D,275
G,289
N,258
D,288
F,294
B,290
M,262
A,286
M,276
G,278
A,296
E,282
P,261
J,287
I,280
D,293
D,279
A,292
D,295
D,284
B,291
B,277
E,275
E,288
H,289
C,290
A,297
D,294
I,262
I,278
I,276
B,296
O,261
G,282
C,277
L,287
P,280
E,284
A,298
E,293
E,279
C,291
F,295
F,292
G,288
G,275
A,290
B,297
E,294
P,262
J,278
C,296
A,299
M,261
P,276
M,287
A,277
G,284
H,282
G,293
H,288
D,292
E,295
B,298
A,291
G,279
C,297
G,294
I,275
A,300
B,290
O,262
I,261
K,278
B,299
A,296
F,277
I,284
G,295
O,287
A,301
H,293
E,292
H,279
F,291
H,294
A,297
C,298
J,275
B,300
C,290
M,262
M,278
D,277
A,302
P,261
C,299
B,296
H,295
J,284
M,287
G,292
D,291
C,300
A,298
D,297
B,301
A,290
K,275
A,303
E,277
I,262
F,302
O,261
O,278
L,284
A,299
H,292
C,296
A,300
A,304
I,287
C,301
E,291
D,298
F,297
M,275
G,277
F,290
B,303
P,262
D,302
A,305
M,278
M,261
D,299
M,284
F,300
A,296
G,291
P,287
F,304
E,297
F,298
A,301
O,262
C,303
A,306
H,277
O,275
I,261
E,302
D,290
I,278
F,305
D,300
D,304
D,296
F,299
A,307
E,298
G,297
N,284
B,301
F,306
M,262
A,303
M,275
E,290
G,302
P,278
P,261
A,308
D,305
E,304
I,297
F,296
E,300
B,307
G,298
C,301
E,299
A,309
D,306
I,262
F,303
I,275
E,305
G,290
I,302
G,300
E,296
F,308
G,304
C,307
A,310
A,301
J,297
H,298
E,306
G,299
P,262
B,309
P,275
G,305
D,303
I,304
A,311
I,290
J,302
G,296
D,308
I,300
A,307
L,297
F,310
B,301
I,299
G,306
A,312
C,309
J,304
O,275
H,305
F,311
J,290
I,296
M,297
J,300
E,303
L,302
E,308
A,313
C,301
F,307
J,299
I,306
D,310
F,312
A,309
M,275
D,311
K,304
L,290
A,314
G,303
J,296
M,302
O,297
K,300
B,313
G,308
D,307
A,301
E,310
K,299
A,315
F,309
J,306
D,312
I,275
O,302
M,290
L,296
M,304
F,314
E,311
M,300
H,303
C,313
F,301
A,316
E,307
I,308
M,299
G,310
D,309
L,306
E,312
M,296
F,315
P,275
N,290
G,311
D,314
O,304
A,317
A,313
O,300
B,316
D,301
G,307
E,309
G,312
J,308
H,310
M,306
A,318
O,299
D,315
O,275
N,296
E,314
B,313
H,311
M,304
M,300
F,317
A,319
I,307
C,316
E,301
G,309
H,312
B,318
K,308
E,315
O,306
M,275
C,313
I,300
D,317
A,320
G,314
I,304
A,316
J,307
B,319
G,301
C,318
I,309
A,321
G,315
M,308
M,306
I,275
B,320
A,313
E,317
F,316
P,304
H,314
P,300
A,322
I,301
C,319
K,307
H,315
O,308
F,321
J,309
A,318
I,306
G,317
P,275
C,320
F,313
A,323
D,316
J,301
O,304
B,322
M,307
A,319
D,321
L,309
P,306
M,308
A,324
B,318
A,320
I,317
B,323
D,313
K,301
M,304
E,316
O,307
A,325
C,322
M,309
E,321
O,306
B,319
I,308
B,324
C,318
E,313
A,326
B,320
J,317
C,323
G,316
M,307
F,325
I,304
A,322
O,309
G,321
C,319
C,324
M,306
A,327
P,308
A,318
A,323
C,320
B,326
I,316
L,317
G,313
P,304
D,325
I,307
M,309
B,322
A,328
A,324
I,321
A,319
I,306
B,318
F,327
C,326
B,323
A,329
A,320
M,317
I,313
P,307
J,316
E,325
B,328
I,309
C,322
B,319
F,324
J,321
C,318
P,306
A,330
A,326
D,327
B,329
C,323
F,320
J,313
O,317
C,328
K,316
G,325
A,331
P,309
A,322
C,319
D,324
K,321
B,330
A,318
F,326
C,329
E,327
M,317
A,332
A,323
A,328
K,313
F,322
M,316
H,325
D,320
A,319
B,331
E,324
F,318
M,321
A,333
A,329
C,330
I,317
G,327
D,326
B,323
F,328
M,313
B,332
D,322
F,319
E,320
A,334
G,324
