concept:name,case:concept:name
F,50
A,53
M,41
G,47
C,42
E,27
E,49
D,43
F,46
D,52
C,51
L,17
J,45
A,54
D,48
H,33
E,50
C,34
O,41
D,53
A,42
G,27
H,47
F,43
A,55
F,52
E,46
G,49
A,51
B,54
F,48
L,45
M,17
G,50
F,53
A,34
B,42
I,27
E,43
C,54
E,52
D,55
H,50
G,46
N,17
I,49
E,48
D,51
A,57
M,45
E,53
G,43
B,34
C,42
J,27
F,55
A,54
A,58
G,52
J,49
H,46
N,45
D,57
F,51
G,48
G,53
A,59
I,43
A,42
C,34
K,27
B,58
B,54
I,52
E,55
E,51
K,49
A,60
F,57
H,48
H,53
A,34
J,43
B,42
M,27
D,59
J,52
C,58
C,54
A,61
G,55
G,51
E,57
D,60
M,49
A,62
L,43
D,34
C,42
O,27
B,61
A,58
I,55
A,54
K,52
F,59
H,51
G,57
F,60
A,63
M,43
I,56
D,62
F,34
A,42
O,49
D,58
C,61
A,64
M,52
E,59
B,54
J,55
I,57
E,60
J,56
D,63
E,34
F,62
A,65
N,43
B,42
N,52
A,61
D,64
F,58
C,54
G,59
G,60
J,57
K,56
A,66
K,55
F,63
G,34
E,62
B,65
C,42
D,61
A,67
H,59
I,60
A,54
E,58
L,57
M,56
F,64
B,66
M,55
E,63
H,34
A,68
C,65
G,62
A,42
J,60
D,67
F,61
G,58
D,54
M,57
O,56
C,66
E,64
A,69
O,55
B,68
G,63
A,65
H,62
D,42
I,58
A,70
K,60
F,67
E,61
F,54
G,64
A,66
O,57
B,69
H,63
C,68
F,42
A,71
B,65
B,70
J,58
M,60
E,67
G,61
E,54
I,64
B,66
C,69
B,71
A,68
E,42
C,65
L,58
C,70
J,64
A,73
N,60
G,67
H,61
G,54
C,66
A,69
D,68
A,74
C,71
A,65
G,42
A,70
M,58
I,67
K,64
D,73
H,54
A,75
B,69
A,66
B,65
A,71
F,68
B,74
H,42
O,58
M,64
A,76
F,73
J,67
D,70
B,75
C,69
B,66
B,71
E,68
A,77
E,72
C,74
O,64
C,65
B,76
F,70
E,73
K,67
A,78
C,71
C,75
C,66
A,69
A,74
G,72
C,76
D,77
G,68
A,65
A,71
G,73
E,70
B,69
M,67
B,78
A,75
A,66
D,74
A,80
H,72
F,77
A,76
I,68
D,65
D,71
N,67
H,73
C,69
G,70
C,78
B,75
B,66
F,74
B,80
E,77
D,76
F,71
A,82
J,68
F,65
I,70
A,69
A,78
C,66
A,83
C,75
C,80
E,74
G,77
E,71
F,76
B,82
K,68
J,70
E,65
B,69
A,84
D,78
G,74
A,66
A,75
B,83
G,71
C,82
A,80
H,77
A,85
E,76
L,70
M,68
G,65
C,69
F,78
I,74
B,84
E,81
B,66
A,82
H,71
A,86
D,80
C,83
D,85
G,76
M,70
N,68
C,84
E,78
J,74
H,65
A,87
A,69
G,81
C,66
B,86
B,82
F,80
N,70
H,76
A,83
F,85
A,88
G,78
L,74
H,81
A,84
D,69
D,87
A,66
C,82
A,89
C,86
E,80
E,85
D,83
D,88
M,74
I,78
F,87
F,69
A,90
B,84
B,89
A,82
D,66
A,86
G,80
A,91
F,83
G,85
F,88
E,87
N,74
B,90
J,78
C,84
C,89
E,69
A,79
B,82
A,92
F,66
B,86
H,80
E,88
H,85
G,87
E,83
C,90
D,91
A,89
A,93
C,82
D,79
G,69
K,78
A,84
C,86
E,66
B,92
A,94
G,88
G,83
D,93
A,90
F,91
B,89
I,69
D,84
C,92
F,79
A,95
M,78
A,86
G,66
D,94
H,88
I,83
D,90
A,96
F,93
E,91
C,89
F,84
J,69
O,78
A,92
E,79
D,95
D,86
H,66
F,94
A,97
J,83
F,90
B,96
G,91
E,93
A,89
L,69
E,84
D,92
F,86
A,98
F,95
G,79
E,94
D,97
A,99
K,83
E,90
G,93
C,96
D,89
M,69
H,91
G,84
F,92
E,86
E,95
B,98
G,94
I,79
A,100
F,97
B,99
M,83
H,93
F,89
G,90
A,96
N,69
G,86
E,92
A,101
G,95
H,84
D,100
H,94
C,98
J,79
C,99
E,97
A,102
E,89
N,83
H,90
I,86
B,101
D,96
G,92
A,98
I,95
A,103
F,100
L,79
G,97
A,99
G,89
D,102
H,92
J,86
C,101
A,104
F,96
B,98
E,100
J,95
B,103
M,79
H,97
A,105
D,99
F,102
H,89
L,86
B,104
E,96
A,101
C,98
G,100
A,106
K,95
C,103
N,79
F,99
D,105
E,102
M,86
G,96
A,107
C,104
A,98
D,101
H,100
A,103
B,106
M,95
E,99
F,105
G,102
A,108
O,86
I,96
D,107
A,104
D,98
F,101
A,109
B,103
C,106
G,99
N,95
H,102
D,108
E,105
A,110
F,98
F,107
J,96
B,104
E,101
B,109
C,103
I,99
A,106
F,108
A,111
G,105
E,98
B,110
G,101
E,107
C,104
K,96
A,112
C,109
B,106
J,99
A,103
C,110
D,111
H,101
A,104
M,96
G,107
G,98
H,105
B,112
C,106
A,109
L,99
A,114
D,103
A,110
H,98
D,104
F,111
I,107
N,96
C,112
D,109
A,115
M,99
A,106
B,114
B,110
A,116
F,104
E,111
J,107
A,112
F,109
B,115
O,99
D,106
A,117
C,114
B,116
K,107
C,110
E,104
G,111
B,112
E,109
A,118
C,115
D,117
A,114
C,116
G,109
A,119
M,107
G,104
H,111
C,112
D,118
A,115
A,120
F,117
D,114
H,109
O,107
A,116
H,104
F,118
B,119
B,115
A,112
D,120
E,117
F,114
A,122
B,116
B,112
C,119
A,113
E,118
C,115
A,123
F,120
E,114
D,122
G,117
A,119
G,118
C,116
C,112
A,124
D,113
A,115
E,120
B,123
G,114
I,117
A,125
F,122
F,113
A,112
D,119
A,116
D,124
B,115
A,126
I,114
G,120
C,123
J,117
B,112
E,113
E,122
D,116
D,125
F,119
A,127
C,115
F,124
B,126
J,114
I,120
K,117
A,128
A,123
G,113
G,122
F,116
C,112
F,125
E,119
I,121
B,127
A,115
E,124
L,114
A,129
C,126
J,120
M,117
B,128
A,112
H,122
D,123
H,113
E,125
E,116
B,115
A,130
J,121
G,119
G,124
C,127
M,114
A,126
K,120
B,129
N,117
A,131
F,123
G,125
C,128
G,116
D,112
C,115
L,121
I,119
D,130
N,114
A,127
M,120
A,132
C,129
B,126
H,124
D,131
E,123
A,115
H,116
H,125
A,128
A,133
M,121
J,119
F,130
F,112
D,127
O,120
A,129
C,126
D,132
F,131
B,115
G,123
O,121
D,128
E,112
L,119
B,133
E,130
F,127
A,135
D,129
A,126
F,132
E,131
C,115
H,123
M,119
G,112
C,133
F,128
A,136
G,130
E,127
F,129
E,132
B,135
A,115
G,131
B,126
A,137
A,133
I,112
N,119
D,136
G,127
E,128
I,130
G,132
D,115
E,129
C,135
C,126
I,131
B,137
D,133
J,112
H,127
A,139
J,130
F,136
G,128
G,129
H,132
F,115
A,126
A,135
J,131
A,140
F,133
C,137
L,112
B,139
E,136
L,130
I,128
H,129
E,115
D,126
L,131
B,135
A,137
E,133
D,140
C,139
G,136
A,142
M,112
M,130
J,128
E,138
M,131
E,134
F,140
B,137
F,126
C,135
G,115
A,143
A,139
G,133
B,142
N,112
H,136
O,130
K,128
G,138
G,134
E,140
C,137
O,131
E,126
A,135
H,115
D,143
D,139
I,133
C,142
A,145
M,128
H,138
G,140
G,126
I,134
A,137
E,141
A,146
B,135
F,143
J,133
F,139
A,142
B,145
J,134
O,128
I,140
I,126
A,147
G,141
D,137
C,135
D,146
L,133
A,148
E,139
B,142
C,145
K,134
J,126
J,140
D,147
A,135
H,141
F,146
F,137
A,149
M,133
A,145
M,134
D,148
C,142
G,139
A,150
B,149
K,126
F,147
E,137
D,135
L,140
E,146
D,145
F,148
N,134
O,133
A,151
A,142
I,144
D,150
C,149
I,139
M,126
E,147
F,135
G,146
A,152
G,137
F,145
E,148
M,140
B,151
B,142
J,144
A,153
A,149
J,139
O,126
E,135
F,150
I,146
E,145
H,137
G,148
N,140
B,152
G,147
C,151
A,154
C,142
K,144
D,149
D,153
G,135
E,150
L,139
J,146
G,145
A,155
H,148
C,152
I,147
A,151
A,142
D,154
F,153
M,144
A,156
H,135
M,139
F,149
G,150
I,145
A,152
K,146
D,155
J,147
D,151
D,142
A,157
E,153
B,156
N,144
F,154
E,149
M,146
I,150
O,139
J,145
A,158
F,155
B,152
F,151
K,147
E,154
B,157
F,142
G,153
C,156
O,146
G,149
K,145
D,158
J,150
C,152
E,155
M,147
E,151
G,154
C,157
E,142
H,153
A,156
I,149
F,158
O,147
M,145
A,161
G,151
A,152
K,150
G,155
A,157
I,154
D,156
G,142
A,162
J,149
E,158
D,161
O,145
H,151
D,152
I,155
M,150
B,157
A,163
J,154
D,162
F,156
I,142
L,149
G,158
F,161
C,157
J,155
O,150
D,163
L,154
E,156
F,162
H,158
A,165
J,142
M,149
A,157
E,161
F,163
A,166
L,155
M,154
G,156
B,165
N,149
K,142
B,157
A,167
G,161
E,163
B,166
M,155
O,154
C,165
H,156
A,168
M,142
D,167
C,157
G,163
E,160
I,161
C,166
A,169
O,142
N,155
A,165
A,157
D,164
B,168
F,167
G,160
A,170
H,163
J,161
B,169
A,166
D,165
F,164
A,171
D,157
I,160
C,168
D,170
E,167
L,161
D,166
C,169
F,165
A,172
B,171
E,164
F,157
F,170
G,167
A,173
M,161
J,160
A,159
A,168
F,166
A,169
D,172
E,165
A,174
C,171
G,164
E,157
B,159
E,170
I,167
D,168
K,160
D,173
N,161
E,166
B,169
A,175
F,172
G,165
A,171
G,157
H,164
B,174
J,167
F,173
C,159
A,176
G,170
G,166
F,168
B,175
M,160
C,169
E,172
H,165
A,177
B,171
H,157
A,159
C,174
D,176
K,167
I,166
E,168
O,160
H,170
A,178
A,169
C,175
G,172
B,177
C,171
D,159
M,167
A,174
A,179
G,168
J,166
F,176
D,169
A,175
B,178
C,177
A,180
H,172
A,171
F,159
O,167
B,174
I,168
B,179
E,176
F,169
A,181
L,166
C,178
B,175
D,180
A,177
A,182
E,159
C,174
C,179
G,176
J,168
M,166
A,178
D,181
E,169
F,180
C,175
A,183
B,177
G,159
A,174
A,179
D,182
B,178
A,184
E,180
L,168
I,176
N,166
F,181
G,169
D,183
C,177
F,182
A,185
H,159
C,178
G,180
B,179
B,174
J,176
M,168
B,184
H,169
F,183
A,186
A,177
E,181
E,182
A,178
C,179
I,180
D,185
C,174
A,187
O,168
K,176
D,186
C,184
G,181
G,182
E,183
D,177
D,178
A,188
A,179
J,180
F,185
B,187
A,174
M,176
A,184
F,186
H,182
A,189
F,178
F,177
G,183
D,188
L,180
D,179
C,187
E,185
B,174
A,190
B,184
N,176
H,183
E,186
E,178
M,180
F,188
E,177
B,189
A,191
F,179
A,187
C,174
G,185
D,190
C,184
A,192
G,178
G,186
O,180
C,189
D,191
D,187
G,177
E,179
A,174
I,185
A,193
F,190
A,184
B,192
H,186
I,178
H,177
F,191
G,179
A,194
A,189
F,187
D,174
B,193
E,190
J,185
B,184
J,178
A,195
B,189
C,192
E,187
E,191
D,194
F,174
I,179
C,193
K,185
A,196
G,190
C,184
K,178
D,195
G,187
C,189
A,192
F,194
A,197
G,191
J,179
E,174
A,193
M,185
A,184
D,196
I,190
M,178
F,195
A,198
B,192
A,189
H,187
D,197
E,194
G,174
D,193
L,179
H,191
B,184
A,199
O,185
F,196
J,190
E,195
O,178
B,198
D,189
C,184
F,197
A,200
C,192
M,179
G,194
F,193
H,174
E,196
B,199
K,190
G,195
C,198
D,200
E,197
A,192
F,189
N,179
A,184
E,193
M,190
G,196
I,194
A,202
C,199
I,195
F,200
A,198
G,197
D,192
A,203
E,189
G,193
N,190
B,184
A,199
H,196
B,202
J,194
J,195
A,204
I,197
E,200
D,198
B,203
F,192
G,189
I,193
A,205
C,184
L,194
D,199
C,202
B,204
K,195
J,197
E,201
G,200
F,198
E,192
H,189
A,206
C,203
J,193
F,199
D,205
M,194
A,184
A,202
C,204
M,195
A,207
I,200
G,201
L,197
G,192
E,198
D,206
A,203
F,205
A,208
O,194
K,193
E,199
D,202
O,195
D,184
J,200
A,204
D,207
M,197
H,201
G,198
I,192
F,206
D,203
F,202
G,199
E,205
B,208
M,193
L,200
B,204
F,207
A,210
F,184
H,198
N,197
E,206
J,192
I,199
F,203
A,211
N,193
G,205
C,208
E,202
C,204
M,200
B,210
E,184
A,212
L,192
G,206
E,203
J,199
D,211
I,205
A,208
A,204
G,202
A,213
O,200
C,210
G,184
B,212
I,206
F,211
M,192
L,199
G,203
A,214
I,202
J,205
B,204
D,208
D,213
I,184
A,210
C,212
J,206
N,192
E,211
M,199
H,203
J,202
B,214
C,204
L,205
F,208
F,213
A,216
J,184
A,212
B,210
K,206
G,211
N,199
I,209
A,204
A,217
L,202
E,208
E,213
C,214
M,205
D,216
K,184
C,210
A,218
M,206
B,212
D,204
I,211
J,209
M,202
D,217
A,210
N,205
G,208
G,213
A,214
A,219
F,216
M,184
C,212
D,218
O,206
F,204
J,211
L,209
A,220
N,202
D,210
E,216
F,217
H,213
H,208
D,219
B,214
F,218
A,212
K,211
A,221
E,204
M,209
O,184
D,220
D,212
E,217
F,210
F,219
A,222
G,216
C,214
E,218
D,221
G,204
M,211
O,209
I,215
A,223
F,220
H,216
A,214
E,210
E,219
B,222
G,218
F,212
G,217
F,221
A,224
I,204
N,211
G,219
J,215
B,223
E,220
C,222
G,210
I,217
A,225
I,218
E,221
D,214
E,212
J,204
D,224
K,215
A,226
C,223
G,220
H,219
J,218
D,225
J,217
F,214
I,210
G,221
A,222
G,212
L,204
A,227
F,224
A,223
D,226
M,215
I,220
I,221
K,217
F,225
K,218
A,228
J,210
D,222
M,204
E,214
H,212
E,224
D,227
F,226
A,229
B,223
J,221
N,215
M,217
E,225
J,220
K,210
M,218
D,228
F,222
O,204
G,214
G,224
A,230
E,226
D,229
F,227
K,221
C,223
O,217
E,222
G,225
A,231
N,218
L,220
M,210
H,214
F,228
H,224
D,230
F,229
G,226
E,227
A,232
M,221
A,223
G,222
I,225
B,231
M,220
E,228
O,210
F,230
A,233
B,232
H,226
G,227
E,229
B,223
I,222
C,231
J,225
O,221
A,234
N,220
G,228
E,230
D,233
H,227
C,232
C,223
A,235
G,229
J,222
I,228
D,234
A,231
L,225
F,233
G,230
A,236
A,232
D,235
I,229
A,223
B,231
F,234
L,222
A,237
J,228
M,225
H,230
E,233
B,236
D,232
F,235
A,238
D,223
J,229
C,231
G,233
D,237
E,234
O,225
M,222
L,228
A,239
E,235
C,236
F,232
F,223
B,238
K,229
A,231
H,233
A,240
F,237
N,222
G,234
M,228
B,239
G,235
E,232
E,223
A,236
M,229
C,238
A,241
D,231
D,240
E,237
H,234
O,228
H,235
A,242
G,232
G,223
C,239
D,236
N,229
D,241
A,238
G,237
A,243
F,240
F,231
I,232
A,239
D,242
I,223
F,236
F,241
A,244
B,238
B,243
I,237
E,231
E,240
F,242
E,241
A,245
J,223
D,239
J,232
C,238
D,244
C,243
G,231
A,246
J,237
E,242
G,240
F,239
G,241
B,245
L,223
A,238
K,232
A,247
F,244
A,243
I,231
K,237
G,242
D,246
H,241
I,240
E,239
A,248
C,245
M,223
M,232
B,238
E,244
D,247
B,243
J,231
A,249
F,246
M,237
J,240
A,245
B,248
O,232
N,223
G,239
C,238
A,250
F,247
C,243
G,244
K,231
D,249
E,246
O,237
K,240
D,245
C,248
H,239
A,251
I,244
B,250
F,249
M,231
A,243
A,252
E,247
G,246
M,240
F,245
B,251
A,248
J,244
C,250
G,247
O,231
E,249
B,243
D,252
I,246
E,245
O,240
A,254
C,251
L,244
D,248
A,250
G,249
H,247
A,255
F,252
G,245
C,243
J,246
B,254
A,251
M,244
A,256
B,250
A,243
F,248
H,249
H,245
B,255
K,246
B,251
A,257
E,253
C,254
B,243
O,244
C,250
D,256
E,248
A,258
C,251
C,255
M,246
G,253
B,257
A,254
A,259
F,256
C,243
A,250
G,248
A,251
D,258
A,255
O,246
H,253
B,254
A,260
C,257
A,243
E,256
D,259
I,248
B,251
A,261
B,250
F,258
D,255
D,260
C,254
A,257
B,243
A,262
G,256
F,259
C,251
J,248
C,250
E,258
D,261
F,255
F,260
A,254
A,263
B,257
D,262
C,243
A,251
K,248
G,258
A,264
E,259
A,250
F,261
C,257
D,263
E,260
E,255
D,254
A,243
A,265
F,262
B,251
I,258
B,264
D,250
M,248
F,263
G,259
A,257
E,261
A,266
G,260
F,254
G,255
E,262
C,264
D,265
B,243
F,250
C,251
J,258
H,259
O,248
E,263
D,257
E,254
I,260
G,261
D,266
I,255
G,262
F,265
A,268
E,250
A,264
C,243
K,258
G,263
J,255
F,266
J,260
G,254
F,257
H,261
H,262
E,265
B,268
G,250
A,243
B,264
A,270
M,258
I,263
L,260
E,266
K,255
I,254
E,257
A,271
C,268
G,265
C,264
O,258
B,243
I,250
D,270
J,263
G,266
M,255
J,254
A,272
M,260
A,268
H,265
G,257
D,267
A,264
D,271
J,250
N,255
C,243
A,273
F,270
I,266
K,263
E,269
O,260
D,272
L,254
F,267
A,274
I,257
B,268
J,266
F,271
A,243
B,264
B,273
L,250
E,270
M,263
F,272
G,269
A,275
M,254
E,267
B,274
C,268
J,257
E,271
C,264
B,243
C,273
M,250
L,266
A,276
G,270
D,275
O,263
H,269
E,272
O,254
G,267
A,268
C,274
C,243
K,257
A,264
G,271
A,273
N,250
D,276
M,266
F,275
I,270
A,278
H,267
G,272
A,274
A,243
M,257
B,268
B,273
B,264
F,276
O,266
J,270
E,275
B,274
B,278
H,272
N,257
C,268
A,280
D,243
C,273
C,264
E,276
C,274
K,270
G,275
A,281
C,278
A,268
F,243
A,273
A,264
B,280
G,276
A,282
A,274
M,270
D,281
D,268
I,275
A,278
A,283
E,243
D,273
C,280
H,276
D,264
D,282
O,270
J,275
F,281
B,274
F,268
A,284
B,283
D,278
F,273
G,243
F,264
F,282
A,280
A,285
C,274
E,281
K,275
E,268
B,284
A,286
F,278
E,273
C,283
D,280
I,243
E,264
E,282
D,285
A,274
G,281
M,275
A,287
G,268
G,273
C,284
D,286
E,278
A,283
F,280
G,264
A,288
J,243
F,285
B,274
G,282
O,275
H,281
D,287
I,268
B,283
A,284
F,286
A,289
I,273
E,280
G,278
H,264
L,243
B,288
E,285
I,282
C,274
F,287
J,268
J,273
C,283
E,286
A,277
B,289
I,278
B,284
G,280
C,288
J,282
M,243
A,291
G,285
F,279
A,274
E,287
L,273
A,283
L,268
A,292
G,286
D,277
C,289
C,284
I,280
J,278
D,291
L,282
I,285
A,288
O,243
G,287
D,274
E,279
M,273
D,283
F,277
I,286
M,268
B,292
F,291
A,289
J,285
A,284
D,288
J,280
M,282
A,294
L,278
I,287
F,274
G,279
N,273
E,277
B,284
A,295
F,283
L,285
C,292
N,268
E,291
J,286
N,282
D,289
D,294
F,288
M,278
L,280
J,287
E,274
A,296
I,279
G,277
C,284
E,283
D,295
A,292
L,286
M,285
F,294
F,289
A,297
G,274
O,278
E,288
M,280
G,291
I,290
L,287
B,296
J,279
F,295
I,277
A,284
A,298
G,283
M,286
E,294
D,292
G,288
H,274
B,297
N,285
I,291
O,280
C,296
A,299
K,279
M,287
J,290
J,277
D,284
D,298
E,295
I,283
F,292
G,294
N,286
I,288
C,297
A,300
M,279
J,291
A,296
I,293
N,287
D,299
L,277
F,284
G,295
K,290
A,301
J,283
F,298
J,288
E,292
D,300
H,294
A,297
O,279
B,296
J,293
M,277
K,291
F,299
E,284
M,290
I,295
G,292
B,301
K,283
E,298
L,288
F,300
A,303
B,297
C,296
E,299
N,277
K,293
M,291
J,295
M,283
I,292
G,284
C,301
A,304
N,290
G,298
M,288
E,300
D,303
C,297
A,305
G,299
O,291
O,283
J,292
M,293
I,284
K,295
D,304
A,301
G,300
N,288
F,303
A,306
A,297
I,299
B,305
J,284
M,295
L,292
N,293
F,304
A,307
D,301
H,300
E,303
D,306
D,297
K,284
A,308
J,299
E,304
N,295
C,305
F,301
M,292
B,307
G,303
F,306
A,309
F,297
D,308
K,299
G,304
M,284
O,292
C,307
I,302
A,305
A,310
E,301
D,309
E,297
H,303
E,306
A,311
M,299
A,307
I,304
J,302
G,301
F,308
N,284
B,305
B,310
F,309
G,297
A,312
G,306
O,299
E,308
L,302
B,311
I,301
B,307
C,310
J,304
C,305
A,313
E,309
B,312
I,297
H,306
M,302
A,314
C,311
G,308
K,304
C,307
A,310
D,313
A,305
J,301
J,297
G,309
C,312
A,315
D,314
A,311
M,304
O,302
F,313
B,310
B,305
L,301
A,316
I,308
A,307
A,312
I,309
K,297
D,315
B,311
A,317
C,310
N,304
J,308
F,314
M,301
D,312
B,316
E,313
C,305
B,307
M,297
F,315
A,318
D,317
J,309
C,311
N,301
K,308
A,310
E,314
F,312
A,319
G,313
A,305
C,316
C,307
B,318
N,297
E,315
F,317
K,309
D,310
A,320
M,308
A,311
G,314
B,319
A,316
E,312
I,313
A,307
C,318
D,305
G,315
M,309
F,310
E,317
O,308
B,311
B,320
C,319
H,314
D,316
A,322
G,312
J,313
D,307
A,318
I,315
F,305
G,317
N,309
E,310
C,311
C,320
A,323
A,319
F,316
B,322
E,305
F,307
I,312
L,313
D,318
A,324
J,315
G,310
I,317
A,311
A,320
B,323
E,316
B,319
A,325
G,305
C,322
M,313
E,307
F,318
D,324
J,312
J,317
H,310
D,311
L,315
A,326
B,320
C,323
G,316
D,325
C,319
I,305
E,318
A,322
N,313
A,327
F,324
G,307
K,312
L,317
F,311
M,315
C,320
D,326
A,319
F,325
A,323
A,328
H,316
J,305
G,318
E,324
D,327
I,307
D,322
M,312
F,326
E,311
O,315
A,320
M,317
A,329
D,319
E,325
D,323
D,328
H,318
G,324
K,305
E,321
A,330
F,327
G,311
D,329
N,312
E,326
J,307
F,322
O,317
D,320
G,325
F,319
A,331
M,305
F,323
F,328
H,324
G,321
D,330
G,326
E,327
I,311
E,322
L,307
F,329
A,332
F,320
H,325
E,319
N,305
B,331
E,323
F,330
E,328
I,321
A,333
J,311
G,327
E,329
M,307
G,322
E,320
I,326
B,332
G,319
A,334
C,331
G,323
E,330
J,321
L,311
G,328
D,333
I,322
G,329
N,307
H,327
C,332
G,320
A,335
J,326
B,334
G,330
H,319
K,321
I,323
A,331
J,322
M,311
A,336
I,328
H,329
F,333
D,335
I,320
A,332
C,334
K,326
A,337
J,323
I,330
D,331
O,311
M,321
K,322
D,336
J,328
E,333
F,335
A,338
J,320
M,326
B,332
L,323
A,334
F,336
D,337
F,331
O,321
M,322
J,330
K,328
E,335
G,333
B,338
K,320
N,326
C,332
M,323
A,340
E,336
F,337
E,331
M,328
K,330
O,322
H,333
G,335
M,320
A,341
C,338
G,331
N,323
B,340
E,337
A,332
M,330
O,328
A,342
G,336
I,335
O,320
B,341
A,338
A,343
I,331
G,337
C,340
N,330
D,332
H,336
D,342
J,335
A,344
C,341
J,331
I,337
B,343
D,338
F,332
A,345
A,340
F,342
L,335
B,344
A,341
F,338
L,331
A,346
J,337
C,343
E,332
B,345
B,340
M,335
E,342
C,344
A,347
B,341
E,338
D,346
M,331
L,337
G,332
A,343
A,348
C,345
N,335
C,340
E,339
C,341
G,342
D,347
A,344
F,346
G,338
M,337
H,332
A,349
N,331
B,343
B,348
A,345
G,339
A,340
F,347
A,341
A,350
H,342
I,338
B,349
B,344
E,346
N,337
C,343
C,348
A,351
B,345
D,340
B,350
I,339
E,347
C,349
J,338
B,341
C,344
G,346
A,352
C,345
A,343
B,351
F,340
A,348
C,350
A,353
K,338
G,347
A,349
J,339
D,352
I,346
A,344
C,341
B,343
A,345
A,354
C,351
D,348
E,340
M,338
A,350
D,353
J,346
F,352
L,339
B,349
A,355
B,344
D,345
A,341
C,343
A,351
B,354
F,348
G,340
O,338
A,356
K,346
D,350
F,353
M,339
E,352
C,349
D,355
B,341
F,345
C,354
C,344
A,343
A,357
D,351
F,350
H,340
M,346
D,356
E,353
G,352
A,358
N,339
C,341
A,349
F,355
E,345
F,351
A,344
D,343
A,354
D,357
E,350
G,353
F,356
N,346
B,358
D,349
A,341
F,343
G,345
E,355
A,360
E,351
F,357
B,344
D,354
G,350
H,353
E,356
C,358
F,349
D,341
E,343
G,351
D,360
C,344
G,355
F,354
I,345
E,357
I,350
A,362
G,356
A,358
E,349
G,343
F,341
