concept:name,case:concept:name
F,39
O,38
J,33
A,51
G,45
E,47
J,42
M,35
C,44
D,50
M,40
J,24
A,52
F,36
F,49
B,51
L,41
H,45
E,43
E,48
E,39
G,47
L,42
L,33
A,44
A,53
F,50
N,35
K,24
I,46
N,40
E,36
B,52
C,51
M,41
G,43
M,33
H,47
G,39
A,54
G,48
M,42
E,50
B,44
D,53
M,24
A,51
J,46
A,55
C,52
I,39
G,36
I,43
D,54
N,41
N,33
O,42
H,48
C,44
F,53
G,50
A,56
N,24
L,46
D,51
D,55
J,39
A,52
J,43
H,36
F,54
H,50
A,44
D,56
M,46
E,53
L,39
B,52
A,58
F,55
K,43
F,51
E,54
B,44
N,46
A,59
G,53
F,56
M,39
C,52
B,58
G,54
M,43
E,51
A,60
D,59
C,44
I,53
N,39
C,58
A,61
A,52
N,43
G,51
H,54
B,60
A,44
F,59
J,53
A,62
D,52
A,58
D,61
H,51
A,63
C,60
L,53
D,44
D,62
E,59
F,52
A,64
B,58
F,61
D,63
A,60
M,53
F,44
F,62
G,59
A,65
E,52
D,64
C,58
E,61
F,63
A,66
B,60
I,59
E,44
N,53
D,65
E,62
F,64
G,52
G,61
A,67
A,58
E,63
C,60
D,66
F,65
E,64
A,68
G,62
J,59
G,44
I,61
I,52
B,67
B,58
G,63
A,69
F,66
A,60
K,59
F,57
B,68
J,52
E,65
G,64
H,44
I,62
J,61
C,67
A,70
H,63
C,58
E,66
B,60
G,65
D,69
M,59
E,57
I,64
K,52
A,71
A,67
C,68
L,61
J,62
A,58
B,70
H,65
G,66
A,72
C,60
F,69
N,59
A,68
J,64
G,57
L,62
D,67
D,71
M,52
M,61
D,58
A,73
C,70
I,66
D,72
E,69
A,60
F,67
N,52
D,68
I,57
A,74
F,58
L,64
M,62
F,71
N,61
D,73
J,66
A,70
F,72
G,69
A,75
B,60
B,74
F,68
E,67
J,57
O,62
E,58
L,66
M,64
E,71
F,73
A,76
B,70
E,72
H,69
C,74
B,75
C,60
E,68
A,77
G,67
K,57
B,76
G,58
M,66
C,70
N,64
E,73
G,71
A,78
G,72
A,74
G,68
A,60
B,77
C,75
C,76
M,57
I,58
I,71
O,66
G,73
H,67
A,70
A,79
D,78
H,72
D,74
C,77
I,68
A,75
A,80
B,60
D,70
J,58
O,57
J,71
A,76
I,73
D,79
A,81
F,78
F,74
J,68
B,75
A,77
C,60
K,71
B,80
K,58
D,76
F,70
A,82
J,73
F,79
D,81
L,68
C,75
E,78
E,74
B,77
M,58
A,60
A,83
M,71
C,80
E,70
F,76
D,82
E,79
F,81
K,73
G,74
A,84
G,78
A,75
M,68
C,77
N,58
G,70
D,60
A,80
O,71
D,83
E,76
F,82
A,85
E,81
G,79
I,74
M,73
B,84
H,78
I,70
D,75
O,68
F,60
A,86
A,77
F,83
D,85
D,80
G,76
I,79
E,82
G,81
O,73
J,74
A,87
J,70
C,84
F,85
F,75
B,77
E,60
E,83
B,86
I,76
F,80
A,88
H,81
G,82
J,79
L,74
B,87
K,70
A,84
E,85
E,75
C,86
G,83
G,60
J,76
C,77
B,88
E,80
H,82
L,79
M,70
A,90
C,87
M,74
B,84
G,85
A,86
G,75
H,83
K,76
A,77
C,88
I,60
G,80
A,91
C,84
M,79
I,75
A,87
H,85
O,70
N,74
D,90
B,77
D,86
A,92
M,76
H,80
A,88
J,60
D,91
N,79
A,84
J,75
A,93
D,87
D,92
F,90
F,86
N,76
C,77
B,88
F,91
A,94
L,75
L,60
D,84
F,92
F,87
E,86
B,93
E,90
A,95
E,91
A,77
B,94
C,88
M,75
M,60
E,87
A,96
F,84
E,92
G,90
C,93
G,86
B,95
D,77
G,91
A,88
C,94
A,97
O,60
O,75
G,92
D,96
E,84
G,87
E,89
H,90
C,95
H,86
A,98
F,77
A,93
B,88
A,94
I,91
B,97
I,87
F,96
H,92
A,99
G,89
A,95
G,84
B,98
E,77
B,93
J,91
C,88
C,97
A,100
B,99
B,94
J,87
E,96
I,89
D,95
I,84
C,98
G,77
A,101
C,93
A,88
L,91
D,100
A,97
C,94
A,102
C,99
L,87
G,96
J,89
H,77
J,84
F,95
D,101
A,98
F,100
D,88
M,91
B,97
A,103
A,93
A,94
B,102
M,87
L,89
A,99
L,84
E,95
B,98
A,104
F,101
O,91
E,100
D,103
F,88
C,97
B,94
B,93
N,87
C,102
A,105
M,89
G,95
B,99
M,84
C,98
D,104
A,97
E,101
A,106
C,93
G,100
E,88
C,94
A,102
F,103
N,89
H,95
C,99
A,98
O,84
B,105
F,104
A,107
D,97
D,106
H,100
G,101
A,94
G,88
E,103
D,102
C,105
F,97
A,99
B,107
E,104
F,106
B,94
G,103
A,109
H,101
F,102
I,88
E,97
A,105
C,107
A,110
E,106
G,104
D,99
I,103
C,94
D,109
J,88
E,102
A,111
D,110
D,105
G,97
A,107
G,106
F,99
F,109
A,112
J,103
A,94
D,111
G,102
F,105
K,88
F,110
H,97
A,113
I,106
B,107
E,109
D,112
E,99
K,103
D,94
I,102
A,114
F,111
E,105
B,113
M,88
C,107
E,110
J,106
F,112
G,109
M,103
G,99
F,94
D,114
E,111
G,105
J,102
O,88
C,113
L,106
A,116
G,110
A,107
E,112
I,109
I,99
N,103
G,111
E,94
A,117
F,114
K,102
M,106
H,105
A,113
D,107
D,116
I,110
G,112
A,118
J,109
E,114
J,99
G,94
H,111
O,106
D,113
B,108
D,117
F,107
M,102
A,119
H,112
F,116
J,110
K,109
B,118
G,114
K,99
A,120
I,94
F,113
N,102
F,117
C,108
E,107
E,116
B,119
C,118
A,121
L,110
M,109
M,99
I,114
E,113
E,117
B,120
A,108
J,94
G,107
A,122
C,119
A,118
G,116
M,110
D,121
N,109
J,114
G,113
D,108
A,123
C,120
O,99
G,117
H,107
L,94
D,122
B,118
A,119
A,124
I,116
E,115
N,110
F,121
F,108
H,113
K,114
M,94
D,123
A,120
H,117
A,125
C,118
F,122
D,124
D,119
E,121
J,116
E,108
G,115
A,126
O,94
M,114
D,120
D,125
F,123
A,118
E,122
G,108
K,116
A,127
F,124
F,119
G,121
N,114
I,115
B,126
F,125
F,120
D,118
A,128
G,122
E,123
E,124
B,127
H,108
M,116
E,119
I,121
C,126
J,115
A,129
E,125
E,120
B,128
G,123
I,122
O,116
F,118
G,119
C,127
A,130
G,124
J,121
K,115
G,125
A,126
D,129
G,120
A,131
C,128
E,118
H,123
H,124
D,130
A,127
I,119
M,115
J,122
K,121
F,129
A,132
I,125
H,120
D,126
B,131
A,128
G,118
F,130
A,133
B,127
L,122
J,119
M,121
O,115
J,125
E,129
D,132
F,126
C,131
A,134
B,128
E,130
H,118
D,133
N,121
C,127
L,119
M,122
A,135
K,125
E,126
F,132
A,131
G,129
B,134
C,128
G,130
M,119
F,133
N,122
A,127
M,125
B,135
H,129
E,132
G,126
C,134
A,137
B,131
H,130
A,128
E,133
N,119
N,125
A,138
B,127
C,135
A,134
G,132
I,126
C,131
B,137
D,128
G,133
A,139
C,127
D,138
B,134
A,135
J,126
A,131
H,132
H,133
A,140
C,137
F,128
E,136
B,139
F,138
A,127
A,141
D,135
C,134
D,131
L,126
A,137
E,128
B,140
A,142
C,139
E,138
G,136
B,141
B,127
F,135
A,134
A,143
F,131
M,126
B,137
G,128
A,139
B,142
C,140
H,136
C,141
G,138
C,127
A,144
B,134
E,135
E,131
H,128
N,126
D,139
B,143
C,142
C,137
A,145
A,140
A,141
A,127
H,138
G,135
C,134
B,144
A,146
G,131
F,139
C,143
A,142
D,140
B,145
A,137
D,141
B,127
A,147
I,135
A,134
E,139
D,146
C,144
A,143
I,131
F,140
C,145
B,142
A,148
F,141
C,127
D,137
D,147
B,134
J,135
G,139
A,144
E,140
B,143
F,146
J,131
D,148
A,145
C,142
F,137
E,141
A,127
A,150
F,147
C,134
G,140
L,135
B,144
I,139
K,131
E,146
F,148
C,143
D,145
A,142
A,151
E,137
G,141
D,127
D,150
E,147
A,134
H,140
M,135
A,152
J,139
E,148
D,142
F,145
G,146
A,143
G,137
M,131
B,151
C,144
H,141
F,150
A,153
F,127
G,147
D,134
D,152
E,145
G,148
F,142
L,139
D,143
I,137
O,131
A,144
N,135
A,154
C,151
I,146
E,127
E,150
D,153
H,147
F,134
A,155
F,152
M,139
F,143
E,142
D,144
I,148
G,145
B,154
J,137
A,151
J,146
G,127
G,150
A,156
E,134
O,139
F,153
E,143
I,145
E,152
D,155
F,144
J,148
G,142
L,137
B,151
A,157
C,154
K,146
I,150
H,127
B,156
J,145
H,142
G,134
A,158
E,153
F,155
G,143
K,148
A,149
M,137
E,144
C,151
G,152
B,157
A,154
M,146
C,156
A,159
J,150
L,145
H,134
E,155
G,153
D,158
H,152
M,148
C,157
D,149
D,154
N,137
G,144
A,151
H,143
A,160
A,156
N,146
K,150
M,145
D,159
A,161
G,155
F,158
O,148
F,149
H,153
H,144
A,157
F,154
D,160
B,151
B,156
A,162
N,145
M,150
F,159
B,161
E,149
E,158
E,154
F,160
B,157
A,163
C,151
D,162
C,156
E,159
O,150
C,161
G,158
G,149
A,164
G,154
C,157
E,160
A,151
B,163
F,162
A,156
G,159
D,164
H,158
A,161
H,149
H,154
A,157
A,166
G,160
D,151
D,156
C,163
E,162
I,159
F,164
A,167
D,161
B,157
B,166
H,160
F,151
F,156
A,168
A,163
J,159
G,162
E,164
F,161
C,157
B,167
C,166
A,169
B,168
E,156
E,151
K,159
D,163
I,162
A,170
E,161
C,167
G,164
A,157
A,166
B,169
C,168
M,159
A,171
G,156
G,151
J,162
A,167
F,163
G,161
D,157
B,170
D,166
I,164
C,169
O,159
A,168
H,156
K,162
I,151
B,167
B,171
E,163
A,173
F,157
F,166
H,161
C,170
A,169
J,164
E,165
D,168
A,174
J,151
C,171
C,167
G,163
M,162
D,173
A,170
E,166
E,157
K,164
G,165
D,169
A,175
F,168
I,163
D,174
N,162
L,151
A,167
A,171
A,176
D,170
G,157
F,173
G,166
M,164
F,169
D,175
I,165
E,168
F,174
J,163
A,177
D,167
M,151
F,170
B,171
D,176
E,173
H,166
D,172
H,157
O,164
E,169
A,178
F,175
J,165
B,177
E,174
G,168
F,167
E,170
O,151
L,163
C,171
F,176
F,172
G,173
B,178
G,169
E,175
G,174
C,177
L,165
G,170
I,168
A,180
E,167
M,163
E,172
A,171
C,178
H,173
H,169
A,181
E,176
A,177
M,165
G,175
H,170
J,168
D,180
G,167
N,163
A,182
B,171
G,172
D,181
A,178
B,177
G,176
H,175
N,165
K,168
F,180
A,183
E,179
I,167
C,171
H,172
B,182
C,177
F,181
I,176
M,168
A,184
D,183
E,180
G,179
J,167
A,185
A,171
C,182
O,168
E,181
A,177
B,184
J,176
F,183
A,186
G,180
H,179
B,185
B,171
A,182
L,167
G,181
A,187
C,184
B,177
K,176
E,183
D,186
H,180
C,185
C,171
B,182
A,188
A,184
M,167
H,181
D,187
C,177
G,183
A,185
A,171
M,176
A,189
F,186
C,182
D,188
D,184
N,167
A,190
F,187
D,185
A,177
O,176
H,183
B,171
B,189
A,182
E,186
A,191
F,188
B,177
F,185
F,184
E,187
D,190
C,189
D,182
A,192
G,186
C,171
B,191
E,188
F,190
E,184
C,177
A,193
E,185
G,187
A,189
D,192
F,182
I,186
A,171
C,191
A,194
G,188
B,193
E,190
I,187
G,184
G,185
A,177
B,189
A,195
J,186
F,192
E,182
B,194
C,193
A,191
J,187
D,171
H,188
G,190
H,185
A,196
H,184
D,177
C,189
G,182
D,195
K,186
A,193
E,192
B,191
F,171
A,197
C,194
H,190
L,187
B,196
F,177
A,189
F,195
I,182
A,198
B,193
A,194
G,192
M,186
C,191
E,171
D,197
E,177
A,199
M,187
C,196
B,189
J,182
C,193
D,198
E,195
D,194
O,186
G,171
H,192
A,200
A,191
F,197
G,177
K,182
C,189
B,199
A,196
N,187
G,195
A,201
A,193
F,198
F,194
B,200
I,177
I,171
D,191
E,197
M,182
C,199
A,202
A,189
D,196
H,195
E,198
B,201
E,194
D,193
C,200
J,177
A,203
J,171
F,191
O,182
A,199
G,197
B,189
B,202
F,196
F,193
G,198
G,194
A,204
C,201
K,177
B,203
A,200
K,171
H,197
E,191
B,199
A,205
C,189
C,202
E,196
H,194
E,193
B,204
C,203
A,201
M,177
A,206
M,171
D,200
G,191
C,199
G,196
A,189
B,205
A,202
G,193
A,207
D,201
C,204
D,206
N,177
A,203
H,191
I,196
F,200
N,171
A,208
A,199
B,202
D,189
C,205
A,204
I,193
F,201
B,207
B,203
F,206
J,196
F,189
J,193
E,200
B,208
B,199
A,205
C,202
E,201
D,204
C,207
A,210
E,206
C,203
E,189
L,196
A,211
D,205
C,199
G,200
A,207
L,193
F,204
G,201
A,202
C,208
D,210
G,206
A,203
A,212
M,196
G,189
I,200
D,211
B,202
A,199
F,210
E,204
B,207
F,205
A,213
I,201
I,206
M,193
B,212
A,208
B,203
O,196
I,189
A,214
E,210
G,204
C,202
D,199
C,207
F,211
D,213
J,200
E,205
J,201
O,193
J,206
C,212
B,208
C,203
A,215
I,204
G,210
B,214
J,189
E,211
G,205
L,200
F,213
A,207
K,206
A,216
A,202
I,209
F,199
A,212
K,201
C,208
A,203
D,215
J,204
A,217
H,210
C,214
D,207
M,200
L,189
I,205
M,206
E,213
B,216
G,211
J,209
M,201
A,208
D,212
E,199
B,202
B,203
F,215
A,218
A,214
F,207
O,200
L,204
M,189
D,217
J,205
I,211
L,209
N,201
N,206
C,216
A,219
G,213
B,208
C,203
C,202
E,215
G,199
B,218
F,212
N,189
M,204
D,214
E,207
K,205
A,220
F,217
M,209
A,216
J,211
C,208
H,213
A,203
B,219
H,199
G,215
A,202
A,221
E,212
C,218
F,214
E,217
D,220
M,205
O,209
N,204
G,207
D,216
L,211
C,219
A,208
A,222
D,221
D,203
H,215
G,212
B,202
O,205
G,217
A,218
F,220
A,223
H,207
M,211
F,216
A,219
B,208
F,203
B,222
F,221
A,224
H,217
C,202
I,212
B,218
E,220
B,223
O,211
E,216
A,225
B,219
C,208
E,203
D,224
E,221
J,212
A,202
C,222
C,218
G,220
A,226
C,223
C,219
G,216
G,203
B,225
G,221
A,208
D,202
A,227
F,224
K,212
A,222
H,220
A,218
A,223
B,226
H,221
A,228
H,203
B,208
H,216
C,225
A,219
F,202
B,227
D,222
M,212
C,226
A,229
D,218
B,223
B,228
A,225
C,208
B,219
C,227
F,222
E,202
A,226
D,229
F,218
O,212
C,223
C,228
A,208
A,231
D,225
C,219
A,227
G,202
D,226
F,229
E,222
A,228
A,223
E,218
A,232
B,208
B,231
F,225
A,233
A,219
I,202
G,222
F,226
E,229
G,218
D,227
B,223
B,228
B,232
C,208
A,234
C,231
E,225
B,219
D,233
E,226
H,218
J,202
I,222
E,230
C,223
F,227
A,235
G,229
C,232
C,228
A,208
A,231
D,234
G,225
F,233
C,219
A,236
J,222
L,202
G,226
A,223
E,227
B,235
A,232
D,231
A,228
G,230
D,208
I,225
A,237
A,219
E,233
F,234
B,236
K,222
M,202
H,226
G,227
D,223
F,231
H,230
B,228
C,235
B,232
F,208
J,225
D,237
E,234
B,219
G,233
C,236
N,202
M,222
A,239
F,223
I,227
C,232
C,228
A,235
E,208
F,237
L,225
A,240
G,234
D,239
H,233
O,222
A,236
C,219
J,227
A,228
E,223
A,241
D,235
E,237
G,208
M,225
B,240
F,239
I,234
D,236
A,219
A,242
L,227
B,241
G,223
B,228
E,238
G,237
H,208
F,235
O,225
A,243
C,240
E,239
J,234
F,236
B,242
D,219
M,227
I,223
C,241
A,244
C,228
I,237
G,238
E,235
B,243
A,240
G,239
L,234
A,245
C,242
N,227
F,219
A,241
E,236
B,244
J,223
B,240
J,237
H,238
A,228
G,235
A,246
C,243
H,239
A,242
M,234
E,219
B,245
K,223
B,241
G,236
A,247
C,244
K,237
D,228
C,240
B,246
H,235
A,243
D,242
A,248
N,234
F,228
C,245
G,219
C,241
M,223
D,247
H,236
A,244
M,237
A,240
A,249
C,246
B,243
F,242
H,219
A,245
D,248
E,228
B,244
A,250
A,241
N,223
D,240
O,237
F,247
C,243
A,246
E,242
D,249
D,245
A,251
F,248
G,228
C,244
F,240
E,247
D,250
D,241
A,243
A,252
F,245
B,246
G,242
F,249
E,248
B,251
A,244
H,228
A,253
G,247
E,240
F,250
F,241
B,243
I,242
E,245
D,252
E,249
C,246
G,248
A,254
C,251
B,253
D,244
E,250
G,245
C,243
J,242
H,247
G,240
E,241
A,255
G,249
F,252
I,248
A,251
A,246
D,254
C,253
A,256
F,244
G,250
H,245
H,240
A,243
L,242
E,252
H,249
J,248
B,255
B,251
G,241
B,246
F,254
A,253
D,256
E,244
H,250
M,242
G,252
K,248
B,243
H,241
C,251
C,255
F,256
E,254
C,246
D,253
G,244
A,259
N,242
H,252
A,251
M,248
C,243
E,256
A,260
G,254
A,246
A,255
H,244
F,253
B,259
D,251
G,256
N,248
A,243
D,260
B,246
D,255
C,259
E,253
I,256
F,251
B,243
A,263
C,246
D,257
F,260
F,255
G,253
A,259
E,251
J,256
D,258
A,246
E,260
C,243
F,257
E,255
I,253
B,263
A,265
D,259
L,256
G,251
F,258
A,243
B,246
A,266
G,260
G,255
J,253
E,257
D,265
C,263
F,259
I,251
M,256
A,267
E,258
B,243
B,266
H,255
C,246
I,260
A,263
K,253
G,257
E,259
F,265
J,251
D,267
N,256
G,258
C,243
A,269
H,257
A,246
C,266
G,259
B,263
J,260
K,251
M,253
H,258
E,265
A,270
F,267
A,243
D,269
C,263
D,246
H,259
A,266
M,251
L,260
O,253
A,271
G,265
E,267
F,269
B,270
A,263
B,243
A,272
O,251
B,271
D,266
F,246
M,260
H,265
G,267
A,273
C,270
B,272
E,269
C,243
C,271
F,266
N,260
E,246
A,274
B,273
H,267
G,269
C,272
A,270
A,271
A,275
A,243
E,266
D,274
G,246
C,273
I,269
A,276
F,264
A,272
D,275
B,271
D,270
D,243
G,266
F,274
H,246
A,277
C,261
A,273
E,264
J,269
B,276
A,268
F,243
B,272
A,278
F,270
C,271
F,275
E,274
C,262
I,266
B,277
B,273
A,261
G,264
A,279
K,269
C,276
E,243
D,268
A,271
C,272
E,270
B,278
E,275
G,274
A,262
C,277
J,266
A,280
C,273
D,261
G,243
D,279
M,269
I,264
B,271
A,276
A,272
F,268
C,278
A,281
G,270
B,280
D,262
A,277
G,275
H,274
A,273
L,266
H,243
F,261
J,264
F,279
O,269
I,270
B,281
B,276
A,278
C,271
C,280
E,268
B,277
D,273
F,262
A,283
I,275
E,261
M,266
A,271
L,264
D,278
C,276
E,279
C,281
G,268
J,270
A,284
C,277
A,280
F,273
J,275
E,262
D,283
G,261
N,266
A,285
B,271
M,264
D,280
F,278
A,276
A,281
H,268
G,279
A,277
E,273
B,284
L,270
L,275
G,262
A,286
I,261
B,285
F,283
C,271
B,281
N,264
B,276
F,280
A,287
E,278
M,270
G,273
C,284
D,277
I,279
D,286
M,275
I,262
C,285
J,261
E,283
A,288
N,270
C,281
A,271
I,273
E,280
G,278
C,276
F,277
J,279
A,284
D,287
I,282
O,275
F,286
J,262
L,261
A,285
D,288
G,283
A,281
E,277
A,290
D,271
A,276
I,278
D,284
G,280
J,273
K,279
M,261
F,287
K,262
E,286
D,285
J,282
A,291
I,283
G,277
F,288
B,281
B,290
K,273
J,278
B,276
M,279
F,271
I,280
F,284
N,261
E,287
M,262
F,285
A,292
K,282
G,286
B,291
I,277
L,278
J,283
C,281
M,273
C,276
A,293
N,279
E,288
E,271
E,285
C,290
J,280
G,287
N,262
B,292
H,286
M,282
A,294
K,283
C,291
M,278
J,277
A,281
O,273
A,276
G,288
D,293
A,290
K,280
G,271
I,287
G,285
C,292
N,282
A,291
D,294
M,283
I,288
D,281
K,277
N,278
F,293
D,290
A,296
I,271
M,280
D,276
J,287
H,285
A,292
A,297
D,291
F,294
O,283
F,281
I,289
E,293
F,290
J,271
J,288
M,277
F,276
B,296
O,280
K,287
A,298
E,294
B,297
D,292
F,291
E,281
G,293
K,288
A,299
E,276
N,277
J,289
K,271
E,290
E,295
C,296
M,287
B,298
E,291
C,297
G,294
A,300
F,292
G,281
I,293
G,290
M,271
G,295
K,289
D,299
G,276
M,288
A,296
C,298
N,287
A,301
G,291
I,294
A,297
E,292
I,281
B,300
I,290
J,293
H,276
O,288
N,271
H,295
F,299
A,298
M,289
D,296
B,301
J,294
H,291
A,303
D,297
J,281
J,290
C,300
G,292
K,293
B,298
N,289
C,301
E,299
F,296
A,304
L,294
B,303
A,300
F,297
L,281
H,292
M,293
L,290
C,298
A,305
G,299
A,301
B,304
E,296
M,294
C,303
E,297
A,306
M,290
D,300
M,281
A,298
B,305
O,293
E,302
G,296
C,304
D,301
A,307
I,299
O,294
D,306
A,303
G,297
O,281
N,290
B,298
G,302
C,305
F,300
A,308
D,307
A,304
H,296
F,301
J,299
D,303
F,306
A,309
H,302
A,305
H,297
C,298
D,308
E,300
D,304
F,307
A,310
L,299
E,301
E,306
F,303
B,309
B,305
A,298
A,311
F,308
B,310
E,303
G,300
E,307
M,299
F,304
G,301
G,306
C,309
C,305
B,311
B,298
E,308
C,310
G,303
E,304
G,307
I,300
A,313
O,299
I,306
H,301
A,309
A,305
A,314
C,311
I,307
C,298
H,303
J,300
A,310
G,304
G,308
D,313
A,315
B,309
J,306
B,305
D,314
L,300
J,307
A,298
B,310
A,311
A,316
F,313
I,304
I,308
K,306
B,315
C,309
F,314
C,305
B,298
A,317
C,310
L,307
B,316
E,313
M,300
J,308
B,311
J,304
A,318
M,306
C,315
E,314
B,317
C,298
A,309
C,316
A,310
G,313
A,305
M,307
N,300
A,319
L,308
C,311
L,304
B,318
N,306
A,315
C,317
G,314
A,298
A,320
D,310
D,309
B,305
A,316
N,307
D,319
I,313
M,304
M,308
C,318
E,312
A,311
D,298
A,321
H,314
D,315
A,317
D,320
C,305
F,310
F,309
O,304
F,319
J,313
B,316
A,322
N,308
G,312
A,318
B,311
B,321
F,315
F,298
F,320
D,317
A,323
E,310
E,309
C,316
E,319
A,305
L,313
I,312
D,322
B,318
A,324
C,311
C,321
E,320
E,298
E,315
G,310
D,323
A,316
G,309
G,319
F,317
M,313
B,305
A,325
F,322
C,318
J,312
B,324
G,298
A,311
G,320
H,309
A,321
G,315
F,323
I,310
A,326
H,319
D,316
E,322
O,313
C,305
E,317
B,325
A,318
C,324
K,312
A,327
D,311
I,298
D,321
H,315
E,323
J,310
H,320
B,326
F,316
A,305
C,325
G,317
A,324
G,322
A,328
M,312
D,318
F,311
D,327
J,298
F,321
C,326
G,323
K,310
A,329
B,305
H,317
A,325
E,316
H,322
F,318
B,324
B,328
N,312
E,311
A,330
L,298
A,326
E,321
F,327
H,323
M,310
C,305
D,329
G,316
E,318
B,325
C,328
C,324
A,331
D,330
G,311
M,298
D,326
G,321
A,305
G,318
A,332
I,316
O,310
F,329
B,331
C,325
A,328
A,324
N,298
A,333
F,330
H,311
B,305
I,321
B,332
F,326
J,316
H,318
A,325
D,328
C,331
E,329
A,334
B,333
B,324
E,330
L,316
C,332
E,326
J,321
C,305
A,335
F,328
A,331
B,334
B,325
G,329
C,324
A,336
C,333
G,330
L,321
G,326
M,316
B,335
D,331
A,305
A,332
E,328
C,325
H,329
C,334
A,337
D,336
H,326
A,333
A,324
I,330
M,321
F,331
N,316
D,332
A,338
G,328
D,305
A,325
C,335
D,337
A,334
F,336
D,333
D,324
A,339
E,331
N,321
H,328
J,330
A,335
D,338
F,332
F,305
F,337
D,325
A,340
B,339
F,324
D,334
F,333
E,336
G,331
B,335
L,330
A,341
E,332
F,338
E,305
E,337
D,340
C,339
F,325
E,324
F,334
E,333
A,342
C,335
G,336
I,331
M,330
G,332
B,341
E,338
G,305
G,337
A,343
E,334
F,340
A,339
G,333
B,342
E,325
G,324
A,335
J,331
H,336
O,330
I,332
H,305
A,344
C,341
G,338
B,343
D,339
I,337
G,334
I,333
B,335
E,340
K,331
I,324
G,325
C,342
A,345
J,332
B,344
A,341
C,343
H,338
J,337
H,334
F,339
A,346
C,335
M,331
I,325
G,340
J,333
D,345
J,324
A,342
K,332
A,347
A,343
C,344
B,341
K,337
D,346
E,339
A,335
N,331
J,325
K,333
I,340
F,345
A,348
D,342
