concept:name,case:concept:name
E,51
N,37
O,42
M,31
G,50
A,56
M,44
C,53
A,52
D,46
G,41
C,49
L,28
B,55
A,48
N,31
G,51
A,57
H,50
O,44
D,52
A,53
B,56
A,49
F,46
I,41
A,58
M,28
C,55
D,48
H,51
B,57
A,59
F,52
D,53
C,56
E,46
B,49
D,58
F,48
J,41
A,55
O,28
C,57
A,60
B,59
A,56
G,46
C,49
A,61
F,58
F,53
E,52
K,41
E,48
B,55
B,60
A,57
C,59
A,62
I,46
D,61
B,56
E,58
A,49
M,41
C,55
G,48
G,52
E,53
A,63
C,60
B,57
A,59
D,62
J,46
N,41
F,61
G,58
C,56
A,64
A,55
D,49
G,53
H,48
H,52
C,57
D,63
A,60
L,46
B,59
A,65
E,61
D,64
F,62
A,56
D,55
H,53
F,49
D,60
A,57
F,63
M,46
B,65
C,59
G,61
F,64
F,55
E,62
B,56
A,67
E,49
F,60
B,57
E,63
O,46
I,61
A,68
A,59
C,65
E,64
B,67
C,56
E,55
G,62
G,49
A,69
J,61
E,60
B,59
G,63
D,68
C,57
A,65
C,67
G,64
C,54
G,55
I,62
H,49
D,69
K,61
G,60
C,59
I,64
I,63
A,71
A,57
F,68
B,65
I,55
A,67
A,54
F,69
J,62
H,60
A,72
M,61
J,64
J,63
C,65
A,59
E,68
D,71
J,55
B,67
B,57
D,54
A,73
I,66
L,62
B,72
E,69
N,61
G,68
F,54
A,74
K,64
K,63
A,65
B,59
K,55
F,71
E,70
J,66
C,57
D,73
C,67
M,62
A,75
C,72
G,69
E,54
I,68
M,64
M,63
D,74
C,59
B,65
M,55
A,67
E,71
L,66
G,70
A,76
F,73
A,57
D,75
A,72
N,62
N,64
J,68
H,69
G,54
C,65
A,77
F,74
N,63
B,57
B,67
G,71
A,59
M,66
O,55
H,70
E,73
B,76
F,75
A,78
D,72
L,68
E,74
I,54
C,57
B,77
A,65
D,59
C,76
G,73
O,66
A,79
C,67
I,71
B,78
E,75
F,72
M,68
G,74
A,57
A,80
C,77
D,65
A,76
J,54
H,73
F,59
A,67
B,79
C,78
J,71
E,72
G,75
B,80
N,68
H,74
F,65
B,57
L,54
B,76
A,77
B,67
A,82
A,78
E,59
G,72
L,71
C,79
I,75
C,80
M,54
A,83
D,77
E,65
C,76
C,57
C,67
B,82
B,78
G,59
I,72
M,71
A,79
J,75
A,84
A,80
O,54
F,77
D,83
G,65
C,82
A,76
A,57
A,67
A,85
C,78
J,72
B,79
I,59
O,71
B,80
L,75
F,83
B,84
A,82
A,86
E,77
I,65
D,57
B,85
K,72
A,78
B,67
C,79
M,75
J,59
A,87
C,80
C,84
E,83
B,86
D,82
J,65
G,77
B,78
F,57
A,88
C,85
C,67
M,72
L,59
G,83
A,79
O,75
C,86
B,87
A,80
A,84
A,89
F,82
A,67
I,81
D,88
A,85
K,65
E,57
I,77
C,78
C,87
O,72
M,59
A,86
D,79
A,90
E,82
D,84
D,80
D,67
D,89
F,88
M,65
J,81
A,91
G,57
A,78
J,77
D,86
F,79
N,59
D,90
A,87
F,80
G,82
F,84
A,92
F,67
F,89
E,88
I,57
N,65
D,78
D,91
K,77
L,81
E,79
F,90
D,87
A,93
I,82
F,86
E,80
J,57
E,89
E,67
B,92
E,84
M,77
F,91
G,88
F,78
M,81
F,87
E,90
J,82
G,79
D,93
E,86
C,92
G,89
G,67
K,57
A,95
G,80
G,84
E,78
H,88
E,91
O,77
L,82
N,81
G,90
E,87
I,79
A,96
F,93
A,92
I,67
G,86
D,95
H,89
H,80
M,57
G,78
I,84
M,82
A,97
G,91
G,87
H,90
J,79
D,96
I,86
B,92
J,67
O,57
F,95
A,98
J,84
I,78
I,91
B,97
O,82
F,96
E,94
A,99
H,87
K,79
C,92
J,86
E,95
B,98
K,67
K,84
C,97
J,91
J,78
A,100
G,94
M,79
E,96
K,86
B,99
G,95
M,67
A,101
A,92
M,84
C,98
A,97
L,78
L,91
H,94
B,100
O,79
G,96
M,86
A,102
C,99
I,95
D,92
O,84
D,101
N,67
B,97
A,98
M,78
M,91
C,100
N,86
H,96
B,102
J,95
A,99
F,101
F,92
A,104
C,97
B,98
O,78
N,91
A,100
C,102
B,99
L,95
E,101
E,92
B,104
A,97
C,98
A,106
M,95
G,101
A,102
D,100
C,99
G,92
A,107
D,97
C,104
B,106
A,98
D,102
H,101
F,100
A,108
O,95
A,99
H,92
A,104
D,103
D,107
F,97
A,109
C,106
F,102
D,98
D,99
E,100
D,108
A,110
F,107
F,103
D,104
E,97
A,106
D,109
E,102
F,99
D,105
G,100
F,108
F,98
A,111
E,107
F,104
B,110
E,103
B,106
G,97
A,112
E,99
G,102
F,109
F,105
D,111
E,98
I,100
E,108
G,107
E,104
G,103
A,113
C,110
G,99
C,106
H,97
H,102
D,112
E,105
E,109
G,108
A,114
G,98
J,100
F,111
H,103
H,107
A,110
G,104
D,113
H,99
A,115
F,112
H,108
G,105
G,109
H,98
B,114
K,100
E,111
F,113
A,116
D,110
I,104
B,115
E,112
H,105
C,114
H,109
A,117
M,100
G,111
E,113
B,116
J,104
F,110
G,112
C,115
A,118
A,114
N,100
D,117
C,116
G,113
A,119
K,104
A,115
B,118
E,110
I,112
A,120
D,114
F,117
B,119
G,110
A,116
M,104
D,115
J,112
C,118
A,121
D,120
F,114
O,104
A,122
D,116
F,115
C,119
K,112
I,110
A,118
B,121
F,120
E,114
F,116
D,122
E,115
A,119
M,112
J,110
D,118
C,121
A,124
E,120
G,114
A,125
F,122
O,112
F,118
K,110
B,119
G,115
D,124
A,121
A,126
G,120
I,114
D,125
E,122
M,110
E,118
C,119
B,121
I,115
A,127
F,124
I,120
B,126
J,114
F,125
G,122
A,128
O,110
G,118
A,119
J,115
C,121
D,127
J,120
E,124
C,126
A,129
K,114
E,125
D,123
H,118
D,128
H,122
B,119
F,127
A,130
A,121
G,124
K,115
K,120
M,114
A,126
B,129
G,125
F,123
A,131
F,128
C,119
D,121
D,130
M,120
H,124
M,115
E,127
N,114
C,129
A,132
B,126
H,125
E,123
A,119
N,120
B,131
F,130
E,128
A,133
N,115
G,127
D,132
A,129
G,123
C,126
B,119
A,134
B,133
C,131
E,130
G,128
F,132
I,127
A,135
D,129
H,123
B,134
A,126
C,119
C,133
A,131
A,136
I,128
G,130
J,127
E,132
F,129
B,135
D,126
A,119
A,137
C,134
D,131
A,133
B,136
G,132
J,128
A,138
E,129
K,127
C,135
F,126
B,119
B,137
F,131
A,134
B,133
H,132
L,128
A,139
C,136
D,138
M,127
C,137
A,135
G,129
C,119
E,126
A,140
E,131
C,133
D,134
M,128
B,139
A,136
O,127
F,138
A,141
A,137
H,129
D,135
G,126
F,134
B,140
G,131
A,133
D,136
A,142
O,128
C,139
E,138
D,141
B,137
F,135
C,140
E,134
A,143
H,126
B,133
D,142
H,131
G,138
A,139
F,136
A,144
F,141
E,135
A,140
C,137
C,133
G,134
B,143
F,142
A,145
H,138
D,139
E,136
D,144
E,141
G,135
A,137
B,140
A,133
A,146
H,134
E,142
B,145
C,143
F,139
A,147
G,141
G,136
I,135
F,144
C,140
D,137
D,133
C,145
G,142
D,146
A,143
A,148
B,147
F,137
J,135
I,141
E,139
A,140
I,136
H,142
F,133
A,149
E,144
A,145
F,146
B,148
B,143
C,147
J,141
A,150
L,135
G,139
E,137
D,140
E,133
J,136
G,144
D,149
C,148
C,143
B,145
L,141
E,146
A,151
A,147
H,139
M,135
D,150
H,144
L,136
G,133
F,140
A,152
G,137
A,148
C,145
F,149
B,151
M,141
A,143
D,147
G,146
A,153
O,135
M,136
F,150
I,133
A,145
E,140
H,137
D,152
E,149
C,151
D,148
F,147
O,141
B,143
I,146
B,153
O,136
E,150
G,140
J,133
B,145
A,155
F,152
F,148
A,151
G,149
C,143
E,147
C,153
J,146
A,156
D,155
G,150
K,133
I,140
C,145
E,152
A,157
H,149
D,151
A,143
E,148
K,146
B,156
A,153
G,147
F,155
M,133
H,150
J,140
A,158
G,152
B,143
A,145
I,147
D,157
M,146
F,151
C,156
G,148
D,153
A,159
E,155
N,133
L,140
D,154
N,146
D,145
C,143
D,158
H,152
J,147
F,157
A,160
E,151
A,156
F,153
I,148
G,155
B,159
M,140
F,154
A,161
F,145
L,147
F,158
A,143
E,157
G,151
D,160
J,148
E,153
A,162
D,156
E,154
I,155
C,159
O,140
E,145
D,161
M,147
I,151
G,157
E,158
D,143
L,148
F,160
F,156
B,162
G,153
G,154
A,159
J,155
A,164
F,161
G,145
O,147
I,157
G,158
F,143
M,148
J,151
H,154
E,156
C,162
A,165
H,153
E,160
D,159
L,155
E,161
D,164
H,145
O,148
A,166
I,158
L,151
J,157
E,143
D,165
G,156
A,162
G,160
M,155
F,159
A,167
F,164
G,161
D,166
M,151
L,157
G,143
J,158
F,165
A,168
H,156
E,159
B,162
I,160
O,155
H,161
B,167
E,164
F,166
M,157
I,143
A,169
O,151
E,165
G,159
J,160
C,162
B,168
K,158
A,170
C,167
G,164
J,143
E,166
N,157
B,169
G,165
L,160
I,163
H,159
A,171
A,162
C,168
M,158
B,170
A,167
L,143
H,164
G,166
A,172
C,169
B,171
A,168
H,165
M,160
B,162
J,163
O,158
A,173
C,170
M,143
B,167
B,172
A,169
I,166
C,162
C,171
O,160
L,163
D,168
A,174
B,173
A,170
O,143
C,167
B,169
A,175
C,172
J,166
A,162
F,168
D,174
M,163
A,171
C,173
A,176
B,170
C,169
A,172
A,167
K,166
B,175
F,174
E,168
D,171
B,162
A,177
D,176
O,163
A,173
C,170
M,166
D,167
A,169
A,178
D,172
C,175
F,171
E,174
B,177
C,162
G,168
F,176
D,173
A,179
D,178
A,170
F,167
O,166
B,169
E,171
F,172
A,175
G,174
A,162
A,180
I,168
C,177
F,173
E,176
D,179
B,170
F,178
A,181
G,171
E,167
C,169
D,175
E,172
I,174
D,180
D,162
J,168
A,177
G,176
E,173
F,179
A,182
C,170
G,167
E,178
G,172
A,169
B,181
F,180
F,175
H,171
F,162
L,168
J,174
A,183
D,177
G,173
I,176
B,182
A,170
E,179
G,178
H,167
A,184
H,172
E,162
C,181
B,169
E,175
M,168
E,180
D,183
K,174
F,177
H,173
A,185
J,176
G,179
I,178
C,182
D,184
D,170
G,162
A,181
G,175
C,169
G,180
O,168
A,186
F,183
M,174
E,177
B,185
A,182
L,176
H,179
J,178
F,184
I,162
A,187
F,170
I,180
D,181
A,169
H,175
G,177
O,174
B,186
C,185
B,182
A,188
E,184
E,183
M,176
L,178
E,170
J,162
F,181
D,169
D,187
J,180
A,189
C,182
C,186
H,177
D,188
G,183
A,185
O,176
M,178
G,184
A,190
G,170
L,162
F,169
F,187
E,181
L,180
B,189
A,182
A,186
F,188
D,185
N,178
H,183
I,184
B,190
I,170
M,180
M,162
G,181
D,182
E,187
E,169
C,189
B,186
E,188
F,185
J,184
C,190
A,193
J,170
N,180
O,162
I,181
A,189
G,187
F,182
G,169
G,188
C,186
A,194
E,185
L,184
B,193
A,190
L,170
H,187
A,195
D,189
J,181
E,182
I,169
A,186
B,194
H,188
M,184
C,193
G,185
A,196
D,190
M,170
K,181
D,195
F,189
G,182
B,186
J,169
A,197
C,194
A,193
I,185
N,184
F,190
N,170
F,195
M,181
D,196
A,198
C,186
K,169
H,182
E,189
A,194
D,197
I,191
J,185
D,193
A,199
F,196
E,195
E,190
O,181
D,198
A,186
M,169
A,200
L,185
D,194
F,197
G,189
J,191
F,193
B,199
E,196
G,195
G,190
A,201
F,198
D,186
N,169
M,185
D,200
F,194
E,197
K,191
I,189
G,196
A,202
E,193
C,199
H,195
B,201
I,190
E,198
F,186
O,185
M,191
A,203
F,200
G,197
E,194
A,199
F,192
G,193
D,202
J,189
A,204
J,190
G,198
C,201
E,186
D,203
E,200
N,191
G,194
H,197
E,192
A,205
H,193
D,199
F,202
D,204
K,189
H,198
K,190
A,201
G,186
G,200
A,206
H,194
F,203
G,192
D,205
F,199
F,204
E,202
M,189
A,207
M,190
I,186
D,206
B,201
I,192
E,203
I,200
F,205
A,208
G,202
E,199
O,189
E,204
D,207
C,201
J,186
N,190
J,192
A,209
E,205
G,203
F,206
B,208
J,200
H,202
G,199
A,210
F,207
L,186
G,204
A,201
B,209
G,205
K,192
I,203
E,206
K,200
C,208
A,211
B,210
E,207
I,204
H,199
D,201
M,186
C,209
H,205
A,212
G,206
M,192
J,203
A,208
M,200
D,211
C,210
G,207
A,213
J,204
F,201
A,209
O,186
B,212
O,192
D,208
I,206
K,203
N,200
A,214
F,211
A,210
I,207
D,213
E,201
B,209
L,204
C,212
F,208
J,206
M,203
A,215
D,210
B,214
F,213
J,207
A,216
G,201
A,212
M,204
E,208
K,206
C,209
O,203
D,215
A,217
F,210
E,213
C,214
L,207
I,201
B,216
D,212
N,204
G,208
M,206
A,218
A,209
F,215
B,217
E,210
G,213
A,214
M,207
C,216
J,201
F,212
B,218
I,208
E,215
N,206
B,209
C,217
A,220
I,213
D,214
L,201
A,216
G,210
N,207
G,215
E,212
C,218
A,221
J,208
C,209
A,217
D,220
J,213
M,201
I,210
F,214
D,216
A,222
G,212
H,215
A,218
D,217
D,221
L,208
A,209
A,223
L,213
F,220
N,201
J,210
E,214
D,222
F,216
H,212
F,221
D,218
M,208
A,224
F,217
M,213
B,209
D,223
E,220
G,214
L,210
E,216
B,224
F,222
N,208
E,221
E,217
F,218
C,209
N,213
G,220
H,214
F,223
M,210
G,216
C,224
E,222
G,221
A,227
E,218
G,217
A,209
H,220
E,223
N,210
H,216
A,228
E,219
G,218
G,222
D,227
H,217
H,221
A,224
D,209
A,229
G,223
D,228
G,219
H,218
I,222
A,230
F,227
B,224
F,228
F,209
I,223
D,229
I,219
A,231
E,227
J,222
D,230
C,224
E,209
F,229
J,223
D,231
I,225
G,227
J,219
L,222
A,233
F,230
A,224
G,209
E,229
K,223
I,226
A,234
J,225
F,231
M,222
L,219
D,233
I,227
E,230
B,224
I,209
A,235
J,226
G,229
M,223
B,234
M,219
E,231
O,222
K,225
F,233
J,227
A,236
C,224
G,230
J,209
D,235
L,226
G,231
E,232
C,234
A,237
N,219
M,225
O,223
D,236
E,233
A,224
H,230
L,227
A,238
M,226
F,235
K,209
A,234
I,231
G,232
D,237
O,225
G,233
F,236
M,227
A,239
D,224
B,238
O,226
E,235
B,234
M,209
F,237
H,232
J,231
A,240
O,227
I,233
E,236
B,239
F,224
A,241
G,235
C,238
N,209
C,234
D,240
E,237
K,231
J,233
A,242
G,236
E,224
H,235
D,241
C,239
A,238
A,234
M,231
F,240
A,243
G,237
L,233
D,242
H,236
A,239
F,241
G,224
A,244
D,234
O,231
E,240
B,238
B,243
H,237
M,233
F,242
A,245
B,239
F,234
G,240
D,244
I,224
C,238
C,243
A,246
N,233
E,242
B,245
F,244
A,247
J,224
A,238
E,234
A,243
C,239
D,246
H,240
A,248
E,244
C,245
G,242
A,239
B,238
K,224
B,243
D,247
G,234
A,249
F,246
B,248
G,244
H,242
A,245
C,238
B,239
A,250
C,243
F,247
M,224
H,234
B,249
B,245
A,251
I,244
C,248
E,246
C,239
B,250
A,238
O,224
A,252
C,249
E,247
C,245
A,248
J,244
G,246
D,251
A,239
C,250
A,253
D,238
A,249
B,252
B,248
G,247
A,245
A,254
K,244
F,251
D,239
D,253
A,250
F,238
C,252
B,249
I,247
C,248
B,245
B,254
F,239
M,244
E,251
F,253
E,238
A,256
B,250
J,247
A,248
A,252
C,249
C,245
E,239
C,254
A,257
G,251
C,250
B,256
N,244
G,238
E,253
A,258
A,249
L,247
G,239
A,254
B,248
D,252
A,245
B,257
A,250
C,256
H,251
A,259
H,238
G,253
M,247
D,258
B,254
B,249
C,248
I,239
F,252
D,250
E,255
C,257
A,260
D,245
B,259
A,256
N,247
H,253
F,258
A,261
J,239
C,249
C,254
G,255
A,257
F,245
E,252
F,250
A,248
B,260
B,256
C,259
E,258
A,254
D,261
A,249
L,239
H,255
G,252
E,250
E,245
D,257
A,263
A,259
B,248
C,256
G,258
C,260
D,254
F,261
B,249
M,239
C,248
G,250
I,252
D,263
D,259
F,257
G,245
A,256
I,258
A,260
A,265
F,254
C,249
O,239
E,261
I,250
F,259
J,252
A,266
B,256
H,245
A,248
F,263
E,257
J,258
D,265
D,260
E,254
A,249
A,267
G,261
E,259
J,250
D,266
K,252
C,256
G,257
D,248
F,265
G,254
E,263
K,258
A,268
F,260
B,249
D,267
G,259
H,261
M,252
L,250
A,256
A,269
F,266
F,248
M,258
E,265
H,257
I,254
G,263
B,268
E,260
I,262
F,267
C,249
I,259
M,250
B,256
D,269
E,248
N,252
E,266
J,254
C,268
G,265
I,263
O,258
G,260
A,271
E,267
J,262
J,259
I,264
A,249
G,248
G,266
C,256
O,250
K,254
A,272
F,269
H,260
A,268
J,263
I,265
D,271
G,267
L,262
B,249
K,259
I,266
J,264
H,248
E,269
B,272
A,256
M,254
B,268
L,263
A,274
I,267
C,249
J,265
F,271
J,266
M,259
G,269
D,256
C,272
K,264
M,262
N,254
A,275
C,268
M,263
A,249
B,274
L,265
J,267
N,262
E,271
H,269
K,266
A,272
N,259
A,276
M,264
F,256
B,275
A,268
O,263
D,249
C,274
A,277
G,271
M,265
K,267
D,272
D,276
M,266
E,256
C,275
A,278
O,264
A,274
B,268
A,270
I,271
B,277
F,249
O,265
F,272
F,276
M,267
N,266
A,279
G,256
A,275
B,278
D,274
C,268
D,270
A,280
O,267
I,273
C,277
E,272
J,271
E,276
E,249
I,256
D,275
D,279
C,278
A,281
F,274
F,270
A,268
A,277
K,271
G,272
B,280
J,273
G,249
G,276
A,282
J,256
F,275
B,281
E,274
A,278
F,279
E,270
D,277
I,249
D,268
M,271
A,283
C,280
K,273
I,276
D,282
H,272
L,256
E,275
B,278
C,281
A,284
E,279
G,274
F,277
J,249
G,270
F,268
D,283
N,271
M,273
A,280
J,276
M,256
G,275
A,285
F,282
D,284
C,278
A,281
F,283
L,249
G,279
E,277
H,270
I,274
E,268
A,286
N,273
K,276
N,256
B,280
E,282
H,275
D,285
F,284
A,287
E,283
M,249
D,281
A,278
H,279
G,277
J,274
G,268
B,286
C,280
A,288
M,276
G,282
F,285
E,284
N,249
L,274
B,287
B,278
I,277
G,283
F,281
C,286
H,268
B,288
N,276
A,280
I,282
G,284
E,285
A,290
J,277
C,287
M,274
C,278
E,281
A,286
I,283
D,280
A,291
C,288
I,284
J,282
G,285
A,278
A,287
K,277
B,290
O,274
D,286
G,281
J,283
F,280
A,288
D,291
J,284
K,282
D,278
H,285
D,287
A,293
F,286
C,290
I,281
L,283
M,277
E,280
F,291
D,288
A,294
L,284
M,282
F,287
F,278
E,286
B,293
J,281
O,277
A,290
A,295
M,283
F,288
G,280
E,291
M,284
B,294
E,287
O,282
G,286
A,296
E,278
C,293
K,281
H,280
B,290
G,291
O,283
D,295
G,287
A,297
C,294
D,296
I,286
O,284
G,278
A,289
A,293
I,291
F,295
M,281
B,297
I,287
C,290
D,289
J,286
F,296
A,294
I,278
B,293
E,295
C,297
J,291
O,281
J,287
A,300
F,289
A,290
E,296
D,294
K,286
J,278
A,297
C,293
A,301
G,295
L,291
L,287
E,289
B,300
B,290
B,292
F,294
M,286
K,278
A,302
G,296
D,297
A,293
H,295
M,291
D,301
M,287
G,289
A,303
C,292
C,300
C,290
B,302
E,299
I,296
M,278
O,286
F,297
D,293
F,301
H,289
O,291
D,303
O,287
A,292
A,300
I,298
C,302
G,299
A,290
J,296
A,305
N,278
E,297
F,293
D,292
E,301
F,303
A,306
L,296
A,302
D,300
H,299
D,305
D,290
J,298
E,293
G,297
A,307
G,301
F,292
E,303
B,306
F,300
B,302
A,308
M,296
F,305
F,290
L,298
G,293
D,307
H,297
I,301
G,303
A,309
E,292
C,306
D,308
N,296
E,300
E,305
C,302
E,290
M,298
A,310
H,293
F,307
J,301
I,303
B,309
F,308
G,300
G,292
A,306
G,305
A,311
A,302
G,290
B,310
O,298
E,307
J,303
H,300
A,312
K,301
C,309
E,308
H,292
B,302
I,305
B,306
I,290
B,311
G,307
C,310
A,313
M,301
A,309
C,306
K,303
C,302
D,312
G,308
C,311
A,314
J,290
H,307
A,310
J,305
D,313
O,301
A,302
A,315
B,309
A,306
I,308
F,312
A,311
M,303
B,314
K,305
L,290
B,310
F,313
B,315
D,306
D,302
C,309
J,308
E,312
A,317
D,311
N,303
C,314
M,290
M,305
E,313
C,310
F,306
F,302
C,315
A,318
A,304
K,308
G,312
F,311
B,317
A,314
O,290
A,319
A,310
E,306
G,313
N,305
D,304
E,302
B,318
A,315
M,308
I,312
A,320
E,311
C,317
D,314
B,319
B,310
G,302
G,306
H,313
F,304
A,321
D,315
C,318
O,308
J,312
B,320
A,317
G,311
F,314
C,310
C,319
A,322
I,306
H,302
F,315
E,304
D,321
A,318
C,320
J,306
I,311
D,317
L,312
B,322
A,310
A,319
E,315
F,321
A,324
G,304
B,318
K,306
A,320
F,317
J,311
B,319
A,325
M,312
D,310
C,322
G,315
E,316
E,321
I,304
B,324
C,318
A,326
M,306
B,320
N,312
E,317
K,311
C,319
D,325
F,310
J,304
G,316
A,322
H,315
G,321
A,327
C,324
A,318
O,306
D,326
C,320
G,317
M,311
A,319
A,328
F,325
D,322
L,304
E,310
I,321
D,327
I,316
A,324
D,318
A,329
A,320
E,325
O,311
F,326
H,317
D,319
M,304
B,328
F,322
F,327
J,316
A,330
G,310
D,324
J,321
F,318
D,329
G,325
N,304
C,328
E,326
D,320
A,331
F,319
E,322
K,316
E,318
E,327
D,330
L,321
F,324
H,310
A,323
F,329
G,326
B,331
I,325
G,322
A,328
F,320
G,327
E,319
F,330
G,318
E,329
A,333
M,316
E,324
M,321
D,323
H,326
E,320
C,331
J,325
A,334
D,328
I,322
E,330
I,327
G,319
G,324
D,333
H,318
N,316
G,329
N,321
F,323
A,335
G,320
L,325
F,328
A,331
J,327
J,322
G,330
D,334
H,319
F,333
H,324
A,336
I,329
D,335
E,323
I,320
E,328
M,325
L,322
A,337
B,331
K,327
F,334
H,330
D,336
E,333
J,329
F,335
A,338
G,323
J,320
D,337
O,325
G,328
M,322
C,331
E,334
M,327
G,333
L,329
F,336
A,339
B,338
E,335
F,337
H,323
L,320
N,322
I,328
A,331
O,327
H,333
B,339
E,336
G,334
M,329
A,341
C,338
J,328
G,335
M,320
E,337
B,331
C,339
H,334
A,342
G,336
D,341
N,329
I,335
A,338
O,320
G,337
L,328
C,331
B,342
H,336
A,339
F,332
F,341
A,344
B,338
J,335
M,328
C,342
A,331
D,339
E,332
E,341
C,338
B,344
K,335
N,328
A,346
A,342
D,340
F,339
G,332
B,331
G,341
A,347
A,338
C,344
M,335
D,342
D,346
E,339
F,340
A,348
I,332
I,341
B,338
C,331
B,347
A,344
N,335
A,349
G,339
F,342
F,346
E,340
A,331
D,348
J,332
C,338
J,341
A,350
C,347
B,344
E,342
D,349
E,346
I,339
G,340
A,351
F,348
L,332
D,331
A,338
B,350
C,344
A,347
K,341
G,342
A,352
F,349
G,346
H,340
J,339
E,348
M,332
D,351
B,338
F,331
C,350
M,341
A,344
D,347
B,343
H,342
D,352
E,349
K,339
F,351
I,346
G,348
A,345
A,354
O,332
E,331
C,338
B,344
A,350
F,347
N,341
C,343
A,355
F,352
G,349
E,351
H,348
G,331
J,346
M,339
D,354
D,345
A,338
C,344
B,350
A,356
A,343
E,352
D,355
K,346
A,344
G,351
I,331
I,349
O,339
F,354
D,338
F,345
C,350
D,343
D,356
F,355
A,358
G,352
M,346
J,331
J,349
F,338
D,344
I,351
E,345
A,350
A,359
F,343
F,356
E,355
O,346
D,358
L,349
I,352
J,351
E,338
F,344
L,331
A,360
G,345
I,353
E,343
B,359
B,350
G,355
A,361
F,358
E,356
K,351
M,349
J,352
E,344
G,338
H,345
B,360
M,331
G,343
J,353
A,362
C,359
D,361
C,350
G,344
I,355
L,352
E,358
G,356
M,351
A,363
C,360
N,349
H,338
N,331
H,343
K,353
A,359
D,362
A,350
F,361
H,344
G,358
M,352
H,356
O,351
J,355
B,363
A,360
A,365
D,359
M,353
F,362
E,361
O,352
I,358
D,350
E,357
C,363
B,360
A,366
L,355
E,362
F,359
D,365
N,353
G,361
A,367
C,360
